
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:23:27-7056)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:23:27-7056)	
11209.669	0	11209.669	0	12900	0	11422.695	202	11422.695	695.192999999999981	11422.695	1	11422.695	699.192999999999981		
11277.947	0	11277.947	0	12960	0	11463.759	208	11463.759	495.6649999999999615	11463.759	4	11463.759	505.6649999999999615		
11317.301	0	11317.301	0	13020	0	11499.106	217	11499.106	157.778999999999996	11499.106	5	11499.106	169.778999999999996		
11329.327	0	11329.327	0	13080	0	11507.109	215	11507.109	227.1619999999999768	11507.109	0	11507.109	229.1619999999999768		
11384.749	0	11384.749	0	13140	0	11555.099	220	11555.099	43.86999999999999015	11555.099	0	11555.099	45.86999999999999007		
11496.815	0	11496.815	0	13200	0	11585.986	218	11585.986	195.2369999999999657	11585.986	2	11585.986	201.2369999999999657		
11509.229	0	11509.229	0	13260	0	11595.623	219	11595.623	94.8079999999999923	11595.623	1	11595.623	98.8079999999999923		
11555.253	0	11555.253	0	13320	0	11669.521	221	11669.521	112.2680000000000003	11669.521	0	11669.521	114.2680000000000001		
11826.033	0	11826.033	0	13380	0	11980.138	224	11980.138	120.5579999999999922	11980.138	2	11980.138	126.5579999999999922		
11842.231	0	11842.231	0	13440	0	11996.27	222	11996.27	168.2369999999999658	11996.27	0	11996.27	170.2369999999999658		
11853.58	0	11853.58	0	13500	0	12089.963	226	12089.963	75.42499999999998265	12089.963	2	12089.963	81.42499999999998265		
12002.794	0	12002.794	0	13560	0	12109.551	225	12109.551	104.7570000000000046	12109.551	0	12109.551	106.7570000000000046		
12008.538	0	12008.538	0	13620	0	12151.099	228	12151.099	35.81999999999999307	12151.099	2	12151.099	41.81999999999999305		
12067.424	0	12067.424	0	13680	0	12176.938	223	12176.938	330.706999999999993	12176.938	1	12176.938	334.706999999999993		
12109.279	0	12109.279	0	13740	0	12180.936	229	12180.936	47.07299999999999315	12180.936	0	12180.936	49.07299999999999315		
12131.863	0	12131.863	0	13800	0	12186.581	227	12186.581	111.156999999999982	12186.581	3	12186.581	119.156999999999982		
12234.798	0	12234.798	0	13860	0	12290.412	231	12290.412	35.0150000000000004	12290.412	1	12290.412	39.0150000000000004		
12251.397	0	12251.397	0	13920	0	12299.454	230	12299.454	62.6559999999999914	12299.454	0	12299.454	64.65600000000000565		
12259.156	0	12259.156	0	13980	0	12337.941	234	12337.941	35.30199999999999237	12337.941	0	12337.941	37.30199999999999237		
12265.18	0	12265.18	0	14040	0	12399.219	235	12399.219	73.1349999999999906	12399.219	1	12399.219	77.1349999999999906		
12300.639	0	12300.639	0	14100	0	12493.057	232	12493.057	227.9010000000000096	12493.057	2	12493.057	233.9010000000000095		
12322.084	0	12322.084	0	14160	0	12514.697	237	12514.697	123.0540000000000015	12514.697	4	12514.697	133.0539999999999732		
12353.68	0	12353.68	0	14220	0	12530.716	238	12530.716	120.1449999999999813	12530.716	1	12530.716	124.1449999999999813		
12381.643	0	12381.643	0	14280	0	12573.611	233	12573.611	300.4309999999999252	12573.611	3	12573.611	308.4309999999999252		
12406.571	0	12406.571	0	14340	0	12639.878	239	12639.878	126.8460000000000032	12639.878	2	12639.878	132.8460000000000032		
12507.032	0	12507.032	0	14400	0	12680.33	242	12680.33	98.4240000000000062	12680.33	3	12680.33	106.4240000000000062		
12566.092	0	12566.092	0	14460	0	12730.078	243	12730.078	104.3669999999999898	12730.078	5	12730.078	116.3669999999999897		
12566.426	0	12566.426	0	14520	0	12749.07	246	12749.07	80.1949999999999929	12749.07	7	12749.07	96.1949999999999926		
12573.906	0	12573.906	0	14580	0	12769.069	245	12769.069	108.3179999999999832	12769.069	6	12769.069	122.3179999999999831		
12613.711	0	12613.711	0	14640	0	12784.326	240	12784.326	214.2339999999999796	12784.326	1	12784.326	218.2339999999999796		
12641.929	0	12641.929	0	14700	0	12801.674	249	12801.674	58.0210000000000006	12801.674	5	12801.674	70.0209999999999863		
12646.751	0	12646.751	0	14760	0	12822.182	250	12822.182	64.22899999999998475	12822.182	9	12822.182	84.22899999999998475		
12652.875	0	12652.875	0	14820	0	12856.005	248	12856.005	138.9250000000000108	12856.005	3	12856.005	146.9250000000000108		
12664.915	0	12664.915	0	14880	0	12858.668	236	12858.668	502.987999999999941	12858.668	0	12858.668	504.987999999999941		
12709.08	0	12709.08	0	14940	0	12905.403	247	12905.403	222.4879999999999987	12905.403	8	12905.403	240.4879999999999985		
12731.653	0	12731.653	0	15000	0	12945.006	252	12945.006	73.6809999999999829	12945.006	0	12945.006	75.6809999999999829		
12737.953	0	12737.953	0	15060	0	12979.438	251	12979.438	141.2640000000000093	12979.438	1	12979.438	145.2640000000000093		
12834.174	0	12834.174	0	15120	0	13008.204	253	13008.204	55.43599999999999265	13008.204	3	13008.204	63.4359999999999926		
12869.325	0	12869.325	0	15180	0	13073.564	244	13073.564	425.63499999999999	13073.564	2	13073.564	431.63499999999999		
12944.768	0	12944.768	0	15240	0	13113.156	254	13113.156	134.6769999999999636	13113.156	0	13113.156	136.6769999999999636		
12976.479	0	12976.479	0	15300	0	13140.499	241	13140.499	564.072999999999864	13140.499	4	13140.499	574.072999999999864		
13113.038	0	13113.038	0	15360	0	13296.619	255	13296.619	179.5809999999999596	13296.619	1	13296.619	183.5809999999999596		
13318.618	0	13318.618	0	15420	0	13488.714	256	13488.714	168.0960000000000031	13488.714	0	13488.714	170.0960000000000031		
13381.736	0	13381.736	0	15480	0	13545.938	259	13545.938	36.3139999999999928	13545.938	2	13545.938	42.3139999999999928		
13502.09	0	13502.09	0	15540	0	13571.348	258	13571.348	67.25799999999998105	13571.348	0	13571.348	69.25799999999998105		
13503.624	0	13503.624	0	15600	0	13739.72	260	13739.72	87.42499999999998265	13739.72	0	13739.72	89.42499999999998265		
13650.295	0	13650.295	0	15660	0	13751.39	262	13751.39	47.06699999999999295	13751.39	3	13751.39	55.06699999999999285		
13692.133	0	13692.133	0	15720	0	13767.376	257	13767.376	381.639999999999985	13767.376	1	13767.376	385.639999999999985		
13696.323	0	13696.323	0	15780	0	13834.375	263	13834.375	86.2649999999999861	13834.375	0	13834.375	88.2649999999999861		
13746.11	0	13746.11	0	15840	0	13847.031	264	13847.031	76.73300000000000375	13847.031	3	13847.031	84.73300000000000375		
13762.298	0	13762.298	0	15900	0	13861.029	265	13861.029	43.3719999999999997	13861.029	1	13861.029	47.37199999999999965		
13813.657	0	13813.657	0	15960	0	13970.974	266	13970.974	132.8679999999999945	13970.974	4	13970.974	142.8679999999999945		
13828.106	0	13828.106	0	16020	0	14150.851	267	14150.851	72.9060000000000056	14150.851	0	14150.851	74.9060000000000056		
14075.945	0	14075.945	0	16080	0	14187.322	268	14187.322	91.5019999999999808	14187.322	1	14187.322	95.5019999999999808		
14091.82	0	14091.82	0	16140	0	14270.339	271	14270.339	30.71499999999999617	14270.339	3	14270.339	38.71500000000000327		
14151.431	0	14151.431	0	16200	0	14299.793	270	14299.793	83.98199999999999905	14299.793	1	14299.793	87.98199999999999885		
14211.811	0	14211.811	0	16260	0	14324.126	261	14324.126	625.992999999999936	14324.126	2	14324.126	631.992999999999936		
14231.624	0	14231.624	0	16320	0	14347.236	269	14347.236	193.8050000000000058	14347.236	0	14347.236	195.8050000000000058		
14262.392	0	14262.392	0	16380	0	14431.931	274	14431.931	51.2109999999999983	14431.931	1	14431.931	55.2109999999999983		
14349.404	0	14349.404	0	16440	0	14473.003	273	14473.003	121.5989999999999891	14473.003	0	14473.003	123.5989999999999891		
14376.72	0	14376.72	0	16500	0	14519.303	275	14519.303	125.5389999999999867	14519.303	2	14519.303	131.5389999999999867		
14387.764	0	14387.764	0	16560	0	14533.126	276	14533.126	98.7469999999999853	14533.126	3	14533.126	106.7469999999999853		
14426.379	0	14426.379	0	16620	0	14538.975	278	14538.975	33.1859999999999927	14538.975	1	14538.975	37.18599999999999267		
14480.973	0	14480.973	0	16680	0	14632.95	277	14632.95	149.976999999999975	14632.95	0	14632.95	151.976999999999975		
14501.789	0	14501.789	0	16740	0	14710.452	281	14710.452	46.29299999999999195	14710.452	0	14710.452	48.29299999999999195		
14522.91	0	14522.91	0	16800	0	14713.462	280	14713.462	156.5430000000000057	14713.462	1	14713.462	160.5430000000000057		
14552.919	0	14552.919	0	16860	0	14778.915	282	14778.915	107.7810000000000056	14778.915	3	14778.915	115.7810000000000055		
14662.159	0	14662.159	0	16920	0	14787.388	272	14787.388	514.9959999999998655	14787.388	4	14787.388	524.9959999999998655		
14663.134	0	14663.134	0	16980	0	14821.186	279	14821.186	292.2759999999999525	14821.186	2	14821.186	298.2759999999999525		
14847.747	0	14847.747	0	17040	0	15013.65	285	15013.65	67.00499999999999515	15013.65	2	15013.65	73.0049999999999951		
14937.826	0	14937.826	0	17100	0	15120.785	284	15120.785	178.9590000000000025	15120.785	1	15120.785	182.9590000000000025		
14940.645	0	14940.645	0	17160	0	15133.077	283	15133.077	283.3299999999999265	15133.077	0	15133.077	285.3299999999999265		
15034.918	0	15034.918	0	17220	0	15243.397	286	15243.397	202.4789999999999843	15243.397	2	15243.397	208.4789999999999843		
15247.441	0	15247.441	0	17280	0	15456.884	288	15456.884	82.24799999999999015	15456.884	1	15456.884	86.24799999999999015		
15370.636	0	15370.636	0	17340	0	15487.055	287	15487.055	237.613999999999975	15487.055	0	15487.055	239.613999999999975		
15444.942	0	15444.942	0	17400	0	15802.838	290	15802.838	164.9579999999999695	15802.838	0	15802.838	166.9579999999999695		
15635.88	0	15635.88	0	17460	0	15847.816	291	15847.816	174.2289999999999843	15847.816	1	15847.816	178.2289999999999843		
15669.587	0	15669.587	0	17520	0	15860.417	293	15860.417	38.6739999999999922	15860.417	0	15860.417	40.6739999999999922		
15793.344	0	15793.344	0	17580	0	15919.977	289	15919.977	469.0349999999999655	15919.977	2	15919.977	475.0349999999999655		
15819.743	0	15819.743	0	17640	0	16020.185	295	16020.185	151.8509999999999983	16020.185	0	16020.185	153.8509999999999983		
15856.669	0	15856.669	0	17700	0	16150.051	292	16150.051	348.7069999999999925	16150.051	3	16150.051	356.7069999999999925		
15866.334	0	15866.334	0	17760	0	16228.336	294	16228.336	367.666999999999915	16228.336	1	16228.336	371.666999999999915		
16238.619	0	16238.619	0	17820	0	16279.089	296	16279.089	38.46999999999999875	16279.089	0	16279.089	40.46999999999999875		
16345.903	0	16345.903	0	17880	0	16396.861	297	16396.861	48.95799999999999825	16396.861	0	16396.861	50.95799999999999825		
16458.173	0	16458.173	0	17940	0	16539.065	299	16539.065	68.953999999999979	16539.065	1	16539.065	72.9539999999999789		
16466.111	0	16466.111	0	18000	0	16599.079	298	16599.079	138.9060000000000053	16599.079	0	16599.079	140.9060000000000053		
16575.66	0	16575.66	0	18060	0	16622.714	301	16622.714	40.06199999999999742	16622.714	2	16622.714	46.06199999999999737		
16576.652	0	16576.652	0	18120	0	16665.808	302	16665.808	40.63599999999999555	16665.808	0	16665.808	42.63599999999999555		
16623.172	0	16623.172	0	18180	0	16713.659	303	16713.659	84.0209999999999863	16713.659	2	16713.659	90.0209999999999863		
16623.638	0	16623.638	0	18240	0	16762.925	300	16762.925	183.2649999999999853	16762.925	1	16762.925	187.2649999999999853		
16673.769	0	16673.769	0	18300	0	16781.328	305	16781.328	84.22700000000000355	16781.328	3	16781.328	92.2270000000000035		
16689.101	0	16689.101	0	18360	0	16804.686	306	16804.686	82.60299999999998	16804.686	4	16804.686	92.6029999999999798		
16712.083	0	16712.083	0	18420	0	16955.422	304	16955.422	279.653000000000019	16955.422	0	16955.422	281.6530000000000187		
16775.679	0	16775.679	0	18480	0	16960.419	307	16960.419	180.7400000000000085	16960.419	1	16960.419	184.7400000000000085		
16822.266	0	16822.266	0	18540	0	16967.626	310	16967.626	69.65699999999998205	16967.626	4	16967.626	79.656999999999982		
16872.64	0	16872.64	0	18600	0	16977.02	308	16977.02	148.7539999999999616	16977.02	2	16977.02	154.7539999999999616		
16887.969	0	16887.969	0	18660	0	17012.517	309	17012.517	131.877000000000009	17012.517	3	17012.517	139.877000000000009		
17093.581	0	17093.581	0	18720	0	17159.527	311	17159.527	63.94599999999999775	17159.527	0	17159.527	65.94599999999999775		
17158.478	0	17158.478	0	18780	0	17259.329	316	17259.329	30.10900000000000167	17259.329	4	17259.329	40.10899999999999455		
17179.728	0	17179.728	0	18840	0	17284.144	313	17284.144	102.4159999999999965	17284.144	0	17284.144	104.4159999999999965		
17184.569	0	17184.569	0	18900	0	17301.718	314	17301.718	111.1490000000000005	17301.718	2	17301.718	117.1490000000000005		
17217.111	0	17217.111	0	18960	0	17361.371	315	17361.371	136.2599999999999903	17361.371	3	17361.371	144.2599999999999902		
17219.22	0	17219.22	0	19020	0	17459.637	312	17459.637	297.1589999999999905	17459.637	1	17459.637	301.1589999999999905		
17380.825	0	17380.825	0	19080	0	17642.26	318	17642.26	79.7519999999999808	17642.26	1	17642.26	83.7519999999999808		
17558.508	0	17558.508	0	19140	0	17676.827	317	17676.827	294.0019999999999515	17676.827	0	17676.827	296.0019999999999515		
17607.229	0	17607.229	0	19200	0	17739.721	322	17739.721	56.53199999999999615	17739.721	4	17739.721	66.53199999999998205		
17648.885	0	17648.885	0	19260	0	17756.415	323	17756.415	41.88799999999999087	17756.415	0	17756.415	43.88799999999999082		
17649.097	0	17649.097	0	19320	0	17762.805	319	17762.805	149.5759999999999641	17762.805	2	17762.805	155.5759999999999641		
17673.189	0	17673.189	0	19380	0	17885.6	324	17885.6	92.662999999999982	17885.6	0	17885.6	94.662999999999982		
17712.527	0	17712.527	0	19440	0	17946.661	320	17946.661	293.7759999999999525	17946.661	1	17946.661	297.7759999999999525		
17790.937	0	17790.937	0	19500	0	17989.153	328	17989.153	34.7989999999999922	17989.153	5	17989.153	46.7989999999999922		
17794.147	0	17794.147	0	19560	0	18001.923	321	18001.923	344.8260000000000207	18001.923	3	18001.923	352.8260000000000207		
17867.741	0	17867.741	0	19620	0	18084.996	325	18084.996	284.848999999999932	18084.996	2	18084.996	290.8489999999999317		
17895.692	0	17895.692	0	19680	0	18102.525	330	18102.525	116.459999999999979	18102.525	1	18102.525	120.459999999999979		
17942.354	0	17942.354	0	19740	0	18125.043	329	18125.043	167.0709999999999688	18125.043	6	18125.043	181.0709999999999688		
17943.972	0	17943.972	0	19800	0	18141.259	326	18141.259	263.5179999999999145	18141.259	4	18141.259	273.5179999999999145		
17982.065	0	17982.065	0	19860	0	18256.258	331	18256.258	118.5370000000000055	18256.258	1	18256.258	122.5370000000000055		
18133.721	0	18133.721	0	19920	0	18373.918	327	18373.918	476.225999999999997	18373.918	0	18373.918	478.225999999999997		
18274.467	0	18274.467	0	19980	0	18412.424	332	18412.424	133.9569999999999931	18412.424	1	18412.424	137.9569999999999931		
18330.585	0	18330.585	0	20040	0	18514.463	334	18514.463	81.6140000000000039	18514.463	0	18514.463	83.6140000000000039		
18430.849	0	18430.849	0	20100	0	18548.667	335	18548.667	89.29099999999999655	18548.667	1	18548.667	93.2909999999999965		
18455.376	0	18455.376	0	20160	0	18580.675	336	18580.675	91.38200000000000465	18580.675	3	18580.675	99.3820000000000046		
18481.293	0	18481.293	0	20220	0	18584.45	333	18584.45	247.8650000000000082	18584.45	2	18584.45	253.8650000000000082		
18626.703	0	18626.703	0	20280	0	18717.965	337	18717.965	89.26200000000000005	18717.965	0	18717.965	91.26200000000000005		
18711.043	0	18711.043	0	20340	0	18778.326	338	18778.326	63.283000000000001	18778.326	1	18778.326	67.2829999999999868		
18738.698	0	18738.698	0	20400	0	18865.634	341	18865.634	81.47199999999997975	18865.634	3	18865.634	89.47199999999997975		
18769.574	0	18769.574	0	20460	0	18890.201	342	18890.201	72.4060000000000056	18890.201	1	18890.201	76.4060000000000056		
18776.162	0	18776.162	0	20520	0	18998.565	344	18998.565	57.6979999999999931	18998.565	1	18998.565	61.6979999999999931		
18813.795	0	18813.795	0	20580	0	19045.264	345	19045.264	79.19799999999997875	19045.264	4	19045.264	89.19799999999997875		
18876.455	0	18876.455	0	20640	0	19084.676	346	19084.676	77.538999999999987	19084.676	5	19084.676	89.538999999999987		
18936.867	0	18936.867	0	20700	0	19091.904	340	19091.904	316.3299999999999265	19091.904	2	19091.904	322.3299999999999265		
18956.066	0	18956.066	0	20760	0	19103.732	339	19103.732	363.0339999999999905	19103.732	0	19103.732	365.0339999999999905		
18995.137	0	18995.137	0	20820	0	19181.908	343	19181.908	297.4529999999999732	19181.908	3	19181.908	305.4529999999999732		
19015.044	0	19015.044	0	20880	0	19277.279	350	19277.279	106.918000000000006	19277.279	0	19277.279	108.918000000000006		
19047.577	0	19047.577	0	20940	0	19284.545	349	19284.545	190.7069999999999931	19284.545	6	19284.545	204.7069999999999931		
19079.838	0	19079.838	0	21000	0	19294.899	348	19294.899	237.322000000000002	19294.899	4	19294.899	247.322000000000002		
19168.361	0	19168.361	0	21060	0	19305.774	347	19305.774	286.7300000000000175	19305.774	1	19305.774	290.7300000000000175		
19242.556	0	19242.556	0	21120	0	19362.19	351	19362.19	113.6339999999999857	19362.19	2	19362.19	119.6339999999999857		
19434.714	0	19434.714	0	21180	0	19516.647	353	19516.647	44.98599999999998987	19516.647	1	19516.647	48.98599999999998985		
19467.661	0	19467.661	0	21240	0	19606.273	354	19606.273	115.7469999999999852	19606.273	2	19606.273	121.7469999999999852		
19484.526	0	19484.526	0	21300	0	19613.713	355	19613.713	48.8349999999999935	19613.713	1	19613.713	52.8349999999999935		
19560.878	0	19560.878	0	21360	0	19669.201	356	19669.201	78.8319999999999933	19669.201	3	19669.201	86.8319999999999933		
19582.369	0	19582.369	0	21420	0	19683.416	352	19683.416	246.701999999999997	19683.416	0	19683.416	248.701999999999997		
19664.249	0	19664.249	0	21480	0	19807.557	360	19807.557	55.48499999999999925	19807.557	3	19807.557	63.48499999999999925		
19670.052	0	19670.052	0	21540	0	19809.087	357	19809.087	140.8379999999999647	19809.087	1	19809.087	144.8379999999999647		
19716.901	0	19716.901	0	21600	0	19810.167	358	19810.167	134.1150000000000087	19810.167	2	19810.167	140.1150000000000087		
19744.072	0	19744.072	0	21660	0	19885.422	359	19885.422	166.5209999999999575	19885.422	0	19885.422	168.5209999999999575		
19748.583	0	19748.583	0	21720	0	19927.181	364	19927.181	40.36099999999998987	19927.181	2	19927.181	46.36099999999998985		
19798.468	0	19798.468	0	21780	0	19936.952	362	19936.952	126.48399999999998	19936.952	5	19936.952	138.4839999999999798		
19866.257	0	19866.257	0	21840	0	19939.349	363	19939.349	69.09199999999998425	19939.349	1	19939.349	73.09199999999998415		
19880.82	0	19880.82	0	21900	0	19941.491	361	19941.491	182.9079999999999578	19941.491	4	19941.491	192.9079999999999578		
19923.007	0	19923.007	0	21960	0	20059.28	365	20059.28	134.2729999999999673	20059.28	0	20059.28	136.2729999999999673		
20004.239	0	20004.239	0	22020	0	20157.204	366	20157.204	148.9649999999999745	20157.204	1	20157.204	152.9649999999999745		
20053.462	0	20053.462	0	22080	0	20179.517	369	20179.517	40.57999999999999815	20179.517	3	20179.517	48.5799999999999981		
20077.925	0	20077.925	0	22140	0	20183.428	367	20183.428	123.9659999999999792	20183.428	2	20183.428	129.9660000000000077		
20130.937	0	20130.937	0	22200	0	20263.844	368	20263.844	183.918999999999982	20263.844	0	20263.844	185.918999999999982		
20201.984	0	20201.984	0	22260	0	20395.428	371	20395.428	45.52899999999999617	20395.428	0	20395.428	47.52899999999999615		
20347.899	0	20347.899	0	22320	0	20516.63	372	20516.63	114.5789999999999789	20516.63	0	20516.63	116.5789999999999788		
20400.051	0	20400.051	0	22380	0	20531.691	374	20531.691	100.6509999999999816	20531.691	3	20531.691	108.6509999999999816		
20415.943	0	20415.943	0	22440	0	20610.909	375	20610.909	95.4789999999999847	20610.909	4	20610.909	105.4789999999999847		
20423.04	0	20423.04	0	22500	0	20625.893	376	20625.893	105.0439999999999823	20625.893	0	20625.893	107.0439999999999823		
20505.43	0	20505.43	0	22560	0	20632.428	373	20632.428	210.4850000000000128	20632.428	2	20632.428	216.4850000000000128		
20518.849	0	20518.849	0	22620	0	20708.757	370	20708.757	502.773000000000022	20708.757	1	20708.757	506.773000000000022		
20530.939	0	20530.939	0	22680	0	20782.49	379	20782.49	53.68699999999999735	20782.49	1	20782.49	57.68699999999999735		
20634.019	0	20634.019	0	22740	0	20816.762	377	20816.762	273.8229999999999782	20816.762	5	20816.762	285.8229999999999782		
20724.803	0	20724.803	0	22800	0	20835.153	378	20835.153	199.1339999999999566	20835.153	0	20835.153	201.1339999999999566		
20741.07	0	20741.07	0	22860	0	20873.284	380	20873.284	126.2139999999999985	20873.284	2	20873.284	132.2139999999999985		
20749.862	0	20749.862	0	22920	0	20913.274	382	20913.274	129.1519999999999863	20913.274	4	20913.274	139.1519999999999862		
20774.122	0	20774.122	0	22980	0	20916.55	381	20916.55	158.6879999999999876	20916.55	3	20916.55	166.6879999999999876		
20958.475	0	20958.475	0	23040	0	21058.243	383	21058.243	97.7680000000000003	21058.243	0	21058.243	99.7680000000000003		
21047.411	0	21047.411	0	23100	0	21135.071	384	21135.071	83.6599999999999963	21135.071	1	21135.071	87.6599999999999963		
21117.368	0	21117.368	0	23160	0	21212.539	387	21212.539	33.58799999999999375	21212.539	1	21212.539	37.58799999999999375		
21131.08	0	21131.08	0	23220	0	21225.709	385	21225.709	106.3409999999999793	21225.709	0	21225.709	108.3409999999999793		
21174.951	0	21174.951	0	23280	0	21230.734	386	21230.734	93.653999999999996	21230.734	2	21230.734	99.653999999999996		
21274.269	0	21274.269	0	23340	0	21312.926	388	21312.926	36.65699999999999632	21312.926	0	21312.926	38.65699999999999632		
21341.711	0	21341.711	0	23400	0	21409.618	392	21409.618	46.58799999999999365	21409.618	3	21409.618	54.58799999999999365		
21342.074	0	21342.074	0	23460	0	21424.815	389	21424.815	81.10399999999998475	21424.815	0	21424.815	83.10399999999998475		
21349.542	0	21349.542	0	23520	0	21443.415	390	21443.415	97.3409999999999793	21443.415	1	21443.415	101.3409999999999793		
21355.03	0	21355.03	0	23580	0	21508.194	393	21508.194	85.756	21508.194	3	21508.194	93.756		
21414.438	0	21414.438	0	23640	0	21540.613	394	21540.613	83.6339999999999859	21540.613	0	21540.613	85.6339999999999859		
21454.979	0	21454.979	0	23700	0	21661.553	397	21661.553	76.2459999999999805	21661.553	3	21661.553	84.2459999999999805		
21473.876	0	21473.876	0	23760	0	21670.631	395	21670.631	192.754999999999995	21670.631	1	21670.631	196.754999999999995		
21563.114	0	21563.114	0	23820	0	21693.5	400	21693.5	50.43200000000000195	21693.5	6	21693.5	64.43199999999998775		
21577.307	0	21577.307	0	23880	0	21729.427	399	21729.427	103.1159999999999851	21729.427	5	21729.427	115.115999999999985		
21581.503	0	21581.503	0	23940	0	21732.216	391	21732.216	376.6739999999999767	21732.216	2	21732.216	382.6739999999999767		
21614.311	0	21614.311	0	24000	0	21742.354	396	21742.354	177.2400000000000085	21742.354	0	21742.354	179.2400000000000085		
21629.068	0	21629.068	0	24060	0	21845.807	398	21845.807	254.3039999999999727	21845.807	4	21845.807	264.3039999999999727		
21865.316	0	21865.316	0	24120	0	21964.297	402	21964.297	75.2870000000000058	21964.297	1	21964.297	79.2870000000000058		
21885.01	0	21885.01	0	24180	0	21984.804	404	21984.804	38.41799999999999202	21984.804	3	21984.804	46.41799999999999195		
21898.719	0	21898.719	0	24240	0	22012.692	403	22012.692	107.9729999999999844	22012.692	2	22012.692	113.9729999999999843		
21938.386	0	21938.386	0	24300	0	22214.018	408	22214.018	34.43999999999999757	22214.018	4	22214.018	44.43999999999999755		
22082.673	0	22082.673	0	24360	0	22221.49	401	22221.49	354.1739999999999767	22221.49	0	22221.49	356.1739999999999767		
22085.336	0	22085.336	0	24420	0	22233.95	407	22233.95	96.0579999999999923	22233.95	3	22233.95	104.0579999999999923		
22129.892	0	22129.892	0	24480	0	22264.03	405	22264.03	177.3569999999999702	22264.03	1	22264.03	181.3569999999999702		
22169.578	0	22169.578	0	24540	0	22329.611	406	22329.611	238.2749999999999765	22329.611	2	22329.611	244.2749999999999765		
22204.821	0	22204.821	0	24600	0	22337.593	410	22337.593	78.55199999999999225	22337.593	0	22337.593	80.55199999999999225		
22257.041	0	22257.041	0	24660	0	22414.278	409	22414.278	197.4569999999999931	22414.278	5	22414.278	209.4569999999999931		
22259.533	0	22259.533	0	24720	0	22476.364	415	22476.364	57.7000000000000026	22476.364	2	22476.364	63.7000000000000026		
22289.739	0	22289.739	0	24780	0	22511.464	412	22511.464	217.7249999999999652	22511.464	1	22511.464	221.7249999999999652		
22327.362	0	22327.362	0	24840	0	22530.652	414	22530.652	143.603000000000008	22530.652	0	22530.652	145.6030000000000078		
22385.049	0	22385.049	0	24900	0	22541.65	416	22541.65	106.0389999999999869	22541.65	5	22541.65	118.0389999999999867		
22412.664	0	22412.664	0	24960	0	22563.45	413	22563.45	226.0879999999999647	22563.45	4	22563.45	236.0879999999999647		
22423.611	0	22423.611	0	25020	0	22599.718	417	22599.718	83.8959999999999863	22599.718	1	22599.718	87.8959999999999863		
22511.822	0	22511.822	0	25080	0	22606.845	418	22606.845	78.19899999999998355	22606.845	2	22606.845	84.1989999999999835		
22522.646	0	22522.646	0	25140	0	22650.3	411	22650.3	382.7669999999999377	22650.3	3	22650.3	390.7669999999999377		
22678.4	0	22678.4	0	25200	0	22754.051	419	22754.051	73.65099999999998175	22754.051	0	22754.051	75.65099999999998175		
22797.821	0	22797.821	0	25260	0	22909.271	420	22909.271	109.4499999999999882	22909.271	0	22909.271	111.4499999999999882		
22840.549	0	22840.549	0	25320	0	22916.495	422	22916.495	48.81099999999999265	22916.495	2	22916.495	54.81099999999999265		
22861.684	0	22861.684	0	25380	0	23185.816	423	23185.816	166.7909999999999965	23185.816	0	23185.816	168.7909999999999962		
23017.025	0	23017.025	0	25440	0	23234.642	421	23234.642	390.0929999999999592	23234.642	1	23234.642	394.0929999999999592		
23118.583	0	23118.583	0	25500	0	23283.623	426	23283.623	41.19899999999999787	23283.623	0	23283.623	43.19899999999999787		
23141.986	0	23141.986	0	25560	0	23422.335	425	23422.335	272.348999999999932	23422.335	3	23422.335	280.348999999999932		
23240.424	0	23240.424	0	25620	0	23584.071	424	23584.071	459.4879999999999412	23584.071	2	23584.071	465.487999999999941		
23502.635	0	23502.635	0	25680	0	23662.662	427	23662.662	158.0269999999999862	23662.662	0	23662.662	160.0269999999999862		
23534.157	0	23534.157	0	25740	0	23673.395	429	23673.395	65.70300000000000275	23673.395	2	23673.395	71.70300000000000265		
23601.692	0	23601.692	0	25800	0	23678.029	430	23678.029	37.11899999999999957	23678.029	3	23678.029	45.11899999999999957		
23632.91	0	23632.91	0	25860	0	23681.891	428	23681.891	143.7339999999999798	23681.891	1	23681.891	147.7339999999999797		
23696.253	0	23696.253	0	25920	0	23764.973	431	23764.973	66.71999999999999875	23764.973	0	23764.973	68.71999999999999875		
23701.429	0	23701.429	0	25980	0	23773.438	432	23773.438	68.0089999999999859	23773.438	1	23773.438	72.0089999999999859		
23730.677	0	23730.677	0	26040	0	23784.198	433	23784.198	47.5210000000000006	23784.198	2	23784.198	53.5210000000000006		
23809.959	0	23809.959	0	26100	0	23866.49	434	23866.49	54.53099999999999145	23866.49	0	23866.49	56.53099999999999145		
