
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:23:12-2740)	
26653.61	1280.10300000000006	14147.149	8			26967.267	847	26967.267	250.8689999999999705	26967.267	3	26967.267	258.8690000000000275		
26708.398	1322.621999999999838	14147.471	9			27015.3	848	27015.3	256.4649999999999175	27015.3	4	27015.3	266.4649999999999175		
26748.835	1315.26999999999998	14190.872	10			27016.754	853	27016.754	97.2009999999999931	27016.754	0	27016.754	99.2009999999999931		
26758.372	1268.895999999999727	14194.629	9			27018.642	850	27018.642	225.1499999999999765	27018.642	7	27018.642	241.1499999999999765		
26777.492	1279.887999999999913	14195.498	8			27079.171	849	27079.171	308.7989999999999767	27079.171	5	27079.171	320.7989999999999767		
26826.384	1220.836999999999985	14215.806	7			27114.625	856	27114.625	139.3580000000000036	27114.625	3	27114.625	147.3580000000000035		
26916.68	1239.01999999999998	14238.017	8			27234.371	855	27234.371	261.3360000000000115	27234.371	8	27234.371	279.3360000000000115		
26917.553	1184.143999999999775	14248.366	7			27238.278	852	27238.278	317.5979999999999557	27238.278	1	27238.278	321.5979999999999557		
26947.504	1184.210000000000032	14251.786	8			27244.736	858	27244.736	225.98199999999997	27244.736	0	27244.736	227.98199999999997		
26955.035	1185.480999999999765	14253.418	7			27248.22	851	27248.22	415.8360000000000112	27248.22	2	27248.22	421.8360000000000112		
26967.267	1190.503999999999901	14276.243	8			27271.321	861	27271.321	148.6959999999999688	27271.321	3	27271.321	156.6959999999999688		
27015.3	1238.422000000000021	14281.692	7			27290.523	860	27290.523	199.3519999999999746	27290.523	5	27290.523	211.3519999999999746		
27016.754	1212.489000000000028	14320.355	8			27294.822	859	27294.822	260.1799999999999492	27294.822	7	27294.822	276.179999999999949		
27018.642	1145.311999999999894	14332.869	9			27344.834	854	27344.834	383.3299999999999265	27344.834	6	27344.834	397.3299999999999265		
27079.171	1186.172000000000021	14352.552	10			27359.235	835	27359.235	1036.402999999999789	27359.235	9	27359.235	1056.402999999999789		
27114.625	1219.956999999999876	14352.68	11			27453.085	857	27453.085	427.7849999999999665	27453.085	4	27453.085	437.7849999999999665		
27234.371	1323.382000000000057	14371.549	12			27464.603	864	27464.603	217.866999999999961	27464.603	0	27464.603	219.866999999999961		
27238.278	1310.903999999999991	14388.01	13			27511.589	868	27511.589	200.7669999999999952	27511.589	7	27511.589	216.7669999999999952		
27244.736	1313.635999999999962	14397.219	14			27575.179	866	27575.179	295.8579999999999462	27575.179	3	27575.179	303.8579999999999462		
27248.22	1312.025000000000087	14397.659	13			27575.874	862	27575.874	323.502999999999928	27575.874	8	27575.874	341.502999999999928		
27271.321	1258.964999999999687	14403.866	12			27581.57	869	27581.57	222.7359999999999891	27581.57	6	27581.57	236.735999999999989		
27290.523	1269.990999999999981	14450.395	13			27586.967	865	27586.967	332.7469999999999565	27586.967	2	27586.967	338.7469999999999562		
27294.822	1267.446999999999657	14464.1	12			27642.241	872	27642.241	175.6379999999999762	27642.241	0	27642.241	177.6379999999999762		
27344.834	1310.025999999999835	14467.983	13			27642.486	870	27642.486	263.2509999999999757	27642.486	9	27642.486	283.2509999999999752		
27359.235	1321.531999999999693	14492.946	12			27676.304	863	27676.304	434.025999999999952	27676.304	1	27676.304	438.025999999999952		
27453.085	1372.083000000000078	14515.728	13			27689.219	871	27689.219	226.1339999999999565	27689.219	4	27689.219	236.1339999999999565		
27464.603	1374.089999999999685	14518.699	12			27707.851	876	27707.851	112.2810000000000056	27707.851	6	27707.851	126.2810000000000055		
27511.589	1416.772999999999677	14522.678	13			27815.003	867	27815.003	512.4800000000000165	27815.003	5	27815.003	524.4800000000000165		
27575.179	1426.960000000000031	14525.676	12			27835.456	874	27835.456	252.2769999999999855	27835.456	3	27835.456	260.276999999999929		
27575.874	1410.911000000000053	14539.732	13			27860.268	878	27860.268	216.026999999999986	27860.268	0	27860.268	218.026999999999986		
27581.57	1415.934999999999941	14548.266	12			27886.541	873	27886.541	358.9519999999999967	27886.541	7	27886.541	374.9519999999999967		
27586.967	1412.984999999999667	14559.594	13			27891.698	879	27891.698	229.2119999999999883	27891.698	9	27891.698	249.2119999999999882		
27642.241	1419.97800000000006	14561.932	14			27943.281	877	27943.281	350.313999999999963	27943.281	2	27943.281	356.313999999999963		
27642.486	1396.703999999999718	14573.339	13			27994.333	881	27994.333	295.1139999999999175	27994.333	4	27994.333	305.1139999999999175		
27676.304	1427.548999999999976	14573.504	12			28003.61	880	28003.61	323.3059999999999252	28003.61	1	28003.61	327.3059999999999252		
27689.219	1440.125999999999743	14579.092	11			28077.898	883	28077.898	250.8949999999999807	28077.898	5	28077.898	262.8949999999999807		
27707.851	1446.525999999999833	14606.567	12			28080.701	884	28080.701	237.2450000000000037	28080.701	3	28080.701	245.2450000000000037		
27815.003	1511.396999999999928	14635.961	13			28129.169	889	28129.169	124.8359999999999837	28129.169	4	28129.169	134.8360000000000122		
27835.456	1511.054999999999828	14666.494	12			28137.881	882	28137.881	416.0299999999999707	28137.881	6	28137.881	430.0299999999999707		
27860.268	1486.240999999999981	14692.111	11			28157.508	885	28157.508	295.240000000000008	28157.508	0	28157.508	297.240000000000008		
27886.541	1502.706999999999875	14692.379	12			28185.983	875	28185.983	592.1089999999999215	28185.983	8	28185.983	610.1089999999999215		
27891.698	1497.647999999999677	14700.681	11			28230.761	891	28230.761	140.8629999999999988	28230.761	5	28230.761	152.8629999999999988		
27943.281	1538.864999999999778	14702.314	10			28234.52	888	28234.52	285.2389999999999175	28234.52	2	28234.52	291.2389999999999175		
27994.333	1570.242999999999932	14704.442	9			28345.046	892	28345.046	256.3450000000000265	28345.046	3	28345.046	264.3450000000000265		
28003.61	1578.893000000000025	14719.409	10			28389.112	895	28389.112	229.6039999999999838	28389.112	0	28389.112	231.6039999999999837		
28077.898	1643.451000000000016	14729.687	11			28400.549	894	28400.549	248.6680000000000052	28400.549	6	28400.549	262.6680000000000052		
28080.701	1634.473999999999701	14738.372	12			28438.634	898	28438.634	198.1139999999999751	28438.634	2	28438.634	204.1139999999999751		
28129.169	1628.5340000000001	14745.196	11			28481.958	893	28481.958	342.7889999999999862	28481.958	4	28481.958	352.7889999999999862		
28137.881	1612.761999999999712	14779.83	10			28494.284	890	28494.284	486.6739999999999765	28494.284	1	28494.284	490.6739999999999765		
28157.508	1573.288999999999756	14801.766	11			28528.424	900	28528.424	137.3120000000000113	28528.424	0	28528.424	139.3120000000000113		
28185.983	1551.543999999999863	14815.655	12			28543.775	896	28543.775	339.791999999999915	28543.775	8	28543.775	357.791999999999915		
28230.761	1581.257999999999806	14822.701	13			28617.641	899	28617.641	264.5950000000000265	28617.641	3	28617.641	272.5950000000000265		
28234.52	1584.813000000000096	14852.48	14			28652.405	886	28652.405	749.86400000000003	28652.405	7	28652.405	765.86400000000003		
28345.046	1678.569999999999706	14855.238	13			28682.798	901	28682.798	268.2490000000000227	28682.798	6	28682.798	282.2490000000000225		
28389.112	1714.199000000000063	14856.722	12			28684.535	902	28684.535	239.9010000000000095	28684.535	2	28684.535	245.9010000000000095		
28400.549	1666.462999999999732	14879.57	13			28688.887	906	28688.887	127.1119999999999942	28688.887	8	28688.887	145.1119999999999658		
28438.634	1700.174999999999722	14912.362	14			28714.107	904	28714.107	215.8229999999999783	28714.107	1	28714.107	219.8229999999999783		
28481.958	1732.703999999999718	14918.046	15			28828.054	887	28828.054	916.3559999999999905	28828.054	9	28828.054	936.35599999999999		
28494.284	1733.722999999999952	14934.236	14			28887.832	897	28887.832	645.0709999999999115	28887.832	5	28887.832	657.0709999999999115		
28528.424	1761.907999999999895	14963.518	13			28892.586	907	28892.586	266.9449999999999352	28892.586	3	28892.586	274.9449999999999352		
28543.775	1770.045000000000066	14971.232	12			28894.129	910	28894.129	203.5939999999999932	28894.129	2	28894.129	209.5939999999999932		
28617.641	1813.643999999999772	14977.151	13			28911.857	903	28911.857	419.899	28911.857	4	28911.857	429.899		
28652.405	1842.518999999999772	14997.344	12			28951.374	908	28951.374	282.9689999999999362	28951.374	7	28951.374	298.9689999999999362		
28682.798	1865.382999999999806	15006.257	13			29074.82	914	29074.82	174.9879999999999988	29074.82	5	29074.82	186.9879999999999987		
28684.535	1848.413000000000003	15011.249	12			29099.408	909	29099.408	402.6100000000000117	29099.408	6	29099.408	416.6100000000000117		
28688.887	1805.295000000000066	15029.356	13			29142.565	915	29142.565	241.9789999999999837	29142.565	3	29142.565	249.9789999999999837		
28714.107	1774.12300000000004	15035.904	14			29148.417	913	29148.417	300.3629999999999415	29148.417	9	29148.417	320.3629999999999415		
28828.054	1876.996999999999837	15059.889	15			29149.644	912	29149.644	431.5369999999999192	29149.644	1	29149.644	435.5369999999999192		
28887.832	1916.423999999999976	15109.353	14			29197.957	917	29197.957	276.1000000000000217	29197.957	4	29197.957	286.1000000000000217		
28892.586	1903.949000000000063	15110.239	15			29199.843	916	29199.843	299.7139999999999412	29199.843	2	29199.843	305.7139999999999412		
28894.129	1873.222999999999952	15138.525	14			29201.486	911	29201.486	494.5989999999999315	29201.486	8	29201.486	512.5989999999999315		
28911.857	1842.179000000000081	15146.061	13			29275.022	919	29275.022	188.2019999999999976	29275.022	5	29275.022	200.2019999999999976		
28951.374	1838.290999999999707	15148.617	14			29300.668	922	29300.668	132.250999999999976	29300.668	9	29300.668	152.2509999999999757		
29074.82	1877.68499999999994	15182.302	13			29336.338	920	29336.338	222.9300000000000058	29336.338	6	29336.338	236.9300000000000057		
29099.408	1865.197999999999853	15207.588	14			29366.245	926	29366.245	146.7589999999999571	29366.245	8	29366.245	164.7589999999999571		
29142.565	1907.800999999999925	15219.865	15			29373.357	925	29373.357	167.5140000000000093	29373.357	2	29373.357	173.5140000000000093		
29148.417	1869.991999999999727	15222.106	14			29397.228	921	29397.228	246.66300000000001	29397.228	3	29397.228	254.66300000000001		
29149.644	1869.397999999999676	15230.331	15			29418.268	927	29418.268	131.2459999999999805	29418.268	5	29418.268	143.2459999999999803		
29197.957	1914.132999999999806	15330.446	16			29436.058	923	29436.058	282.4139999999999862	29436.058	1	29436.058	286.4139999999999862		
29199.843	1902.234999999999665	15332.623	17			29519.536	918	29519.536	552.162000000000032	29519.536	7	29519.536	568.162000000000032		
29201.486	1888.706999999999871	15351.092	18			29573.594	933	29573.594	143.3259999999999642	29573.594	5	29573.594	155.3259999999999641		
29275.022	1961.587999999999731	15368.704	17			29575.846	932	29575.846	170.6179999999999945	29575.846	3	29575.846	178.6179999999999945		
29300.668	1956.532999999999893	15373.066	18			29617.175	924	29617.175	409.2179999999999592	29617.175	4	29617.175	419.2179999999999592		
29336.338	1969.121999999999837	15375.725	17			29648.748	934	29648.748	208.689999999999997	29648.748	1	29648.748	212.689999999999997		
29366.245	1955.581999999999871	15382.343	16			29703.268	931	29703.268	323.9109999999999437	29703.268	2	29703.268	329.9109999999999437		
29373.357	1953.05999999999994	15382.409	17			29730.187	905	29730.187	1199.762999999999913	29730.187	0	29730.187	1201.762999999999913		
29397.228	1952.28999999999996	15383.54	16			29750.754	929	29750.754	400.415999999999939	29750.754	6	29750.754	414.415999999999939		
29418.268	1972.710000000000031	15402.936	15			29758.161	937	29758.161	174.314999999999997	29758.161	3	29758.161	182.314999999999997		
29436.058	1896.036000000000053	15404.43	14			29758.976	936	29758.976	173.3820000000000043	29758.976	5	29758.976	185.382000000000004		
29519.536	1951.540999999999707	15417.965	15			29759.359	935	29759.359	223.8229999999999783	29759.359	7	29759.359	239.8229999999999782		
29573.594	1990.346999999999745	15457.018	14			29887.001	938	29887.001	259.826000000000021	29887.001	4	29887.001	269.826000000000021		
29575.846	1957.150000000000085	15495.49	15			29909.509	939	29909.509	256.7609999999999662	29909.509	1	29909.509	260.7609999999999662		
29617.175	1986.971999999999745	15504.192	16			29969.561	941	29969.561	237.3739999999999657	29969.561	0	29969.561	239.3739999999999657		
29648.748	2003.632000000000056	15519.252	17			29971.107	945	29971.107	195.7479999999999895	29971.107	7	29971.107	211.7479999999999895		
29703.268	2045.257000000000056	15563.207	18			29999.951	928	29999.951	679.2829999999999	29999.951	9	29999.951	699.282999999999899		
29730.187	2061.097999999999952	15564.074	17			30014.396	930	30014.396	630.150999999999838	30014.396	8	30014.396	648.150999999999838		
29750.754	2073.784999999999847	15602.544	16			30018.93	944	30018.93	247.954000000000007	30018.93	5	30018.93	259.95399999999995		
29758.161	1973.365999999999977	15606.177	15			30037.528	946	30037.528	140.5269999999999862	30037.528	4	30037.528	150.5269999999999862		
29758.976	1942.268000000000022	15617.266	14			30093.977	940	30093.977	384.7089999999999452	30093.977	2	30093.977	390.7089999999999452		
29759.359	1891.835000000000031	15626.831	13			30161.888	943	30161.888	395.7269999999999742	30161.888	3	30161.888	403.7269999999999742		
29887.001	2002.038999999999753	15649.768	12			30204.358	942	30204.358	439.6039999999999267	30204.358	6	30204.358	453.6039999999999267		
29909.509	2016.23099999999976	15662.958	13			30220.153	953	30220.153	172.625	30220.153	4	30220.153	182.625		
29969.561	2055.780999999999945	15686.064	14			30268.22	952	30268.22	237.2899999999999627	30268.22	5	30268.22	249.2899999999999627		
29971.107	2050.320999999999907	15740.349	15			30280.274	950	30280.274	260.3229999999999782	30280.274	9	30280.274	280.3229999999999782		
29999.951	2060.29599999999936	15773.52	14			30326.519	951	30326.519	294.122999999999932	30326.519	8	30326.519	312.122999999999932		
30014.396	1983.855000000000012	15792.057	13			30339.501	948	30339.501	367.9399999999999392	30339.501	0	30339.501	369.9399999999999392		
30018.93	1958.719000000000043	15805.742	12			30359.195	954	30359.195	259.21799999999996	30359.195	2	30359.195	265.21799999999996		
30037.528	1970.185999999999688	15813.344	11			30408.941	957	30408.941	178.7880000000000103	30408.941	4	30408.941	188.7880000000000103		
30093.977	1998.60599999999976	15814.428	12			30441.067	947	30441.067	527.557999999999992	30441.067	1	30441.067	531.557999999999992		
30161.888	2047.929999999999828	15826.766	13			30527.583	949	30527.583	540.4759999999998835	30527.583	7	30527.583	556.475999999999883		
30204.358	2078.407000000000145	15841.363	14			30551.106	962	30551.106	185.9110000000000007	30551.106	2	30551.106	191.9110000000000007		
30220.153	2089.679000000000081	15843.013	13			30558.777	960	30558.777	214.2579999999999806	30558.777	8	30558.777	232.2579999999999805		
30268.22	2129.822999999999402	15846.118	14			30567.712	959	30567.712	267.437999999999987	30567.712	9	30567.712	287.437999999999987		
30280.274	2092.594000000000043	15855.973	15			30584.167	963	30584.167	165.2259999999999983	30584.167	4	30584.167	175.2259999999999983		
30326.519	2134.71999999999934	15868.937	16			30615.613	956	30615.613	397.254999999999994	30615.613	6	30615.613	411.254999999999994		
30339.501	2120.954999999999921	15911.058	17			30655.739	961	30655.739	314.2379999999999415	30655.739	0	30655.739	316.2379999999999415		
30359.195	2111.657999999999441	15939.419	18			30666.57	955	30666.57	496.6820000000000145	30666.57	3	30666.57	504.6820000000000145		
30408.941	2100.893000000000022	15940.645	17			30710.502	958	30710.502	430.2819999999999237	30710.502	5	30710.502	442.2819999999999237		
30441.067	2026.127999999999695	15984.217	18			30743.027	967	30743.027	166.25	30743.027	8	30743.027	184.25		
30527.583	2094.506999999999601	15989.091	17			30761.331	966	30761.331	204.2249999999999652	30761.331	2	30761.331	210.2249999999999652		
30551.106	2095.728000000000058	16039.195	18			30833.346	970	30833.346	203.7330000000000032	30833.346	6	30833.346	217.7330000000000032		
30558.777	2069.505000000000103	16040.634	17			30852.382	969	30852.382	258.2149999999999175	30852.382	4	30852.382	268.2149999999999175		
30567.712	2068.036000000000053	16055.767	16			30859.538	968	30859.538	271.826000000000021	30859.538	9	30859.538	291.8260000000000207		
30584.167	2071.657999999999441	16056.105	17			30872.31	965	30872.31	328.7269999999999742	30872.31	7	30872.31	344.7269999999999742		
30615.613	2088.161000000000053	16058.59	18			30904.337	964	30904.337	459.2699999999999802	30904.337	1	30904.337	463.26999999999998		
30655.739	2080.56399999999939	16067.108	17			30907.723	972	30907.723	233.1529999999999625	30907.723	3	30907.723	241.1529999999999625		
30666.57	2017.51699999999982	16072.417	16			30921.104	973	30921.104	198.6019999999999746	30921.104	5	30921.104	210.6019999999999746		
30710.502	2059.010000000000213	16088.012	17			30936.355	975	30936.355	169.0240000000000003	30936.355	2	30936.355	175.0240000000000003		
30743.027	2085.435999999999688	16113.52	16			31035.06	979	31035.06	146.75	31035.06	7	31035.06	162.75		
30761.331	2070.135000000000213	16121.671	17			31052.722	974	31052.722	291.6949999999999352	31052.722	8	31052.722	309.6949999999999352		
30833.346	2099.340999999999432	16127.286	16			31059.1	982	31059.1	125.9959999999999805	31059.1	5	31059.1	137.9959999999999803		
30852.382	2064.740999999999977	16127.407	17			31103.056	983	31103.056	160.7009999999999641	31103.056	2	31103.056	166.7009999999999641		
30859.538	2065.956000000000125	16133.276	16			31140.868	978	31140.868	261.3299999999999265	31140.868	9	31140.868	281.3299999999999265		
30872.31	2071.309999999999483	16139.678	15			31145.946	971	31145.946	488.2069999999999925	31145.946	0	31145.946	490.2069999999999925		
30904.337	2003.224999999999901	16154.318	14			31162.51	976	31162.51	315.1639999999999862	31162.51	6	31162.51	329.1639999999999862		
30907.723	2005.136999999999712	16174.398	15			31212.425	984	31212.425	161.3650000000000087	31212.425	7	31212.425	177.3650000000000085		
30921.104	2016.382999999999806	16199.704	14			31213.594	981	31213.594	297.8709999999999795	31213.594	3	31213.594	305.8709999999999795		
30936.355	1967.665999999999707	16205.896	15			31245.095	980	31245.095	336.7579999999999232	31245.095	1	31245.095	340.7579999999999232		
31035.06	2016.596	16209.016	14			31326.535	987	31326.535	217.4789999999999843	31326.535	2	31326.535	223.478999999999984		
31052.722	2031.726000000000108	16218.332	15			31390.949	977	31390.949	528.5670000000000055	31390.949	4	31390.949	538.5670000000000055		
31059.1	2034.12300000000004	16232.082	14			31401.666	989	31401.666	253.7199999999999695	31401.666	0	31401.666	255.7199999999999695		
31103.056	2004.331999999999871	16239.205	13			31411.449	992	31411.449	189.8549999999999603	31411.449	3	31411.449	197.8549999999999603		
31140.868	2028.161000000000053	16275.612	14			31448.435	988	31448.435	287.5670000000000062	31448.435	9	31448.435	307.5670000000000062		
31145.946	1982.25	16300.799	15			31483.305	986	31483.305	412.2049999999999265	31483.305	5	31483.305	424.2049999999999265		
31162.51	1967.681000000000032	16333.355	14			31507.664	985	31507.664	436.9420000000000055	31507.664	8	31507.664	454.9420000000000055		
31212.425	2012.813000000000093	16363.223	13			31574.623	997	31574.623	155.1739999999999778	31574.623	3	31574.623	163.1739999999999778		
31213.594	2010.054999999999828	16433.325	14			31590.976	990	31590.976	414.4660000000000065	31590.976	6	31590.976	428.4660000000000065		
31245.095	1995.744999999999883	16444.09	13			31615.53	991	31615.53	387.105000000000017	31615.53	7	31615.53	403.105000000000017		
31326.535	2064.112000000000072	16445.179	12			31667.98	994	31667.98	335.4449999999999352	31667.98	2	31667.98	341.4449999999999352		
31390.949	2088.34499999999934	16461.081	11			31720.377	998	31720.377	251.9420000000000065	31720.377	9	31720.377	271.9420000000000065		
31401.666	2091.153999999999535	16478.199	10			31732.203	996	31732.203	328.53699999999992	31732.203	0	31732.203	330.53699999999992		
31411.449	2099.795000000000066	16481.19	11			31753.069	999	31753.069	257.764000000000009	31753.069	5	31753.069	269.764000000000009		
31448.435	2060.07700000000022	16491.845	10			31856.322	1004	31856.322	182.3419999999999838	31856.322	2	31856.322	188.3419999999999838		
31483.305	2080.673999999999976	16495.844	9			31866.949	1000	31866.949	341.2849999999999667	31866.949	8	31866.949	359.2849999999999667		
31507.664	2093.228000000000058	16502.817	10			32006.392	1002	32006.392	401.415999999999939	32006.392	6	32006.392	415.415999999999939		
31574.623	2160.07700000000022	16527.739	11			32006.614	995	32006.614	605.664999999999961	32006.614	4	32006.614	615.664999999999961		
31590.976	2159.994999999999883	16611.28	10			32011.8	1006	32011.8	277.5969999999999787	32011.8	0	32011.8	279.5969999999999787		
31615.53	2171.925000000000176	16616.194	11			32020.282	1001	32020.282	437.6589999999999905	32020.282	3	32020.282	445.6589999999999905		
31667.98	2173.79599999999936	16619.947	12			32022.457	1003	32022.457	390.9270000000000195	32022.457	7	32022.457	406.9270000000000195		
31720.377	2160.338999999999937	16636.285	13			32057.153	1005	32057.153	316.7759999999999525	32057.153	9	32057.153	336.7759999999999525		
31732.203	2127.461999999999531	16661.47	12			32097.934	1007	32097.934	332.865000000000008	32097.934	5	32097.934	344.8650000000000077		
31753.069	2092.18899999999939	16698.22	11			32206.439	993	32206.439	957.344000000000046	32206.439	1	32206.439	961.344000000000046		
31856.322	2183.346999999999745	16713.128	10			32213.218	1011	32213.218	196.6039999999999843	32213.218	4	32213.218	206.6039999999999843		
31866.949	2173.751999999999491	16733.676	11			32282.763	1014	32282.763	244.3059999999999815	32282.763	7	32282.763	260.3059999999999252		
32006.392	2306.427999999999875	16756.051	10			32292.414	1012	32292.414	278.6139999999999177	32292.414	0	32292.414	280.6139999999999177		
32006.614	2288.395999999999726	16759.336	9			32296.946	1015	32296.946	219.7930000000000056	32296.946	9	32296.946	239.7930000000000052		
32011.8	2269.78600000000005	16768.315	10			32319.949	1010	32319.949	299.557000000000015	32319.949	6	32319.949	313.557000000000015		
32020.282	2248.804000000000078	16777.221	9			32324.518	1016	32324.518	214.5840000000000025	32324.518	5	32324.518	226.5840000000000025		
32022.457	2242.992999999999476	16781.421	10			32374.945	1008	32374.945	512.6230000000000455	32374.945	2	32374.945	518.6230000000000455		
32057.153	2210.859999999999665	16784.589	11			32396.47	1013	32396.47	368.1879999999999865	32396.47	3	32396.47	376.1879999999999865		
32097.934	2228.688000000000093	16802.378	12			32447.276	1017	32447.276	236.8369999999999882	32447.276	1	32447.276	240.8369999999999882		
32206.439	2305.679999999999375	16815.165	13			32479.422	1023	32479.422	142.903999999999996	32479.422	5	32479.422	154.903999999999996		
32213.218	2283.033999999999647	16837.934	14			32515.711	1018	32515.711	292.4929999999999367	32515.711	4	32515.711	302.4929999999999367		
32282.763	2312.623999999999787	16846.366	13			32540.249	1022	32540.249	206.3000000000000108	32540.249	6	32540.249	220.3000000000000106		
32292.414	2303.66100000000005	16849.066	12			32599.637	1009	32599.637	714.6879999999998715	32599.637	8	32599.637	732.6879999999998715		
32296.946	2303.248999999999788	16852.625	13			32617.293	1021	32617.293	300.3469999999999782	32617.293	9	32617.293	320.3469999999999782		
32319.949	2197.216999999999633	16857.659	12			32654.983	1020	32654.983	360.5689999999999582	32654.983	0	32654.983	362.5689999999999582		
32324.518	2156.833999999999827	16888.425	13			32689.183	1025	32689.183	284.7129999999999647	32689.183	3	32689.183	292.7129999999999645		
32374.945	2205.434999999999483	16888.852	14			32702.492	1019	32702.492	403.7289999999999267	32702.492	7	32702.492	419.7289999999999267		
32396.47	2226.862999999999366	16906.924	15			32733.549	1024	32733.549	352.6039999999999267	32733.549	2	32733.549	358.6039999999999267		
32447.276	2267.170000000000066	16924.015	14			32775.932	1028	32775.932	250.2210000000000027	32775.932	4	32775.932	260.2210000000000027		
32479.422	2293.54899999999997	16930.915	15			32837.297	1026	32837.297	386.0209999999999567	32837.297	1	32837.297	390.0209999999999567		
32515.711	2274.210000000000027	16939.542	16			32865.505	1032	32865.505	208.5219999999999907	32865.505	0	32865.505	210.5219999999999907		
32540.249	2290.329999999999921	16947.741	15			32866.172	1031	32866.172	228.8789999999999613	32866.172	9	32866.172	248.8789999999999612		
32599.637	2339.10599999999976	16948.902	16			32872.088	1027	32872.088	380.665999999999939	32872.088	5	32872.088	392.665999999999939		
32617.293	2334.66199999999934	16961.865	17			32896.229	1030	32896.229	278.5919999999999835	32896.229	8	32896.229	296.591999999999983		
32654.983	2292.679000000000078	16970.93	16			32897.852	1034	32897.852	179.3600000000000131	32897.852	7	32897.852	195.3600000000000128		
32689.183	2313.199999999999807	16976.361	17			32925.819	1029	32925.819	371.569999999999935	32925.819	6	32925.819	385.569999999999935		
32702.492	2321.317	16979.211	18			32996.977	1033	32996.977	299.7939999999999815	32996.977	3	32996.977	307.7939999999999815		
32733.549	2333.59599999999954	16983.372	17			33044.134	1043	33044.134	104.3149999999999975	33044.134	6	33044.134	118.3149999999999975		
32775.932	2339.507999999999802	16988.068	16			33071.435	1036	33071.435	285.5029999999999282	33071.435	4	33071.435	295.502999999999928		
32837.297	2391.717999999999837	17006.643	15			33104.523	1037	33104.523	263.225999999999998	33104.523	1	33104.523	267.225999999999998		
32865.505	2409.550999999999467	17014.702	16			33133.623	1040	33133.623	249.5349999999999672	33133.623	5	33133.623	261.5349999999999672		
32866.172	2371.123999999999787	17026.23	17			33183.304	1039	33183.304	297.131999999999947	33183.304	9	33183.304	317.131999999999947		
32872.088	2351.434000000000187	17028.204	18			33212.057	1041	33212.057	297.8279999999999732	33212.057	8	33212.057	315.8279999999999732		
32896.229	2365.783999999999647	17045.188	19			33235.827	1044	33235.827	230.8499999999999652	33235.827	3	33235.827	238.8499999999999652		
32897.852	2366.510999999999502	17052.67	20			33255.527	1035	33255.527	515.977999999999836	33255.527	2	33255.527	521.977999999999836		
32925.819	2387.44700000000011	17066.43	21			33342.088	1045	33342.088	283.95399999999995	33342.088	6	33342.088	297.95399999999995		
32996.977	2444.262999999999912	17076.873	22			33346.146	1049	33346.146	142.841999999999984	33346.146	9	33346.146	162.841999999999984		
33044.134	2450.438999999999387	17080.653	23			33362.584	1046	33362.584	281.149	33362.584	4	33362.584	291.149		
33071.435	2444.596999999999745	17122.968	22			33380.408	1050	33380.408	150.3509999999999983	33380.408	8	33380.408	168.3509999999999983		
33104.523	2463.12799999999969	17133.553	23			33389.574	1038	33389.574	522.068999999999958	33389.574	0	33389.574	524.068999999999958		
33133.623	2486.023999999999425	17177.757	24			33432.227	1047	33432.227	323.70399999999995	33432.227	1	33432.227	327.70399999999995		
33183.304	2502.951000000000015	17180.368	25			33545.302	1042	33545.302	631.4500000000000435	33545.302	7	33545.302	647.4500000000000435		
33212.057	2526.978000000000057	17182.093	24			33566.381	1048	33566.381	420.7579999999999232	33566.381	5	33566.381	432.7579999999999232		
33235.827	2544.34599999999954	17188.214	23			33624.092	1053	33624.092	268.004000000000018	33624.092	6	33624.092	282.004000000000018		
33255.527	2557.8800000000001	17195.347	24			33628.505	1055	33628.505	255.9209999999999915	33628.505	4	33628.505	265.9209999999999347		
33342.088	2560.987999999999365	17201.903	25			33659.33	1052	33659.33	397.8029999999999955	33659.33	2	33659.33	403.8029999999999955		
33346.146	2551.387999999999912	17209.035	24			33773.242	1051	33773.242	529.4149999999999615	33773.242	3	33773.242	537.4149999999999615		
33362.584	2495.509000000000007	17225.965	23			33795.23	1060	33795.23	216.8489999999999885	33795.23	5	33795.23	228.8489999999999885		
33380.408	2488.947999999999402	17233.692	24			33818.005	1056	33818.005	419.5969999999999782	33818.005	8	33818.005	437.5969999999999782		
33389.574	2481.184000000000187	17238.25	23			33848.57	1062	33848.57	210.064999999999997	33848.57	4	33848.57	220.064999999999997		
33432.227	2522.157000000000145	17291.576	22			33869.885	1057	33869.885	478.31099999999992	33869.885	0	33869.885	480.31099999999992		
33545.302	2577.077000000000217	17294.746	21			33888.124	1054	33888.124	521.977999999999836	33888.124	9	33888.124	541.977999999999836		
