
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:09:52-13508)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:09:52-13508)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:09:52-13508)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:09:52-13508)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:09:52-13508)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:09:52-13508)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:09:52-13508)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:09:52-13508)	
21655.212	0	20261.923	0	24240	0	21769.185	403	21769.185	107.9729999999999844	21769.185	2	21769.185	113.9729999999999843		
21694.879	0	20275.342	0	24300	0	21970.511	408	21970.511	34.43999999999999757	21970.511	4	21970.511	44.43999999999999755		
21839.166	0	20287.432	0	24360	0	21977.983	401	21977.983	354.1739999999999767	21977.983	0	21977.983	356.1739999999999767		
21841.829	0	20390.512	0	24420	0	21990.443	407	21990.443	96.0579999999999923	21990.443	3	21990.443	104.0579999999999923		
21886.385	0	20481.296	0	24480	0	22020.523	405	22020.523	177.3569999999999702	22020.523	1	22020.523	181.3569999999999702		
21926.071	0	20497.563	0	24540	0	22086.104	406	22086.104	238.2749999999999765	22086.104	2	22086.104	244.2749999999999765		
21961.314	0	20506.355	0	24600	0	22094.086	410	22094.086	78.55199999999999225	22094.086	0	22094.086	80.55199999999999225		
22013.534	0	20530.615	0	24660	0	22170.771	409	22170.771	197.4569999999999931	22170.771	5	22170.771	209.4569999999999931		
22016.026	0	20714.968	0	24720	0	22232.857	415	22232.857	57.7000000000000026	22232.857	2	22232.857	63.7000000000000026		
22046.232	0	20803.904	0	24780	0	22267.957	412	22267.957	217.7249999999999652	22267.957	1	22267.957	221.7249999999999652		
22083.855	0	20873.861	0	24840	0	22287.145	414	22287.145	143.603000000000008	22287.145	0	22287.145	145.6030000000000078		
22141.542	0	20887.573	0	24900	0	22298.143	416	22298.143	106.0389999999999869	22298.143	5	22298.143	118.0389999999999867		
22169.157	0	20931.444	0	24960	0	22319.943	413	22319.943	226.0879999999999647	22319.943	4	22319.943	236.0879999999999647		
22180.104	0	21030.762	0	25020	0	22356.211	417	22356.211	83.8959999999999863	22356.211	1	22356.211	87.8959999999999863		
22268.315	0	21098.204	0	25080	0	22363.338	418	22363.338	78.19899999999998355	22363.338	2	22363.338	84.1989999999999835		
22279.139	0	21098.567	0	25140	0	22406.793	411	22406.793	382.7669999999999377	22406.793	3	22406.793	390.7669999999999377		
22434.893	0	21106.035	0	25200	0	22510.544	419	22510.544	73.65099999999998175	22510.544	0	22510.544	75.65099999999998175		
22554.314	0	21111.523	0	25260	0	22665.764	420	22665.764	109.4499999999999882	22665.764	0	22665.764	111.4499999999999882		
22597.042	0	21170.931	0	25320	0	22672.988	422	22672.988	48.81099999999999265	22672.988	2	22672.988	54.81099999999999265		
22618.177	0	21211.472	0	25380	0	22942.309	423	22942.309	166.7909999999999965	22942.309	0	22942.309	168.7909999999999962		
22773.518	0	21230.369	0	25440	0	22991.135	421	22991.135	390.0929999999999592	22991.135	1	22991.135	394.0929999999999592		
22875.076	0	21319.607	0	25500	0	23040.116	426	23040.116	41.19899999999999787	23040.116	0	23040.116	43.19899999999999787		
22898.479	0	21333.8	0	25560	0	23178.828	425	23178.828	272.348999999999932	23178.828	3	23178.828	280.348999999999932		
22996.917	0	21337.996	0	25620	0	23340.564	424	23340.564	459.4879999999999412	23340.564	2	23340.564	465.487999999999941		
23259.128	0	21370.804	0	25680	0	23419.155	427	23419.155	158.0269999999999862	23419.155	0	23419.155	160.0269999999999862		
23290.65	0	21385.561	1	25740	0	23429.888	429	23429.888	65.70300000000000275	23429.888	2	23429.888	71.70300000000000265		
23358.185	0	21418.046	0	25800	0	23434.522	430	23434.522	37.11899999999999957	23434.522	3	23434.522	45.11899999999999957		
23389.403	0	21621.809	0	25860	0	23438.384	428	23438.384	143.7339999999999798	23438.384	1	23438.384	147.7339999999999797		
23452.746	0	21641.503	0	25920	0	23521.466	431	23521.466	66.71999999999999875	23521.466	0	23521.466	68.71999999999999875		
23457.922	0	21655.212	0	25980	0	23529.931	432	23529.931	68.0089999999999859	23529.931	1	23529.931	72.0089999999999859		
23487.17	0	21694.879	0	26040	0	23540.691	433	23540.691	47.5210000000000006	23540.691	2	23540.691	53.5210000000000006		
23566.452	0	21839.166	0	26100	0	23622.983	434	23622.983	54.53099999999999145	23622.983	0	23622.983	56.53099999999999145		
23596.966	0	21841.829	0	26160	0	23633.777	435	23633.777	32.8109999999999927	23633.777	1	23633.777	36.81099999999999267		
23647.198	0	21886.385	0	26220	0	23681.311	436	23681.311	32.1129999999999995	23681.311	0	23681.311	34.1129999999999994		
23831.708	0	21926.071	0	26280	0	23978.725	439	23978.725	96.0969999999999797	23978.725	2	23978.725	102.0969999999999797		
23838.222	0	21961.314	0	26340	0	23981.474	437	23981.474	147.7659999999999621	23981.474	0	23981.474	149.7659999999999621		
23876.628	0	22013.534	0	26400	0	23992.508	440	23992.508	72.9089999999999914	23992.508	3	23992.508	80.9089999999999914		
23911.599	0	22016.026	0	26460	0	24095.249	438	24095.249	253.0269999999999855	24095.249	1	24095.249	257.026999999999929		
24042.473	0	22046.232	0	26520	2	24212.887	442	24212.887	136.502000000000009	24212.887	2	24212.887	142.502000000000009		
24070.385	0	22083.855	0	26580	1	24317.754	441	24317.754	273.2809999999999482	24317.754	0	24317.754	275.2809999999999482		
24237.968	0	22141.542	0	26640	0	24331.253	447	24331.253	47.97399999999998935	24331.253	5	24331.253	59.9739999999999893		
24257.718	0	22169.157	0	26700	0	24344.106	446	24344.106	68.9050000000000008	24344.106	4	24344.106	78.9050000000000008		
24263.954	0	22180.104	0	26760	0	24372.026	443	24372.026	130.0579999999999922	24372.026	1	24372.026	134.0579999999999922		
24265.201	0	22268.315	0	26820	0	24471.588	445	24471.588	199.6339999999999566	24471.588	3	24471.588	207.6339999999999566		
24271.279	0	22279.139	0	26880	0	24509.328	448	24509.328	85.91599999999999655	24509.328	0	24509.328	87.91599999999999655		
24421.412	0	22434.893	0	26940	0	24511.658	449	24511.658	41.76999999999999582	24511.658	1	24511.658	45.7699999999999958		
24465.888	0	22554.314	0	27000	0	24533.555	444	24533.555	269.8369999999999882	24533.555	2	24533.555	275.8369999999999882		
24472.819	0	22597.042	0	27060	0	24790.551	450	24790.551	309.73199999999997	24790.551	3	24790.551	317.73199999999997		
24740.392	0	22618.177	0	27120	0	24824.266	451	24824.266	81.87399999999999485	24824.266	0	24824.266	83.87399999999999485		
24849.404	0	22773.518	0	27180	0	24958.165	454	24958.165	30.85900000000000167	24958.165	2	24958.165	36.85899999999999455		
24881.089	0	22875.076	0	27240	0	25011.469	452	25011.469	160.0649999999999975	25011.469	0	25011.469	162.0649999999999975		
24921.306	0	22898.479	0	27300	0	25026.85	453	25026.85	141.7609999999999667	25026.85	1	25026.85	145.7609999999999666		
25093.4	0	22996.917	0	27360	0	25128.333	455	25128.333	32.93299999999999265	25128.333	0	25128.333	34.93299999999999265		
25110.273	0	23259.128	0	27420	0	25165.07	456	25165.07	50.79699999999999675	25165.07	1	25165.07	54.79699999999999675		
25114.157	0	23290.65	0	27480	0	25271.428	459	25271.428	90.32299999999997875	25271.428	0	25271.428	92.3229999999999787		
25114.952	0	23358.185	0	27540	0	25298.448	457	25298.448	178.2909999999999962	25298.448	2	25298.448	184.2909999999999962		
25179.105	0	23389.403	0	27600	0	25441.986	458	25441.986	319.0339999999999905	25441.986	3	25441.986	327.0339999999999905		
25334.164	0	23452.746	0	27660	0	25442.215	460	25442.215	106.0509999999999873	25442.215	0	25442.215	108.0509999999999873		
25371.955	0	23457.922	0	27720	0	25499.887	461	25499.887	123.9319999999999875	25499.887	1	25499.887	127.9319999999999875		
25400.166	0	23487.17	0	27780	0	25567.342	463	25567.342	108.7309999999999941	25567.342	0	25567.342	110.7309999999999941		
25456.611	0	23566.452	0	27840	0	25640.14	464	25640.14	64.0250000000000055	25640.14	0	25640.14	66.0250000000000055		
25574.115	0	23596.966	0	27900	0	25642.823	462	25642.823	236.6569999999999807	25642.823	2	25642.823	242.6569999999999807		
25637.475	0	23647.198	0	27960	0	25702.739	466	25702.739	47.34899999999998935	25702.739	0	25702.739	49.34899999999998935		
25653.39	0	23831.708	0	28020	0	25741.994	467	25741.994	51.7189999999999939	25741.994	2	25741.994	57.7189999999999939		
25684.275	0	23838.222	0	28080	0	25751.202	468	25751.202	45.19799999999999315	25751.202	3	25751.202	53.19799999999999315		
25698.004	0	23876.628	0	28140	0	25850.25	465	25850.25	208.7749999999999765	25850.25	1	25850.25	212.7749999999999765		
25786.35	0	23911.599	0	28200	0	25939.771	470	25939.771	90.5099999999999906	25939.771	2	25939.771	96.5099999999999906		
25843.261	0	24042.473	0	28260	0	25945.236	471	25945.236	81.6049999999999894	25945.236	1	25945.236	85.6049999999999894		
25859.631	0	24070.385	0	28320	0	26038.169	472	26038.169	152.75	26038.169	3	26038.169	160.75		
25877.419	0	24237.968	0	28380	0	26166.562	476	26166.562	126.2319999999999987	26166.562	5	26166.562	138.2319999999999706		
25950.621	0	24257.718	0	28440	0	26190.397	475	26190.397	154.5550000000000062	26190.397	4	26190.397	164.5550000000000062		
25970.117	0	24263.954	0	28500	0	26291.201	474	26291.201	315.0839999999999452	26291.201	2	26291.201	321.0839999999999452		
26025.842	0	24265.201	0	28560	0	26292.857	478	26292.857	61.378	26292.857	4	26292.857	71.3779999999999856		
26028.33	0	24271.279	0	28620	0	26318.195	469	26318.195	529.8450000000000255	26318.195	0	26318.195	531.8450000000000255		
26219.111	0	24421.412	0	28680	0	26339.911	479	26339.911	78.24299999999999455	26339.911	5	26339.911	90.24299999999999455		
26221.479	0	24465.888	0	28740	0	26373.279	477	26373.279	146.1680000000000057	26373.279	3	26373.279	154.1680000000000057		
26249.668	0	24472.819	0	28800	0	26374.097	480	26374.097	36.74899999999999507	26374.097	0	26374.097	38.74899999999999507		
26335.348	0	24740.392	0	28860	0	26534.178	483	26534.178	122.1059999999999941	26534.178	0	26534.178	124.1059999999999941		
26340.996	0	24849.404	0	28920	0	26535.278	481	26535.278	188.2819999999999815	26535.278	2	26535.278	194.2819999999999815		
26347.348	0	24881.089	0	28980	0	26588.06	484	26588.06	101.9779999999999798	26588.06	3	26588.06	109.9779999999999798		
26410.072	0	24921.306	0	29040	0	26606.788	486	26606.788	70.609999999999985	26606.788	0	26606.788	72.609999999999985		
26478.082	0	25093.4	0	29100	0	26642.925	488	26642.925	46.8649999999999946	26642.925	3	26642.925	54.8649999999999946		
26481.28	0	25110.273	0	29160	2	26683.289	482	26683.289	325.9409999999999157	26683.289	4	26683.289	335.9409999999999157		
26534.178	39.10299999999999425	25114.157	0	29220	0	26687.663	490	26687.663	36.7379999999999994	26687.663	3	26687.663	44.7379999999999994		
26535.278	19.2890000000000014	25114.952	0	29280	0	26726.883	489	26726.883	118.0949999999999985	26726.883	0	26726.883	120.0949999999999985		
26588.06	21.86399999999999712	25179.105	0	29340	0	26770.89	487	26770.89	229.6119999999999657	26770.89	2	26770.89	235.6119999999999657		
26606.788	23.46799999999999632	25334.164	0	29400	0	26804.139	473	26804.139	849.5180000000000265	26804.139	1	26804.139	853.5180000000000265		
26642.925	2.483999999999999972	25371.955	0	29460	0	26820.711	491	26820.711	115.4369999999999828	26820.711	3	26820.711	123.4369999999999828		
26697.274	0	25400.166	0	29520	0	26900.613	485	26900.613	407.3329999999999687	26900.613	5	26900.613	419.3329999999999687		
26963.729	0	25456.611	0	29580	0	26996.003	492	26996.003	30.2740000000000008	26996.003	0	26996.003	32.2740000000000008		
27103.438	0	25574.115	0	29640	0	27201.36	494	27201.36	78.8479999999999844	27201.36	1	27201.36	82.8479999999999844		
27118.512	0	25637.475	0	29700	0	27208.643	496	27208.643	69.7849999999999963	27208.643	3	27208.643	77.7849999999999963		
27130.853	0	25653.39	0	29760	0	27312.026	497	27312.026	89.1289999999999903	27312.026	1	27312.026	93.1289999999999903		
27130.858	0	25684.275	0	29820	0	27424.029	495	27424.029	287.1759999999999295	27424.029	2	27424.029	293.1759999999999295		
27218.897	0	25698.004	0	29880	0	27502.266	500	27502.266	43.45099999999999327	27502.266	2	27502.266	49.45099999999999325		
27370.046	0	25786.35	0	29940	0	27537.815	502	27537.815	46.38299999999999535	27537.815	5	27537.815	58.38299999999999515		
27402.266	0	25843.261	0	30000	0	27539.975	499	27539.975	129.7090000000000026	27539.975	3	27539.975	137.7090000000000026		
27452.815	0	25859.631	0	30060	0	27567.844	498	27567.844	193.7980000000000012	27567.844	1	27567.844	197.7980000000000012		
27467.174	0	25877.419	0	30120	0	27608.519	493	27608.519	503.0810000000000155	27608.519	0	27608.519	505.0810000000000155		
27479.432	0	25950.621	0	30180	0	27736.073	501	27736.073	258.899	27736.073	4	27736.073	268.899		
27509.317	0	25970.117	0	30240	0	27738.191	503	27738.191	222.8739999999999658	27738.191	2	27738.191	228.8739999999999658		
27590.145	0	26025.842	0	30300	0	27825.911	504	27825.911	231.7659999999999617	27825.911	1	27825.911	235.7659999999999617		
27724.728	0	26028.33	0	30360	0	27845.672	506	27845.672	73.77299999999999575	27845.672	2	27845.672	79.77299999999999575		
27765.899	0	26219.111	0	30420	0	28019.604	507	28019.604	212.387	28019.604	3	28019.604	220.387		
27799.217	0	26221.479	0	30480	1	28175.966	508	28175.966	283.308999999999968	28175.966	1	28175.966	287.308999999999968		
27888.657	0	26249.668	0	30540	1	28182.902	510	28182.902	93.2769999999999865	28182.902	3	28182.902	101.2769999999999865		
28037.883	0	26335.348	0	30600	0	28256.901	511	28256.901	73.4890000000000039	28256.901	1	28256.901	77.4890000000000039		
28081.625	0	26340.996	0	30660	0	28269.612	505	28269.612	542.884000000000013	28269.612	0	28269.612	544.884000000000013		
28179.412	0	26347.348	0	30720	0	28312.309	509	28312.309	268.42599999999993	28312.309	2	28312.309	274.42599999999993		
28296.381	0	26410.072	0	30780	0	28533.566	513	28533.566	79.826999999999998	28533.566	1	28533.566	83.826999999999998		
28449.739	0	26478.082	0	30840	0	28688.892	514	28688.892	211.4619999999999883	28688.892	2	28688.892	217.4619999999999883		
28471.43	0	26481.28	0	30900	0	28750.787	515	28750.787	165.0670000000000068	28750.787	1	28750.787	169.0670000000000068		
28581.72	0	26495.075	1	30960	0	28755.419	517	28755.419	74.5250000000000054	28755.419	4	28755.419	84.5250000000000054		
28635.963	0	26515.989	2	31020	0	28801.272	512	28801.272	502.890999999999961	28801.272	0	28801.272	504.890999999999961		
28670.894	0	26534.178	1	31080	0	28844.517	519	28844.517	48.265999999999991	28844.517	2	28844.517	54.265999999999991		
28759.845	0	26535.278	0	31140	0	28871.805	518	28871.805	107.959999999999979	28871.805	1	28871.805	111.959999999999979		
28790.251	0	26566.196	1	31200	0	28998.049	516	28998.049	354.0860000000000112	28998.049	3	28998.049	362.0860000000000112		
28872.175	0	26583.32	2	31260	0	29002.373	520	29002.373	128.1979999999999786	29002.373	0	29002.373	130.1979999999999786		
28929.787	0	26588.06	1	31320	0	29009.402	522	29009.402	42.4899999999999947	29009.402	2	29009.402	48.4899999999999946		
28960.912	0	26606.788	0	31380	0	29184.709	525	29184.709	101.0900000000000029	29184.709	2	29184.709	107.0900000000000029		
28977.322	0	26640.441	1	31440	0	29212.993	524	29212.993	148.327999999999974	29212.993	0	29212.993	150.327999999999974		
29062.665	0	26642.925	0	31500	0	29225.378	523	29225.378	238.0559999999999815	29225.378	4	29225.378	248.0559999999999815		
29077.619	0	26697.274	0	31560	0	29249.138	529	29249.138	34.14499999999999587	29249.138	0	29249.138	36.14499999999999582		
29084.298	0	26963.729	0	31620	0	29309.51	528	29309.51	118.8009999999999872	29309.51	2	29309.51	124.8009999999999872		
29107.672	0	27103.438	0	31680	0	29322.079	527	29322.079	202.4069999999999815	29322.079	5	29322.079	214.4069999999999815		
29184.709	67.44599999999999765	27118.512	0	31740	0	29414.94	526	29414.94	322.6419999999999377	29414.94	3	29414.94	330.6419999999999377		
29212.993	75.6670000000000013	27130.853	0	31800	0	29526.222	531	29526.222	270.573999999999954	29526.222	0	29526.222	272.573999999999954		
29227.968	0	27130.858	0	31860	0	29550.392	534	29550.392	86.427999999999997	29550.392	5	29550.392	98.427999999999997		
29253.648	0	27218.897	0	31920	0	29550.585	521	29550.585	616.798	29550.585	1	29550.585	620.798		
29390.891	0	27370.046	0	31980	0	29616.189	533	29616.189	159.870000000000004	29616.189	3	29616.189	167.870000000000004		
29448.319	0	27402.266	0	32040	0	29644.36	535	29644.36	47.49699999999999965	29644.36	0	29644.36	49.49699999999999965		
29451.964	0	27452.815	0	32100	0	29656.382	532	29656.382	259.4909999999999845	29656.382	2	29656.382	265.4909999999999845		
29594.863	0	27467.174	0	32160	0	29682.624	537	29682.624	31.56700000000000002	29682.624	3	29682.624	39.56699999999999295		
29623.388	0	27479.432	0	32220	0	29749.173	538	29749.173	33.76800000000000052	29749.173	0	29749.173	35.7680000000000005		
29643.057	0	27509.317	0	32280	0	29754.278	530	29754.278	516.309999999999944	29754.278	4	29754.278	526.309999999999944		
29713.405	0	27590.145	0	32340	0	29756.909	536	29756.909	129.5209999999999578	29756.909	1	29756.909	133.5209999999999578		
29791.32	0	27724.728	0	32400	0	29829.77	539	29829.77	36.4500000000000027	29829.77	0	29829.77	38.4500000000000027		
29858.045	0	27765.899	0	32460	0	30001.682	541	30001.682	122.5749999999999882	30001.682	1	30001.682	126.5749999999999882		
29875.107	0	27799.217	0	32520	0	30055.137	540	30055.137	195.0919999999999838	30055.137	0	30055.137	197.0919999999999838		
29882.297	0	27888.657	0	32580	0	30147.436	545	30147.436	108.0269999999999865	30147.436	4	30147.436	118.0269999999999863		
29926.947	0	28037.883	0	32640	0	30185.202	542	30185.202	296.9049999999999717	30185.202	2	30185.202	302.9049999999999717		
30002.644	0	28081.625	0	32700	0	30228.424	544	30228.424	221.779999999999972	30228.424	1	30228.424	225.779999999999972		
30029.409	0	28179.412	0	32760	0	30341.308	543	30341.308	406.360999999999989	30341.308	3	30341.308	414.360999999999989		
30217.169	0	28296.381	0	32820	0	30357.054	549	30357.054	54.48499999999999925	30357.054	4	30357.054	64.484999999999985		
30276.488	0	28449.739	0	32880	0	30450.292	547	30450.292	169.8039999999999731	30450.292	1	30450.292	173.8039999999999731		
30278.833	0	28471.43	0	32940	0	30483.197	550	30483.197	131.1850000000000018	30483.197	5	30483.197	143.1850000000000016		
30292.569	0	28581.72	0	33000	0	30498.29	553	30498.29	43.99799999999999025	30498.29	1	30498.29	47.99799999999999025		
30340.012	0	28635.963	0	33060	0	30552.417	548	30552.417	267.5839999999999455	30552.417	2	30552.417	273.5839999999999455		
30390.313	0	28670.894	0	33120	0	30552.748	546	30552.748	333.57899999999995	30552.748	0	30552.748	335.57899999999995		
30401.916	0	28759.845	0	33180	0	30554.286	555	30554.286	51.9959999999999949	30554.286	1	30554.286	55.9959999999999949		
30450.292	26.31700000000000007	28790.251	0	33240	0	30611.653	552	30611.653	199.7369999999999657	30611.653	4	30611.653	209.7369999999999657		
30483.197	16.375	28872.175	0	33300	0	30641.712	556	30641.712	83.29499999999998725	30641.712	2	30641.712	89.29499999999998705		
30498.29	1.01600000000000001	28929.787	0	33360	0	30658.342	551	30658.342	260.028999999999996	30658.342	3	30658.342	268.028999999999996		
30552.417	33.0619999999999975	28960.912	0	33420	0	30707.487	557	30707.487	84.20300000000000265	30707.487	0	30707.487	86.20300000000000265		
30621.284	0	28977.322	0	33480	0	30735.41	558	30735.41	64.30199999999999225	30735.41	1	30735.41	68.30199999999999225		
30667.108	0	29062.665	0	33540	0	30759.453	559	30759.453	57.10399999999999905	30759.453	2	30759.453	63.10399999999999905		
30696.349	0	29077.619	0	33600	0	30800.799	554	30800.799	305.6019999999999742	30800.799	5	30800.799	317.6019999999999742		
30793.964	0	29084.298	0	33660	0	30947.806	562	30947.806	83.0039999999999903	30947.806	2	30947.806	89.0039999999999903		
30856.515	0	29107.672	0	33720	0	31061.792	561	31061.792	201.2769999999999862	31061.792	1	31061.792	205.2769999999999862		
30858.802	0	29117.263	1	33780	0	31070.942	563	31070.942	76.59699999999997975	31070.942	2	31070.942	82.59699999999997975		
30988.345	0	29137.326	2	33840	0	31087.556	564	31087.556	46.2989999999999922	31087.556	3	31087.556	54.2989999999999922		
31033.257	0	29184.709	1	33900	0	31143.987	560	31143.987	348.0230000000000232	31143.987	0	31143.987	350.0230000000000232		
31158.395	0	29212.993	0	33960	0	31279.046	567	31279.046	68.38299999999998105	31279.046	2	31279.046	74.38299999999998105		
31202.523	0	29227.968	0	34020	0	31344.082	568	31344.082	111.2669999999999955	31344.082	3	31344.082	119.2669999999999955		
31204.663	0	29253.648	0	34080	0	31359.261	569	31359.261	115.1449999999999813	31359.261	4	31359.261	125.1449999999999813		
31224.815	0	29390.891	0	34140	0	31401.501	565	31401.501	241.105999999999994	31401.501	0	31401.501	243.105999999999994		
31234.116	0	29448.319	0	34200	0	31407.505	570	31407.505	76.0039999999999903	31407.505	2	31407.505	82.0039999999999903		
31325.501	0	29451.964	0	34260	0	31427.047	566	31427.047	220.524	31427.047	1	31427.047	224.524		
31360.492	0	29594.863	0	34320	0	31590.569	573	31590.569	85.19199999999997855	31590.569	1	31590.569	89.1919999999999783		
31481.286	0	29623.388	0	34380	0	31645.803	571	31645.803	277.3109999999999207	31645.803	3	31645.803	285.3109999999999207		
31501.377	0	29643.057	0	34440	0	31814.222	575	31814.222	137.2119999999999887	31814.222	2	31814.222	143.2119999999999885		
31636.969	0	29713.405	0	34500	0	31917.125	574	31917.125	276.1559999999999482	31917.125	1	31917.125	280.1559999999999482		
31671.01	0	29791.32	0	34560	0	31918.653	572	31918.653	435.3669999999999607	31918.653	0	31918.653	437.3669999999999607		
31800.261	0	29858.045	0	34620	0	31947.935	577	31947.935	78.99899999999999485	31947.935	2	31947.935	84.99899999999999485		
31862.936	0	29875.107	0	34680	0	32014.655	576	32014.655	206.3940000000000047	32014.655	3	32014.655	214.3940000000000047		
31980.233	0	29882.297	0	34740	0	32029.525	578	32029.525	47.2920000000000014	32029.525	0	32029.525	49.2920000000000014		
32095.048	0	29926.947	0	34800	0	32246.037	579	32246.037	148.9889999999999753	32246.037	0	32246.037	150.9889999999999753		
32282.889	0	30002.644	0	34860	0	32344.461	580	32344.461	59.5720000000000025	32344.461	0	32344.461	61.5720000000000025		
32354.717	0	30029.409	0	34920	0	32559.62	582	32559.62	102.6949999999999926	32559.62	1	32559.62	106.6949999999999926		
32452.925	0	30217.169	0	34980	0	32583.997	581	32583.997	227.279999999999972	32583.997	0	32583.997	229.279999999999972		
32532.184	0	30276.488	0	35040	0	32622.664	584	32622.664	32.71299999999999375	32622.664	0	32622.664	34.71299999999999375		
32587.951	0	30278.833	0	35100	0	32700.228	585	32700.228	34.46299999999999375	32700.228	0	32700.228	36.46299999999999375		
32663.765	0	30292.569	0	35160	0	32792.114	583	32792.114	253.9300000000000057	32792.114	2	32792.114	259.9299999999999492		
32739.239	0	30340.012	0	35220	0	32902.767	589	32902.767	105.0919999999999841	32902.767	4	32902.767	115.091999999999984		
32741.745	0	30390.313	0	35280	0	32933.452	586	32933.452	192.2129999999999647	32933.452	0	32933.452	194.2129999999999647		
32744.121	0	30401.916	0	35340	0	32940.499	588	32940.499	188.3779999999999847	32940.499	3	32940.499	196.3779999999999847		
32787.675	0	30423.975	1	35400	0	32964.547	587	32964.547	218.8019999999999633	32964.547	1	32964.547	222.8019999999999633		
32804.376	0	30450.292	0	35460	0	32973.545	591	32973.545	91.85800000000000375	32973.545	5	32973.545	103.8580000000000037		
32869.687	0	30466.822	1	35520	0	33100.565	592	33100.565	186.6239999999999658	33100.565	4	33100.565	196.6239999999999658		
32903.941	0	30483.197	0	35580	0	33134.504	593	33134.504	119.5130000000000047	33134.504	0	33134.504	121.5130000000000047		
33012.991	0	30497.274	1	35640	0	33156.636	590	33156.636	346.25999999999999	33156.636	2	33156.636	352.25999999999999		
33020.787	0	30498.29	0	35700	0	33181.68	594	33181.68	156.8929999999999718	33181.68	1	33181.68	160.8929999999999718		
33075.396	0	30519.355	1	35760	0	33244.057	595	33244.057	160.6610000000000008	33244.057	3	33244.057	168.6610000000000007		
33110.858	0	30552.417	0	35820	0	33270.917	598	33270.917	33.89300000000000052	33270.917	1	33270.917	37.8930000000000005		
33185.192	0	30621.284	0	35880	0	33278.029	596	33278.029	157.1709999999999915	33278.029	4	33278.029	167.1709999999999915		
33233.024	0	30667.108	0	35940	0	33296.43	597	33296.43	109.237999999999999	33296.43	0	33296.43	111.237999999999999		
33234.7	0	30696.349	0	36000	0	33307.914	600	33307.914	30.38499999999999782	33307.914	3	33307.914	38.3849999999999908		
33269.529	0	30793.964	0	36060	0	33405.858	601	33405.858	43.8139999999999928	33405.858	0	33405.858	45.8139999999999928		
33360.044	0	30856.515	0	36120	0	33415.722	599	33415.722	175.0219999999999907	33415.722	2	33415.722	181.0219999999999907		
33433.818	0	30858.802	0	36180	0	33560.785	602	33560.785	124.966999999999984	33560.785	0	33560.785	126.966999999999984		
33626.859	0	30988.345	0	36240	0	33736.963	603	33736.963	108.1039999999999845	33736.963	0	33736.963	110.1039999999999845		
33752.449	0	31033.257	0	36300	0	33800.494	604	33800.494	46.04500000000000145	33800.494	0	33800.494	48.04500000000000145		
33790.322	0	31158.395	0	36360	0	33952.273	608	33952.273	43.16199999999999175	33952.273	3	33952.273	51.1619999999999917		
33849.317	0	31202.523	0	36420	0	33978.699	607	33978.699	86.7229999999999844	33978.699	2	33978.699	92.7229999999999844		
33885.976	0	31204.663	0	36480	0	34060.053	606	34060.053	208.7359999999999891	34060.053	0	34060.053	210.7359999999999891		
33901.111	0	31224.815	0	36540	0	34095.319	609	34095.319	158.2040000000000071	34095.319	4	34095.319	168.2040000000000071		
33927.115	0	31234.116	0	36600	0	34148.18	610	34148.18	129.0349999999999676	34148.18	2	34148.18	135.0349999999999676		
34013.145	0	31325.501	0	36660	0	34152.806	612	34152.806	52.9749999999999941	34152.806	3	34152.806	60.9749999999999941		
34079.037	0	31360.492	0	36720	0	34159.533	605	34159.533	365.2110000000000112	34159.533	1	34159.533	369.2110000000000112		
34091.831	0	31481.286	0	36780	0	34188.467	611	34188.467	107.4300000000000064	34188.467	0	34188.467	109.4300000000000064		
34146.331	0	31501.377	0	36840	0	34403.552	614	34403.552	49.74699999999999965	34403.552	0	34403.552	51.74699999999999965		
34351.805	0	31636.969	0	36900	0	34407.422	613	34407.422	251.0910000000000072	34407.422	4	34407.422	261.0910000000000072		
34353.736	0	31671.01	0	36960	0	34409.533	615	34409.533	51.79699999999999675	34409.533	1	34409.533	55.79699999999999675		
34505.112	0	31800.261	0	37020	0	34872.36	620	34872.36	97.3959999999999863	34872.36	4	34872.36	107.3959999999999863		
34526.391	0	31862.936	0	37080	0	34878.391	616	34878.391	371.2789999999999952	34878.391	0	34878.391	373.2789999999999952		
34610.65	0	31980.233	0	37140	0	34915.952	621	34915.952	45.95399999999999337	34915.952	5	34915.952	57.95399999999999325		
34754.36	0	32095.048	0	37200	0	35006.807	622	35006.807	63.451999999999998	35006.807	0	35006.807	65.451999999999998		
34764.964	0	32282.889	0	37260	0	35021.303	617	35021.303	490.911999999999919	35021.303	1	35021.303	494.911999999999919		
34857.998	0	32354.717	0	37320	0	35043.576	623	35043.576	45.63199999999999065	35043.576	4	35043.576	55.63199999999999065		
34941.355	0	32452.925	0	37380	0	35175.249	618	35175.249	558.5989999999999315	35175.249	2	35175.249	564.5989999999999315		
