
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:34:27-14168)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:34:27-14168)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:34:27-14168)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:34:27-14168)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:34:27-14168)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:34:27-14168)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:34:27-14168)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:34:27-14168)	
		22175.502	73	41160	148										
		22255.234	72	41220	149										
		22303.06	71	41280	149										
		22303.867	72	41340	153										
		22403.316	71	41400	154										
		22407.528	72	41460	155										
		22481.723	73	41520	154										
		22516.149	72	41580	154										
		22603.667	71	41640	155										
		22673.881	72	41700	155										
		22761.439	71	41760	155										
		22782.232	72	41820	156										
		22797.533	71	41880	155										
		22799.097	72	41940	155										
		22875.449	73	42000	155										
		22896.94	74	42060	154										
		22901.354	73	42120	152										
		22904.825	72	42180	157										
		22978.82	73	42240	158										
		22984.623	74	42300	158										
		23031.472	75	42360	157										
		23047.035	74	42420	157										
		23053.952	73	42480	156										
		23057.838	72	42540	157										
		23086.891	73	42600	159										
		23138.949	74	42660	160										
		23149.165	73	42720	158										
		23207.209	74	42780	160										
		23244.345	73	42840	162										
		23283.663	74	42900	162										
		23305.302	73	42960	161										
		23350.072	72	43020	160										
		23351.452	73	43080	160										
		23356.016	72	43140	164										
		23359.507	71	43200	165										
		23393.639	72												
		23413.185	73												
		23416.005	72												
		23460.238	71												
		23462.408	72												
		23486.871	73												
		23518.057	72												
		23539.883	73												
		23566.031	72												
		23567.106	71												
		23588.061	70												
		23616.843	71												
		23663.508	70												
		23696.462	69												
		23790.68	68												
		23853.229	69												
		23873.25	68												
		23909.839	67												
		23927.161	66												
		23935.619	67												
		24025.861	68												
		24027.147	67												
		24037.951	68												
		24072.032	67												
		24128.186	66												
		24141.031	67												
		24165.796	66												
		24245.885	65												
		24262.942	66												
		24279.209	67												
		24303.469	68												
		24315.313	69												
		24367.746	68												
		24374.801	67												
		24383.394	66												
		24408.624	65												
		24430.723	64												
		24462.02	63												
		24499.666	64												
		24569.623	65												
		24570.296	64												
		24583.335	65												
		24627.206	66												
		24659.033	67												
		24758.351	68												
		24760.145	69												
		24825.983	68												
		24827.587	69												
		24830.916	70												
		24831.279	71												
		24838.747	72												
		24844.235	73												
		24887.328	72												
		24903.643	73												
		24937.313	74												
		24979.028	73												
		25013.714	72												
		25036.853	71												
		25076.345	70												
		25110.65	71												
		25174.605	70												
		25187.525	69												
		25199.888	70												
		25216.599	69												
		25257.595	68												
		25269.871	67												
		25281.266	68												
		25313.619	67												
		25354.886	68												
		25364.089	67												
		25386.92	66												
		25392.251	65												
		25446.149	64												
		25467.038	65												
		25474.676	64												
		25480.747	65												
		25499.519	64												
		25513.856	63												
		25551.51	62												
		25579.349	61												
		25642.834	62												
		25643.309	61												
		25644.017	60												
		25646.294	59												
		25672.576	58												
		25687.39	59												
		25720.419	60												
		25772.639	61												
		25774.859	62												
		25786.397	61												
		25848.788	60												
		25856.301	59												
		25858.587	60												
		25888.793	61												
		25913.069	62												
		25970.152	61												
		26001.355	60												
		26006.931	61												
		26064.618	62												
		26075.565	63												
		26132.366	64												
		26139.493	63												
		26162.249	62												
		26220.577	63												
		26231.401	64												
		26346.265	63												
		26349.696	62												
		26366.736	61												
		26387.155	62												
		26414.103	63												
		26456.831	64												
		26496.556	65												
		26517.691	66												
		26559.451	65												
		26660.483	64												
		26662.643	63												
		26673.032	64												
		26681.46	63												
		26682.437	64												
		26783.995	65												
		26931.946	64												
		26983.316	63												
		26998.739	64												
		27092.509	63												
		27194.681	62												
		27260.95	63												
		27283.298	62												
		27324.963	63												
		27356.181	64												
		27419.524	65												
		27437.376	66												
		27440.936	67												
		27446.112	68												
		27475.36	69												
		27493.72	70												
		27512.771	69												
		27517.389	68												
		27573.002	69												
		27603.516	70												
		27653.748	71												
		27659.898	70												
		27666.014	71												
		27667.42	72												
		27714.578	71												
		27779.442	70												
		27826.753	69												
		27834.745	68												
		27851.93	69												
		27908.719	68												
		27910.813	69												
		28003.703	68												
		28012.9	67												
		28041.687	68												
		28053.096	67												
		28063.142	68												
		28184.782	69												
		28198.592	68												
		28204.532	69												
		28210.768	70												
		28212.015	71												
		28218.093	72												
		28274.313	71												
		28296.4	70												
		28351.303	69												
		28368.226	70												
		28376.648	69												
		28387.679	70												
		28396.666	71												
		28422.039	70												
		28441.142	71												
		28497.815	70												
		28528.659	69												
		28708.715	70												
		28732.802	69												
		28734.652	70												
		28740.11	69												
		28752.011	68												
		28766.337	69												
		28806.554	70												
		28806.984	71												
		28823.857	72												
		28827.741	73												
		28828.536	74												
		28848.939	73												
		28892.689	74												
		28894.156	75												
		28904.554	76												
		29049.071	77												
		29204.13	78												
		29208.914	77												
		29234.291	78												
		29272.082	79												
		29300.293	80												
		29356.206	79												
		29356.738	80												
		29403.704	81												
		29454.575	80												
		29521.208	81												
		29559.189	80												
		29584.568	81												
		29601.58	82												
		29617.495	83												
		29706.882	84												
		29709.222	83												
		29720.611	84												
		29729.286	85												
		29747.332	84												
		29788.685	83												
		29817.632	84												
		29872.517	83												
		29872.805	82												
		29874.543	83												
		29883.538	82												
		29890.913	83												
		29908.701	84												
		29938.956	85												
		29958.452	86												
		29958.963	85												
		29975.805	84												
		30014.177	85												
		30051.659	84												
		30063.898	83												
		30156.719	84												
		30204.835	85												
		30207.203	86												
		30214.208	85												
		30218.436	84												
		30235.392	85												
		30321.072	86												
		30345.194	87												
		30350.842	88												
		30357.194	89												
		30419.918	90												
		30423.292	91												
		30442.703	90												
		30502.433	91												
		30570.443	92												
		30616.496	93												
		30619.694	94												
		30633.489	95												
		30638.146	94												
		30654.403	95												
		30664.036	94												
		30704.61	95												
		30784.938	94												
		30851.227	93												
		30853.235	92												
		30893.277	93												
		30949.215	92												
		30950.398	93												
		30951.697	92												
		30994.446	93												
		30997.815	94												
		31002.427	93												
		31024.422	92												
		31040.533	93												
		31052.074	92												
		31112.015	91												
		31154.074	90												
		31180.242	91												
		31239.308	90												
		31248.161	89												
		31268.281	90												
		31292.705	91												
		31312.597	92												
		31342.161	93												
		31374.381	94												
		31424.93	95												
		31506.829	96												
		31556.683	97												
		31571.042	98												
		31583.3	99												
		31613.185	100												
		31619.91	101												
		31669.208	100												
		31734.36	101												
		31742.551	102												
		31838.988	103												
		31973.571	104												
		32074.454	105												
		32088.902	104												
		32115.625	105												
		32254.351	104												
		32372.067	105												
		32387.036	104												
		32393.953	105												
		32485.147	106												
		32528.713	105												
		32611.801	106												
		32677.14	105												
		32731.014	106												
		32762.653	107												
		32816.362	106												
		32837.752	105												
		32879.622	106												
		33032.98	107												
		33054.671	108												
		33093.615	107												
		33109.953	106												
		33111.294	105												
		33164.961	106												
		33232.495	107												
		33267.426	108												
		33356.377	109												
		33363.632	108												
		33432.58	107												
		33518.42	108												
		33600.344	109												
		33639.324	110												
		33648.457	111												
		33666.785	110												
		33706.069	111												
		33737.194	112												
		33753.604	113												
		33808.869	112												
		33837.457	111												
		33888.578	110												
		33952.398	109												
		34034.562	108												
		34047.003	109												
		34053.682	110												
		34077.056	111												
		34086.647	112												
		34122.192	113												
		34142.255	114												
		34171.847	113												
		34193.162	112												
		34223.744	111												
		34234.065	110												
		34288.576	111												
		34290.649	112												
		34291.973	111												
		34427.892	112												
		34548.179	113												
		34577.903	112												
		34605.607	113												
		34667.641	112												
		34720.353	113												
		34785.288	114												
		34786.529	113												
		34800.874	112												
		34813.502	113												
		34842.027	114												
		34880.985	113												
		34908.072	112												
		34912.375	113												
		34938.388	112												
		34939.853	111												
		34962.136	112												
		34964.02	113												
		35012.556	112												
		35030.745	113												
		35037.935	114												
		35064.556	113												
		35082.585	114												
		35128.873	115												
		35174.917	114												
		35191.136	113												
		35204.57	114												
		35271.601	113												
		35299.553	112												
		35392.751	113												
		35452.07	114												
		35534.094	113												
		35600.236	112												
		35603.859	113												
		35617.595	114												
		35665.038	115												
		35725.095	114												
		35783.83	115												
		35807.715	114												
		35834.131	115												
		35875.047	114												
		35884.724	115												
		35906.783	116												
		35922.005	115												
		35949.63	116												
		35986.946	115												
		36034.498	116												
		36037.108	115												
		36056.579	116												
		36110.935	115												
		36158.508	116												
		36185.156	117												
		36230.98	118												
		36258.082	119												
		36282.911	118												
		36287.323	119												
		36337.43	118												
		36384.938	119												
		36398.49	120												
		36428.43	119												
		36466.28	118												
		36477.059	117												
		36501.869	116												
		36528.722	115												
		36557.502	116												
		36602.414	117												
		36707.987	116												
		36727.552	117												
		36735.702	118												
		36779.83	119												
		36781.97	120												
		36802.122	121												
		36811.423	122												
		36848.303	121												
		36865.895	120												
		36902.808	121												
		36921.999	122												
		36964.572	123												
		36999.563	124												
		37120.357	125												
		37138.04	124												
		37143.359	125												
		37245.833	124												
		37267.015	125												
		37287.222	124												
		37399.498	123												
		37402.607	124												
		37429.127	123												
		37436.648	124												
		37492.259	123												
		37542.72	122												
		37559.726	123												
		37647.923	124												
		37650.372	123												
		37672.423	124												
		37724.719	123												
		37786.124	122												
		37787.238	123												
		37846.732	124												
		37861.518	125												
		37959.726	126												
		38016.625	125												
		38031.446	124												
		38058.366	125												
		38064.799	124												
		38122.397	123												
		38137.625	124												
		38188.676	123												
		38213.439	124												
		38265.452	123												
		38288.913	124												
		38291.419	125												
		38292.362	124												
		38293.795	125												
		38337.349	126												
		38431.75	127												
		38448.451	128												
		38494.793	127												
		38513.762	128												
		38551.308	129												
		38585.562	130												
		38680.063	129												
		38694.612	130												
		38725.541	131												
		38733.337	132												
		38740.646	131												
		38787.946	132												
		38851.393	133												
		38886.855	134												
		38961.189	135												
		38988.28	134												
		38996.516	133												
		39026.519	134												
		39074.351	135												
		39076.027	136												
		39110.856	137												
		39112.802	138												
		39203.317	139												
		39275.828	140												
		39276.02	141												
		39288.731	140												
		39290.63	139												
		39317.722	138												
		39349.794	139												
		39397.277	140												
		39421.512	139												
		39436.329	140												
		39452.379	139												
		39474.202	140												
		39517.942	139												
		39533.197	140												
		39565.781	139												
		39569.856	140												
		39584.991	141												
		39610.995	142												
		39639.356	143												
		39645.937	144												
		39651.809	143												
		39710.039	144												
		39714.034	143												
		39759.557	144												
		39789.306	143												
		39814.057	144												
		39852.772	145												
		39903.56	144												
		39965.155	143												
		40012.81	142												
		40026.325	141												
		40058.246	142												
		40068.119	143												
		40089.398	144												
		40173.657	145												
		40195.106	144												
		40344.296	145												
		40434.352	144												
		40474.508	143												
		40488.006	144												
		40498.61	145												
		40591.644	146												
		40625.342	147												
		40636.359	146												
		40646.147	145												
		40708.699	146												
		40725.425	147												
		40778.085	146												
		40864.806	145												
		40886.458	146												
		40917.879	145												
		41013.978	146												
		41062.504	147												
		41126.591	148												
		41174.852	149												
		41237.395	150												
		41253.212	149												
		41266.058	150												
		41266.106	149												
		41289.816	150												
		41291.609	151												
		41303.471	152												
		41313.997	153												
		41321.328	152												
		41332.33	153												
		41376.189	154												
		41424.492	155												
		41507.645	154												
		41609.427	155												
		41646.525	156												
		41655.227	155												
		41666.034	156												
		41683.124	155												
		41735.324	156												
		41754.898	155												
		41784.773	156												
		41863.32	155												
		42024.194	154												
		42094.389	153												
		42100.988	152												
		42104.718	151												
		42114.012	152												
		42127.102	153												
		42137.482	154												
		42143.683	155												
		42170.192	156												
		42176.786	157												
		42235.051	158												
		42320.468	157												
		42368.515	158												
		42368.807	157												
		42394.804	156												
		42395.952	155												
		42403.044	156												
		42418.379	157												
		42452.803	156												
		42515.33	157												
		42551.637	158												
		42584.904	159												
		42612.201	160												
		42671.458	159												
		42695.783	158												
		42765.537	159												
		42773.001	160												
		42828.086	161												
		42835.467	162												
		42888.335	161												
		42897.353	162												
		42936.229	161												
		42998.58	160												
		43080.304	161												
		43091.108	162												
		43121.719	163												
		43135.639	164												
		43155.159	165												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-02:34:27-14168	0	PolicyA.queue	inter arrival times	740		58.317782432432	56.311458035572	0	372.285	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380
General-0-20220306-02:34:27-14168	0	PolicyA.queue	inter arrival times								counters	0	99	89	97	76	71	47	41	40	30	18	20	12	20	15	8	18	5	4	7	1	3	2	0	3	2	1	4	1	0	3	0	0	2	0	0	0	0	1	0
General-0-20220306-02:34:27-14168	0	PolicyA.queue	processing times	565		729.89549557522	692.43800743346	30.059	4947.109	bins	-Inf	0	90	180	270	360	450	540	630	720	810	900	990	1080	1170	1260	1350	1440	1530	1620	1710	1800	1890	1980	2070	2160	2250	2340	2430	2520	2610	2700	2790	2880	2970	3060	3150	3240	3330	3420	3510	3600	3690	3780	3870	3960	4050	4140	4230	4320	4410	4500	4590	4680	4770	4860	4950
General-0-20220306-02:34:27-14168	0	PolicyA.queue	processing times								counters	0	43	65	41	49	48	53	31	31	26	20	15	19	15	13	10	12	11	7	6	8	6	3	3	2	2	4	2	2	1	0	1	5	1	3	1	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0
