
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:33:37-14172)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:33:37-14172)	
23281.819	0	21029.887	0	25860	0	23491.36	432	23491.36	125.0219999999999907	23491.36	7	23491.36	141.0219999999999907		
23345.162	0	21037.355	0	25920	0	23503.791	436	23503.791	62.569999999999993	23503.791	1	23503.791	66.569999999999993		
23350.338	0	21042.843	0	25980	0	23507.401	428	23507.401	314.3349999999999217	23507.401	4	23507.401	324.3349999999999217		
23379.586	0	21102.251	0	26040	0	23507.611	427	23507.611	350.0670000000000062	23507.611	2	23507.611	356.0670000000000062		
23397.946	0	21142.792	0	26100	0	23678.748	433	23678.748	281.16199999999992	23678.748	8	23678.748	299.16199999999992		
23406.707	0	21170.67	0	26160	0	23679.516	437	23679.516	222.028999999999996	23679.516	3	23679.516	230.028999999999996		
23437.221	0	21259.908	0	26220	0	23785.571	431	23785.571	426.4089999999999905	23785.571	6	23785.571	440.4089999999999905		
23449.487	0	21274.101	0	26280	0	23873.124	440	23873.124	137.2729999999999673	23873.124	3	23873.124	145.2729999999999671		
23633.997	0	21278.297	0	26340	0	23873.212	424	23873.212	1103.719999999999796	23873.212	0	23873.212	1105.719999999999796		
23692.88	0	21311.105	0	26400	0	23894.123	439	23894.123	195.2429999999999945	23894.123	2	23894.123	201.2429999999999945		
23727.851	0	21325.862	0	26460	0	24178.467	447	24178.467	74.93600000000000675	24178.467	7	24178.467	90.93600000000000675		
23858.725	0	21562.11	0	26520	0	24184.893	442	24184.893	296.2559999999999707	24184.893	0	24184.893	298.2559999999999707		
23886.637	0	21581.804	0	26580	0	24222.716	446	24222.716	127.2630000000000047	24222.716	6	24222.716	141.2629999999999762		
24054.22	0	21595.513	0	26640	0	24225.564	438	24225.564	587.5670000000000055	24225.564	1	24225.564	591.5670000000000055		
24073.97	0	21635.18	0	26700	0	24340.364	443	24340.364	280.1440000000000042	24340.364	2	24340.364	286.144000000000004		
24080.206	0	21674.166	0	26760	0	24345.565	449	24345.565	59.42499999999999685	24345.565	1	24345.565	63.42499999999999685		
24081.453	0	21678.375	0	26820	0	24409.455	448	24409.455	169.7909999999999962	24409.455	0	24409.455	171.7909999999999962		
24087.531	0	21722.931	0	26880	0	24506.927	441	24506.927	638.2019999999999955	24506.927	4	24506.927	648.2019999999999955		
24237.664	0	21827.069	0	26940	0	24546.292	445	24546.292	454.0860000000000107	24546.292	5	24546.292	466.0860000000000105		
24282.14	0	21862.312	0	27000	0	24711.561	444	24711.561	629.5909999999998925	24711.561	3	24711.561	637.5909999999998925		
24289.071	0	21914.532	0	27060	0	24718.329	451	24718.329	159.6850000000000016	24718.329	0	24718.329	161.6850000000000016		
24556.644	0	21917.024	0	27120	0	24771.706	454	24771.706	32.147999999999996	24771.706	0	24771.706	34.147999999999996		
24665.656	0	21947.23	0	27180	0	24948.985	455	24948.985	37.33299999999999827	24948.985	0	24948.985	39.33299999999999827		
24697.341	0	21971.506	0	27240	0	25012.743	453	25012.743	309.4019999999999282	25012.743	2	25012.743	315.4019999999999282		
24737.558	0	22065.368	0	27300	0	25016.517	456	25016.517	81.99199999999998985	25016.517	3	25016.517	89.9919999999999898		
24909.652	0	22092.983	0	27360	0	25024.817	452	25024.817	355.1609999999999437	25024.817	1	25024.817	359.1609999999999437		
24926.525	0	22103.93	0	27420	0	25032.401	450	25032.401	729.329999999999925	25032.401	6	25032.401	743.329999999999925		
24930.409	0	22160.731	0	27480	0	25178.164	459	25178.164	180.8069999999999587	25178.164	0	25178.164	182.8069999999999587		
24931.204	0	22171.555	1	27540	0	25341.136	457	25341.136	400.7269999999999742	25341.136	4	25341.136	410.7269999999999742		
24995.357	0	22198.234	0	27600	0	25374.544	460	25374.544	220.1279999999999847	25374.544	1	25374.544	224.1279999999999847		
25150.416	0	22327.309	0	27660	0	25455.037	461	25455.037	264.8299999999999265	25455.037	0	25455.037	266.8299999999999265		
25188.207	0	22446.73	0	27720	0	25507.691	463	25507.691	226.8279999999999735	25507.691	3	25507.691	234.8279999999999735		
25216.418	0	22489.458	0	27780	0	25509.429	464	25509.429	115.0619999999999829	25509.429	1	25509.429	119.0619999999999828		
25272.863	0	22510.593	0	27840	0	25545.016	466	25545.016	73.37399999999999485	25545.016	0	25545.016	75.37399999999999485		
25390.367	0	22665.934	0	27900	0	25586.25	468	25586.25	67.9939999999999995	25586.25	1	25586.25	71.9939999999999994		
25453.727	0	22767.492	0	27960	0	25598.825	467	25598.825	84.29800000000000155	25598.825	6	25598.825	98.2980000000000015		
25469.642	0	22790.895	0	28020	0	25695.79	458	25695.79	752.58600000000001	25695.79	5	25695.79	764.58600000000001		
25500.527	0	22889.333	0	28080	0	25769.059	462	25769.059	546.6409999999998475	25769.059	2	25769.059	552.6409999999998475		
25514.256	0	23151.544	0	28140	0	25835.151	472	25835.151	127.4799999999999892	25835.151	6	25835.151	141.4799999999999608		
25602.602	0	23183.066	0	28200	0	25842.896	471	25842.896	159.0129999999999762	25842.896	3	25842.896	167.0129999999999762		
25659.513	0	23250.601	0	28260	0	25940.664	465	25940.664	476.93700000000001	25940.664	4	25940.664	486.93700000000001		
25675.883	0	23281.819	0	28320	0	26044.552	473	26044.552	308.6259999999999752	26044.552	5	26044.552	320.6259999999999752		
25693.671	0	23345.162	0	28380	0	26059.522	470	26059.522	396.0090000000000132	26059.522	1	26059.522	400.0090000000000132		
25723.926	0	23350.338	0	28440	0	26476.127	476	26476.127	270.57899999999995	26476.127	3	26476.127	278.57899999999995		
25785.301	0	23379.586	0	28500	0	26511.141	478	26511.141	108.443999999999988	26511.141	5	26511.141	120.443999999999988		
26195.06	0	23397.946	0	28560	0	26534.011	474	26534.011	742.710000000000034	26534.011	2	26534.011	748.710000000000034		
26197.548	0	23406.707	0	28620	0	26540.447	475	26540.447	341.3869999999999425	26540.447	1	26540.447	345.3869999999999425		
26388.329	0	23437.221	0	28680	0	26559.438	480	26559.438	46.87199999999999965	26559.438	3	26559.438	54.87199999999999965		
26390.697	0	23449.487	0	28740	0	26583.494	479	26583.494	150.6080000000000035	26583.494	6	26583.494	164.6080000000000035		
26418.886	0	23633.997	0	28800	0	26718.749	477	26718.749	320.4199999999999577	26718.749	4	26718.749	330.4199999999999577		
26504.566	0	23692.88	0	28860	0	26803.359	488	26803.359	72.16299999999998205	26803.359	4	26803.359	82.16299999999998205		
26510.214	0	23727.851	0	28920	0	26809.819	486	26809.819	131.52600000000001	26809.819	6	26809.819	145.5260000000000097		
26516.566	0	23858.725	0	28980	0	26843.555	483	26843.555	260.2649999999999852	26843.555	1	26843.555	264.2649999999999852		
26579.29	0	23886.637	0	29040	0	26860.204	490	26860.204	46.84499999999999875	26860.204	4	26860.204	56.84499999999999875		
26647.3	0	24054.22	0	29100	0	26884.213	469	26884.213	1279.610999999999872	26884.213	0	26884.213	1281.610999999999872		
26650.498	0	24073.97	0	29160	0	26934.335	484	26934.335	281.0349999999999667	26934.335	2	26934.335	287.0349999999999667		
26664.293	0	24080.206	0	29220	0	26951.918	481	26951.918	425.7039999999999492	26951.918	7	26951.918	441.703999999999949		
26685.207	0	24081.453	0	29280	0	27008.558	489	27008.558	250.2379999999999985	27008.558	9	27008.558	270.2379999999999417		
26721.196	0	24087.531	0	29340	0	27099.866	491	27099.866	243.5919999999999837	27099.866	1	27099.866	247.5919999999999837		
26738.32	0	24237.664	0	29400	0	27151.415	492	27151.415	30.6859999999999998	27151.415	0	27151.415	32.6859999999999927		
26803.359	7.917999999999999235	24282.14	0	29460	0	27232.238	487	27232.238	529.030999999999947	27232.238	8	27232.238	547.030999999999947		
26852.274	0	24289.071	0	29520	1	27298.419	482	27298.419	769.852999999999835	27298.419	5	27298.419	781.852999999999835		
27118.729	0	24556.644	0	29580	0	27425.319	496	27425.319	129.4610000000000125	27425.319	4	27425.319	139.4610000000000122		
27258.438	0	24665.656	0	29640	0	27429.631	494	27429.631	152.1189999999999707	27429.631	1	27429.631	156.1189999999999707		
27273.512	0	24697.341	0	29700	0	27563.718	497	27563.718	177.8209999999999688	27563.718	5	27563.718	189.8209999999999688		
27285.853	0	24737.558	0	29760	0	27631.831	485	27631.831	973.332999999999853	27631.831	3	27631.831	981.332999999999853		
27285.858	0	24909.652	0	29820	0	27683.442	500	27683.442	63.6269999999999951	27683.442	5	27683.442	75.6269999999999808		
27373.897	0	24926.525	0	29880	0	27713.388	502	27713.388	70.9559999999999885	27713.388	3	27713.388	78.9559999999999885		
27525.046	0	24930.409	0	29940	0	27846.538	499	27846.538	279.2719999999999335	27846.538	4	27846.538	289.2719999999999332		
27557.266	0	24931.204	0	30000	0	27964.792	495	27964.792	672.9389999999998485	27964.792	2	27964.792	678.9389999999998485		
27607.815	0	24995.357	0	30060	0	27968.541	498	27968.541	439.4950000000000032	27968.541	1	27968.541	443.4950000000000032		
27622.174	0	25150.416	0	30120	0	28070.312	501	28070.312	434.137999999999919	28070.312	6	28070.312	448.1379999999999187		
27634.432	0	25188.207	0	30180	0	28105.953	506	28105.953	139.4319999999999588	28105.953	5	28105.953	151.4319999999999587		
27664.317	0	25216.418	0	30240	0	28192.503	503	28192.503	512.18599999999992	28192.503	7	28192.503	528.18599999999992		
27778.767	0	25272.863	0	30300	0	28321.183	504	28321.183	534.415999999999938	28321.183	3	28321.183	542.415999999999938		
27913.35	0	25390.367	0	30360	0	28472.441	510	28472.441	188.1939999999999595	28472.441	6	28472.441	202.1939999999999595		
27954.521	0	25453.727	0	30420	0	28473.142	493	28473.142	1212.703999999999718	28473.142	0	28473.142	1214.703999999999718		
27987.839	0	25469.642	0	30480	0	28477.807	507	28477.807	485.967999999999959	28477.807	1	28477.807	489.967999999999959		
28077.279	0	25500.527	0	30540	0	28514.755	511	28514.755	138.7210000000000031	28514.755	3	28514.755	146.7210000000000031		
28226.505	0	25514.256	0	30600	1	28746.551	508	28746.551	663.2719999999999315	28746.551	2	28746.551	669.2719999999999315		
28270.247	0	25602.602	0	30660	2	28796.93	513	28796.93	154.5689999999999595	28796.93	1	28796.93	158.5689999999999595		
28368.034	0	25659.513	0	30720	2	28864.569	509	28864.569	626.0639999999998485	28864.569	5	28864.569	638.0639999999998485		
28485.003	0	25675.883	0	30780	0	29014.83	517	29014.83	141.3139999999999641	29014.83	6	29014.83	155.313999999999964		
28638.361	0	25693.671	0	30840	0	29141.629	519	29141.629	75.663999999999987	29141.629	6	29141.629	89.663999999999987		
28660.052	0	25723.926	0	30900	0	29144.01	515	29144.01	367.668000000000005	29144.01	2	29144.01	373.668000000000005		
28770.342	0	25785.301	0	30960	0	29151.707	514	29151.707	483.6549999999999705	29151.707	3	29151.707	491.6549999999999705		
28824.585	0	26195.06	0	31020	0	29235.559	505	29235.559	1312.208999999999828	29235.559	4	29235.559	1322.208999999999828		
28859.516	0	26197.548	0	31080	0	29258.458	518	29258.458	224.899	29258.458	5	29258.458	236.899		
29021.559	0	26388.329	0	31140	0	29291.851	522	29291.851	61.2249999999999941	29291.851	3	29291.851	69.224999999999994		
29051.965	0	26390.697	0	31200	0	29303.34	516	29303.34	474.754999999999994	29303.34	1	29303.34	478.754999999999994		
29133.889	0	26418.886	0	31260	0	29425.384	520	29425.384	275.4950000000000032	29425.384	7	29425.384	291.4950000000000032		
29191.501	0	26504.566	0	31320	0	29555.057	525	29555.057	207.7239999999999885	29555.057	3	29555.057	215.7239999999999885		
29222.626	0	26510.214	0	31380	0	29577.44	529	29577.44	158.3999999999999766	29577.44	9	29577.44	178.3999999999999765		
29239.036	0	26516.566	0	31440	0	29648.981	528	29648.981	252.0039999999999612	29648.981	8	29648.981	270.004000000000018		
29324.379	0	26579.29	0	31500	0	29654.199	524	29654.199	325.8199999999999352	29654.199	1	29654.199	329.8199999999999352		
29339.333	0	26647.3	0	31560	0	29699.229	512	29699.229	1212.226000000000108	29699.229	0	29699.229	1214.226000000000108		
29346.012	0	26650.498	0	31620	0	29799.177	523	29799.177	550.1409999999998475	29799.177	4	29799.177	560.1409999999998475		
29369.386	0	26664.293	0	31680	0	29844.402	527	29844.402	461.0159999999999612	29844.402	6	29844.402	475.015999999999961		
29378.977	0	26685.207	0	31740	0	29879.14	534	29879.14	171.0689999999999595	29879.14	8	29879.14	189.0689999999999595		
29399.04	0	26721.196	0	31800	0	29908.711	535	29908.711	73.7409999999999853	29908.711	0	29908.711	75.7409999999999853		
29489.682	0	26738.32	0	31860	0	29929.082	537	29929.082	33.91799999999999202	29929.082	6	29929.082	47.91799999999999195		
29555.057	63.30199999999999225	26795.441	1	31920	0	29992.931	538	29992.931	39.41899999999999677	29992.931	0	29992.931	41.41899999999999677		
29628.998	0	26803.359	0	31980	0	30045.102	533	30045.102	354.6759999999999295	30045.102	1	30045.102	358.6759999999999295		
29686.426	0	26852.274	0	32040	0	30077.553	539	30077.553	46.1259999999999904	30077.553	0	30077.553	48.1259999999999904		
29690.071	0	27118.729	0	32100	0	30119.618	526	30119.618	761.605999999999991	30119.618	5	30119.618	773.605999999999991		
29832.97	0	27258.438	0	32160	0	30150.298	536	30150.298	278.8029999999999962	30150.298	4	30150.298	288.8029999999999962		
29861.495	0	27273.512	0	32220	0	30194.493	531	30194.493	631.435999999999919	30194.493	3	30194.493	639.435999999999919		
29881.164	0	27285.853	0	32280	0	30252.726	532	30252.726	603.727999999999835	30252.726	9	30252.726	623.727999999999835		
29951.512	0	27285.858	0	32340	0	30378.653	541	30378.653	261.438999999999964	30378.653	1	30378.653	265.438999999999964		
30029.427	0	27373.897	0	32400	0	30506.583	545	30506.583	225.0670000000000066	30506.583	6	30506.583	239.0670000000000065		
30096.152	0	27525.046	0	32460	0	30540.882	540	30540.882	442.7300000000000165	30540.882	0	30540.882	444.7300000000000165		
30113.214	0	27557.266	0	32520	0	30668.132	550	30668.132	88.01300000000000485	30668.132	0	30668.132	90.01300000000000485		
30120.404	0	27607.815	0	32580	0	30694.495	521	30694.495	1496.993999999999682	30694.495	2	30694.495	1502.993999999999682		
30165.054	0	27622.174	0	32640	0	30751.457	530	30751.457	1245.775000000000087	30751.457	7	30751.457	1261.775000000000087		
30240.751	0	27634.432	0	32700	0	30758.2	544	30758.2	509.4489999999999535	30758.2	3	30758.2	517.44899999999984		
30267.516	0	27664.317	0	32760	0	30829.667	542	30829.667	697.2629999999999165	30829.667	5	30829.667	709.2629999999999165		
30455.276	0	27778.767	0	32820	0	30832.179	549	30832.179	281.5029999999999282	30832.179	9	30832.179	301.502999999999928		
30514.595	0	27913.35	0	32880	0	30882.755	552	30882.755	182.2599999999999901	30882.755	2	30882.755	188.2599999999999901		
30516.94	0	27954.521	0	32940	0	30906.605	554	30906.605	140.4049999999999723	30906.605	3	30906.605	148.4049999999999722		
30530.676	0	27987.839	0	33000	0	30908.105	547	30908.105	379.50999999999999	30908.105	6	30908.105	393.50999999999999		
30578.119	0	28077.279	0	33060	0	30926.657	555	30926.657	84.9899999999999803	30926.657	5	30926.657	96.9899999999999801		
30668.132	77.7709999999999863	28226.505	0	33120	0	31015.418	556	31015.418	163.2389999999999753	31015.418	9	31015.418	183.2389999999999751		
30694.495	53.54099999999999655	28270.247	0	33180	0	31105.107	558	31105.107	115.754999999999995	31105.107	3	31105.107	123.754999999999995		
30751.457	88.4439999999999881	28368.034	0	33240	0	31107.036	557	31107.036	165.5079999999999806	31107.036	2	31107.036	171.5079999999999806		
30758.2	52.3400000000000032	28485.003	0	33300	0	31120.353	559	31120.353	97.7599999999999906	31120.353	5	31120.353	109.7599999999999906		
30829.667	38.9389999999999928	28638.361	0	33360	0	31145.957	543	31145.957	970.903000000000016	31145.957	4	31145.957	980.903000000000016		
30832.179	34.45199999999999805	28660.052	0	33420	0	31158.899	548	31158.899	623.95899999999983	31158.899	8	31158.899	641.95899999999983		
30935.528	0	28770.342	0	33480	0	31248.222	546	31248.222	788.9459999999999105	31248.222	1	31248.222	792.9459999999999105		
30981.352	0	28824.585	0	33540	0	31275.205	551	31275.205	605.0729999999998635	31275.205	0	31275.205	607.0729999999998635		
31010.593	0	28859.516	0	33600	0	31307.1	553	31307.1	539.643000000000028	31307.1	7	31307.1	555.643000000000028		
31108.208	0	29021.559	0	33660	0	31345.557	562	31345.557	162.5109999999999666	31345.557	4	31345.557	172.5109999999999665		
31170.759	0	29051.965	0	33720	0	31422.249	564	31422.249	70.74799999999999015	31422.249	1	31422.249	74.74799999999999015		
31173.046	0	29133.889	0	33780	0	31451.081	563	31451.081	146.491999999999961	31451.081	0	31451.081	148.491999999999961		
31302.589	0	29191.501	0	33840	0	31636.951	561	31636.951	458.1920000000000055	31636.951	3	31636.951	466.1920000000000055		
31347.501	0	29222.626	0	33900	0	31654.864	567	31654.864	125.9569999999999931	31654.864	4	31654.864	135.9569999999999931		
31472.639	0	29239.036	0	33960	0	31784.227	568	31784.227	233.1680000000000052	31784.227	5	31784.227	245.1680000000000052		
31516.767	0	29324.379	0	34020	0	31792.754	570	31792.754	145.0089999999999571	31792.754	3	31792.754	153.0089999999999571		
31518.907	0	29339.333	0	34080	0	31805.223	569	31805.223	242.8629999999999985	31805.223	6	31805.223	256.8629999999999417		
31539.059	0	29346.012	0	34140	0	31939.266	560	31939.266	825.0579999999999905	31939.266	2	31939.266	831.0579999999999905		
31548.36	0	29369.386	0	34200	0	31995.6	573	31995.6	167.9789999999999845	31995.6	5	31995.6	179.9789999999999843		
31639.745	0	29378.977	0	34260	0	32027.077	566	32027.077	506.309999999999944	32027.077	1	32027.077	510.309999999999944		
31674.736	0	29399.04	0	34320	0	32032.405	565	32032.405	557.7659999999998475	32032.405	0	32032.405	559.7659999999998475		
31795.53	0	29489.682	0	34380	0	32297.283	575	32297.283	298.0289999999999952	32297.283	6	32297.283	312.0289999999999952		
31815.621	0	29491.755	1	34440	0	32327.505	577	32327.505	152.4979999999999897	32327.505	1	32327.505	156.4979999999999897		
31951.213	0	29555.057	0	34500	0	32333.014	571	32333.014	648.278000000000018	32333.014	4	32333.014	658.278000000000018		
31985.254	0	29628.998	0	34560	0	32373.534	578	32373.534	73.2299999999999894	32373.534	5	32373.534	85.2299999999999894		
32108.332	0	29686.426	0	34620	0	32581.317	576	32581.317	470.9850000000000115	32581.317	0	32581.317	472.9850000000000115		
32171.007	0	29690.071	0	34680	0	32633.47	574	32633.47	676.2569999999998315	32633.47	2	32633.47	682.2569999999998315		
32288.304	0	29832.97	0	34740	0	32696.891	580	32696.891	103.9309999999999828	32696.891	0	32696.891	105.9309999999999828		
32403.119	0	29861.495	0	34800	0	32734.59	579	32734.59	327.4710000000000027	32734.59	1	32734.59	331.4710000000000027		
32590.96	0	29881.164	0	34860	0	32846.947	572	32846.947	1043.416999999999913	32846.947	3	32846.947	1051.416999999999913		
32662.788	0	29951.512	0	34920	0	32940.805	584	32940.805	36.78300000000000112	32940.805	3	32940.805	44.783000000000001		
32760.996	0	30029.427	0	34980	0	32974.733	582	32974.733	211.7369999999999657	32974.733	0	32974.733	213.7369999999999657		
32840.255	0	30096.152	0	35040	0	33020.993	585	33020.993	41.15699999999999632	33020.993	3	33020.993	49.15699999999999615		
32896.022	0	30113.214	0	35100	0	33191.988	581	33191.988	523.200000000000044	33191.988	2	33191.988	529.200000000000044		
32971.836	0	30120.404	0	35160	0	33325.476	589	33325.476	217.7299999999999603	33325.476	5	33325.476	229.7299999999999603		
33047.31	0	30165.054	0	35220	0	33378.403	591	33378.403	184.6449999999999812	33378.403	7	33378.403	200.6449999999999812		
33049.816	0	30240.751	0	35280	0	33434.08	583	33434.08	589.8250000000000435	33434.08	1	33434.08	593.8250000000000435		
33052.192	0	30267.516	0	35340	0	33484.843	586	33484.843	435.533000000000014	33484.843	0	33484.843	437.533000000000014		
33095.746	0	30455.276	0	35400	0	33488.137	588	33488.137	425.944999999999935	33488.137	4	33488.137	435.944999999999935		
33112.447	0	30514.595	0	35460	0	33559.822	587	33559.822	502.005999999999969	33559.822	3	33559.822	510.005999999999969		
33177.758	0	30516.94	0	35520	0	33584.827	598	33584.827	39.73199999999999925	33584.827	1	33584.827	43.73199999999999925		
33212.012	0	30530.676	0	35580	0	33592.844	593	33592.844	253.7819999999999807	33592.844	8	33592.844	271.7819999999999242		
33321.062	0	30578.119	0	35640	0	33616.561	600	33616.561	30.96099999999999837	33616.561	3	33616.561	38.96099999999999837		
33328.858	0	30590.361	1	35700	0	33639.573	592	33639.573	421.5609999999999205	33639.573	2	33639.573	427.5609999999999205		
33383.467	0	30640.954	2	35760	0	33688.091	594	33688.091	347.2329999999999462	33688.091	5	33688.091	359.2329999999999462		
33418.929	0	30663.013	3	35820	3	33723.357	597	33723.357	228.0939999999999932	33723.357	0	33723.357	230.0939999999999932		
33493.263	0	30668.132	2	35880	2	33736.649	601	33736.649	64.53399999999999155	33736.649	1	33736.649	68.53399999999999155		
33541.095	0	30694.495	1	35940	2	33756.119	595	33756.119	356.651999999999928	33756.119	7	33756.119	372.651999999999928		
33542.771	0	30705.86	2	36000	1	33786.856	596	33786.856	347.9270000000000195	33786.856	9	33786.856	367.9270000000000195		
33577.6	0	30751.457	1	36060	0	33945.326	599	33945.326	392.5549999999999482	33945.326	4	33945.326	402.5549999999999482		
33668.115	0	30758.2	0	36120	0	33947.097	590	33947.097	820.649999999999861	33947.097	6	33947.097	834.649999999999861		
33741.889	0	30790.728	1	36180	0	34011.306	602	34011.306	267.4169999999999157	34011.306	0	34011.306	269.4169999999999157		
33934.93	0	30797.727	2	36240	0	34132.632	604	34132.632	70.11199999999999455	34132.632	0	34132.632	72.11199999999999455		
34060.52	0	30829.667	1	36300	0	34164.189	603	34164.189	225.2589999999999565	34164.189	1	34164.189	229.2589999999999565		
34098.393	0	30832.179	0	36360	0	34280.088	608	34280.088	62.9059999999999914	34280.088	3	34280.088	70.9060000000000056		
34157.388	0	30935.528	0	36420	0	34369.854	607	34369.854	171.8069999999999587	34369.854	1	34369.854	175.8069999999999587		
34194.047	0	30981.352	0	36480	0	34499.339	612	34499.339	87.436999999999983	34499.339	5	34499.339	99.4369999999999829		
34209.182	0	31010.593	0	36540	0	34595.696	609	34595.696	350.50999999999999	34595.696	4	34595.696	360.50999999999999		
34235.186	0	31108.208	0	36600	0	34606.804	610	34606.804	277.5879999999999647	34606.804	3	34606.804	285.5879999999999647		
34321.216	0	31170.759	0	36660	0	34614.683	611	34614.683	223.5749999999999877	34614.683	1	34614.683	227.5749999999999876		
34387.108	0	31173.046	0	36720	0	34636.229	606	34636.229	476.841000000000006	34636.229	0	34636.229	478.841000000000006		
34399.902	0	31302.589	0	36780	0	34741.243	614	34741.243	79.36699999999998985	34741.243	0	34741.243	81.36699999999998985		
34454.402	0	31347.501	0	36840	0	34750.299	615	34750.299	84.49199999999998985	34750.299	1	34750.299	88.4919999999999898		
34659.876	0	31472.639	0	36900	0	34972.421	605	34972.421	868.028000000000016	34972.421	2	34972.421	874.028000000000016		
34661.807	0	31516.767	0	36960	0	35051.129	613	35051.129	582.726999999999859	35051.129	6	35051.129	596.726999999999859		
34813.183	0	31518.907	0	37020	0	35247.955	621	35247.955	69.88599999999999535	35247.955	5	35247.955	81.88599999999999535		
34834.462	0	31539.059	0	37080	0	35281.525	620	35281.525	198.4900000000000085	35281.525	4	35281.525	208.4900000000000085		
34918.721	0	31548.36	0	37140	0	35375.055	622	35375.055	113.6289999999999903	35375.055	5	35375.055	125.6289999999999902		
35062.431	0	31639.745	0	37200	0	35375.096	623	35375.096	69.0809999999999885	35375.096	4	35375.096	79.0809999999999885		
35073.035	0	31674.736	0	37260	0	35698.38	616	35698.38	883.196999999999886	35698.38	0	35698.38	885.196999999999886		
35166.069	0	31795.53	0	37320	0	35849.811	629	35849.811	82.6289999999999903	35849.811	8	35849.811	100.6289999999999903		
35249.426	0	31815.621	0	37380	0	35852.197	627	35852.197	173.3159999999999735	35852.197	7	35852.197	189.3159999999999735		
35296.015	0	31951.213	0	37440	0	35899.658	626	35899.658	271.3029999999999962	35899.658	6	35899.658	285.3029999999999962		
35457.048	0	31985.254	0	37500	0	35947.002	625	35947.002	350.433999999999968	35947.002	5	35947.002	362.4339999999999677		
35584.568	0	32108.332	0	37560	1	36020.27	630	36020.27	249.294999999999958	36020.27	9	36020.27	269.294999999999958		
35614.355	0	32171.007	0	37620	0	36020.743	617	36020.743	1182.280999999999945	36020.743	1	36020.743	1186.280999999999945		
35662.881	0	32288.304	0	37680	0	36041.205	633	36041.205	127.5469999999999966	36041.205	6	36041.205	141.5469999999999681		
35725.424	0	32403.119	0	37740	0	36083.686	632	36083.686	215.488999999999975	36083.686	7	36083.686	231.488999999999975		
35749.182	0	32590.96	0	37800	0	36087.914	628	36087.914	360.4900000000000077	36087.914	0	36087.914	362.4900000000000077		
35750.975	0	32662.788	0	37860	0	36142.047	624	36142.047	674.9990000000000215	36142.047	4	36142.047	684.9990000000000215		
35849.811	86.97399999999998925	32760.996	0	37920	0	36235.17	635	36235.17	194.8999999999999765	36235.17	9	36235.17	214.8999999999999765		
35852.197	51.62699999999999515	32840.255	0	37980	0	36249.605	631	36249.605	381.7939999999999815	36249.605	8	36249.605	399.7939999999999815		
35899.658	80.7549999999999951	32896.022	0	38040	0	36265.804	637	36265.804	160.7579999999999806	36265.804	0	36265.804	162.7579999999999806		
35947.002	101.7829999999999867	32971.836	0	38100	0	36278.217	618	36278.217	1351.49600000000009	36278.217	3	36278.217	1359.49600000000009		
36020.27	126.74799999999999	33047.31	0	38160	0	36289.291	619	36289.291	1220.859999999999667	36289.291	2	36289.291	1226.859999999999667		
36078.457	0	33049.816	0	38220	1	36302.746	642	36302.746	35.14099999999999102	36302.746	8	36302.746	53.140999999999991		
36103.046	0	33052.192	0	38280	1	36327.749	638	36327.749	165.2539999999999616	36327.749	4	36327.749	175.2539999999999616		
36152.495	0	33095.746	0	38340	0	36335.453	634	36335.453	376.4510000000000207	36335.453	5	36335.453	388.4510000000000207		
36217.006	0	33112.447	0	38400	0	36402.84	644	36402.84	106.6749999999999826	36402.84	3	36402.84	114.6749999999999826		
36230.096	0	33177.758	0	38460	0	36470.449	643	36470.449	202.6449999999999812	36470.449	0	36470.449	204.6449999999999812		
36240.476	0	33212.012	0	38520	1	36581.802	641	36581.802	321.3260000000000207	36581.802	9	36581.802	341.3260000000000207		
36249.605	2.927999999999999925	33321.062	0	38580	0	36641.749	647	36641.749	114.5749999999999882	36641.749	0	36641.749	116.5749999999999882		
36265.804	4.14799999999999967	33328.858	0	38640	0	36653.049	646	36653.049	216.825999999999964	36653.049	3	36653.049	224.825999999999964		
36288.165	0	33383.467	0	38700	0	36749.46	645	36749.46	448.7010000000000205	36749.46	2	36749.46	454.7010000000000202		
36294.759	0	33418.929	0	38760	0	36820.624	649	36820.624	126.1550000000000007	36820.624	3	36820.624	134.1549999999999723		
36428.223	0	33493.263	0	38820	0	36848.495	648	36848.495	196.3329999999999695	36848.495	0	36848.495	198.3329999999999695		
36525.174	0	33541.095	0	38880	0	36936.005	651	36936.005	66.9029999999999914	36936.005	0	36936.005	68.9029999999999914		
36650.162	0	33542.771	0	38940	0	37121.369	639	37121.369	890.363000000000054	37121.369	6	37121.369	904.363000000000054		
36686.469	0	33577.6	0	39000	0	37145.013	640	37145.013	898.9169999999999135	37145.013	7	37145.013	914.9169999999999135		
