
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:55:34-5964)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:55:34-5964)	
26855.398	2101.822000000000112	14504.169	15	23940	21	27553.437	402	27553.437	423.448999999999954	27553.437	8	27553.437	441.4489999999999537		
26860.114	2065.903999999999535	14529.884	16	24000	20	27721.52	396	27721.52	1171.313000000000097	27721.52	9	27721.52	1191.313000000000097		
26940.091	2103.307999999999985	14638.817	17	24060	22	27821.862	406	27821.862	389.7110000000000112	27821.862	6	27821.862	403.7110000000000112		
27008.054	2136.279999999999738	14664.624	18	24120	24	27826.422	401	27826.422	816.3679999999999355	27826.422	0	27826.422	818.3679999999999355		
27111.988	2119.420000000000066	14739.153	17	24180	24	27847.869	407	27847.869	296.381999999999947	27847.869	4	27847.869	306.381999999999947		
27113.369	2086.760000000000213	14747.611	16	24240	24	27977.302	409	27977.302	235.7819999999999807	27977.302	9	27977.302	255.7819999999999807		
27284.534	2134.846999999999745	14772.025	15	24300	26	27994.253	405	27994.253	576.345000000000025	27994.253	5	27994.253	588.345000000000025		
27405.908	2193.54599999999936	14783.618	14	24360	26	28078.453	408	28078.453	507.015999999999961	28078.453	8	28078.453	525.0159999999998475		
27418.151	2181.288999999999753	14810.034	15	24420	28	28112.283	398	28112.283	1250.88499999999976	28112.283	2	28112.283	1256.88499999999976		
27541.487	2116.783999999999647	14826.676	16	24480	29	28189.758	404	28189.758	897.223999999999928	28189.758	3	28189.758	905.2239999999999265		
27553.437	2113.947999999999402	14864.309	17	24540	28	28248.558	399	28248.558	1372.443999999999956	28248.558	7	28248.558	1388.443999999999956		
27721.52	2202.771999999999925	14956.369	16	24600	28	28359.813	415	28359.813	263.3600000000000127	28359.813	8	28359.813	281.3600000000000127		
27821.862	2266.766999999999816	14970.738	15	24660	27	28449.469	410	28449.469	613.6069999999999685	28449.469	6	28449.469	627.6069999999999685		
27826.422	2195.512999999999913	15007.474	16	24720	28	28499.974	413	28499.974	502.672000000000023	28499.974	9	28499.974	522.672000000000023		
27847.869	2214.728999999999353	15028.677	17	24780	29	28528.163	411	28528.163	699.740999999999984	28528.163	0	28528.163	701.740999999999984		
27977.302	2341.655999999999945	15047.876	18	24840	31	28630.02	397	28630.02	1855.43499999999994	28630.02	1	28630.02	1859.43499999999994		
27994.253	2356.23099999999976	15083.406	17	24900	29	28724.071	416	28724.071	605.788000000000008	28724.071	2	28724.071	611.788000000000008		
28078.453	2396.87699999999949	15086.947	18	24960	29	28752.541	418	28752.541	487.9829999999999455	28752.541	7	28752.541	503.9829999999999455		
28112.283	2349.599999999999447	15100.796	19	25020	30	28759.124	412	28759.124	901.2549999999998785	28759.124	4	28759.124	911.2549999999998785		
28189.758	2389.528999999999532	15120.703	20	25080	31	28887.963	419	28887.963	510.149999999999975	28887.963	8	28887.963	528.1499999999998615		
28248.558	2339.278999999999532	15145.302	21	25140	30	28999.655	422	28999.655	469.49199999999996	28999.655	0	28999.655	471.49199999999996		
28359.813	2442.737999999999365	15159.458	20	25200	29	29023.653	425	29023.653	255.1119999999999657	29023.653	7	29023.653	271.1119999999999657		
28449.469	2477.784999999999845	15177.563	21	25260	31	29081.166	417	29081.166	883.407999999999898	29081.166	3	29081.166	891.407999999999898		
28499.974	2483.533999999999647	15182.287	20	25320	31	29092.365	424	29092.365	362.2939999999999815	29092.365	2	29092.365	368.2939999999999815		
28528.163	2448.275999999999827	15202.826	19	25380	30	29191.938	423	29191.938	557.9179999999998905	29191.938	1	29191.938	561.9179999999998905		
28630.02	2502.300999999999467	15305.928	20	25440	31	29281.822	431	29281.822	183.4569999999999931	29281.822	2	29281.822	189.4569999999999931		
28724.071	2556.733000000000167	15347.745	21	25500	30	29320.111	428	29320.111	318.4560000000000157	29320.111	0	29320.111	320.4560000000000157		
28752.541	2583.527000000000032	15360.202	20	25560	32	29410.425	429	29410.425	370.771999999999933	29410.425	7	29410.425	386.771999999999933		
28759.124	2555.280999999999945	15380.692	21	25620	31	29443.566	426	29443.566	674.4420000000000055	29443.566	4	29443.566	684.4420000000000055		
28887.963	2610.34599999999954	15489.043	22	25680	34	29478.621	432	29478.621	282.682999999999992	29478.621	1	29478.621	286.682999999999992		
28999.655	2682.985999999999865	15496.536	23	25740	34	29535.145	430	29535.145	445.9789999999999267	29535.145	3	29535.145	453.9789999999999267		
29023.653	2647.98899999999957	15513.033	22	25800	34	29563.044	433	29563.044	275.2219999999999787	29563.044	2	29563.044	281.2219999999999787		
29081.166	2616.134000000000007	15539.41	23	25860	34	29581.974	427	29581.974	676.010999999999964	29581.974	8	29581.974	694.010999999999964		
29092.365	2620.75199999999949	15544.08	22	25920	36	29634.307	414	29634.307	1628.054000000000083	29634.307	5	29634.307	1640.054000000000083		
29191.938	2670.80699999999978	15560.901	23	25980	37	29691.025	435	29691.025	264.600000000000022	29691.025	7	29691.025	280.6000000000000217		
29281.822	2747.896999999999925	15564.825	22	26040	36	29775.22	420	29775.22	1311.750999999999745	29775.22	6	29775.22	1325.750999999999745		
29320.111	2731.685999999999687	15585.317	23	26100	37	29792.029	421	29792.029	1272.054999999999831	29792.029	9	29792.029	1292.054999999999831		
29410.425	2820.068999999999495	15640.736	24	26160	37	29851.92	436	29851.92	398.3539999999999267	29851.92	4	29851.92	408.3539999999999267		
29443.566	2701.833999999999825	15645.247	25	26220	37	29873.845	437	29873.845	391.2239999999999315	29873.845	1	29873.845	395.2239999999999315		
29478.621	2727.015999999999612	15670.317	24	26280	37	29899.474	440	29899.474	299.5	29899.474	8	29899.474	317.5		
29535.145	2772.641999999999815	15695.132	25	26340	37	29948.392	439	29948.392	379.3479999999999552	29948.392	2	29948.392	385.3479999999999552		
29563.044	2779.261999999999705	15729.11	24	26400	36	30018.603	434	30018.603	696.491999999999959	30018.603	0	30018.603	698.491999999999959		
29581.974	2713.932999999999982	15763.392	25	26460	35	30226.643	438	30226.643	683.498000000000045	30226.643	3	30226.643	691.498000000000045		
29634.307	2622.555999999999577	15831.181	26	26520	37	30243.459	445	30243.459	381.5389999999999862	30243.459	4	30243.459	391.5389999999999862		
29691.025	2671.296999999999562	15873.368	27	26580	37	30347.545	441	30347.545	701.238000000000054	30347.545	5	30347.545	713.238000000000054		
29775.22	2708.902999999999327	15892.914	28	26640	39	30384.281	449	30384.281	363.6779999999999955	30384.281	0	30384.281	365.6779999999999955		
29792.029	2717.89599999999972	15898.095	29	26700	39	30495.685	443	30495.685	706.464999999999915	30495.685	6	30495.685	720.464999999999915		
29851.92	2650.266999999999815	15918.068	28	26760	41	30505.607	448	30505.607	551.214999999999916	30505.607	2	30505.607	557.214999999999916		
29873.845	2623.930999999999577	15932.595	27	26820	42	30538.204	450	30538.204	303.5609999999999205	30538.204	3	30538.204	311.5609999999999205		
29899.474	2587.016999999999815	15970.004	26	26880	41	30565.083	444	30565.083	753.053999999999856	30565.083	9	30565.083	773.053999999999856		
29948.392	2607.271999999999925	15979.327	27	26940	41	30608.184	447	30608.184	690.710000000000035	30608.184	8	30608.184	708.710000000000034		
30018.603	2665.621000000000087	15982.56	26	27000	40	30666.407	453	30666.407	280.1259999999999752	30666.407	0	30666.407	282.1259999999999752		
30226.643	2807.563000000000092	16021.809	25	27060	41	30673.879	452	30673.879	314.3339999999999452	30673.879	5	30673.879	326.3339999999999452		
30243.459	2786.64599999999972	16032.339	26	27120	41	30729.785	442	30729.785	1022.759999999999988	30729.785	7	30729.785	1038.75999999999976		
30347.545	2846.872999999999585	16036.963	25	27180	41	30882.86	459	30882.86	214.4529999999999738	30882.86	0	30882.86	216.4529999999999737		
30384.281	2698.67399999999997	16178.254	26	27240	42	30954.498	457	30954.498	369.4149999999999625	30954.498	9	30954.498	389.4149999999999625		
30495.685	2777.097999999999952	16185.351	27	27300	42	31016.546	454	31016.546	506.860999999999989	31016.546	6	31016.546	520.860999999999875		
30505.607	2762.430999999999577	16221.267	26	27360	45	31022.566	455	31022.566	510.958999999999945	31022.566	2	31022.566	516.9589999999998315		
30538.204	2745.578999999999717	16229.523	25	27420	44	31070.967	446	31070.967	1193.121999999999838	31070.967	1	31070.967	1197.121999999999838		
30565.083	2707.94700000000011	16232.005	24	27480	45	31144.078	460	31144.078	458.1989999999999537	31144.078	5	31144.078	470.1989999999999535		
30608.184	2723.996999999999377	16257.355	23	27540	46	31173.288	461	31173.288	427.502999999999928	31173.288	7	31173.288	443.502999999999928		
30666.407	2610.146999999999925	16267.741	24	27600	44	31394.08	456	31394.08	847.875999999999973	31394.08	3	31394.08	855.875999999999973		
30673.879	2583.09000000000014	16303.067	25	27660	44	31414.757	463	31414.757	440.2590000000000132	31414.757	9	31414.757	460.2590000000000132		
30729.785	2623.66100000000005	16368.167	24	27720	46	31496.742	464	31496.742	466.196000000000024	31496.742	6	31496.742	480.196000000000024		
30882.86	2692.996000000000087	16393.851	25	27780	46	31614.468	458	31614.468	988.283999999999875	31614.468	8	31614.468	1006.283999999999875		
30954.498	2728.327000000000217	16418.915	24	27840	45	31798.597	466	31798.597	723.6299999999998785	31798.597	1	31798.597	727.6299999999998785		
31016.546	2757.108000000000167	16475.131	23	27900	46	31894.517	462	31894.517	1009.656999999999922	31894.517	0	31894.517	1011.656999999999922		
31022.566	2743.896999999999925	16478.418	24	27960	46	31908.995	470	31908.995	474.237999999999941	31908.995	9	31908.995	494.237999999999941		
31070.967	2394.817	16515.281	23	28020	44	31995.436	467	31995.436	839.357999999999945	31995.436	5	31995.436	851.357999999999945		
31144.078	2403.978999999999352	16526.209	22	28080	44	32009.208	465	32009.208	980.642000000000048	32009.208	2	32009.208	986.642000000000048		
31173.288	2357.55199999999967	16652.644	21	28140	45	32071.875	469	32071.875	669.7949999999998435	32071.875	3	32071.875	677.7949999999998425		
31394.08	2329.751000000000195	16662.771	22	28200	45	32151.443	468	32151.443	962.15499999999997	32151.443	7	32151.443	978.15499999999997		
31414.757	2330.471999999999745	16689.601	23	28260	46	32186.27	472	32186.27	553.801999999999905	32186.27	8	32186.27	571.801999999999905		
31496.742	2207.121000000000087	16703.313	24	28320	47	32192.421	471	32192.421	681.6789999999998565	32192.421	6	32192.421	695.678999999999856		
31614.468	2208.16100000000005	16735.14	25	28380	46	32452.11	476	32452.11	444.6739999999999767	32452.11	5	32452.11	456.6739999999999767		
31798.597	2392.163999999999752	16834.458	26	28440	46	32509.401	475	32509.401	580.4059999999999465	32509.401	9	32509.401	600.4059999999999465		
31894.517	2472.86700000000018	16836.252	27	28500	44	32531.403	480	32531.403	327.1329999999999232	32531.403	8	32531.403	345.1329999999999232		
31908.995	2304.53799999999955	16882.311	26	28560	43	32582.847	451	32582.847	2329.387999999999912	32582.847	4	32582.847	2339.387999999999912		
31995.436	2380.108000000000167	16903.694	27	28620	43	32591.271	481	32591.271	384.8500000000000217	32591.271	6	32591.271	398.8500000000000217		
32009.208	2305.654999999999735	16905.112	26	28680	43	32671.768	473	32671.768	869.171000000000045	32671.768	1	32671.768	873.171000000000045		
32071.875	2346.372999999999585	16907.023	27	28740	42	32673.061	477	32673.061	657.852999999999835	32673.061	2	32673.061	663.852999999999835		
32151.443	2421.184999999999482	16907.386	28	28800	41	32707.221	474	32707.221	810.7039999999999485	32707.221	0	32707.221	812.7039999999999485		
32186.27	2430.983999999999457	16913.883	27	28860	42	32941.343	484	32941.343	391.9399999999999392	32941.343	8	32941.343	409.9399999999999392		
32192.421	2399.398000000000127	16914.854	28	28920	41	33007.925	485	33007.925	415.0779999999999727	33007.925	4	33007.925	425.0779999999999727		
32452.11	2626.16499999999996	16940.406	29	28980	41	33160.148	487	33160.148	484.379999999999994	33160.148	1	33160.148	488.379999999999994		
32509.401	2510.922999999999767	16948.7	30	29040	39	33204.287	478	33204.287	1124.411999999999804	33204.287	3	33204.287	1132.411999999999804		
32531.403	2495.878999999999897	16989.241	31	29100	39	33205.146	479	33205.146	1037.702999999999972	33205.146	7	33205.146	1053.702999999999972		
32582.847	2507.59900000000015	17001.699	30	29160	39	33283.117	488	33283.117	604.0560000000000375	33283.117	2	33283.117	610.0560000000000375		
32591.271	2511.346999999999745	17030.4	29	29220	38	33354.602	491	33354.602	336.6770000000000195	33354.602	4	33354.602	346.6770000000000195		
32671.768	2502.574999999999807	17078.479	30	29280	38	33381.589	483	33381.589	852.1879999999998715	33381.589	9	33381.589	872.1879999999998715		
32673.061	2467.83699999999953	17108.171	29	29340	37	33389.99	486	33389.99	784.719000000000048	33389.99	6	33389.99	798.719000000000048		
32707.221	2463.217999999999837	17111.287	30	29400	37	33476.56	489	33476.56	767.338999999999939	33476.56	0	33476.56	769.338999999999939		
32941.343	2615.507999999999802	17112.218	29	29460	38	33484.807	493	33484.807	272.5199999999999807	33484.807	3	33484.807	280.5199999999999807		
33007.925	2667.1949999999997	17124.926	28	29520	37	33556.752	494	33556.752	335.605999999999994	33556.752	7	33556.752	351.605999999999994		
33160.148	2738.154999999999735	17146.574	27	29580	35	33587.394	482	33587.394	1123.284000000000101	33587.394	5	33587.394	1135.284000000000101		
33204.287	2608.01000000000021	17171.292	26	29640	35	33612.799	492	33612.799	448.650999999999952	33612.799	1	33612.799	452.650999999999952		
33205.146	2585.387999999999912	17184.907	27	29700	34	33619.622	495	33619.622	330.504999999999995	33619.622	2	33619.622	336.504999999999994		
33283.117	2659.39499999999952	17204.601	28	29760	38	33834.938	498	33834.938	430.947999999999977	33834.938	6	33834.938	444.947999999999977		
33354.602	2636.152000000000032	17244.268	29	29820	37	33868.025	490	33868.025	908.6820000000000125	33868.025	8	33868.025	926.682000000000012		
33381.589	2649.04599999999936	17388.555	30	29880	36	34000.724	496	34000.724	636.121999999999841	34000.724	4	34000.724	646.121999999999841		
33389.99	2597.887999999999912	17392.764	31	29940	35	34100.878	502	34100.878	501.483999999999922	34100.878	5	34100.878	513.483999999999922		
33476.56	2625.743999999999677	17395.427	32	30000	35	34133.666	499	34133.666	655.1059999999999925	34133.666	0	34133.666	657.1059999999999925		
33484.807	2619.72099999999954	17397.329	31	30060	35	34141.739	503	34141.739	524.940000000000053	34141.739	1	34141.739	528.940000000000053		
33556.752	2625.496000000000087	17439.983	32	30120	37	34321.841	500	34321.841	829.0339999999998755	34321.841	3	34321.841	837.0339999999998755		
33587.394	2537.92699999999967	17479.669	33	30180	38	34469.764	501	34469.764	897.011999999999939	34469.764	7	34469.764	913.0119999999999385		
33612.799	2505.119999999999882	17490.776	32	30240	38	34532.541	505	34532.541	683.602999999999835	34532.541	6	34532.541	697.602999999999835		
33619.622	2495.823999999999607	17512.698	33	30300	38	34534.946	504	34534.946	909.323999999999838	34534.946	2	34534.946	915.323999999999838		
33834.938	2709.476999999999852	17547.941	34	30360	39	34590.352	506	34590.352	704.326999999999995	34590.352	8	34590.352	722.326999999999995		
33868.025	2694.594999999999335	17577.51	33	30420	38	34634.501	509	34634.501	498.8349999999999205	34634.501	0	34634.501	500.8349999999999205		
34000.724	2779.25599999999939	17589.182	32	30480	39	34714.475	508	34714.475	601.596999999999978	34714.475	5	34714.475	613.596999999999978		
34100.878	2870.625	17628.681	31	30540	36	34752.949	510	34752.949	607.210000000000035	34752.949	1	34752.949	611.210000000000035		
34133.666	2896.855999999999757	17631.669	32	30600	36	34835.637	514	34835.637	294.6909999999999157	34835.637	2	34835.637	300.6909999999999157		
34141.739	2876.827000000000217	17808.052	33	30660	37	34942.984	516	34942.984	306.4829999999999462	34942.984	0	34942.984	308.4829999999999462		
34321.841	2991.66100000000005	17842.525	32	30720	36	34989.278	513	34989.278	442.736999999999964	34989.278	6	34989.278	456.7369999999999632		
34469.764	3121.417999999999655	17860.246	31	30780	36	35022.436	507	35022.436	1011.711999999999988	35022.436	4	35022.436	1021.711999999999988		
34532.541	3109.907000000000142	17906.096	32	30840	37	35034.776	497	35034.776	1633.186999999999891	35034.776	9	35034.776	1653.186999999999891		
34534.946	3087.757999999999795	17919.946	33	30900	38	35055.052	518	35055.052	298.1029999999999507	35055.052	1	35055.052	302.1029999999999507		
34590.352	2929.978999999999352	17929.214	32	30960	38	35055.74	511	35055.74	725.898999999999885	35055.74	3	35055.74	733.898999999999885		
34634.501	2937.189999999999587	17956.867	31	31020	37	35088.974	515	35088.974	480.6219999999999555	35088.974	8	35088.974	498.6219999999999555		
34714.475	2946.051999999999667	17957.965	32	31080	36	35100.195	517	35100.195	373.7200000000000257	35100.195	5	35100.195	385.7200000000000257		
34752.949	2938.042999999999655	17957.993	31	31140	39	35376.626	523	35376.626	321.8500000000000217	35376.626	9	35376.626	341.8500000000000217		
34835.637	3003.89599999999972	17968.789	32	31200	38	35431.897	521	35431.897	428.619000000000027	35431.897	6	35431.897	442.619000000000027		
34942.984	3027.460000000000027	17990.04	31	31260	41	35444.883	512	35444.883	959.118999999999911	35444.883	7	35444.883	975.118999999999911		
34989.278	3023.997999999999582	18119.09	30	31320	42	35505.657	522	35505.657	473.221000000000002	35505.657	4	35505.657	483.221000000000002		
35022.436	3045.9430000000002	18124.543	31	31380	44	35511.784	526	35511.784	404.8099999999999445	35511.784	8	35511.784	422.8099999999999445		
35034.776	3044.170999999999355	18224.06	30	31440	43	35608.3	524	35608.3	549.2480000000000455	35608.3	1	35608.3	553.2480000000000455		
35055.052	3015.261999999999705	18304.59	31	31500	43	35626.262	525	35626.262	562.5219999999999325	35626.262	3	35626.262	570.521999999999932		
35055.74	2971.425000000000175	18314.118	30	31560	43	35805.607	529	35805.607	359.7099999999999212	35805.607	6	35805.607	373.7099999999999207		
35088.974	2805.15599999999994	18395.551	29	31620	42	35903.488	519	35903.488	1061.85100000000011	35903.488	2	35903.488	1067.85100000000011		
35100.195	2770.164999999999952	18403.028	30	31680	43	35931.559	527	35931.559	819.36400000000003	35931.559	5	35931.559	831.36400000000003		
35376.626	2978.493999999999675	18417.994	29	31740	44	36002.791	533	36002.791	390.4909999999999842	36002.791	1	36002.791	394.4909999999999842		
35431.897	2896.9430000000002	18504.983	28	31800	44	36037.076	531	36037.076	521.418999999999867	36037.076	4	36037.076	531.418999999999867		
35444.883	2801.358000000000167	18600.124	27	31860	46	36121.954	530	36121.954	661.0709999999999115	36121.954	7	36121.954	677.0709999999999115		
35505.657	2842.421999999999562	18605.536	26	31920	45	36139.914	534	36139.914	505.651999999999928	36139.914	3	36139.914	513.652000000000042		
35511.784	2829.481999999999962	18610.038	25	31980	47	36190.476	532	36190.476	660.6920000000000055	36190.476	8	36190.476	678.6920000000000055		
35608.3	2861.680999999999577	18656.989	24	32040	47	36287.149	520	36287.149	1342.16499999999996	36287.149	0	36287.149	1344.16499999999996		
35626.262	2822.920000000000062	18665.239	25	32100	47	36404.46	540	36404.46	266.505999999999971	36404.46	7	36404.46	282.505999999999971		
35805.607	2912.667999999999655	18744.521	26	32160	46	36548.186	538	36548.186	541.39499999999998	36548.186	1	36548.186	545.39499999999998		
35903.488	2900.591999999999632	18775.035	27	32220	44	36611.175	542	36611.175	402.698999999999954	36611.175	8	36611.175	420.698999999999954		
35931.559	2820.41299999999955	18787.924	26	32280	44	36646.517	536	36646.517	737.0289999999999935	36646.517	2	36646.517	743.0289999999999935		
36002.791	2886.675000000000175	18825.267	27	32340	46	36650.336	528	36650.336	1253.710000000000032	36650.336	9	36650.336	1273.710000000000032		
36037.076	2862.115999999999975	18830.653	26	32400	47	36657.138	537	36657.138	713.5789999999999485	36657.138	5	36657.138	725.5789999999999485		
36121.954	2667.891999999999815	18837.533	27	32460	46	36670.378	541	36670.378	522.46399999999994	36670.378	3	36670.378	530.46399999999994		
36139.914	2622.854999999999557	18838.59	28	32520	45	36741.442	535	36741.442	921.835000000000033	36741.442	6	36741.442	935.835000000000033		
36190.476	2638.389999999999412	18843.877	27	32580	45	36879.261	543	36879.261	590.1119999999998505	36879.261	0	36879.261	592.1119999999998505		
36287.149	2719.697999999999402	18845.104	28	32640	43	36953.161	546	36953.161	323.985999999999989	36953.161	8	36953.161	341.985999999999989		
36404.46	2812.135999999999502	18855.378	27	32700	44	36974.046	549	36974.046	304.9080000000000142	36974.046	5	36974.046	316.9080000000000142		
36548.186	2841.302999999999875	18883.51	28	32760	44	37063.637	548	37063.637	393.3009999999999295	37063.637	9	37063.637	413.3009999999999295		
36611.175	2881.119999999999882	18900.646	27	32820	45	37072.16	550	37072.16	393.7819999999999237	37072.16	3	37072.16	401.7819999999999237		
36646.517	2651.409999999999845	18918.481	28	32880	45	37086.222	545	37086.222	534.035999999999829	37086.222	1	37086.222	538.035999999999829		
36650.336	2559.5	19086.064	29	32940	46	37246.489	547	37246.489	593.971999999999978	37246.489	2	37246.489	599.971999999999978		
36657.138	2559.014000000000115	19105.702	28	33000	45	37253.137	544	37253.137	832.676999999999904	37253.137	7	37253.137	848.676999999999904		
36670.378	2550.239999999999775	19105.814	29	33060	45	37484.983	552	37484.983	603.721999999999978	37484.983	0	37484.983	605.721999999999978		
36741.442	2618.063000000000092	19112.05	30	33120	47	37548.161	559	37548.161	279.024	37548.161	7	37548.161	295.024		
36879.261	2706.03799999999955	19113.297	31	33180	47	37550.903	553	37550.903	579.741999999999959	37550.903	8	37550.903	597.741999999999959		
36953.161	2603.027999999999327	19119.375	32	33240	45	37586.375	558	37586.375	333.8859999999999657	37586.375	2	37586.375	339.8859999999999657		
36974.046	2455.872999999999585	19176.635	31	33300	44	37660.437	556	37660.437	580.2770000000000415	37660.437	3	37660.437	588.2770000000000415		
37063.637	2528.50299999999969	19187.571	30	33360	43	37721.1	555	37721.1	637.462999999999963	37721.1	9	37721.1	657.462999999999963		
37072.16	2531.76000000000021	19192.413	29	33420	41	37771.867	563	37771.867	179.491999999999961	37771.867	2	37771.867	185.491999999999961		
37086.222	2532.030999999999945	19269.508	30	33480	41	37793.166	554	37793.166	807.119999999999889	37793.166	5	37793.166	819.119999999999889		
37246.489	2678.203999999999717	19296.443	29	33540	41	37864.036	560	37864.036	377.0529999999999955	37864.036	0	37864.036	379.0529999999999955		
37253.137	2615.573999999999607	19307.032	28	33600	42	37875.162	539	37875.162	1828.085999999999781	37875.162	4	37875.162	1838.085999999999781		
37484.983	2821.20799999999962	19416.414	27	33660	40	37969.028	562	37969.028	400.125	37969.028	8	37969.028	418.125		
37548.161	2837.170000000000062	19451.116	26	33720	41	38271.834	568	38271.834	405.7980000000000002	38271.834	0	38271.834	407.7980000000000002		
37550.903	2784.408999999999642	19537.081	27	33780	42	38396.29	564	38396.29	727.852999999999835	38396.29	3	38396.29	735.852999999999835		
37586.375	2797.572999999999402	19650.768	26	33840	41	38440.915	557	38440.915	1350.692999999999751	38440.915	1	38440.915	1354.692999999999751		
37660.437	2800.034999999999845	19660.745	25	33900	40	38492.044	561	38492.044	927.883000000000035	38492.044	7	38492.044	943.883000000000035		
37721.1	2812.001000000000195	19700.78	24	33960	40	38548.331	565	38548.331	807.230999999999991	38548.331	9	38548.331	827.230999999999991		
37771.867	2826.622999999999585	19702.146	23	34020	40	38582.477	569	38582.477	697.3150000000000525	38582.477	4	38582.477	707.3150000000000525		
37793.166	2735.028999999999532	19709.175	24	34080	40	38597.082	570	38597.082	610.0539999999998565	38597.082	8	38597.082	628.0539999999998565		
37864.036	2788.64499999999952	19738.109	23	34140	42	38615.515	566	38615.515	837.647999999999908	38615.515	2	38615.515	843.647999999999908		
37875.162	2522.009000000000007	19773.328	24	34200	42	38726.343	571	38726.343	452.5090000000000132	38726.343	0	38726.343	454.5090000000000132		
37969.028	2586.22099999999954	19783.854	23	34260	42	38748.107	567	38748.107	942.941000000000028	38748.107	5	38748.107	954.941000000000028		
38271.834	2685.11200000000007	19807.001	22	34320	42	38883.282	551	38883.282	2127.84000000000014	38883.282	6	38883.282	2141.84000000000014		
38396.29	2721.158999999999647	19928.387	23	34380	42	38923.764	577	38923.764	308.682000000000015	38923.764	8	38923.764	326.682000000000015		
38440.915	2752.671999999999562	20002.628	22	34440	42	38936.46	572	38936.46	532.1699999999998435	38936.46	3	38936.46	540.1699999999998435		
38492.044	2740.22400000000015	20012.434	21	34500	41	39028.826	574	39028.826	520.7819999999999235	39028.826	7	39028.826	536.7819999999999235		
38548.331	2678.384000000000007	20031.715	22	34560	43	39054.98	573	39054.98	610.0650000000000525	39054.98	1	39054.98	614.0650000000000525		
38582.477	2677.145999999999725	20056.127	21	34620	43	39194.6	581	39194.6	297.317999999999982	39194.6	6	39194.6	311.317999999999982		
38597.082	2673.033999999999647	20128.899	20	34680	44	39219.196	580	39219.196	459.08899999999994	39219.196	5	39219.196	471.08899999999994		
38615.515	2610.07200000000011	20138.114	19	34740	44	39268.217	582	39268.217	326.4529999999999732	39268.217	8	39268.217	344.4529999999999732		
38726.343	2643.774999999999627	20149.219	20	34800	45	39346.177	583	39346.177	401.716999999999983	39346.177	3	39346.177	409.716999999999983		
38748.107	2654.122999999999585	20162.948	21	34860	44	39502.449	587	39502.449	271.2529999999999282	39502.449	5	39502.449	283.2529999999999282		
38883.282	2766.899999999999627	20171.623	22	34920	46	39503.846	576	39503.846	911.368999999999911	39503.846	4	39503.846	921.368999999999911		
38923.764	2655.114999999999775	20191.865	21	34980	46	39512.802	579	39512.802	784.45899999999983	39512.802	0	39512.802	786.45899999999983		
38936.46	2605.32999999999992	20247.794	20	35040	43	39618.273	575	39618.273	1049.942000000000004	39618.273	9	39618.273	1069.942000000000004		
39028.826	2445.532000000000145	20259.969	21	35100	42	39707.205	586	39707.205	498.6050000000000165	39707.205	6	39707.205	512.6050000000000165		
39054.98	2278.703999999999718	20333.171	22	35160	41	39775.673	585	39775.673	716.692999999999981	39775.673	1	39775.673	720.692999999999981		
39194.6	2288.913999999999753	20333.262	21	35220	41	39778.638	578	39778.638	1157.123000000000043	39778.638	2	39778.638	1163.123000000000043		
39219.196	2247.273999999999426	20376.706	20	35280	41	39792.552	584	39792.552	747.725999999999883	39792.552	7	39792.552	763.725999999999883		
39268.217	2220.32700000000022	20394.546	21	35340	41	39969.07	593	39969.07	330.7970000000000242	39969.07	9	39969.07	350.7970000000000242		
39346.177	2261.811999999999891	20445.082	20	35400	42	40073.417	589	40073.417	719.2400000000000065	40073.417	3	40073.417	727.2400000000000065		
39502.449	2382.365999999999975	20629.398	19	35460	40	40190.302	594	40190.302	469.096999999999978	40190.302	6	40190.302	483.096999999999978		
39503.846	2291.380000000000101	20701.187	18	35520	38	40251.506	590	40251.506	737.057000000000013	40251.506	5	40251.506	749.057000000000013		
39512.802	2270.943000000000203	20711.58	17	35580	38	40260.995	591	40260.995	747.148999999999885	40260.995	4	40260.995	757.148999999999885		
39618.273	2194.206999999999418	20744.979	16	35640	37	40323.236	597	40323.236	514.6839999999999675	40323.236	7	40323.236	530.6839999999999675		
39707.205	2162.882999999999803	20775.4	15	35700	39	40342.317	598	40342.317	353.2469999999999562	40342.317	9	40342.317	373.2469999999999562		
39775.673	2168.447000000000112	20778.492	14	35760	40	40390.356	596	40390.356	605.717999999999844	40390.356	2	40390.356	611.717999999999844		
39778.638	2151.367999999999478	20804.305	15	35820	39	40455.05	588	40455.05	1168.833000000000078	40455.05	8	40455.05	1186.833000000000078		
39792.552	2092.8189999999995	20810.657	16	35880	40	40484.068	595	40484.068	704.39499999999998	40484.068	1	40484.068	708.39499999999998		
