
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-14:34:36-8588)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-14:34:36-8588)	
17515.826	752.136999999999939	8714.785	24	23760	7	17728.776	397	17728.776	170.9719999999999793	17728.776	3	17728.776	178.9719999999999791		
17522.833	739.020999999999954	8731.091	25	23820	8	17835.192	398	17835.192	127.1029999999999797	17835.192	2	17835.192	133.103000000000008		
17549.804	755.7079999999998535	8750.997	24	23880	9	17890.021	399	17890.021	180.491999999999961	17890.021	1	17890.021	184.491999999999961		
17702.089	875.089999999999914	8778.593	23	23940	9	17971.384	396	17971.384	446.5509999999999295	17971.384	0	17971.384	448.5509999999999295		
17705.529	849.9020000000000415	8785.245	24	24000	9	17997.523	401	17997.523	260.7469999999999565	17997.523	3	17997.523	268.7469999999999565		
17716.57	859.5979999999999535	8815.811	25	24060	9	18111.175	404	18111.175	137.7909999999999965	18111.175	0	18111.175	139.7909999999999965		
17728.776	869.307000000000013	8818.076	26	24120	9	18131.921	405	18131.921	126.3979999999999957	18131.921	3	18131.921	134.3979999999999673		
17835.192	975.451000000000019	8828.521	25	24180	9	18134.02	400	18134.02	405.4499999999999305	18134.02	5	18134.02	417.4499999999999305		
17890.021	1024.679000000000084	8835.664	26	24240	8	18207.293	385	18207.293	974.990999999999984	18207.293	4	18207.293	984.990999999999984		
17971.384	1101.925999999999926	8873.108	25	24300	6	18230.477	406	18230.477	117.3019999999999918	18230.477	0	18230.477	119.3019999999999918		
17997.523	1083.509000000000011	8906.389	26	24360	8	18263.368	402	18263.368	422.1759999999999295	18263.368	2	18263.368	428.1759999999999295		
18111.175	1171.907999999999897	8912.966	25	24420	8	18276.865	403	18276.865	382.8439999999999357	18276.865	1	18276.865	386.8439999999999357		
18131.921	1062.650999999999837	8939.297	26	24480	9	18300.099	410	18300.099	67.6219999999999854	18300.099	0	18300.099	69.62199999999998535		
18134.02	1050.576999999999767	8964.267	27	24540	8	18334.919	408	18334.919	188.8990000000000001	18334.919	5	18334.919	200.8990000000000001		
18207.293	1056.92099999999982	8996.51	26	24600	9	18340.832	407	18340.832	200.9110000000000007	18340.832	3	18340.832	208.9110000000000007		
18230.477	1019.071999999999886	9034.109	27	24660	9	18584.447	412	18584.447	303.581999999999993	18584.447	1	18584.447	307.581999999999993		
18263.368	1027.356999999999968	9048.19	26	24720	10	18705.6	411	18705.6	436.2319999999999695	18705.6	2	18705.6	442.2319999999999695		
18276.865	1029.786000000000056	9050.737	25	24780	11	18725.852	413	18725.852	423.752999999999928	18725.852	0	18725.852	425.752999999999928		
18300.099	1035.67799999999988	9057.972	26	24840	13	18815.039	417	18815.039	103.4389999999999923	18815.039	2	18815.039	109.4389999999999923		
18334.919	1043.07899999999972	9060.461	27	24900	13	18833.87	418	18833.87	106.0180000000000003	18833.87	0	18833.87	108.0180000000000003		
18340.832	1038.710000000000033	9089.977	28	24960	10	18845.915	416	18845.915	257.46799999999996	18845.915	1	18845.915	261.46799999999996		
18584.447	1160.75999999999976	9098.997	29	25020	13	18861.617	414	18861.617	514.697999999999864	18861.617	5	18861.617	526.697999999999864		
18705.6	1173.697999999999862	9116.439	30	25080	11	18871.492	420	18871.492	35.6219999999999997	18871.492	0	18871.492	37.6219999999999997		
18725.852	1138.6909999999998	9164.356	31	25140	11	18884.142	421	18884.142	34.2269999999999895	18884.142	1	18884.142	38.22699999999998945		
18815.039	1203.105999999999765	9248.406	32	25200	11	18900.102	419	18900.102	79.06299999999998785	18900.102	2	18900.102	85.06299999999998785		
18833.87	1182.771999999999928	9280.102	31	25260	9	18929.548	423	18929.548	56.0559999999999971	18929.548	0	18929.548	58.0559999999999971		
18845.915	1193.152000000000038	9305.622	30	25320	9	18967.48	409	18967.48	750.1869999999998955	18967.48	4	18967.48	760.1869999999998955		
18861.617	1146.057999999999988	9310.37	31	25380	11	19057.241	422	19057.241	183.6239999999999658	19057.241	5	19057.241	195.6239999999999658		
18871.492	1154.063999999999845	9312.423	30	25440	10	19101.433	426	19101.433	169.8849999999999902	19101.433	0	19101.433	171.8849999999999902		
18884.142	1144.059999999999941	9319.681	31	25500	9	19153.675	424	19153.675	265.5330000000000145	19153.675	1	19153.675	269.5330000000000145		
18900.102	1027.732999999999716	9343.984	32	25560	11	19266.675	430	19266.675	109	19266.675	1	19266.675	113		
18929.548	1036.467999999999844	9369.363	31	25620	9	19346.438	429	19346.438	243.004999999999995	19346.438	0	19346.438	245.004999999999995		
18967.48	1066.190000000000051	9470.156	30	25680	10	19382.156	425	19382.156	476.053999999999971	19382.156	2	19382.156	482.053999999999971		
19057.241	1113.349999999999904	9476.513	29	25740	11	19427.676	415	19427.676	1078.844000000000046	19427.676	3	19427.676	1086.844000000000046		
19101.433	1147.153999999999991	9502.198	28	25800	11	19454.105	433	19454.105	65.94899999999998365	19454.105	2	19454.105	71.9489999999999836		
19153.675	1170.880999999999855	9516.959	27	25860	9	19493.398	434	19493.398	57.721999999999994	19493.398	3	19493.398	65.72199999999997975		
19266.675	1275.762999999999913	9547.069	28	25920	9	19500.791	431	19500.791	230.1159999999999846	19500.791	1	19500.791	234.1159999999999845		
19346.438	1238.710999999999781	9551.553	27	25980	10	19513.645	435	19513.645	53.53999999999999185	19513.645	2	19513.645	59.5399999999999918		
19382.156	1184.862999999999826	9610.53	26	26040	10	19530.977	427	19530.977	553.4969999999998415	19530.977	4	19530.977	563.4969999999998415		
19427.676	1214.530999999999945	9659.834	27	26100	11	19585.803	428	19585.803	516.5619999999998965	19585.803	5	19585.803	528.5619999999998965		
19454.105	1124.453999999999719	9687.868	28	26160	11	19653.393	438	19653.393	133.74799999999999	19653.393	2	19653.393	139.74799999999999		
19493.398	1146.194999999999706	9704.903	29	26220	13	19697.717	439	19697.717	156.7400000000000087	19697.717	4	19697.717	166.7400000000000087		
19500.791	992.52999999999997	9736.295	30	26280	13	19717.707	432	19717.707	369.269000000000004	19717.707	0	19717.707	371.269000000000004		
19513.645	1001.183999999999966	9738.075	29	26340	14	19739.435	442	19739.435	31.7179999999999963	19739.435	4	19739.435	41.71800000000000337		
19530.977	994.875	9741.923	28	26400	14	19788.669	440	19788.669	190.8659999999999847	19788.669	5	19788.669	202.8659999999999847		
19585.803	999.04999999999995	9766.729	29	26460	17	19794.969	444	19794.969	45.53399999999999162	19794.969	4	19794.969	55.5339999999999916		
19653.393	1018.629999999999878	9783.667	30	26520	17	19817.198	443	19817.198	97.4909999999999851	19817.198	0	19817.198	99.4909999999999851		
19697.717	1039.540999999999709	9789.714	29	26580	19	19833.848	445	19833.848	33.17900000000000192	19833.848	5	19833.848	45.17900000000000187		
19717.707	1012.023999999999884	9790.07	30	26640	18	19855.065	447	19855.065	35.86699999999999007	19855.065	0	19855.065	37.86699999999999005		
19739.435	1020.363000000000054	9802.52	31	26700	22	19912.914	441	19912.914	253.5209999999999572	19912.914	2	19912.914	259.5209999999999572		
19788.669	1066.926999999999676	9808.34	32	26760	23	19970.84	437	19970.84	466.0489999999999765	19970.84	1	19970.84	470.0489999999999765		
19794.969	1069.344999999999797	9812.858	33	26820	22	20090.862	436	20090.862	589.46399999999994	20090.862	3	20090.862	597.46399999999994		
19817.198	1069.637999999999916	9816.673	32	26880	21	20091.581	446	20091.581	286.6119999999999657	20091.581	4	20091.581	296.6119999999999655		
19833.848	1026.826999999999767	9839.452	33	26940	21	20101.017	450	20101.017	182.1030000000000078	20101.017	2	20101.017	188.1030000000000078		
19855.065	1041.473999999999701	9841.333	34	27000	22	20192.704	451	20192.704	217.863999999999975	20192.704	1	20192.704	221.863999999999975		
19912.914	1076.438000000000098	9869.663	33	27060	19	20205.067	454	20205.067	98.0499999999999826	20205.067	2	20205.067	104.0499999999999826		
19970.84	1096.690000000000051	9882.073	32	27120	19	20275.766	456	20275.766	64.69899999999998365	20275.766	2	20275.766	70.6989999999999836		
20090.862	1078.32899999999972	9895.027	31	27180	18	20286.325	452	20286.325	187.4629999999999647	20286.325	3	20286.325	195.4629999999999647		
20091.581	1054.260999999999964	9915.546	32	27240	16	20355.205	457	20355.205	73.43899999999999265	20355.205	2	20355.205	79.43899999999999265		
20101.017	1047.605999999999765	9928.677	31	27300	18	20385.02	453	20385.02	283.4389999999999637	20385.02	4	20385.02	293.4389999999999637		
20192.704	1118.35899999999992	9939.243	32	27360	17	20453.917	448	20453.917	608.0689999999999565	20453.917	5	20453.917	620.0689999999999565		
20205.067	1005.034999999999851	9940.452	31	27420	14	20507.299	449	20507.299	650.2339999999999215	20507.299	0	20507.299	652.2339999999999215		
20275.766	1071.056999999999786	9955.419	32	27480	13	20512.226	459	20512.226	151.0209999999999575	20512.226	2	20512.226	157.0209999999999575		
20286.325	1080.679999999999832	9974.115	33	27540	13	20528.23	460	20528.23	133.209999999999979	20528.23	4	20528.23	143.2099999999999788		
20355.205	1145.000999999999745	10046.877	32	27600	13	20558.177	463	20558.177	39.95099999999999327	20558.177	2	20558.177	45.95099999999999327		
20385.02	1062.215999999999891	10049.461	33	27660	12	20584.254	455	20584.254	387.549999999999953	20584.254	1	20584.254	391.549999999999953		
20453.917	1041.173999999999976	10083.266	34	27720	13	20718.818	461	20718.818	252.9010000000000095	20718.818	5	20718.818	264.900999999999953		
20507.299	1079.967000000000095	10107.368	33	27780	12	20770.29	467	20770.29	39.47199999999999405	20770.29	5	20770.29	51.471999999999994		
20512.226	1051.536999999999804	10127.561	34	27840	12	20810.718	466	20810.718	222.4639999999999977	20810.718	1	20810.718	226.4639999999999976		
20528.23	1046.571999999999658	10127.811	35	27900	13	20843.287	465	20843.287	279.1100000000000127	20843.287	2	20843.287	285.1100000000000125		
20558.177	875.838999999999939	10133.421	36	27960	14	20901.877	470	20901.877	52.5900000000000032	20901.877	2	20901.877	58.59000000000000315		
20584.254	853.14200000000005	10163.275	37	28020	14	20907.474	469	20907.474	92.756	20907.474	1	20907.474	96.756		
20718.818	858.635999999999964	10164.561	36	28080	11	20951.374	471	20951.374	43.4969999999999997	20951.374	2	20951.374	49.49699999999999965		
20770.29	902.308999999999966	10185.664	35	28140	11	21109.467	462	21109.467	600.1679999999998905	21109.467	0	21109.467	602.1679999999998905		
20810.718	887.127999999999925	10280.569	34	28200	12	21155.008	468	21155.008	372.7179999999999592	21155.008	5	21155.008	384.7179999999999592		
20843.287	897.076000000000019	10330.536	33	28260	14	21258.037	472	21258.037	346.5629999999999865	21258.037	1	21258.037	350.5629999999999865		
20901.877	927.322999999999863	10339.408	32	28320	14	21259.414	473	21259.414	302.0399999999999625	21259.414	2	21259.414	308.0399999999999625		
20907.474	911.7619999999999385	10339.857	31	28380	16	21278.228	475	21278.228	111.2199999999999985	21278.228	5	21278.228	123.2199999999999985		
20951.374	913.3279999999999725	10363.552	32	28440	14	21285.423	474	21285.423	173.9559999999999597	21285.423	0	21285.423	175.9559999999999596		
21109.467	993.92499999999995	10372.582	33	28500	13	21324.014	458	21324.014	1029.688999999999847	21324.014	3	21324.014	1037.688999999999847		
21155.008	951.337999999999962	10387.034	32	28560	13	21331.356	464	21331.356	793.125999999999973	21331.356	4	21331.356	803.125999999999973		
21258.037	1042.431000000000036	10400.47	33	28620	12	21351.154	479	21351.154	63.73099999999999435	21351.154	0	21351.154	65.73099999999999435		
21259.414	1020.644000000000001	10429.839	34	28680	12	21360.532	476	21360.532	98.4950000000000042	21360.532	1	21360.532	102.4950000000000042		
21278.228	1029.161000000000056	10446.768	35	28740	10	21375.49	480	21375.49	43.475999999999999	21375.49	3	21375.49	51.475999999999999		
21285.423	970.096	10452.524	34	28800	5	21395.081	483	21395.081	30.5489999999999994	21395.081	1	21395.081	34.5489999999999922		
21324.014	1002.988000000000054	10509.835	33	28860	6	21473.785	484	21473.785	90.29499999999998705	21473.785	3	21473.785	98.294999999999987		
21331.356	967.646999999999931	10518.951	34	28920	7	21478.443	485	21478.443	79.36199999999999455	21478.443	1	21478.443	83.36199999999999455		
21351.154	975.166999999999913	10519.424	33	28980	6	21496.419	478	21496.419	206.1909999999999735	21496.419	5	21496.419	218.1909999999999735		
21360.532	971.203999999999946	10519.722	32	29040	6	21554.028	482	21554.028	200.8739999999999658	21554.028	0	21554.028	202.8739999999999658		
21375.49	931.260999999999964	10554.067	31	29100	7	21610.139	487	21610.139	127.6959999999999976	21610.139	1	21610.139	131.6959999999999691		
21395.081	904.82099999999991	10591.117	32	29160	7	21694.639	477	21694.639	429.2250000000000217	21694.639	2	21694.639	435.2250000000000217		
21473.785	968.903000000000016	10607.466	31	29220	6	21704.285	489	21704.285	148.2570000000000045	21704.285	0	21704.285	150.2570000000000045		
21478.443	666.241999999999959	10617.48	32	29280	5	21773.02	490	21773.02	158.8809999999999712	21773.02	1	21773.02	162.8809999999999712		
21496.419	663.076000000000019	10630.181	31	29340	3	21793.72	492	21793.72	87.4350000000000019	21793.72	0	21793.72	89.4350000000000019		
21554.028	677.121999999999841	10674.062	32	29400	2	21833.921	493	21833.921	56.90099999999999595	21833.921	1	21833.921	60.9009999999999959		
21610.139	715.14200000000005	10726.828	31	29460	2	21900.686	495	21900.686	62.76500000000000035	21900.686	1	21900.686	66.76499999999998615		
21694.639	794.877999999999926	10761.685	30	29520	0	21930.057	491	21930.057	229.4180000000000053	21930.057	2	21930.057	235.4180000000000052		
21704.285	757.480999999999991	10776.482	31	29580	0	22052.77	488	22052.77	544.3509999999998835	22052.77	5	22052.77	556.350999999999883		
21773.02	715.238000000000054	10799.024	30	29640	0	22149.031	494	22149.031	353.3109999999999205	22149.031	0	22149.031	355.3109999999999205		
21793.72	701.397999999999908	10809.7	29	29700	0	22228.04	498	22228.04	163.2699999999999812	22228.04	5	22228.04	175.2699999999999812		
21833.921	739.201000000000019	10814.595	28	29760	1	22369.589	497	22369.589	433.5319999999999237	22369.589	2	22369.589	439.5319999999999237		
21900.686	795.619999999999889	10815.736	29	29820	4	22437.178	481	22437.178	1095.821999999999658	22437.178	4	22437.178	1105.821999999999657		
21930.057	809.304999999999833	10871.829	30	29880	4	22457.948	486	22457.948	976.163000000000008	22457.948	3	22457.948	984.163000000000008		
22052.77	894.363000000000054	10910.653	29	29940	3	22473.017	496	22473.017	568.330999999999902	22473.017	1	22473.017	572.330999999999902		
22149.031	849.1240000000000215	10952.789	28	30000	2	22538.791	499	22538.791	387.75999999999999	22538.791	0	22538.791	389.75999999999999		
22228.04	885.2919999999999135	11003.694	29	30060	0	22582.925	503	22582.925	116.9770000000000035	22582.925	3	22582.925	124.9770000000000035		
22369.589	984.215999999999891	11017.666	30	30120	1	22603.733	502	22603.733	156.5550000000000062	22603.733	4	22603.733	166.5550000000000062		
22437.178	947.022999999999907	11020.034	31	30180	1	22657.555	505	22657.555	116.7639999999999812	22657.555	0	22657.555	118.7639999999999812		
22457.948	967.788999999999985	11051.412	32	30240	1	22743.388	507	22743.388	129.6549999999999723	22743.388	4	22743.388	139.6549999999999723		
22473.017	916.8289999999999465	11072.947	33	30300	0	22866.943	500	22866.943	626.903000000000018	22866.943	5	22866.943	638.903000000000018		
22538.791	967.683999999999966	11076.089	34	30360	0	22882.44	501	22882.44	506.850999999999997	22882.44	2	22882.44	512.8509999999998835		
22582.925	898.4559999999999	11093.496	33	30420	0	22997.994	510	22997.994	119.0509999999999872	22997.994	5	22997.994	131.0509999999999872		
22603.733	881.351999999999859	11113.429	34	30480	0	23040.066	511	23040.066	151.6259999999999757	23040.066	2	23040.066	157.6259999999999757		
22657.555	873.75	11117.891	33	30540	0	23052.479	508	23052.479	392.9239999999999767	23052.479	0	23052.479	394.9239999999999767		
22743.388	950.388999999999892	11169.63	32	30600	1	23053.523	509	23053.523	300.13499999999999	23053.523	4	23053.523	310.13499999999999		
22866.943	1051.529999999999741	11171.127	31	30660	1	23062.086	506	23062.086	471.160999999999943	23062.086	3	23062.086	479.160999999999943		
22882.44	981.190000000000051	11214.641	30	30720	0	23120.448	504	23120.448	643.4310000000000375	23120.448	1	23120.448	647.4310000000000375		
22997.994	1024.415999999999709	11324.159	29	30780	1	23159.162	515	23159.162	95.6389999999999813	23159.162	4	23159.162	105.6389999999999813		
23040.066	1035.60999999999967	11334.009	28	30840	1	23179.428	517	23179.428	54.9799999999999895	23179.428	1	23179.428	58.9799999999999895		
23052.479	855.692000000000005	11336.926	29	30900	3	23195.913	512	23195.913	185.918999999999982	23195.913	5	23195.913	197.918999999999982		
23053.523	840.3209999999999105	11340.108	28	30960	2	23208.98	514	23208.98	154.5009999999999757	23208.98	0	23208.98	156.5009999999999757		
23062.086	780.48900000000003	11347.763	29	31020	0	23240.144	519	23240.144	56.71599999999999375	23240.144	1	23240.144	60.71599999999999375		
23120.448	743.8599999999998965	11392.902	28	31080	0	23258.978	518	23258.978	89.816000000000002	23258.978	4	23258.978	99.816000000000002		
23159.162	749.7680000000000265	11416.563	27	31140	0	23272.462	513	23272.462	226.3959999999999572	23272.462	2	23272.462	232.3959999999999572		
23179.428	696.6939999999999565	11435.61	26	31200	0	23331.411	520	23331.411	123.49799999999999	23331.411	5	23331.411	135.49799999999999		
23195.913	625.4519999999999955	11533.642	27	31260	0	23354.396	522	23354.396	110.2519999999999808	23354.396	1	23354.396	114.2519999999999806		
23208.98	461.184999999999944	11542.374	26	31320	1	23477.636	521	23477.636	266.6559999999999482	23477.636	0	23477.636	268.6559999999999482		
23240.144	451.6669999999999145	11575.471	25	31380	1	23491.116	526	23491.116	132.71999999999997	23491.116	1	23491.116	136.71999999999997		
23258.978	444.3029999999999955	11577.745	24	31440	2	23551.014	525	23551.014	207.6030000000000078	23551.014	5	23551.014	219.6030000000000078		
23272.462	391.073999999999954	11578.927	25	31500	3	23653.275	524	23653.275	374.8129999999999865	23653.275	2	23653.275	380.8129999999999865		
23331.411	328.4909999999999842	11590.613	24	31560	4	23661.547	523	23661.547	392.5689999999999582	23661.547	4	23661.547	402.5689999999999582		
23354.396	290.0330000000000142	11618.007	23	31620	2	23754.827	528	23754.827	259.7110000000000115	23754.827	1	23754.827	263.7110000000000115		
23477.636	406.4230000000000002	11640.354	24	31680	0	23814.402	531	23814.402	142.8549999999999608	23814.402	4	23814.402	152.8549999999999608		
23491.116	376.6939999999999582	11640.622	25	31740	0	23861.937	533	23861.937	37.53499999999999645	23861.937	4	23861.937	47.5349999999999963		
23551.014	372.5849999999999207	11661.627	24	31800	0	23914.838	534	23914.838	42.90099999999999612	23914.838	4	23914.838	52.90099999999999605		
23653.275	396.8249999999999305	11673.346	23	31860	0	23983.598	535	23983.598	58.75999999999999065	23983.598	4	23983.598	68.75999999999999065		
23661.547	397.9039999999999952	11723.709	22	31920	0	23987.87	532	23987.87	229.0430000000000053	23987.87	1	23987.87	233.0430000000000052		
23754.827	464.524999999999975	11734.544	21	31980	0	23990.785	527	23990.785	511.149	23990.785	0	23990.785	513.148999999999885		
23814.402	414.358999999999922	11745.802	20	32040	0	24051.996	529	24051.996	488.981999999999969	24051.996	5	24051.996	500.981999999999969		
23861.937	460.3399999999999162	11761.27	19	32100	0	24201.055	539	24201.055	137.0589999999999685	24201.055	5	24201.055	149.0589999999999683		
23914.838	410.3089999999999677	11812.965	18	32160	0	24207.021	537	24207.021	215.1510000000000097	24207.021	1	24207.021	219.1510000000000097		
23983.598	296.7029999999999732	11822.495	19	32220	0	24260.871	530	24260.871	601.5960000000000015	24260.871	2	24260.871	607.5960000000000015		
23987.87	298.2409999999999842	11848.275	20	32280	0	24273.681	516	24273.681	1203.594999999999796	24273.681	3	24273.681	1211.594999999999796		
23990.785	252.4549999999999827	11863.887	21	32340	0	24326.385	536	24326.385	332.78699999999992	24326.385	4	24326.385	342.7869999999999195		
24051.996	292.2730000000000232	11898.544	20	32400	0	24399.109	540	24399.109	186.0539999999999731	24399.109	5	24399.109	198.0539999999999731		
24201.055	426.5799999999999265	11908.878	21	32460	0	24490.079	545	24490.079	78.96999999999999875	24490.079	5	24490.079	90.9699999999999985		
24207.021	425.9850000000000117	11916.169	20	32520	0	24534.147	542	24534.147	267.275999999999953	24534.147	2	24534.147	273.275999999999953		
24260.871	427.073999999999954	11931.385	21	32580	0	24556.595	538	24556.595	563.8099999999999435	24556.595	0	24556.595	565.8099999999999435		
24273.681	439.2959999999999337	11932.58	22	32640	0	24578.489	546	24578.489	76.4099999999999963	24578.489	5	24578.489	88.4099999999999963		
24326.385	433.563999999999963	11933.449	21	32700	0	24624.581	541	24624.581	413.5599999999999445	24624.581	1	24624.581	417.5599999999999445		
24399.109	456.244000000000027	11970.659	20	32760	0	24645.993	544	24645.993	309.6079999999999462	24645.993	4	24645.993	319.6079999999999462		
24490.079	534.4169999999999145	11973.349	19	32820	0	24708.813	549	24708.813	118.3239999999999833	24708.813	5	24708.813	130.3240000000000118		
24534.147	544.9980000000000455	11976.879	18	32880	0	24729.985	551	24729.985	73.99199999999998985	24729.985	4	24729.985	83.99199999999998985		
24556.595	505.536999999999919	12013.645	17	32940	1	24859.219	552	24859.219	138.4060000000000053	24859.219	5	24859.219	150.4060000000000053		
24578.489	386.2959999999999337	12014.51	18	33000	1	24910.365	554	24910.365	39.14600000000000065	24910.365	5	24910.365	51.1460000000000006		
24624.581	291.567999999999982	12041.934	17	33060	3	24918.838	543	24918.838	637.1569999999999225	24918.838	3	24918.838	645.1569999999999225		
24645.993	311.2210000000000027	12043.678	18	33120	4	24928.068	548	24928.068	369.4729999999999552	24928.068	0	24928.068	371.4729999999999552		
24708.813	363.7389999999999175	12058.921	17	33180	3	25030.205	547	25030.205	490.057999999999992	25030.205	2	25030.205	496.057999999999992		
24729.985	349.3289999999999495	12138.677	18	33240	1	25066.077	557	25066.077	136.0089999999999572	25066.077	0	25066.077	138.0089999999999571		
24859.219	389.4689999999999357	12152.554	19	33300	3	25098.803	558	25098.803	62.5979999999999988	25098.803	2	25098.803	68.5979999999999844		
24910.365	402.889999999999985	12207.255	18	33360	2	25143.362	560	25143.362	38.55899999999999727	25143.362	2	25143.362	44.55899999999999727		
24918.838	373.4189999999999815	12311.946	19	33420	3	25160.443	553	25160.443	420.4579999999999687	25160.443	4	25160.443	430.4579999999999687		
24928.068	366.105000000000017	12377.194	18	33480	4	25209.785	550	25209.785	581.2039999999999485	25209.785	1	25209.785	585.2039999999999485		
25030.205	436.1069999999999695	12390.839	17	33540	4	25259.97	561	25259.97	110.6080000000000037	25259.97	2	25259.97	116.6080000000000036		
25066.077	449.139999999999985	12404.342	18	33600	5	25274.589	559	25274.589	206.512	25274.589	0	25274.589	208.512		
25098.803	476.61699999999996	12455.026	17	33660	4	25299.392	556	25299.392	372.5539999999999725	25299.392	3	25299.392	380.5539999999999725		
25143.362	444.7300000000000165	12465.096	16	33720	5	25320.55	563	25320.55	106.7649999999999861	25320.55	1	25320.55	110.764999999999986		
25160.443	441.8249999999999305	12482.197	17	33780	4	25435.933	564	25435.933	169.9629999999999647	25435.933	2	25435.933	175.9629999999999647		
25209.785	456.7989999999999767	12529.334	16	33840	3	25470.538	555	25470.538	548.173	25470.538	5	25470.538	560.173		
25259.97	485.053999999999971	12590.214	15	33900	3	25581.491	562	25581.491	411.0480000000000002	25581.491	4	25581.491	421.0480000000000002		
25274.589	486.809999999999944	12625.4	16	33960	4	25582.316	568	25582.316	140.3829999999999808	25582.316	2	25582.316	146.3829999999999806		
25299.392	501.4489999999999535	12641.926	15	34020	5	25789.763	565	25789.763	513.1739999999999765	25789.763	0	25789.763	515.1739999999999765		
25320.55	475.693999999999958	12714.418	14	34080	5	25832.014	566	25832.014	524.6219999999998415	25832.014	3	25832.014	532.6219999999998415		
25435.933	471.817999999999982	12718.218	15	34140	7	25832.739	571	25832.739	244.423000000000001	25832.739	2	25832.739	250.423000000000001		
25470.538	472.738999999999917	12741.109	14	34200	7	25856.347	572	25856.347	64.58400000000000285	25856.347	0	25856.347	66.58400000000000285		
25581.491	566.2179999999998445	12745.913	15	34260	7	25872.192	570	25872.192	280.701000000000021	25872.192	4	25872.192	290.7010000000000207		
25582.316	473.189999999999939	12771.767	14	34320	6	25896.918	567	25896.918	572.367999999999936	25896.918	1	25896.918	576.367999999999936		
25789.763	601.471999999999978	12789.524	13	34380	6	26004.85	569	26004.85	522.3119999999998965	26004.85	5	26004.85	534.3119999999998965		
25832.014	636.746999999999841	12811.769	12	34440	6	26107.991	573	26107.991	267.9769999999999745	26107.991	3	26107.991	275.9769999999999745		
25832.739	568.9339999999999665	12833.25	11	34500	6	26154.916	579	26154.916	38.92499999999999695	26154.916	3	26154.916	46.9249999999999969		
25856.347	562.0670000000000055	12865.428	12	34560	6	26175.66	575	26175.66	317.312999999999987	26175.66	0	26175.66	319.312999999999987		
25872.192	545.9829999999999455	12884.191	11	34620	7	26247.955	577	26247.955	347.0369999999999195	26247.955	1	26247.955	351.0369999999999195		
25896.918	553.4579999999998545	12916.672	10	34680	7	26306.752	576	26306.752	424.5599999999999445	26306.752	4	26306.752	434.559999999999944		
26004.85	646.3219999999998875	12945.891	11	34740	7	26348.757	582	26348.757	96.8019999999999921	26348.757	1	26348.757	100.8019999999999921		
26107.991	597.4500000000000435	12953	12	34800	7	26350.105	578	26350.105	333.254999999999995	26350.105	5	26350.105	345.254999999999994		
26154.916	618.845000000000025	12958.954	13	34860	9	26517.342	580	26517.342	354.4259999999999295	26517.342	3	26517.342	362.4259999999999295		
26175.66	542.6499999999998615	12999.794	14	34920	11	26585.265	581	26585.265	407.605000000000017	26585.265	0	26585.265	409.605000000000017		
26247.955	548.797000000000023	13014.402	15	34980	12	26620.103	574	26620.103	781.36400000000003	26620.103	2	26620.103	787.36400000000003		
26306.752	519.6219999999998415	13015.146	16	35040	10	26705.354	585	26705.354	343.2490000000000225	26705.354	5	26705.354	355.2490000000000225		
26348.757	543.2519999999999505	13050.036	17	35100	10	26808.594	587	26808.594	221.329000000000007	26808.594	0	26808.594	223.329000000000007		
26350.105	458.488999999999917	13087.471	16	35160	10	26814.578	588	26814.578	188.4749999999999652	26814.578	2	26814.578	194.4749999999999652		
26517.342	614.635999999999964	13107.51	17	35220	8	26818.957	584	26818.957	466.1999999999999305	26818.957	1	26818.957	470.1999999999999305		
26585.265	608.903000000000018	13111.283	18	35280	6	26852.679	586	26852.679	327.336999999999988	26852.679	3	26852.679	335.336999999999988		
26620.103	616.4809999999999925	13111.633	19	35340	7	26979.272	583	26979.272	662.51999999999998	26979.272	4	26979.272	672.51999999999998		
26705.354	659.9069999999999225	13140.744	18	35400	9	27009.164	592	27009.164	186.2069999999999931	27009.164	1	27009.164	190.2069999999999931		
26808.594	679.173	13149.231	19	35460	10	27030.528	590	27030.528	219.9339999999999682	27030.528	0	27030.528	221.9339999999999682		
26814.578	684.1399999999998705	13169.489	20	35520	8	27037.398	589	27037.398	320.0439999999999815	27037.398	5	27037.398	332.0439999999999815		
26818.957	631.913000000000008	13180.988	21	35580	7	27042.173	593	27042.173	181.4939999999999707	27042.173	3	27042.173	189.4939999999999707		
26852.679	663.75499999999988	13264.673	20	35640	8	27123.067	596	27123.067	90.5389999999999869	27123.067	0	27123.067	92.5389999999999869		
26979.272	788.566000000000028	13274.608	21	35700	8	27165.907	594	27165.907	176.6349999999999902	27165.907	4	27165.907	186.6349999999999901		
27009.164	785.7929999999998905	13322.305	22	35760	8	27181.392	599	27181.392	56.32500000000000265	27181.392	0	27181.392	58.3250000000000026		
