
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:42:48-2208)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:42:48-2208)	
26223.707	0.585999999999999851	15989.136	1	24360	4	26343.575	406	26343.575	90.44999999999998825	26343.575	1	26343.575	94.4499999999999882		
26249.125	0	15992.043	2	24420	4	26490.839	405	26490.839	265.1319999999999472	26490.839	0	26490.839	267.1319999999999472		
26338.988	61.5019999999999951	16058.321	1	24480	3	26530.661	407	26530.661	185.6730000000000012	26530.661	2	26530.661	191.6730000000000012		
26343.575	1.987000000000000088	16063.09	2	24540	2	26622.142	408	26622.142	274.5670000000000065	26622.142	1	26622.142	278.5670000000000062		
26490.839	136.4569999999999931	16070.854	3	24600	1	26661.468	409	26661.468	168.6289999999999616	26661.468	0	26661.468	170.6289999999999616		
26530.661	121.778999999999996	16078.087	2	24660	2	26822.178	412	26822.178	158.7099999999999788	26822.178	0	26822.178	160.7099999999999788		
26622.142	211.329000000000007	16086.746	3	24720	2	26829.108	410	26829.108	292.4470000000000017	26829.108	2	26829.108	298.4470000000000017		
26661.468	99.278999999999996	16093.843	4	24780	3	26958.588	414	26958.588	123.4799999999999892	26958.588	2	26958.588	129.4799999999999608		
26822.178	238.7099999999999785	16144.749	3	24840	0	26974.477	413	26974.477	150.2989999999999778	26974.477	0	26974.477	152.2989999999999778		
26829.108	15.18399999999999745	16148.614	2	24900	0	27013.454	411	27013.454	387.3120000000000107	27013.454	1	27013.454	391.3120000000000107		
27052.096	0	16184.085	3	24960	0	27156.509	416	27156.509	83.686999999999983	27156.509	1	27156.509	87.686999999999983		
27068.822	0	16216.824	4	25020	1	27228.729	415	27228.729	174.6329999999999806	27228.729	0	27228.729	176.6329999999999806		
27229.855	0	16251.807	3	25080	0	27321.971	417	27321.971	90.1159999999999851	27321.971	0	27321.971	92.1159999999999851		
27278.381	0	16307.608	4	25140	0	27407.988	418	27407.988	125.6069999999999987	27407.988	1	27407.988	129.6069999999999706		
27340.924	0	16316.256	3	25200	0	27460.11	420	27460.11	111.3930000000000003	27460.11	2	27460.11	117.3930000000000001		
27342.717	0	16316.4	4	25260	0	27534.546	419	27534.546	191.6220000000000135	27534.546	0	27534.546	193.6220000000000135		
27407.988	53.4089999999999916	16340.66	5	25320	0	27605.138	422	27605.138	139.0279999999999626	27605.138	2	27605.138	145.0279999999999626		
27460.11	39.43299999999999265	16352.504	6	25380	0	27658.12	423	27658.12	121.5739999999999833	27658.12	0	27658.12	123.5739999999999833		
27534.546	87.552999999999997	16360.085	5	25440	2	27662.463	421	27662.463	250.4749999999999652	27662.463	1	27662.463	254.4749999999999652		
27605.138	87.786000000000001	16387.306	4	25500	0	27734.297	424	27734.297	123.1589999999999913	27734.297	2	27734.297	129.1589999999999913		
27658.12	71.47799999999998	16411.992	3	25560	2	27830.659	425	27830.659	170.5389999999999866	27830.659	0	27830.659	172.5389999999999866		
27662.463	26.37199999999999977	16416.848	4	25620	0	27848.998	426	27848.998	182.5349999999999675	27848.998	1	27848.998	186.5349999999999675		
27965.33	0	16450.732	5	25680	0	28115.596	428	28115.596	131.2869999999999775	28115.596	1	28115.596	135.286999999999977		
27980.309	0	16488.903	6	25740	0	28184.028	427	28184.028	216.6979999999999783	28184.028	0	28184.028	218.6979999999999783		
28152.382	0	16494.911	5	25800	0	28296.544	429	28296.544	140.161999999999977	28296.544	1	28296.544	144.161999999999977		
28285.846	0	16520.73	6	25860	0	28367.852	430	28367.852	80.006	28367.852	0	28367.852	82.006		
28301.181	0	16527.659	5	25920	0	28458.564	431	28458.564	153.3829999999999806	28458.564	1	28458.564	157.3829999999999806		
28384.921	0	16529.771	4	25980	2	28501.527	432	28501.527	114.6059999999999941	28501.527	0	28501.527	116.6059999999999941		
28421.228	0	16620.048	5	26040	0	28636.302	433	28636.302	209.0740000000000116	28636.302	2	28636.302	215.0740000000000112		
28574.564	0	16642.434	4	26100	0	28709.453	434	28709.453	132.8890000000000095	28709.453	0	28709.453	134.8890000000000095		
28582.028	0	16679.456	5	26160	0	28864.095	437	28864.095	125.7699999999999813	28864.095	0	28864.095	127.7699999999999813		
28637.113	0	16703.501	4	26220	0	28886.002	436	28886.002	242.889000000000009	28886.002	2	28886.002	248.889000000000009		
28736.325	0	16712.112	3	26280	1	28890.689	435	28890.689	304.6609999999999437	28890.689	1	28890.689	308.6609999999999437		
28864.095	97.1589999999999914	16755.528	2	26340	0	29052.69	438	29052.69	186.5949999999999696	29052.69	0	29052.69	188.5949999999999696		
28886.002	105.1459999999999863	16827.797	1	26400	1	29084.47	439	29084.47	192.4679999999999602	29084.47	2	29084.47	198.4679999999999602		
28890.689	34.19599999999999782	16852.793	2	26460	3	29146.502	441	29146.502	91.8119999999999829	29146.502	0	29146.502	93.8119999999999829		
29052.69	109.3919999999999955	16858.662	1	26520	2	29229.863	440	29229.863	335.1739999999999767	29229.863	1	29229.863	339.1739999999999767		
29084.47	14.41900000000000043	16861.018	0	26580	2	29356.67	442	29356.67	266.1999999999999307	29356.67	2	29356.67	272.1999999999999307		
29146.502	60.9399999999999975	16934.171	1	26640	2	29427.611	443	29427.611	279.1089999999999227	29427.611	0	29427.611	281.1089999999999227		
29229.863	124.3449999999999985	16996.975	0	26700	1	29438.735	444	29438.735	204.8720000000000135	29438.735	1	29438.735	208.8720000000000135		
29356.67	198.0039999999999616	17046.323	0	26760	1	29509.882	446	29509.882	80.2709999999999863	29509.882	0	29509.882	82.2709999999999863		
29427.611	233.6440000000000047	17056.539	0	26820	2	29551.668	447	29551.668	108.9329999999999923	29551.668	1	29551.668	112.9329999999999923		
29438.735	192.012999999999976	17076.233	0	26880	0	29578.496	445	29578.496	215.825999999999964	29578.496	2	29578.496	221.825999999999964		
29509.882	186.0969999999999791	17089.942	1	26940	0	29619.287	448	29619.287	107.4050000000000008	29619.287	0	29619.287	109.4050000000000008		
29551.668	141.0799999999999833	17112.585	2	27000	0	29689.356	450	29689.356	104.8599999999999848	29689.356	2	29689.356	110.8599999999999848		
29578.496	160.3389999999999981	17116.087	1	27060	0	29709.037	451	29709.037	87.75	29709.037	0	29709.037	89.75		
29619.287	201.0039999999999616	17157.141	2	27120	0	29725.703	449	29725.703	170.0349999999999676	29725.703	1	29725.703	174.0349999999999676		
29689.356	255.855999999999994	17196.827	3	27180	0	29811.255	452	29811.255	115.8990000000000005	29811.255	2	29811.255	121.8990000000000005		
29709.037	92.7299999999999892	17229.856	4	27240	0	29874.183	454	29874.183	144.4799999999999608	29874.183	1	29874.183	148.4799999999999608		
29725.703	98.5250000000000054	17253.95	3	27300	0	29953.771	453	29953.771	242.7339999999999795	29953.771	0	29953.771	244.7339999999999795		
29811.255	95.8520000000000035	17265.099	4	27360	1	29983.513	456	29983.513	105.3299999999999837	29983.513	1	29983.513	109.3299999999999837		
29874.183	146.09499999999997	17286.605	3	27420	0	30055.786	455	30055.786	238.531000000000005	30055.786	2	30055.786	244.531000000000005		
29953.771	220.9269999999999633	17317.319	4	27480	1	30159.094	458	30159.094	171.5809999999999597	30159.094	1	30159.094	175.5809999999999597		
29983.513	225.6409999999999618	17318.387	3	27540	1	30160.82	459	30160.82	99.0339999999999914	30160.82	2	30160.82	105.0339999999999914		
30055.786	260.17700000000002	17319.811	4	27600	2	30235.011	457	30235.011	279.2400000000000082	30235.011	0	30235.011	281.2400000000000082		
30159.094	257.134000000000014	17350.017	5	27660	1	30249.528	461	30249.528	82.70799999999999825	30249.528	2	30249.528	88.7079999999999981		
30160.82	117.60899999999998	17399.932	4	27720	0	30325.631	462	30325.631	88.62000000000000425	30325.631	0	30325.631	90.62000000000000425		
30235.011	157.6920000000000068	17408.185	3	27780	0	30373.001	460	30373.001	209.9069999999999815	30373.001	1	30373.001	213.9069999999999815		
30249.528	153.2040000000000071	17412.811	2	27840	0	30418.56	464	30418.56	90.9290000000000016	30418.56	0	30418.56	92.9290000000000016		
30325.631	113.5610000000000067	17500.868	1	27900	0	30460.599	465	30460.599	83.5979999999999844	30460.599	1	30460.599	87.5979999999999844		
30373.001	122.1519999999999863	17526.4	2	27960	0	30552.745	466	30552.745	132.1850000000000018	30552.745	0	30552.745	134.1850000000000018		
30418.56	85.8789999999999903	17537.499	1	28020	0	30597.662	467	30597.662	133.0629999999999878	30597.662	1	30597.662	137.0629999999999876		
30460.599	113.0229999999999957	17564.419	2	28080	0	30760.004	468	30760.004	205.2589999999999566	30760.004	0	30760.004	207.2589999999999566		
30552.745	123.9060000000000055	17591.367	3	28140	0	30778.254	463	30778.254	522.7259999999998835	30778.254	2	30778.254	528.7259999999998835		
30603.123	0	17596.348	2	28200	0	30853.78	471	30853.78	69.5259999999999818	30853.78	2	30853.78	75.52599999999998175		
30760.004	133.399999999999977	17613.193	3	28260	0	30875.019	469	30875.019	267.8959999999999572	30875.019	1	30875.019	271.8959999999999572		
30778.254	24.860999999999997	17655.921	4	28320	0	30997.35	470	30997.35	235.3460000000000027	30997.35	0	30997.35	237.3460000000000027		
30853.78	5.658999999999998895	17693.744	3	28380	0	31009.032	473	31009.032	115.1790000000000015	31009.032	1	31009.032	119.1790000000000015		
30889.853	0	17729.881	2	28440	0	31034.805	472	31034.805	175.0249999999999766	31034.805	2	31034.805	181.0249999999999765		
30997.35	47.9380000000000022	17732.331	1	28500	0	31139.032	476	31139.032	98.2270000000000035	31139.032	2	31139.032	104.2270000000000035		
31009.032	0.905999999999999912	17811.262	2	28560	0	31239.277	474	31239.277	239.9269999999999632	31239.277	0	31239.277	241.9269999999999632		
31034.805	12.40899999999999887	17843.057	1	28620	0	31309.622	475	31309.622	296.5899999999999167	31309.622	1	31309.622	300.5899999999999167		
31139.032	50.46599999999999375	17906.11	0	28680	0	31323.667	477	31323.667	178.6349999999999902	31323.667	2	31323.667	184.6349999999999901		
31239.277	114.4549999999999836	18026.006	0	28740	0	31437.423	478	31437.423	196.1459999999999575	31437.423	0	31437.423	198.1459999999999575		
31309.622	182.1270000000000088	18093.541	0	28800	2	31508.499	480	31508.499	178.8319999999999931	31508.499	2	31508.499	184.8319999999999931		
31323.667	149.9739999999999891	18124.759	1	28860	3	31543.369	479	31543.369	229.7470000000000135	31543.369	1	31543.369	233.7470000000000135		
31437.423	194.6009999999999983	18130.848	0	28920	0	31578.375	481	31578.375	138.9519999999999976	31578.375	0	31578.375	140.9519999999999976		
31508.499	249.557999999999992	18188.102	1	28980	1	31710.168	484	31710.168	129.7930000000000057	31710.168	0	31710.168	131.7930000000000057		
31543.369	282.7649999999999852	18201.809	0	29040	1	31752.949	483	31752.949	205.5799999999999832	31752.949	1	31752.949	209.5799999999999832		
31578.375	269.8020000000000197	18206.462	1	29100	1	31835.219	482	31835.219	320.7200000000000262	31835.219	2	31835.219	326.7200000000000262		
31710.168	300.8949999999999805	18269.464	0	29160	2	31854.411	485	31854.411	142.2429999999999945	31854.411	0	31854.411	144.2429999999999945		
31752.949	315.573999999999954	18285.744	1	29220	3	31909.481	486	31909.481	152.5319999999999818	31909.481	1	31909.481	156.5319999999999818		
31835.219	332.5760000000000207	18299.663	0	29280	3	31977.729	488	31977.729	121.3179999999999831	31977.729	0	31977.729	123.3179999999999831		
31854.411	327.2139999999999412	18316.258	1	29340	4	32051.041	487	32051.041	209.822000000000002	32051.041	2	32051.041	215.822000000000002		
31909.481	361.3519999999999742	18317.664	2	29400	3	32061.425	489	32061.425	147.9439999999999595	32061.425	1	32061.425	151.9439999999999595		
31977.729	229.3700000000000038	18389.686	1	29460	5	32139.305	490	32139.305	159.5759999999999641	32139.305	0	32139.305	161.5759999999999641		
32051.041	231.5699999999999925	18460.688	0	29520	4	32160.162	491	32160.162	103.1209999999999805	32160.162	2	32160.162	109.1209999999999805		
32061.425	158.1709999999999915	18502.174	0	29580	2	32229.965	492	32229.965	164.5399999999999632	32229.965	1	32229.965	168.5399999999999632		
32139.305	105.4000000000000054	18633.048	0	29640	3	32327.636	495	32327.636	93.6709999999999919	32327.636	1	32327.636	97.6709999999999919		
32160.162	77.07200000000000235	18660.96	0	29700	2	32405.822	493	32405.822	264.5169999999999382	32405.822	0	32405.822	266.5169999999999382		
32229.965	129.4719999999999796	18828.543	0	29760	4	32412.098	494	32412.098	245.9359999999999777	32412.098	2	32412.098	251.9359999999999777		
32327.636	27.64000000000000047	18829.79	0	29820	4	32438.564	496	32438.564	106.927999999999997	32438.564	1	32438.564	110.927999999999997		
32405.822	21.17599999999999472	18835.868	1	29880	3	32496.408	497	32496.408	88.5859999999999839	32496.408	0	32496.408	90.5859999999999839		
32452.748	0	18859.897	0	29940	4	32754.403	500	32754.403	106.4029999999999912	32754.403	2	32754.403	112.402999999999991		
32629.072	0	18986.001	0	30000	2	32759.155	498	32759.155	302.4069999999999242	32759.155	1	32759.155	306.4069999999999242		
32642	0	19013.959	0	30060	2	32782.336	499	32782.336	151.2640000000000093	32782.336	0	32782.336	153.2640000000000093		
32754.403	28.13100000000000012	19020.89	1	30120	4	32887.77	501	32887.77	127.3669999999999897	32887.77	2	32887.77	133.3669999999999613		
32759.155	23.37199999999999977	19046.17	0	30180	2	32916.167	502	32916.167	153.012	32916.167	1	32916.167	157.012		
32782.336	26.84299999999999632	19160.756	0	30240	2	32972.337	503	32972.337	188.0009999999999757	32972.337	0	32972.337	190.0009999999999757		
32887.77	113.209999999999979	19225.788	0	30300	2	32976.56	504	32976.56	82.78999999999999165	32976.56	2	32976.56	88.78999999999999165		
32916.167	77.28999999999999165	19226.218	1	30360	3	33151	505	33151	230.832999999999969	33151	1	33151	234.832999999999969		
32972.337	76.73699999999999455	19243.091	2	30420	1	33195.571	506	33195.571	221.2339999999999796	33195.571	0	33195.571	223.2339999999999796		
32985.197	0	19246.975	3	30480	1	33262.607	507	33262.607	271.409999999999967	33262.607	2	33262.607	277.4099999999999667		
33151	112.9319999999999875	19247.77	4	30540	1	33302.698	509	33302.698	105.1269999999999808	33302.698	0	33302.698	107.1269999999999808		
33195.571	109.0010000000000044	19311.923	5	30600	0	33308.006	508	33308.006	153.0059999999999712	33308.006	1	33308.006	157.0059999999999712		
33262.607	108.7189999999999935	19386.068	6	30660	1	33457.1	510	33457.1	188.4929999999999945	33457.1	2	33457.1	194.4929999999999945		
33376.854	0	19389.177	5	30720	1	33560.712	513	33560.712	70.04800000000000155	33560.712	2	33560.712	76.04800000000000155		
33470.836	0	19422.198	4	30780	0	33695.896	514	33695.896	129.1839999999999687	33695.896	2	33695.896	135.1839999999999685		
33484.664	0	19434.032	3	30840	0	33749.719	512	33749.719	274.8829999999999237	33749.719	1	33749.719	278.8829999999999237		
33560.712	30.96199999999999607	19474.033	2	30900	0	33752.394	511	33752.394	373.5399999999999625	33752.394	0	33752.394	375.5399999999999625		
33695.896	150.9619999999999883	19525.373	1	30960	1	33918.153	515	33918.153	216.257000000000004	33918.153	2	33918.153	222.257000000000004		
33852.835	0	19530.585	2	31020	0	33985.867	516	33985.867	131.031999999999982	33985.867	0	33985.867	133.031999999999982		
33958.33	0	19548.569	1	31080	0	34076.299	517	34076.299	113.9689999999999935	34076.299	1	34076.299	117.9689999999999935		
34162.371	0	19645.613	0	31140	2	34279.004	520	34279.004	79.2849999999999963	34279.004	2	34279.004	85.2849999999999963		
34170.547	0	19648.089	1	31200	3	34334.429	518	34334.429	170.0579999999999921	34334.429	0	34334.429	172.0579999999999921		
34193.719	0	19667.393	0	31260	4	34349.046	519	34349.046	174.498999999999966	34349.046	1	34349.046	178.4989999999999658		
34458.771	0	19678.974	1	31320	5	34593.941	521	34593.941	133.1699999999999587	34593.941	0	34593.941	135.1699999999999585		
34462.336	0	19705.49	0	31380	4	34747.384	522	34747.384	281.048000000000001	34747.384	1	34747.384	285.048000000000001		
34469.624	0	19768.361	1	31440	5	34762.211	523	34762.211	286.5869999999999882	34762.211	2	34762.211	292.586999999999988		
34593.941	102.302999999999997	19829.787	0	31500	5	34854.053	524	34854.053	258.1119999999999657	34854.053	0	34854.053	260.1119999999999657		
34747.384	231.6649999999999627	20018.283	0	31560	6	34928.941	526	34928.941	160.7299999999999608	34928.941	2	34928.941	166.7299999999999608		
34762.211	246.1179999999999945	20091.485	0	31620	5	34942.773	527	34942.773	86.7199999999999985	34942.773	0	34942.773	88.7199999999999985		
34854.053	227.5670000000000066	20152.86	0	31680	5	34947.43	525	34947.43	196.0459999999999915	34947.43	1	34947.43	200.0459999999999915		
34928.941	294.9479999999999782	20562.619	0	31740	4	35056.608	528	35056.608	121.6670000000000012	35056.608	2	35056.608	127.6670000000000012		
34942.773	276.1039999999999272	20753.4	0	31800	4	35071.335	529	35071.335	126.5619999999999828	35071.335	0	35071.335	128.5620000000000113		
34947.43	85.9799999999999894	20755.768	0	31860	3	35188.086	531	35188.086	125.4779999999999797	35188.086	2	35188.086	131.478000000000008		
35056.608	125.879999999999995	20783.957	0	31920	3	35199.887	530	35199.887	248.456999999999993	35199.887	1	35199.887	252.456999999999993		
35071.335	86.2800000000000008	20869.637	1	31980	2	35205.351	532	35205.351	132.0159999999999621	35205.351	0	35205.351	134.0159999999999621		
35188.086	177.4579999999999695	20873.011	2	32040	3	35398.481	534	35398.481	194.5939999999999932	35398.481	1	35398.481	198.5939999999999932		
35199.887	133.7559999999999712	20916.282	1	32100	2	35445.197	533	35445.197	251.110999999999989	35445.197	2	35445.197	257.110999999999989		
35205.351	109.4539999999999789	20924.59	0	32160	2	35495.02	536	35495.02	92.5389999999999869	35495.02	1	35495.02	96.5389999999999869		
35398.481	189.6209999999999803	20952.152	1	32220	1	35518.529	535	35518.529	311.1779999999999962	35518.529	0	35518.529	313.1779999999999962		
35445.197	187.6399999999999853	20965.032	0	32280	0	35592.464	537	35592.464	141.2669999999999952	35592.464	2	35592.464	147.2669999999999952		
35495.02	222.0989999999999885	20998.205	1	32340	0	35630.845	539	35630.845	110.316000000000002	35630.845	0	35630.845	112.316000000000002		
35518.529	197.6270000000000088	21019.119	2	32400	1	35643.132	538	35643.132	144.111999999999966	35643.132	1	35643.132	148.1119999999999658		
35592.464	254.307999999999992	21022.181	1	32460	0	35778.857	542	35778.857	131.7249999999999653	35778.857	1	35778.857	135.7249999999999653		
35630.845	273.9689999999999362	21063.81	0	32520	0	35796.599	541	35796.599	163.7539999999999616	35796.599	0	35796.599	165.7539999999999616		
35643.132	260.3299999999999265	21207.786	0	32580	0	35797.613	540	35797.613	199.1490000000000001	35797.613	2	35797.613	205.1490000000000001		
35778.857	118.2930000000000057	21216.219	0	32640	0	35896.007	544	35896.007	97.4079999999999867	35896.007	0	35896.007	99.4079999999999867		
35796.599	106.381	21260.267	0	32700	0	35975.978	543	35975.978	193.1209999999999803	35975.978	1	35975.978	197.1209999999999803		
35797.613	67.56199999999998315	21399.976	0	32760	1	36024.378	545	36024.378	220.7649999999999853	36024.378	2	36024.378	226.7649999999999853		
35896.007	114.7289999999999845	21412.317	1	32820	1	36069.588	546	36069.588	171.5809999999999597	36069.588	0	36069.588	173.5809999999999597		
35975.978	179.7359999999999891	21412.322	2	32880	2	36173.252	548	36173.252	142.873999999999966	36173.252	2	36173.252	148.873999999999966		
36024.378	200.6159999999999847	21416.975	1	32940	1	36184.309	549	36184.309	112.7210000000000033	36184.309	0	36184.309	114.7210000000000033		
36069.588	140.0260000000000098	21469.212	0	33000	0	36201.086	547	36201.086	221.1080000000000031	36201.086	1	36201.086	225.1080000000000031		
36173.252	180.1129999999999987	21500.361	0	33060	1	36306.447	550	36306.447	127.1949999999999926	36306.447	2	36306.447	133.1949999999999926		
36184.309	73.04300000000000605	21651.51	0	33120	2	36348.747	552	36348.747	136.8240000000000118	36348.747	1	36348.747	140.8240000000000117		
36207.923	0	21701.364	0	33180	2	36393.127	553	36393.127	80.68000000000000655	36393.127	2	36393.127	86.68000000000000655		
36306.447	93.4429999999999832	21731.249	0	33240	1	36488.275	554	36488.275	135.5279999999999626	36488.275	1	36488.275	139.5279999999999626		
36348.747	134.4219999999999681	21737.974	1	33300	0	36601.613	551	36601.613	415.3039999999999725	36601.613	0	36601.613	417.3039999999999725		
36393.127	146.4859999999999891	21746.165	2	33360	0	36672.759	555	36672.759	273.6319999999999472	36672.759	2	36672.759	279.6319999999999472		
36488.275	89.3669999999999898	21821.24	1	33420	0	36694.277	556	36694.277	202.0020000000000088	36694.277	1	36694.277	206.0020000000000088		
36601.613	176.9599999999999787	21842.602	2	33480	0	36741.621	557	36741.621	138.0079999999999808	36741.621	0	36741.621	140.0079999999999808		
36672.759	196.1859999999999781	21848.236	1	33540	1	36746.22	558	36746.22	67.46099999999998405	36746.22	2	36746.22	73.46099999999998405		
36694.277	200.4629999999999647	21883.773	2	33600	1	36806.94	559	36806.94	108.662999999999982	36806.94	1	36806.94	112.662999999999982		
36745.978	0	21885.714	1	33660	1	36836.887	560	36836.887	88.9089999999999914	36836.887	0	36836.887	90.9089999999999914		
36829.545	0	21948.749	0	33720	0	36941.498	561	36941.498	107.9530000000000026	36941.498	1	36941.498	111.9530000000000025		
36860.46	0	21974.967	0	33780	0	37071.14	563	37071.14	151.5430000000000057	37071.14	2	37071.14	157.5430000000000057		
36913.597	0	22018.709	1	33840	0	37228.65	562	37228.65	366.1899999999999392	37228.65	0	37228.65	368.1899999999999392		
37089.822	0	22040.453	2	33900	0	37241.624	564	37241.624	147.8019999999999635	37241.624	1	37241.624	151.8019999999999635		
37106.27	0	22151.98	1	33960	0	37308.796	565	37308.796	196.5260000000000097	37308.796	2	37308.796	202.5260000000000097		
37228.65	46.4119999999999917	22174.458	0	34020	0	37405.781	567	37405.781	160.1569999999999818	37405.781	1	37405.781	164.1569999999999818		
37241.624	22.91100000000000128	22193.811	0	34080	0	37425.118	566	37425.118	194.4679999999999602	37425.118	0	37425.118	196.4679999999999602		
37308.796	54.3649999999999946	22304.101	0	34140	0	37446.637	568	37446.637	131.8410000000000077	37446.637	2	37446.637	137.8410000000000077		
37405.781	121.3549999999999892	22339.032	0	34200	0	37504.9	569	37504.9	95.1189999999999993	37504.9	1	37504.9	99.1189999999999993		
37425.118	17.66599999999999675	22427.983	0	34260	0	37510.48	570	37510.48	83.36199999999999455	37510.48	0	37510.48	85.3619999999999945		
37589.659	0	22466.963	0	34320	0	37696.027	571	37696.027	104.3679999999999945	37696.027	0	37696.027	106.3679999999999945		
37709.915	0	22516.062	0	34380	0	37909.211	573	37909.211	132.3919999999999955	37909.211	1	37909.211	136.3919999999999953		
37772.819	0	22809.461	0	34440	0	37934.318	572	37934.318	222.4029999999999626	37934.318	0	37934.318	224.4029999999999626		
37870.09	0	22913.489	0	34500	1	38006.847	574	38006.847	130.7570000000000045	38006.847	2	38006.847	136.7570000000000045		
38080.681	0	22936.863	0	34560	3	38232.421	576	38232.421	117.1020000000000035	38232.421	1	38232.421	121.1020000000000035		
38111.319	0	22996.027	1	34620	2	38292.142	575	38292.142	209.461000000000012	38292.142	0	38292.142	211.461000000000012		
38214.783	0	22999.993	0	34680	5	38404.67	579	38404.67	110.527999999999991	38404.67	0	38404.67	112.527999999999991		
38232.421	5.897000000000000215	23086.669	0	34740	5	38423.85	577	38423.85	203.0670000000000066	38423.85	2	38423.85	209.0670000000000066		
38292.142	1.807999999999999822	23112.349	0	34800	3	38462.051	578	38462.051	225.629999999999995	38462.051	1	38462.051	229.629999999999995		
38404.67	12.35200000000000025	23114.422	1	34860	2	38602.054	581	38602.054	172.2040000000000071	38602.054	2	38602.054	178.204000000000007		
38423.85	25.3219999999999955	23142.97	0	34920	3	38665.23	580	38665.23	258.5599999999999447	38665.23	0	38665.23	260.5599999999999447		
38530.989	0	23251.665	1	34980	1	38675.35	582	38675.35	140.3609999999999893	38675.35	1	38675.35	144.3609999999999891		
38602.054	55.1259999999999904	23316.6	2	35040	3	38818.103	583	38818.103	210.0489999999999776	38818.103	2	38818.103	216.0489999999999776		
38689.664	0	23317.796	1	35100	3	38819.094	584	38819.094	127.4300000000000063	38819.094	0	38819.094	129.4300000000000063		
38747.696	0	23327.999	0	35160	3	38838.171	585	38838.171	86.4749999999999939	38838.171	1	38838.171	90.47499999999999385		
38818.103	58.9029999999999914	23344.814	1	35220	1	38896.22	588	38896.22	54.0489999999999922	38896.22	1	38896.22	58.04899999999999215		
38819.094	37.86799999999999482	23373.339	2	35280	3	38956.262	587	38956.262	135.1680000000000057	38956.262	0	38956.262	137.1680000000000057		
38838.171	28.44899999999999797	23374.123	3	35340	5	39034.559	586	39034.559	210.4559999999999596	39034.559	2	39034.559	216.4559999999999596		
38896.22	1.213999999999999962	23421.279	2	35400	6	39046.287	589	39046.287	146.0670000000000068	39046.287	1	39046.287	150.0670000000000068		
38956.262	60.30499999999999235	23426.928	1	35460	5	39049.245	590	39049.245	90.98300000000000375	39049.245	0	39049.245	92.9830000000000037		
39034.559	89.64300000000000035	23452.038	2	35520	3	39163.955	591	39163.955	123.3959999999999862	39163.955	2	39163.955	129.3959999999999578		
39046.287	69.70699999999999335	23453.922	3	35580	3	39194.582	592	39194.582	144.2949999999999583	39194.582	1	39194.582	148.2949999999999583		
39116.673	0	23510.434	2	35640	1	39215.504	593	39215.504	96.8309999999999885	39215.504	0	39215.504	98.8309999999999885		
39357.721	0	23520.647	3	35700	2	39469.375	594	39469.375	109.653999999999996	39469.375	0	39469.375	111.653999999999996		
39406.69	0	23553.154	2	35760	3	39594.488	595	39594.488	183.7980000000000012	39594.488	1	39594.488	187.7980000000000012		
39539.232	0	23575.587	1	35820	2	39687.833	597	39687.833	130.4149999999999632	39687.833	2	39687.833	136.4149999999999632		
39551.418	0	23603.193	2	35880	3	39711.546	596	39711.546	170.313999999999964	39711.546	0	39711.546	172.313999999999964		
39669.614	0	23629.958	3	35940	3	39755.311	598	39755.311	81.69700000000000235	39755.311	1	39755.311	85.69700000000000235		
39781.784	0	23668.971	4	36000	3	39941.636	599	39941.636	157.851999999999975	39941.636	0	39941.636	159.851999999999975		
39851.983	0	23728.29	5	36060	2	40033.677	600	40033.677	177.6939999999999595	40033.677	1	40033.677	181.6939999999999595		
39988.031	0	23740.966	4	36120	2	40173.706	601	40173.706	183.6750000000000108	40173.706	0	40173.706	185.6750000000000108		
40083.768	0	23783.237	3	36180	1	40238.08	603	40238.08	135.334999999999979	40238.08	2	40238.08	141.3349999999999788		
40096.745	0	23842.99	2	36240	2	40259.99	602	40259.99	172.2219999999999791	40259.99	1	40259.99	176.2219999999999791		
40173.706	68.97899999999998475	23880.079	3	36300	3	40429.519	604	40429.519	253.812999999999987	40429.519	0	40429.519	255.812999999999987		
40310.32	0	23901.779	2	36360	1	40488.833	605	40488.833	174.5129999999999762	40488.833	1	40488.833	178.5129999999999762		
40339.559	0	23911.776	1	36420	1	40498.927	606	40498.927	153.3679999999999945	40498.927	2	40498.927	159.3679999999999945		
40429.519	23.8029999999999972	23930.38	2	36480	3	40572.553	607	40572.553	141.0339999999999911	40572.553	0	40572.553	143.0339999999999911		
40488.833	71.2839999999999915	23980.973	3	36540	3	40592.1	608	40592.1	99.2669999999999955	40592.1	1	40592.1	103.2669999999999955		
40498.927	14.14000000000000051	24045.26	2	36600	3	40613.356	609	40613.356	108.4290000000000016	40613.356	2	40613.356	114.4290000000000015		
40607.507	0	24053.58	1	36660	2	40864.704	610	40864.704	255.197000000000002	40864.704	0	40864.704	257.197000000000002		
