
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:03:40-7128)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:03:40-7128)	
19707.259	8884.171999999998635	7059.154	118	23640	319	20025.199	392	20025.199	327.6649999999999625	20025.199	4	20025.199	337.6649999999999625		
19854.83	8987.63699999999878	7069.061	119	23700	318	20086.934	396	20086.934	168.3639999999999751	20086.934	3	20086.934	176.3639999999999751		
19878.394	9005.789000000000635	7069.512	118	23760	318	20087.218	394	20087.218	220.387999999999976	20087.218	5	20087.218	232.387999999999976		
19910.57	8960.0879999999997	7084.445	119	23820	320	20167.538	397	20167.538	239.6359999999999662	20167.538	0	20167.538	241.6359999999999662		
19925.902	8961.94599999999988	7094.063	118	23880	322	20193.685	395	20193.685	309.290999999999939	20193.685	2	20193.685	315.290999999999939		
20007.443	9032.574000000000485	7097.941	119	23940	325	20247.836	399	20247.836	212.637	20247.836	4	20247.836	222.637		
20025.199	9028.966000000000315	7130.896	118	24000	324	20360.822	400	20360.822	265.887999999999919	20360.822	3	20360.822	273.887999999999919		
20086.934	9070.838999999999905	7141.447	119	24060	327	20388.371	401	20388.371	289.1530000000000187	20388.371	5	20388.371	301.1530000000000187		
20087.218	9060.555000000000265	7164.347	120	24120	329	20401.088	398	20401.088	389.6449999999999802	20401.088	1	20401.088	393.6449999999999802		
20167.538	9063.203999999997875	7175.038	119	24180	331	20468.618	402	20468.618	299.0799999999999265	20468.618	0	20468.618	301.0799999999999265		
20193.685	9077.64999999999779	7183.655	120	24240	329	20582.182	405	20582.182	213.3600000000000128	20582.182	3	20582.182	221.3600000000000128		
20247.836	9082.58199999999848	7210.952	121	24300	328	20698.719	403	20698.719	499.0339999999999905	20698.719	2	20698.719	505.0339999999999905		
20360.822	9064.461999999999505	7228.139	122	24360	326	20719.709	404	20719.709	461.8729999999999315	20719.709	4	20719.709	471.8729999999999315		
20388.371	9063.576999999997465	7258.133	123	24420	329	20743.147	408	20743.147	272.5289999999999952	20743.147	0	20743.147	274.5289999999999952		
20401.088	9073.705999999998285	7273.138	124	24480	330	20840.3	410	20840.3	135.58099999999996	20840.3	2	20840.3	141.58099999999996		
20468.618	9126.611999999997315	7273.934	125	24540	330	20865.904	411	20865.904	136.1949999999999926	20865.904	4	20865.904	146.1949999999999926		
20582.182	9230.99599999999915	7275.085	124	24600	331	20896.114	409	20896.114	305.932000000000015	20896.114	3	20896.114	313.932000000000015		
20698.719	9307.89199999999981	7280.518	123	24660	330	20898.921	406	20898.921	498.549999999999953	20898.921	5	20898.921	510.549999999999953		
20719.709	9319.37999999999734	7328.554	124	24720	333	20979.901	407	20979.901	574.8129999999998725	20979.901	1	20979.901	578.8129999999998725		
20743.147	9338.43799999999825	7332.627	125	24780	332	21009.841	414	21009.841	133.9370000000000113	21009.841	4	21009.841	143.9370000000000112		
20840.3	9420.3339999999989	7345.679	124	24840	333	21055.722	413	21055.722	209.4219999999999678	21055.722	2	21055.722	215.4219999999999678		
20865.904	9445.23500000000056	7352.072	125	24900	333	21065.088	415	21065.088	160.9739999999999891	21065.088	3	21065.088	168.973999999999989		
20896.114	9383.18999999999865	7360.894	124	24960	334	21069.709	416	21069.709	158.7880000000000103	21069.709	5	21069.709	170.7880000000000103		
20898.921	9366.79399999999801	7397.111	125	25020	337	21157.615	412	21157.615	412.4679999999999592	21157.615	0	21157.615	414.4679999999999592		
20979.901	9430.28800000000044	7429.783	124	25080	336	21354.134	419	21354.134	292.41199999999992	21354.134	2	21354.134	298.41199999999992		
21009.841	9394.79099999999741	7437.574	123	25140	336	21408.614	420	21408.614	335.5259999999999525	21408.614	3	21408.614	343.5259999999999525		
21055.722	9426.71600000000031	7438.052	122	25200	337	21426.665	421	21426.665	344.9560000000000157	21426.665	5	21426.665	356.9560000000000157		
21065.088	9352.29000000000084	7444.247	123	25260	335	21539.608	418	21539.608	519.7670000000000515	21539.608	4	21539.608	529.7670000000000515		
21069.709	9347.03600000000003	7550.509	124	25320	337	21567.235	425	21567.235	128.5699999999999926	21567.235	5	21567.235	140.5699999999999926		
21157.615	9431.82400000000048	7578.172	123	25380	338	21599.465	422	21599.465	439.8500000000000212	21599.465	0	21599.465	441.8500000000000212		
21354.134	9627.71899999999728	7621.352	122	25440	345	21670.249	423	21670.249	310.115000000000008	21670.249	2	21670.249	316.115000000000008		
21408.614	9657.18499999999765	7660.268	123	25500	343	21700.981	417	21700.981	717.079999999999925	21700.981	1	21700.981	721.079999999999925		
21426.665	9615.2769999999982	7662.397	122	25560	343	21735.611	424	21735.611	318.9969999999999565	21735.611	3	21735.611	326.9969999999999565		
21539.608	9714.24099999999813	7673.468	123	25620	345	21780.537	426	21780.537	230.9289999999999727	21780.537	4	21780.537	240.9289999999999727		
21567.235	9738.4029999999984	7691.931	124	25680	344	21848.42	430	21848.42	143.4389999999999641	21848.42	1	21848.42	147.438999999999964		
21599.465	9636.8459999999977	7771.608	125	25740	347	21856.611	427	21856.611	277.3759999999999752	21856.611	5	21856.611	289.3759999999999752		
21670.249	9675.11399999999771	7802.978	124	25800	347	21939.03	432	21939.03	148.4929999999999945	21939.03	4	21939.03	158.4929999999999945		
21700.981	9705.63099999999755	7834.05	123	25860	348	21953.576	429	21953.576	277.326999999999997	21953.576	2	21953.576	283.326999999999997		
21735.611	9731.8250000000007	7854.277	122	25920	350	21956.946	431	21956.946	213.3349999999999785	21956.946	3	21956.946	221.3349999999999785		
21780.537	9774.80899999999744	7901.635	121	25980	352	22014.808	434	22014.808	146.197000000000002	22014.808	5	22014.808	158.197000000000002		
21848.42	9842.29499999999823	7950.221	120	26040	353	22087.689	428	22087.689	486.2239999999999315	22087.689	0	22087.689	488.2239999999999315		
21856.611	9818.40899999999962	7957.75	121	26100	354	22160.413	436	22160.413	200.8369999999999883	22160.413	2	22160.413	206.8369999999999883		
21939.03	9823.29899999999904	7973.088	120	26160	357	22181.886	438	22181.886	155.077999999999974	22181.886	5	22181.886	167.077999999999974		
21953.576	9809.62299999999956	7984.976	121	26220	360	22190.167	433	22190.167	337.7469999999999562	22190.167	1	22190.167	341.7469999999999562		
21956.946	9789.50999999999837	7994.714	122	26280	357	22224.881	437	22224.881	259.9349999999999447	22224.881	3	22224.881	267.9349999999999447		
22014.808	9827.68899999999845	8022.337	121	26340	359	22342.224	439	22342.224	252.5349999999999672	22342.224	0	22342.224	254.5349999999999672		
22087.689	9868.88999999999938	8033.03	122	26400	359	22427.616	442	22427.616	233.449000000000011	22427.616	1	22427.616	237.449000000000011		
22160.413	9933.10800000000013	8058.095	123	26460	359	22451.997	443	22451.997	219.1159999999999847	22451.997	3	22451.997	227.1159999999999846		
22181.886	9946.62399999999978	8065.761	124	26520	361	22491.394	441	22491.394	297.5079999999999232	22491.394	5	22491.394	309.5079999999999232		
22190.167	9948.04000000000084	8077.252	125	26580	361	22528.72	444	22528.72	184.4959999999999803	22528.72	0	22528.72	186.4959999999999803		
22224.881	9978.41699999999761	8139.665	126	26640	361	22541.386	435	22541.386	592.3559999999999925	22541.386	4	22541.386	602.3559999999999925		
22342.224	10051.5869999999995	8171.463	127	26700	363	22571.928	440	22571.928	405.514999999999985	22571.928	2	22571.928	411.514999999999985		
22427.616	10131.54899999999904	8185.02	128	26760	361	22715.744	446	22715.744	255.7470000000000135	22715.744	3	22715.744	263.7469999999999565		
22451.997	10030.96899999999728	8198.171	129	26820	362	22836.407	447	22836.407	333.012999999999919	22836.407	5	22836.407	345.012999999999919		
22491.394	10033.76499999999938	8205.975	128	26880	362	22843.831	445	22843.831	412.2149999999999165	22843.831	1	22843.831	416.2149999999999165		
22528.72	10055.9629999999997	8208.689	127	26940	365	22901.104	451	22901.104	177.3600000000000131	22901.104	3	22901.104	185.3600000000000128		
22541.386	10055.72799999999912	8221.464	128	27000	367	22981.521	449	22981.521	430.13499999999999	22981.521	4	22981.521	440.13499999999999		
22571.928	10058.40699999999921	8259.149	129	27060	367	23011.093	450	23011.093	433.1649999999999625	23011.093	2	23011.093	439.1649999999999625		
22715.744	9997.34300000000072	8265.671	128	27120	367	23065.098	454	23065.098	155.9939999999999707	23065.098	3	23065.098	163.9939999999999707		
22836.407	10114.82999999999808	8284.618	129	27180	370	23091.76	448	23091.76	561.0399999999999615	23091.76	0	23091.76	563.0399999999999615		
22843.831	10090.89199999999981	8294.532	130	27240	371	23117.879	453	23117.879	270.048000000000001	23117.879	1	23117.879	274.048000000000001		
22901.104	10074.18000000000026	8309.552	129	27300	372	23166.839	452	23166.839	318.432000000000015	23166.839	5	23166.839	330.432000000000015		
22981.521	10120.59200000000051	8326.093	128	27360	373	23197.997	456	23197.997	180.903999999999996	23197.997	2	23197.997	186.903999999999996		
23011.093	10127.13699999999876	8326.98	129	27420	373	23256.237	458	23256.237	162.476999999999975	23256.237	0	23256.237	164.476999999999975		
23065.098	10170.68499999999765	8329.401	130	27480	377	23263.223	455	23263.223	271.701999999999997	23263.223	4	23263.223	281.701999999999997		
23091.76	10172.24399999999875	8345.672	131	27540	379	23310.407	461	23310.407	106.4099999999999962	23310.407	2	23310.407	112.4099999999999962		
23117.879	10180.36799999999853	8393.935	130	27600	381	23397.76	459	23397.76	275.880999999999971	23397.76	1	23397.76	279.880999999999971		
23166.839	10220.76599999999959	8412.462	131	27660	381	23476.644	464	23476.644	160.2369999999999658	23476.644	2	23476.644	166.2369999999999658		
23197.997	10202.0210000000006	8439.027	132	27720	381	23496.788	457	23496.788	423.6899999999999392	23496.788	3	23496.788	431.6899999999999392		
23256.237	10238.23699999999731	8439.299	131	27780	384	23548.578	462	23548.578	290.341000000000007	23548.578	0	23548.578	292.341000000000007		
23263.223	10111.99499999999894	8441.419	130	27840	384	23648.959	466	23648.959	166.3149999999999975	23648.959	2	23648.959	172.314999999999997		
23310.407	10153.00899999999816	8505.027	131	27900	385	23693.413	467	23693.413	188.625	23693.413	3	23693.413	196.625		
23397.76	10240.36000000000056	8505.133	132	27960	386	23738.728	460	23738.728	559.8889999999998945	23738.728	5	23738.728	571.8889999999998945		
23476.644	10275.22399999999831	8514.184	131	28020	387	23743.127	463	23743.127	469.903999999999994	23743.127	4	23743.127	479.903999999999994		
23496.788	10231.07400000000048	8517.179	132	28080	386	23806.724	465	23806.724	404.9639999999999405	23806.724	1	23806.724	408.9639999999999405		
23548.578	10268.08199999999848	8536.848	133	28140	387	23939.156	468	23939.156	388.5779999999999727	23939.156	0	23939.156	390.5779999999999727		
23648.959	10352.35299999999912	8582.549	132	28200	386	23944.183	472	23944.183	191.0559999999999825	23944.183	4	23944.183	201.0559999999999825		
23693.413	10371.53299999999941	8602.792	133	28260	389	24043.881	469	24043.881	388.922000000000024	24043.881	2	24043.881	394.922000000000024		
23738.728	10375.89799999999736	8609.425	134	28320	391	24064.512	470	24064.512	363.0989999999999315	24064.512	3	24064.512	371.0989999999999315		
23743.127	10374.16799999999782	8612.397	135	28380	391	24171.988	471	24171.988	421.25999999999999	24171.988	5	24171.988	433.25999999999999		
23806.724	10422.82300000000029	8614.002	136	28440	392	24191.878	474	24191.878	250.721999999999979	24191.878	0	24191.878	252.721999999999979		
23939.156	10551.89199999999981	8642.117	135	28500	394	24192.83	476	24192.83	142.9490000000000117	24192.83	2	24192.83	148.9490000000000116		
23944.183	10499.69399999999946	8648.23	134	28560	397	24297.845	473	24297.845	487.120999999999979	24297.845	1	24297.845	491.120999999999979		
24043.881	10548.9500000000007	8650.799	135	28620	397	24312.847	477	24312.847	240.3349999999999785	24312.847	3	24312.847	248.3349999999999785		
24064.512	10548.99499999999894	8664.774	136	28680	398	24344.281	475	24344.281	390.0979999999999552	24344.281	4	24344.281	400.0979999999999552		
24171.988	10610.87399999999978	8670.822	135	28740	399	24348.265	480	24348.265	149.4350000000000016	24348.265	2	24348.265	155.4350000000000016		
24191.878	10556.15099999999798	8688.105	136	28800	402	24453.811	481	24453.811	151.9660000000000075	24453.811	1	24453.811	155.9660000000000075		
24192.83	10541.28399999999962	8755.088	135	28860	405	24517.944	483	24517.944	163.6630000000000103	24517.944	4	24517.944	173.6630000000000103		
24297.845	10569.61999999999894	8761.92	134	28920	410	24537.638	482	24537.638	216.7909999999999962	24537.638	3	24537.638	224.7909999999999962		
24312.847	10529.47699999999891	8763.933	135	28980	409	24601.607	479	24601.607	407.7289999999999267	24601.607	0	24601.607	409.7289999999999267		
24344.281	10533.78900000000063	8785.548	136	29040	407	24651.106	478	24651.106	467.117999999999936	24651.106	5	24651.106	479.117999999999936		
24348.265	10504.00599999999755	8855.921	137	29100	406	24737.001	488	24737.001	133.394000000000005	24737.001	0	24737.001	135.394000000000005		
24453.811	10592.08599999999931	8900.357	136	29160	405	24776.469	487	24776.469	230.8309999999999595	24776.469	3	24776.469	238.8309999999999595		
24517.944	10611.74399999999875	8910.387	137	29220	406	24795.408	485	24795.408	337.5969999999999782	24795.408	1	24795.408	341.5969999999999782		
24537.638	10611.94800000000029	8922.651	138	29280	405	24838.572	486	24838.572	310.627999999999928	24838.572	4	24838.572	320.627999999999928		
24601.607	10651.36699999999834	8928.963	137	29340	405	24922.202	484	24922.202	567.936999999999896	24922.202	2	24922.202	573.936999999999896		
24651.106	10554.16699999999761	8935.61	138	29400	406	24988.495	489	24988.495	325.389000000000009	24988.495	5	24988.495	337.3890000000000087		
24737.001	10610.47999999999953	8938.498	137	29460	407	25040.078	492	25040.078	240.669999999999958	25040.078	1	25040.078	244.669999999999958		
24776.469	10645.1529999999984	8948.513	138	29520	408	25076.351	490	25076.351	337.3500000000000217	25076.351	0	25076.351	339.3500000000000217		
24795.408	10646.31999999999968	8963.858	139	29580	408	25098.914	491	25098.914	314.4449999999999352	25098.914	3	25098.914	322.4449999999999352		
24838.572	10667.28399999999962	8967.188	138	29640	408	25212.612	496	25212.612	168.533999999999991	25212.612	1	25212.612	172.533999999999991		
24922.202	10738.07400000000048	8977.685	139	29700	409	25247.228	494	25247.228	319.0259999999999525	25247.228	2	25247.228	325.0259999999999525		
24988.495	10803.33099999999828	8980.979	140	29760	412	25252.563	495	25252.563	252.0679999999999827	25252.563	5	25252.563	264.0679999999999827		
25040.078	10786.29199999999761	9041.181	139	29820	413	25314.904	497	25314.904	236.552999999999997	25314.904	0	25314.904	238.552999999999997		
25076.351	10793.85099999999871	9064.238	140	29880	416	25326.197	493	25326.197	477.625	25326.197	4	25326.197	487.625		
25098.914	10759.04099999999741	9086.875	139	29940	417	25445.268	502	25445.268	128.3639999999999755	25445.268	0	25445.268	130.3639999999999755		
25212.612	10840.2710000000006	9095.568	140	30000	418	25463.297	500	25463.297	210.0689999999999595	25463.297	2	25463.297	216.0689999999999595		
25247.228	10865.05299999999985	9112.015	139	30060	419	25587.308	498	25587.308	480.394000000000004	25587.308	3	25587.308	488.394000000000004		
25252.563	10866.01399999999918	9125.774	140	30120	419	25624.512	501	25624.512	359.948999999999954	25624.512	5	25624.512	371.948999999999954		
25314.904	10893.18100000000046	9145.309	141	30180	422	25665.21	504	25665.21	217.9420000000000066	25665.21	0	25665.21	219.9420000000000066		
25326.197	10879.59399999999728	9152.234	142	30240	423	25674.024	505	25674.024	204.7269999999999746	25674.024	2	25674.024	210.7269999999999746		
25445.268	10997.7229999999981	9162.188	143	30300	425	25687.827	503	25687.827	351.629999999999994	25687.827	4	25687.827	361.629999999999994		
25463.297	10982.38999999999938	9174.073	144	30360	427	25798.197	499	25798.197	581.585000000000035	25798.197	1	25798.197	585.585000000000035		
25587.308	11104.78800000000043	9190.203	145	30420	427	25854.759	506	25854.759	259.451000000000021	25854.759	3	25854.759	267.451000000000021		
25624.512	11133.46099999999929	9218.521	144	30480	426	25916.111	507	25916.111	279.598999999999932	25916.111	5	25916.111	291.5989999999999317		
25665.21	11170.56399999999845	9254.385	145	30540	426	25999.177	510	25999.177	301.3500000000000217	25999.177	4	25999.177	311.3500000000000217		
25674.024	11157.05299999999985	9288.514	144	30600	426	26085.346	513	26085.346	157.2350000000000131	26085.346	5	26085.346	169.2350000000000131		
25687.827	11104.12999999999734	9294.562	145	30660	428	26088.848	512	26088.848	226.0889999999999976	26088.848	3	26088.848	234.0889999999999975		
25798.197	11166.55500000000025	9315.74	144	30720	430	26091.062	509	26091.062	411.0380000000000095	26091.062	2	26091.062	417.0380000000000095		
25854.759	11147.22199999999789	9318.37	143	30780	433	26233.274	516	26233.274	136.4259999999999872	26233.274	3	26233.274	144.4259999999999871		
25916.111	11184.85299999999912	9323.891	142	30840	434	26245.595	508	26245.595	578.38499999999999	26245.595	0	26245.595	580.38499999999999		
25999.177	11261.79799999999882	9331.659	143	30900	441	26255.765	515	26255.765	158.4189999999999822	26255.765	5	26255.765	170.4189999999999822		
26085.346	11322.81699999999904	9352.567	144	30960	444	26376.28	511	26376.28	574.0829999999998545	26376.28	1	26376.28	578.082999999999854		
26088.848	11301.02299999999736	9369.041	145	31020	443	26433.846	519	26433.846	186.2509999999999757	26433.846	0	26433.846	188.2509999999999757		
26091.062	11297.43599999999782	9386.82	144	31080	445	26482.712	514	26482.712	473.5349999999999655	26482.712	4	26482.712	483.5349999999999655		
26233.274	11428.61799999999853	9409.981	145	31140	445	26571.177	521	26571.177	190.8969999999999907	26571.177	1	26571.177	194.8969999999999907		
26245.595	11398.50499999999734	9414.69	146	31200	443	26573.449	517	26573.449	476.386999999999942	26573.449	2	26573.449	482.386999999999942		
26255.765	11393.44900000000048	9426.898	147	31260	444	26607.901	522	26607.901	172.055000000000006	26607.901	0	26607.901	174.055000000000006		
26376.28	11510.4639999999999	9454.607	148	31320	444	26632.013	518	26632.013	390.7389999999999175	26632.013	3	26632.013	398.7389999999999175		
26433.846	11556.9889999999977	9480.636	149	31380	445	26684.587	523	26684.587	191.875	26684.587	4	26684.587	201.875		
26482.712	11600.35599999999975	9494.222	150	31440	445	26709.89	520	26709.89	442.125	26709.89	5	26709.89	454.125		
26571.177	11675.49699999999933	9496.477	151	31500	447	26743.834	524	26743.834	168.6569999999999816	26743.834	1	26743.834	172.6569999999999815		
26573.449	11654.85699999999992	9521.42	152	31560	449	26785.683	527	26785.683	145.6699999999999583	26785.683	3	26785.683	153.6699999999999583		
26607.901	11675.75799999999795	9555.55	153	31620	450	26834.32	526	26834.32	224.418999999999982	26834.32	0	26834.32	226.4189999999999816		
26632.013	11691.29499999999823	9557.145	152	31680	449	26976.622	525	26976.622	397.1730000000000002	26976.622	2	26976.622	403.1730000000000002		
26684.587	11737.09300000000072	9561.921	153	31740	451	26988.077	529	26988.077	266.187000000000011	26988.077	5	26988.077	278.1870000000000107		
26709.89	11731.12099999999913	9600.148	154	31800	451	27020.174	530	27020.174	272.339999999999917	27020.174	1	27020.174	276.3399999999999167		
26743.834	11685.55899999999742	9602.386	153	31860	453	27048.206	532	27048.206	211.8859999999999665	27048.206	0	27048.206	213.8859999999999665		
26785.683	11684.5889999999999	9603.114	152	31920	457	27099.082	531	27099.082	305.399	27099.082	3	27099.082	313.399		
26834.32	11721.57699999999746	9607.429	153	31980	459	27191.229	533	27191.229	208.6069999999999702	27191.229	2	27191.229	214.6069999999999702		
26976.622	11801.30999999999765	9616.913	152	32040	457	27193.011	528	27193.011	498.4239999999999765	27193.011	4	27193.011	508.4239999999999765		
26988.077	11759.98799999999751	9628.523	153	32100	459	27287.514	537	27287.514	180.4319999999999587	27287.514	3	27287.514	188.4319999999999587		
27020.174	11787.43399999999742	9638.296	154	32160	462	27301.641	534	27301.641	301.5639999999999637	27301.641	5	27301.641	313.5639999999999637		
27048.206	11769.77399999999756	9668.037	155	32220	463	27416.736	535	27416.736	392.5620000000000107	27416.736	1	27416.736	396.5620000000000107		
27099.082	11803.1549999999988	9691.528	156	32280	465	27487.313	540	27487.313	191.7989999999999776	27487.313	3	27487.313	199.7989999999999776		
27191.229	11833.47399999999831	9715.009	155	32340	469	27499.818	538	27499.818	302.5889999999999412	27499.818	2	27499.818	308.5889999999999412		
27193.011	11825.21099999999927	9730.008	156	32400	473	27593.77	541	27593.77	280.129000000000018	27593.77	5	27593.77	292.129000000000018		
27287.514	11851.91799999999781	9741.56	155	32460	478	27651.357	543	27651.357	156.0439999999999822	27651.357	3	27651.357	164.0439999999999822		
27301.641	11801.41899999999801	9765.532	156	32520	474	27653.476	542	27653.476	232.7400000000000082	27653.476	1	27653.476	236.7400000000000082		
27416.736	11886.76699999999981	9766.366	155	32580	476	27679.348	539	27679.348	476.336999999999988	27679.348	4	27679.348	486.336999999999988		
27487.313	11908.23999999999792	9790.835	154	32640	478	27811.798	544	27811.798	305.9800000000000175	27811.798	2	27811.798	311.9800000000000175		
27499.818	11871.42499999999922	9816.028	153	32700	479	27835.352	548	27835.352	146.0039999999999616	27835.352	4	27835.352	156.0039999999999616		
27593.77	11925.74699999999933	9872.547	152	32760	476	27847.38	547	27847.38	189.903999999999996	27847.38	1	27847.38	193.903999999999996		
27651.357	11927.35199999999891	9883.725	153	32820	476	27864.578	546	27864.578	205.2210000000000031	27864.578	3	27864.578	213.2210000000000031		
27653.476	11891.56399999999845	9890.434	154	32880	476	27895.122	545	27895.122	289.3519999999999742	27895.122	5	27895.122	301.3519999999999742		
27679.348	11916.75799999999795	9896.479	155	32940	475	27992.278	536	27992.278	942.071999999999886	27992.278	0	27992.278	944.071999999999886		
27811.798	12011.4709999999977	9937.691	154	33000	477	27996.323	549	27996.323	178.5249999999999765	27996.323	2	27996.323	184.5249999999999765		
27835.352	12033.8369999999995	9948.019	155	33060	477	28051.267	552	28051.267	178.688999999999964	28051.267	3	28051.267	186.688999999999964		
27847.38	12024.0879999999997	9958.166	154	33120	475	28062.755	553	28062.755	155.6329999999999806	28062.755	5	28062.755	167.6329999999999806		
27864.578	12000.73300000000013	10008.975	155	33180	474	28163.113	557	28163.113	88.35800000000000375	28163.113	5	28163.113	100.3580000000000037		
27895.122	12015.81299999999825	10021.105	156	33240	474	28180.883	554	28180.883	186.6049999999999603	28180.883	0	28180.883	188.6049999999999603		
27992.278	12073.81299999999825	10027.027	157	33300	475	28193.954	551	28193.954	342.573999999999954	28193.954	1	28193.954	346.573999999999954		
27996.323	12055.47999999999952	10041.986	156	33360	475	28223.083	550	28223.083	377.730999999999994	28223.083	4	28223.083	387.730999999999994		
28051.267	12078.70099999999723	10048.709	155	33420	478	28399.141	556	28399.141	339.8740000000000225	28399.141	3	28399.141	347.8740000000000225		
28062.755	12072.45799999999867	10117.322	154	33480	480	28417.532	558	28417.532	242.4189999999999815	28417.532	5	28417.532	254.4189999999999815		
28163.113	12135.64899999999756	10119.204	155	33540	482	28427.913	560	28427.913	229.9590000000000025	28427.913	1	28427.913	233.9590000000000025		
28180.883	12120.75400000000077	10136.146	156	33600	482	28538.221	559	28538.221	355.337999999999964	28538.221	0	28538.221	357.337999999999964		
28193.954	12102.03199999999918	10166.112	155	33660	483	28577.586	555	28577.586	575.2629999999999175	28577.586	2	28577.586	581.2629999999999175		
28223.083	12130.18799999999825	10171.125	156	33720	485	28667.128	564	28667.128	235.2149999999999737	28667.128	1	28667.128	239.2149999999999737		
28399.141	12260.9889999999977	10193.06	157	33780	482	28673.936	562	28673.936	266.794999999999958	28673.936	3	28673.936	274.794999999999958		
28417.532	12242.49299999999853	10212.145	158	33840	483	28811.668	566	28811.668	228.0819999999999931	28811.668	2	28811.668	234.081999999999993		
28427.913	12229.13199999999775	10213.042	159	33900	480	28830.462	563	28830.462	400.9299999999999482	28830.462	5	28830.462	412.9299999999999482		
28538.221	12276.64500000000038	10227.313	158	33960	483	28954.256	568	28954.256	272.3199999999999352	28954.256	3	28954.256	280.3199999999999352		
28577.586	12232.20699999999847	10246.763	159	34020	484	28994.499	565	28994.499	454.278000000000018	28994.499	0	28994.499	456.278000000000018		
28667.128	12307.56799999999926	10248.427	160	34080	483	29031.986	561	29031.986	798.903000000000016	29031.986	4	29031.986	808.903000000000016		
28673.936	12271.36100000000075	10248.608	161	34140	484	29036.385	570	29036.385	193.9230000000000012	29036.385	5	29036.385	205.9230000000000012		
28811.668	12376.1470000000008	10250.415	160	34200	484	29080.04	569	29080.04	262.3719999999999565	29080.04	2	29080.04	268.3719999999999565		
28830.462	12370.18200000000067	10252.342	161	34260	484	29136.384	572	29136.384	139.8849999999999903	29136.384	0	29136.384	141.8849999999999903		
28954.256	12487.57899999999786	10255.086	162	34320	488	29253.517	574	29253.517	205.132000000000004	29253.517	5	29253.517	217.132000000000004		
28994.499	12522.07799999999766	10284.79	163	34380	490	29267.955	573	29267.955	225.9689999999999932	29267.955	4	29267.955	235.9689999999999932		
29031.986	12456.82799999999766	10299.634	162	34440	491	29354.337	567	29354.337	683.20899999999983	29354.337	1	29354.337	687.20899999999983		
29036.385	12419.0979999999981	10305.06	163	34500	489	29473.123	571	29473.123	510.86699999999996	29473.123	3	29473.123	518.86699999999996		
29080.04	12377.43300000000087	10318.999	164	34560	493	29505.486	578	29505.486	227.531000000000005	29505.486	4	29505.486	237.531000000000005		
29136.384	12416.92799999999985	10328.448	165	34620	493	29542.77	577	29542.77	277.2529999999999282	29542.77	5	29542.77	289.252999999999928		
29253.517	12492.38199999999775	10345.133	164	34680	494	29564.736	580	29564.736	83.61299999999999915	29564.736	3	29564.736	91.61299999999999915		
29267.955	12502.83099999999828	10373.067	165	34740	494	29611.445	576	29611.445	473.06099999999992	29611.445	0	29611.445	475.06099999999992		
29354.337	12565.91899999999801	10380.163	166	34800	497	29622.197	579	29622.197	263.8600000000000127	29622.197	1	29622.197	267.8600000000000127		
29473.123	12676.34200000000051	10382.261	167	34860	497	29651.479	581	29651.479	135.9929999999999945	29651.479	4	29651.479	145.9929999999999945		
29505.486	12628.18799999999825	10398.665	168	34920	497	29752.027	575	29752.027	665.9869999999998505	29752.027	2	29752.027	671.9869999999998505		
29542.77	12600.97199999999788	10410.227	169	34980	495	29930.722	587	29930.722	172.6949999999999926	29930.722	2	29930.722	178.6949999999999926		
29564.736	12608.04399999999801	10425.71	168	35040	495	29945.589	584	29945.589	332.144000000000004	29945.589	0	29945.589	334.144000000000004		
29611.445	12630.48999999999792	10427.5	167	35100	495	30055.293	582	30055.293	500.523000000000022	30055.293	5	30055.293	512.52299999999991		
29622.197	12609.19900000000048	10466.303	168	35160	496	30067.071	585	30067.071	440.8740000000000225	30067.071	1	30067.071	444.8740000000000225		
29651.479	12614.3509999999987	10471.411	169	35220	495	30119.984	589	30119.984	172.3949999999999812	30119.984	0	30119.984	174.3949999999999812		
29752.027	12683.62800000000057	10493.307	168	35280	496	30156.472	586	30156.472	494.992999999999936	30156.472	4	30156.472	504.992999999999936		
29930.722	12861.42699999999965	10521.898	167	35340	499	30214.34	590	30214.34	147.0469999999999681	30214.34	5	30214.34	159.0469999999999681		
29945.589	12870.36299999999751	10552.454	168	35400	500	30230.466	583	30230.466	657.730000000000016	30230.466	3	30230.466	665.730000000000016		
30055.293	12947.018	10570.269	167	35460	499	30265.746	588	30265.746	329.024	30265.746	2	30265.746	335.024		
30067.071	12939.93000000000025	10571.947	168	35520	501	30336.543	592	30336.543	214.5589999999999683	30336.543	0	30336.543	216.5589999999999682		
30119.984	12987.57999999999806	10573.279	169	35580	504	30363.706	591	30363.706	292.63499999999999	30363.706	1	30363.706	296.63499999999999		
