
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:21:32-6920)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:21:32-6920)	
24246.002	0	21092.838	0	25860	0	24535.807	427	24535.807	414.0799999999999265	24535.807	2	24535.807	420.0799999999999265		
24309.345	0	21109.105	0	25920	0	24567.921	421	24567.921	1110.279999999999741	24567.921	1	24567.921	1114.279999999999741		
24314.521	0	21117.897	0	25980	0	24693.163	433	24693.163	331.394000000000004	24693.163	8	24693.163	349.394000000000004		
24343.769	0	21142.157	0	26040	0	24697.18	439	24697.18	158.7280000000000078	24697.18	4	24697.18	168.7280000000000078		
24362.129	0	21326.51	0	26100	0	24726.374	437	24726.374	239.826999999999997	24726.374	6	24726.374	253.826999999999997		
24370.89	0	21415.446	0	26160	0	24739.28	440	24739.28	197.4730000000000125	24739.28	2	24739.28	203.4730000000000125		
24420.563	19.15899999999999883	21485.403	0	26220	0	24756.417	438	24756.417	228.2919999999999726	24756.417	3	24756.417	236.2919999999999725		
24472.547	58.8769999999999951	21499.115	0	26280	0	24831.036	431	24831.036	505.6909999999999155	24831.036	7	24831.036	521.691000000000029		
24520.125	105.3979999999999957	21542.986	0	26340	0	24930.959	447	24930.959	83.92300000000000155	24930.959	7	24930.959	99.9230000000000015		
24528.452	107.2109999999999839	21574.813	0	26400	0	24958.993	446	24958.993	146.7160000000000075	24958.993	6	24958.993	160.7160000000000075		
24535.807	76.1599999999999963	21576.607	0	26460	0	25042.072	448	25042.072	71.58400000000000285	25042.072	7	25042.072	87.58400000000000285		
24567.921	49.390999999999991	21644.049	0	26520	0	25052.139	424	25052.139	1318.463999999999937	25052.139	0	25052.139	1320.463999999999937		
24693.163	43.75900000000000017	21649.537	0	26580	0	25060.67	442	25060.67	349.506999999999947	25060.67	8	25060.67	367.506999999999947		
24771.044	0	21708.945	0	26640	0	25078.274	449	25078.274	65.31000000000000205	25078.274	6	25078.274	79.310000000000002		
24790.794	0	21882.282	0	26700	0	25107.217	443	25107.217	330.1730000000000007	25107.217	2	25107.217	336.1730000000000007		
24797.03	0	21922.823	0	26760	0	25139.644	436	25139.644	699.0809999999999005	25139.644	9	25139.644	719.0809999999999005		
24798.277	0	21941.72	0	26820	0	25345.933	445	25345.933	538.903000000000018	25345.933	4	25345.933	548.903000000000018		
24831.036	26.68099999999999727	22030.958	0	26880	0	25482.117	451	25482.117	185.6220000000000135	25482.117	0	25482.117	187.6220000000000135		
24954.488	0	22045.151	0	26940	0	25519.953	435	25519.953	1137.063000000000098	25519.953	5	25519.953	1149.063000000000098		
24998.964	0	22049.347	0	27000	0	25521.987	454	25521.987	32.57800000000000282	25521.987	6	25521.987	46.5780000000000028		
25042.072	15.14999999999999852	22082.155	0	27060	0	25548.304	444	25548.304	749.509999999999988	25548.304	3	25548.304	757.509999999999988		
25294.495	0	22096.912	0	27120	1	25607.42	441	25607.42	1035.498999999999793	25607.42	1	25607.42	1039.498999999999793		
25403.507	0	22333.16	0	27180	2	25688.303	455	25688.303	38.79999999999999695	25688.303	0	25688.303	40.79999999999999695		
25435.192	0	22352.854	0	27240	2	25760.766	456	25760.766	92.3899999999999861	25760.766	1	25760.766	96.3899999999999861		
25475.409	0	22366.563	0	27300	3	25810.474	453	25810.474	365.2819999999999237	25810.474	4	25810.474	375.2819999999999237		
25647.503	0	22528.65	0	27360	3	25829.701	452	25829.701	420.1939999999999582	25829.701	2	25829.701	426.1939999999999582		
25664.376	0	22672.937	0	27420	2	25927.269	450	25927.269	869.1969999999998875	25927.269	7	25927.269	885.196999999999886		
25668.26	0	22675.6	0	27480	0	25946.176	459	25946.176	210.9679999999999602	25946.176	0	25946.176	212.9679999999999602		
25669.055	0	22720.156	0	27540	0	26150.421	460	26150.421	258.153999999999996	26150.421	1	26150.421	262.153999999999996		
25733.208	0	22759.842	0	27600	0	26151.133	457	26151.133	474.8729999999999315	26151.133	3	26151.133	482.8729999999999315		
25888.267	0	22795.085	0	27660	0	26243.854	461	26243.854	311.7959999999999342	26243.854	2	26243.854	317.7959999999999342		
25926.058	0	22847.305	0	27720	0	26274.293	464	26274.293	132.0749999999999882	26274.293	6	26274.293	146.0749999999999878		
25954.269	0	22849.797	0	27780	0	26286.908	463	26286.908	266.1939999999999592	26286.908	4	26286.908	276.193999999999959		
26010.714	0	22880.003	0	27840	0	26297.541	466	26297.541	82.04800000000000155	26297.541	3	26297.541	90.04800000000000155		
26128.218	0	22904.279	0	27900	0	26333.7	468	26333.7	75.5929999999999891	26333.7	2	26333.7	81.5929999999999891		
26191.578	0	22998.141	0	27960	0	26349.536	467	26349.536	95.1579999999999867	26349.536	7	26349.536	111.1579999999999866		
26207.493	0	23025.756	0	28020	0	26578.158	458	26578.158	897.102999999999835	26578.158	5	26578.158	909.102999999999834		
26238.378	0	23036.703	0	28080	0	26606.239	462	26606.239	649.970000000000025	26606.239	0	26606.239	651.970000000000025		
26252.107	0	23124.914	0	28140	0	26608.549	471	26608.549	184.814999999999997	26608.549	4	26608.549	194.814999999999997		
26340.453	0	23135.738	1	28200	0	26616.895	470	26616.895	211.5310000000000053	26616.895	3	26616.895	219.5310000000000053		
26397.364	0	23147.008	0	28260	0	26761.903	465	26761.903	566.3250000000000435	26761.903	1	26761.903	570.3250000000000435		
26413.734	0	23291.492	0	28320	0	26843.771	472	26843.771	398.2490000000000225	26843.771	6	26843.771	412.2490000000000225		
26431.522	0	23410.913	0	28380	0	26903.715	478	26903.715	124.1329999999999808	26903.715	1	26903.715	128.1329999999999808		
26504.724	0	23453.641	0	28440	0	26921.128	476	26921.128	318.6949999999999352	26921.128	9	26921.128	338.6949999999999352		
26524.22	0	23474.776	0	28500	0	26949.697	480	26949.697	50.2459999999999949	26949.697	4	26949.697	60.24599999999999485		
26579.945	0	23630.117	0	28560	0	26986.501	479	26986.501	174.7299999999999606	26986.501	3	26986.501	182.7299999999999603		
26582.433	0	23731.675	0	28620	0	26995.61	475	26995.61	403.6649999999999625	26995.61	5	26995.61	415.6649999999999625		
26773.214	0	23755.078	0	28680	0	27153.717	477	27153.717	378.502999999999928	27153.717	0	27153.717	380.502999999999928		
26775.582	0	23853.516	0	28740	0	27221.009	486	27221.009	151.83099999999996	27221.009	9	27221.009	171.8309999999999597		
26803.771	0	24115.727	0	28800	0	27280.493	483	27280.493	306.317999999999982	27280.493	4	27280.493	316.317999999999982		
26889.451	0	24147.249	0	28860	0	27286.119	484	27286.119	245.933999999999968	27286.119	3	27286.119	253.933999999999968		
26895.099	0	24214.784	0	28920	0	27412.56	482	27412.56	504.8450000000000255	27412.56	1	27412.56	508.8450000000000255		
26903.715	2.263999999999999335	24246.002	0	28980	0	27427.472	474	27427.472	885.2519999999999485	27427.472	8	27427.472	903.2519999999999485		
26964.175	0	24309.345	0	29040	0	27447.383	491	27447.383	30.8230000000000003	27447.383	1	27447.383	34.82299999999999315		
27032.185	0	24314.521	0	29100	0	27528.442	487	27528.442	372.7250000000000217	27528.442	0	27528.442	374.7250000000000217		
27035.383	0	24343.769	0	29160	0	27555.427	493	27555.427	104.0439999999999823	27555.427	1	27555.427	108.0439999999999823		
27049.178	0	24362.129	0	29220	0	27565.915	492	27565.915	120.4429999999999831	27565.915	8	27565.915	138.4429999999999831		
27153.717	83.625	24370.89	0	29280	0	27576.803	489	27576.803	286.3099999999999447	27576.803	4	27576.803	296.3099999999999445		
27221.009	100.7099999999999791	24401.404	1	29340	0	27612.005	488	27612.005	370.995999999999979	27612.005	9	27612.005	390.995999999999979		
27280.493	143.0699999999999926	24413.67	2	29400	0	27740.082	495	27740.082	176.5430000000000056	27740.082	1	27740.082	180.5430000000000056		
27286.119	48.8900000000000004	24414.727	3	29460	0	27806.932	496	27806.932	149.3539999999999845	27806.932	4	27806.932	159.3539999999999845		
27412.56	166.8979999999999671	24420.563	2	29520	0	27826.923	481	27826.923	917.823999999999838	27826.923	6	27826.923	931.823999999999838		
27427.472	137.762	24421.241	3	29580	0	27875.987	469	27875.987	1529.5340000000001	27875.987	2	27875.987	1535.5340000000001		
27447.383	154.3039999999999731	24459.647	4	29640	0	27987.552	497	27987.552	207.3859999999999665	27987.552	1	27987.552	211.3859999999999665		
27559.534	0	24472.547	3	29700	0	28084.436	500	28084.436	70.3520000000000036	28084.436	1	28084.436	74.35200000000000355		
27559.539	0	24518.53	4	29760	0	28133.849	502	28133.849	79.14799999999999575	28133.849	8	28133.849	97.1479999999999957		
27647.578	0	24520.125	3	29820	1	28162.373	490	28162.373	868.253999999999903	28162.373	3	28162.373	876.253999999999903		
27776.166	0	24528.452	2	29880	0	28209.382	485	28209.382	1161.998999999999792	28209.382	5	28209.382	1173.998999999999792		
27927.315	0	24535.807	1	29940	0	28298.662	499	28298.662	329.1269999999999515	28298.662	4	28298.662	339.1269999999999515		
27959.535	0	24567.921	0	30000	0	28454.71	498	28454.71	521.39499999999998	28454.71	2	28454.71	527.39499999999998		
28010.084	0	24649.404	1	30060	0	28528.109	506	28528.109	161.3189999999999595	28528.109	4	28528.109	171.3189999999999595		
28024.443	0	24693.163	0	30120	0	28553.409	501	28553.409	514.965999999999893	28553.409	6	28553.409	528.965999999999893		
28036.701	0	24771.044	0	30180	0	28695.209	503	28695.209	608.623000000000045	28695.209	9	28695.209	628.623000000000045		
28066.586	0	24790.794	0	30240	0	28820.335	504	28820.335	635.298999999999976	28820.335	1	28820.335	639.298999999999976		
28181.036	0	24797.03	0	30300	1	28906.348	510	28906.348	219.8319999999999931	28906.348	6	28906.348	233.831999999999993		
28315.619	0	24798.277	0	30360	0	28948.769	511	28948.769	160.4660000000000075	28948.769	8	28948.769	178.4660000000000075		
28356.79	0	24804.355	1	30420	0	28979.269	507	28979.269	577.1609999999998285	28979.269	5	28979.269	589.1609999999998285		
28390.108	0	24831.036	0	30480	0	29009.279	473	29009.279	2488.554999999999375	29009.279	7	29009.279	2504.554999999999375		
28479.548	0	24954.488	0	30540	2	29010.778	494	29010.778	1449.243999999999682	29010.778	0	29010.778	1451.243999999999682		
28628.774	0	24998.964	0	30600	1	29222.112	513	29222.112	179.4819999999999702	29222.112	0	29222.112	181.4819999999999702		
28672.516	0	25026.922	1	30660	1	29275.474	508	29275.474	789.925999999999928	29275.474	2	29275.474	795.925999999999928		
28770.303	0	25042.072	0	30720	0	29384.051	509	29384.051	745.2770000000000415	29384.051	4	29384.051	755.2770000000000415		
28887.272	0	25294.495	0	30780	0	29441.361	517	29441.361	163.5759999999999641	29441.361	7	29441.361	179.575999999999964		
29040.63	0	25403.507	0	30840	0	29549.031	519	29549.031	84.79699999999999665	29549.031	4	29549.031	94.7969999999999966		
29062.321	0	25435.192	0	30900	0	29621.813	515	29621.813	435.2019999999999962	29621.813	6	29621.813	449.2019999999999962		
29172.611	0	25475.409	0	30960	0	29648.707	514	29648.707	574.3859999999999645	29648.707	5	29648.707	586.385999999999964		
29226.854	0	25647.503	0	31020	0	29693.707	518	29693.707	263.879000000000018	29693.707	2	29693.707	269.879000000000018		
29261.785	0	25664.376	0	31080	0	29706.366	522	29706.366	67.4710000000000035	29706.366	6	29706.366	81.4710000000000034		
29423.828	0	25668.26	0	31140	0	29792.56	516	29792.56	563.705999999999902	29792.56	0	29792.56	565.705999999999902		
29454.234	0	25669.055	0	31200	0	29876.752	520	29876.752	324.5939999999999362	29876.752	7	29876.752	340.5939999999999357		
29536.158	0	25733.208	0	31260	0	29892.27	505	29892.27	1568.650999999999833	29892.27	3	29892.27	1576.650999999999833		
29593.77	0	25888.267	0	31320	2	29903.979	525	29903.979	150.377000000000009	29903.979	5	29903.979	162.377000000000009		
29624.895	0	25926.058	0	31380	1	29935.188	529	29935.188	42.43599999999999267	29935.188	7	29935.188	58.4359999999999926		
29641.305	0	25954.269	0	31440	1	30090.964	528	30090.964	296.4039999999999952	30090.964	0	30090.964	298.4039999999999952		
29726.648	0	26010.714	0	31500	0	30117.632	524	30117.632	384.983999999999922	30117.632	2	30117.632	390.983999999999922		
29741.602	0	26128.218	0	31560	0	30313.474	523	30313.474	654.1689999999998665	30313.474	8	30313.474	672.1689999999998665		
29748.281	0	26191.578	0	31620	0	30336.712	534	30336.712	199.2829999999999578	30336.712	2	30336.712	205.2829999999999578		
29771.655	0	26207.493	0	31680	0	30338.875	527	30338.875	547.2200000000000255	30338.875	9	30338.875	567.220000000000025		
29792.56	11.314	26238.378	0	31740	0	30339.944	512	30339.944	1448.67200000000002	30339.944	1	30339.944	1452.67200000000002		
29876.752	59.9609999999999983	26252.107	0	31800	0	30377.413	536	30377.413	34.70099999999999327	30377.413	2	30377.413	40.70099999999999327		
29907.433	0	26340.453	0	31860	0	30400.178	537	30400.178	41.30299999999999707	30400.178	9	30400.178	61.30299999999999705		
29933.113	0	26397.364	0	31920	0	30456.969	539	30456.969	49.350999999999999	30456.969	2	30456.969	55.350999999999999		
30070.356	0	26413.734	0	31980	0	30549.395	533	30549.395	419.610999999999989	30549.395	0	30549.395	421.610999999999989		
30127.784	0	26431.522	0	32040	0	30660.038	535	30660.038	328.5639999999999637	30660.038	8	30660.038	346.563999999999963		
30131.429	0	26504.724	0	32100	0	30670.208	526	30670.208	907.926999999999904	30670.208	6	30670.208	921.926999999999904		
30313.474	39.14600000000000065	26524.22	0	32160	0	30696.836	531	30696.836	751.7229999999999535	30696.836	5	30696.836	763.7229999999999535		
30336.712	33.85899999999999455	26579.945	0	32220	0	30804.829	532	30804.829	718.4729999999999535	30804.829	7	30804.829	734.4729999999999535		
30338.875	16.35300000000000147	26582.433	0	32280	0	30813.131	541	30813.131	307.7259999999999977	30813.131	9	30813.131	327.7259999999999977		
30339.944	8.67399999999999945	26773.214	0	32340	0	30841.432	538	30841.432	497.487999999999941	30841.432	1	30841.432	501.487999999999941		
30401.618	0	26775.582	0	32400	0	30868.627	543	30868.627	190.5889999999999977	30868.627	8	30868.627	208.5889999999999977		
30468.343	0	26803.771	0	32460	0	30999.619	540	30999.619	525.275999999999838	30999.619	2	30999.619	531.275999999999838		
30485.405	0	26889.451	0	32520	0	31035.576	542	31035.576	484.180999999999925	31035.576	0	31035.576	486.180999999999925		
30549.395	56.7999999999999969	26895.099	0	32580	0	31126.96	545	31126.96	264.081000000000016	31126.96	1	31126.96	268.081000000000016		
30660.038	122.7930000000000057	26901.451	1	32640	0	31179.227	550	31179.227	99.6149999999999801	31179.227	0	31179.227	101.6149999999999801		
30670.698	0	26903.715	0	32700	0	31272.21	551	31272.21	162.355999999999994	31272.21	9	31272.21	182.355999999999994		
30858.879	0	26964.175	0	32760	0	31379.973	549	31379.973	331.8039999999999725	31379.973	8	31379.973	349.8039999999999725		
30954.769	0	27032.185	0	32820	0	31394.163	521	31394.163	1790.393000000000022	31394.163	4	31394.163	1800.393000000000022		
31014.088	0	27035.383	0	32880	0	31398.007	553	31398.007	212.7129999999999647	31398.007	0	31398.007	214.7129999999999647		
31016.433	0	27049.178	0	32940	0	31404.363	530	31404.363	1488.929999999999828	31404.363	3	31404.363	1496.929999999999828		
31030.169	0	27070.092	1	33000	0	31469.5	547	31469.5	449.4119999999999192	31469.5	2	31469.5	455.411999999999919		
31077.612	0	27120.299	2	33060	0	31551.075	558	31551.075	132.9060000000000055	31551.075	3	31551.075	140.9060000000000053		
31089.854	0	27137.423	3	33120	0	31586.811	559	31586.811	111.3110000000000067	31586.811	2	31586.811	117.3110000000000067		
31140.447	0	27153.717	2	33180	0	31593.78	557	31593.78	192.6089999999999796	31593.78	0	31593.78	194.6089999999999796		
31183.294	0	27221.009	1	33240	0	31609.606	556	31609.606	205.4429999999999828	31609.606	4	31609.606	215.4429999999999828		
31272.21	4.04800000000000003	27237.229	2	33300	0	31702.917	555	31702.917	304.9439999999999587	31702.917	8	31702.917	322.9439999999999587		
31379.973	104.8119999999999829	27245.662	3	33360	0	31775.184	548	31775.184	742.750999999999973	31775.184	7	31775.184	758.750999999999973		
31394.163	96.9209999999999919	27280.493	2	33420	0	31794.283	562	31794.283	189.012999999999976	31794.283	2	31794.283	195.012999999999976		
31399.171	0	27286.119	1	33480	0	31841.259	544	31841.259	1156.560999999999688	31841.259	6	31841.259	1170.560999999999688		
31410.169	0	27289.71	2	33540	0	31864.535	552	31864.535	720.087999999999963	31864.535	1	31864.535	724.087999999999963		
31469.5	32.68299999999999265	27293.079	3	33600	0	31870.622	564	31870.622	78.8969999999999911	31870.622	8	31870.622	96.896999999999991		
31551.075	16.64300000000000062	27412.56	2	33660	0	31907.505	546	31907.505	940.735999999999872	31907.505	5	31907.505	952.735999999999872		
31596.983	0	27427.472	1	33720	0	31908.604	563	31908.604	169.7909999999999962	31908.604	4	31908.604	179.7909999999999962		
31599.27	0	27447.383	0	33780	0	32100.279	567	32100.279	145.1479999999999671	32100.279	4	32100.279	155.1479999999999671		
31728.813	0	27559.534	0	33840	0	32142.814	561	32142.814	543.830999999999902	32142.814	0	32142.814	545.830999999999902		
31773.725	0	27559.539	0	33900	0	32149.015	554	32149.015	856.804999999999833	32149.015	9	32149.015	876.8049999999998325		
31898.863	0	27647.578	0	33960	1	32249.98	570	32249.98	168.0109999999999666	32249.98	7	32249.98	184.0109999999999665		
31942.991	0	27776.166	0	34020	0	32251.085	568	32251.085	273.8020000000000197	32251.085	5	32251.085	285.8020000000000197		
31945.131	0	27927.315	0	34080	0	32274.019	569	32274.019	285.4349999999999447	32274.019	6	32274.019	299.4349999999999445		
31965.283	0	27959.535	0	34140	0	32455.42	573	32455.42	195.5749999999999877	32455.42	8	32455.42	213.5749999999999877		
31974.584	0	28010.084	0	34200	0	32543.145	560	32543.145	984.069999999999931	32543.145	3	32543.145	992.069999999999931		
32065.969	0	28024.443	0	34260	0	32550.563	566	32550.563	601.5719999999998875	32550.563	2	32550.563	607.5719999999998875		
32100.96	0	28036.701	0	34320	0	32566.182	565	32566.182	663.3189999999999565	32566.182	1	32566.182	667.3189999999999565		
32221.754	0	28066.586	0	34380	0	32777.113	575	32777.113	351.63499999999999	32777.113	6	32777.113	365.63499999999999		
32241.845	0	28181.036	0	34440	0	32778.229	577	32778.229	176.9979999999999896	32778.229	1	32778.229	180.9979999999999895		
32377.437	0	28315.619	0	34500	0	32802.404	578	32802.404	81.8760000000000045	32802.404	2	32802.404	87.8760000000000045		
32411.478	0	28356.79	0	34560	0	32882.893	571	32882.893	771.9329999999999905	32882.893	4	32882.893	781.9329999999999905		
32534.556	0	28390.108	0	34620	0	33109.738	576	33109.738	559.1820000000000145	33109.738	7	33109.738	575.1820000000000145		
32597.231	0	28479.548	0	34680	0	33141.901	580	33141.901	118.716999999999984	33141.901	2	33141.901	124.716999999999984		
32714.528	0	28628.774	0	34740	0	33194.946	574	33194.946	805.5090000000000125	33194.946	5	33194.946	817.5090000000000125		
32829.343	0	28672.516	0	34800	0	33220.309	579	33220.309	386.9660000000000065	33220.309	1	33220.309	390.9660000000000065		
33017.184	0	28770.303	0	34860	0	33370.386	584	33370.386	38.1400000000000004	33370.386	4	33370.386	48.1400000000000004		
33089.012	0	28887.272	0	34920	0	33441.304	582	33441.304	248.0840000000000025	33441.304	2	33441.304	254.0840000000000025		
33187.22	0	29040.63	0	34980	0	33451.448	585	33451.448	43.38799999999999082	33451.448	4	33451.448	53.3879999999999908		
33266.479	0	29062.321	0	35040	0	33469.854	572	33469.854	1246.099999999999903	33469.854	0	33469.854	1248.099999999999903		
33322.246	0	29172.611	0	35100	0	33718.853	581	33718.853	621.8409999999998925	33718.853	3	33718.853	629.8409999999998925		
33398.06	0	29226.854	0	35160	0	33789.245	589	33789.245	255.2749999999999765	33789.245	5	33789.245	267.2749999999999765		
33473.534	0	29261.785	0	35220	0	33835.555	591	33835.555	215.5729999999999783	33835.555	7	33835.555	231.5729999999999782		
33476.04	0	29423.828	0	35280	0	33972.269	583	33972.269	701.789999999999961	33972.269	1	33972.269	705.789999999999961		
33478.416	0	29454.234	0	35340	0	33992.174	586	33992.174	516.6399999999998705	33992.174	0	33992.174	518.6399999999998705		
33521.97	0	29536.158	0	35400	0	33993.55	588	33993.55	505.134000000000013	33993.55	4	33993.55	515.134000000000013		
33538.671	0	29593.77	0	35460	0	34016.324	597	34016.324	40.0549999999999925	34016.324	1	34016.324	44.0549999999999924		
33603.982	0	29624.895	0	35520	0	34035.852	598	34035.852	41.67799999999999707	34035.852	0	34035.852	43.67799999999999707		
33638.236	0	29641.305	0	35580	0	34053.824	593	34053.824	298.5380000000000095	34053.824	3	34053.824	306.5380000000000095		
33747.286	0	29726.648	0	35640	0	34074.921	600	34074.921	31.15399999999999625	34074.921	0	34074.921	33.15399999999999625		
33755.082	0	29741.602	0	35700	0	34078.447	587	34078.447	596.4069999999999225	34078.447	2	34078.447	602.4069999999999225		
33809.691	0	29748.281	0	35760	0	34156.109	592	34156.109	499.8729999999999315	34156.109	8	34156.109	517.8730000000000455		
33845.153	0	29771.655	0	35820	0	34185.762	594	34185.762	410.6799999999999482	34185.762	9	34185.762	430.6799999999999477		
33972.269	52.78199999999999615	29781.246	1	35880	0	34205.723	601	34205.723	71.44100000000000225	34205.723	0	34205.723	73.44100000000000225		
33992.174	24.85499999999999675	29792.56	0	35940	0	34243.673	595	34243.673	421.9819999999999695	34243.673	5	34243.673	433.9819999999999695		
34006.938	0	29816.791	1	36000	0	34272.666	596	34272.666	411.512999999999919	34272.666	7	34272.666	427.512999999999919		
34041.767	0	29876.752	0	36060	0	34482.004	599	34482.004	465.0659999999999155	34482.004	4	34482.004	475.0659999999999155		
34132.282	0	29907.433	0	36120	0	34522.957	602	34522.957	314.9009999999999525	34522.957	0	34522.957	316.9009999999999525		
34206.056	0	29933.113	0	36180	0	34531.451	590	34531.451	978.77999999999997	34531.451	6	34531.451	992.77999999999997		
34399.097	0	30070.356	0	36240	2	34604.821	604	34604.821	78.1339999999999859	34604.821	0	34604.821	80.1339999999999859		
34524.687	0	30127.784	0	36300	3	34667.408	603	34667.408	264.3109999999999207	34667.408	1	34667.408	268.3109999999999207		
34562.56	0	30131.429	0	36360	2	34746.836	608	34746.836	69.48699999999999455	34746.836	1	34746.836	73.48699999999999455		
34621.555	0	30274.328	1	36420	2	34866.383	607	34866.383	200.168999999999982	34866.383	3	34866.383	208.168999999999982		
34658.214	0	30302.853	2	36480	2	34976.993	612	34976.993	98.9240000000000062	34976.993	6	34976.993	112.924000000000006		
34673.349	0	30313.474	1	36540	4	35116.489	610	35116.489	327.105999999999994	35116.489	1	35116.489	331.105999999999994		
34699.353	0	30322.522	2	36600	5	35123.966	609	35123.966	414.6129999999999415	35123.966	4	35123.966	424.6129999999999415		
34785.383	0	30331.27	3	36660	6	35125.564	611	35125.564	262.2889999999999862	35125.564	5	35125.564	274.2889999999999862		
34851.275	0	30336.712	2	36720	7	35189.764	606	35189.764	566.20899999999983	35189.764	0	35189.764	568.20899999999983		
34864.069	0	30338.875	1	36780	5	35217.283	614	35217.283	89.2399999999999803	35217.283	1	35217.283	93.2399999999999801		
34918.569	0	30339.944	0	36840	3	35231.364	615	35231.364	95.3899999999999861	35231.364	4	35231.364	105.3899999999999861		
35124.043	0	30401.618	0	36900	2	35604.193	605	35604.193	1035.632999999999808	35604.193	2	35604.193	1041.632999999999808		
35125.974	0	30468.343	0	36960	2	35619.842	613	35619.842	693.272999999999908	35619.842	3	35619.842	701.272999999999908		
35277.35	0	30485.405	0	37020	0	35714.099	621	35714.099	77.86299999999999915	35714.099	2	35714.099	83.86299999999999915		
35298.629	0	30492.595	1	37080	0	35783.389	620	35783.389	232.187000000000011	35783.389	6	35783.389	246.187000000000011		
35382.888	0	30537.245	2	37140	0	35843.079	623	35843.079	76.8969999999999911	35843.079	2	35843.079	82.8969999999999911		
35526.598	0	30549.395	1	37200	0	35851.948	622	35851.948	130.3549999999999608	35851.948	3	35851.948	138.3549999999999608		
35537.202	0	30660.038	0	37260	0	36326.504	629	36326.504	93.1550000000000008	36326.504	9	36326.504	113.1550000000000007		
35630.236	0	30670.698	0	37320	0	36333.186	616	36333.186	1053.835999999999782	36333.186	0	36333.186	1055.835999999999782		
35713.593	0	30858.879	0	37380	0	36345.027	627	36345.027	201.9789999999999843	36345.027	7	36345.027	217.9789999999999843		
35760.182	0	30954.769	0	37440	0	36412.085	626	36412.085	319.562999999999987	36412.085	6	36412.085	333.562999999999987		
35921.215	0	31014.088	0	37500	0	36463.987	628	36463.987	256.3959999999999572	36463.987	8	36463.987	274.3959999999999572		
36048.735	0	31016.433	0	37560	0	36471.255	625	36471.255	414.5199999999999802	36471.255	3	36471.255	422.5199999999999802		
36078.522	0	31030.169	0	37620	0	36613.613	632	36613.613	252.5860000000000115	36613.613	7	36613.613	268.5860000000000115		
36127.048	0	31077.612	0	37680	0	36655.002	631	36655.002	319.8159999999999157	36655.002	0	36655.002	321.8159999999999157		
36189.591	0	31089.854	0	37740	0	36715.366	617	36715.366	1412.737000000000075	36715.366	1	36715.366	1416.737000000000075		
36213.349	0	31140.447	0	37800	0	36721.895	636	36721.895	92.281999999999982	36721.895	7	36721.895	108.281999999999982		
36326.504	111.3619999999999942	31183.294	0	37860	0	36731.213	624	36731.213	803.998000000000045	36731.213	2	36731.213	809.998000000000045		
36333.186	106.1819999999999875	31268.162	1	37920	0	36805.95	635	36805.95	326.6949999999999352	36805.95	3	36805.95	334.6949999999999352		
36345.027	51.9249999999999969	31272.21	0	37980	1	36806.777	640	36806.777	69.56399999999999275	36806.777	2	36806.777	75.56399999999999265		
36412.085	100.6500000000000054	31275.161	1	38040	2	36846.055	637	36846.055	189.052999999999997	36846.055	0	36846.055	191.052999999999997		
36463.987	108.6929999999999832	31297.242	2	38100	1	36850.12	641	36850.12	36.17000000000000155	36850.12	3	36850.12	44.1700000000000015		
36471.255	89.6449999999999816	31379.973	1	38160	0	36871.827	633	36871.827	445.74199999999996	36871.827	6	36871.827	459.74199999999996		
36613.613	161.6440000000000047	31394.163	0	38220	0	36970.065	643	36970.065	122.0099999999999903	36970.065	0	36970.065	124.0099999999999903		
36655.002	183.5240000000000001	31399.171	0	38280	0	36997.63	619	36997.63	1459.031999999999693	36997.63	5	36997.63	1471.031999999999693		
36715.366	210.9079999999999578	31410.169	0	38340	2	37008.684	618	37008.684	1615.795999999999816	37008.684	4	37008.684	1625.795999999999816		
36721.895	192.8480000000000125	31436.817	1	38400	1	37103.555	646	37103.555	131.4900000000000087	37103.555	0	37103.555	133.4900000000000087		
36731.213	176.0140000000000093	31469.5	0	38460	1	37117.486	639	37117.486	379.5910000000000065	37117.486	7	37117.486	395.5910000000000065		
36805.95	186.2400000000000085	31534.432	1	38520	0	37140.018	645	37140.018	254.190999999999973	37140.018	6	37140.018	268.1909999999999162		
36806.777	160.0159999999999621	31551.075	0	38580	0	37248.284	648	37248.284	229.5999999999999652	37248.284	4	37248.284	239.5999999999999652		
36846.055	186.204000000000007	31596.983	0	38640	0	37250.94	649	37250.94	145.3849999999999902	37250.94	0	37250.94	147.3849999999999902		
36850.12	184.0679999999999828	31599.27	0	38700	0	37257.472	647	37257.472	247.8419999999999837	37257.472	5	37257.472	259.8419999999999837		
36871.827	190.7959999999999915	31728.813	0	38760	0	37353.277	651	37353.277	74.28299999999998675	37353.277	0	37353.277	76.28299999999998675		
