
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-15:04:15-12516)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-15:04:15-12516)	
34428.613	12110.32699999999746	13128.173	93	23520	149	34612.58	392	34612.58	158.8809999999999712	34612.58	2	34612.58	164.8809999999999712		
34447.699	12123.46899999999728	13166.917	92	23580	151	34697.613	394	34697.613	79.03299999999998675	34697.613	2	34697.613	85.03299999999998675		
34578.87	12251.43000000000025	13210.111	93	23640	150	34759.281	390	34759.281	544.3509999999998835	34759.281	1	34759.281	548.3509999999998835		
34612.58	12211.54599999999841	13231.771	92	23700	149	34810.288	393	34810.288	229.4180000000000053	34810.288	0	34810.288	231.4180000000000052		
34697.613	12265.24799999999956	13248.534	93	23760	150	34826.046	396	34826.046	62.76500000000000035	34826.046	1	34826.046	66.76499999999998615		
34759.281	12199.49099999999813	13296.93	92	23820	150	35056.924	395	35056.924	353.3109999999999205	35056.924	2	35056.924	359.3109999999999205		
34810.288	12222.54699999999862	13318.131	91	23880	151	35226.194	399	35226.194	163.2699999999999812	35226.194	2	35226.194	169.2699999999999812		
34826.046	12191.643	13321.195	92	23940	152	35263.578	398	35263.578	433.5319999999999237	35263.578	1	35263.578	437.5319999999999237		
35056.924	12420.90299999999838	13349.828	91	24000	154	35349.74	400	35349.74	117.5459999999999918	35349.74	2	35349.74	123.5459999999999918		
35226.194	12552.07999999999806	13372.9	90	24060	155	35380.619	397	35380.619	568.330999999999902	35380.619	0	35380.619	570.330999999999902		
35263.578	12437.80800000000087	13402.414	89	24120	156	35560.707	402	35560.707	204.9669999999999838	35560.707	2	35560.707	210.9669999999999838		
35349.74	12521.56999999999968	13419.272	88	24180	156	35723.262	404	35723.262	156.5550000000000062	35723.262	2	35723.262	162.5550000000000062		
35380.619	12483.91300000000043	13518.676	87	24240	157	35889.47	403	35889.47	506.850999999999997	35889.47	0	35889.47	508.850999999999997		
35560.707	12523.25499999999733	13523.547	88	24300	157	35894.481	401	35894.481	626.903000000000018	35894.481	1	35894.481	630.903000000000018		
35723.262	12641.54099999999741	13664.098	87	24360	157	36021.125	406	36021.125	129.6549999999999723	36021.125	0	36021.125	131.6549999999999723		
35889.47	12751.63099999999755	13692.69	86	24420	158	36291.405	407	36291.405	392.9239999999999767	36291.405	1	36291.405	396.9239999999999767		
35894.481	12647.70899999999888	13856.144	87	24480	157	36323.26	408	36323.26	300.13499999999999	36323.26	0	36323.26	302.13499999999999		
36021.125	12749.82599999999723	13886.516	86	24540	157	36414.456	409	36414.456	119.0509999999999872	36414.456	1	36414.456	123.0509999999999872		
36291.405	12994.18899999999845	13900.54	85	24600	155	36476.886	410	36476.886	151.6259999999999757	36476.886	0	36476.886	153.6259999999999757		
36323.26	13000.23699999999731	13907.311	86	24660	155	36604.375	411	36604.375	185.918999999999982	36604.375	1	36604.375	189.918999999999982		
36414.456	12946.02299999999736	13946.506	85	24720	154	36705.043	405	36705.043	975.780999999999945	36705.043	2	36705.043	981.780999999999945		
36476.886	12977.76199999999876	14023.505	84	24780	158	36705.282	412	36705.282	226.3959999999999572	36705.282	0	36705.282	228.3959999999999572		
36604.375	13075.61999999999893	14048.192	83	24840	159	36762.262	415	36762.262	54.9799999999999895	36762.262	0	36762.262	56.9799999999999895		
36705.043	13148.63299999999795	14059.232	84	24900	159	36854.078	416	36854.078	89.816000000000002	36854.078	0	36854.078	91.816000000000002		
36705.282	13142.28399999999962	14099.987	85	24960	160	36979.747	413	36979.747	371.3719999999999562	36979.747	1	36979.747	375.3719999999999562		
36762.262	13032.74699999999933	14103.008	86	25020	161	37122.734	417	37122.734	266.6559999999999482	37122.734	0	37122.734	268.6559999999999482		
36854.078	13061.90299999999838	14126.458	87	25080	161	37157.156	414	37157.156	446.1129999999999412	37157.156	2	37157.156	452.1129999999999412		
36979.747	13161.83599999999927	14220.757	88	25140	162	37201.446	420	37201.446	38.2899999999999919	37201.446	2	37201.446	44.28999999999999187		
37122.734	13283.61999999999893	14233.368	89	25200	163	37332.337	419	37332.337	207.6030000000000078	37332.337	0	37332.337	209.6030000000000078		
37157.156	13257.62999999999733	14269.327	88	25260	161	37376.316	418	37376.316	392.5689999999999582	37376.316	1	37376.316	396.5689999999999582		
37201.446	13262.84899999999831	14277.246	89	25320	162	37594.048	422	37594.048	259.7110000000000115	37594.048	0	37594.048	261.7110000000000115		
37332.337	13379.89099999999957	14299.096	90	25380	163	37738.903	424	37738.903	142.8549999999999608	37738.903	0	37738.903	144.8549999999999608		
37376.316	13403.9629999999997	14319.245	89	25440	164	37869.298	423	37869.298	488.981999999999969	37869.298	1	37869.298	492.981999999999969		
37594.048	13589.16200000000021	14332.39	90	25500	164	37916.199	426	37916.199	42.90099999999999612	37916.199	1	37916.199	46.90099999999999605		
37738.903	13710.24699999999933	14404.551	89	25560	162	37969.946	425	37969.946	229.0430000000000053	37969.946	0	37969.946	231.0430000000000052		
37869.298	13808.38099999999755	14425.513	90	25620	161	38018.448	427	38018.448	98.2489999999999947	38018.448	1	38018.448	102.2489999999999947		
37916.199	13726.91699999999761	14451.827	89	25680	161	38210.066	421	38210.066	1002.619999999999888	38210.066	2	38210.066	1008.619999999999888		
37969.946	13677.00300000000057	14457.331	90	25740	162	38332.13	428	38332.13	360.183999999999968	38332.13	0	38332.13	362.1839999999999677		
38018.448	13645.15099999999798	14496.685	91	25800	162	38353.125	430	38353.125	137.0589999999999685	38353.125	2	38353.125	143.0589999999999685		
38210.066	13798.30999999999762	14508.711	92	25860	162	38545.179	432	38545.179	186.0539999999999731	38545.179	2	38545.179	192.0539999999999731		
38332.13	13728.21600000000031	14564.133	93	25920	164	38586.258	429	38586.258	563.8099999999999435	38586.258	1	38586.258	567.8099999999999435		
38353.125	13640.86000000000055	14587.389	94	25980	163	38590.56	433	38590.56	39.38100000000000007	38590.56	2	38590.56	45.38100000000000002		
38545.179	13811.42299999999882	14628.357	93	26040	164	38675.202	434	38675.202	84.9439999999999881	38675.202	1	38675.202	88.9439999999999881		
38586.258	13843.08399999999887	14651.279	94	26100	163	38747.69	431	38747.69	413.5599999999999445	38747.69	0	38747.69	415.5599999999999445		
38590.56	13822.96999999999747	14763.345	95	26160	163	38816.331	435	38816.331	219.7709999999999575	38816.331	2	38816.331	225.7709999999999572		
38675.202	13901.80899999999742	14775.759	96	26220	164	38828.66	437	38828.66	78.96999999999999875	38828.66	0	38828.66	80.96999999999999875		
38747.69	13927.44800000000026	14821.783	97	26280	166	38907.07	439	38907.07	76.4099999999999963	38907.07	0	38907.07	78.4099999999999963		
38816.331	13940.66999999999821	14854.187	98	26340	166	38988.81	436	38988.81	309.6079999999999462	38988.81	1	38988.81	313.6079999999999462		
38828.66	13900.94099999999885	14861.122	99	26400	166	39054.701	438	39054.701	232.3700000000000037	39054.701	2	39054.701	238.3700000000000037		
38907.07	13974.84000000000011	14880.15	98	26460	165	39144.618	441	39144.618	151.8079999999999921	39144.618	1	39144.618	155.8079999999999921		
38988.81	14006.69499999999968	14994.831	97	26520	165	39361.914	443	39361.914	213.2959999999999915	39361.914	1	39361.914	217.2959999999999915		
39054.701	14059.84399999999728	15011.522	96	26580	168	39399.128	440	39399.128	490.057999999999992	39399.128	0	39399.128	492.057999999999992		
39144.618	14073.30700000000066	15078.686	95	26640	169	39440.274	445	39440.274	39.14600000000000065	39440.274	0	39440.274	41.14600000000000065		
39361.914	14242.36100000000072	15088.919	94	26700	170	39641.905	442	39641.905	581.2039999999999485	39641.905	2	39641.905	587.2039999999999485		
39399.128	14237.38799999999897	15095.624	93	26760	169	39710.503	447	39710.503	62.5979999999999988	39710.503	2	39710.503	68.5979999999999844		
39440.274	14258.98799999999751	15131.902	94	26820	173	39814.828	446	39814.828	372.5539999999999725	39814.828	0	39814.828	374.5539999999999725		
39641.905	14379.38699999999876	15177.181	95	26880	173	39855.387	449	39855.387	38.55899999999999727	39855.387	0	39855.387	40.55899999999999727		
39710.503	14398.76199999999876	15182.925	96	26940	175	39923.015	448	39923.015	206.512	39923.015	2	39923.015	212.512		
39814.828	14478.62399999999976	15241.811	97	27000	177	39967.995	450	39967.995	110.6080000000000037	39967.995	0	39967.995	112.6080000000000036		
39855.387	14466.1709999999984	15279.189	98	27060	177	40031.961	444	40031.961	666.047000000000023	40031.961	1	40031.961	670.047000000000023		
39923.015	14456.83899999999988	15301.902	99	27120	178	40076.76	452	40076.76	106.7649999999999861	40076.76	0	40076.76	108.764999999999986		
39967.995	14430.77200000000078	15343.757	100	27180	179	40200.767	454	40200.767	122.0070000000000045	40200.767	0	40200.767	124.0070000000000045		
40031.961	14348.82300000000026	15384.336	101	27240	180	40205.924	453	40205.924	169.9629999999999647	40205.924	1	40205.924	173.9629999999999647		
40076.76	14386.52499999999778	15397.394	100	27300	180	40313.129	455	40313.129	110.3619999999999942	40313.129	0	40313.129	112.3619999999999942		
40200.767	14428.14199999999981	15406.92	101	27360	180	40340.063	451	40340.063	411.0480000000000002	40340.063	2	40340.063	417.0480000000000002		
40205.924	14343.05700000000066	15441.033	100	27420	182	40455.512	457	40455.512	140.3829999999999808	40455.512	0	40455.512	142.3829999999999806		
40313.129	14436.84300000000071	15507.18	99	27480	182	40512.225	458	40512.225	166.161999999999977	40512.225	2	40512.225	172.161999999999977		
40340.063	14451.68699999999803	15509.855	100	27540	182	40762.648	460	40762.648	244.423000000000001	40762.648	2	40762.648	250.423000000000001		
40455.512	14464.05600000000045	15526.454	101	27600	183	40782.292	456	40782.292	572.367999999999936	40782.292	1	40782.292	576.367999999999936		
40512.225	14398.85800000000013	15534.213	102	27660	185	40914.29	462	40914.29	127.99799999999999	40914.29	1	40914.29	131.99799999999999		
40762.648	14564.71399999999988	15540.237	103	27720	186	40979.824	459	40979.824	522.3119999999998965	40979.824	0	40979.824	524.3119999999998965		
40782.292	14575.56599999999883	15556.565	104	27780	186	41186.267	463	41186.267	267.9769999999999745	41186.267	1	41186.267	271.9769999999999745		
40914.29	14683.30400000000003	15559.073	105	27840	188	41267.835	461	41267.835	499.18700000000001	41267.835	2	41267.835	505.18700000000001		
40979.824	14736.99399999999872	15658.023	106	27900	190	41299.137	464	41299.137	317.312999999999987	41299.137	0	41299.137	319.312999999999987		
41186.267	14759.08399999999883	15679.468	107	27960	191	41449.224	466	41449.224	175.3890000000000093	41449.224	2	41449.224	181.3890000000000093		
41267.835	14776.30800000000087	15681.015	106	28020	190	41494.149	468	41494.149	38.92499999999999695	41494.149	2	41494.149	44.92499999999999695		
41299.137	14773.7259999999987	15709.541	105	28080	192	41539.653	469	41539.653	39.50399999999999052	41539.653	2	41539.653	45.50399999999999045		
41449.224	14896.98300000000013	15733.039	104	28140	192	41614.827	465	41614.827	424.5599999999999445	41614.827	1	41614.827	428.5599999999999445		
41494.149	14928.19599999999985	15754.145	103	28200	190	41778.997	467	41778.997	477.8600000000000115	41778.997	0	41778.997	479.8600000000000115		
41539.653	14929.82899999999785	15814.683	104	28260	190	41948.014	472	41948.014	167.0169999999999952	41948.014	0	41948.014	169.0169999999999952		
41614.827	14966.83199999999847	15839.399	103	28320	193	41953.258	470	41953.258	407.605000000000017	41953.258	2	41953.258	413.605000000000017		
41778.997	15099.17499999999921	15839.611	104	28380	194	41965.583	471	41965.583	346.7559999999999705	41965.583	1	41965.583	350.7559999999999705		
41948.014	15168.87399999999976	15874.415	103	28440	194	42030.765	475	42030.765	61.1820000000000019	42030.765	1	42030.765	65.18199999999998775		
41953.258	15170.78900000000062	15880.889	102	28500	195	42103.73	473	42103.73	153.7160000000000075	42103.73	0	42103.73	155.7160000000000075		
41965.583	15182.75100000000016	16076.105	103	28560	194	42243.79	476	42243.79	209.0249999999999765	42243.79	1	42243.79	213.0249999999999765		
42030.765	15240.4650000000001	16094.524	102	28620	193	42277.579	477	42277.579	171.8489999999999888	42277.579	0	42277.579	173.8489999999999888		
42103.73	15307.94199999999902	16097.18	101	28680	193	42302.507	474	42302.507	343.2490000000000225	42302.507	2	42302.507	349.2490000000000225		
42243.79	15388.59399999999727	16134.515	100	28740	194	42345.21	480	42345.21	36.7030000000000028	42345.21	2	42345.21	42.7030000000000028		
42277.579	15388.7129999999997	16135.165	101	28800	194	42388.995	481	42388.995	37.78499999999999645	42388.995	2	42388.995	43.78499999999999645		
42302.507	15405.34699999999788	16142.645	102	28860	192	42468.054	479	42468.054	188.4749999999999652	42468.054	0	42468.054	190.4749999999999652		
42345.21	15407.50899999999815	16182.45	103	28920	192	42527.681	483	42527.681	57.62699999999999515	42527.681	0	42527.681	59.6269999999999951		
42388.995	15423.4159999999974	16273.243	102	28980	192	42532.132	478	42532.132	284.3419999999999832	42532.132	1	42532.132	288.341999999999983		
42468.054	15483.57799999999766	16322.216	101	29040	194	42715.039	482	42715.039	320.0439999999999815	42715.039	2	42715.039	326.0439999999999815		
42527.681	15516.38799999999897	16442.09	100	29100	194	42749.615	484	42749.615	219.9339999999999682	42749.615	0	42749.615	221.9339999999999682		
42532.132	15439.46099999999927	16449.486	101	29160	194	42902.533	486	42902.533	181.4939999999999707	42902.533	2	42902.533	187.4939999999999707		
42715.039	15618.17199999999862	16454.308	102	29220	194	43017.595	487	43017.595	265.9800000000000175	43017.595	0	43017.595	267.9800000000000175		
42749.615	15619.93999999999863	16460.432	103	29280	193	43068.493	485	43068.493	532.360999999999875	43068.493	1	43068.493	536.360999999999875		
42902.533	15699.23799999999751	16469.088	102	29340	195	43085.168	488	43085.168	176.6349999999999902	43085.168	2	43085.168	182.6349999999999901		
43017.595	15791.17699999999965	16472.472	103	29400	196	43128.818	490	43128.818	56.32500000000000265	43128.818	1	43128.818	60.3250000000000026		
43068.493	15729.92299999999878	16509.656	104	29460	197	43153.61	489	43153.61	134.014999999999986	43153.61	0	43153.61	136.014999999999986		
43085.168	15710.04000000000083	16538.982	103	29520	198										
43128.818	15733.99599999999913	16548.815	104	29580	199										
43153.61	15745.07899999999785	16573.913	105	29640	198										
		16596.486	106	29700	201										
		16602.786	107	29760	201										
		16650.749	106	29820	203										
		16699.007	107	29880	202										
		16713.017	108	29940	202										
		16730.132	109	30000	202										
		16765.283	110	30060	203										
		16820.915	111	30120	203										
		16896.358	112	30180	203										
		16900.599	111	30240	203										
		16918.198	112	30300	205										
		16949.909	113	30360	204										
		16959.958	112	30420	204										
		16962.627	113	30480	208										
		17014.966	114	30540	208										
		17089.756	115	30600	207										
		17152.874	116	30660	208										
		17221.922	117	30720	208										
		17294.358	116	30780	211										
		17342.276	117	30840	210										
		17343.81	118	30900	210										
		17478.837	117	30960	209										
		17490.481	118	31020	209										
		17509.11	119	31080	210										
		17512.267	120	31140	211										
		17540.98	121	31200	212										
		17545.17	122	31260	212										
		17594.957	123	31320	211										
		17678.189	122	31380	210										
		17744.323	121	31440	210										
		17818.28	120	31500	210										
		17841.073	119	31560	210										
		17892.953	120	31620	210										
		17916.32	121	31680	212										
		17930.769	122	31740	213										
		17985.602	121	31800	212										
		18031.639	120	31860	212										
		18044.345	119	31920	213										
		18059.716	118	31980	215										
		18139.847	117	32040	216										
		18178.608	118	32100	217										
		18209.359	119	32160	218										
		18257.658	118	32220	217										
		18269.739	119	32280	217										
		18271.375	118	32340	216										
		18334.16	117	32400	214										
		18351.642	118	32460	214										
		18368.911	117	32520	215										
		18378.633	118	32580	214										
		18378.991	119	32640	214										
		18428.448	118	32700	213										
		18506.623	117	32760	213										
		18510.174	116	32820	213										
		18621.489	117	32880	213										
		18632.094	118	32940	213										
		18679.863	119	33000	213										
		18696.634	118	33060	214										
		18718.206	117	33120	214										
		18723.821	116	33180	216										
		18734.457	117	33240	216										
		18755.273	118	33300	215										
		18815.262	119	33360	216										
		18816.855	120	33420	219										
		18838.69	119	33480	220										
		18866.128	118	33540	219										
		18877.858	117	33600	218										
		18915.758	116	33660	218										
		18926.095	117	33720	217										
		18982.343	116	33780	218										
		19110.708	117	33840	218										
		19151.214	116	33900	216										
		19171.905	115	33960	215										
		19200.787	116	34020	213										
		19203.606	117	34080	211										
		19297.879	118	34140	212										
		19316.381	119	34200	212										
		19399.242	118	34260	211										
		19503.823	117	34320	211										
		19528.904	118	34380	213										
		19652.099	119	34440	212										
		19689.874	118	34500	211										
		19726.405	119	34560	213										
		19780.201	118	34620	211										
		19826.369	117	34680	213										
		19917.343	118	34740	214										
		19953.051	117	34800	213										
		19984.822	118	34860	212										
		19993.199	117	34920	213										
		20108.579	118	34980	214										
		20130.797	117	35040	214										
		20145.505	118	35100	213										
		20180.146	117	35160	213										
		20250.806	116	35220	214										
		20275.509	115	35280	212										
		20304.858	116	35340	213										
		20473.692	117	35400	212										
		20553.211	116	35460	212										
		20580.976	117	35520	213										
		20585.211	118	35580	212										
		20625.127	117	35640	213										
		20690.879	116	35700	213										
		20694.27	115	35760	214										
		20697.481	116	35820	214										
		20807.03	117	35880	214										
		20808.022	118	35940	214										
		20808.178	117	36000	214										
		20854.542	118	36060	214										
		20859.573	119	36120	216										
		20860.039	120	36180	216										
		20910.17	121	36240	217										
		20915.488	122	36300	216										
		20942.499	123	36360	215										
		20942.69	122	36420	215										
		20957.831	123	36480	216										
		20980.813	124	36540	217										
		21044.409	125	36600	219										
		21071.522	126	36660	218										
		21097.823	127	36720	216										
		21144.41	128	36780	215										
		21150.707	127	36840	215										
		21219.78	128	36900	218										
		21279.157	129	36960	220										
		21294.486	130	37020	219										
		21388.203	129	37080	219										
		21475.995	128	37140	219										
		21500.098	129	37200	219										
		21519.926	130	37260	219										
		21536.899	131	37320	219										
		21558.149	132	37380	218										
		21562.99	133	37440	218										
		21595.532	134	37500	220										
		21627.957	133	37560	220										
		21729.111	134	37620	220										
		21731.22	135	37680	220										
		21769.582	134	37740	223										
		21771.944	133	37800	223										
		21808.79	132	37860	225										
		21845.007	131	37920	225										
		21892.825	132	37980	226										
		21965.88	131	38040	226										
		22016.465	130	38100	227										
		22024.826	131	38160	228										
		22049.702	132	38220	227										
		22109.49	133	38280	227										
		22109.702	134	38340	227										
		22133.794	135	38400	226										
		22173.132	136	38460	226										
		22194.762	135	38520	227										
		22215.09	134	38580	227										
		22305.02	135	38640	225										
		22318.286	136	38700	224										
		22324.23	137	38760	224										
		22327.44	138	38820	223										
		22401.034	139	38880	223										
		22432.365	140	38940	224										
		22559.79	141	39000	224										
		22560.728	140	39060	225										
		22587.741	141	39120	226										
		22591.737	140	39180	227										
		22634.403	141	39240	229										
		22636.021	142	39300	230										
		22674.114	143	39360	231										
		22825.77	144	39420	231										
		22828.17	145	39480	231										
		22858.414	144	39540	231										
		22896.706	145	39600	232										
		23037.452	146	39660	233										
		23059.764	145	39720	233										
		23065.333	144	39780	233										
		23081.721	145	39840	233										
		23137.839	146	39900	232										
		23246.772	147	39960	233										
		23271.299	148	40020	233										
		23297.216	149	40080	232										
		23299.677	148	40140	233										
		23323.023	149	40200	233										
		23450.259	148	40260	232										
		23468.433	149	40320	231										
		23499.124	150	40380	231										
		23500.389	149	40440	231										
		23520.189	148	40500	230										
		23528.755	149	40560	230										
		23556.41	150	40620	230										
		23562.998	151	40680	231										
		23622.756	150	40740	232										
		23657.895	149	40800	230										
		23729.515	150	40860	231										
		23792.175	151	40920	230										
		23809.29	150	40980	231										
		23817.911	151	41040	231										
		23819.62	150	41100	231										
		23839.114	151	41160	233										
		23899.526	152	41220	232										
		23928.417	151	41280	232										
		23938.597	152	41340	232										
		23952.446	153	41400	233										
		23972.353	154	41460	234										
		24004.886	155	41520	233										
		24028.656	156	41580	235										
		24058.813	155	41640	234										
		24060.917	156	41700	236										
		24189.282	157	41760	237										
		24264.556	156	41820	237										
		24292.943	157	41880	237										
		24373.297	158	41940	238										
		24380.195	157	42000	235										
		24411.756	158	42060	235										
		24444.904	157	42120	235										
		24583.463	156	42180	236										
		24595.334	155	42240	237										
		24603.914	156	42300	235										
		24608.693	155	42360	235										
		24670.665	154	42420	235										
		24686.923	153	42480	236										
		24712.265	154	42540	234										
		24733.756	155	42600	235										
		24743.174	156	42660	235										
		24767.59	157	42720	234										
		24773.393	158	42780	235										
		24820.242	159	42840	236										
		24874.159	158	42900	236										
		24875.661	159	42960	236										
		24927.719	160	43020	235										
		24932.23	161	43080	236										
		24934.742	160	43140	235										
		24982.115	161	43200	235										
		24994.857	162												
		25014.843	161												
		25050.444	160												
		25071.311	161												
		25119.553	162												
		25144.696	161												
		25161.74	162												
		25181.286	163												
		25201.418	162												
		25241.784	161												
		25262.518	162												
		25311.741	163												
		25317.998	162												
		25336.204	163												
		25389.216	164												
		25445.965	163												
		25466.176	164												
		25503.124	163												
		25513.714	162												
		25537.223	163												
		25537.929	162												
		25600.986	161												
		25683.138	162												
		25690.235	163												
		25696.552	162												
		25756.322	161												
		25772.625	162												
		25862.867	163												
		25876.286	164												
		25888.376	165												
		25897.71	164												
		25931.624	163												
		25991.456	164												
		26060.668	163												
		26113.367	164												
		26115.712	163												
		26197.934	164												
		26206.726	165												
		26214.782	164												
		26230.986	165												
		26242.83	166												
		26427.183	167												
		26441.209	166												
		26455.804	165												
		26484.67	164												
		26491.527	165												
		26525.411	166												
		26552.241	167												
		26565.953	168												
		26609.824	169												
		26647.995	170												
		26673.513	169												
		26679.822	170												
		26714.689	169												
		26779.14	170												
		26782.469	171												
		26782.832	172												
		26790.3	173												
		26795.788	174												
		26800.499	173												
		26843.548	172												
		26855.196	173												
		26888.866	174												
		26897.16	175												
		26937.701	176												
		26938.706	175												
		26965.579	176												
		26984.476	177												
		27011.293	178												
		27018.458	177												
		27092.671	178												
		27096.867	179												
		27109.23	178												
		27129.675	179												
		27202.257	178												
		27203.295	179												
		27226.418	180												
		27331.66	179												
		27338.57	180												
		27375.128	181												
		27394.822	182												
		27408.523	181												
		27408.531	182												
		27568.897	181												
		27570.618	182												
		27593.261	183												
		27603.191	182												
		27632.247	183												
		27636.456	184												
		27639.119	185												
		27683.675	186												
		27787.813	187												
		27827.499	188												
		27860.528	189												
		27895.771	190												
		27933.905	189												
		27947.991	190												
		27950.211	191												
		27979.873	190												
		28033.939	191												
		28058.215	192												
		28095.838	193												
		28136.695	192												
		28178.044	191												
		28181.248	190												
		28272.221	191												
		28299.836	192												
		28310.783	193												
		28367.584	194												
		28440.791	193												
		28455.795	194												
		28469.645	195												
		28507.664	196												
		28516.088	195												
		28548.145	194												
		28607.424	193												
		28655.879	192												
		28663.418	193												
		28680.543	192												
		28685.244	193												
		28727.972	194												
		28801.085	193												
		28846.778	192												
		28883.313	193												
		28916.4	192												
		28984.871	193												
		29008.274	194												
		29106.712	195												
		29119.11	194												
		29221.982	193												
		29321.456	194												
		29327.055	195												
		29358.577	196												
		29426.112	197												
		29490.125	198												
		29546.992	199												
		29557.272	198												
		29578.21	199												
		29637.808	198												
		29641.553	199												
		29645.113	200												
		29650.289	201												
		29664.679	200												
		29679.537	201												
		29745.247	200												
		29758.819	201												
		29767.58	202												
		29776.697	201												
		29798.094	202												
		29810.36	203												
		29811.766	204												
		29816.924	203												
		29878.98	202												
		29980.177	201												
		29996.276	202												
		30055.159	203												
		30068.604	202												
		30090.13	203												
		30221.004	204												
		30236.799	203												
		30242.459	204												
		30270.371	205												
		30302.826	204												
		30437.954	205												
		30457.704	206												
		30460.231	205												
		30463.94	206												
		30465.187	207												
		30471.265	208												
		30547.831	207												
		30621.398	208												
		30694.347	207												
		30706.215	208												
		30725.668	209												
		30734.655	210												
		30759.361	209												
		30762.613	210												
		30769.544	211												
		30818.901	210												
		30906.25	209												
		31037.117	210												
		31059.504	209												
		31063.054	210												
		31094.739	211												
		31159.771	212												
		31215.651	213												
		31252.37	212												
		31286.088	211												
		31376.299	210												
		31385.579	209												
		31387.745	210												
		31391.629	211												
		31392.424	212												
		31414.365	211												
		31416.166	210												
		31456.577	211												
		31459.173	210												
		31611.636	211												
		31611.818	210												
		31649.427	211												
		31677.638	212												
		31734.083	213												
		31746.748	212												
		31781.049	213												
		31795.921	212												
		31898.553	213												
		31961.913	214												
		31978.925	215												
		31985.384	214												
		31994.84	215												
		32025.725	216												
		32028.434	215												
		32039.454	216												
		32048.129	217												
		32107.873	216												
		32136.475	217												
		32144.074	218												
		32194.061	217												
		32293.542	216												
		32371.515	215												
		32374.934	214												
		32393.996	215												
		32398.696	214												
		32467.198	215												
		32486.694	216												
		32510.725	215												
		32527.955	214												
		32542.419	215												
		32569.906	214												
		32678.195	213												
		32952.178	214												
		32961.305	213												
		33000.294	214												
		33004.777	213												
		33028.483	214												
		33114.163	215												
		33116.893	214												
		33129.852	215												
		33153.974	216												
		33160.326	217												
		33175.483	216												
		33223.05	217												
		33224.98	216												
		33271.113	215												
		33302.191	216												
		33365.032	215												
		33370.201	216												
		33373.399	217												
		33387.194	218												
		33408.108	219												
		33444.097	220												
		33489.325	219												
		33597.86	218												
		33604.545	217												
		33632.764	218												
		33698.355	217												
		33732.57	218												
		33764.086	217												
		33776.618	218												
		33809.562	217												
		33833.451	218												
		33852.863	217												
		33867.028	216												
		33901.577	215												
		33995.872	214												
		34012.436	213												
		34044.456	212												
		34079.234	211												
		34099.906	212												
		34210.93	211												
		34336.447	212												
		34356.339	213												
		34428.613	212												
		34447.699	211												
		34507.488	212												
		34558.037	213												
		34578.87	212												
		34612.58	211												
		34639.936	212												
		34654.295	213												
		34684.18	214												
		34690.905	215												
		34697.613	214												
		34759.281	213												
		34805.355	214												
		34810.288	213												
		34826.046	212												
		34901.792	213												
		34942.963	214												
		35056.924	213												
		35199.405	214												
		35226.194	213												
		35263.578	212												
		35288.845	213												
		35349.74	212												
		35380.039	213												
		35380.619	212												
		35506.693	213												
		35560.707	212												
		35604.48	213												
		35721.449	214												
		35723.262	213												
		35743.193	214												
		35889.47	213												
		35894.481	212												
		35896.551	213												
		35918.242	214												
		36021.125	213												
		36028.532	214												
		36082.775	215												
		36117.706	216												
		36206.657	217												
		36291.405	216												
		36323.26	215												
		36368.7	216												
		36414.456	215												
		36450.624	216												
		36459.757	217												
		36476.886	216												
		36517.369	217												
		36548.494	218												
		36564.904	219												
		36604.375	218												
		36705.043	217												
		36705.282	216												
		36762.262	215												
		36854.078	214												
		36858.303	215												
		36864.982	216												
		36888.356	217												
		36897.947	218												
		36933.492	219												
		36953.555	220												
		36979.747	219												
		37099.876	220												
		37122.734	219												
		37157.156	218												
		37186.079	219												
		37201.446	218												
		37211.759	219												
		37332.337	218												
		37349.002	219												
		37376.316	218												
		37469.289	219												
		37472.934	220												
		37594.048	219												
		37615.833	220												
		37680.768	221												
		37709.293	222												
		37728.962	223												
		37737.71	224												
		37738.903	223												
		37808.058	224												
		37808.842	225												
		37869.298	224												
		37886.757	225												
		37888.641	226												
		37916.199	225												
		37955.366	226												
		37962.556	227												
		37969.946	226												
		38007.206	227												
		38018.448	226												
		38053.494	227												
		38129.191	228												
		38210.066	227												
		38317.372	228												
		38332.13	227												
		38353.125	226												
		38505.132	227												
		38545.179	226												
		38564.451	227												
		38586.258	226												
		38590.56	225												
		38675.202	224												
		38716.24	225												
		38747.69	224												
		38816.331	223												
		38828.66	222												
		38835.032	223												
		38885.333	224												
		38907.07	223												
		38907.392	224												
		38950.239	225												
		38988.81	224												
		39035.107	225												
		39042.106	226												
		39054.701	225												
		39064.187	226												
		39144.618	225												
		39166.116	226												
		39177.114	227												
		39203.762	228												
		39230.864	229												
		39260.105	230												
