
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-00:31:10-10080)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-00:31:10-10080)	
26993.32	0	25235.219	0	26040	0	27411.242	439	27411.242	150.5960000000000031	27411.242	7	27411.242	166.5960000000000031		
27026.587	0	25299.321	0	26100	0	27450.74	438	27450.74	208.0140000000000093	27450.74	5	27450.74	220.0140000000000093		
27045.818	0	25338.036	0	26160	0	27454.196	432	27454.196	487.182999999999992	27454.196	4	27454.196	497.182999999999992		
27100.903	0	25448.581	0	26220	0	27483.541	437	27483.541	269.42599999999993	27483.541	6	27483.541	283.4259999999999295		
27200.115	0	25458.454	0	26280	0	27617.666	443	27617.666	117.6800000000000063	27617.666	4	27617.666	127.6800000000000063		
27230.726	0	25469.352	0	26340	0	27641.771	441	27641.771	302.7880000000000095	27641.771	3	27641.771	310.7880000000000095		
27244.646	0	25490.631	0	26400	0	27669.126	436	27669.126	562.222999999999955	27669.126	2	27669.126	568.222999999999954		
27320.283	0	25721.087	0	26460	0	27671.605	444	27671.605	112.2090000000000028	27671.605	5	27671.605	124.2090000000000026		
27330.983	0	25804.444	0	26520	0	27694.502	442	27694.502	241.9259999999999865	27694.502	7	27694.502	257.92599999999993		
27436.576	0	25821.17	0	26580	0	27764.47	435	27764.47	716.6520000000000415	27764.47	0	27764.47	718.6520000000000415		
27489.986	0	25982.203	0	26640	0	27933.258	447	27933.258	155.677999999999997	27933.258	0	27933.258	157.677999999999997		
27547.396	0	26030.729	0	26700	0	28016.788	449	28016.788	223.512999999999976	28016.788	4	28016.788	233.512999999999976		
27611.714	0	26093.272	0	26760	0	28018.482	448	28018.482	227.3329999999999691	28018.482	3	28018.482	235.332999999999969		
27688.777	0	26095.065	0	26820	0	28092.895	445	28092.895	467.180999999999925	28092.895	6	28092.895	481.180999999999925		
27775.58	0	26106.927	0	26880	0	28184.761	433	28184.761	1187.4409999999998	28184.761	1	28184.761	1191.4409999999998		
27783.149	0	26173.025	0	26940	0	28189.342	446	28189.342	494.564999999999939	28189.342	2	28189.342	500.564999999999939		
27783.275	0	26357.96	0	27000	0	28190.58	450	28190.58	380.087999999999964	28190.58	5	28190.58	392.087999999999964		
27798.492	0	26377.469	0	27060	0	28212.589	452	28212.589	174.375	28212.589	3	28212.589	182.375		
27981.299	0	26446.759	0	27120	0	28219.97	440	28219.97	881.686999999999894	28219.97	8	28219.97	899.686999999999894		
28030.214	0	26472.911	0	27180	0	28365.747	454	28365.747	220.6229999999999895	28365.747	6	28365.747	234.6229999999999895		
28118.439	0	26537.422	0	27240	0	28397.715	451	28397.715	414.415999999999939	28397.715	0	28397.715	416.415999999999939		
28131.124	0	26552.401	0	27300	0	28506.944	457	28506.944	218.3240000000000112	28506.944	3	28506.944	226.324000000000011		
28242.628	0	26724.474	0	27360	0	28562.828	455	28562.828	316.1999999999999307	28562.828	1	28562.828	320.1999999999999307		
28242.883	0	26857.938	0	27420	0	28596.942	453	28596.942	468.502999999999928	28596.942	4	28596.942	478.502999999999928		
28280.62	0	26873.273	0	27480	0	28685.106	459	28685.106	249.7819999999999807	28685.106	0	28685.106	251.7819999999999807		
28292.073	0	26957.013	0	27540	0	28853.033	461	28853.033	339.0819999999999925	28853.033	7	28853.033	355.0819999999999925		
28433.324	0	26993.32	0	27600	0	28866.982	462	28866.982	323.9850000000000125	28866.982	3	28866.982	331.9850000000000125		
28478.946	0	27026.587	0	27660	0	28902.718	465	28902.718	182.322000000000002	28902.718	0	28902.718	184.322000000000002		
28497.951	0	27045.818	0	27720	0	28942.116	464	28942.116	342.3039999999999725	28942.116	1	28942.116	346.3039999999999725		
28534.997	0	27100.903	0	27780	0	28949.453	460	28949.453	456.5069999999999462	28949.453	6	28949.453	470.506999999999946		
28559.781	0	27200.115	0	27840	0	28957.174	458	28957.174	653.100999999999883	28957.174	5	28957.174	665.100999999999883		
28595.812	0	27230.726	0	27900	0	29004.289	456	29004.289	755.4059999999999455	29004.289	2	29004.289	761.4059999999999455		
28718.396	0	27244.646	0	27960	0	29211.715	463	29211.715	633.933999999999966	29211.715	8	29211.715	651.933999999999966		
28799.659	0	27320.283	0	28020	0	29359.643	467	29359.643	445.1480000000000225	29359.643	0	29359.643	447.1480000000000225		
28912.495	0	27330.983	0	28080	0	29375.271	470	29375.271	303.4869999999999655	29375.271	3	29375.271	311.4869999999999655		
28962.397	0	27436.576	0	28140	0	29403.986	466	29403.986	594.3269999999999955	29403.986	4	29403.986	604.3269999999999955		
29040.303	0	27489.986	0	28200	0	29418.003	471	29418.003	215.4300000000000058	29418.003	5	29418.003	227.4300000000000058		
29063.784	0	27547.396	0	28260	0	29434.545	468	29434.545	468.148000000000022	29434.545	1	29434.545	472.148000000000022		
29190.573	0	27611.714	0	28320	0	29605.846	472	29605.846	392.5629999999999865	29605.846	6	29605.846	406.5629999999999865		
29199.283	0	27688.777	0	28380	0	29671.043	469	29671.043	624.7400000000000065	29671.043	2	29671.043	630.7400000000000065		
29512.68	0	27775.58	0	28440	0	29757.628	473	29757.628	242.9479999999999782	29757.628	0	29757.628	244.9479999999999782		
29572.239	0	27783.149	0	28500	0	29859.395	474	29859.395	283.155999999999948	29859.395	1	29859.395	287.155999999999948		
29630.953	0	27783.275	0	28560	0	30005.396	476	30005.396	200.5689999999999595	30005.396	0	30005.396	202.5689999999999595		
29802.827	0	27798.492	0	28620	0	30034.293	475	30034.293	395.3399999999999165	30034.293	3	30034.293	403.3399999999999165		
29940.215	0	27981.299	0	28680	0	30233.661	477	30233.661	289.4460000000000252	30233.661	1	30233.661	293.4460000000000252		
29976.471	0	28030.214	0	28740	0	30354.922	480	30354.922	285.2029999999999735	30354.922	3	30354.922	293.2029999999999732		
30045.6	0	28118.439	0	28800	0	30384.058	478	30384.058	401.586999999999988	30384.058	2	30384.058	407.586999999999988		
30061.719	0	28131.124	0	28860	0	30425.732	482	30425.732	302.3809999999999707	30425.732	5	30425.732	314.3809999999999707		
30063.382	0	28242.628	0	28920	0	30426.689	483	30426.689	294.780999999999948	30426.689	6	30426.689	308.780999999999948		
30111.351	0	28242.883	0	28980	0	30492.964	479	30492.964	445.3639999999999175	30492.964	0	30492.964	447.3639999999999175		
30117.908	0	28280.62	0	29040	0	30594.052	487	30594.052	172.1909999999999735	30594.052	2	30594.052	178.1909999999999735		
30146.01	0	28292.073	0	29100	0	30678.017	481	30678.017	604.63499999999999	30678.017	4	30678.017	614.63499999999999		
30211.278	0	28433.324	0	29160	0	30698.228	485	30698.228	468.9499999999999305	30698.228	8	30698.228	486.9499999999999305		
30411.508	0	28478.946	0	29220	0	30726.116	486	30726.116	310.6079999999999462	30726.116	1	30726.116	314.6079999999999462		
30415.861	0	28497.951	0	29280	0	30739.93	489	30739.93	258.2959999999999347	30739.93	5	30739.93	270.2959999999999347		
30452.799	0	28534.997	0	29340	0	30880.277	490	30880.277	324.8600000000000125	30880.277	0	30880.277	326.8600000000000125		
30469.634	0	28559.781	0	29400	0	30918.81	484	30918.81	756.799999999999951	30918.81	7	30918.81	772.799999999999951		
30553.417	0	28595.812	0	29460	0	30940.355	488	30940.355	479.555999999999925	30940.355	3	30940.355	487.555999999999925		
30684.068	0	28718.396	0	29520	0	30942.215	491	30942.215	252.1469999999999905	30942.215	2	30942.215	258.1469999999999335		
30695.281	0	28799.659	0	29580	0	31051.581	494	31051.581	289.002999999999928	31051.581	1	31051.581	293.002999999999928		
30709.393	0	28912.495	0	29640	0	31057.616	496	31057.616	222.3209999999999687	31057.616	8	31057.616	240.3209999999999687		
30758.578	0	28962.397	0	29700	0	31068.308	497	31068.308	176.4649999999999741	31068.308	9	31068.308	196.4649999999999741		
30816.438	0	29040.303	0	29760	0	31155.275	492	31155.275	449.994000000000027	31155.275	4	31155.275	459.994000000000027		
30817.295	0	29063.784	0	29820	0	31164.695	495	31164.695	336.256999999999947	31164.695	5	31164.695	348.256999999999947		
30871.843	0	29190.573	0	29880	0	31356.204	500	31356.204	221.007000000000004	31356.204	2	31356.204	227.007000000000004		
30939.945	0	29199.283	0	29940	0	31444.243	493	31444.243	720.849999999999906	31444.243	6	31444.243	734.849999999999906		
31116.269	0	29512.68	0	30000	0	31445.919	501	31445.919	224.4499999999999877	31445.919	3	31445.919	232.4499999999999875		
31129.197	0	29572.239	0	30060	0	31453.43	499	31453.43	333.1609999999999437	31453.43	1	31453.43	337.1609999999999437		
31213.469	0	29630.953	0	30120	0	31556.284	506	31556.284	194.2909999999999962	31556.284	9	31556.284	214.2909999999999962		
31222.98	0	29802.827	0	30180	0	31557.548	507	31557.548	101.3050000000000064	31557.548	2	31557.548	107.3050000000000064		
31242.69	0	29940.215	0	30240	0	31570.51	502	31570.51	337.5299999999999717	31570.51	4	31570.51	347.5299999999999717		
31261.757	0	29976.471	0	30300	0	31652.961	498	31652.961	711.0159999999998465	31652.961	0	31652.961	713.0159999999998465		
31285.27	0	30045.6	0	30360	0	31679.693	503	31679.693	425.002999999999928	31679.693	5	31679.693	437.002999999999928		
31341.993	0	30061.719	0	30420	0	31715.774	509	31715.774	193.7169999999999838	31715.774	3	31715.774	201.7169999999999838		
31450.243	0	30063.382	0	30480	0	31784.417	504	31784.417	506.6599999999999655	31784.417	7	31784.417	522.659999999999853		
31455.213	0	30111.351	0	30540	0	31803.993	505	31803.993	500.722999999999955	31803.993	8	31803.993	518.722999999999955		
31514.057	0	30117.908	0	30600	0	31869.314	513	31869.314	130.1209999999999805	31869.314	3	31869.314	138.1209999999999803		
31576.16	0	30146.01	0	30660	0	32008.392	510	32008.392	426.2319999999999695	32008.392	2	32008.392	432.2319999999999695		
31623.383	0	30211.278	0	30720	0	32066.24	514	32066.24	277.9610000000000115	32066.24	5	32066.24	289.9610000000000115		
31717.365	0	30411.508	0	30780	0	32118.153	508	32118.153	658.9400000000000525	32118.153	1	32118.153	662.9400000000000525		
31731.193	0	30415.861	0	30840	0	32301.105	515	32301.105	495.6419999999999375	32301.105	6	32301.105	509.6419999999999375		
31776.279	0	30452.799	0	30900	0	32361.573	512	32361.573	642.207999999999854	32361.573	0	32361.573	644.207999999999854		
31791.463	0	30469.634	0	30960	0	32387.945	516	32387.945	282.581000000000016	32387.945	2	32387.945	288.5810000000000157		
32099.364	0	30553.417	0	31020	0	32448.781	517	32448.781	239.9219999999999675	32448.781	1	32448.781	243.9219999999999675		
32204.859	0	30684.068	0	31080	0	32522.233	511	32522.233	888.849999999999906	32522.233	4	32522.233	898.849999999999906		
32408.9	0	30695.281	0	31140	0	32601.461	520	32601.461	153.2129999999999647	32601.461	3	32601.461	161.2129999999999647		
32417.076	0	30709.393	0	31200	0	32791.044	518	32791.044	380.144000000000004	32791.044	0	32791.044	382.144000000000004		
32440.248	0	30758.578	0	31260	0	32814.323	519	32814.323	391.2469999999999562	32814.323	2	32814.323	397.2469999999999562		
32705.3	0	30816.438	0	31320	0	32958.774	521	32958.774	249.4739999999999885	32958.774	1	32958.774	253.4739999999999885		
32708.865	0	30817.295	0	31380	0	32998.027	522	32998.027	281.16199999999992	32998.027	3	32998.027	289.16199999999992		
32716.153	0	30871.843	0	31440	0	33036.835	527	33036.835	171.7989999999999776	33036.835	2	33036.835	177.7989999999999776		
32738.167	0	30939.945	0	31500	0	33119.989	530	33119.989	207.8019999999999633	33119.989	9	33119.989	227.8019999999999633		
32741.408	0	31116.269	0	31560	0	33131.411	528	33131.411	251.1089999999999795	33131.411	7	33131.411	267.1089999999999227		
32826.36	0	31129.197	0	31620	0	33158.211	525	33158.211	402.8029999999999955	33158.211	6	33158.211	416.8029999999999955		
32859.036	0	31213.469	0	31680	0	33167.519	526	33167.519	339.1589999999999905	33167.519	0	33167.519	341.1589999999999905		
32864.302	0	31222.98	0	31740	0	33203.218	531	33203.218	237.7529999999999845	33203.218	1	33203.218	241.7529999999999845		
32878.093	0	31242.69	0	31800	0	33363.787	529	33363.787	467.693999999999958	33363.787	8	33363.787	485.693999999999958		
32892.187	0	31261.757	0	31860	0	33460.61	533	33460.61	285.0389999999999862	33460.61	0	33460.61	287.0389999999999862		
32961.465	0	31285.27	0	31920	0	33510.753	524	33510.753	760.58600000000001	33510.753	5	33510.753	772.58600000000001		
33143.805	0	31341.993	0	31980	0	33561.496	536	33561.496	243.5459999999999915	33561.496	6	33561.496	257.5459999999999347		
33173.571	0	31450.243	0	32040	0	33564.488	532	33564.488	414.682999999999992	33564.488	2	33564.488	420.682999999999992		
33219.108	0	31455.213	0	32100	0	33760.266	538	33760.266	308.1689999999999815	33760.266	8	33760.266	326.1689999999999815		
33267.805	0	31514.057	0	32160	0	33765.484	523	33765.484	1039.330999999999672	33765.484	4	33765.484	1049.330999999999672		
33303.95	0	31576.16	0	32220	0	33779.8	543	33779.8	209.3120000000000112	33779.8	2	33779.8	215.3120000000000112		
33416.843	0	31623.383	0	32280	0	33788.097	539	33788.097	315.2799999999999717	33788.097	9	33788.097	335.2799999999999717		
33434.097	0	31717.365	0	32340	0	33805.885	534	33805.885	582.7770000000000415	33805.885	1	33805.885	586.7770000000000415		
33452.817	0	31731.193	0	32400	0	33841.891	542	33841.891	266.3949999999999807	33841.891	6	33841.891	280.3949999999999807		
33478.743	0	31776.279	0	32460	0	33883.757	537	33883.757	450.9139999999999862	33883.757	7	33883.757	466.913999999999986		
33510.753	3.017999999999999782	31791.463	0	32520	0	33887.138	541	33887.138	364.38499999999999	33887.138	5	33887.138	376.38499999999999		
33561.496	30.70499999999999815	32099.364	0	32580	0	33980.137	540	33980.137	499.394000000000004	33980.137	0	33980.137	501.394000000000004		
33564.488	20.37099999999999502	32204.859	0	32640	0	33998.604	545	33998.604	223.1200000000000038	33998.604	4	33998.604	233.1200000000000037		
33760.266	186.4950000000000038	32408.9	0	32700	0	34008.75	535	34008.75	732.944999999999933	34008.75	3	34008.75	740.944999999999933		
33765.484	187.7640000000000093	32417.076	0	32760	0	34063.08	544	34063.08	284.8139999999999637	34063.08	8	34063.08	302.8139999999999637		
33779.8	168.1119999999999658	32440.248	0	32820	0	34064.255	546	34064.255	278.4549999999999265	34064.255	2	34064.255	284.4549999999999265		
33788.097	155.5229999999999671	32705.3	0	32880	0	34092.695	549	34092.695	236.8039999999999727	34092.695	6	34092.695	250.8039999999999727		
33805.885	165.7509999999999757	32708.865	0	32940	0	34122.069	548	34122.069	312.183999999999968	34122.069	1	34122.069	316.183999999999968		
33841.891	95.9569999999999931	32716.153	0	33000	0	34315.866	547	34315.866	507.769000000000004	34315.866	9	34315.866	527.769000000000004		
33883.757	49.4140000000000013	32738.167	0	33060	0	34339.07	553	34339.07	156.6999999999999878	34339.07	1	34339.07	160.6999999999999878		
33952.47	0	32741.408	0	33120	0	34449.844	555	34449.844	229.6599999999999672	34449.844	3	34449.844	237.6599999999999672		
34146.054	0	32826.36	0	33180	0	34489.606	554	34489.606	293.8199999999999352	34489.606	2	34489.606	299.8199999999999352		
34178.37	0	32859.036	0	33240	0	34586.29	550	34586.29	686.5329999999999	34586.29	7	34586.29	702.532999999999899		
34189.786	0	32864.302	0	33300	0	34658.269	551	34658.269	693.798999999999976	34658.269	5	34658.269	705.798999999999976		
34212.184	0	32878.093	0	33360	0	34698.511	556	34698.511	330.0599999999999445	34698.511	1	34698.511	334.0599999999999445		
34364.451	0	32892.187	0	33420	0	34808.749	558	34808.749	123.6529999999999907	34808.749	2	34808.749	129.6529999999999626		
34426.932	0	32961.465	0	33480	0	34896.938	557	34896.938	460.0059999999999692	34896.938	4	34896.938	470.005999999999969		
34679.096	0	33143.805	0	33540	1	34926.869	559	34926.869	226.6579999999999578	34926.869	3	34926.869	234.6579999999999577		
34692.211	0	33173.571	0	33600	2	34945.405	560	34945.405	177.2719999999999907	34945.405	1	34945.405	181.2719999999999907		
34764.133	0	33219.108	0	33660	5	35078.583	561	35078.583	224.8829999999999806	35078.583	2	35078.583	230.8829999999999805		
34847.7	0	33267.805	0	33720	5	35141.314	552	35141.314	993.259999999999988	35141.314	0	35141.314	995.259999999999988		
34878.615	0	33303.95	0	33780	3	35273.608	563	35273.608	333.855999999999994	35273.608	3	35273.608	341.855999999999994		
34931.752	0	33416.843	0	33840	2	35427.986	566	35427.986	225.5929999999999601	35427.986	0	35427.986	227.5929999999999601		
35107.977	0	33434.097	0	33900	0	35436.482	564	35436.482	324.504999999999995	35436.482	1	35436.482	328.504999999999995		
35124.425	0	33452.817	0	33960	0	35576.739	565	35576.739	446.3139999999999625	35576.739	2	35576.739	452.3139999999999617		
35200.393	0	33478.743	0	34020	0	35602.294	567	35602.294	355.4259999999999295	35602.294	4	35602.294	365.4259999999999295		
35236.868	0	33507.735	1	34080	0	35605.904	570	35605.904	163.4060000000000053	35605.904	0	35605.904	165.4060000000000053		
35318.722	0	33510.753	0	34140	0	35617.901	569	35617.901	192.7959999999999915	35617.901	6	35617.901	206.7959999999999915		
35411.105	0	33530.791	1	34200	0	35761.091	562	35761.091	870.475999999999883	35761.091	5	35761.091	882.4759999999998825		
35440.498	0	33544.117	2	34260	0	35840.626	571	35840.626	215.9209999999999915	35840.626	0	35840.626	217.9209999999999915		
35622.705	0	33561.496	1	34320	0	36064.236	568	36064.236	737.513999999999894	36064.236	3	36064.236	745.513999999999894		
35742.961	0	33564.488	0	34380	0	36097.845	573	36097.845	285.9800000000000175	36097.845	2	36097.845	291.9800000000000175		
35805.865	0	33573.771	1	34440	0	36187.027	574	36187.027	281.8909999999999612	36187.027	0	36187.027	283.8909999999999612		
35903.136	0	33577.72	2	34500	0	36257.97	572	36257.97	511.009000000000013	36257.97	1	36257.97	515.009000000000013		
36113.727	0	33611.688	3	34560	0	36400.119	576	36400.119	247.7539999999999612	36400.119	3	36400.119	255.7539999999999612		
36144.365	0	33632.574	4	34620	0	36564.7	579	36564.7	231.3199999999999925	36564.7	4	36564.7	241.3199999999999925		
36247.829	0	33640.134	5	34680	0	36598.38	575	36598.38	478.653000000000018	36598.38	2	36598.38	484.653000000000018		
36259.57	0	33745.934	6	34740	0	36712.498	577	36712.498	462.668999999999981	36712.498	0	36712.498	464.668999999999981		
36323.38	0	33760.266	5	34800	0	36782.645	578	36782.645	519.075000000000044	36782.645	1	36782.645	523.075000000000044		
36425.364	0	33765.484	4	34860	0	36829.084	581	36829.084	385.50999999999999	36829.084	5	36829.084	397.50999999999999		
36431.574	0	33779.8	3	34920	0	36883.937	582	36883.937	305.9019999999999282	36883.937	6	36883.937	319.9019999999999282		
36564.035	0	33788.097	2	34980	0	36944.891	588	36944.891	90.12299999999999015	36944.891	5	36944.891	102.1229999999999901		
36579.974	0	33805.885	1	35040	0	36957.928	585	36957.928	171.1859999999999781	36957.928	2	36957.928	177.1859999999999781		
36722.71	0	33834.343	2	35100	0	36977.802	586	36977.802	181.5559999999999825	36977.802	1	36977.802	185.5559999999999825		
36780.742	0	33841.891	1	35160	0	36998.285	584	36998.285	273.5749999999999307	36998.285	0	36998.285	275.5749999999999307		
36792.246	0	33883.757	0	35220	0	37034.765	580	37034.765	601.400999999999838	37034.765	3	37034.765	609.400999999999838		
36814.272	0	33952.47	0	35280	0	37070.096	583	37070.096	480.1219999999999555	37070.096	4	37070.096	490.1219999999999555		
36842.768	0	34146.054	0	35340	0	37253.05	589	37253.05	320.1680000000000052	37253.05	6	37253.05	334.1680000000000052		
36918.882	0	34178.37	0	35400	0	37311.413	587	37311.413	481.140999999999961	37311.413	7	37311.413	497.140999999999961		
36919.833	0	34189.786	0	35460	0	37322.317	593	37322.317	197.0779999999999738	37322.317	1	37322.317	201.0779999999999738		
36968.792	0	34212.184	0	35520	0	37405.389	592	37405.389	315.7369999999999655	37405.389	0	37405.389	317.7369999999999655		
37087.652	0	34364.451	0	35580	0	37408.967	591	37408.967	434.174999999999953	37408.967	2	37408.967	440.174999999999953		
37121.239	0	34426.932	0	35640	0	37425.115	590	37425.115	487.2819999999999235	37425.115	8	37425.115	505.2819999999999235		
37362.287	0	34679.096	0	35700	0	37595.421	594	37595.421	229.1339999999999565	37595.421	1	37595.421	233.1339999999999565		
37411.256	0	34692.211	0	35760	0	37827.752	595	37827.752	414.495999999999979	37827.752	0	37827.752	416.495999999999979		
37543.798	0	34764.133	0	35820	0	37837.423	598	37837.423	159.2429999999999945	37837.423	1	37837.423	163.2429999999999945		
37555.984	0	34847.7	0	35880	0	37845.022	597	37845.022	281.0380000000000097	37845.022	3	37845.022	289.0380000000000095		
37674.18	0	34878.615	0	35940	0	37930.583	596	37930.583	380.7849999999999665	37930.583	2	37930.583	386.7849999999999665		
37786.35	0	34931.752	0	36000	0	38145.98	599	38145.98	349.629999999999994	38145.98	4	38145.98	359.629999999999994		
37856.549	0	35107.977	0	36060	0	38257.785	600	38257.785	399.235999999999989	38257.785	0	38257.785	401.235999999999989		
37992.597	0	35124.425	0	36120	0	38402.648	603	38402.648	293.336999999999988	38402.648	3	38402.648	301.336999999999988		
38088.334	0	35200.393	0	36180	0	38410.784	601	38410.784	414.1870000000000107	38410.784	1	38410.784	418.1870000000000107		
38101.311	0	35236.868	0	36240	0	38479.89	602	38479.89	385.5559999999999252	38479.89	2	38479.89	391.5559999999999252		
38109.293	0	35318.722	0	36300	0	38569.068	608	38569.068	142.952999999999974	38569.068	1	38569.068	146.952999999999974		
38314.886	0	35411.105	0	36360	0	38692.545	606	38692.545	338.4199999999999577	38692.545	4	38692.545	348.4199999999999577		
38344.125	0	35440.498	0	36420	0	38708.169	605	38708.169	391.283000000000014	38708.169	0	38708.169	393.283000000000014		
38410.282	0	35622.705	0	36480	0	38710.825	604	38710.825	589.5319999999999225	38710.825	5	38710.825	601.5319999999999225		
38422.115	0	35742.961	0	36540	0	38721.426	609	38721.426	226.0729999999999783	38721.426	2	38721.426	232.0729999999999782		
38489.353	0	35805.865	0	36600	0	38725.866	607	38725.866	307.5839999999999452	38725.866	3	38725.866	315.5839999999999452		
38533.328	0	35903.136	0	36660	0	39041.95	612	39041.95	235.5179999999999715	39041.95	0	39041.95	237.5179999999999715		
38604.454	0	36113.727	0	36720	0	39134.598	615	39134.598	215.6680000000000056	39134.598	4	39134.598	225.6680000000000053		
38804.432	0	36144.365	0	36780	0	39140.321	610	39140.321	592.992999999999936	39140.321	6	39140.321	606.992999999999936		
38848.506	0	36247.829	0	36840	0	39201.157	619	39201.157	144.9610000000000121	39201.157	9	39201.157	164.9610000000000121		
38872.652	0	36259.57	0	36900	0	39221.146	616	39221.146	216.925999999999987	39221.146	5	39221.146	228.9259999999999866		
38908.93	0	36323.38	0	36960	0	39294.998	618	39294.998	248.408999999999991	39294.998	8	39294.998	266.408999999999991		
38992.22	0	36425.364	0	37020	0	39296.943	613	39296.943	442.43700000000001	39296.943	2	39296.943	448.43700000000001		
39002.505	0	36431.574	0	37080	0	39327.935	611	39327.935	719.480999999999991	39327.935	1	39327.935	723.480999999999991		
39028.589	0	36564.035	0	37140	0	39351.002	623	39351.002	129.84499999999997	39351.002	9	39351.002	149.84499999999997		
39036.196	0	36579.974	0	37200	0	39367.325	614	39367.325	486.673	39367.325	3	39367.325	494.673		
39048.088	0	36722.71	0	37260	0	39409.582	622	39409.582	255.2609999999999662	39409.582	6	39409.582	269.2609999999999662		
39134.598	84.06600000000000215	36780.742	0	37320	0	39507.149	621	39507.149	362.5509999999999295	39507.149	4	39507.149	372.5509999999999295		
39140.321	75.98199999999999905	36792.246	0	37380	0	39517.996	625	39517.996	204.9979999999999895	39517.996	8	39517.996	222.9979999999999895		
39201.157	108.3169999999999783	36814.272	0	37440	0	39530.632	617	39530.632	512.1269999999999515	39530.632	7	39530.632	528.1269999999999515		
39221.146	109.9489999999999834	36842.768	0	37500	0	39672.13	626	39672.13	369.1870000000000107	39672.13	2	39672.13	375.1870000000000107		
39294.998	182.8489999999999885	36918.882	0	37560	0	39704.004	628	39704.004	272.9239999999999775	39704.004	3	39704.004	280.9239999999999775		
39296.943	81.04999999999998265	36919.833	0	37620	0	39723.628	620	39723.628	673.539999999999961	39723.628	0	39723.628	675.539999999999961		
39327.935	8.829999999999998265	36968.792	0	37680	0	39738.618	629	39738.618	221.2649999999999853	39738.618	4	39738.618	231.2649999999999852		
39423.08	0	37087.652	0	37740	0	39778.488	630	39778.488	189.043999999999982	39778.488	6	39778.488	203.043999999999982		
39507.353	0	37121.239	0	37800	0	39880.685	632	39880.685	167.2539999999999616	39880.685	3	39880.685	175.2539999999999616		
39575.444	0	37362.287	0	37860	0	39885.264	631	39885.264	206.6279999999999847	39885.264	2	39885.264	212.6279999999999847		
39672.636	0	37411.256	0	37920	0	39992.08	634	39992.08	163.0329999999999578	39992.08	4	39992.08	173.0329999999999578		
39705.431	0	37543.798	0	37980	0	40042.039	627	40042.039	710.104000000000039	40042.039	1	40042.039	714.104000000000039		
39783.37	0	37555.984	0	38040	0	40045.873	636	40045.873	190.5240000000000001	40045.873	7	40045.873	206.5240000000000001		
39819.047	0	37674.18	0	38100	0	40084.198	633	40084.198	298.8279999999999732	40084.198	0	40084.198	300.8279999999999732		
39826.453	0	37786.35	0	38160	0	40151.131	624	40151.131	917.9849999999998955	40151.131	5	40151.131	929.984999999999895		
39839.349	0	37856.549	0	38220	0	40284.105	638	40284.105	241.065999999999973	40284.105	3	40284.105	249.065999999999973		
39971.545	0	37992.597	0	38280	0	40289.943	640	40289.943	214.0240000000000001	40289.943	4	40289.943	224.024		
40035.039	0	38088.334	0	38340	0	40400.874	637	40400.874	423.3289999999999492	40400.874	2	40400.874	429.3289999999999492		
40060.936	0	38101.311	0	38400	0	40410.386	639	40410.386	345.4499999999999307	40410.386	1	40410.386	349.4499999999999307		
40065.919	0	38109.293	0	38460	0	40428.436	635	40428.436	587.982999999999945	40428.436	6	40428.436	601.982999999999945		
40091.131	0	38314.886	0	38520	0	40469.914	645	40469.914	203.3209999999999688	40469.914	9	40469.914	223.3209999999999687		
40126.438	0	38344.125	0	38580	0	40477.765	644	40477.765	254.457999999999969	40477.765	8	40477.765	272.457999999999969		
40160.401	0	38410.282	0	38640	0	40485.681	643	40485.681	313.2799999999999717	40485.681	5	40485.681	325.2799999999999717		
40205.307	0	38422.115	0	38700	0	40486.189	642	40486.189	343.750999999999975	40486.189	7	40486.189	359.7509999999999745		
40246.593	0	38489.353	0	38760	0	40569.12	647	40569.12	179.1850000000000016	40569.12	4	40569.12	189.1850000000000016		
40348.819	0	38533.328	0	38820	0	40579.566	641	40579.566	486.434999999999944	40579.566	0	40579.566	488.434999999999944		
40379.935	0	38604.454	0	38880	0	40786.131	651	40786.131	171.8319999999999931	40786.131	4	40786.131	181.8319999999999931		
40522.615	0	38804.432	0	38940	0	40802.286	646	40802.286	445.466999999999983	40802.286	3	40802.286	453.466999999999983		
40539.163	0	38848.506	0	39000	0	40866.372	653	40866.372	184.4529999999999738	40866.372	6	40866.372	198.4529999999999738		
40603.273	0	38872.652	0	39060	1	40938.198	650	40938.198	332.9249999999999532	40938.198	0	40938.198	334.9249999999999532		
40604.299	0	38908.93	0	39120	5	41000.247	655	41000.247	247.2099999999999785	41000.247	8	41000.247	265.2099999999999217		
40623.819	0	38992.22	0	39180	3	41028.264	654	41028.264	300.9189999999999815	41028.264	7	41028.264	316.9189999999999815		
40667.919	0	39002.505	0	39240	2	41059.057	656	41059.057	253.2589999999999565	41059.057	4	41059.057	263.259000000000014		
