
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:17:06-14472)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:17:06-14472)	
24937.977	3006.08599999999932	11601.95	31	23580	59	25457.219	383	25457.219	1088.299999999999723	25457.219	4	25457.219	1098.299999999999723		
24942.558	3005.485999999999865	11617.327	30	23640	58	25530.815	398	25530.815	63.5959999999999891	25530.815	4	25530.815	73.5960000000000034		
24968.571	2979.362000000000065	11628.486	29	23700	59	25531.678	391	25531.678	746.528000000000016	25531.678	3	25531.678	754.528000000000016		
25098.79	3056.568999999999495	11628.709	28	23760	57	25758.809	400	25758.809	219.1309999999999712	25758.809	3	25758.809	227.130999999999971		
25154.1	3064.89599999999972	11685.481	27	23820	58	25776.73	396	25776.73	620.62999999999988	25776.73	0	25776.73	622.62999999999988		
25273.206	3112.95499999999992	11691.365	26	23880	58	25915.84	402	25915.84	137.1100000000000132	25915.84	0	25915.84	139.1100000000000132		
25457.219	3151.052999999999875	11692.267	25	23940	57	25916.607	393	25916.607	962.048999999999976	25916.607	5	25916.607	974.048999999999976		
25530.815	3208.756999999999595	11713.131	24	24000	58	25976.022	399	25976.022	435.2069999999999925	25976.022	4	25976.022	445.2069999999999925		
25531.678	3202.523000000000127	11782.172	25	24060	56	26024.456	405	26024.456	38.43399999999999727	26024.456	4	26024.456	48.43399999999999725		
25758.809	3347.264000000000112	11870.196	26	24120	52	26034.253	397	26034.253	757.0470000000000225	26034.253	1	26034.253	761.0470000000000225		
25776.73	3329.858999999999455	11904.556	25	24180	53	26061.866	403	26061.866	144.0260000000000098	26061.866	0	26061.866	146.0260000000000097		
25915.84	3455.550000000000175	11913.159	26	24240	54	26070.796	406	26070.796	36.34000000000000327	26070.796	4	26070.796	46.3400000000000032		
25916.607	3353.237000000000065	11923.569	25	24300	56	26084.851	394	26084.851	1110.279999999999741	26084.851	2	26084.851	1116.279999999999741		
25976.022	3290.740999999999975	11964.326	26	24360	56	26107.337	407	26107.337	69.08400000000000285	26107.337	1	26107.337	73.08400000000000285		
26024.456	3322.907999999999437	11986.067	27	24420	57	26141.689	404	26141.689	213.0819999999999931	26141.689	5	26141.689	225.0819999999999931		
26034.253	3323.91299999999955	12002.554	26	24480	57	26176.867	401	26176.867	410.057999999999992	26176.867	3	26176.867	418.057999999999992		
26061.866	3327.265999999999612	12048.604	25	24540	57	26324.301	408	26324.301	260.4349999999999447	26324.301	0	26324.301	262.4349999999999447		
26070.796	3324.351999999999852	12058.272	26	24600	57	26343.595	413	26343.595	158.7280000000000078	26343.595	3	26343.595	166.7280000000000078		
26084.851	3154.054000000000077	12100.895	25	24660	57	26351.164	411	26351.164	239.826999999999997	26351.164	1	26351.164	243.826999999999997		
26107.337	3126.963999999999937	12123.207	26	24720	56	26464.095	409	26464.095	383.2989999999999767	26464.095	4	26464.095	393.2989999999999767		
26141.689	3127.43199999999978	12126.228	27	24780	55	26503.664	416	26503.664	148.5	26503.664	1	26503.664	152.5		
26176.867	3092.652999999999327	12149.678	28	24840	55	26701.102	415	26701.102	349.506999999999947	26701.102	3	26701.102	357.506999999999947		
26324.301	3213.256999999999595	12162.289	29	24900	55	26789.932	410	26789.932	699.0809999999999005	26789.932	2	26789.932	705.0809999999999005		
26343.595	3188.679999999999367	12206.167	30	24960	55	26804.268	417	26804.268	330.1730000000000007	26804.268	4	26804.268	340.1730000000000007		
26351.164	3158.077999999999512	12228.017	31	25020	56	26861.242	420	26861.242	65.31000000000000205	26861.242	2	26861.242	71.31000000000000205		
26464.095	3269.215000000000137	12249.891	30	25080	57	26906.851	419	26906.851	197.7489999999999658	26906.851	3	26906.851	205.7489999999999658		
26503.664	3241.341999999999632	12261.311	31	25140	57	26968.934	412	26968.934	815.244999999999889	26968.934	5	26968.934	827.244999999999889		
26701.102	3431.31199999999989	12286.617	32	25200	57	27086.144	414	27086.144	759.842999999999844	27086.144	0	27086.144	761.842999999999844		
26789.932	3514.653999999999532	12287.084	31	25260	57	27100.473	423	27100.473	185.6220000000000135	27100.473	3	27100.473	193.6220000000000135		
26804.268	3469.581999999999415	12354.895	32	25320	56	27201.044	424	27201.044	220.1100000000000128	27201.044	5	27201.044	232.1100000000000127		
26861.242	3353.21900000000004	12358.214	33	25380	56	27257.174	418	27257.174	749.509999999999988	27257.174	1	27257.174	753.509999999999988		
26906.851	3379.930999999999577	12397.568	34	25440	57	27453.426	425	27453.426	365.2819999999999237	27453.426	0	27453.426	367.2819999999999237		
26968.934	3415.197000000000107	12496.149	35	25500	56	27551.315	422	27551.315	684.0729999999998635	27551.315	2	27551.315	690.072999999999863		
27086.144	3518.213999999999937	12508.175	36	25560	54	27683.465	421	27683.465	869.1969999999998875	27683.465	4	27683.465	879.1969999999998875		
27100.473	3528.346999999999742	12517.991	35	25620	54	27767.222	429	27767.222	311.7959999999999342	27767.222	0	27767.222	313.7959999999999342		
27201.044	3596.109999999999657	12563.597	36	25680	55	27818.952	431	27818.952	125.4869999999999942	27818.952	4	27818.952	135.486999999999966		
27257.174	3578.61999999999988	12627.487	37	25740	56	27881.596	432	27881.596	112.3739999999999947	27881.596	0	27881.596	114.3739999999999947		
27453.426	3662.71999999999933	12697.528	36	25800	55	27924.11	433	27924.11	95.1579999999999867	27924.11	4	27924.11	105.1579999999999867		
27551.315	3750.393000000000017	12700.692	35	25860	59	27959.189	434	27959.189	75.5929999999999891	27959.189	0	27959.189	77.5929999999999891		
27683.465	3868.833999999999817	12739.553	36	25920	58	28089.41	436	28089.41	128.2210000000000032	28089.41	0	28089.41	130.2210000000000032		
27767.222	3790.503999999999892	12785.577	37	25980	59	28110.147	427	28110.147	897.102999999999835	28110.147	5	28110.147	909.102999999999834		
27818.952	3803.247999999999577	12812.014	36	26040	59	28171.035	426	28171.035	1062.561999999999894	28171.035	3	28171.035	1070.561999999999894		
27881.596	3721.604999999999552	12817.981	37	26100	56	28221.526	428	28221.526	960.351999999999859	28221.526	1	28221.526	964.351999999999859		
27924.11	3728.876000000000187	12824.916	38	26160	54	28269.123	438	28269.123	146.9759999999999983	28269.123	5	28269.123	158.9759999999999983		
27959.189	3711.734999999999657	12844.63	37	26220	54	28270.453	440	28270.453	44.92699999999999237	28270.453	1	28270.453	48.92699999999999235		
28089.41	3839.735999999999865	12848.081	36	26280	56	28276.225	437	28276.225	184.814999999999997	28276.225	0	28276.225	186.814999999999997		
28110.147	3776.74499999999988	12948.726	35	26340	55	28292.341	430	28292.341	735.025999999999838	28292.341	2	28292.341	741.025999999999838		
28171.035	3835.140999999999612	12977.271	34	26400	53	28342.55	444	28342.55	44.20900000000000302	28342.55	2	28342.55	50.209000000000003		
28221.526	3855.425999999999462	13095.696	35	26460	57	28547.686	445	28547.686	199.1359999999999665	28547.686	2	28547.686	205.1359999999999665		
28269.123	3865.399999999999625	13098.819	34	26520	55	28599.818	441	28599.818	318.6949999999999352	28599.818	5	28599.818	330.6949999999999352		
28270.453	3772.86799999999947	13230.404	33	26580	55	28603.932	446	28603.932	50.2459999999999949	28603.932	2	28603.932	56.2459999999999949		
28276.225	3680.595999999999537	13246.05	34	26640	56	28681.89	443	28681.89	403.6649999999999625	28681.89	0	28681.89	405.6649999999999625		
28292.341	3639.911000000000045	13251.794	35	26700	57	28990.208	449	28990.208	306.317999999999982	28990.208	0	28990.208	308.317999999999982		
28342.55	3601.90899999999964	13310.68	36	26760	58	29049.878	447	29049.878	438.059999999999944	29049.878	5	29049.878	450.059999999999944		
28547.686	3796.220999999999537	13333.393	37	26820	58	29114.777	448	29114.777	504.8450000000000255	29114.777	2	29114.777	510.8450000000000255		
28599.818	3692.599000000000145	13375.248	38	26880	57	29144.039	450	29144.039	151.83099999999996	29144.039	0	29144.039	153.83099999999996		
28603.932	3674.886999999999695	13410.493	37	26940	56	29194.62	451	29194.62	132.7419999999999613	29194.62	5	29194.62	144.741999999999961		
28681.89	3710.117000000000177	13415.827	38	27000	55	29226.635	453	29226.635	80.5960000000000034	29226.635	0	29226.635	82.5960000000000034		
28990.208	3978.710000000000025	13423.983	37	27060	56	29449.141	442	29449.141	1174.688000000000097	29449.141	1	29449.141	1178.688000000000097		
29049.878	4028.974999999999445	13438.411	38	27120	55	29463.644	435	29463.644	1529.5340000000001	29463.644	4	29463.644	1539.5340000000001		
29114.777	3992.315999999999787	13467.952	37	27180	60	29493.502	452	29493.502	372.7250000000000217	29493.502	2	29493.502	378.7250000000000217		
29144.039	3953.18199999999977	13483.599	36	27240	62	29504.467	457	29504.467	30.8230000000000003	29504.467	4	29504.467	40.82299999999999315		
29194.62	3789.018999999999305	13488.674	35	27300	61	29514.945	455	29514.945	286.3099999999999447	29514.945	0	29514.945	288.3099999999999445		
29226.635	3558.822999999999402	13507.203	34	27360	63	29577.616	454	29577.616	370.995999999999979	29577.616	5	29577.616	382.995999999999979		
29449.141	3717.315999999999787	13541.346	35	27420	65	29603.546	458	29603.546	104.0439999999999823	29603.546	2	29603.546	110.0439999999999823		
29463.644	3674.952000000000217	13557.674	36	27480	65	29693.488	460	29693.488	176.5430000000000056	29693.488	0	29693.488	178.5430000000000056		
29493.502	3673.59199999999963	13558.82	35	27540	66	29738.97	461	29738.97	149.3539999999999845	29738.97	5	29738.97	161.3539999999999845		
29504.467	3680.996999999999377	13560.182	36	27600	65	29902.874	463	29902.874	207.3859999999999665	29902.874	0	29902.874	209.3859999999999665		
29514.945	3686.298999999999962	13568.155	35	27660	67	29975.226	465	29975.226	70.3520000000000036	29975.226	0	29975.226	72.35200000000000355		
29577.616	3719.721999999999742	13607.549	34	27720	67	30272.365	464	30272.365	521.39499999999998	30272.365	5	30272.365	533.39499999999998		
29603.546	3727.291999999999452	13659.132	35	27780	68	30321.395	456	30321.395	868.253999999999903	30321.395	1	30321.395	872.253999999999903		
29693.488	3737.952000000000217	13661.783	36	27840	67	30492.192	466	30492.192	514.965999999999893	30492.192	0	30492.192	516.965999999999893		
29738.97	3774.672999999999755	13689.746	37	27900	68	30546.442	462	30546.442	936.895999999999954	30546.442	2	30546.442	942.895999999999954		
29902.874	3888.34499999999933	13711.314	38	27960	67	30561.392	467	30561.392	277.0269999999999287	30561.392	5	30561.392	289.0269999999999282		
29975.226	3948.43099999999957	13721.489	37	28020	69	30667.59	439	30667.59	2488.554999999999375	30667.59	3	30667.59	2496.554999999999375		
30272.365	4061.059999999999477	13729.847	36	28080	69	30865.843	471	30865.843	292.4510000000000207	30865.843	5	30865.843	304.4510000000000207		
30321.395	4077.041000000000155	13736.242	37	28140	69	30963.711	459	30963.711	1449.243999999999682	30963.711	4	30963.711	1459.243999999999682		
30492.192	4219.925999999999462	13751.955	36	28200	69	31038.309	473	31038.309	160.4660000000000075	31038.309	5	31038.309	172.4660000000000075		
30546.442	4106.592999999998927	13837.125	35	28260	69	31071.353	469	31071.353	577.1609999999998285	31071.353	0	31071.353	579.1609999999998285		
30561.392	4115.306999999998865	13880.009	34	28320	65	31210.455	475	31210.455	160.1459999999999575	31210.455	5	31210.455	172.1459999999999575		
30667.59	4220.257999999999795	13972.736	35	28380	64	31292.309	472	31292.309	616.7190000000000485	31292.309	3	31292.309	624.7190000000000485		
30865.843	4412.432999999999067	13973.07	36	28440	65	31342.368	470	31342.368	789.925999999999928	31342.368	2	31342.368	795.925999999999928		
30963.711	4360.167999999999655	13980.55	37	28500	66	31511.944	479	31511.944	163.5759999999999641	31511.944	2	31511.944	169.5759999999999641		
31038.309	4349.94899999999869	14020.355	38	28560	67	31602.741	480	31602.741	84.79699999999999665	31602.741	2	31602.741	90.7969999999999966		
31071.353	4363.53999999999904	14051.01	37	28620	68	31657.657	477	31657.657	435.2019999999999962	31657.657	5	31657.657	447.2019999999999962		
31210.455	4493.654999999998827	14054.391	36	28680	69	31765.094	476	31765.094	691.740999999999984	31765.094	0	31765.094	693.740999999999984		
31292.309	4531.032999999999437	14112.472	37	28740	68	31825.493	481	31825.493	216.7520000000000088	31825.493	2	31825.493	222.7520000000000087		
31342.368	4574.161000000000045	14140.69	38	28800	70	31834.565	483	31834.565	67.4710000000000035	31834.565	0	31834.565	69.4710000000000035		
31511.944	4476.163999999998837	14145.512	39	28860	72	31894.046	468	31894.046	1568.650999999999833	31894.046	1	31894.046	1572.650999999999833		
31602.741	4526.743999999998757	14151.636	40	28920	74	31956.29	485	31956.29	119.7249999999999937	31956.29	0	31956.29	121.7249999999999937		
31657.657	4516.627999999998775	14163.676	41	28980	74	31968.12	486	31968.12	70.0739999999999836	31968.12	1	31968.12	74.07399999999998355		
31765.094	4623.6350000000002	14200.86	42	29040	73	32122.497	488	32122.497	150.377000000000009	32122.497	1	32122.497	154.377000000000009		
31825.493	4667.161000000000045	14206.547	41	29100	72	32211.715	482	32211.715	542.0579999999999905	32211.715	5	32211.715	554.0579999999999905		
31834.565	4672.349000000000145	14231.483	40	29160	71	32302.566	478	32302.566	1002.256999999999831	32302.566	3	32302.566	1010.256999999999831		
31894.046	4731.03499999999984	14245.025	41	29220	71	32343.274	487	32343.274	384.983999999999922	32343.274	0	32343.274	386.983999999999922		
31956.29	4729.126000000000185	14284.184	42	29280	72	32422.383	474	32422.383	1448.67200000000002	32422.383	4	32422.383	1458.67200000000002		
31968.12	4739.48899999999956	14298.281	41	29340	72	32485.662	484	32485.662	654.1689999999998665	32485.662	2	32485.662	660.1689999999998665		
32122.497	4883.467999999998915	14306.757	42	29400	72	32520.119	490	32520.119	296.4039999999999952	32520.119	5	32520.119	308.4039999999999952		
32211.715	4898.54099999999924	14358.255	41	29460	71	32700.35	489	32700.35	573.852999999999835	32700.35	1	32700.35	577.852999999999835		
32302.566	4959.23099999999975	14378.078	40	29520	68	32731.402	495	32731.402	199.2829999999999578	32731.402	5	32731.402	211.2829999999999578		
32343.274	4962.147999999999215	14403.001	41	29580	69	32784.705	497	32784.705	41.30299999999999707	32784.705	5	32784.705	53.30299999999999705		
32422.383	5003.23099999999975	14417.447	40	29640	69	32911.273	494	32911.273	419.610999999999989	32911.273	2	32911.273	425.610999999999989		
32485.662	5038.29899999999906	14422.068	39	29700	68	33032.914	496	33032.914	328.5639999999999637	33032.914	1	33032.914	332.5639999999999637		
32520.119	5016.310999999999675	14457.464	40	29760	68	33096.997	492	33096.997	751.7229999999999535	33096.997	0	33096.997	753.7229999999999535		
32700.35	5093.213999999999925	14492.615	41	29820	69	33150.856	493	33150.856	718.4729999999999535	33150.856	4	33150.856	728.4729999999999535		
32731.402	5084.899999999999615	14504.141	40	29880	71	33224.999	499	33224.999	307.7259999999999977	33224.999	2	33224.999	313.7259999999999977		
32784.705	5074.842999999998915	14558.135	39	29940	73	33227.055	498	33227.055	430.3500000000000217	33227.055	5	33227.055	442.3500000000000212		
32911.273	5184.39899999999942	14568.058	40	30000	72	33495.08	503	33495.08	264.081000000000016	33495.08	2	33495.08	270.081000000000016		
33032.914	5275.154999999998825	14599.769	41	30060	74	33521.095	500	33521.095	484.180999999999925	33521.095	1	33521.095	488.180999999999925		
33096.997	5249.85099999999873	14612.487	42	30120	74	33624.969	504	33624.969	385.9139999999999862	33624.969	5	33624.969	397.9139999999999862		
33150.856	5295.03499999999984	14664.826	43	30180	75	33736.584	507	33736.584	99.6149999999999801	33736.584	5	33736.584	111.6149999999999801		
33224.999	5280.832000000000315	14677.184	42	30240	75	33766.195	502	33766.195	605.33899999999994	33766.195	4	33766.195	615.33899999999994		
33227.055	5225.976999999998935	14795.86	41	30300	75	33799.496	491	33799.496	1488.929999999999828	33799.496	3	33799.496	1496.929999999999828		
33495.08	5476.213999999999925	14870.406	42	30360	74	33879.491	510	33879.491	71.99500000000000435	33879.491	3	33879.491	79.99500000000000435		
33521.095	5429.027000000000025	14939.454	43	30420	75	33950.492	505	33950.492	449.4119999999999192	33950.492	2	33950.492	455.411999999999919		
33624.969	5502.645999999998805	14969.582	42	30480	76	33988.908	509	33988.908	212.7129999999999647	33988.908	4	33988.908	222.7129999999999647		
33736.584	5552.886000000000405	15059.808	43	30540	77	34146.378	512	34146.378	189.8859999999999665	34146.378	2	34146.378	195.8859999999999665		
33766.195	5526.771999999999005	15061.342	44	30600	75	34191.517	513	34191.517	192.6089999999999796	34191.517	4	34191.517	202.6089999999999796		
33799.496	5417.530999999999025	15167.926	43	30660	75	34245.236	515	34245.236	43.71899999999999392	34245.236	4	34245.236	53.7189999999999939		
33879.491	5411.84599999999953	15208.013	44	30720	75	34258.081	501	34258.081	1159.083999999999828	34258.081	0	34258.081	1161.083999999999828		
33950.492	5424.76299999999899	15214.569	43	30780	75	34267.846	506	34267.846	742.750999999999973	34267.846	1	34267.846	746.750999999999973		
33988.908	5447.489999999999765	15226.642	44	30840	77	34287.794	508	34287.794	539.210000000000035	34287.794	5	34287.794	551.210000000000035		
34146.378	5580.837999999999715	15228.867	43	30900	76	34460.859	518	34460.859	189.012999999999976	34460.859	1	34460.859	193.012999999999976		
34191.517	5620.328999999999705	15268.48	44	30960	77	34543.756	520	34543.756	78.8969999999999911	34543.756	1	34543.756	82.8969999999999911		
34245.236	5667.695999999999905	15272.67	45	31020	76	34557.683	514	34557.683	405.3049999999999482	34557.683	2	34557.683	411.3049999999999482		
34258.081	5617.81699999999908	15415.492	44	31080	74	34590.594	521	34590.594	42.83799999999999375	34590.594	1	34590.594	46.83799999999999365		
34267.846	5479.610999999998945	15426.845	43	31140	76	34599.266	519	34599.266	299.4719999999999782	34599.266	5	34599.266	311.4719999999999782		
34287.794	5496.360999999998945	15429.452	42	31200	76	34680.401	523	34680.401	85.80699999999998755	34680.401	1	34680.401	89.80699999999998755		
34460.859	5655.63099999999938	15504.693	41	31260	76	34714.595	522	34714.595	150.911999999999977	34714.595	2	34714.595	156.911999999999977		
34543.756	5717.61399999999956	15562.577	40	31320	77	34744.296	511	34744.296	856.804999999999833	34744.296	3	34744.296	864.8049999999998325		
34557.683	5681.333999999998905	15569.589	39	31380	76	34803.912	517	34803.912	543.830999999999902	34803.912	0	34803.912	545.830999999999902		
34590.594	5678.25599999999938	15570.666	40	31440	78	34829.549	525	34829.549	145.1479999999999671	34829.549	1	34829.549	149.1479999999999671		
34599.266	5498.261000000000405	15594.033	41	31500	78	34973.923	528	34973.923	168.0109999999999666	34973.923	0	34973.923	170.0109999999999666		
34680.401	5479.59000000000013	15608.482	42	31560	79	34992.241	527	34992.241	239.9449999999999925	34992.241	3	34992.241	247.9449999999999925		
34714.595	5469.735999999998945	15615.168	43	31620	79	35006.03	526	35006.03	285.4349999999999447	35006.03	2	35006.03	291.4349999999999445		
34744.296	5496.067999999999295	15631.043	44	31680	80	35062.495	516	35062.495	807.2590000000000125	35062.495	4	35062.495	817.2590000000000125		
34803.912	5289.22899999999934	15688.61	43	31740	80	35189.573	524	35189.573	578.307000000000014	35189.573	5	35189.573	590.307000000000014		
34829.549	5299.79199999999945	15690.654	44	31800	79	35195.816	531	35195.816	195.5749999999999877	35195.816	3	35195.816	203.5749999999999877		
34973.923	5444.161000000000045	15711.487	43	31860	77	35246.273	532	35246.273	234.2429999999999945	35246.273	2	35246.273	240.2429999999999945		
34992.241	5374.43999999999867	15712.107	44	31920	76	35429.271	536	35429.271	176.9979999999999896	35429.271	2	35429.271	182.9979999999999895		
35006.03	5259.640999999999605	15742.858	45	31980	75	35517.147	537	35517.147	81.8760000000000045	35517.147	2	35517.147	87.8760000000000045		
35062.495	5283.886000000000405	15774.999	44	32040	78	35605.482	529	35605.482	771.9329999999999905	35605.482	1	35605.482	775.9329999999999905		
35189.573	5360.41499999999904	15824.761	45	32100	78	35607.625	534	35607.625	406.0520000000000195	35607.625	5	35607.625	418.0520000000000195		
35195.816	5316.804000000000065	15851.752	46	32160	77	35738.342	540	35738.342	118.716999999999984	35738.342	5	35738.342	130.716999999999984		
35246.273	5352.90200000000003	15868.366	45	32220	77	35762.998	535	35762.998	559.1820000000000145	35762.998	3	35762.998	567.1820000000000145		
35429.271	5523.64199999999981	15908.512	44	32280	78	35878.004	533	35878.004	805.5090000000000125	35878.004	4	35878.004	815.5090000000000125		
35517.147	5581.632999999999785	15920.193	43	32340	79	35910.113	538	35910.113	386.9660000000000065	35910.113	2	35910.113	392.9660000000000065		
35605.482	5555.518000000000015	15938.764	44	32400	78	35954.253	544	35954.253	38.1400000000000004	35954.253	2	35954.253	44.1400000000000004		
35607.625	5549.469999999999325	15999.608	43	32460	78	36019.082	542	36019.082	248.0840000000000025	36019.082	3	36019.082	256.0839999999999455		
35738.342	5583.75	16028.456	42	32520	79	36070.451	539	36070.451	460.9689999999999352	36070.451	1	36070.451	464.968999999999935		
35762.998	5473.8230000000003	16058.503	41	32580	78	36222.023	530	36222.023	1246.099999999999903	36222.023	0	36222.023	1248.099999999999903		
35878.004	5487.945999999999905	16082.889	40	32640	79	36255.897	541	36255.897	505.5549999999999475	36255.897	5	36255.897	517.554999999999835		
35910.113	5486.736999999999155	16110.407	39	32700	82	36372.886	543	36372.886	484.881999999999946	36372.886	4	36372.886	494.881999999999946		
35954.253	5441.43699999999988	16156.135	38	32760	80	36443.098	545	36443.098	482.8450000000000255	36443.098	2	36443.098	488.8450000000000255		
36019.082	5484.37999999999918	16181.262	39	32820	81	36459.659	550	36459.659	76.77299999999999575	36459.659	4	36459.659	86.77299999999999575		
36070.451	5386.522999999999205	16215.635	40	32880	85	36543.722	546	36543.722	516.6399999999998705	36543.722	3	36543.722	524.6399999999998705		
36222.023	5418.88199999999959	16236.756	41	32940	85	36579.585	547	36579.585	505.134000000000013	36579.585	1	36579.585	509.134000000000013		
36255.897	5421.117000000000175	16296.745	42	33000	86	36712.433	552	36712.433	242.774	36712.433	4	36712.433	252.774		
36372.886	5421.13699999999879	16302.147	41	33060	85	36747.636	551	36747.636	298.5380000000000095	36747.636	2	36747.636	304.5380000000000095		
36443.098	5337.990999999999965	16314.405	40	33120	84	36784.79	556	36784.79	31.15399999999999625	36784.79	2	36784.79	37.15399999999999625		
36459.659	5329.63799999999899	16315.034	39	33180	85	36952.198	549	36952.198	684.300999999999929	36952.198	5	36952.198	696.3009999999999285		
36543.722	5322.969999999999325	16326.754	40	33240	83	36973.704	553	36973.704	421.9819999999999695	36973.704	3	36973.704	429.9819999999999695		
36579.585	5304.59000000000013	16328.347	41	33300	83	36995.098	554	36995.098	411.512999999999919	36995.098	1	36995.098	415.512999999999919		
36712.433	5402.50699999999959	16360.255	40	33360	84	37187.499	555	37187.499	465.0659999999999155	37187.499	4	37187.499	475.0659999999999155		
36747.636	5348.759	16401.505	39	33420	84	37202.803	548	37202.803	978.77999999999997	37202.803	0	37202.803	980.77999999999997		
36784.79	5355.50699999999959	16437.587	40	33480	84	37263.409	560	37263.409	264.3109999999999207	37263.409	1	37263.409	268.3109999999999207		
36952.198	5440.990999999999965	16475.969	39	33540	85	37263.434	557	37263.434	472.644000000000004	37263.434	2	37263.434	478.644000000000004		
36973.704	5423.51699999999981	16476.477	40	33600	87	37279.099	558	37279.099	314.9009999999999525	37279.099	5	37279.099	326.9009999999999525		
36995.098	5387.29899999999906	16482.383	39	33660	87	37388.217	563	37388.217	120.8079999999999922	37388.217	1	37388.217	124.8079999999999922		
37187.499	5530.60099999999873	16531.296	38	33720	89	37447.452	561	37447.452	249.9529999999999735	37447.452	4	37447.452	259.9529999999999735		
37202.803	5529.494999999998965	16566.556	39	33780	88	37455.456	564	37455.456	186.0219999999999907	37455.456	2	37455.456	192.0219999999999907		
37263.409	5296.701999999999305	16641.035	40	33840	87	37560.38	568	37560.38	98.9240000000000062	37560.38	2	37560.38	104.9240000000000062		
37263.434	5273.35299999999914	16659.537	41	33900	88	37719.323	566	37719.323	327.105999999999994	37719.323	1	37719.323	331.105999999999994		
37279.099	5279.426999999999655	16728.663	40	33960	87	37765.246	559	37765.246	783.5419999999999135	37765.246	3	37765.246	791.5419999999999135		
37388.217	5353	16872.06	41	34020	88	37771.012	562	37771.012	566.20899999999983	37771.012	0	37771.012	568.20899999999983		
37447.452	5265.913999999998835	16995.255	42	34080	90	37812.563	570	37812.563	89.2399999999999803	37812.563	1	37812.563	93.2399999999999801		
37455.456	5187.71500000000013	17085.611	41	34140	90	37814.45	567	37814.45	356.9979999999999317	37814.45	4	37814.45	366.9979999999999317		
37560.38	5266.95899999999891	17099.062	42	34200	91	37837.282	565	37837.282	546.1829999999999905	37837.282	5	37837.282	558.1829999999999905		
37719.323	5423.828999999999705	17128.934	41	34260	89	37868.402	572	37868.402	95.3899999999999861	37868.402	0	37868.402	97.3899999999999861		
37765.246	5332.509	17130.975	40	34320	87	37930.919	571	37930.919	157.6730000000000013	37930.919	3	37930.919	165.6730000000000013		
37771.012	5280.84699999999973	17173.368	41	34380	89	38032.545	577	38032.545	93.6260000000000044	38032.545	3	38032.545	101.6260000000000044		
37812.563	5318.752999999998775	17207.075	42	34440	89	38259.653	569	38259.653	693.272999999999908	38259.653	2	38259.653	699.272999999999908		
37814.45	5177.740999999999965	17273.96	41	34500	89	38352.117	573	38352.117	535.553999999999858	38352.117	1	38352.117	539.553999999999858		
37837.282	5172.04799999999885	17274.554	42	34560	88	38396.008	579	38396.008	130.3549999999999608	38396.008	2	38396.008	136.3549999999999608		
37868.402	5183.49899999999978	17278.354	41	34620	86	38433.014	580	38433.014	76.8969999999999911	38433.014	1	38433.014	80.8969999999999911		
37930.919	5237.268000000000015	17280.101	40	34680	87	38645.738	582	38645.738	208.7239999999999885	38645.738	1	38645.738	212.7239999999999885		
38032.545	5268.546000000000255	17398.311	41	34740	85	38878.286	574	38878.286	1053.835999999999782	38878.286	4	38878.286	1063.835999999999782		
38259.653	5494.869999999998965	17472.498	40	34800	86	38969.301	583	38969.301	319.562999999999987	38969.301	1	38969.301	323.562999999999987		
38352.117	5509.41899999999985	17507.93	39	34860	84	38981.441	584	38981.441	93.1550000000000008	38981.441	4	38981.441	103.1550000000000008		
38396.008	5550.084999999999115	17532.521	38	34920	85	39197.129	581	39197.129	795.1209999999998635	39197.129	2	39197.129	801.1209999999998635		
38433.014	5570.029000000000435	17535.912	37	34980	85	39262.019	575	39262.019	1412.737000000000075	39262.019	5	39262.019	1424.737000000000075		
38645.738	5775.56300000000008	17557.664	38	35040	83	39293.117	585	39293.117	319.8159999999999157	39293.117	1	39293.117	323.8159999999999157		
38878.286	5963.46099999999931	17605.919	37	35100	83	39350.185	587	39350.185	147.0559999999999827	39350.185	2	39350.185	153.0559999999999827		
38969.301	5971.930000000000275	17744.647	36	35160	83	39443.594	586	39443.594	452.153000000000018	39443.594	4	39443.594	462.153000000000018		
38981.441	5850.617000000000175	17808.058	35	35220	82	39486.198	576	39486.198	1615.795999999999816	39486.198	0	39486.198	1617.795999999999816		
39197.129	6039.53999999999903	17929.949	36	35280	82	39499.577	578	39499.577	1459.031999999999693	39499.577	3	39499.577	1467.031999999999693		
39262.019	5916.670000000000055	17937.464	35	35340	82	39501.899	588	39501.899	227.879999999999995	39501.899	5	39501.899	239.879999999999995		
39293.117	5795.978999999999335	17939.428	36	35400	83	39543.095	590	39543.095	186.9099999999999675	39543.095	2	39543.095	192.9099999999999675		
39350.185	5850.7019999999993	17947.366	37	35460	82	39606.181	594	39606.181	92.281999999999982	39606.181	5	39606.181	104.281999999999982		
39443.594	5930.375	18056.915	38	35520	82	39616.117	593	39616.117	108.5399999999999916	39616.117	3	39616.117	116.5399999999999913		
