
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:40-9808)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:51:40-9808)	
26196.119	0	22305.147	0	25620	0	26693.723	426	26693.723	487.6039999999999265	26693.723	4	26693.723	497.6039999999999265		
26260.63	0	22313.895	0	25680	0	26767.163	430	26767.163	180.0169999999999952	26767.163	2	26767.163	186.0169999999999952		
26275.609	0	22384.243	0	25740	0	26810.169	429	26810.169	360.486999999999965	26810.169	0	26810.169	362.486999999999965		
26447.682	0	22401.305	0	25800	0	26818.582	424	26818.582	713.9049999999999705	26818.582	1	26818.582	717.9049999999999705		
26581.146	0	22408.495	1	25860	0	26862.723	427	26862.723	590.092999999999844	26862.723	5	26862.723	602.092999999999844		
26596.481	0	22453.145	2	25920	0	27012.631	431	27012.631	400.1499999999999755	27012.631	7	27012.631	416.1499999999999755		
26680.221	0	22454.062	1	25980	0	27102.463	434	27102.463	338.6680000000000052	27102.463	6	27102.463	352.668000000000005		
26716.528	0	22510.219	0	26040	0	27160.569	439	27160.569	174.7149999999999743	27160.569	8	27160.569	192.7149999999999741		
26749.795	0	22641.326	0	26100	0	27209.551	438	27209.551	243.616999999999961	27209.551	5	27209.551	255.616999999999961		
26769.026	0	22700.645	0	26160	0	27244.634	437	27244.634	317.3109999999999205	27244.634	1	27244.634	321.3109999999999205		
26824.111	0	22714.381	0	26220	0	27266.841	432	27266.841	578.619999999999889	27266.841	3	27266.841	586.619999999999889		
26923.323	0	22761.824	0	26280	0	27360.41	443	27360.41	135.2160000000000077	27360.41	5	27360.41	147.2160000000000075		
26953.934	0	22812.417	0	26340	0	27403.255	444	27403.255	128.65100000000001	27403.255	1	27403.255	132.65100000000001		
26967.854	0	22855.264	1	26400	0	27431.536	441	27431.536	357.3450000000000262	27431.536	9	27431.536	377.3450000000000257		
27043.491	0	22970.279	2	26460	0	27458.095	442	27458.095	284.3109999999999207	27458.095	6	27458.095	298.3109999999999205		
27054.191	0	22977.278	3	26520	0	27494.778	436	27494.778	668.666999999999914	27494.778	0	27494.778	670.666999999999914		
27159.784	0	22999.359	4	26580	0	27629.009	435	27629.009	853.982999999999945	27629.009	2	27629.009	859.982999999999944		
27213.194	0	23003.449	3	26640	0	27681.602	447	27681.602	180.813999999999964	27681.602	0	27681.602	182.813999999999964		
27270.604	0	23022.323	2	26700	0	27782.698	449	27782.698	262.2149999999999175	27782.698	6	27782.698	276.2149999999999167		
27334.922	0	23027.474	1	26760	0	27785.156	448	27785.156	266.7989999999999775	27785.156	5	27785.156	278.7989999999999775		
27411.985	0	23045.866	0	26820	0	27897.539	445	27897.539	554.61699999999996	27897.539	3	27897.539	562.61699999999996		
27498.788	0	23101.288	0	26880	0	27962.672	452	27962.672	203.25	27962.672	2	27962.672	209.25		
27506.357	0	23114.84	0	26940	0	27989.806	450	27989.806	450.105999999999994	27989.806	8	27989.806	468.105999999999994		
27506.483	0	23177.391	0	27000	0	28003.463	446	28003.463	587.477999999999835	28003.463	1	28003.463	591.477999999999835		
27521.7	0	23203.893	0	27060	0	28111.516	440	28111.516	1052.025000000000088	28111.516	7	28111.516	1068.025000000000088		
27704.507	0	23248.805	1	27120	0	28127.079	454	28127.079	258.7469999999999565	28127.079	6	28127.079	272.7469999999999565		
27753.422	0	23256.955	2	27180	0	28145.457	433	28145.457	1418.929000000000083	28145.457	4	28145.457	1428.929000000000083		
27841.647	0	23259.095	3	27240	0	28194.428	457	28194.428	186.5999999999999652	28194.428	1	28194.428	190.5999999999999652		
27854.332	0	23279.247	4	27300	0	28197.806	451	28197.806	491.2989999999999765	28197.806	0	28197.806	493.2989999999999765		
27965.836	0	23288.548	5	27360	0	28345.276	455	28345.276	373.4399999999999392	28345.276	2	28345.276	379.4399999999999392		
27966.091	0	23291.477	4	27420	0	28409.85	453	28409.85	556.2029999999999725	28409.85	5	28409.85	568.2029999999999725		
28003.828	0	23323.155	3	27480	0	28446.692	458	28446.692	318.512999999999919	28446.692	8	28446.692	336.512999999999919		
28110.179	0	23326.356	2	27540	0	28453.093	459	28453.093	293.7379999999999415	28453.093	6	28453.093	307.7379999999999415		
28145.355	0	23379.933	3	27600	0	28546.318	462	28546.318	239.4219999999999675	28546.318	4	28546.318	249.4219999999999675		
28240.845	0	23402.935	4	27660	0	28598.026	463	28598.026	205.8609999999999891	28598.026	2	28598.026	211.8609999999999891		
28259.85	0	23458.685	3	27720	0	28629.685	456	28629.685	655.5940000000000485	28629.685	3	28629.685	663.5940000000000485		
28296.896	0	23526.591	4	27780	0	28784.654	460	28784.654	541.8089999999999675	28784.654	0	28784.654	543.8089999999999675		
28386.165	0	23539.224	3	27840	0	28833.571	461	28833.571	569.721000000000002	28833.571	1	28833.571	573.721000000000002		
28467.997	0	23563.689	2	27900	0	28884.762	464	28884.762	404.764999999999985	28884.762	5	28884.762	416.764999999999985		
28796.097	0	23648.819	1	27960	0	29010.883	465	29010.883	212.7860000000000007	29010.883	0	29010.883	214.7860000000000007		
28877.36	0	23649.704	0	28020	0	29509.67	470	29509.67	358.1849999999999445	29509.67	4	29509.67	368.1849999999999445		
28990.196	0	23729.274	0	28080	0	29524.373	467	29524.373	528.176999999999906	29524.373	2	29524.373	534.176999999999906		
29040.098	0	23753.774	0	28140	0	29532.79	471	29532.79	252.5159999999999617	29532.79	5	29532.79	264.5159999999999617		
29118.004	0	23868.589	0	28200	0	29588.552	466	29588.552	707.1920000000000055	29588.552	1	29588.552	711.1920000000000055		
29141.485	0	23883.375	0	28260	0	29597.875	468	29597.875	555.777000000000042	29597.875	0	29597.875	557.777000000000042		
29268.274	0	23981.583	0	28320	0	29756.06	472	29756.06	465.07600000000002	29756.06	6	29756.06	479.07600000000002		
29276.984	0	24093.548	0	28380	0	29869.693	469	29869.693	743.6889999999998475	29869.693	3	29869.693	751.6889999999998475		
29590.381	0	24169.022	0	28440	0	29879.918	473	29879.918	285.53699999999992	29879.918	1	29879.918	289.53699999999992		
29649.94	0	24171.398	0	28500	0	29985.727	474	29985.727	333.78699999999992	29985.727	0	29985.727	335.7869999999999195		
29708.654	0	24214.952	0	28560	0	30119.21	476	30119.21	234.6819999999999585	30119.21	1	30119.21	238.6819999999999585		
29880.528	0	24296.059	0	28620	0	30183.062	475	30183.062	468.408000000000014	30183.062	2	30183.062	474.408000000000014		
30017.916	0	24330.313	0	28680	0	30361.251	477	30361.251	341.3349999999999212	30361.251	0	30361.251	343.3349999999999212		
30054.172	0	24408.625	0	28740	0	30485.664	480	30485.664	336.244000000000027	30485.664	4	30485.664	346.244000000000027		
30123.301	0	24453.381	0	28800	0	30538.077	478	30538.077	475.9049999999999705	30538.077	3	30538.077	483.9049999999999705		
30139.42	0	24527.715	0	28860	0	30551.909	482	30551.909	356.8569999999999695	30551.909	2	30551.909	362.8569999999999695		
30141.083	0	24575.547	0	28920	0	30557.346	483	30557.346	347.736999999999965	30557.346	6	30557.346	361.736999999999965		
30189.052	0	24610.376	0	28980	0	30655.738	479	30655.738	528.4369999999998965	30655.738	1	30655.738	532.4369999999998965		
30195.609	0	24612.322	0	29040	0	30812.023	488	30812.023	261.5230000000000237	30812.023	9	30812.023	281.5230000000000235		
30223.711	0	24702.837	0	29100	0	30857.939	486	30857.939	366.730000000000017	30857.939	0	30857.939	368.730000000000017		
30288.979	0	24828.427	0	29160	0	30863.719	485	30863.719	556.7400000000000065	30863.719	8	30863.719	574.7400000000000065		
30489.209	0	24836.449	0	29220	0	30872.645	481	30872.645	719.561999999999896	30872.645	5	30872.645	731.5619999999998955		
30493.562	0	24895.444	0	29280	0	30901.158	487	30901.158	397.5960000000000025	30901.158	4	30901.158	407.5960000000000025		
30530.5	0	24921.448	0	29340	0	30911.567	489	30911.567	303.9549999999999265	30911.567	2	30911.567	309.9549999999999265		
30601.612	0	24949.809	0	29400	0	31141.871	484	31141.871	902.159999999999851	31141.871	7	31141.871	918.159999999999851		
30756.662	0	25013.911	0	29460	0	31144.494	490	31144.494	383.8319999999999925	31144.494	1	31144.494	387.8319999999999925		
30887.313	0	25052.626	0	29520	0	31185.889	491	31185.889	296.5760000000000207	31185.889	0	31185.889	298.5760000000000207		
30898.526	0	25163.171	0	29580	0	31295.325	496	31295.325	260.7849999999999672	31295.325	6	31295.325	274.784999999999967		
30912.638	0	25173.044	0	29640	0	31298.846	497	31298.846	205.7579999999999806	31298.846	8	31298.846	223.7579999999999806		
30961.823	0	25183.942	1	29700	0	31312.626	494	31312.626	340.8029999999999962	31312.626	4	31312.626	350.8029999999999962		
31019.683	0	25193.756	0	29760	0	31429.191	495	31429.191	397.5079999999999232	31429.191	5	31429.191	409.5079999999999232		
31020.54	0	25205.221	1	29820	0	31440.518	492	31440.518	533.99199999999996	31440.518	3	31440.518	541.99199999999996		
31075.088	0	25261.186	0	29880	0	31595.651	500	31595.651	259.2089999999999455	31595.651	1	31595.651	263.2089999999999455		
31143.19	0	25289.48	1	29940	0	31690.054	501	31690.054	263.3399999999999175	31690.054	4	31690.054	273.339999999999917		
31319.514	0	25291.034	0	30000	0	31715.307	499	31715.307	393.793000000000005	31715.307	0	31715.307	395.793000000000005		
31332.442	0	25527.652	0	30060	0	31773.054	507	31773.054	115.566000000000002	31773.054	1	31773.054	119.566000000000002		
31416.714	0	25544.378	0	30120	0	31777.659	493	31777.659	859.020999999999954	31777.659	2	31777.659	865.020999999999954		
31426.225	0	25705.411	0	30180	0	31792.387	506	31792.387	227.149	31792.387	9	31792.387	247.149		
31445.935	0	25753.937	0	30240	0	31839.261	502	31839.261	399.0359999999999437	31839.261	6	31839.261	413.0359999999999437		
31465.002	0	25816.48	0	30300	0	31885.96	508	31885.96	185.9060000000000053	31885.96	4	31885.96	195.9060000000000053		
31488.515	0	25818.273	0	30360	0	31945.763	509	31945.763	226.4610000000000116	31945.763	0	31945.763	228.4610000000000116		
31545.238	0	25830.135	0	30420	0	31957.939	503	31957.939	504.0040000000000175	31957.939	3	31957.939	512.003999999999904		
31653.488	0	25896.233	0	30480	0	32006.41	498	32006.41	847.2200000000000235	32006.41	7	32006.41	863.2200000000000235		
31690.054	31.59599999999999642	26081.168	0	30540	0	32078.994	504	32078.994	601.991999999999959	32078.994	5	32078.994	613.991999999999959		
31717.302	0	26100.677	0	30600	0	32101.382	505	32101.382	594.866999999999959	32101.382	8	32101.382	612.866999999999959		
31784.62	0	26169.967	0	30660	0	32103.798	513	32103.798	150.1449999999999812	32103.798	6	32103.798	164.1449999999999812		
31831.843	0	26196.119	0	30720	0	32294.099	510	32294.099	505.4789999999999265	32294.099	1	32294.099	509.4789999999999265		
31925.825	0	26260.63	0	30780	0	32314.292	514	32314.292	327.5529999999999962	32314.292	0	32314.292	329.5529999999999962		
31939.653	0	26275.609	0	30840	0	32596.693	515	32596.693	588.76999999999998	32596.693	3	32596.693	596.76999999999998		
31984.739	0	26447.682	0	30900	0	32644.921	516	32644.921	333.0969999999999782	32644.921	1	32644.921	337.0969999999999782		
31999.923	0	26581.146	0	30960	0	32697.225	517	32697.225	281.905999999999948	32697.225	0	32697.225	283.905999999999948		
32307.824	0	26596.481	0	31020	0	32700.475	512	32700.475	764.649999999999861	32700.475	4	32700.475	774.649999999999861		
32413.319	0	26680.221	0	31080	0	32830.563	520	32830.563	177.8549999999999606	32830.563	1	32830.563	181.8549999999999603		
32617.36	0	26716.528	0	31140	0	32898.463	511	32898.463	1060.619999999999888	32898.463	2	32898.463	1066.619999999999888		
32625.536	0	26749.795	0	31200	0	33075.533	518	33075.533	450.173	33075.533	3	33075.533	458.173		
32648.708	0	26769.026	0	31260	0	33101.032	519	33101.032	463.495999999999979	33101.032	5	33101.032	475.495999999999979		
32913.76	0	26824.111	0	31320	0	33255.269	521	33255.269	339.5090000000000137	33255.269	0	33255.269	341.5090000000000137		
32917.325	0	26923.323	0	31380	0	33289.634	527	33289.634	200.158999999999991	33289.634	3	33289.634	208.158999999999991		
32924.613	0	26953.934	0	31440	0	33303.87	525	33303.87	319.16199999999992	33303.87	6	33303.87	333.16199999999992		
32946.627	0	26967.854	0	31500	0	33369.988	530	33369.988	243.3619999999999657	33369.988	5	33369.988	255.3619999999999657		
32970.708	0	27043.491	0	31560	0	33388.073	526	33388.073	400.9909999999999842	33388.073	7	33388.073	416.9909999999999842		
32971.082	0	27054.191	0	31620	0	33400.072	528	33400.072	295.3310000000000157	33400.072	8	33400.072	313.3310000000000157		
33081.475	0	27159.784	0	31680	1	33536.573	531	33536.573	279.3039999999999725	33536.573	0	33536.573	281.3039999999999725		
33086.741	0	27213.194	0	31740	0	33670.963	524	33670.963	714.33600000000001	33670.963	4	33670.963	724.33600000000001		
33100.532	0	27270.604	0	31800	0	33675.765	529	33675.765	555.232999999999945	33675.765	9	33675.765	575.232999999999945		
33114.626	0	27334.922	0	31860	0	33704.47	522	33704.47	783.14499999999998	33704.47	1	33704.47	787.14499999999998		
33255.269	71.3649999999999804	27411.985	0	31920	0	33730.373	523	33730.373	799.759999999999988	33730.373	2	33730.373	805.759999999999988		
33366.244	0	27498.788	0	31980	0	33744.057	533	33744.057	336.0470000000000242	33744.057	5	33744.057	348.0470000000000242		
33396.01	0	27506.357	0	32040	0	33830.644	536	33830.644	286.254999999999995	33830.644	8	33830.644	304.254999999999995		
33441.547	0	27506.483	0	32100	0	33865.864	532	33865.864	491.620000000000003	33865.864	3	33865.864	499.620000000000003		
33490.244	0	27521.7	0	32160	0	34042.635	540	34042.635	270.948999999999954	34042.635	1	34042.635	274.948999999999954		
33526.389	0	27704.507	0	32220	0	34148.88	534	34148.88	693.3329999999998535	34148.88	6	34148.88	707.3329999999998535		
33639.282	0	27753.422	0	32280	0	34152.442	541	34152.442	308.494000000000027	34152.442	2	34152.442	314.494000000000027		
33670.963	14.42699999999999956	27841.647	0	32340	0	34243.798	537	34243.798	602.5159999999998465	34243.798	0	34243.798	604.5159999999998465		
33675.765	0.508999999999999895	27854.332	0	32400	0	34255.577	538	34255.577	574.61400000000003	34255.577	4	34255.577	584.61400000000003		
33767.686	0	27965.836	0	32460	0	34379.779	535	34379.779	873.534999999999851	34379.779	7	34379.779	889.534999999999851		
33837.948	0	27966.091	0	32520	0	34487.003	539	34487.003	791.238000000000054	34487.003	9	34487.003	811.238000000000054		
33981.341	0	28003.828	0	32580	0	34493.28	545	34493.28	232.223000000000012	34493.28	0	34493.28	234.223000000000012		
34185.256	0	28110.179	0	32640	0	34571.136	544	34571.136	345.9119999999999195	34571.136	2	34571.136	351.9119999999999192		
34219.224	0	28145.355	0	32700	0	34624.944	543	34624.944	435.6879999999999865	34624.944	1	34624.944	439.6879999999999865		
34259.057	0	28240.845	0	32760	0	34709.652	549	34709.652	278.1639999999999862	34709.652	7	34709.652	294.1639999999999862		
34266.617	0	28259.85	0	32820	0	34784.997	548	34784.997	368.620999999999979	34784.997	6	34784.997	382.620999999999979		
34372.417	0	28296.896	0	32880	0	34806.012	542	34806.012	816.6710000000000465	34806.012	3	34806.012	824.6710000000000465		
34402.376	0	28386.165	0	32940	0	34878.911	546	34878.911	602.2939999999998665	34878.911	4	34878.911	612.2939999999998665		
34415.488	0	28467.997	0	33000	0	34987.705	547	34987.705	603.288000000000008	34987.705	5	34987.705	615.288000000000008		
34442.022	0	28796.097	0	33060	0	35277.861	550	35277.861	817.838999999999939	35277.861	8	35277.861	835.838999999999939		
34668.433	0	28877.36	0	33120	0	35368.782	554	35368.782	251.0389999999999862	35368.782	3	35368.782	259.0389999999999862		
34862.017	0	28990.196	0	33180	0	35456.668	553	35456.668	556.335000000000035	35456.668	2	35456.668	562.335000000000035		
34894.333	0	29040.098	0	33240	1	35482.278	557	35482.278	142.3829999999999806	35482.278	6	35482.278	156.3829999999999806		
35109.743	0	29118.004	0	33300	0	35496.992	551	35496.992	826.558999999999966	35496.992	0	35496.992	828.558999999999966		
35280.033	0	29141.485	0	33360	0	35500.764	552	35500.764	634.746999999999841	35500.764	1	35500.764	638.746999999999841		
35300.15	0	29268.274	0	33420	0	35562.188	555	35562.188	272.154999999999972	35562.188	4	35562.188	282.1549999999999717		
35325.895	0	29276.984	0	33480	0	35609.758	558	35609.758	265.9900000000000082	35609.758	7	35609.758	281.9900000000000082		
35327.768	0	29590.381	0	33540	0	35610.26	559	35610.26	247.2509999999999757	35610.26	8	35610.26	265.2509999999999757		
35345.009	0	29649.94	0	33600	0	35620.694	561	35620.694	243.9119999999999767	35620.694	3	35620.694	251.9119999999999767		
35345.816	0	29708.654	0	33660	1	35622.172	560	35622.172	256.355999999999994	35622.172	9	35622.172	276.355999999999994		
35368.782	9.85099999999999906	29880.528	0	33720	0	35774.798	556	35774.798	462.648000000000022	35774.798	5	35774.798	474.648000000000022		
35456.668	25.81499999999999765	30017.916	0	33780	0	35892.125	563	35892.125	394.627999999999928	35892.125	6	35892.125	408.627999999999928		
35483.497	0	30054.172	0	33840	0	35998.313	564	35998.313	383.4059999999999477	35998.313	0	35998.313	385.4059999999999477		
35612.907	0	30123.301	0	33900	0	36097.072	566	36097.072	383.7490000000000225	36097.072	3	36097.072	391.7490000000000225		
35629.355	0	30139.42	0	33960	0	36111.379	570	36111.379	190.0869999999999883	36111.379	6	36111.379	204.0869999999999883		
35705.323	0	30141.083	0	34020	0	36119.255	569	36119.255	225.355999999999994	36119.255	7	36119.255	241.355999999999994		
35741.798	0	30189.052	0	34080	0	36162.932	565	36162.932	529.576999999999996	36162.932	1	36162.932	533.576999999999996		
35777.516	0	30195.609	0	34140	0	36172.268	567	36172.268	420.4700000000000257	36172.268	4	36172.268	430.4700000000000257		
35877.899	0	30223.711	0	34200	0	36344.604	571	36344.604	253.1049999999999602	36344.604	0	36344.604	255.1049999999999602		
35907.292	0	30288.979	0	34260	0	36617.835	573	36617.835	337.1759999999999295	36617.835	3	36617.835	345.1759999999999295		
36089.499	0	30489.209	0	34320	0	36668.533	568	36668.533	879.01700000000005	36668.533	5	36668.533	891.01700000000005		
36209.755	0	30493.562	0	34380	0	36704.2	574	36704.2	332.2699999999999805	36704.2	0	36704.2	334.2699999999999805		
36272.659	0	30530.5	0	34440	0	36820.965	572	36820.965	607.210000000000035	36820.965	1	36820.965	611.210000000000035		
36369.93	0	30601.612	0	34500	0	36841.279	562	36841.279	1378.610999999999872	36841.279	2	36841.279	1384.610999999999872		
36580.521	0	30756.662	0	34560	0	36916.464	576	36916.464	291.304999999999949	36916.464	6	36916.464	305.304999999999949		
36611.159	0	30887.313	0	34620	0	37073.758	579	37073.758	271.5839999999999455	37073.758	5	37073.758	283.5839999999999452		
36714.623	0	30898.526	0	34680	0	37158.905	575	37158.905	568.3840000000000125	37158.905	4	37158.905	578.3840000000000125		
36726.364	0	30912.638	0	34740	0	37265.825	577	37265.825	549.201999999999996	37265.825	0	37265.825	551.2019999999999955		
36790.174	0	30961.823	0	34800	0	37351.255	578	37351.255	616.8909999999998465	37351.255	3	37351.255	624.8909999999998465		
36892.158	0	31019.683	0	34860	0	37360.98	581	37360.98	456.6119999999999632	37360.98	2	37360.98	462.611999999999963		
36898.368	0	31020.54	0	34920	0	37405.912	582	37405.912	361.0829999999999687	37405.912	6	37405.912	375.0829999999999687		
37030.829	0	31075.088	0	34980	0	37431.709	588	37431.709	102.146999999999991	37431.709	9	37431.709	122.1469999999999907		
37046.768	0	31143.19	0	35040	0	37458.96	585	37458.96	199.4239999999999776	37458.96	5	37458.96	211.4239999999999776		
37189.504	0	31319.514	0	35100	0	37488.907	586	37488.907	211.866999999999961	37488.907	8	37488.907	229.866999999999961		
37247.536	0	31332.442	0	35160	0	37521.794	584	37521.794	322.2899999999999625	37521.794	4	37521.794	332.2899999999999625		
37259.04	0	31416.714	0	35220	0	37611.839	580	37611.839	715.6810000000000375	37611.839	1	37611.839	719.6810000000000375		
37281.066	0	31426.225	0	35280	0	37632.914	583	37632.914	570.1459999999999565	37632.914	7	37632.914	586.1459999999999565		
37309.562	0	31445.935	0	35340	0	37769.877	589	37769.877	378.2010000000000207	37769.877	2	37769.877	384.2010000000000207		
37385.676	0	31465.002	0	35400	0	37820.61	593	37820.61	220.5769999999999971	37820.61	5	37820.61	232.576999999999997		
37386.627	0	31488.515	0	35460	0	37854.435	587	37854.435	571.368999999999913	37854.435	0	37854.435	573.368999999999913		
37435.586	0	31545.238	0	35520	0	37885.377	594	37885.377	268.9610000000000115	37885.377	1	37885.377	272.9610000000000115		
37554.446	0	31653.488	0	35580	0	37964.595	591	37964.595	515.009000000000013	37964.595	6	37964.595	529.009000000000013		
37588.033	0	31658.458	1	35640	0	37973.365	590	37973.365	578.738000000000054	37973.365	3	37973.365	586.738000000000054		
37612.416	0	31690.054	0	35700	0	38127.627	598	38127.627	185.0910000000000075	38127.627	0	38127.627	187.0910000000000075		
37677.612	0	31717.302	0	35760	0	38165.586	597	38165.586	331.2459999999999795	38165.586	5	38165.586	343.2459999999999795		
37810.154	0	31784.62	0	35820	0	38185.007	595	38185.007	491.39499999999998	38185.007	7	38185.007	507.39499999999998		
37822.34	0	31831.843	0	35880	0	38267.096	596	38267.096	450.9420000000000055	38267.096	2	38267.096	456.9420000000000055		
37940.536	0	31925.825	0	35940	0	38401.352	592	38401.352	836.9059999999999455	38401.352	4	38401.352	846.9059999999999455		
38052.706	0	31939.653	0	36000	0	38470.262	599	38470.262	413.5559999999999252	38470.262	1	38470.262	417.5559999999999252		
38122.905	0	31984.739	0	36060	0	38603.988	600	38603.988	473.0829999999999675	38603.988	3	38603.988	481.0829999999999675		
38258.953	0	31999.923	0	36120	0	38725.672	603	38725.672	346.004999999999994	38725.672	5	38725.672	358.004999999999994		
38354.69	0	32307.824	0	36180	0	38751.977	601	38751.977	491.024	38751.977	0	38751.977	493.024		
38367.667	0	32413.319	0	36240	0	38817.357	602	38817.357	456.6669999999999145	38817.357	2	38817.357	462.6669999999999145		
38375.649	0	32617.36	0	36300	0	38870.015	608	38870.015	165.5439999999999822	38870.015	7	38870.015	181.543999999999982		
38581.242	0	32625.536	0	36360	0	39018.585	606	39018.585	400.1039999999999267	39018.585	3	39018.585	408.1039999999999267		
38610.481	0	32648.708	0	36420	0	39022.997	609	39022.997	265.28800000000001	39022.997	0	39022.997	267.28800000000001		
38676.638	0	32913.76	0	36480	0	39048.781	605	39048.781	463.538999999999986	39048.781	1	39048.781	467.538999999999986		
38688.471	0	32917.325	0	36540	0	39049.739	607	39049.739	363.1009999999999975	39049.739	4	39049.739	373.1009999999999975		
38755.709	0	32924.613	0	36600	0	39091.087	604	39091.087	701.4379999999998715	39091.087	6	39091.087	715.4379999999998715		
38799.684	0	32946.627	0	36660	0	39349.41	612	39349.41	276.6219999999999565	39349.41	0	39349.41	278.6219999999999565		
38870.81	0	32970.708	0	36720	0	39438.088	615	39438.088	252.8019999999999632	39438.088	4	39438.088	262.80200000000002		
39070.788	0	32971.082	0	36780	0	39517.276	610	39517.276	705.591999999999868	39517.276	5	39517.276	717.591999999999868		
39114.862	0	33081.475	0	36840	0	39614.643	619	39614.643	292.091000000000007	39614.643	9	39614.643	312.091000000000007		
39139.008	0	33086.741	0	36900	0	39624.858	618	39624.858	311.9130000000000095	39624.858	8	39624.858	329.9130000000000095		
39175.286	0	33100.532	0	36960	0	39642.546	617	39642.546	357.6849999999999445	39642.546	7	39642.546	373.6849999999999445		
39258.576	0	33114.626	0	37020	0	39643.786	613	39643.786	524.9239999999999765	39643.786	1	39643.786	528.9239999999999765		
39268.861	0	33183.904	1	37080	0	39725.016	614	39725.016	578.008000000000036	39725.016	3	39725.016	586.008000000000036		
39294.945	0	33255.269	0	37140	0	39734.187	611	39734.187	857.3769999999999485	39734.187	2	39734.187	863.3769999999999485		
39302.552	0	33366.244	0	37200	0	39757.126	616	39757.126	484.549999999999953	39757.126	6	39757.126	498.549999999999953		
39349.41	17.0880000000000009	33396.01	0	37260	0	39975.159	621	39975.159	374.1770000000000195	39975.159	4	39975.159	384.1770000000000195		
39590.982	0	33441.547	0	37320	0	39989.097	624	39989.097	149.813999999999964	39989.097	2	39989.097	155.813999999999964		
39728.587	0	33490.244	0	37380	0	40037.852	623	40037.852	300.312999999999987	40037.852	3	40037.852	308.312999999999987		
39729.539	0	33526.389	0	37440	0	40153.658	620	40153.658	802.248000000000045	40153.658	0	40153.658	804.248000000000045		
39833.283	0	33639.282	0	37500	0	40161.648	622	40161.648	429.0609999999999205	40161.648	1	40161.648	433.0609999999999202		
39936.495	0	33656.536	1	37560	0	40325.041	626	40325.041	239.9979999999999895	40325.041	2	40325.041	245.9979999999999895		
40079.043	0	33670.963	0	37620	0	40352.586	625	40352.586	404.0910000000000065	40352.586	5	40352.586	416.0910000000000065		
40089.735	0	33675.256	1	37680	0	40515.292	628	40515.292	321.5090000000000137	40515.292	0	40515.292	323.5090000000000137		
40191.783	0	33675.765	0	37740	0	40539.574	629	40539.574	259.5179999999999145	40539.574	1	40539.574	263.5179999999999145		
40276.056	0	33767.686	0	37800	0	40571	630	40571	220.8530000000000078	40571	2	40571	226.8530000000000078		
40344.147	0	33837.948	0	37860	0	40680.839	632	40680.839	194.7049999999999832	40680.839	5	40680.839	206.7049999999999832		
40441.339	0	33981.341	0	37920	0	40693.292	631	40693.292	241.9529999999999735	40693.292	4	40693.292	251.9529999999999735		
40474.134	0	34185.256	0	37980	0	40781.39	634	40781.39	189.6399999999999853	40781.39	1	40781.39	193.6399999999999853		
40552.073	0	34219.224	0	38040	0	40844.681	636	40844.681	222.6289999999999616	40844.681	6	40844.681	236.6289999999999612		
40587.75	0	34259.057	0	38100	0	40906.667	633	40906.667	352.5939999999999357	40906.667	0	40906.667	354.5939999999999357		
40595.156	0	34266.617	0	38160	0	40943.86	627	40943.86	846.125	40943.86	3	40943.86	854.125		
40608.052	0	34372.417	0	38220	0	41039.349	641	41039.349	165.5149999999999858	41039.349	6	41039.349	179.5149999999999856		
40740.248	0	34402.376	0	38280	0	41091.021	638	41091.021	283.2789999999999952	41091.021	1	41091.021	287.2789999999999952		
40803.742	0	34415.488	0	38340	0	41101.451	640	41101.451	250.829000000000007	41101.451	7	41101.451	266.82899999999995		
40829.639	0	34442.022	0	38400	0	41223.722	644	41223.722	243.360999999999989	41223.722	3	41223.722	251.360999999999989		
40834.622	0	34668.433	0	38460	0	41250.179	639	41250.179	408.5399999999999625	41250.179	5	41250.179	420.5399999999999625		
40859.834	0	34862.017	0	38520	0	41252.243	637	41252.243	501.995000000000003	41252.243	4	41252.243	511.995000000000003		
40895.141	0	34894.333	0	38580	0	41271.632	645	41271.632	237.9850000000000127	41271.632	9	41271.632	257.9850000000000127		
40927.455	0	35109.743	0	38640	0	41299.391	643	41299.391	369.9359999999999205	41299.391	0	41299.391	371.9359999999999205		
40972.361	0	35280.033	0	38700	0	41300.736	635	41300.736	699.579999999999925	41300.736	2	41300.736	705.579999999999925		
41013.647	0	35300.15	0	38760	0	41319.35	647	41319.35	209.0219999999999907	41319.35	1	41319.35	213.0219999999999907		
41075.212	0	35325.895	0	38820	0	41319.643	642	41319.643	406.5019999999999515	41319.643	8	41319.643	424.5019999999999515		
41106.328	0	35327.768	0	38880	0	41534.891	651	41534.891	200.1990000000000116	41534.891	1	41534.891	204.1990000000000116		
41249.008	0	35345.009	0	38940	0	41617.773	646	41617.773	528.56099999999992	41617.773	6	41617.773	542.56099999999992		
