
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:46:04-14668)	
17965.271	6758.8269999999993	6609.536	117	23700	294	18266.302	389	18266.302	626.903000000000018	18266.302	2	18266.302	632.903000000000018		
18033.469	6763.31300000000008	6651.132	116	23760	293	18301.217	397	18301.217	151.6259999999999757	18301.217	0	18301.217	153.6259999999999757		
18106.926	6822.795000000000055	6698.816	115	23820	294	18337.604	395	18337.604	300.13499999999999	18337.604	1	18337.604	304.13499999999999		
18147.591	6840.128999999998975	6710.712	116	23880	293	18394.51	398	18394.51	185.918999999999982	18394.51	3	18394.51	193.918999999999982		
18200.591	6834.75	6711.901	115	23940	295	18396.584	402	18396.584	54.9799999999999895	18396.584	1	18396.584	58.9799999999999895		
18237.977	6871.3269999999993	6712.785	116	24000	294	18426.803	400	18426.803	154.5009999999999757	18426.803	2	18426.803	160.5009999999999757		
18266.302	6880.604999999999535	6714.581	117	24060	294	18476.373	399	18476.373	226.3959999999999572	18476.373	5	18476.373	238.3959999999999572		
18301.217	6839.69199999999908	6746.365	118	24120	295	18492.326	403	18492.326	89.816000000000002	18492.326	3	18492.326	97.816000000000002		
18337.604	6874.878999999998975	6808.72	117	24180	300	18674.589	401	18674.589	371.3719999999999562	18674.589	0	18674.589	373.3719999999999562		
18394.51	6897.51699999999981	6854.946	116	24240	299	18699.459	405	18699.459	266.6559999999999482	18699.459	2	18699.459	272.6559999999999482		
18396.584	6877.457000000000315	6857.627	115	24300	300	18826.624	392	18826.624	975.780999999999945	18826.624	4	18826.624	985.780999999999945		
18426.803	6879.617000000000175	6901.755	114	24360	301	18846.697	404	18846.697	446.1129999999999412	18846.697	1	18846.697	450.1129999999999412		
18476.373	6903.1980000000003	6912.663	115	24420	302	18875.139	407	18875.139	374.8129999999999865	18875.139	3	18875.139	382.8129999999999865		
18492.326	6864.684999999999465	6945.642	114	24480	304	18880.942	406	18880.942	392.5689999999999582	18880.942	5	18880.942	404.5689999999999582		
18674.589	7034.68399999999926	6963.745	113	24540	308	18965.17	409	18965.17	259.7110000000000115	18965.17	2	18965.17	265.7110000000000115		
18699.459	7046.594999999999315	6988.623	114	24600	311	18993.552	411	18993.552	142.8549999999999608	18993.552	1	18993.552	146.8549999999999608		
18826.624	7160.85699999999994	7024.726	115	24660	313	19001.618	413	19001.618	108.6759999999999873	19001.618	5	19001.618	120.6759999999999872		
18846.697	7166.10699999999994	7057.194	116	24720	311	19008.705	414	19008.705	37.53499999999999645	19008.705	2	19008.705	43.53499999999999645		
18875.139	7179.203999999999705	7061.477	115	24780	313	19027.237	412	19027.237	144.0980000000000126	19027.237	3	19027.237	152.0980000000000126		
18880.942	7170.190999999998875	7066.607	114	24840	317	19072.378	416	19072.378	58.75999999999999065	19072.378	5	19072.378	70.7599999999999906		
18965.17	7240.591999999998705	7083.741	113	24900	319	19126.365	410	19126.365	289.7409999999999842	19126.365	4	19126.365	299.7409999999999842		
18993.552	7253.536000000000035	7099.615	112	24960	321	19187.738	408	19187.738	511.149	19187.738	0	19187.738	513.148999999999885		
19001.618	7253.280999999999015	7105.559	111	25020	320	19223.303	417	19223.303	208.5980000000000125	19223.303	2	19223.303	214.5980000000000125		
19008.705	7257.073999999998675	7162.765	110	25080	318	19250.388	418	19250.388	215.1510000000000097	19250.388	3	19250.388	223.1510000000000096		
19027.237	7192.34699999999973	7173.61	111	25140	316	19273.424	420	19273.424	137.0589999999999685	19273.424	4	19273.424	147.0589999999999683		
19072.378	7165.90499999999881	7184.535	112	25200	317	19294.452	415	19294.452	296.8999999999999757	19294.452	1	19294.452	300.8999999999999757		
19126.365	7188.56199999999988	7188.004	111	25260	317	19322.805	424	19322.805	39.38100000000000007	19322.805	4	19322.805	49.381		
19187.738	7237.066999999999075	7194.407	110	25320	316	19383.396	425	19383.396	84.9439999999999881	19383.396	1	19383.396	88.9439999999999881		
19223.303	7262.02999999999881	7201.182	111	25380	316	19415.357	422	19415.357	186.0539999999999731	19415.357	2	19415.357	192.0539999999999731		
19250.388	7222.252000000000375	7202.814	110	25440	315	19417.165	419	19417.165	332.78699999999992	19417.165	5	19417.165	344.7869999999999195		
19273.424	7225.752999999998765	7247.744	111	25500	315	19466.366	427	19466.366	78.96999999999999875	19466.366	1	19466.366	82.96999999999999875		
19294.452	7239.85599999999975	7258.09	110	25560	315	19525.664	423	19525.664	267.275999999999953	19525.664	3	19525.664	275.2759999999999525		
19322.805	7258.254999999999165	7267.421	111	25620	314	19552.576	426	19552.576	219.7709999999999575	19552.576	4	19552.576	229.7709999999999572		
19383.396	7302.579999999999905	7299.989	110	25680	316	19591.66	431	19591.66	57.99599999999999485	19591.66	3	19591.66	65.99599999999998065		
19415.357	7322.655999999999015	7315.127	109	25740	316	19652.56	428	19652.56	231.2029999999999735	19652.56	2	19652.56	237.2029999999999735		
19417.165	7260.281999999999225	7316.711	110	25800	317	19661.535	429	19661.535	232.3700000000000037	19661.535	5	19661.535	244.3700000000000037		
19466.366	7257.653000000000225	7344.422	111	25860	317	19736.251	433	19736.251	136.5910000000000077	19736.251	3	19736.251	144.5910000000000075		
19525.664	7279.85399999999933	7348.195	110	25920	320	19757.164	434	19757.164	98.6039999999999847	19757.164	2	19757.164	104.6039999999999847		
19552.576	7285.858000000000155	7355.678	109	25980	322	19757.743	435	19757.743	84.2079999999999981	19757.743	5	19757.743	96.2079999999999981		
19591.66	7270.76599999999959	7376.367	110	26040	324	19783.397	436	19783.397	39.14600000000000065	19783.397	3	19783.397	47.1460000000000006		
19652.56	7293.48999999999976	7417.676	111	26100	324	19927.406	439	19927.406	136.0089999999999572	19927.406	3	19927.406	144.0089999999999571		
19661.535	7298.718999999999125	7429.014	110	26160	329	19960.424	430	19960.424	490.057999999999992	19960.424	1	19960.424	494.057999999999992		
19736.251	7351.997999999999565	7433.878	111	26220	331	19970.779	421	19970.779	781.0409999999999375	19970.779	0	19970.779	783.0409999999999375		
19757.164	7362.165999999999235	7437.346	112	26280	331	20079.544	442	20079.544	106.7649999999999861	20079.544	0	20079.544	108.764999999999986		
19757.743	7358.036000000000035	7439.335	111	26340	331	20142.297	438	20142.297	372.5539999999999725	20142.297	5	20142.297	384.5539999999999725		
19783.397	7371.48199999999994	7493.116	110	26400	329	20143.78	432	20143.78	581.2039999999999485	20143.78	4	20143.78	591.2039999999999485		
19927.406	7512.590000000000125	7498.939	109	26460	325	20203.551	443	20203.551	122.0070000000000045	20203.551	0	20203.551	124.0070000000000045		
19960.424	7522.18299999999906	7538.128	108	26520	329	20264.142	445	20264.142	110.3619999999999942	20264.142	4	20264.142	120.3619999999999942		
19970.779	7518.95199999999929	7570.513	107	26580	329	20311.337	437	20311.337	548.173	20311.337	2	20311.337	554.173		
20079.544	7625.46199999999951	7572.736	108	26640	332	20345.934	446	20345.934	140.3829999999999808	20345.934	0	20345.934	142.3829999999999806		
20142.297	7663.271999999999	7574.291	107	26700	333	20375.472	441	20375.472	411.0480000000000002	20375.472	1	20375.472	415.0480000000000002		
20143.78	7630.625	7629.55	106	26760	334	20387.619	440	20387.619	452.2129999999999632	20387.619	3	20387.619	460.2129999999999632		
20203.551	7652.16899999999985	7639.268	105	26820	335	20440.304	447	20440.304	166.161999999999977	20440.304	4	20440.304	176.161999999999977		
20264.142	7688.638999999999185	7647.913	106	26880	337	20514.888	452	20514.888	64.58400000000000285	20514.888	4	20514.888	74.58400000000000285		
20311.337	7714.73999999999976	7677.356	107	26940	337	20523.617	451	20523.617	127.99799999999999	20523.617	3	20523.617	135.99799999999999		
20345.934	7739.56400000000028	7688.712	108	27000	337	20628.635	449	20628.635	280.701000000000021	20628.635	0	20628.635	282.701000000000021		
20375.472	7766.51199999999878	7709.001	109	27060	337	20726.665	444	20726.665	572.367999999999936	20726.665	5	20726.665	584.367999999999936		
20387.619	7738.042999999999635	7720.293	110	27120	338	20792.865	453	20792.865	267.9769999999999745	20792.865	4	20792.865	277.9769999999999745		
20440.304	7764.65999999999984	7771.761	111	27180	342	20841.79	457	20841.79	38.92499999999999695	20841.79	4	20841.79	48.9249999999999969		
20514.888	7809.502999999998765	7773.216	112	27240	343	20848.93	454	20848.93	317.312999999999987	20848.93	3	20848.93	325.312999999999987		
20523.617	7794.740999999999955	7777.484	113	27300	345	20864.343	448	20864.343	547.0059999999998565	20864.343	2	20864.343	553.0059999999998565		
20628.635	7861.279000000000435	7783.629	112	27360	345	20878.659	450	20878.659	499.18700000000001	20878.659	1	20878.659	503.18700000000001		
20726.665	7956.66399999999883	7785.784	113	27420	346	20967.145	460	20967.145	96.8019999999999921	20967.145	2	20967.145	102.8019999999999921		
20792.865	7949.905999999999015	7789.664	114	27480	346	20977.672	455	20977.672	347.0369999999999195	20977.672	0	20977.672	349.0369999999999195		
20841.79	7972.754999999999165	7792.676	115	27540	349	21062.843	461	21062.843	180.1839999999999683	21062.843	1	21062.843	184.1839999999999683		
20848.93	7971.948999999998675	7803.393	114	27600	347	21071.92	456	21071.92	333.254999999999995	21071.92	5	21071.92	345.254999999999994		
20864.343	7983.81400000000028	7810.405	115	27660	346	21140.162	462	21140.162	167.0169999999999952	21140.162	2	21140.162	173.0169999999999952		
20878.659	7956.934999999999455	7815.064	114	27720	346	21203.686	459	21203.686	346.7559999999999705	21203.686	3	21203.686	354.75599999999997		
20967.145	8027.757999999999785	7818.569	115	27780	347	21248.389	467	21248.389	36.7030000000000028	21248.389	3	21248.389	44.7030000000000028		
20977.672	8031.57599999999909	7825.66	114	27840	350	21255.769	465	21255.769	171.8489999999999888	21255.769	5	21255.769	183.8489999999999885		
21062.843	8110.70199999999929	7848.603	113	27900	352	21259.395	458	21259.395	407.605000000000017	21259.395	4	21259.395	417.605000000000017		
21071.92	8103.40899999999963	7848.69	112	27960	352	21275.868	464	21275.868	209.0249999999999765	21275.868	1	21275.868	213.0249999999999765		
21140.162	8152.88999999999939	7868.044	113	28020	351	21298.538	469	21298.538	30.76899999999999817	21298.538	5	21298.538	42.76899999999999102		
21203.686	8155.4579999999987	7869.37	114	28080	351	21337.495	471	21337.495	57.62699999999999515	21337.495	1	21337.495	61.6269999999999951		
21248.389	8157.877999999998765	7883.351	115	28140	351	21430.504	466	21430.504	284.3419999999999832	21430.504	2	21430.504	290.341999999999983		
21255.769	8160.86199999999914	7895.815	116	28200	352	21445.872	463	21445.872	466.1999999999999305	21445.872	0	21445.872	468.1999999999999305		
21259.395	8158.565999999998875	7929.172	115	28260	354	21530.472	472	21530.472	219.9339999999999682	21530.472	5	21530.472	231.933999999999968		
21275.868	8082.86199999999914	7946.046	116	28320	353	21576.433	468	21576.433	320.0439999999999815	21576.433	3	21576.433	328.0439999999999815		
21298.538	8073.359999999998735	7968.873	115	28380	354	21594.491	470	21594.491	325.0960000000000027	21594.491	4	21594.491	335.0960000000000027		
21337.495	8087.529000000000435	7969.31	116	28440	355	21598.797	476	21598.797	56.32500000000000265	21598.797	5	21598.797	68.3249999999999883		
21430.504	8163.59599999999951	7984.044	115	28500	358	21624.507	475	21624.507	176.6349999999999902	21624.507	0	21624.507	178.6349999999999902		
21445.872	8143.984999999998735	7998.84	116	28560	357	21702.457	480	21702.457	75.9499999999999883	21702.457	0	21702.457	77.9499999999999883		
21530.472	8215.169999999998235	8004.208	115	28620	356	21832.561	478	21832.561	228.0699999999999925	21832.561	4	21832.561	238.0699999999999925		
21576.433	8254.27499999999779	8023.051	116	28680	360	21858.796	479	21858.796	247.9989999999999657	21858.796	5	21858.796	259.9990000000000227		
21594.491	8253.247999999999565	8042.953	117	28740	360	21873.856	473	21873.856	532.360999999999875	21873.856	1	21873.856	536.360999999999875		
21598.797	8241.64099999999959	8045.963	116	28800	363	21877.999	477	21877.999	293.5659999999999157	21877.999	3	21877.999	301.5659999999999157		
21624.507	8217.691999999999075	8133.794	115	28860	365	21958.416	485	21958.416	72.4170000000000013	21958.416	3	21958.416	80.4170000000000013		
21702.457	8261.920999999998435	8149.463	114	28920	368	22136.926	474	22136.926	700.422000000000023	22136.926	2	22136.926	706.4220000000000225		
21832.561	8388.290999999997415	8176.471	115	28980	368	22176.639	481	22176.639	472.1820000000000145	22176.639	0	22176.639	474.1820000000000145		
21858.796	8411.781999999999225	8178.882	116	29040	369	22204.191	487	22204.191	61.26500000000000035	22204.191	2	22204.191	67.26499999999998615		
21873.856	8397.13799999999898	8181.944	117	29100	369	22359.341	489	22359.341	149.1499999999999766	22359.341	2	22359.341	155.1499999999999766		
21877.999	8397.133999999998165	8187.964	118	29160	371	22402.513	490	22402.513	37.1719999999999969	22402.513	2	22402.513	43.17199999999999687		
21958.416	8457.280999999999015	8206.556	119	29220	372	22480.617	491	22480.617	72.10399999999998475	22480.617	2	22480.617	78.10399999999998475		
22136.926	8621.851999999998925	8214.81	118	29280	375	22555.118	482	22555.118	712.557000000000013	22555.118	4	22555.118	722.557000000000013		
22176.639	8652.11599999999814	8284.666	117	29340	372	22724.638	488	22724.638	545.999000000000022	22724.638	0	22724.638	547.999000000000022		
22204.191	8635.04899999999904	8305.465	118	29400	370	22727.038	493	22727.038	161.9199999999999583	22727.038	4	22727.038	171.9199999999999583		
22359.341	8749.50999999999838	8318.014	119	29460	371	22822.621	483	22822.621	951.825000000000042	22822.621	5	22822.621	963.825000000000042		
22402.513	8790.583999999998905	8329.3	120	29520	374	22861.245	494	22861.245	134.6069999999999706	22861.245	0	22861.245	136.6069999999999706		
22480.617	8852.28399999999963	8332.45	121	29580	378	22949.104	486	22949.104	982.68799999999987	22949.104	3	22949.104	990.68799999999987		
22555.118	8919.406999999999215	8366.122	120	29640	382	22965.053	484	22965.053	1087.196999999999658	22965.053	1	22965.053	1091.196999999999658		
22724.638	9032.850999999998715	8380.561	121	29700	383	22970.656	496	22970.656	136.0349999999999676	22970.656	5	22970.656	148.0349999999999676		
22727.038	9016.971999999997905	8391.925	120	29760	386	22991.217	498	22991.217	34.1129999999999994	22991.217	3	22991.217	42.1129999999999994		
22822.621	9102.707999999998685	8403.445	119	29820	386	23025.084	495	23025.084	288.0459999999999345	23025.084	4	23025.084	298.0459999999999342		
22861.245	9134.476999999998915	8406.675	118	29880	385	23073.996	500	23073.996	91.3400000000000029	23073.996	5	23073.996	103.3400000000000029		
22949.104	9141.292999999997825	8407.792	119	29940	386	23137.169	499	23137.169	168.115999999999985	23137.169	1	23137.169	172.115999999999985		
22965.053	9085.098999999998315	8416.349	120	30000	385	23183.656	503	23183.656	97.6599999999999962	23183.656	5	23183.656	109.6599999999999962		
22970.656	9088.597999999998125	8433.925	121	30060	386	23214.545	502	23214.545	179.4610000000000121	23214.545	4	23214.545	189.461000000000012		
22991.217	9107.826999999997465	8462.164	120	30120	387	23256.357	492	23256.357	769.7400000000000065	23256.357	2	23256.357	775.7400000000000065		
23025.084	9119.415999999997415	8471.646	121	30180	390	23302.58	505	23302.58	106.9240000000000062	23302.58	5	23302.58	118.924000000000006		
23073.996	9131.488999999997715	8522.807	120	30240	393	23304.235	504	23304.235	163.0659999999999735	23304.235	1	23304.235	167.0659999999999735		
23137.169	9174.818999999999465	8539.926	121	30300	395	23321.879	507	23321.879	59.52199999999999115	23321.879	2	23321.879	65.52199999999999115		
23183.656	9195.19599999999988	8553.036	120	30360	394	23364.178	501	23364.178	364.9610000000000112	23364.178	3	23364.178	372.9610000000000112		
23214.545	9224.97499999999851	8566.095	121	30420	394	23445.392	511	23445.392	73.2139999999999985	23445.392	3	23445.392	81.2139999999999985		
23256.357	9224.92299999999884	8567.518	120	30480	394	23588.379	497	23588.379	725.1340000000000125	23588.379	0	23588.379	727.1340000000000125		
23302.58	9256.04299999999782	8603.49	121	30540	396	23663.179	513	23663.179	72.79999999999998265	23663.179	0	23663.179	74.79999999999998265		
23304.235	9245.55999999999765	8650.453	120	30600	398	23741.426	508	23741.426	426.8460000000000025	23741.426	5	23741.426	438.846000000000002		
23321.879	9175.011999999998765	8663.667	121	30660	399	23822.387	509	23822.387	514.152000000000042	23822.387	1	23822.387	518.152000000000042		
23364.178	9168.289000000000635	8692.589	120	30720	400	23830.61	512	23830.61	377.2179999999999592	23830.61	3	23830.61	385.2179999999999592		
23445.392	9235.69499999999968	8707.642	119	30780	399	23845.469	515	23845.469	92.043000000000006	23845.469	5	23845.469	104.043000000000006		
23588.379	9350.28099999999901	8751.577	120	30840	403	23936.209	516	23936.209	109.8220000000000023	23936.209	1	23936.209	113.8220000000000023		
23663.179	9380.97499999999851	8753.155	121	30900	403	23963.826	510	23963.826	635.9469999999998875	23963.826	2	23963.826	641.9469999999998875		
23741.426	9453.80999999999765	8774.074	122	30960	404	24098.251	517	24098.251	259.6409999999999617	24098.251	3	24098.251	267.6409999999999617		
23822.387	9456.8940000000002	8788.43	123	31020	405	24181.228	519	24181.228	241.0190000000000047	24181.228	1	24181.228	245.0190000000000047		
23830.61	9453.06699999999907	8790.525	124	31080	404	24202.19	514	24202.19	537.0109999999999655	24202.19	0	24202.19	539.0109999999999655		
23845.469	9457.01299999999898	8815.419	125	31140	407	24308.077	520	24308.077	338.2509999999999752	24308.077	2	24308.077	344.250999999999975		
23936.209	9526.38899999999918	8820.157	124	31200	408	24399.902	523	24399.902	195.7119999999999883	24399.902	0	24399.902	197.7119999999999883		
23963.826	9543.43799999999825	8836.666	123	31260	408	24454.225	524	24454.225	140.1479999999999672	24454.225	2	24454.225	146.1479999999999671		
24098.251	9600.19199999999907	8845.508	122	31320	409	24483.462	521	24483.462	377.2110000000000112	24483.462	3	24483.462	385.2110000000000112		
24181.228	9632.38999999999938	8877.709	121	31380	409	24547.55	525	24547.55	145.6479999999999671	24547.55	0	24547.55	147.6479999999999671		
24202.19	9641.65099999999798	8892.291	120	31440	409	24578.612	522	24578.612	393.3840000000000132	24578.612	1	24578.612	397.3840000000000132		
24308.077	9698.31899999999946	8943.416	119	31500	408	24708.815	518	24708.815	851.3460000000000005	24708.815	5	24708.815	863.346		
24399.902	9659.03800000000044	8964.417	120	31560	409	24711.238	528	24711.238	161.6879999999999876	24711.238	0	24711.238	163.6879999999999876		
24454.225	9679.59399999999728	8971.641	121	31620	411	24775.345	530	24775.345	54.53000000000000095	24775.345	5	24775.345	66.5300000000000009		
24483.462	9676.82400000000048	9012.159	120	31680	413	24786.547	526	24786.547	326.3220000000000017	24786.547	2	24786.547	332.3220000000000017		
24547.55	9712.47799999999912	9023.758	119	31740	413	24844.469	506	24844.469	1619.923999999999976	24844.469	4	24844.469	1629.923999999999976		
24578.612	9711.86899999999875	9024.238	118	31800	414	24967.477	527	24967.477	476.014999999999985	24967.477	3	24967.477	484.014999999999985		
24708.815	9833.1460000000006	9090.944	117	31860	413	24976.243	532	24976.243	188.8979999999999668	24976.243	5	24976.243	200.8979999999999668		
24711.238	9832.98099999999975	9095.56	118	31920	412	25028.592	534	25028.592	174.1229999999999897	25028.592	4	25028.592	184.1229999999999895		
24775.345	9882.4639999999999	9106.286	119	31980	412	25040.093	536	25040.093	51.8499999999999941	25040.093	5	25040.093	63.8499999999999941		
24786.547	9854.02499999999779	9121.661	120	32040	412	25125.2	531	25125.2	411.961999999999988	25125.2	0	25125.2	413.961999999999988		
24844.469	9907.56699999999907	9121.74	119	32100	415	25128.172	537	25128.172	89.57999999999998375	25128.172	4	25128.172	99.5799999999999837		
24967.477	10015.31799999999926	9151.851	120	32160	416	25240.629	535	25240.629	265.151999999999929	25240.629	3	25240.629	273.151999999999929		
24976.243	9998.96800000000072	9161.758	121	32220	414	25285.533	533	25285.533	492.985999999999989	25285.533	2	25285.533	498.985999999999989		
25028.592	10045.18399999999744	9175.254	122	32280	414	25302.743	529	25302.743	720.130999999999856	25302.743	1	25302.743	724.130999999999856		
25040.093	10055.98199999999993	9218.76	123	32340	414	25347.888	540	25347.888	209.7160000000000075	25347.888	4	25347.888	219.7160000000000075		
25125.2	10048.8339999999989	9218.939	124	32400	415	25384.217	539	25384.217	257.0169999999999382	25384.217	0	25384.217	259.0169999999999382		
25128.172	10034.31999999999968	9259.895	123	32460	415	25391.519	544	25391.519	33.63100000000000012	25391.519	4	25391.519	43.63100000000000007		
25240.629	10081.34000000000011	9278.813	122	32520	414	25403.76	542	25403.76	112.2270000000000035	25403.76	2	25403.76	118.2270000000000035		
25285.533	10115.51699999999981	9300.202	121	32580	414	25407.146	538	25407.146	355.0529999999999955	25407.146	5	25407.146	367.0529999999999955		
25302.743	10118.7710000000006	9315.271	120	32640	416	25447.377	546	25447.377	45.85799999999998967	25447.377	4	25447.377	55.85799999999998965		
25347.888	10080.12399999999978	9340.188	121	32700	419	25478.239	541	25478.239	229.6100000000000128	25478.239	3	25478.239	237.6100000000000127		
25384.217	10106.57799999999767	9356.988	120	32760	417	25598.486	549	25598.486	141.1089999999999798	25598.486	4	25598.486	151.1089999999999797		
25391.519	10110.76199999999876	9359.496	121	32820	420	25681.587	545	25681.587	295.3700000000000032	25681.587	0	25681.587	297.3700000000000032		
25403.76	10122.37900000000078	9377.129	120	32880	419	25683.166	550	25683.166	196.9269999999999633	25683.166	3	25683.166	204.9269999999999633		
25407.146	10122.72599999999871	9383.381	121	32940	420	25694.857	551	25694.857	86.3709999999999805	25694.857	4	25694.857	96.3709999999999805		
25447.377	10087.88999999999938	9393.692	120	33000	422	25766.423	548	25766.423	347.276999999999928	25766.423	5	25766.423	359.276999999999928		
25478.239	10076.34300000000072	9410.678	121	33060	422	25818.674	547	25818.674	408.9139999999999862	25818.674	2	25818.674	414.9139999999999862		
25598.486	10186.86399999999771	9411.158	120	33120	422	25874.556	543	25874.556	567.8129999999998725	25874.556	1	25874.556	571.8129999999998725		
25681.587	10265.4709999999977	9421.238	121	33180	423	25956.022	553	25956.022	264.855999999999994	25956.022	3	25956.022	272.855999999999994		
25683.166	10244.81199999999805	9451.232	122	33240	424	25975.92	552	25975.92	292.332999999999969	25975.92	0	25975.92	294.332999999999969		
25694.857	10242.52399999999758	9452.028	123	33300	424	26087.521	556	26087.521	262.846999999999979	26087.521	2	26087.521	268.846999999999979		
25766.423	10310.625	9458.554	122	33360	426	26107.605	557	26107.605	229.0489999999999775	26107.605	1	26107.605	233.0489999999999775		
25818.674	10229.0889999999999	9492.395	121	33420	427	26314.94	559	26314.94	337.0199999999999805	26314.94	0	26314.94	339.0199999999999805		
25874.556	10264.86299999999751	9506.648	122	33480	427	26357.974	555	26357.974	579.550999999999929	26357.974	5	26357.974	591.550999999999929		
25956.022	10313.81299999999825	9507.135	123	33540	427	26384.593	560	26384.593	291.0720000000000017	26384.593	2	26384.593	297.0720000000000017		
25975.92	10305.7710000000006	9521.4	122	33600	426	26413.45	563	26413.45	43.475999999999999	26413.45	5	26413.45	55.475999999999999		
26087.521	10331.3250000000007	9528.482	121	33660	427	26422.352	554	26422.352	717.494999999999889	26422.352	4	26422.352	727.494999999999889		
26107.605	10319.33199999999848	9549.729	120	33720	431	26425.344	562	26425.344	108.403999999999996	26425.344	0	26425.344	110.403999999999996		
26314.94	10489.59399999999728	9556.98	119	33780	431	26427.866	558	26427.866	463.843999999999935	26427.866	3	26427.866	471.843999999999935		
26357.974	10513.73199999999993	9599.441	120	33840	433	26438.005	564	26438.005	47.4119999999999917	26438.005	2	26438.005	53.4119999999999917		
26384.593	10521.3379999999997	9600.256	119	33900	435	26438.757	561	26438.757	327.1519999999999282	26438.757	1	26438.757	331.1519999999999282		
26413.45	10536.09000000000011	9646.577	120	33960	431	26530.196	565	26530.196	104.7459999999999805	26530.196	5	26530.196	116.7459999999999805		
26422.352	10521.50899999999816	9655.828	121	34020	431	26648.286	566	26648.286	215.9339999999999682	26648.286	4	26648.286	225.9339999999999681		
26425.344	10472.8369999999995	9714.962	120	34080	426	26673.027	569	26673.027	229.0219999999999906	26673.027	2	26673.027	235.0219999999999905		
26427.866	10416.60699999999993	9751.64	119	34140	425	26741.792	567	26741.792	314.4479999999999782	26741.792	0	26741.792	316.4479999999999782		
26438.005	10418.23999999999793	9762.09	120	34200	424	26784.157	574	26784.157	40.3649999999999947	26784.157	0	26784.157	42.3649999999999947		
26438.757	10411.03499999999984	9823.688	121	34260	425	26800.999	568	26800.999	365.1329999999999232	26800.999	3	26800.999	373.1329999999999232		
26530.196	10487.03199999999921	9860.841	122	34320	424	26902.353	571	26902.353	360.1569999999999237	26902.353	5	26902.353	372.1569999999999237		
26648.286	10560.42799999999985	9873.903	123	34380	425	26939.231	576	26939.231	130.2319999999999706	26939.231	3	26939.231	138.2319999999999706		
26673.027	10580.83199999999848	9922.797	122	34440	425	26957.287	575	26957.287	171.129999999999995	26957.287	0	26957.287	173.129999999999995		
26741.792	10605.42399999999904	9930.174	121	34500	426	27092.958	570	27092.958	650.201000000000019	27092.958	1	27092.958	654.201000000000019		
26784.157	10642.35900000000035	9969.372	122	34560	428	27132.855	572	27132.855	474.568999999999958	27132.855	4	27132.855	484.568999999999958		
26800.999	10630.74599999999915	9977.71	121	34620	430	27184.817	577	27184.817	270.4639999999999412	27184.817	5	27184.817	282.4639999999999412		
26902.353	10723.91500000000084	10003.111	122	34680	430	27194.827	580	27194.827	97.8689999999999993	27194.827	1	27194.827	101.8689999999999993		
26939.231	10724.19199999999907	10064.989	123	34740	432	27251.696	581	27251.696	108.8409999999999793	27251.696	4	27251.696	118.8409999999999792		
26957.287	10729.3469999999979	10078.189	124	34800	432	27320.871	582	27320.871	124.0540000000000015	27320.871	5	27320.871	136.0539999999999731		
27092.958	10834.33099999999828	10092.389	123	34860	432	27423.571	579	27423.571	464.2839999999999905	27423.571	0	27423.571	466.2839999999999905		
27132.855	10864.47999999999953	10096.652	124	34920	432	27507.038	573	27507.038	828.010999999999964	27507.038	2	27507.038	834.010999999999964		
27184.817	10888.57899999999787	10097.004	123	34980	430	27565.791	583	27565.791	366.9639999999999405	27565.791	1	27565.791	370.9639999999999405		
27194.827	10897.34499999999748	10097.921	122	35040	431	27574.468	585	27574.468	241.596999999999979	27574.468	5	27574.468	253.596999999999979		
27251.696	10858.82300000000028	10145.738	121	35100	434	27650.083	584	27650.083	388.3869999999999425	27650.083	4	27650.083	398.3869999999999425		
27320.871	10903.93999999999865	10167.664	120	35160	434	27667.054	586	27667.054	241.483000000000003	27667.054	0	27667.054	243.483000000000003		
27423.571	10992.54499999999823	10176.329	121	35220	436	27682.528	578	27682.528	735.2970000000000225	27682.528	3	27682.528	743.2970000000000225		
27507.038	11033.17199999999863	10206.868	120	35280	436	27737.045	587	27737.045	224.007000000000004	27737.045	2	27737.045	230.007000000000004		
27565.791	11084.08099999999828	10260.746	121	35340	438	27813.134	591	27813.134	144.0799999999999833	27813.134	0	27813.134	146.0799999999999833		
27574.468	11089.93399999999743	10263.809	120	35400	437	27869.062	588	27869.062	299.270999999999957	27869.062	1	27869.062	303.270999999999957		
27650.083	11162.37299999999956	10308.168	119	35460	439	27896.574	592	27896.574	206.0459999999999915	27896.574	3	27896.574	214.0459999999999915		
27667.054	11147.98199999999993	10316.881	120	35520	441	27964.522	595	27964.522	91.4599999999999791	27964.522	1	27964.522	95.4599999999999791		
27682.528	11161.7690000000002	10320.85	121	35580	440	28028.107	590	28028.107	368.024	28028.107	4	28028.107	378.024		
