
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220621-02:57:15-6016)	
403.053	62.87099999999999485	303.243	3	1140	12	634.679	22	634.679	137.7810000000000053	634.679	4	634.679	147.7810000000000053	11400	21
405.713	45.5489999999999922	313.394	4	1200	13	639.375	26	639.375	53.1899999999999975	639.375	1	639.375	57.1899999999999975	12000	20
422.131	50.36099999999998985	340.182	5	1260	12	640.267	21	640.267	142.3410000000000075	640.267	6	640.267	156.3410000000000075	12600	28
483.926	108.2980000000000013	356.182	4	1320	14	680.186	29	680.186	36.81099999999999267	680.186	1	680.186	40.81099999999999267	13200	22
486.898	109.5209999999999863	360.164	5	1380	14	680.748	20	680.748	256.616999999999961	680.748	0	680.748	258.616999999999961	13800	10
510.434	117.889999999999986	366.045	4	1440	11	751.611	17	751.611	339.360999999999989	751.611	9	751.611	359.360999999999989	14400	26
526.793	106.8379999999999935	371.77	5	1500	13	777.284	19	777.284	353.571000000000025	777.284	8	777.284	371.571000000000025	15000	26
536.193	94.1009999999999988	375.628	6	1560	12	802.362	27	802.362	166.4719999999999793	802.362	2	802.362	172.4719999999999791	15600	20
582.185	125.1889999999999922	377.377	7	1620	13	808.048	24	808.048	269.254999999999995	808.048	5	808.048	281.254999999999995	16200	19
629.89	163.153999999999996	389.592	6	1680	17	809.951	28	809.951	165.2719999999999907	809.951	4	809.951	175.2719999999999907	16800	19
634.679	139.7450000000000041	392.25	5	1740	19	846.125	32	846.125	163.377000000000009	846.125	0	846.125	165.377000000000009	17400	17
639.375	132.5629999999999878	392.544	6	1800	22	847.61	30	847.61	193.3429999999999602	847.61	6	847.61	207.3429999999999602	18000	10
640.267	124.8739999999999947	403.053	5	1860	20	895.454	18	895.454	484.400999999999952	895.454	3	895.454	492.400999999999952	18600	22
680.186	141.3979999999999672	405.713	4	1920	25	907.613	38	907.613	59.48799999999999925	907.613	0	907.613	61.48799999999999925	19200	25
680.748	136.2599999999999903	419.955	5	1980	25	930.773	25	930.773	378.5799999999999265	930.773	7	930.773	394.5799999999999265	19800	19
751.611	201.2439999999999707	422.131	4	2040	23	983.213	39	983.213	121.6029999999999797	983.213	6	983.213	135.603000000000008	20400	27
777.284	129.62299999999999	442.092	5	2100	23	997.353	34	997.353	202.0689999999999595	997.353	8	997.353	220.0689999999999593	21000	20
802.362	121.6879999999999878	456.996	6	2160	23	999.74	37	999.74	179.7889999999999865	999.74	4	999.74	189.7889999999999863	21600	14
808.048	123.1709999999999918	466.736	7	2220	25	1005.601	35	1005.601	197.2389999999999751	1005.601	2	1005.601	203.2389999999999751	22200	16
809.951	121.3930000000000001	483.926	6	2280	27	1047.26	31	1047.26	363.073999999999954	1047.26	1	1047.26	367.073999999999954	22800	22
846.125	145.3609999999999891	486.898	5	2340	24	1070.592	45	1070.592	60.8519999999999894	1070.592	4	1070.592	70.8520000000000036	23400	20
847.61	145.08099999999996	494.934	6	2400	24	1084.778	36	1084.778	264.7300000000000175	1084.778	5	1084.778	276.7300000000000175	24000	22
895.454	184.688999999999964	506.812	7	2460	23	1085.344	33	1085.344	313.7329999999999462	1085.344	9	1085.344	333.7329999999999462	24600	16
907.613	148.3149999999999975	510.434	6	2520	22	1198.955	46	1198.955	187.3539999999999843	1198.955	2	1198.955	193.3539999999999843	25200	21
930.773	122.2259999999999985	515.393	7	2580	23	1211.323	48	1211.323	130.7309999999999941	1211.323	4	1211.323	140.7309999999999941	25800	20
983.213	111.1899999999999975	526.793	6	2640	26	1226.791	49	1226.791	130.0129999999999765	1226.791	5	1226.791	142.0129999999999762	26400	19
997.353	106.842999999999989	536.193	5	2700	26	1303.013	47	1303.013	251.7529999999999845	1303.013	1	1303.013	255.7529999999999845	27000	17
999.74	101.302999999999997	538.788	6	2760	26	1309.765	51	1309.765	104.8100000000000019	1309.765	2	1309.765	110.8100000000000019	27600	23
1005.601	92.03299999999998675	544.488	7	2820	26	1361.41	43	1361.41	364.1970000000000015	1361.41	6	1361.41	378.1970000000000015	28200	26
1047.26	121.9029999999999907	550.367	8	2880	24	1415.865	50	1415.865	310.520999999999957	1415.865	9	1415.865	330.520999999999957	28800	27
1070.592	119.9419999999999782	582.185	7	2940	25	1416.388	40	1416.388	512.9339999999999675	1416.388	3	1416.388	520.9339999999999675	29400	23
1084.778	127.786000000000001	629.89	6	3000	22	1421.465	55	1421.465	105.6999999999999882	1421.465	2	1421.465	111.6999999999999882	30000	22
1085.344	125.8149999999999975	634.679	5	3060	20	1422.734	52	1422.734	201.4110000000000007	1422.734	4	1422.734	211.4110000000000007	30600	11
1198.955	224.9110000000000007	639.375	4	3120	20	1428.908	44	1428.908	413.5549999999999482	1428.908	8	1428.908	431.5549999999999477	31200	17
1211.323	222.2269999999999745	640.267	3	3180	23	1451.688	56	1451.688	76.27799999999999135	1451.688	6	1451.688	90.27799999999999125	31800	19
1226.791	231.863999999999975	647.661	4	3240	19	1510.461	60	1510.461	77.72700000000000355	1510.461	4	1510.461	87.72700000000000355	32400	17
1303.013	291.961999999999988	680.186	3	3300	22	1517.693	57	1517.693	81.82800000000000265	1517.693	9	1517.693	101.8280000000000026	33000	25
1309.765	286.081000000000016	680.674	4	3360	21	1524.49	59	1524.49	97.0250000000000054	1524.49	2	1524.49	103.0250000000000054	33600	30
1361.41	316.8469999999999782	680.748	3	3420	25	1534.371	53	1534.371	295.5799999999999265	1534.371	5	1534.371	307.5799999999999265	34200	16
1415.865	332.78699999999992	684.877	4	3480	23	1536.083	41	1536.083	626.470000000000025	1536.083	0	1536.083	628.470000000000025	34800	21
1416.388	326	688.558	5	3540	22	1572.35	54	1572.35	265.3369999999999882	1572.35	1	1572.35	269.3369999999999882	35400	22
1421.465	313.75	700.764	6	3600	22	1592.334	63	1592.334	71.87299999999999015	1592.334	4	1592.334	81.87299999999999015	36000	18
1422.734	302.5199999999999805	702.529	7	3660	24	1640.55	61	1640.55	193.6419999999999952	1640.55	8	1640.55	211.6419999999999952	36600	32
1428.908	308.4779999999999507	710.765	8	3720	21	1695.365	68	1695.365	119.014999999999986	1695.365	1	1695.365	123.014999999999986	37200	24
1451.688	323.280999999999948	751.611	7	3780	21	1699.616	62	1699.616	233.927999999999997	1699.616	6	1699.616	247.927999999999997	37800	19
1510.461	369.1029999999999502	759.298	8	3840	18	1797.333	65	1797.333	266.84299999999996	1797.333	2	1797.333	272.84299999999996	38400	22
1517.693	348.8909999999999612	777.284	7	3900	17	1800.607	58	1800.607	376.2189999999999357	1800.607	3	1800.607	384.2189999999999357	39000	18
1524.49	306.8389999999999412	802.362	6	3960	15	1802.173	69	1802.173	199.8389999999999977	1802.173	4	1802.173	209.8389999999999977	39600	14
1534.371	266.725999999999998	808.048	5	4020	17	1876.541	67	1876.541	338.457999999999969	1876.541	0	1876.541	340.457999999999969	40200	22
1536.083	253.7939999999999815	808.547	6	4080	19	1937.607	72	1937.607	223.9909999999999847	1937.607	6	1937.607	237.9909999999999845	40800	19
1572.35	282.5639999999999637	809.951	5	4140	14	1973.953	70	1973.953	315.4030000000000187	1973.953	8	1973.953	333.4030000000000187	41400	23
1592.334	281.3859999999999662	846.125	4	4200	18	1993.83	42	1993.83	1047.056999999999786	1993.83	7	1993.83	1063.056999999999786	42000	19
1640.55	286.057999999999992	847.61	3	4260	19	2022.947	78	2022.947	30.99399999999999962	2022.947	8	2022.947	48.99399999999999955	42600	31
1695.365	313.9220000000000242	872.023	4	4320	18	2023.337	76	2023.337	144.7959999999999915	2023.337	0	2023.337	146.7959999999999915	43200	13
1699.616	300.0489999999999767	890.51	5	4380	16	2140.417	75	2140.417	328.244000000000027	2140.417	4	2140.417	338.244000000000027	43800	27
1797.333	353.4299999999999482	895.454	4	4440	17	2145.412	79	2145.412	135.5819999999999931	2145.412	7	2145.412	151.5819999999999931	44400	24
1800.607	354.446000000000025	898.437	5	4500	20	2171.055	64	2171.055	633.3619999999998505	2171.055	9	2171.055	653.3619999999998505	45000	13
1802.173	346.932999999999992	907.613	4	4560	17	2176.859	77	2176.859	225.2520000000000087	2176.859	6	2176.859	239.2520000000000087	45600	21
1876.541	368.0829999999999687	913.568	5	4620	18	2230.735	83	2230.735	69.3229999999999788	2230.735	7	2230.735	85.32299999999997875	46200	25
1937.607	423.422000000000024	925.357	6	4680	19	2280.945	74	2280.945	472.337999999999963	2280.945	3	2280.945	480.337999999999963	46800	19
1973.953	457.35299999999995	930.773	5	4740	21	2287.19	84	2287.19	96.1349999999999906	2287.19	9	2287.19	116.1349999999999903	47400	34
1993.83	459.5710000000000242	950.65	6	4800	22	2296.733	73	2296.733	493.399999999999975	2296.733	2	2296.733	499.399999999999975	48000	16
2022.947	436.711999999999988	956.992	7	4860	22	2299.219	81	2299.219	273.8819999999999472	2299.219	0	2299.219	275.8819999999999472	48600	25
2023.337	436.711999999999988	959.529	8	4920	24	2306.658	71	2306.658	607.2929999999998905	2306.658	1	2306.658	611.2929999999998905	49200	14
2140.417	538.233999999999922	974.044	9	4980	21	2358.086	90	2358.086	56.86699999999999	2358.086	0	2358.086	58.86699999999999	49800	26
2145.412	521.5699999999999345	983.213	8	5040	20	2370.86	88	2370.86	63.6700000000000014	2370.86	9	2370.86	83.66999999999998725	50400	26
2171.055	527.6839999999999675	989.096	9	5100	20	2398.676	89	2398.676	95.9429999999999832	2398.676	2	2398.676	101.9429999999999832	51000	16
2176.859	529.3329999999998545	994.927	10	5160	19	2416.016	80	2416.016	375.0689999999999582	2416.016	8	2416.016	393.0689999999999582	51600	22
2230.735	575.298	997.353	9	5220	16	2441.6	92	2441.6	81.5139999999999813	2441.6	0	2441.6	83.5139999999999813	52200	19
2280.945	621.5209999999999565	999.74	8	5280	15	2449.476	86	2449.476	202.7409999999999847	2449.476	7	2449.476	218.7409999999999847	52800	18
2287.19	590.241999999999959	1005.601	7	5340	15	2504.309	93	2504.309	113.4489999999999834	2504.309	9	2504.309	133.4490000000000118	53400	30
2296.733	596.798	1011.051	8	5400	14	2511.679	87	2511.679	222.7339999999999796	2511.679	3	2511.679	230.7339999999999795	54000	19
2299.219	589.3039999999998565	1023.684	9	5460	14	2566.151	85	2566.151	375.291999999999915	2566.151	6	2566.151	389.291999999999915	54600	16
2306.658	578.107999999999945	1044.563	10	5520	14	2612.085	97	2612.085	146.6089999999999797	2612.085	7	2612.085	162.6089999999999797	55200	24
2358.086	598.9189999999998665	1047.26	9	5580	13	2628.061	94	2628.061	223.3849999999999901	2628.061	2	2628.061	229.3849999999999901	55800	25
2370.86	605.2870000000000315	1070.592	8	5640	10	2654.647	99	2654.647	134.9679999999999603	2654.647	3	2654.647	142.9679999999999603	56400	20
2398.676	620.2960000000000465	1083.078	9	5700	12	2670.356	96	2670.356	226.755999999999971	2670.356	0	2670.356	228.755999999999971	57000	27
2416.016	625.003999999999903	1084.778	8	5760	13	2679.581	82	2679.581	529.163999999999986	2679.581	4	2679.581	539.163999999999986	57600	31
2441.6	578.010999999999964	1085.344	7	5820	12	2703.002	104	2703.002	30.64600000000000065	2703.002	0	2703.002	32.64600000000000065	58200	23
2449.476	573.50499999999988	1090.388	8	5880	13	2816.096	66	2816.096	1269.724999999999903	2816.096	5	2816.096	1281.724999999999903	58800	23
2504.309	614.3619999999998505	1107.715	9	5940	16	2834.818	101	2834.818	206.7330000000000032	2834.818	7	2834.818	222.7330000000000031	59400	27
2511.679	620.4839999999999215	1120.214	10	6000	21	2859.329	91	2859.329	548.6710000000000475	2859.329	1	2859.329	552.6710000000000475	60000	16
2566.151	667.5899999999999155	1120.43	11	6060	21	2869.567	103	2869.567	206.9199999999999582	2869.567	3	2869.567	214.9199999999999581	60600	15
2612.085	703.3460000000000015	1128.407	12	6120	19	2871.435	102	2871.435	237.3739999999999657	2871.435	2	2871.435	243.3739999999999657	61200	24
2628.061	705.102999999999835	1141.358	13	6180	22	2913.952	107	2913.952	85.85599999999999415	2913.952	5	2913.952	97.8559999999999941	61800	22
2654.647	709.383000000000036	1168.802	14	6240	22	2926.557	95	2926.557	492.540999999999938	2926.557	8	2926.557	510.540999999999938	62400	25
2670.356	688.4729999999999535	1198.955	13	6300	25	2963.859	108	2963.859	113.0409999999999965	2963.859	7	2963.859	129.0409999999999965	63000	18
2679.581	536.5170000000000515	1211.323	12	6360	24	2987.051	111	2987.051	109.6159999999999851	2987.051	2	2987.051	115.615999999999985	63600	22
2703.002	558.1569999999999235	1217.651	13	6420	24	2990.654	106	2990.654	285.6519999999999285	2990.654	0	2990.654	287.6519999999999285	64200	24
2816.096	646.067999999999981	1226.791	12	6480	24	3034.171	100	3034.171	454.0199999999999802	3034.171	6	3034.171	468.01999999999998	64800	20
2834.818	663.558999999999966	1267.645	13	6540	24	3041.34	98	3041.34	517.030999999999947	3041.34	9	3041.34	537.030999999999947	65400	18
2859.329	655.123000000000045	1282.289	14	6600	21	3046.026	113	3046.026	101.4689999999999935	3046.026	8	3046.026	119.4689999999999935	66000	20
2869.567	655.6689999999998665	1289.786	15	6660	21	3069.487	109	3069.487	206.1579999999999578	3069.487	1	3069.487	210.1579999999999578	66600	23
2871.435	643.2859999999998285	1303.013	14	6720	22	3154.894	112	3154.894	228.9420000000000066	3154.894	5	3154.894	240.9420000000000065	67200	24
2913.952	672.9610000000000105	1309.765	13	6780	23	3182.314	117	3182.314	134.1429999999999718	3182.314	6	3182.314	148.1429999999999718	67800	21
2926.557	672.942999999999981	1310.948	14	6840	22	3198.016	115	3198.016	204.9649999999999741	3198.016	2	3198.016	210.9649999999999741	68400	24
2963.859	648.2190000000000485	1354.492	15	6900	24	3211.697	118	3211.697	150.3569999999999706	3211.697	9	3211.697	170.3569999999999706	69000	23
2987.051	670.5149999999998705	1361.41	14	6960	28	3222.079	116	3222.079	229.4250000000000106	3222.079	0	3222.079	231.4250000000000105	69600	21
2990.654	643.359999999999898	1381.443	15	7020	28	3281.543	124	3281.543	49.84599999999998915	3281.543	9	3281.543	69.8460000000000035	70200	16
3034.171	675.996999999999841	1399.567	16	7080	25	3311.284	114	3311.284	331.4249999999999532	3311.284	7	3311.284	347.4249999999999532	70800	16
3041.34	665.8999999999998615	1415.865	15	7140	22	3329.486	122	3329.486	133.1719999999999681	3329.486	6	3329.486	147.1719999999999681	71400	13
3046.026	640.25	1416.388	14	7200	23	3409.222	119	3409.222	345.1960000000000252	3409.222	8	3409.222	363.196000000000025	72000	24
3069.487	611.2359999999998735	1421.465	13	7260	23	3426.863	128	3426.863	83.3769999999999808	3426.863	6	3426.863	97.3769999999999808	72600	20
3154.894	648.94899999999984	1422.734	12	7320	24	3464.819	110	3464.819	587.2519999999999505	3464.819	3	3464.819	595.2519999999999505	73200	24
3182.314	644.6459999999999565	1428.908	11	7380	24	3475.302	126	3475.302	173.758999999999957	3475.302	9	3475.302	193.7589999999999566	73800	19
3198.016	649.6810000000000375	1443.903	12	7440	25	3516.671	131	3516.671	43.85199999999998945	3516.671	3	3516.671	51.85199999999998945	74400	16
3211.697	616.9900000000000065	1446.161	13	7500	25	3523.665	129	3523.665	96.4429999999999832	3523.665	8	3523.665	114.4429999999999831	75000	21
3222.079	622.117999999999936	1451.688	12	7560	27	3542.09	132	3542.09	46.78799999999999655	3542.09	9	3542.09	66.78799999999998225	75600	30
3281.543	666.425999999999929	1455.24	13	7620	24	3598.968	120	3598.968	525.480999999999994	3598.968	1	3598.968	529.480999999999994	76200	16
3311.284	694.4659999999998925	1508.458	14	7680	22	3604.042	135	3604.042	41.95199999999999802	3604.042	9	3604.042	61.951999999999998	76800	22
3329.486	701.0899999999999155	1510.461	13	7740	23	3672.86	130	3672.86	231.9970000000000135	3672.86	6	3672.86	245.9970000000000135	77400	21
3409.222	761.2970000000000225	1514.185	14	7800	22	3674.05	125	3674.05	449.971000000000002	3674.05	0	3674.05	451.971000000000002	78000	21
3426.863	754.8239999999998385	1516.6	15	7860	23	3679.031	121	3679.031	512.136999999999942	3679.031	5	3679.031	524.136999999999942	78600	23
3464.819	766.710000000000034	1517.693	14	7920	22	3703.889	136	3703.889	100.9209999999999919	3703.889	1	3703.889	104.9209999999999919	79200	34
3475.302	766.0960000000000005	1524.49	13	7980	24	3708.802	133	3708.802	184.1309999999999712	3708.802	3	3708.802	192.1309999999999712	79800	24
3516.671	731.7369999999998505	1534.259	14	8040	25	3769.357	137	3769.357	145.3149999999999975	3769.357	9	3769.357	165.3149999999999975	80400	19
3523.665	668.0069999999998315	1534.371	13	8100	22	3788.074	105	3788.074	1098.492999999999935	3788.074	4	3788.074	1108.492999999999934	81000	20
3542.09	673.5439999999998665	1536.083	12	8160	23	3802.061	140	3802.061	111.0300000000000008	3802.061	5	3802.061	123.0300000000000007	81600	16
3598.968	707.0549999999998335	1572.35	11	8220	20	3834.633	142	3834.633	117.8309999999999883	3834.633	3	3834.633	125.8309999999999883	82200	22
3604.042	694.244999999999889	1586.235	12	8280	17	3872.405	145	3872.405	58.3439999999999939	3872.405	5	3872.405	70.3439999999999938	82800	22
3672.86	753.240999999999984	1586.625	13	8340	20	3896.688	134	3896.688	355.0230000000000232	3896.688	8	3896.688	373.0230000000000232	83400	22
3674.05	631.0599999999999435	1592.334	12	8400	21	3923.258	146	3923.258	80.625	3923.258	3	3923.258	88.625	84000	25
3679.031	586.6939999999999565	1602.183	13	8460	18	3938.732	127	3938.732	611.4479999999998635	3938.732	7	3938.732	627.4479999999998635	84600	24
3703.889	583.5019999999999505	1623.842	14	8520	21	3952.755	144	3952.755	154.6809999999999827	3952.755	4	3952.755	164.6809999999999827	85200	20
3708.802	583.848999999999931	1640.55	13	8580	18	4004.568	151	4004.568	41.81300000000000225	4004.568	4	4004.568	51.8130000000000022	85800	21
3769.357	639.258000000000036	1643.371	14	8640	19	4016.039	141	4016.039	308.1499999999999757	4016.039	1	4016.039	312.1499999999999757	86400	18
3788.074	632.26999999999998	1647.526	15	8700	19	4075.15	147	4075.15	190.7450000000000038	4075.15	5	4075.15	202.7450000000000038	87000	14
3802.061	523.608999999999922	1655.437	16	8760	20	4082.014	143	4082.014	292.6569999999999242	4082.014	9	4082.014	312.6569999999999242	87600	21
3834.633	554.284999999999853	1659.424	17	8820	20	4101.344	139	4101.344	425.2939999999999815	4101.344	0	4101.344	427.2939999999999815	88200	28
3872.405	577.5170000000000505	1695.365	16	8880	21	4112.183	148	4112.183	197.4950000000000038	4112.183	8	4112.183	215.4950000000000038	88800	22
3896.688	601.6499999999998615	1696.948	17	8940	19	4116.752	138	4116.752	429.8919999999999377	4116.752	6	4116.752	443.8919999999999375	89400	25
3923.258	621.8129999999998725	1699.616	16	9000	19	4124.029	150	4124.029	169.2969999999999678	4124.029	7	4124.029	185.2969999999999678	90000	26
3938.732	576.25	1699.935	17	9060	22	4124.229	153	4124.229	104.1899999999999975	4124.229	1	4124.229	108.1899999999999975	90600	22
3952.755	568.053999999999857	1709.915	18	9120	24	4174.172	157	4174.172	43.9889999999999899	4174.172	8	4174.172	61.98899999999998985	91200	17
4004.568	617.1240000000000215	1728.55	19	9180	21	4219.385	123	4219.385	1015.368999999999911	4219.385	2	4219.385	1021.368999999999911	91800	18
4016.039	627.8129999999998725	1759.167	20	9240	22	4247.278	149	4247.278	316.0199999999999805	4247.278	3	4247.278	324.0199999999999805	92400	23
4075.15	677.061999999999896	1765.573	21	9300	22	4267.309	152	4267.309	252.7409999999999845	4267.309	4	4267.309	262.7409999999999845	93000	19
4082.014	636.3229999999998635	1778.38	22	9360	25	4269.251	159	4269.251	129.2219999999999796	4269.251	7	4269.251	145.2219999999999793	93600	16
4101.344	576.8930000000000275	1791.012	23	9420	24	4289.117	156	4289.117	185.7729999999999668	4289.117	0	4289.117	187.7729999999999668	94200	21
4112.183	570.6130000000000545	1797.333	22	9480	27	4326.881	154	4326.881	239.730999999999994	4326.881	5	4326.881	251.730999999999994	94800	21
4116.752	535.9679999999998455	1800.607	21	9540	25	4341.032	166	4341.032	49.91499999999999185	4341.032	0	4341.032	51.91499999999999185	95400	18
4124.029	523.303999999999858	1802.173	20	9600	26	4348.297	165	4348.297	63.045999999999992	4348.297	7	4348.297	79.045999999999992	96000	20
4124.229	508.405999999999947	1863.589	21	9660	24	4361.604	161	4361.604	169.4319999999999587	4361.604	8	4361.604	187.4319999999999587	96600	21
4174.172	523.8139999999998485	1875.971	22	9720	23	4389.357	167	4389.357	50.475999999999999	4389.357	5	4389.357	62.475999999999999	97200	27
4219.385	517.846999999999978	1876.541	21	9780	22	4494.152	158	4494.152	363.3999999999999755	4494.152	6	4494.152	377.3999999999999755	97800	11
4247.278	540.6589999999998755	1889.947	22	9840	21	4515.256	163	4515.256	259.977999999999951	4515.256	3	4515.256	267.977999999999951	98400	28
4267.309	518.1669999999999145	1891.195	23	9900	22	4516.647	169	4516.647	152.3499999999999653	4516.647	7	4516.647	168.3499999999999653	99000	29
4269.251	382.682000000000015	1898.561	24	9960	20	4532.478	168	4532.478	189.4459999999999688	4532.478	0	4532.478	191.4459999999999688	99600	16
4289.117	371.9370000000000107	1908.739	25	10020	23	4536.787	155	4536.787	434.7730000000000225	4536.787	9	4536.787	454.773000000000022	100200	28
4326.881	352.813999999999963	1922.958	26	10080	24	4542.127	170	4542.127	162.5229999999999671	4542.127	8	4542.127	180.5229999999999668	100800	19
4341.032	353.5380000000000095	1937.607	25	10140	26	4588.576	176	4588.576	31.78900000000000137	4588.576	9	4588.576	51.7890000000000013	101400	19
4348.297	355.608999999999922	1945.264	26	10200	28	4629.605	171	4629.605	228.2479999999999895	4629.605	5	4629.605	240.2479999999999895	102000	27
4361.604	353.9230000000000002	1973.953	25	10260	26	4649.316	172	4649.316	141.1639999999999867	4649.316	6	4649.316	155.1639999999999866	102600	19
4389.357	344.012999999999919	1981.883	26	10320	25	4704.717	173	4704.717	181.461000000000012	4704.717	3	4704.717	189.461000000000012	103200	17
4494.152	427.1269999999999515	1993.83	25	10380	23	4726.207	162	4726.207	500.8220000000000005	4726.207	2	4726.207	506.8220000000000005	103800	21
4515.256	445.9239999999999767	2022.947	24	10440	19	4774.91	180	4774.91	111.5939999999999935	4774.91	6	4774.91	125.5939999999999935	104400	21
4516.647	391.8949999999999802	2023.337	23	10500	17	4788.283	160	4788.283	660.0539999999998565	4788.283	1	4788.283	664.0539999999998565	105000	29
4532.478	384.9189999999999815	2140.417	22	10560	18	4830.138	184	4830.138	37.85499999999998957	4830.138	1	4830.138	41.85499999999998957	105600	25
4536.787	379.361999999999965	2143.064	23	10620	20	4845.904	177	4845.904	285.7769999999999285	4845.904	8	4845.904	303.7769999999999282	106200	22
4542.127	380.1859999999999205	2144.845	24	10680	20	4881.051	179	4881.051	239.4459999999999687	4881.051	5	4881.051	251.4459999999999687	106800	13
4588.576	422.192999999999982	2145.412	23	10740	22	4884.874	164	4884.874	607.5650000000000525	4884.874	4	4884.874	617.5650000000000525	107400	14
4629.605	441.0319999999999237	2170.028	24	10800	22	4947.643	188	4947.643	52.768999999999991	4947.643	4	4947.643	62.768999999999991	108000	21
4649.316	424.5280000000000187	2171.055	23	10860	21	4960.463	175	4960.463	425.9850000000000117	4960.463	0	4960.463	427.9850000000000117	108600	15
4704.717	477.7849999999999655	2171.259	24	10920	20	4969.711	183	4969.711	180.8009999999999871	4969.711	6	4969.711	194.8009999999999871	109200	22
4726.207	469.3360000000000105	2176.859	23	10980	21	5004.229	189	5004.229	46.5859999999999983	5004.229	4	5004.229	56.5859999999999983	109800	24
4774.91	512.0460000000000475	2204.206	24	11040	20	5006.835	190	5006.835	44.37199999999999967	5006.835	0	5006.835	46.37199999999999965	110400	22
4788.283	480.615999999999984	2213.898	25	11100	18	5024.373	181	5024.373	311.655999999999948	5024.373	3	5024.373	319.655999999999948	111000	21
4830.138	455.3070000000000145	2228.149	26	11160	22	5110.797	187	5110.797	217.7459999999999803	5110.797	5	5110.797	229.74599999999998	111600	26
4845.904	467.1989999999999535	2230.735	25	11220	24	5175.294	174	5175.294	642.6469999999999315	5175.294	7	5175.294	658.6469999999999315	112200	21
4881.051	473.564999999999939	2240.991	26	11280	27	5184.547	186	5184.547	320.6429999999999142	5184.547	8	5184.547	338.6429999999999142	112800	15
4884.874	475.1759999999999295	2253.614	27	11340	25	5191.515	182	5191.515	459.307999999999992	5191.515	2	5191.515	465.307999999999992	113400	22
4947.643	485.0779999999999725	2280.945	26	11400	21	5191.89	185	5191.89	357.7519999999999515	5191.89	1	5191.89	361.7519999999999515	114000	21
4960.463	483.140999999999961	2287.19	25	11460	22	5226.537	191	5226.537	242.825999999999964	5226.537	6	5226.537	256.826000000000021	114600	25
4969.711	488.999000000000022	2296.733	24	11520	19	5234.223	194	5234.223	201.8499999999999652	5234.223	3	5234.223	209.8499999999999652	115200	26
5004.229	505.7880000000000095	2299.219	23	11580	17	5247.284	196	5247.284	55.9899999999999946	5247.284	7	5247.284	71.9899999999999804	115800	20
5006.835	502.547000000000023	2306.658	22	11640	17	5283.516	178	5283.516	674.9400000000000525	5283.516	9	5283.516	694.9400000000000525	116400	18
5024.373	502.2839999999999905	2315.64	23	11700	17	5284.305	201	5284.305	42.0819999999999935	5284.305	3	5284.305	50.08199999999999345	117000	17
5110.797	541.96399999999994	2316.536	24	11760	15	5312.855	199	5312.855	116.9650000000000028	5312.855	1	5312.855	120.9650000000000028	117600	18
5175.294	558.6050000000000165	2347.294	25	11820	18	5343.729	202	5343.729	80.4449999999999929	5343.729	7	5343.729	96.4449999999999926	118200	20
5184.547	547.00499999999988	2358.086	24	11880	16	5357.466	195	5357.466	234.6689999999999815	5357.466	5	5357.466	246.6689999999999815	118800	25
5191.515	537.822999999999864	2358.174	25	11940	19	5372.675	193	5372.675	363.8399999999999165	5372.675	0	5372.675	365.8399999999999165	119400	16
5191.89	516.554999999999835	2370.86	24	12000	19	5395.567	197	5395.567	193.0199999999999812	5395.567	8	5395.567	211.0199999999999812	120000	17
5226.537	536.863000000000055	2375.44	25	12060	20	5396.323	192	5396.323	382.0939999999999357	5396.323	4	5396.323	392.0939999999999357	120600	27
5234.223	538.548	2398.676	24	12120	18	5409.707	204	5409.707	117.4019999999999863	5409.707	3	5409.707	125.4019999999999863	121200	27
5247.284	518.71900000000005	2405.776	25	12180	20	5447.571	207	5447.571	78.1049999999999894	5447.571	5	5447.571	90.10499999999998925	121800	22
5283.516	546.368999999999913	2416.016	24	12240	19	5466.691	203	5466.691	163.1750000000000108	5466.691	9	5466.691	183.1750000000000108	122400	21
5284.305	534.7719999999999325	2441.6	23	12300	20	5497.364	211	5497.364	79.656999999999982	5497.364	3	5497.364	87.656999999999982	123000	30
5312.855	532.415999999999938	2449.476	22	12360	17	5516.336	198	5516.336	318.8210000000000252	5516.336	2	5516.336	324.8210000000000252	123600	21
5343.729	562.456999999999878	2458.251	23	12420	22	5547.145	206	5547.145	187.4159999999999962	5547.145	7	5547.145	203.4159999999999962	124200	21
5357.466	551.065000000000053	2504.309	22	12480	27	5597.733	215	5597.733	75.3969999999999911	5597.733	2	5597.733	81.3969999999999911	124800	20
5372.675	537.9849999999998985	2505.945	23	12540	25	5600.157	214	5600.157	94.793000000000006	5600.157	3	5600.157	102.793000000000006	125400	18
5395.567	529.5219999999999325	2511.679	22	12600	25	5619.187	212	5619.187	159.615999999999985	5619.187	5	5619.187	171.615999999999985	126000	18
