
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:04-8328)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:04-8328)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:04-8328)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:04-8328)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:04-8328)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:04-8328)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:04-8328)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:45:04-8328)	
11974.406	0	10193.992	0	12660	0	12155.633	212	12155.633	106.1109999999999895	12155.633	0	12155.633	108.1109999999999895		
12006.948	0	10195.585	0	12720	0	12243.835	210	12243.835	263.4289999999999727	12243.835	2	12243.835	269.4289999999999727		
12047.522	0	10304.825	0	12780	0	12253.817	213	12253.817	147.5740000000000116	12253.817	4	12253.817	157.5740000000000116		
12096.243	0	10312.971	0	12840	0	12350.207	211	12350.207	335.2590000000000137	12350.207	3	12350.207	343.2590000000000137		
12156.031	0	10351.861	0	12900	0	12387.478	215	12387.478	188.1089999999999796	12387.478	1	12387.478	192.1089999999999796		
12195.369	0	10426.34	0	12960	0	12392.211	217	12392.211	105.2219999999999797	12392.211	4	12392.211	115.2219999999999796		
12273.779	0	10512.58	0	13020	0	12484.099	216	12484.099	204.3199999999999925	12484.099	2	12484.099	210.3199999999999925		
12276.989	0	10586.886	0	13080	0	12495.637	214	12495.637	337.605999999999994	12495.637	0	12495.637	339.605999999999994		
12350.583	0	10806.403	0	13140	0	12675.809	221	12675.809	95.8379999999999935	12675.809	2	12675.809	101.8379999999999935		
12467.342	0	10930.16	0	13200	0	12731.917	222	12731.917	103.6769999999999921	12731.917	4	12731.917	113.6769999999999919		
12505.435	0	10967.086	0	13260	0	12734.25	220	12734.25	226.814999999999997	12734.25	0	12734.25	228.814999999999997		
12573.971	0	10976.751	0	13320	0	12805.916	223	12805.916	81.4120000000000058	12805.916	2	12805.916	87.4120000000000058		
12618.24	0	11349.036	0	13380	0	12839.377	224	12839.377	92.9559999999999885	12839.377	0	12839.377	94.9559999999999885		
12718.504	0	11461.306	0	13440	0	12848.952	218	12848.952	490.369000000000027	12848.952	3	12848.952	498.369000000000027		
12744.421	0	11570.855	0	13500	0	12858.346	219	12858.346	387.0040000000000177	12858.346	1	12858.346	391.0040000000000177		
12770.228	0	11571.847	0	13560	0	12933.24	225	12933.24	153.012	12933.24	4	12933.24	163.012		
12800.919	0	11618.367	0	13620	0	12943.395	227	12943.395	108.8209999999999976	12943.395	2	12943.395	114.8209999999999976		
12828.574	0	11623.685	0	13680	0	12962.189	228	12962.189	120.8119999999999828	12962.189	0	12962.189	122.8119999999999828		
12839.377	4.214999999999999842	11650.696	0	13740	0	13034.735	226	13034.735	221.8159999999999733	13034.735	5	13034.735	233.815999999999973		
13001.679	0	11666.028	0	13800	0	13114.41	229	13114.41	110.7309999999999941	13114.41	0	13114.41	112.7309999999999941		
13135.405	0	11692.329	1	13860	0	13248.268	230	13248.268	110.862999999999999	13248.268	0	13248.268	112.862999999999999		
13149.254	0	11721.2	0	13920	0	13286.204	233	13286.204	85.27299999999999575	13286.204	3	13286.204	93.2729999999999957		
13169.161	0	11742.703	0	13980	0	13317.015	232	13317.015	141.8539999999999845	13317.015	2	13317.015	147.8539999999999845		
13192.931	0	11948.315	0	14040	0	13359.256	231	13359.256	206.0020000000000088	13359.256	1	13359.256	210.0020000000000088		
13281.454	0	11969.565	0	14100	0	13384.67	234	13384.67	101.2159999999999793	13384.67	0	13384.67	103.2159999999999793		
13473.612	0	11974.406	0	14160	0	13617.44	235	13617.44	141.827999999999974	13617.44	0	13617.44	143.827999999999974		
13581.963	0	12006.948	0	14220	0	13729.616	237	13729.616	134.1599999999999676	13729.616	2	13729.616	140.1599999999999676		
13589.456	0	12047.522	0	14280	0	13730.49	238	13730.49	96.1599999999999962	13730.49	0	13730.49	98.1599999999999962		
13632.33	0	12096.243	0	14340	0	13734.232	236	13734.232	148.2690000000000047	13734.232	1	13734.232	152.2690000000000047		
13638.133	0	12156.031	0	14400	0	13825.799	241	13825.799	88.93199999999998755	13825.799	0	13825.799	90.93199999999998755		
13684.982	0	12195.369	0	14460	0	13860.128	239	13860.128	213.9950000000000038	13860.128	3	13860.128	221.9950000000000038		
13734.867	0	12273.779	0	14520	0	13882.453	240	13882.453	187.4710000000000031	13882.453	4	13882.453	197.4710000000000031		
13811.321	0	12276.989	0	14580	0	13916.325	243	13916.325	88.441000000000002	13916.325	0	13916.325	90.441000000000002		
13825.884	0	12350.583	0	14640	0	13987.979	244	13987.979	113.9079999999999865	13987.979	2	13987.979	119.9079999999999865		
13868.071	0	12467.342	0	14700	0	14015.659	242	14015.659	200.3379999999999647	14015.659	1	14015.659	204.3379999999999647		
13917.294	0	12505.435	0	14760	0	14057.139	245	14057.139	137.84499999999997	14057.139	0	14057.139	139.84499999999997		
13970.306	0	12573.971	0	14820	0	14151.794	246	14151.794	173.4879999999999988	14151.794	3	14151.794	181.4879999999999987		
14041.353	0	12618.24	0	14880	0	14268.629	247	14268.629	223.2760000000000096	14268.629	1	14268.629	227.2760000000000096		
14277.739	0	12718.504	0	14940	0	14442.765	248	14442.765	163.0260000000000097	14442.765	0	14442.765	165.0260000000000097		
14293.631	0	12744.421	0	15000	0	14469.351	249	14469.351	171.71999999999997	14469.351	1	14469.351	175.71999999999997		
14300.728	0	12770.228	0	15060	0	14474.235	250	14474.235	167.5070000000000045	14474.235	2	14474.235	173.5070000000000043		
14383.118	0	12800.919	0	15120	1	14565.853	251	14565.853	174.7350000000000131	14565.853	3	14565.853	182.7350000000000128		
14415.857	0	12828.574	0	15180	1	14608.591	252	14608.591	182.7339999999999796	14608.591	4	14608.591	192.7339999999999796		
14453.379	0	12835.162	1	15240	1	14631.02	253	14631.02	175.6409999999999618	14631.02	0	14631.02	177.6409999999999618		
14537.946	0	12839.377	0	15300	0	14656.799	254	14656.799	114.8529999999999797	14656.799	1	14656.799	118.8529999999999797		
14722.299	0	13001.679	0	15360	0	14809.179	255	14809.179	84.8799999999999951	14809.179	0	14809.179	86.8799999999999951		
14771.875	0	13135.405	0	15420	0	14943.069	256	14943.069	167.1939999999999595	14943.069	1	14943.069	171.1939999999999595		
14841.832	0	13149.254	0	15480	0	14948.137	257	14948.137	104.3050000000000064	14948.137	0	14948.137	106.3050000000000064		
14885.703	0	13169.161	0	15540	0	15035.226	258	15035.226	143.5229999999999672	15035.226	2	15035.226	149.5229999999999671		
14985.021	0	13192.931	0	15600	0	15096.115	259	15096.115	109.0939999999999935	15096.115	0	15096.115	111.0939999999999935		
14988.35	0	13281.454	0	15660	0	15106.973	261	15106.973	110.2599999999999904	15106.973	3	15106.973	118.2599999999999903		
14988.713	0	13473.612	0	15720	0	15160.987	263	15160.987	147.3179999999999828	15160.987	5	15160.987	159.3179999999999828		
14996.181	0	13581.963	0	15780	0	15163.558	262	15163.558	157.377000000000009	15163.558	4	15163.558	167.377000000000009		
15001.669	0	13589.456	0	15840	0	15237.372	264	15237.372	170.2949999999999583	15237.372	2	15237.372	176.2949999999999583		
15061.077	0	13632.33	0	15900	0	15258.629	266	15258.629	143.6560000000000053	15258.629	3	15258.629	151.6560000000000053		
15096.115	20.84499999999999877	13638.133	0	15960	0	15296.907	260	15296.907	304.557000000000015	15296.907	1	15296.907	308.557000000000015		
15106.973	27.50699999999999775	13684.982	0	16020	0	15298.696	267	15298.696	125.7090000000000026	15298.696	5	15298.696	137.7090000000000026		
15160.987	48.71299999999999365	13734.867	0	16080	0	15397.624	268	15397.624	224.0659999999999733	15397.624	4	15397.624	234.065999999999973		
15163.558	28.16100000000000125	13811.321	0	16140	0	15398.66	270	15398.66	132.0310000000000055	15398.66	3	15398.66	140.0310000000000053		
15237.372	65.4170000000000013	13825.884	0	16200	0	15417.089	269	15417.089	173.716999999999984	15417.089	2	15417.089	179.716999999999984		
15258.629	72.9650000000000031	13868.071	0	16260	0	15441.362	265	15441.362	343.2469999999999562	15441.362	0	15441.362	345.2469999999999562		
15347.751	0	13917.294	0	16320	0	15453.837	271	15453.837	102.0859999999999839	15453.837	1	15453.837	106.0859999999999839		
15451.889	0	13970.306	0	16380	0	15628.185	273	15628.185	137.052999999999997	15628.185	1	15628.185	141.052999999999997		
15487.132	0	14041.353	0	16440	0	15698.072	275	15698.072	94.9360000000000067	15698.072	3	15698.072	102.9360000000000067		
15570.86	0	14277.739	0	16500	0	15712.052	272	15712.052	258.16300000000001	15712.052	0	15712.052	260.16300000000001		
15595.136	0	14293.631	0	16560	0	15762.073	276	15762.073	125.3139999999999922	15762.073	1	15762.073	129.3139999999999641		
15632.759	0	14300.728	0	16620	0	15770.024	274	15770.024	193.1639999999999863	15770.024	2	15770.024	199.1639999999999863		
15690.446	0	14383.118	0	16680	0	15816.419	277	15816.419	115.9729999999999843	15816.419	4	15816.419	125.9729999999999843		
15778.657	0	14415.857	0	16740	0	15905.967	278	15905.967	125.3100000000000018	15905.967	0	15905.967	127.3100000000000018		
15789.481	0	14453.379	0	16800	0	15909.101	279	15909.101	115.6200000000000041	15909.101	1	15909.101	119.6200000000000041		
15945.235	0	14537.946	0	16860	0	16078.768	280	16078.768	131.5329999999999581	16078.768	0	16078.768	133.5329999999999581		
15987.963	0	14722.299	0	16920	0	16261.217	282	16261.217	115.912999999999982	16261.217	0	16261.217	117.912999999999982		
16143.304	0	14771.875	0	16980	0	16276.056	281	16276.056	284.0929999999999597	16276.056	1	16276.056	288.0929999999999597		
16244.862	0	14841.832	0	17040	0	16475.392	284	16475.392	130.091999999999984	16475.392	0	16475.392	132.091999999999984		
16343.3	0	14885.703	0	17100	0	16575.717	283	16575.717	324.8550000000000175	16575.717	2	16575.717	330.8550000000000175		
16605.511	0	14985.021	0	17160	0	16706.353	285	16706.353	98.8419999999999841	16706.353	0	16706.353	100.8419999999999841		
16673.046	0	14988.35	0	17220	0	16842.88	287	16842.88	132.615999999999985	16842.88	2	16842.88	138.615999999999985		
16704.264	0	14988.713	0	17280	0	16879.168	286	16879.168	202.1220000000000135	16879.168	1	16879.168	206.1220000000000135		
16767.607	0	14996.181	0	17340	0	16899.711	289	16899.711	105.7439999999999993	16899.711	3	16899.711	113.7439999999999992		
16785.967	0	15001.669	0	17400	0	16955.484	288	16955.484	185.8770000000000088	16955.484	0	16955.484	187.8770000000000088		
16865.249	0	15061.077	0	17460	0	16969.708	292	16969.708	78.7870000000000058	16969.708	5	16969.708	90.7870000000000058		
16877.515	0	15075.27	1	17520	0	16997.993	291	16997.993	110.4779999999999798	16997.993	4	16997.993	120.4779999999999797		
16878.921	0	15079.466	2	17580	0	17030.583	290	17030.583	159.3340000000000026	17030.583	2	17030.583	165.3340000000000026		
17063.431	0	15096.115	1	17640	0	17197.265	293	17197.265	131.8340000000000026	17197.265	0	17197.265	133.8340000000000026		
17194.305	0	15106.973	0	17700	0	17279.303	294	17279.303	80.99799999999999015	17279.303	1	17279.303	84.99799999999999015		
17222.217	0	15112.274	1	17760	0	17421.154	295	17421.154	196.9370000000000112	17421.154	0	17421.154	198.9370000000000112		
17389.8	0	15135.397	2	17820	1	17526.667	298	17526.667	121.5420000000000012	17526.667	3	17526.667	129.5419999999999727		
17391.047	0	15160.987	1	17880	2	17531.221	297	17531.221	134.1739999999999778	17531.221	2	17531.221	140.1739999999999778		
17397.125	0	15163.558	0	17940	1	17607.427	296	17607.427	213.6270000000000088	17607.427	1	17607.427	217.6270000000000088		
17547.258	0	15171.955	1	18000	0	17679.423	300	17679.423	98.2069999999999931	17679.423	2	17679.423	104.2069999999999931		
17575.216	0	15185.664	2	18060	0	17692.027	301	17692.027	101.879999999999995	17692.027	3	17692.027	109.879999999999995		
17582.147	0	15237.372	1	18120	0	17893.204	305	17893.204	78.85599999999999415	17893.204	4	17893.204	88.85599999999999415		
17722.013	0	15258.629	0	18180	0	17919.407	306	17919.407	99.1749999999999826	17919.407	5	17919.407	111.1749999999999826		
17787.045	0	15347.751	0	18240	0	17950.434	303	17950.434	157.3890000000000093	17950.434	2	17950.434	163.3890000000000093		
17787.475	0	15451.889	0	18300	0	17983.455	302	17983.455	257.4420000000000065	17983.455	1	17983.455	261.4420000000000065		
17804.348	0	15487.132	0	18360	0	17995.289	299	17995.289	446.030999999999947	17995.289	0	17995.289	448.030999999999947		
17808.232	0	15570.86	0	18420	0	18047.647	308	18047.647	116.2399999999999801	18047.647	5	18047.647	128.2400000000000087		
17893.204	84.17699999999999225	15595.136	0	18480	0	18058.545	304	18058.545	263.0699999999999352	18058.545	3	18058.545	271.0699999999999352		
17919.407	46.22699999999998945	15632.759	0	18540	0	18090.564	307	18090.564	187.3600000000000128	18090.564	4	18090.564	197.3600000000000128		
17950.434	49.04299999999999195	15690.446	0	18600	0	18111.355	309	18111.355	154.9209999999999915	18111.355	2	18111.355	160.9209999999999915		
17983.455	25.6189999999999997	15778.657	0	18660	0	18147.195	310	18147.195	159.7400000000000087	18147.195	1	18147.195	163.7400000000000087		
18075.34	0	15789.481	0	18720	0	18255.93	313	18255.93	148.1859999999999782	18255.93	4	18255.93	158.1859999999999782		
18089.069	0	15945.235	0	18780	0	18256.965	311	18256.965	179.625	18256.965	0	18256.965	181.625		
18097.744	0	15987.963	0	18840	0	18309.531	314	18309.531	119.441000000000002	18309.531	1	18309.531	123.441000000000002		
18186.09	0	16143.304	0	18900	0	18365.214	312	18365.214	268.1449999999999807	18365.214	3	18365.214	276.1449999999999807		
18259.292	0	16244.862	0	18960	0	18378.555	315	18378.555	117.2630000000000047	18378.555	0	18378.555	119.2630000000000047		
18320.667	0	16343.3	0	19020	0	18699.162	316	18699.162	374.4950000000000032	18699.162	1	18699.162	378.4950000000000032		
18730.426	0	16605.511	0	19080	0	18823.04	317	18823.04	90.6140000000000039	18823.04	0	18823.04	92.6140000000000039		
18921.207	0	16673.046	0	19140	0	19084.089	318	19084.089	160.8820000000000045	19084.089	0	19084.089	162.8820000000000045		
18923.575	0	16704.264	0	19200	0	19092.397	320	19092.397	134.6329999999999808	19092.397	2	19092.397	140.6329999999999808		
18951.764	0	16767.607	0	19260	0	19132.839	319	19132.839	205.2640000000000093	19132.839	1	19132.839	209.2640000000000093		
19037.444	0	16785.967	0	19320	0	19149.343	321	19149.343	103.8990000000000006	19149.343	3	19149.343	111.8990000000000005		
19040.818	0	16865.249	0	19380	0	19216.737	323	19216.737	94.7779999999999912	19216.737	0	19216.737	96.7779999999999912		
19119.959	0	16877.515	0	19440	0	19250.994	325	19250.994	90.3259999999999931	19250.994	2	19250.994	96.3259999999999931		
19133.754	0	16878.921	0	19500	0	19288.288	324	19288.288	150.533999999999991	19288.288	1	19288.288	154.533999999999991		
19154.668	0	17063.431	0	19560	0	19296.615	322	19296.615	245.7969999999999675	19296.615	4	19296.615	255.7969999999999675		
19343.335	0	17194.305	0	19620	0	19412.879	327	19412.879	57.1109999999999898	19412.879	1	19412.879	61.1109999999999898		
19351.768	0	17222.217	0	19680	0	19552.524	328	19552.524	150.7079999999999695	19552.524	2	19552.524	156.7079999999999695		
19395.816	0	17389.8	0	19740	0	19604.761	326	19604.761	259.42599999999993	19604.761	0	19604.761	261.42599999999993		
19535.525	0	17391.047	0	19800	0	19628.515	329	19628.515	88.9899999999999803	19628.515	1	19628.515	92.9899999999999801		
19547.866	0	17397.125	0	19860	0	19638.627	331	19638.627	80.756	19638.627	4	19638.627	90.756		
19547.871	0	17547.258	0	19920	0	19683.342	330	19683.342	127.4759999999999985	19683.342	3	19683.342	135.4759999999999985		
19635.91	0	17575.216	0	19980	0	19785.304	332	19785.304	147.3940000000000047	19785.304	0	19785.304	149.3940000000000047		
19668.13	0	17582.147	0	20040	0	19839.86	333	19839.86	167.7299999999999608	19839.86	1	19839.86	171.7299999999999606		
19717.984	0	17722.013	0	20100	0	19866.856	334	19866.856	142.8720000000000136	19866.856	2	19866.856	148.8720000000000135		
19747.869	0	17787.045	0	20160	0	19935.001	337	19935.001	160.2160000000000075	19935.001	5	19935.001	172.2160000000000075		
19754.594	0	17787.475	0	20220	0	19967.369	335	19967.369	211.5	19967.369	3	19967.369	219.5		
19762.785	0	17804.348	0	20280	0	20009.67	336	20009.67	245.075999999999964	20009.67	4	20009.67	255.075999999999964		
19859.222	0	17808.232	0	20340	0	20092.912	339	20092.912	207.8039999999999731	20092.912	1	20092.912	211.8039999999999731		
19881.108	0	17809.027	1	20400	0	20160.29	338	20160.29	299.067999999999982	20160.29	0	20160.29	301.067999999999982		
19972.302	0	17873.18	2	20460	0	20173.793	340	20173.793	195.4909999999999847	20173.793	2	20173.793	201.4909999999999847		
20070.089	0	17893.204	1	20520	0	20183.69	341	20183.69	105.6009999999999988	20183.69	3	20183.69	113.6009999999999985		
20091.833	0	17901.391	2	20580	0	20203.696	342	20203.696	101.8629999999999991	20203.696	4	20203.696	111.862999999999999		
20245.191	0	17919.407	1	20640	0	20365.802	343	20365.802	118.6109999999999895	20365.802	0	20365.802	120.6109999999999895		
20335.922	0	17950.434	0	20700	0	20455.799	345	20455.799	82.9459999999999976	20455.799	0	20455.799	84.9459999999999976		
20370.853	0	17957.836	1	20760	0	20492.006	346	20492.006	92.8899999999999861	20492.006	2	20492.006	98.8899999999999861		
20393.116	0	17983.455	0	20820	0	20605.475	348	20605.475	162.8199999999999926	20605.475	4	20605.475	172.8199999999999926		
20423.522	0	18075.34	0	20880	0	20633.128	344	20633.128	293.2060000000000157	20633.128	1	20633.128	297.2060000000000157		
20432.655	0	18089.069	0	20940	0	20635.143	347	20635.143	203.6209999999999803	20635.143	3	20635.143	211.6209999999999803		
20463.78	0	18097.744	0	21000	0	20654.312	349	20654.312	188.5319999999999815	20654.312	0	20654.312	190.5319999999999815		
20549.123	0	18186.09	0	21060	0	20676.987	350	20676.987	121.8640000000000038	20676.987	2	20676.987	127.8640000000000038		
20572.497	0	18259.292	0	21120	1	20723.528	352	20723.528	81.86699999999998985	20723.528	4	20723.528	91.8669999999999898		
20631.661	0	18320.667	0	21180	0	20784.604	351	20784.604	200.1069999999999702	20784.604	5	20784.604	212.1069999999999702		
20722.303	0	18730.426	0	21240	0	20924.882	355	20924.882	168.8259999999999641	20924.882	2	20924.882	174.825999999999964		
20747.983	0	18921.207	0	21300	0	20963.633	354	20963.633	211.6499999999999765	20963.633	1	20963.633	215.6499999999999765		
20750.056	0	18923.575	0	21360	0	21009.858	356	21009.858	114.5589999999999972	21009.858	3	21009.858	122.5589999999999972		
20887.299	0	18951.764	0	21420	0	21062.562	353	21062.562	338.2590000000000137	21062.562	0	21062.562	340.2590000000000137		
20952.234	0	19037.444	0	21480	0	21142.581	360	21142.581	83.5819999999999933	21142.581	3	21142.581	91.58199999999999315		
20971.903	0	19040.818	0	21540	0	21171.31	362	21171.31	84.05899999999999725	21171.31	5	21171.31	96.0589999999999972		
20980.651	0	19119.959	0	21600	0	21196.52	361	21196.52	126.4590000000000026	21196.52	0	21196.52	128.4590000000000026		
21050.999	0	19133.754	0	21660	0	21216.224	357	21216.224	257.9900000000000082	21216.224	2	21216.224	263.9900000000000082		
21068.061	0	19154.668	0	21720	0	21230.085	363	21230.085	79.5039999999999903	21230.085	3	21230.085	87.5039999999999903		
21075.251	0	19343.335	0	21780	0	21263.69	359	21263.69	273.0389999999999862	21263.69	4	21263.69	283.0389999999999862		
21142.581	22.67999999999999962	19351.768	0	21840	0	21270.479	358	21270.479	294.5760000000000207	21270.479	1	21270.479	298.5760000000000207		
21307.661	0	19395.816	0	21900	0	21506.414	366	21506.414	119.6979999999999786	21506.414	2	21506.414	125.6979999999999786		
21366.98	0	19535.525	0	21960	0	21573.64	367	21573.64	137.4809999999999941	21573.64	3	21573.64	145.480999999999994		
21380.716	0	19547.866	0	22020	0	21597.55	365	21597.55	226.5699999999999925	21597.55	1	21597.55	230.5699999999999925		
21428.159	0	19547.871	0	22080	0	21643.989	368	21643.989	155.2369999999999658	21643.989	4	21643.989	165.2369999999999658		
21478.752	0	19635.91	0	22140	0	21691.747	371	21691.747	110.1069999999999988	21691.747	3	21691.747	118.1069999999999987		
21521.599	0	19668.13	0	22200	0	21693.193	370	21693.193	129.1419999999999955	21693.193	5	21693.193	141.1419999999999952		
21552.051	0	19717.984	0	22260	0	21697.367	364	21697.367	387.7060000000000157	21697.367	0	21697.367	389.7060000000000157		
21573.64	14.58999999999999981	19747.869	0	22320	0	21700.626	369	21700.626	173.0269999999999862	21700.626	2	21700.626	179.0269999999999862		
21696.851	0	19754.594	0	22380	0	21865.059	372	21865.059	164.2079999999999695	21865.059	1	21865.059	168.2079999999999695		
21726.092	0	19762.785	0	22440	0	21930.597	374	21930.597	100.8899999999999861	21930.597	2	21930.597	106.8899999999999861		
21823.707	0	19859.222	0	22500	0	21955.901	375	21955.901	121.906999999999982	21955.901	3	21955.901	129.906999999999982		
21825.994	0	19881.108	0	22560	0	21988.424	373	21988.424	260.331999999999993	21988.424	0	21988.424	262.331999999999993		
21955.537	0	19972.302	0	22620	0	22082.212	376	22082.212	122.6749999999999826	22082.212	1	22082.212	126.6749999999999826		
22080.675	0	20070.089	0	22680	0	22229.203	377	22229.203	146.5279999999999626	22229.203	0	22229.203	148.5279999999999626		
22186.228	0	20091.833	0	22740	0	22298.64	379	22298.64	97.1109999999999895	22298.64	2	22298.64	103.1109999999999895		
22195.529	0	20245.191	0	22800	0	22325.342	378	22325.342	135.1139999999999755	22325.342	1	22325.342	139.1139999999999755		
22286.914	0	20335.922	0	22860	0	22397.899	380	22397.899	108.9849999999999848	22397.899	0	22397.899	110.9849999999999848		
22321.905	0	20370.853	0	22920	0	22523.874	381	22523.874	195.9689999999999932	22523.874	2	22523.874	201.9689999999999932		
22445.561	0	20393.116	0	22980	0	22555.028	382	22555.028	107.4669999999999841	22555.028	0	22555.028	109.4669999999999841		
22648.244	0	20423.522	0	23040	0	22730.336	383	22730.336	80.09199999999998415	22730.336	0	22730.336	82.09199999999998415		
22771.322	0	20432.655	0	23100	0	22990.202	386	22990.202	125.7049999999999836	22990.202	2	22990.202	131.7049999999999836		
22833.997	0	20463.78	0	23160	0	23009.225	384	23009.225	235.9029999999999625	23009.225	0	23009.225	237.9029999999999625		
22858.497	0	20549.123	0	23220	0	23023.375	385	23023.375	185.3779999999999847	23023.375	1	23023.375	189.3779999999999847		
22973.312	0	20572.497	0	23280	0	23105.817	388	23105.817	107.7189999999999935	23105.817	4	23105.817	117.7189999999999935		
22988.098	0	20631.661	0	23340	0	23120.335	387	23120.335	139.0229999999999672	23120.335	3	23120.335	147.0229999999999671		
23086.306	0	20722.303	0	23400	0	23369.188	390	23369.188	166.9169999999999726	23369.188	1	23369.188	170.9169999999999726		
23198.271	0	20747.983	0	23460	0	23381.926	389	23381.926	293.6200000000000032	23381.926	0	23381.926	295.6200000000000032		
23273.745	0	20750.056	0	23520	0	23438.509	392	23438.509	154.3879999999999762	23438.509	3	23438.509	162.3879999999999762		
23276.121	0	20887.299	0	23580	0	23458.929	391	23458.929	179.1839999999999683	23458.929	2	23458.929	185.1839999999999683		
23319.675	0	20952.234	0	23640	0	23471.944	394	23471.944	84.9579999999999981	23471.944	0	23471.944	86.9579999999999981		
23384.986	0	20971.903	0	23700	0	23550.656	395	23550.656	127.4159999999999965	23550.656	1	23550.656	131.4159999999999965		
23419.24	0	20980.651	0	23760	0	23558.23	393	23558.23	228.5550000000000058	23558.23	4	23558.23	238.5550000000000057		
23497.552	0	21050.999	0	23820	0	23589.979	396	23589.979	90.42699999999999215	23589.979	0	23589.979	92.4269999999999921		
23542.308	0	21068.061	0	23880	0	23657.105	397	23657.105	108.7969999999999966	23657.105	2	23657.105	114.7969999999999966		
23616.642	0	21075.251	0	23940	0	23821.254	399	23821.254	152.7799999999999722	23821.254	1	23821.254	156.7799999999999722		
23664.474	0	21119.901	1	24000	0	23854.045	400	23854.045	148.741999999999961	23854.045	2	23854.045	154.741999999999961		
23699.303	0	21142.581	0	24060	0	23859.989	398	23859.989	241.346999999999979	23859.989	0	23859.989	243.346999999999979		
23771.814	0	21307.661	0	24120	0	23887.333	402	23887.333	98.6119999999999942	23887.333	4	23887.333	108.6119999999999942		
23778.721	0	21366.98	0	24180	0	23997.925	401	23997.925	218.1109999999999891	23997.925	3	23997.925	226.1109999999999891		
23971.762	0	21380.716	0	24240	0	24042.167	403	24042.167	68.4050000000000008	24042.167	0	24042.167	70.4050000000000008		
23979.784	0	21428.159	0	24300	0	24152.646	404	24152.646	168.8619999999999658	24152.646	1	24152.646	172.8619999999999657		
24038.779	0	21478.752	0	24360	0	24157.233	406	24157.233	90.44999999999998825	24157.233	0	24157.233	92.4499999999999882		
24064.783	0	21521.599	0	24420	0	24222.936	407	24222.936	121.7920000000000012	24222.936	3	24222.936	129.7919999999999727		
24093.144	0	21552.051	0	24480	0	24309.911	405	24309.911	265.1319999999999472	24309.911	2	24309.911	271.1319999999999472		
24157.246	0	21559.05	1	24540	0	24351.707	408	24351.707	192.461000000000012	24351.707	0	24351.707	194.461000000000012		
24195.961	0	21573.64	0	24600	0	24364.058	409	24364.058	164.0969999999999793	24364.058	1	24364.058	168.0969999999999793		
24306.506	0	21696.851	0	24660	0	24424.132	413	24424.132	63.57599999999999315	24424.132	5	24424.132	75.5759999999999931		
24316.379	0	21726.092	0	24720	0	24495.987	412	24495.987	158.7099999999999788	24495.987	4	24495.987	168.7099999999999788		
24327.277	0	21823.707	0	24780	0	24606.953	410	24606.953	292.4470000000000017	24606.953	3	24606.953	300.4470000000000017		
24348.556	0	21825.994	0	24840	0	24704.492	414	24704.492	123.4799999999999892	24704.492	0	24704.492	125.4799999999999892		
24579.012	0	21955.537	0	24900	0	24709.691	411	24709.691	387.3120000000000107	24709.691	2	24709.691	393.3120000000000107		
24662.369	0	22080.675	0	24960	0	24770.782	416	24770.782	83.686999999999983	24770.782	3	24770.782	91.6869999999999829		
24679.095	0	22186.228	0	25020	0	24841.002	415	24841.002	174.6329999999999806	24841.002	1	24841.002	178.6329999999999806		
24840.128	0	22195.529	0	25080	0	24932.244	417	24932.244	90.1159999999999851	24932.244	0	24932.244	92.1159999999999851		
24888.654	0	22286.914	0	25140	0	25018.261	418	25018.261	125.6069999999999987	25018.261	1	25018.261	129.6069999999999706		
24951.197	0	22321.905	0	25200	0	25070.383	420	25070.383	111.3930000000000003	25070.383	2	25070.383	117.3930000000000001		
24952.99	0	22445.561	0	25260	0	25079.933	421	25079.933	107.0809999999999885	25079.933	3	25079.933	115.0809999999999884		
24964.852	0	22648.244	0	25320	0	25122.032	422	25122.032	87.0819999999999933	25122.032	1	25122.032	91.08199999999999315		
25030.95	0	22771.322	0	25380	0	25144.819	419	25144.819	191.6220000000000135	25144.819	0	25144.819	193.6220000000000135		
25215.885	0	22833.997	0	25440	0	25339.459	423	25339.459	121.5739999999999833	25339.459	0	25339.459	123.5739999999999833		
25235.394	0	22858.497	0	25500	0	25481.223	425	25481.223	170.5389999999999866	25481.223	2	25481.223	176.5389999999999865		
25304.684	0	22973.312	0	25560	0	25497.362	424	25497.362	257.96799999999996	25497.362	1	25497.362	261.96799999999996		
25330.836	0	22988.098	0	25620	0	25521.371	426	25521.371	182.5349999999999675	25521.371	3	25521.371	190.5349999999999675		
25395.347	0	23086.306	0	25680	0	25551.613	428	25551.613	131.2869999999999775	25551.613	4	25551.613	141.286999999999977		
25410.326	0	23198.271	0	25740	0	25614.045	427	25614.045	216.6979999999999783	25614.045	0	25614.045	218.6979999999999783		
25582.399	0	23273.745	0	25800	0	25726.561	429	25726.561	140.161999999999977	25726.561	1	25726.561	144.161999999999977		
