
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-19:13:20-8552)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-19:13:20-8552)	
17991.273	0	14331.131	0	25740	0	18219.843	425	18219.843	514.697999999999864	18219.843	3	18219.843	522.697999999999864		
18041.924	0	14427.405	0	25800	0	18234.862	431	18234.862	106.0180000000000003	18234.862	7	18234.862	122.0180000000000001		
18065.337	0	14483.051	0	25860	0	18252.741	428	18252.741	257.46799999999996	18252.741	1	18252.741	261.46799999999996		
18112.844	0	14627.17	0	25920	0	18255.686	427	18255.686	286.0539999999999725	18255.686	0	18255.686	288.0539999999999725		
18116.726	0	14651.88	0	25980	0	18258.12	435	18258.12	34.2269999999999895	18258.12	5	18258.12	46.22699999999998945		
18138.662	0	14733.143	0	26040	0	18285.148	436	18285.148	56.0559999999999971	18285.148	3	18285.148	64.055999999999983		
18152.432	0	14738.763	0	26100	0	18304.716	433	18304.716	152.0539999999999731	18304.716	6	18304.716	166.0539999999999731		
18211.893	0	14770.918	0	26160	0	18403.362	434	18403.362	230.9300000000000057	18403.362	9	18403.362	250.9300000000000057		
18221.092	0	14832.328	0	26220	0	18415.77	437	18415.77	183.6239999999999658	18415.77	4	18415.77	193.6239999999999658		
18222.146	0	14836.68	0	26280	0	18554.737	440	18554.737	115.8179999999999831	18554.737	3	18554.737	123.8179999999999831		
18360.529	0	14871.817	0	26340	0	18570.886	439	18570.886	162.1949999999999926	18570.886	1	18570.886	166.1949999999999926		
18404.691	0	14910.86	0	26400	0	18574.569	424	18574.569	888.9759999999998825	18574.569	2	18574.569	894.9759999999998825		
18430.919	0	14948.274	0	26460	0	18782.63	447	18782.63	65.94899999999998365	18782.63	7	18782.63	81.94899999999998355		
18529.075	0	14999.469	0	26520	0	18805.014	442	18805.014	243.004999999999995	18805.014	5	18805.014	255.004999999999995		
18550.009	0	15050.311	0	26580	0	18817.932	446	18817.932	107.8100000000000019	18817.932	6	18817.932	121.8100000000000018		
18675.696	0	15061.233	0	26640	0	18838.583	438	18838.583	476.053999999999971	18838.583	0	18838.583	478.053999999999971		
18690.509	0	15092.874	0	26700	0	18883.003	448	18883.003	57.721999999999994	18883.003	5	18883.003	69.72199999999997975		
18695.186	0	15096.759	0	26760	0	18902.178	449	18902.178	53.53999999999999185	18902.178	0	18902.178	55.53999999999999185		
18696.122	0	15157.683	0	26820	0	18909.812	443	18909.812	230.1159999999999846	18909.812	1	18909.812	234.1159999999999845		
18700.681	0	15176.031	0	26880	0	19055.637	441	19055.637	516.5619999999998965	19055.637	4	19055.637	526.5619999999998965		
18813.281	0	15215.79	0	26940	0	19072.455	445	19072.455	369.269000000000004	19072.455	3	19072.455	377.269000000000004		
18846.638	0	15269.075	0	27000	0	19204.035	451	19204.035	133.74799999999999	19204.035	0	19204.035	135.74799999999999		
18867.607	0	15378.511	0	27060	0	19206.182	444	19206.182	509.673	19206.182	2	19206.182	515.673		
19068.287	0	15417.625	0	27120	1	19245.69	454	19245.69	31.7179999999999963	19245.69	4	19245.69	41.71800000000000337		
19150.046	0	15429.544	0	27180	1	19283.749	455	19283.749	35.86699999999999007	19283.749	0	19283.749	37.86699999999999005		
19173.81	0	15434.866	0	27240	3	19336.13	456	19336.13	71.5939999999999938	19336.13	2	19336.13	77.5939999999999938		
19203.972	0	15496.659	0	27300	3	19444.175	452	19444.175	290.129000000000018	19444.175	1	19444.175	294.129000000000018		
19245.882	0	15506.723	0	27360	8	19462.805	459	19462.805	150.6449999999999812	19462.805	0	19462.805	152.6449999999999812		
19258.536	0	15515.791	0	27420	8	19471.071	450	19471.071	589.46399999999994	19471.071	6	19471.071	603.46399999999994		
19261.449	0	15593.101	0	27480	9	19575.297	460	19575.297	142.8429999999999603	19575.297	2	19575.297	148.8429999999999602		
19262.045	0	15661.189	0	27540	7	19598.031	457	19598.031	326.581999999999993	19598.031	4	19598.031	336.5819999999999925		
19310.16	0	15673.39	0	27600	7	19676.661	461	19676.661	217.863999999999975	19676.661	1	19676.661	221.863999999999975		
19426.454	0	15679.984	0	27660	6	19717.828	464	19717.828	98.0499999999999826	19717.828	2	19717.828	104.0499999999999826		
19454.797	0	15698.179	0	27720	7	19727.113	463	19727.113	187.4629999999999647	19727.113	6	19727.113	201.4629999999999647		
19483.316	0	15836.444	0	27780	6	19753.933	466	19753.933	64.69899999999998365	19753.933	7	19753.933	80.69899999999998355		
19525.65	0	15903.146	0	27840	5	19756.214	465	19756.214	84.91599999999999655	19756.214	4	19756.214	94.9159999999999965		
19613.778	0	15955.614	0	27900	0	19877.065	469	19877.065	95.4809999999999941	19877.065	4	19877.065	105.4809999999999941		
19661.298	0	15965.898	0	27960	0	19882.114	458	19882.114	608.0689999999999565	19882.114	5	19882.114	620.0689999999999565		
19673.234	0	15998.801	0	28020	0	19900.185	453	19900.185	718.375	19900.185	3	19900.185	726.375		
19696.398	0	16022.671	0	28080	0	19927.016	474	19927.016	39.95099999999999327	19927.016	4	19927.016	49.95099999999999325		
19763.439	0	16024.016	0	28140	0	19928.629	462	19928.629	443.3129999999999865	19928.629	0	19928.629	445.3129999999999865		
19771.584	0	16074.598	0	28200	0	20083.784	467	20083.784	383.3859999999999657	20083.784	1	20083.784	387.3859999999999657		
19777.283	0	16078.714	0	28260	0	20104.208	472	20104.208	252.9010000000000095	20104.208	8	20104.208	270.900999999999953		
19819.966	0	16123.27	0	28320	0	20111.465	471	20111.465	275.4990000000000227	20111.465	7	20111.465	291.4990000000000225		
19833.307	0	16253.273	0	28380	0	20114.09	470	20114.09	322.807000000000015	20114.09	6	20114.09	336.807000000000015		
19855.998	0	16283.679	0	28440	0	20346.531	478	20346.531	92.756	20346.531	3	20346.531	100.756		
19877.065	1.714999999999999852	16304.588	0	28500	0	20388.674	480	20388.674	43.4969999999999997	20388.674	6	20388.674	57.4969999999999996		
19889.972	0	16371.517	0	28560	0	20403.403	479	20403.403	126.4859999999999895	20403.403	4	20403.403	136.4859999999999895		
20197.291	0	16382.162	0	28620	1	20421.755	476	20421.755	222.4639999999999977	20421.755	0	20421.755	224.4639999999999977		
20243.999	0	16385.309	0	28680	2	20476.166	473	20476.166	600.1679999999998905	20476.166	9	20476.166	620.1679999999998905		
20245.775	0	16409.915	0	28740	1	20510.335	477	20510.335	262.3360000000000115	20510.335	1	20510.335	266.3360000000000115		
20266.917	0	16420.983	0	28800	0	20609.432	483	20609.432	214.2119999999999883	20609.432	3	20609.432	222.2119999999999883		
20331.177	0	16505.097	0	28860	0	20626.162	486	20626.162	111.2199999999999985	20626.162	1	20626.162	115.2199999999999985		
20335.413	0	16519.867	0	28920	0	20648.014	488	20648.014	63.73099999999999435	20648.014	9	20648.014	83.73099999999999415		
20340.177	0	16530.149	0	28980	0	20660.217	482	20660.217	302.0399999999999625	20660.217	8	20660.217	320.0399999999999625		
20387.22	0	16651.714	0	29040	0	20674.154	484	20674.154	173.9559999999999597	20674.154	0	20674.154	175.9559999999999596		
20498.198	0	16759.929	0	29100	0	20695.098	475	20695.098	793.125999999999973	20695.098	5	20695.098	805.125999999999973		
20500.596	0	16761.926	0	29160	0	20697.976	481	20697.976	346.5629999999999865	20697.976	7	20697.976	362.5629999999999865		
20510.942	0	16795.343	0	29220	1	20708.766	492	20708.766	30.5489999999999994	20708.766	8	20708.766	48.5489999999999922		
20526.628	0	16873.446	0	29280	1	20799.128	468	20799.128	1029.688999999999847	20799.128	2	20799.128	1035.688999999999847		
20564.283	0	16899.878	0	29340	0	20831.036	490	20831.036	200.8739999999999658	20831.036	1	20831.036	204.8739999999999658		
20609.432	32.30599999999999727	16939.043	0	29400	1	20874.763	489	20874.763	257.331000000000016	20874.763	3	20874.763	265.331000000000016		
20626.162	6.19500000000000026	17001.839	0	29460	0	20969.853	487	20969.853	429.2250000000000217	20969.853	6	20969.853	443.2250000000000212		
20653.003	0	17020.046	0	29520	0	20993.505	496	20993.505	109.568999999999988	20993.505	3	20993.505	117.568999999999988		
20660.217	4.686999999999999365	17048.263	0	29580	1	20998.373	494	20998.373	127.6959999999999976	20998.373	1	20998.373	131.6959999999999691		
20855.372	0	17118.66	0	29640	1	21102.222	497	21102.222	148.2570000000000045	21102.222	5	21102.222	160.2570000000000045		
20866.677	0	17139.371	0	29700	3	21174.927	499	21174.927	87.4350000000000019	21174.927	3	21174.927	95.4350000000000019		
20875.932	0	17147.581	0	29760	1	21242.754	502	21242.754	62.76500000000000035	21242.754	7	21242.754	78.7649999999999861		
20875.936	0	17190.182	0	29820	1	21261.839	491	21261.839	588.8360000000000105	21261.839	9	21261.839	608.8360000000000105		
20941.965	0	17218.697	0	29880	3	21278.943	500	21278.943	149.5389999999999866	21278.943	5	21278.943	161.5389999999999866		
21055.327	0	17335.512	0	29940	3	21295.262	485	21295.262	784.6659999999999375	21295.262	4	21295.262	794.6659999999999375		
21079.492	0	17425.078	0	30000	3	21416.923	498	21416.923	357.5960000000000027	21416.923	1	21416.923	361.5960000000000025		
21117.404	0	17457.124	0	30060	0	21426.283	495	21426.283	544.3509999999998835	21426.283	2	21426.283	550.350999999999883		
21154.795	0	17486.918	0	30120	0	21522.106	501	21522.106	353.3109999999999205	21522.106	6	21522.106	367.3109999999999205		
21163.989	0	17603.424	0	30180	0	21529.077	505	21529.077	163.2699999999999812	21529.077	4	21529.077	173.2699999999999812		
21169.033	0	17679.593	0	30240	0	21602.782	503	21602.782	415.7490000000000225	21602.782	8	21602.782	433.7490000000000225		
21254.87	0	17697.145	0	30300	0	21696.402	504	21696.402	433.5319999999999237	21696.402	3	21696.402	441.5319999999999237		
21355.807	0	17770.974	0	30360	0	21786.445	506	21786.445	387.75999999999999	21786.445	5	21786.445	399.75999999999999		
21386.685	0	17967.632	0	30420	0	21833.535	493	21833.535	976.163000000000008	21833.535	0	21833.535	978.163000000000008		
21579.016	0	17991.273	0	30480	0	21861.187	510	21861.187	156.5550000000000062	21861.187	3	21861.187	164.5550000000000062		
21595.431	0	18041.924	0	30540	0	21917.019	511	21917.019	116.9770000000000035	21917.019	6	21917.019	130.976999999999975		
21663.826	0	18065.337	0	30600	0	22094.972	509	22094.972	421.1459999999999567	22094.972	4	22094.972	431.1459999999999567		
21696.632	0	18112.844	0	30660	0	22126.442	513	22126.442	129.6549999999999723	22126.442	3	22126.442	137.6549999999999723		
21786.042	0	18116.726	0	30720	0	22138.049	508	22138.049	536.617999999999936	22138.049	2	22138.049	542.617999999999936		
21873.769	0	18138.662	0	30780	0	22209.919	507	22209.919	626.903000000000018	22209.919	1	22209.919	630.903000000000018		
21988.787	0	18152.432	0	30840	0	22271.498	515	22271.498	169.7249999999999653	22271.498	6	22271.498	183.7249999999999652		
22005.055	0	18211.893	0	30900	0	22304.156	517	22304.156	119.0509999999999872	22304.156	2	22304.156	125.0509999999999872		
22087.773	0	18221.092	0	30960	0	22395.973	519	22395.973	66.53100000000000565	22395.973	2	22395.973	72.5310000000000056		
22128.455	0	18222.146	0	31020	0	22409.979	514	22409.979	392.9239999999999767	22409.979	5	22409.979	404.9239999999999767		
22179.105	0	18360.529	0	31080	0	22490.556	518	22490.556	185.918999999999982	22490.556	1	22490.556	189.918999999999982		
22300.637	0	18404.691	0	31140	0	22518.418	522	22518.418	54.9799999999999895	22518.418	5	22518.418	66.9799999999999895		
22323.442	0	18430.919	0	31200	0	22522.259	516	22522.259	385.8039999999999725	22522.259	3	22522.259	393.8039999999999725		
22384.885	0	18529.075	0	31260	0	22621.281	520	22621.281	226.3959999999999572	22621.281	4	22621.281	236.3959999999999572		
22428.094	0	18550.009	0	31320	0	22756.156	524	22756.156	68.36199999999999455	22756.156	1	22756.156	72.36199999999999455		
22451.438	0	18675.696	0	31380	0	22805.466	521	22805.466	371.3719999999999562	22805.466	2	22805.466	377.3719999999999562		
22463.745	0	18690.509	0	31440	0	22820.271	526	22820.271	110.2519999999999808	22820.271	4	22820.271	120.2519999999999806		
22683.794	0	18695.186	0	31500	0	22851.55	512	22851.55	975.780999999999945	22851.55	0	22851.55	977.780999999999945		
22695.01	0	18696.122	0	31560	0	22874.195	529	22874.195	38.2899999999999919	22874.195	2	22874.195	44.28999999999999187		
22700.019	0	18700.681	0	31620	0	22875.189	525	22875.189	172.1789999999999731	22875.189	3	22875.189	180.1789999999999731		
22717.55	0	18813.281	0	31680	0	22923.858	523	22923.858	446.1129999999999412	22923.858	6	22923.858	460.1129999999999412		
22761.923	0	18846.638	0	31740	0	23140.736	528	23140.736	374.8129999999999865	23140.736	1	23140.736	378.8129999999999865		
22829.905	0	18867.607	0	31800	2	23188.058	534	23188.058	142.8549999999999608	23188.058	6	23188.058	156.8549999999999608		
22863.206	0	19068.287	0	31860	4	23196.904	536	23196.904	33.13400000000000025	23196.904	1	23196.904	37.1340000000000002		
22882.466	0	19150.046	0	31920	2	23238.618	538	23238.618	37.53499999999999645	23238.618	9	23238.618	57.5349999999999963		
22985.398	0	19173.81	0	31980	0	23280.745	539	23280.745	42.90099999999999612	23280.745	1	23280.745	46.90099999999999605		
23028.469	0	19203.972	0	32040	0	23328.21	533	23328.21	289.7409999999999842	23328.21	4	23328.21	299.7409999999999842		
23031.203	0	19245.882	0	32100	0	23344.835	527	23344.835	615.284999999999853	23344.835	5	23344.835	627.284999999999853		
23138.377	0	19258.536	0	32160	0	23383.42	535	23383.42	229.0430000000000053	23383.42	7	23383.42	245.0430000000000052		
23159.77	0	19261.449	0	32220	0	23399.615	531	23399.615	511.149	23399.615	2	23399.615	517.148999999999885		
23174.522	0	19262.045	0	32280	0	23482.38	532	23482.38	488.981999999999969	23482.38	3	23482.38	496.981999999999969		
23181.083	0	19310.16	0	32340	0	23482.624	543	23482.624	137.0589999999999685	23482.624	4	23482.624	147.0589999999999683		
23233.844	0	19426.454	0	32400	1	23534.18	537	23534.18	341.6580000000000142	23534.18	8	23534.18	359.658000000000014		
23283.888	0	19454.797	0	32460	1	23648.072	540	23648.072	360.183999999999968	23648.072	1	23648.072	364.1839999999999677		
23296.685	0	19483.316	0	32520	0	23654.865	542	23654.865	332.78699999999992	23654.865	9	23654.865	352.7869999999999192		
23302.078	0	19525.65	0	32580	0	23703.47	545	23703.47	186.0539999999999731	23703.47	2	23703.47	192.0539999999999731		
23335.565	0	19613.778	0	32640	0	23724.551	548	23724.551	78.96999999999999875	23724.551	7	23724.551	94.9699999999999985		
23370.281	0	19661.298	0	32700	0	23867.801	553	23867.801	57.99599999999999485	23867.801	9	23867.801	77.9959999999999805		
23511.416	0	19673.234	0	32760	0	23867.826	530	23867.826	1002.619999999999888	23867.826	0	23867.826	1004.619999999999888		
23583.333	0	19696.398	0	32820	0	23874.495	541	23874.495	563.8099999999999435	23874.495	6	23874.495	577.8099999999999435		
23627.822	0	19763.439	0	32880	0	23889.086	549	23889.086	231.2029999999999735	23889.086	8	23889.086	249.2029999999999735		
23629.581	0	19771.584	0	32940	0	23911.835	550	23911.835	232.3700000000000037	23911.835	1	23911.835	236.3700000000000037		
23639.883	0	19777.283	0	33000	0	23947.43	547	23947.43	309.6079999999999462	23947.43	4	23947.43	319.6079999999999462		
23675.465	0	19819.966	0	33060	0	23961.793	554	23961.793	73.99199999999998985	23961.793	9	23961.793	93.9919999999999898		
23764.559	0	19833.307	0	33120	0	24025.086	556	24025.086	136.5910000000000077	24025.086	6	24025.086	150.5910000000000075		
23773.261	0	19855.998	0	33180	0	24080.192	557	24080.192	138.4060000000000053	24080.192	1	24080.192	142.4060000000000053		
23789.805	0	19875.35	1	33240	0	24080.758	558	24080.758	98.6039999999999847	24080.758	4	24080.758	108.6039999999999845		
23867.801	45.86099999999998987	19877.065	0	33300	0	24096.292	559	24096.292	84.2079999999999981	24096.292	8	24096.292	102.2079999999999981		
23867.826	23.04699999999999696	19889.972	0	33360	0	24158.734	552	24158.734	369.4729999999999552	24158.734	7	24158.734	385.4729999999999552		
23874.495	13.15499999999999751	20197.291	0	33420	0	24163.322	544	24163.322	781.0409999999999375	24163.322	5	24163.322	793.0409999999999375		
23937.786	0	20243.999	0	33480	0	24228.49	546	24228.49	637.1569999999999225	24228.49	3	24228.49	645.1569999999999225		
23972.154	0	20245.775	0	33540	0	24260.617	551	24260.617	490.057999999999992	24260.617	2	24260.617	496.057999999999992		
23994.084	0	20266.917	0	33600	0	24261.932	562	24261.932	136.0089999999999572	24261.932	4	24261.932	146.0089999999999571		
24067.295	0	20331.177	0	33660	0	24308.797	565	24308.797	38.55899999999999727	24308.797	2	24308.797	44.55899999999999727		
24114.208	0	20335.413	0	33720	0	24347.555	566	24347.555	67.2049999999999838	24347.555	4	24347.555	77.2049999999999838		
24115.923	0	20340.177	0	33780	0	24431.325	568	24431.325	106.7649999999999861	24431.325	2	24431.325	112.764999999999986		
24213.08	0	20387.22	0	33840	0	24451.03	555	24451.03	581.2039999999999485	24451.03	0	24451.03	583.2039999999999485		
24246.764	0	20498.198	0	33900	0	24490.762	561	24490.762	372.5539999999999725	24490.762	1	24490.762	376.5539999999999725		
24264.238	0	20500.596	0	33960	0	24557.58	570	24557.58	122.0070000000000045	24557.58	8	24557.58	140.0070000000000045		
24270.35	0	20510.942	0	34020	0	24567.061	569	24567.061	169.9629999999999647	24567.061	4	24567.061	179.9629999999999647		
24303.446	0	20526.628	0	34080	0	24699.548	573	24699.548	140.3829999999999808	24699.548	1	24699.548	144.3829999999999806		
24318.56	0	20564.283	0	34140	0	24706.977	564	24706.977	452.2129999999999632	24706.977	3	24706.977	460.2129999999999632		
24387.098	0	20577.126	1	34200	0	24730.494	567	24730.494	411.0480000000000002	24730.494	7	24730.494	427.0480000000000002		
24417.573	0	20609.432	0	34260	0	24747.342	560	24747.342	666.047000000000023	24747.342	6	24747.342	680.047000000000023		
24449.502	0	20619.967	1	34320	0	24755.631	563	24755.631	530.5509999999999295	24755.631	5	24755.631	542.5509999999999295		
24540.097	0	20626.162	0	34380	0	24944.812	575	24944.812	244.423000000000001	24944.812	8	24944.812	262.423000000000001		
24555.165	0	20653.003	0	34440	1	24957.701	577	24957.701	127.99799999999999	24957.701	3	24957.701	135.99799999999999		
24656.859	0	20655.53	1	34500	0	24980.124	571	24980.124	524.6219999999998415	24980.124	2	24980.124	530.6219999999998415		
24682.389	0	20660.217	0	34560	1	24986.259	578	24986.259	64.58400000000000285	24986.259	5	24986.259	76.58400000000000285		
24774.697	0	20855.372	0	34620	4	25161.485	576	25161.485	382.7880000000000095	25161.485	1	25161.485	386.7880000000000095		
24821.703	0	20866.677	0	34680	3	25213.865	574	25213.865	547.0059999999998565	25213.865	4	25213.865	557.0059999999998565		
24909.675	0	20875.932	0	34740	1	25233.812	580	25233.812	89.1449999999999816	25233.812	3	25233.812	97.1449999999999816		
24995.786	0	20875.936	0	34800	1	25269.763	579	25269.763	267.9769999999999745	25269.763	2	25269.763	273.9769999999999745		
25136.667	0	20941.965	0	34860	0	25382.831	572	25382.831	840.7339999999999215	25382.831	0	25382.831	842.7339999999999215		
25190.538	0	21055.327	0	34920	0	25410.889	584	25410.889	35.4260000000000018	25410.889	4	25410.889	45.42600000000000175		
25264.194	0	21079.492	0	34980	0	25447.583	582	25447.583	175.3890000000000093	25447.583	3	25447.583	183.3890000000000093		
25323.638	0	21117.404	0	35040	0	25463.248	585	25463.248	38.92499999999999695	25463.248	0	25463.248	40.92499999999999695		
25365.463	0	21154.795	0	35100	0	25589.393	588	25589.393	96.8019999999999921	25589.393	4	25589.393	106.8019999999999921		
25422.323	0	21163.989	0	35160	0	25619.098	581	25619.098	424.5599999999999445	25619.098	1	25619.098	428.5599999999999445		
25478.929	0	21169.033	0	35220	0	25767.074	590	25767.074	167.0169999999999952	25767.074	6	25767.074	181.0169999999999952		
25480.809	0	21254.87	0	35280	0	25797.995	592	25797.995	61.1820000000000019	25797.995	1	25797.995	65.18199999999998775		
25482.591	0	21355.807	0	35340	0	25807.498	583	25807.498	477.8600000000000115	25807.498	2	25807.498	483.8600000000000115		
25515.256	0	21386.685	0	35400	0	25818.5	589	25818.5	291.244000000000027	25818.5	5	25818.5	303.244000000000027		
25586.057	0	21579.016	0	35460	0	25835.355	586	25835.355	354.4259999999999295	25835.355	0	25835.355	356.4259999999999295		
25614.216	0	21595.431	0	35520	0	25835.565	587	25835.565	346.7559999999999705	25835.565	3	25835.565	354.75599999999997		
25732.813	0	21663.826	0	35580	0	25989.597	597	25989.597	36.7030000000000028	25989.597	3	25989.597	44.7030000000000028		
25756.01	0	21696.632	0	35640	0	25990.593	594	25990.593	171.8489999999999888	25990.593	1	25990.593	175.8489999999999888		
25814.744	0	21786.042	0	35700	0	26020.445	593	26020.445	248.4350000000000015	26020.445	7	26020.445	264.4349999999999447		
25848.311	0	21873.769	0	35760	0	26030.553	598	26030.553	37.78499999999999645	26030.553	5	26030.553	49.7849999999999963		
25895.896	0	21988.787	0	35820	0	26075.373	600	26075.373	30.76899999999999817	26075.373	3	26075.373	38.76899999999999102		
25944.894	0	22005.055	0	35880	0	26090.416	591	26090.416	466.1999999999999305	26090.416	4	26090.416	476.1999999999999305		
25980.768	0	22087.773	0	35940	0	26170.117	601	26170.117	57.62699999999999515	26170.117	3	26170.117	65.6269999999999809		
26010.482	0	22128.455	0	36000	0	26177.648	595	26177.648	327.336999999999988	26177.648	0	26177.648	329.336999999999988		
26036.604	0	22179.105	0	36060	0	26186.238	596	26186.238	284.3419999999999832	26186.238	2	26186.238	290.341999999999983		
26104.49	0	22300.637	0	36120	0	26334.526	599	26334.526	320.0439999999999815	26334.526	1	26334.526	324.0439999999999815		
26159.821	0	22323.442	0	36180	0	26389.755	602	26389.755	219.9339999999999682	26389.755	4	26389.755	229.9339999999999681		
26304.602	0	22384.885	0	36240	0	26492.809	603	26492.809	186.2069999999999931	26492.809	0	26492.809	188.2069999999999931		
26398.795	0	22428.094	0	36300	0	26609.835	605	26609.835	176.6349999999999902	26609.835	2	26609.835	182.6349999999999901		
26427.2	0	22451.438	0	36360	0	26636.597	608	26636.597	56.32500000000000265	26636.597	4	26636.597	66.3249999999999885		
26433.217	0	22463.745	0	36420	0	26668.775	604	26668.775	265.9800000000000175	26668.775	1	26668.775	269.9800000000000175		
26558.921	0	22683.794	0	36480	0	26751.316	613	26751.316	37.7229999999999988	26751.316	1	26751.316	41.7229999999999988		
26570.272	0	22695.01	0	36540	0	26828.689	606	26828.689	387.4719999999999782	26828.689	3	26828.689	395.4719999999999782		
26589.775	0	22700.019	0	36600	0	26845.116	610	26845.116	228.0699999999999925	26845.116	2	26845.116	234.0699999999999925		
26611.046	0	22717.55	0	36660	0	26853.983	611	26853.983	184.8600000000000128	26853.983	4	26853.983	194.8600000000000128		
26659.123	0	22761.923	0	36720	0	26895.341	609	26895.341	293.5659999999999157	26895.341	5	26895.341	305.5659999999999157		
26668.718	0	22829.905	0	36780	0	26935.043	607	26935.043	374.1219999999999562	26935.043	0	26935.043	376.1219999999999562		
26709.593	0	22863.206	0	36840	0	27037.487	621	27037.487	61.90899999999999155	27037.487	0	27037.487	63.90899999999999155		
26718.209	0	22882.466	0	36900	0	27078.595	620	27078.595	164.7919999999999726	27078.595	4	27078.595	174.7919999999999726		
26801.118	0	22985.398	0	36960	0	27242.732	624	27242.732	149.1499999999999766	27242.732	4	27242.732	159.1499999999999766		
26808.523	0	23028.469	0	37020	0	27369.712	614	27369.712	635.5029999999999275	27369.712	7	27369.712	651.5029999999999275		
26816.697	0	23031.203	0	37080	0	27441.535	617	27441.535	604.837999999999963	27441.535	9	27441.535	624.837999999999963		
26832.656	0	23138.377	0	37140	0	27457.816	626	27457.816	72.10399999999998475	27457.816	7	27457.816	88.10399999999998475		
26895.85	0	23159.77	0	37200	0	27517.675	615	27517.675	712.557000000000013	27517.675	1	27517.675	716.557000000000013		
26903.803	0	23174.522	0	37260	0	27532.903	625	27532.903	280.1709999999999345	27532.903	4	27532.903	290.1709999999999342		
26973.578	0	23181.083	0	37320	0	27534.614	612	27534.614	851.895999999999954	27534.614	6	27534.614	865.895999999999954		
27036.096	0	23233.844	0	37380	0	27619.037	623	27619.037	545.999000000000022	27619.037	0	27619.037	547.999000000000022		
27071.038	0	23283.888	0	37440	0	27650.941	630	27650.941	108.037999999999982	27650.941	4	27650.941	118.037999999999982		
27083.582	0	23296.685	0	37500	0	27684.745	627	27684.745	223.2099999999999785	27684.745	9	27684.745	243.2099999999999785		
27242.732	153.2880000000000103	23302.078	0	37560	0	27700.066	629	27700.066	178.3909999999999618	27700.066	1	27700.066	182.3909999999999618		
27369.712	184.6279999999999847	23335.565	0	37620	0	27722.229	622	27722.229	674.133000000000036	27722.229	5	27722.229	686.133000000000036		
27441.535	220.055999999999982	23370.281	0	37680	0	27749.394	632	27749.394	128.3569999999999706	27749.394	0	27749.394	130.3569999999999706		
27457.816	188.2719999999999907	23511.416	0	37740	0	27778.348	616	27778.348	951.825000000000042	27778.348	8	27778.348	969.825000000000042		
27517.675	211.9359999999999781	23583.333	0	37800	0	27785.252	628	27785.252	311.4359999999999205	27785.252	7	27785.252	327.4359999999999205		
27532.903	205.6669999999999726	23627.822	0	37860	0	27787.105	634	27787.105	82.359999999999985	27787.105	9	27787.105	102.3599999999999848		
27534.614	189.5600000000000016	23629.581	0	37920	0	27805.75	636	27805.75	71.5209999999999863	27805.75	5	27805.75	83.5209999999999863		
27619.037	272.637999999999919	23639.883	0	37980	0	27842.269	635	27842.269	138.2029999999999741	27842.269	1	27842.269	142.202999999999974		
27650.941	295.6449999999999805	23675.465	0	38040	0	27851.863	641	27851.863	34.1129999999999994	27851.863	5	27851.863	46.1129999999999994		
27684.745	279.875	23764.559	0	38100	0	27852.724	638	27852.724	56.3759999999999903	27852.724	8	27852.724	74.3760000000000045		
27700.066	266.8969999999999335	23773.261	0	38160	0	27855.775	631	27855.775	307.1609999999999437	27855.775	6	27855.775	321.1609999999999437		
27722.229	275.3099999999999447	23789.805	0	38220	0	27884.538	619	27884.538	982.68799999999987	27884.538	2	27884.538	988.68799999999987		
27749.394	269.581000000000016	23821.94	1	38280	0	27927.853	618	27927.853	1087.196999999999658	27927.853	3	27927.853	1095.196999999999658		
27778.348	278.798000000000001	23844.779	2	38340	0	27955.203	643	27955.203	91.3400000000000029	27955.203	5	27955.203	103.3400000000000029		
27785.252	147.0009999999999757	23861.34	3	38400	0	28014.385	642	28014.385	168.115999999999985	28014.385	1	28014.385	172.115999999999985		
27787.105	124.1189999999999992	23867.801	2	38460	0	28039.836	647	28039.836	97.6599999999999962	28039.836	3	28039.836	105.6599999999999962		
27805.75	105.6769999999999921	23867.826	1	38520	0	28064.313	639	28064.313	263.0609999999999207	28064.313	7	28064.313	279.0609999999999207		
27842.269	122.5819999999999931	23874.495	0	38580	0	28069.999	646	28069.999	179.4610000000000121	28069.999	2	28069.999	185.461000000000012		
27851.863	83.7920000000000013	23937.786	0	38640	0	28170.071	649	28170.071	106.9240000000000062	28170.071	3	28170.071	114.924000000000006		
27852.724	80.0019999999999808	23972.154	0	38700	0	28171.105	648	28171.105	139.1879999999999876	28171.105	1	28171.105	143.1879999999999876		
27855.775	71.8189999999999881	23994.084	0	38760	0	28234.736	645	28234.736	364.9610000000000112	28234.736	6	28234.736	378.9610000000000112		
27884.538	80.6999999999999883	24067.295	0	38820	0	28258.621	651	28258.621	59.52199999999999115	28258.621	1	28258.621	63.52199999999999115		
