
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:51:02-3480)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:51:02-3480)	
11934.07	0	11934.07	0	12840	0	12083.644	213	12083.644	147.5740000000000116	12083.644	0	12083.644	149.5740000000000116		
11993.858	0	11993.858	0	12900	0	12227.305	215	12227.305	188.1089999999999796	12227.305	2	12227.305	194.1089999999999796		
12033.196	0	12033.196	0	12960	0	12228.038	217	12228.038	105.2219999999999797	12228.038	3	12228.038	113.2219999999999796		
12111.606	0	12111.606	0	13020	0	12317.926	216	12317.926	204.3199999999999925	12317.926	0	12317.926	206.3199999999999925		
12114.816	0	12114.816	0	13080	0	12335.464	214	12335.464	337.605999999999994	12335.464	1	12335.464	341.605999999999994		
12188.41	0	12188.41	0	13140	0	12511.636	221	12511.636	95.8379999999999935	12511.636	1	12511.636	99.8379999999999935		
12305.169	0	12305.169	0	13200	0	12567.744	222	12567.744	103.6769999999999921	12567.744	3	12567.744	111.676999999999992		
12343.262	0	12343.262	0	13260	0	12572.077	220	12572.077	226.814999999999997	12572.077	0	12572.077	228.814999999999997		
12411.798	0	12411.798	0	13320	0	12641.743	223	12641.743	81.4120000000000058	12641.743	1	12641.743	85.4120000000000058		
12456.067	0	12456.067	0	13380	0	12677.204	224	12677.204	92.9559999999999885	12677.204	0	12677.204	94.9559999999999885		
12556.331	0	12556.331	0	13440	0	12688.779	218	12688.779	490.369000000000027	12688.779	4	12688.779	500.369000000000027		
12582.248	0	12582.248	0	13500	0	12698.173	219	12698.173	387.0040000000000177	12698.173	2	12698.173	393.0040000000000177		
12608.055	0	12608.055	0	13560	0	12769.067	225	12769.067	153.012	12769.067	3	12769.067	161.012		
12638.746	0	12638.746	0	13620	0	12779.222	227	12779.222	108.8209999999999976	12779.222	1	12779.222	112.8209999999999976		
12666.401	0	12666.401	0	13680	0	12807.801	228	12807.801	120.8119999999999828	12807.801	6	12807.801	134.8120000000000113		
12672.989	0	12672.989	0	13740	0	12872.562	226	12872.562	221.8159999999999733	12872.562	5	12872.562	233.815999999999973		
12839.506	0	12839.506	0	13800	0	12952.237	229	12952.237	110.7309999999999941	12952.237	0	12952.237	112.7309999999999941		
12973.232	0	12973.232	0	13860	0	13086.095	230	13086.095	110.862999999999999	13086.095	0	13086.095	112.862999999999999		
12987.081	0	12987.081	0	13920	0	13124.031	233	13124.031	85.27299999999999575	13124.031	3	13124.031	93.2729999999999957		
13006.988	0	13006.988	0	13980	0	13154.842	232	13154.842	141.8539999999999845	13154.842	2	13154.842	147.8539999999999845		
13030.758	0	13030.758	0	14040	0	13197.083	231	13197.083	206.0020000000000088	13197.083	1	13197.083	210.0020000000000088		
13119.281	0	13119.281	0	14100	0	13222.497	234	13222.497	101.2159999999999793	13222.497	0	13222.497	103.2159999999999793		
13311.439	0	13311.439	0	14160	0	13455.267	235	13455.267	141.827999999999974	13455.267	0	13455.267	143.827999999999974		
13419.79	0	13419.79	0	14220	0	13567.443	237	13567.443	134.1599999999999676	13567.443	2	13567.443	140.1599999999999676		
13427.283	0	13427.283	0	14280	0	13568.317	238	13568.317	96.1599999999999962	13568.317	0	13568.317	98.1599999999999962		
13470.157	0	13470.157	0	14340	0	13572.059	236	13572.059	148.2690000000000047	13572.059	1	13572.059	152.2690000000000047		
13475.96	0	13475.96	0	14400	0	13663.626	241	13663.626	88.93199999999998755	13663.626	0	13663.626	90.93199999999998755		
13522.809	0	13522.809	0	14460	0	13697.955	239	13697.955	213.9950000000000038	13697.955	3	13697.955	221.9950000000000038		
13572.694	0	13572.694	0	14520	0	13720.28	240	13720.28	187.4710000000000031	13720.28	4	13720.28	197.4710000000000031		
13649.148	0	13649.148	0	14580	0	13754.152	243	13754.152	88.441000000000002	13754.152	0	13754.152	90.441000000000002		
13663.711	0	13663.711	0	14640	0	13825.806	244	13825.806	113.9079999999999865	13825.806	2	13825.806	119.9079999999999865		
13705.898	0	13705.898	0	14700	0	13853.486	242	13853.486	200.3379999999999647	13853.486	1	13853.486	204.3379999999999647		
13755.121	0	13755.121	0	14760	0	13894.966	245	13894.966	137.84499999999997	13894.966	0	13894.966	139.84499999999997		
13808.133	0	13808.133	0	14820	0	13989.621	246	13989.621	173.4879999999999988	13989.621	3	13989.621	181.4879999999999987		
13879.18	0	13879.18	0	14880	0	14106.456	247	14106.456	223.2760000000000096	14106.456	1	14106.456	227.2760000000000096		
14115.566	0	14115.566	0	14940	0	14280.592	248	14280.592	163.0260000000000097	14280.592	0	14280.592	165.0260000000000097		
14131.458	0	14131.458	0	15000	0	14307.178	249	14307.178	171.71999999999997	14307.178	1	14307.178	175.71999999999997		
14138.555	0	14138.555	0	15060	0	14312.062	250	14312.062	167.5070000000000045	14312.062	2	14312.062	173.5070000000000043		
14220.945	0	14220.945	0	15120	0	14403.68	251	14403.68	174.7350000000000131	14403.68	3	14403.68	182.7350000000000128		
14253.684	0	14253.684	0	15180	0	14446.418	252	14446.418	182.7339999999999796	14446.418	4	14446.418	192.7339999999999796		
14291.206	0	14291.206	0	15240	0	14468.847	253	14468.847	175.6409999999999618	14468.847	0	14468.847	177.6409999999999618		
14375.773	0	14375.773	0	15300	0	14494.626	254	14494.626	114.8529999999999797	14494.626	1	14494.626	118.8529999999999797		
14560.126	0	14560.126	0	15360	0	14647.006	255	14647.006	84.8799999999999951	14647.006	0	14647.006	86.8799999999999951		
14609.702	0	14609.702	0	15420	0	14780.896	256	14780.896	167.1939999999999595	14780.896	1	14780.896	171.1939999999999595		
14679.659	0	14679.659	0	15480	0	14785.964	257	14785.964	104.3050000000000064	14785.964	0	14785.964	106.3050000000000064		
14723.53	0	14723.53	0	15540	0	14873.053	258	14873.053	143.5229999999999672	14873.053	2	14873.053	149.5229999999999671		
14822.848	0	14822.848	0	15600	0	14933.942	259	14933.942	109.0939999999999935	14933.942	0	14933.942	111.0939999999999935		
14826.177	0	14826.177	0	15660	0	14944.8	261	14944.8	110.2599999999999904	14944.8	3	14944.8	118.2599999999999903		
14826.54	0	14826.54	0	15720	0	14998.814	263	14998.814	147.3179999999999828	14998.814	5	14998.814	159.3179999999999828		
14834.008	0	14834.008	0	15780	0	15001.385	262	15001.385	157.377000000000009	15001.385	4	15001.385	167.377000000000009		
14839.496	0	14839.496	0	15840	0	15075.199	264	15075.199	170.2949999999999583	15075.199	2	15075.199	176.2949999999999583		
14898.904	0	14898.904	0	15900	0	15089.271	268	15089.271	108.0469999999999966	15089.271	3	15089.271	116.0469999999999966		
14913.097	0	14913.097	0	15960	0	15126.212	266	15126.212	192.918999999999982	15126.212	7	15126.212	208.918999999999982		
14917.293	0	14917.293	0	16020	0	15134.734	260	15134.734	304.557000000000015	15134.734	1	15134.734	308.557000000000015		
14950.101	0	14950.101	0	16080	0	15145.45	267	15145.45	193.3489999999999885	15145.45	0	15145.45	195.3489999999999885		
14973.224	0	14973.224	0	16140	0	15174.616	270	15174.616	132.0310000000000055	15174.616	4	15174.616	142.0310000000000053		
14992.918	0	14992.918	0	16200	0	15184.635	269	15184.635	173.716999999999984	15184.635	8	15184.635	191.7169999999999838		
15032.585	0	15032.585	0	16260	0	15270.344	265	15270.344	343.2469999999999562	15270.344	6	15270.344	357.2469999999999562		
15176.872	0	15176.872	0	16320	0	15280.958	271	15280.958	102.0859999999999839	15280.958	0	15280.958	104.0859999999999839		
15281.01	0	15281.01	0	16380	0	15457.306	273	15457.306	137.052999999999997	15457.306	1	15457.306	141.052999999999997		
15316.253	0	15316.253	0	16440	0	15527.193	275	15527.193	94.9360000000000067	15527.193	3	15527.193	102.9360000000000067		
15399.981	0	15399.981	0	16500	0	15541.173	272	15541.173	258.16300000000001	15541.173	0	15541.173	260.16300000000001		
15424.257	0	15424.257	0	16560	0	15591.194	276	15591.194	125.3139999999999922	15591.194	1	15591.194	129.3139999999999641		
15461.88	0	15461.88	0	16620	0	15599.145	274	15599.145	193.1639999999999863	15599.145	2	15599.145	199.1639999999999863		
15519.567	0	15519.567	0	16680	0	15645.54	277	15645.54	115.9729999999999843	15645.54	4	15645.54	125.9729999999999843		
15607.778	0	15607.778	0	16740	0	15735.088	278	15735.088	125.3100000000000018	15735.088	0	15735.088	127.3100000000000018		
15618.602	0	15618.602	0	16800	0	15738.222	279	15738.222	115.6200000000000041	15738.222	1	15738.222	119.6200000000000041		
15774.356	0	15774.356	0	16860	0	15907.889	280	15907.889	131.5329999999999581	15907.889	0	15907.889	133.5329999999999581		
15817.084	0	15817.084	0	16920	0	16090.338	282	16090.338	115.912999999999982	16090.338	0	16090.338	117.912999999999982		
15972.425	0	15972.425	0	16980	0	16105.177	281	16105.177	284.0929999999999597	16105.177	1	16105.177	288.0929999999999597		
16073.983	0	16073.983	0	17040	0	16304.513	284	16304.513	130.091999999999984	16304.513	0	16304.513	132.091999999999984		
16172.421	0	16172.421	0	17100	0	16404.838	283	16404.838	324.8550000000000175	16404.838	2	16404.838	330.8550000000000175		
16434.632	0	16434.632	0	17160	0	16535.474	285	16535.474	98.8419999999999841	16535.474	0	16535.474	100.8419999999999841		
16502.167	0	16502.167	0	17220	0	16672.001	287	16672.001	132.615999999999985	16672.001	2	16672.001	138.615999999999985		
16533.385	0	16533.385	0	17280	0	16708.289	286	16708.289	202.1220000000000135	16708.289	1	16708.289	206.1220000000000135		
16596.728	0	16596.728	0	17340	0	16728.832	289	16728.832	105.7439999999999993	16728.832	3	16728.832	113.7439999999999992		
16615.088	0	16615.088	0	17400	0	16784.605	288	16784.605	185.8770000000000088	16784.605	0	16784.605	187.8770000000000088		
16694.37	0	16694.37	0	17460	0	16798.829	292	16798.829	78.7870000000000058	16798.829	5	16798.829	90.7870000000000058		
16706.636	0	16706.636	0	17520	0	16827.114	291	16827.114	110.4779999999999798	16827.114	4	16827.114	120.4779999999999797		
16708.042	0	16708.042	0	17580	0	16859.704	290	16859.704	159.3340000000000026	16859.704	2	16859.704	165.3340000000000026		
16892.552	0	16892.552	0	17640	0	17026.386	293	17026.386	131.8340000000000026	17026.386	0	17026.386	133.8340000000000026		
17023.426	0	17023.426	0	17700	0	17108.424	294	17108.424	80.99799999999999015	17108.424	1	17108.424	84.99799999999999015		
17051.338	0	17051.338	0	17760	0	17250.275	295	17250.275	196.9370000000000112	17250.275	0	17250.275	198.9370000000000112		
17218.921	0	17218.921	0	17820	0	17355.788	298	17355.788	121.5420000000000012	17355.788	3	17355.788	129.5419999999999727		
17220.168	0	17220.168	0	17880	0	17360.342	297	17360.342	134.1739999999999778	17360.342	2	17360.342	140.1739999999999778		
17226.246	0	17226.246	0	17940	0	17436.548	296	17436.548	213.6270000000000088	17436.548	1	17436.548	217.6270000000000088		
17376.379	0	17376.379	0	18000	0	17508.544	300	17508.544	98.2069999999999931	17508.544	2	17508.544	104.2069999999999931		
17404.337	0	17404.337	0	18060	0	17521.148	301	17521.148	101.879999999999995	17521.148	3	17521.148	109.879999999999995		
17411.268	0	17411.268	0	18120	0	17722.325	305	17722.325	78.85599999999999415	17722.325	4	17722.325	88.85599999999999415		
17551.134	0	17551.134	0	18180	0	17748.528	306	17748.528	99.1749999999999826	17748.528	5	17748.528	111.1749999999999826		
17616.166	0	17616.166	0	18240	0	17764.685	307	17764.685	112.5370000000000056	17764.685	6	17764.685	126.5370000000000055		
17616.596	0	17616.596	0	18300	0	17779.555	303	17779.555	157.3890000000000093	17779.555	2	17779.555	163.3890000000000093		
17633.469	0	17633.469	0	18360	0	17812.576	302	17812.576	257.4420000000000065	17812.576	1	17812.576	261.4420000000000065		
17637.353	0	17637.353	0	18420	0	17824.41	299	17824.41	446.030999999999947	17824.41	0	17824.41	448.030999999999947		
17638.148	0	17638.148	0	18480	0	17887.666	304	17887.666	263.0699999999999352	17887.666	3	17887.666	271.0699999999999352		
17702.301	0	17702.301	0	18540	0	17914.188	309	17914.188	154.9209999999999915	17914.188	4	17914.188	164.9209999999999915		
17749.267	0	17749.267	0	18600	0	17954.373	310	17954.373	159.7400000000000087	17954.373	2	17954.373	165.7400000000000087		
17788.633	0	17788.633	0	18660	0	17964.047	308	17964.047	245.74599999999998	17964.047	7	17964.047	261.74599999999998		
17851.993	0	17851.993	0	18720	0	18033.618	311	18033.618	179.625	18033.618	0	18033.618	181.625		
17865.722	0	17865.722	0	18780	0	18034.583	313	18034.583	148.1859999999999782	18034.583	5	18034.583	160.1859999999999782		
17874.397	0	17874.397	0	18840	0	18088.184	314	18088.184	119.441000000000002	18088.184	2	18088.184	125.441000000000002		
17962.743	0	17962.743	0	18900	0	18137.867	312	18137.867	268.1449999999999807	18137.867	1	18137.867	272.1449999999999807		
18035.945	0	18035.945	0	18960	0	18155.208	315	18155.208	117.2630000000000047	18155.208	0	18155.208	119.2630000000000047		
18097.32	0	18097.32	0	19020	0	18477.815	316	18477.815	374.4950000000000032	18477.815	2	18477.815	380.4950000000000032		
18507.079	0	18507.079	0	19080	0	18599.693	317	18599.693	90.6140000000000039	18599.693	0	18599.693	92.6140000000000039		
18697.86	0	18697.86	0	19140	0	18860.742	318	18860.742	160.8820000000000045	18860.742	0	18860.742	162.8820000000000045		
18700.228	0	18700.228	0	19200	0	18869.05	320	18869.05	134.6329999999999808	18869.05	2	18869.05	140.6329999999999808		
18728.417	0	18728.417	0	19260	0	18909.492	319	18909.492	205.2640000000000093	18909.492	1	18909.492	209.2640000000000093		
18814.097	0	18814.097	0	19320	0	18925.996	321	18925.996	103.8990000000000006	18925.996	3	18925.996	111.8990000000000005		
18817.471	0	18817.471	0	19380	0	18993.39	323	18993.39	94.7779999999999912	18993.39	0	18993.39	96.7779999999999912		
18896.612	0	18896.612	0	19440	0	19027.647	325	19027.647	90.3259999999999931	19027.647	2	19027.647	96.3259999999999931		
18910.407	0	18910.407	0	19500	0	19064.941	324	19064.941	150.533999999999991	19064.941	1	19064.941	154.533999999999991		
18931.321	0	18931.321	0	19560	0	19073.268	322	19073.268	245.7969999999999675	19073.268	4	19073.268	255.7969999999999675		
19119.988	0	19119.988	0	19620	0	19189.532	327	19189.532	57.1109999999999898	19189.532	1	19189.532	61.1109999999999898		
19128.421	0	19128.421	0	19680	0	19329.177	328	19329.177	150.7079999999999695	19329.177	2	19329.177	156.7079999999999695		
19172.469	0	19172.469	0	19740	0	19381.414	326	19381.414	259.42599999999993	19381.414	0	19381.414	261.42599999999993		
19312.178	0	19312.178	0	19800	0	19405.168	329	19405.168	88.9899999999999803	19405.168	1	19405.168	92.9899999999999801		
19324.519	0	19324.519	0	19860	0	19415.28	331	19415.28	80.756	19415.28	4	19415.28	90.756		
19324.524	0	19324.524	0	19920	0	19459.995	330	19459.995	127.4759999999999985	19459.995	3	19459.995	135.4759999999999985		
19412.563	0	19412.563	0	19980	0	19561.957	332	19561.957	147.3940000000000047	19561.957	0	19561.957	149.3940000000000047		
19444.783	0	19444.783	0	20040	0	19616.513	333	19616.513	167.7299999999999608	19616.513	1	19616.513	171.7299999999999606		
19494.637	0	19494.637	0	20100	0	19643.509	334	19643.509	142.8720000000000136	19643.509	2	19643.509	148.8720000000000135		
19524.522	0	19524.522	0	20160	0	19711.654	337	19711.654	160.2160000000000075	19711.654	5	19711.654	172.2160000000000075		
19531.247	0	19531.247	0	20220	0	19744.022	335	19744.022	211.5	19744.022	3	19744.022	219.5		
19539.438	0	19539.438	0	20280	0	19786.323	336	19786.323	245.075999999999964	19786.323	4	19786.323	255.075999999999964		
19635.875	0	19635.875	0	20340	0	19869.565	339	19869.565	207.8039999999999731	19869.565	1	19869.565	211.8039999999999731		
19657.761	0	19657.761	0	20400	0	19936.943	338	19936.943	299.067999999999982	19936.943	0	19936.943	301.067999999999982		
19748.955	0	19748.955	0	20460	0	19950.446	340	19950.446	195.4909999999999847	19950.446	2	19950.446	201.4909999999999847		
19846.742	0	19846.742	0	20520	0	19960.343	341	19960.343	105.6009999999999988	19960.343	3	19960.343	113.6009999999999985		
19868.486	0	19868.486	0	20580	0	19980.349	342	19980.349	101.8629999999999991	19980.349	4	19980.349	111.862999999999999		
20021.844	0	20021.844	0	20640	0	20142.455	343	20142.455	118.6109999999999895	20142.455	0	20142.455	120.6109999999999895		
20112.575	0	20112.575	0	20700	0	20232.452	345	20232.452	82.9459999999999976	20232.452	0	20232.452	84.9459999999999976		
20147.506	0	20147.506	0	20760	0	20268.659	346	20268.659	92.8899999999999861	20268.659	2	20268.659	98.8899999999999861		
20169.769	0	20169.769	0	20820	0	20382.128	348	20382.128	162.8199999999999926	20382.128	4	20382.128	172.8199999999999926		
20200.175	0	20200.175	0	20880	0	20409.781	344	20409.781	293.2060000000000157	20409.781	1	20409.781	297.2060000000000157		
20209.308	0	20209.308	0	20940	0	20411.796	347	20411.796	203.6209999999999803	20411.796	3	20411.796	211.6209999999999803		
20240.433	0	20240.433	0	21000	0	20430.965	349	20430.965	188.5319999999999815	20430.965	0	20430.965	190.5319999999999815		
20325.776	0	20325.776	0	21060	0	20453.64	350	20453.64	121.8640000000000038	20453.64	2	20453.64	127.8640000000000038		
20349.15	0	20349.15	0	21120	0	20500.181	352	20500.181	81.86699999999998985	20500.181	4	20500.181	91.8669999999999898		
20408.314	0	20408.314	0	21180	0	20561.257	351	20561.257	200.1069999999999702	20561.257	5	20561.257	212.1069999999999702		
20498.956	0	20498.956	0	21240	0	20701.535	355	20701.535	168.8259999999999641	20701.535	2	20701.535	174.825999999999964		
20524.636	0	20524.636	0	21300	0	20740.286	354	20740.286	211.6499999999999765	20740.286	1	20740.286	215.6499999999999765		
20526.709	0	20526.709	0	21360	0	20786.511	356	20786.511	114.5589999999999972	20786.511	3	20786.511	122.5589999999999972		
20663.952	0	20663.952	0	21420	0	20839.215	353	20839.215	338.2590000000000137	20839.215	0	20839.215	340.2590000000000137		
20728.887	0	20728.887	0	21480	0	20919.234	360	20919.234	83.5819999999999933	20919.234	3	20919.234	91.58199999999999315		
20748.556	0	20748.556	0	21540	0	20947.963	362	20947.963	84.05899999999999725	20947.963	5	20947.963	96.0589999999999972		
20757.304	0	20757.304	0	21600	0	20973.173	361	20973.173	126.4590000000000026	20973.173	0	20973.173	128.4590000000000026		
20827.652	0	20827.652	0	21660	0	20990.058	363	20990.058	79.5039999999999903	20990.058	6	20990.058	93.5039999999999903		
20844.714	0	20844.714	0	21720	0	20992.877	357	20992.877	257.9900000000000082	20992.877	2	20992.877	263.9900000000000082		
20851.904	0	20851.904	0	21780	0	21040.343	359	21040.343	273.0389999999999862	21040.343	4	21040.343	283.0389999999999862		
20896.554	0	20896.554	0	21840	0	21047.132	358	21047.132	294.5760000000000207	21047.132	1	21047.132	298.5760000000000207		
21084.314	0	21084.314	0	21900	0	21283.067	366	21283.067	119.6979999999999786	21283.067	2	21283.067	125.6979999999999786		
21143.633	0	21143.633	0	21960	0	21350.293	367	21350.293	137.4809999999999941	21350.293	3	21350.293	145.480999999999994		
21157.369	0	21157.369	0	22020	0	21374.203	365	21374.203	226.5699999999999925	21374.203	1	21374.203	230.5699999999999925		
21204.812	0	21204.812	0	22080	0	21420.642	368	21420.642	155.2369999999999658	21420.642	4	21420.642	165.2369999999999658		
21255.405	0	21255.405	0	22140	0	21459.81	371	21459.81	110.1069999999999988	21459.81	6	21459.81	124.1069999999999987		
21298.252	0	21298.252	0	22200	0	21469.846	370	21469.846	129.1419999999999955	21469.846	5	21469.846	141.1419999999999952		
21328.704	0	21328.704	0	22260	0	21474.02	364	21474.02	387.7060000000000157	21474.02	0	21474.02	389.7060000000000157		
21335.703	0	21335.703	0	22320	0	21477.279	369	21477.279	173.0269999999999862	21477.279	2	21477.279	179.0269999999999862		
21473.504	0	21473.504	0	22380	0	21641.712	372	21641.712	164.2079999999999695	21641.712	1	21641.712	168.2079999999999695		
21502.745	0	21502.745	0	22440	0	21707.25	374	21707.25	100.8899999999999861	21707.25	2	21707.25	106.8899999999999861		
21600.36	0	21600.36	0	22500	0	21732.554	375	21732.554	121.906999999999982	21732.554	3	21732.554	129.906999999999982		
21602.647	0	21602.647	0	22560	0	21765.077	373	21765.077	260.331999999999993	21765.077	0	21765.077	262.331999999999993		
21732.19	0	21732.19	0	22620	0	21858.865	376	21858.865	122.6749999999999826	21858.865	1	21858.865	126.6749999999999826		
21857.328	0	21857.328	0	22680	0	22005.856	377	22005.856	146.5279999999999626	22005.856	0	22005.856	148.5279999999999626		
21962.881	0	21962.881	0	22740	0	22075.293	379	22075.293	97.1109999999999895	22075.293	2	22075.293	103.1109999999999895		
21972.182	0	21972.182	0	22800	0	22101.995	378	22101.995	135.1139999999999755	22101.995	1	22101.995	139.1139999999999755		
22063.567	0	22063.567	0	22860	0	22174.552	380	22174.552	108.9849999999999848	22174.552	0	22174.552	110.9849999999999848		
22098.558	0	22098.558	0	22920	0	22300.527	381	22300.527	195.9689999999999932	22300.527	2	22300.527	201.9689999999999932		
22222.214	0	22222.214	0	22980	0	22331.681	382	22331.681	107.4669999999999841	22331.681	0	22331.681	109.4669999999999841		
22424.897	0	22424.897	0	23040	0	22506.989	383	22506.989	80.09199999999998415	22506.989	0	22506.989	82.09199999999998415		
22547.975	0	22547.975	0	23100	0	22766.855	386	22766.855	125.7049999999999836	22766.855	2	22766.855	131.7049999999999836		
22610.65	0	22610.65	0	23160	0	22785.878	384	22785.878	235.9029999999999625	22785.878	0	22785.878	237.9029999999999625		
22635.15	0	22635.15	0	23220	0	22800.028	385	22800.028	185.3779999999999847	22800.028	1	22800.028	189.3779999999999847		
22749.965	0	22749.965	0	23280	0	22882.47	388	22882.47	107.7189999999999935	22882.47	4	22882.47	117.7189999999999935		
22764.751	0	22764.751	0	23340	0	22896.988	387	22896.988	139.0229999999999672	22896.988	3	22896.988	147.0229999999999671		
22862.959	0	22862.959	0	23400	0	23145.841	390	23145.841	166.9169999999999726	23145.841	1	23145.841	170.9169999999999726		
22974.924	0	22974.924	0	23460	0	23158.579	389	23158.579	293.6200000000000032	23158.579	0	23158.579	295.6200000000000032		
23050.398	0	23050.398	0	23520	0	23215.162	392	23215.162	154.3879999999999762	23215.162	3	23215.162	162.3879999999999762		
23052.774	0	23052.774	0	23580	0	23235.582	391	23235.582	179.1839999999999683	23235.582	2	23235.582	185.1839999999999683		
23096.328	0	23096.328	0	23640	0	23248.597	394	23248.597	84.9579999999999981	23248.597	0	23248.597	86.9579999999999981		
23161.639	0	23161.639	0	23700	0	23327.309	395	23327.309	127.4159999999999965	23327.309	1	23327.309	131.4159999999999965		
23195.893	0	23195.893	0	23760	0	23334.883	393	23334.883	228.5550000000000058	23334.883	4	23334.883	238.5550000000000057		
23274.205	0	23274.205	0	23820	0	23366.632	396	23366.632	90.42699999999999215	23366.632	0	23366.632	92.4269999999999921		
23318.961	0	23318.961	0	23880	0	23433.758	397	23433.758	108.7969999999999966	23433.758	2	23433.758	114.7969999999999966		
23393.295	0	23393.295	0	23940	0	23597.907	399	23597.907	152.7799999999999722	23597.907	1	23597.907	156.7799999999999722		
23441.127	0	23441.127	0	24000	0	23630.698	400	23630.698	148.741999999999961	23630.698	2	23630.698	154.741999999999961		
23475.956	0	23475.956	0	24060	0	23636.642	398	23636.642	241.346999999999979	23636.642	0	23636.642	243.346999999999979		
23548.467	0	23548.467	0	24120	0	23663.986	402	23663.986	98.6119999999999942	23663.986	4	23663.986	108.6119999999999942		
23555.374	0	23555.374	0	24180	0	23774.578	401	23774.578	218.1109999999999891	23774.578	3	23774.578	226.1109999999999891		
23748.415	0	23748.415	0	24240	0	23818.82	403	23818.82	68.4050000000000008	23818.82	0	23818.82	70.4050000000000008		
23756.437	0	23756.437	0	24300	0	23929.299	404	23929.299	168.8619999999999658	23929.299	1	23929.299	172.8619999999999657		
23815.432	0	23815.432	0	24360	0	23933.886	406	23933.886	90.44999999999998825	23933.886	0	23933.886	92.4499999999999882		
23841.436	0	23841.436	0	24420	0	23999.589	407	23999.589	121.7920000000000012	23999.589	3	23999.589	129.7919999999999727		
23869.797	0	23869.797	0	24480	0	24086.564	405	24086.564	265.1319999999999472	24086.564	2	24086.564	271.1319999999999472		
23933.899	0	23933.899	0	24540	0	24128.36	408	24128.36	192.461000000000012	24128.36	0	24128.36	194.461000000000012		
23972.614	0	23972.614	0	24600	0	24140.711	409	24140.711	164.0969999999999793	24140.711	1	24140.711	168.0969999999999793		
24083.159	0	24083.159	0	24660	0	24200.785	413	24200.785	63.57599999999999315	24200.785	5	24200.785	75.5759999999999931		
24093.032	0	24093.032	0	24720	0	24272.64	412	24272.64	158.7099999999999788	24272.64	4	24272.64	168.7099999999999788		
24103.93	0	24103.93	0	24780	0	24383.606	410	24383.606	292.4470000000000017	24383.606	3	24383.606	300.4470000000000017		
24125.209	0	24125.209	0	24840	0	24481.145	414	24481.145	123.4799999999999892	24481.145	0	24481.145	125.4799999999999892		
24355.665	0	24355.665	0	24900	0	24486.344	411	24486.344	387.3120000000000107	24486.344	2	24486.344	393.3120000000000107		
24439.022	0	24439.022	0	24960	0	24547.435	416	24547.435	83.686999999999983	24547.435	3	24547.435	91.6869999999999829		
24455.748	0	24455.748	0	25020	0	24617.655	415	24617.655	174.6329999999999806	24617.655	1	24617.655	178.6329999999999806		
24616.781	0	24616.781	0	25080	0	24708.897	417	24708.897	90.1159999999999851	24708.897	0	24708.897	92.1159999999999851		
24665.307	0	24665.307	0	25140	0	24794.914	418	24794.914	125.6069999999999987	24794.914	1	24794.914	129.6069999999999706		
24727.85	0	24727.85	0	25200	0	24847.036	420	24847.036	111.3930000000000003	24847.036	2	24847.036	117.3930000000000001		
24729.643	0	24729.643	0	25260	0	24856.586	421	24856.586	107.0809999999999885	24856.586	3	24856.586	115.0809999999999884		
24741.505	0	24741.505	0	25320	0	24898.685	422	24898.685	87.0819999999999933	24898.685	1	24898.685	91.08199999999999315		
24807.603	0	24807.603	0	25380	0	24921.472	419	24921.472	191.6220000000000135	24921.472	0	24921.472	193.6220000000000135		
24992.538	0	24992.538	0	25440	0	25116.112	423	25116.112	121.5739999999999833	25116.112	0	25116.112	123.5739999999999833		
25012.047	0	25012.047	0	25500	0	25257.876	425	25257.876	170.5389999999999866	25257.876	2	25257.876	176.5389999999999865		
25081.337	0	25081.337	0	25560	0	25274.015	424	25274.015	257.96799999999996	25274.015	1	25274.015	261.96799999999996		
25107.489	0	25107.489	0	25620	0	25298.024	426	25298.024	182.5349999999999675	25298.024	3	25298.024	190.5349999999999675		
25172	0	25172	0	25680	0	25328.266	428	25328.266	131.2869999999999775	25328.266	4	25328.266	141.286999999999977		
25186.979	0	25186.979	0	25740	0	25390.698	427	25390.698	216.6979999999999783	25390.698	0	25390.698	218.6979999999999783		
25359.052	0	25359.052	0	25800	0	25503.214	429	25503.214	140.161999999999977	25503.214	1	25503.214	144.161999999999977		
25492.516	0	25492.516	0	25860	0	25574.522	430	25574.522	80.006	25574.522	0	25574.522	82.006		
25507.851	0	25507.851	0	25920	0	25665.234	431	25665.234	153.3829999999999806	25665.234	1	25665.234	157.3829999999999806		
25591.591	0	25591.591	0	25980	0	25708.197	432	25708.197	114.6059999999999941	25708.197	0	25708.197	116.6059999999999941		
25627.898	0	25627.898	0	26040	0	25842.972	433	25842.972	209.0740000000000116	25842.972	2	25842.972	215.0740000000000112		
25781.234	0	25781.234	0	26100	0	25916.123	434	25916.123	132.8890000000000095	25916.123	0	25916.123	134.8890000000000095		
