
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:43-11740)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:47:43-11740)	
24461.299	7017.65899999999963	9926.77	141			24762.141	892	24762.141	50.5630000000000022	24762.141	0	24762.141	52.5630000000000022		
24470.157	6998.425999999999455	9926.797	140			24797.547	888	24797.547	192.3340000000000025	24797.547	4	24797.547	202.3340000000000025		
24506.997	7029.609999999998735	9929.766	141			24833.732	891	24833.732	111.1140000000000039	24833.732	9	24833.732	131.1139999999999755		
24515.318	7023.48400000000036	9935.666	140			24858.624	895	24858.624	51.076999999999998	24858.624	4	24858.624	61.076999999999998		
24595.213	7093.6479999999992	9944.591	141			24887.429	896	24887.429	33.69700000000000262	24887.429	9	24887.429	53.69700000000000255		
24614.758	7106.622999999999565	9953.91	142			24923.281	884	24923.281	443.9819999999999695	24923.281	8	24923.281	461.981999999999969		
24671.956	7157.465000000000125	9975.052	141			24925.149	881	24925.149	540.256999999999832	24925.149	7	24925.149	556.256999999999832		
24702.618	7166.68800000000008	9996.337	140			24928.825	876	24928.825	690.4059999999999465	24928.825	1	24928.825	694.4059999999999465		
24709.578	7165.80999999999946	10030.543	139			24948.919	875	24948.919	730.183999999999966	24948.919	5	24948.919	742.183999999999966		
24724.499	7148.43900000000028	10043.101	140			24987.366	885	24987.366	511.208999999999945	24987.366	2	24987.366	517.2089999999998315		
24762.141	7180.787999999998615	10053.663	141			25040.52	899	25040.52	99.2390000000000039	25040.52	8	25040.52	117.2390000000000038		
24797.547	7213.78399999999963	10067.069	142			25141.754	900	25141.754	200.6049999999999603	25141.754	7	25141.754	216.6049999999999603		
24833.732	7220.102999999999135	10072.433	141			25204.296	905	25204.296	46.5420000000000014	25204.296	7	25204.296	62.5420000000000013		
24858.624	7204.39199999999981	10085.696	142			25284.403	901	25284.403	351.5779999999999732	25284.403	1	25284.403	355.577999999999973		
24887.429	7215.57300000000029	10110.151	141			25311.331	906	25311.331	91.03499999999999625	25311.331	7	25311.331	107.0349999999999962		
24923.281	7249.768	10143.061	142			25362.124	904	25362.124	303.603999999999927	25362.124	8	25362.124	321.603999999999927		
24925.149	7158.60199999999893	10146.085	141			25510.327	903	25510.327	516.9610000000000105	25510.327	2	25510.327	522.9610000000000105		
24928.825	7139.83899999999991	10148.685	142			25510.81	897	25510.81	642.185999999999919	25510.81	4	25510.81	652.185999999999919		
24948.919	7085.61099999999894	10148.95	143			25523.002	908	25523.002	195.6709999999999915	25523.002	7	25523.002	211.6709999999999915		
24987.366	7109.38699999999878	10159.635	142			25591.704	907	25591.704	303.3009999999999295	25591.704	1	25591.704	307.3009999999999295		
25040.52	7158.71699999999871	10161.685	141			25675.595	913	25675.595	79.8909999999999909	25675.595	1	25675.595	83.8909999999999908		
25141.754	7228.62399999999978	10170.334	142			25694.457	911	25694.457	173.6469999999999907	25694.457	4	25694.457	183.6469999999999907		
25204.296	7244.27399999999939	10170.823	143			25745.797	912	25745.797	206.7949999999999582	25745.797	7	25745.797	222.7949999999999581		
25284.403	7309.351999999998925	10174.289	144			25764.856	914	25764.856	85.26099999999999535	25764.856	1	25764.856	89.26099999999999535		
25311.331	7281.15499999999881	10199.004	145			25770.368	915	25770.368	65.91100000000000115	25770.368	4	25770.368	75.911000000000001		
25362.124	7326.82599999999909	10209.058	146			25818.831	916	25818.831	57.03399999999999155	25818.831	7	25818.831	73.0339999999999914		
25510.327	7466.73799999999935	10221.733	147			25819.527	910	25819.527	303.1999999999999307	25819.527	2	25819.527	309.1999999999999307		
25510.81	7429.03499999999984	10231.137	148			25841.105	909	25841.105	460.980999999999994	25841.105	8	25841.105	478.980999999999994		
25523.002	7437.8979999999992	10245.104	147			25894.79	894	25894.79	1130.648999999999884	25894.79	0	25894.79	1132.648999999999884		
25591.704	7497.93199999999885	10249.952	148			25919.384	893	25919.384	1180.88499999999976	25919.384	6	25919.384	1194.88499999999976		
25675.595	7513.80899999999926	10265.607	149			25960.587	919	25960.587	125.756	25960.587	7	25960.587	141.7559999999999712		
25694.457	7444.319999999999685	10267.169	148			25971.045	922	25971.045	74.2549999999999951	25971.045	0	25971.045	76.2549999999999951		
25745.797	7494.47199999999973	10300.05	149			25987.5	920	25987.5	161.9730000000000126	25987.5	2	25987.5	167.9730000000000126		
25764.856	7511.101999999998925	10313.172	150			25998.362	923	25998.362	64.97799999999998	25998.362	6	25998.362	78.97799999999998		
25770.368	7509.275999999999825	10318.406	149			26020.268	917	26020.268	251.4119999999999767	26020.268	1	26020.268	255.4119999999999767		
25818.831	7541.12399999999978	10318.843	150			26104.41	918	26104.41	324.041999999999915	26104.41	4	26104.41	334.041999999999915		
25819.527	7513.502999999998765	10322.672	149			26143.924	902	26143.924	1183.005000000000105	26143.924	5	26143.924	1195.005000000000105		
25841.105	7509.279000000000435	10324.148	150			26158.937	924	26158.937	182.3499999999999652	26158.937	7	26158.937	198.3499999999999652		
25894.79	7503.993999999998755	10334.443	151			26243.809	889	26243.809	1621.050999999999926	26243.809	3	26243.809	1629.050999999999926		
25919.384	7491.78999999999903	10358.8	150			26252.373	931	26252.373	77.43600000000000675	26252.373	7	26252.373	93.4360000000000067		
25960.587	7530.490999999999955	10364.239	151			26263.538	929	26263.538	149.1279999999999853	26263.538	4	26263.538	159.1279999999999853		
25971.045	7530.05699999999885	10378.047	150			26298.116	930	26298.116	142.1920000000000068	26298.116	5	26298.116	154.1920000000000068		
25987.5	7481.584999999999105	10393.688	151			26299.415	898	26299.415	1391.985999999999872	26299.415	9	26299.415	1411.985999999999872		
25998.362	7487.85000000000034	10395.105	150			26318.18	932	26318.18	66.37099999999998065	26318.18	3	26318.18	74.3709999999999805		
26020.268	7505.05799999999906	10397.308	151			26346.777	934	26346.777	73.2390000000000039	26346.777	4	26346.777	83.2390000000000039		
26104.41	7566.10699999999994	10399.841	152			26348.423	926	26348.423	354.9230000000000002	26348.423	2	26348.423	360.9230000000000002		
26143.924	7592.305999999998655	10409.588	151			26386.734	939	26386.734	32.3109999999999927	26386.734	2	26386.734	38.31099999999999267		
26158.937	7599.46099999999931	10418.811	152			26466.411	935	26466.411	156.2949999999999583	26466.411	5	26466.411	168.2949999999999583		
26243.809	7682.22099999999951	10424.268	153			26483.102	925	26483.102	510.0570000000000145	26483.102	0	26483.102	512.0570000000000145		
26252.373	7678.92499999999925	10430.197	154			26485.44	936	26485.44	166.0249999999999766	26485.44	9	26485.44	186.0249999999999765		
26263.538	7629.309999999999455	10440.282	155			26515.963	927	26515.963	503.600999999999997	26515.963	6	26515.963	517.6009999999998835		
26298.116	7655.36399999999954	10451.101	154			26548.569	933	26548.569	280.1960000000000252	26548.569	7	26548.569	296.1960000000000252		
26299.415	7638.162000000000235	10460.74	155			26576.746	928	26576.746	552.4779999999998355	26576.746	1	26576.746	556.4779999999998355		
26318.18	7641.747999999999565	10479.315	156			26640.241	946	26640.241	59.49499999999999005	26640.241	1	26640.241	63.49499999999999005		
26346.777	7632.690999999998875	10519.572	155			26649.04	921	26649.04	789.9349999999999415	26649.04	8	26649.04	807.9349999999999415		
26348.423	7610.469999999999315	10539.13	154			26659.629	941	26659.629	181.2179999999999602	26659.629	5	26659.629	193.2179999999999602		
26386.734	7632.54899999999904	10540.315	153			26684.331	938	26684.331	327.5539999999999725	26684.331	4	26684.331	337.5539999999999725		
26466.411	7697.165999999999235	10554.608	152			26756.941	948	26756.941	89.90099999999998165	26756.941	8	26756.941	107.9009999999999816		
26483.102	7713.57200000000009	10561.523	151			26793.149	942	26793.149	308.0470000000000242	26793.149	0	26793.149	310.0470000000000242		
26485.44	7703.86199999999914	10602.995	150			26827.071	940	26827.071	434.336999999999988	26827.071	2	26827.071	440.336999999999988		
26515.963	7696.753999999998965	10615.901	151			26840.833	947	26840.833	196.5919999999999838	26840.833	1	26840.833	200.5919999999999838		
26548.569	7723.119999999998955	10625.297	152			26870.025	937	26870.025	543.8450000000000255	26870.025	3	26870.025	551.8450000000000255		
26576.746	7742.65499999999881	10653.857	153			26994.147	954	26994.147	149.313999999999964	26994.147	1	26994.147	153.313999999999964		
26640.241	7713.56300000000008	10659.087	154			27006.234	950	27006.234	311.9030000000000187	27006.234	4	27006.234	321.9030000000000187		
26649.04	7721.615999999999955	10667.128	155			27020.298	943	27020.298	514.8579999999999455	27020.298	9	27020.298	534.8579999999999455		
26659.629	7708.78399999999963	10669.011	156			27050.049	944	27050.049	520.0860000000000105	27050.049	6	27050.049	534.0860000000000105		
26684.331	7722.091999999998705	10671.128	157			27066.784	955	27066.784	188.7589999999999566	27066.784	3	27066.784	196.7589999999999566		
26756.941	7746.904000000000435	10692.036	158			27069.097	957	27069.097	52.8629999999999994	27069.097	4	27069.097	62.86299999999999925		
26793.149	7715.13999999999939	10693.161	159			27095.338	952	27095.338	300.1889999999999637	27095.338	0	27095.338	302.1889999999999637		
26827.071	7737.73899999999954	10719.541	160			27106.694	945	27106.694	542.125	27106.694	7	27106.694	558.125		
26840.833	7738.222999999999925	10720.854	159			27126.147	958	27126.147	85.84899999999998925	27126.147	9	27126.147	105.8489999999999891		
26870.025	7758.24200000000016	10753.121	158			27190.594	951	27190.594	415.6530000000000187	27190.594	8	27190.594	433.6530000000000187		
26994.147	7875.402000000000015	10768.865	159			27203.22	963	27203.22	80.52599999999998175	27203.22	7	27203.22	96.5259999999999816		
27006.234	7884.968999999999125	10770.154	158			27258.058	960	27258.058	183.2740000000000001	27258.058	3	27258.058	191.2740000000000001		
27020.298	7863.76599999999959	10781.072	157			27260.817	966	27260.817	41.59699999999999405	27260.817	7	27260.817	57.596999999999994		
27050.049	7882.055999999998655	10791.535	158			27296.385	967	27296.385	30.32699999999999805	27296.385	3	27296.385	38.32699999999999802		
27066.784	7897.04999999999925	10796.133	159			27309.239	962	27309.239	211.9010000000000097	27309.239	0	27309.239	213.9010000000000097		
27069.097	7889.377000000000375	10803.104	160			27328.627	964	27328.627	182.4799999999999603	27328.627	9	27328.627	202.4799999999999603		
27095.338	7911.24699999999936	10803.912	159			27330.683	965	27330.683	122.0889999999999985	27330.683	8	27330.683	140.0889999999999981		
27106.694	7901.411000000000035	10817.919	158			27333.994	968	27333.994	57.17699999999999225	27333.994	7	27333.994	73.17699999999999225		
27126.147	7912.019000000000215	10819.84	159			27372.005	949	27372.005	700.375999999999973	27372.005	5	27372.005	712.375999999999973		
27190.594	7900.995999999999155	10826.608	160			27372.408	959	27372.408	308.358999999999922	27372.408	6	27372.408	322.358999999999922		
27203.22	7891.118000000000355	10832.24	159			27404.086	972	27404.086	55.4029999999999914	27404.086	8	27404.086	73.40299999999999135		
27258.058	7881.427999999999875	10832.316	160			27418.895	969	27418.895	114.5099999999999904	27418.895	3	27418.895	122.5099999999999903		
27260.817	7812.384	10865.585	161			27459.125	953	27459.125	626.0539999999998565	27459.125	2	27459.125	632.0539999999998565		
27296.385	7797.195999999999905	10867.331	160			27460.336	961	27460.336	381.2389999999999175	27460.336	4	27460.336	391.2389999999999175		
27309.239	7800.52999999999881	10880.268	161			27473.935	977	27473.935	47.03999999999999185	27473.935	3	27473.935	55.03999999999999185		
27328.627	7805.92499999999925	10881.391	162			27482.09	976	27482.09	60.0039999999999904	27482.09	8	27482.09	78.0039999999999903		
27330.683	7790.67399999999904	10887.65	161			27501.15	979	27501.15	30.814	27501.15	4	27501.15	40.8139999999999928		
27333.994	7773.157999999999415	10955.066	160			27517.832	970	27517.832	206.5929999999999602	27517.832	0	27517.832	208.5929999999999602		
27372.005	7805.421999999998635	10959.028	159			27520.426	978	27520.426	55.30100000000000175	27520.426	2	27520.426	61.30100000000000175		
27372.408	7721.770000000000415	10970.209	160			27545.57	982	27545.57	34.42000000000000157	27545.57	4	27545.57	44.4200000000000015		
27404.086	7736.805000000000265	10970.255	161			27549.151	973	27549.151	199.1569999999999815	27549.151	7	27549.151	215.1569999999999815		
27418.895	7732.21099999999931	10975.28	162			27549.712	971	27549.712	201.0849999999999785	27549.712	9	27549.712	221.0849999999999785		
27459.125	7751.64099999999959	10979.394	163			27596.84	980	27596.84	114.9050000000000007	27596.84	3	27596.84	122.9050000000000007		
27460.336	7735.13999999999939	10979.396	164			27607.036	981	27607.036	106.9459999999999976	27607.036	8	27607.036	124.9459999999999976		
27473.935	7731.190999999998875	11008.742	165			27661.249	989	27661.249	36.21299999999999375	27661.249	8	27661.249	54.21299999999999365		
27482.09	7661.218999999999125	11051.605	166			27661.53	984	27661.53	135.1039999999999845	27661.53	2	27661.53	141.1039999999999845		
27501.15	7621.537000000000235	11058.236	167			27670.609	983	27670.609	150.7769999999999862	27670.609	0	27670.609	152.7769999999999862		
27517.832	7637.91299999999861	11061.269	166			27682.012	986	27682.012	116.8609999999999895	27682.012	7	27682.012	132.8609999999999895		
27520.426	7633.8289999999997	11070.205	165			27701.538	956	27701.538	703.3909999999998465	27701.538	1	27701.538	707.3909999999998465		
27545.57	7654.03799999999861	11070.395	164			27728.77	985	27728.77	173.1999999999999878	27728.77	4	27728.77	183.1999999999999877		
27549.151	7600.905999999999015	11102.762	163			27763.933	993	27763.933	65.920999999999992	27763.933	7	27763.933	81.920999999999992		
27549.712	7589.30899999999926	11103.571	162			27808.991	990	27808.991	129.7419999999999613	27808.991	8	27808.991	147.741999999999961		
27596.84	7624.530999999999015	11108.619	163			27831.534	996	27831.534	51.600999999999999	27831.534	7	27831.534	67.6009999999999988		
27607.036	7601.26599999999959	11135.919	164			27859.977	987	27859.977	290.2649999999999852	27859.977	9	27859.977	310.2649999999999852		
27661.249	7624.684999999999455	11152.537	165			27860.545	991	27860.545	193.0149999999999853	27860.545	2	27860.545	199.0149999999999853		
27661.53	7583.95700000000031	11156.623	166			27911.13	974	27911.13	527.125	27911.13	5	27911.13	539.125		
27670.609	7532.29999999999925	11158.865	167			27929.094	998	27929.094	81.560000000000002	27929.094	7	27929.094	97.5600000000000019		
27682.012	7525.555999999998655	11197.015	168			27947.958	988	27947.958	343.1179999999999367	27947.958	3	27947.958	351.1179999999999367		
27701.538	7534.695999999999905	11205.006	167			27984.195	1001	27984.195	61.0649999999999975	27984.195	5	27984.195	73.0649999999999975		
27728.77	7545.694999999999685	11219.526	166			28038.887	994	28038.887	333.3489999999999317	28038.887	1	28038.887	337.3489999999999317		
27763.933	7562.16499999999903	11223.958	167			28039.581	1000	28039.581	173.0360000000000007	28039.581	2	28039.581	179.0360000000000007		
27808.991	7566.212999999999715	11226.688	168			28040.354	1004	28040.354	44.15899999999999162	28040.354	5	28040.354	56.1589999999999916		
27831.534	7582.07499999999889	11231.086	167			28133.153	997	28133.153	306.16199999999992	28133.153	8	28133.153	324.16199999999992		
27859.977	7540.320999999999905	11258.834	168			28136.429	995	28136.429	397.6589999999999905	28136.429	4	28136.429	407.6589999999999905		
27860.545	7516.734999999998735	11272.301	167			28163.944	1007	28163.944	111.5900000000000029	28163.944	5	28163.944	123.5900000000000028		
27911.13	7566.3979999999992	11292.462	168			28207.822	1010	28207.822	31.878	28207.822	5	28207.822	43.878		
27929.094	7565.518	11303.568	169			28243.527	1003	28243.527	287.5689999999999587	28243.527	3	28243.527	295.5689999999999587		
27947.958	7562.04500000000005	11310.591	168			28314.943	1009	28314.943	168.5140000000000093	28314.943	4	28314.943	178.5140000000000093		
27984.195	7594.368000000000355	11333.381	169			28320.804	999	28320.804	440.8269999999999962	28320.804	9	28320.804	460.8269999999999962		
28038.887	7627.78999999999903	11345.441	168			28323.481	975	28323.481	937.072999999999863	28323.481	6	28323.481	951.072999999999863		
28039.581	7620.155999999999015	11363.779	169			28324.858	1011	28324.858	105.036000000000001	28324.858	5	28324.858	117.036000000000001		
28040.354	7618.782999999999415	11405.997	170			28367.996	1015	28367.996	30.51500000000000045	28367.996	6	28367.996	44.5150000000000004		
28133.153	7679.815999999998875	11406.489	169			28375.992	1012	28375.992	124.4650000000000028	28375.992	3	28375.992	132.4649999999999746		
28136.429	7646.13999999999939	11409.847	168			28377.287	1005	28377.287	334.3999999999999757	28377.287	1	28377.287	338.3999999999999757		
28163.944	7655.60399999999933	11424.211	167			28387.337	1013	28387.337	62.393999999999991	28387.337	4	28387.337	72.39400000000000515		
28207.822	7698.546999999998635	11445.735	168			28403.776	1006	28403.776	358.194999999999935	28403.776	2	28403.776	364.194999999999935		
28243.527	7721.234000000000355	11478.331	169			28432.659	1020	28432.659	35.32200000000000262	28432.659	4	28432.659	45.32200000000000257		
28314.943	7788.138999999999185	11482.486	168			28435.736	1019	28435.736	54.44899999999999785	28435.736	1	28435.736	58.44899999999999785		
28320.804	7788.68699999999988	11529.45	169			28437.689	1014	28437.689	96.8849999999999906	28437.689	9	28437.689	116.8849999999999903		
28323.481	7743.78499999999984	11536.68	170			28486.096	992	28486.096	813.4869999999998505	28486.096	0	28486.096	815.4869999999998505		
28324.858	7736.06199999999988	11551.188	169			28532.96	1023	28532.96	93.2239999999999891	28532.96	1	28532.96	97.2239999999999891		
28367.996	7730.61700000000016	11562.408	168			28588.957	1022	28588.957	146.2980000000000013	28588.957	4	28588.957	156.2980000000000013		
28375.992	7734.778000000000225	11570.82	167			28681.799	1024	28681.799	224.1100000000000128	28681.799	9	28681.799	244.1100000000000127		
28377.287	7728.73099999999975	11573.443	168			28698.645	1021	28698.645	288.869000000000027	28698.645	2	28698.645	294.869000000000027		
28387.337	7729.281999999999225	11581.044	167			28725.879	1016	28725.879	389.0209999999999567	28725.879	5	28725.879	401.0209999999999567		
28403.776	7717.90499999999881	11581.748	168			28735.442	1017	28735.442	353.446000000000025	28735.442	6	28735.442	367.446000000000025		
28432.659	7718.359999999998735	11611.992	169			28827.269	1025	28827.269	339.1730000000000007	28827.269	0	28827.269	341.1730000000000007		
28435.736	7703.12399999999978	11623.636	170			28855.658	1018	28855.658	471.665999999999938	28855.658	3	28855.658	479.665999999999938		
28437.689	7679.7060000000001	11677.65	171			28864.991	1030	28864.991	127.1119999999999942	28864.991	5	28864.991	139.111999999999966		
28486.096	7725.979999999999535	11687.785	172			28871.317	1026	28871.317	334.35699999999997	28871.317	1	28871.317	338.35699999999997		
28532.96	7758.323999999998675	11715.093	173			28964.634	1027	28964.634	365.6770000000000195	28964.634	4	28964.634	375.6770000000000195		
28588.957	7798.001000000000175	11718.095	172			29036.037	1034	29036.037	159.0459999999999915	29036.037	5	29036.037	171.0459999999999915		
28681.799	7863.528000000000225	11728.086	173			29039.419	1032	29039.419	210.1499999999999765	29039.419	0	29039.419	212.1499999999999765		
28698.645	7840.753999999998965	11731.13	174			29050.692	1002	29050.692	1105.597999999999953	29050.692	7	29050.692	1121.597999999999953		
28725.879	7864.894000000000215	11750.334	175			29071.166	1029	29071.166	366.5209999999999567	29071.166	2	29071.166	372.5209999999999567		
28735.442	7863.26100000000039	11766.7	176			29072.579	1036	29072.579	97.9449999999999926	29072.579	4	29072.579	107.9449999999999926		
28827.269	7928.694999999999685	11772.17	177			29076.57	1031	29076.57	327.127999999999928	29076.57	6	29076.57	341.127999999999928		
28855.658	7876.734999999998735	11787.337	176			29089.263	1008	29089.263	938.109999999999895	29089.263	8	29089.263	956.109999999999895		
28864.991	7841.88699999999878	11808.16	175			29164.93	1033	29164.93	301.2719999999999332	29164.93	3	29164.93	309.2719999999999332		
28871.317	7845.78399999999963	11869.97	176			29170.253	1041	29170.253	87.6740000000000063	29170.253	4	29170.253	97.6740000000000062		
28964.634	7935.03899999999883	11873.14	175			29173.723	1037	29173.723	125.6860000000000067	29173.723	5	29173.723	137.6859999999999782		
29036.037	7967.042999999999635	11874.543	174			29216.278	1044	29216.278	43.3479999999999988	29216.278	3	29216.278	51.3479999999999988		
29039.419	7926.82699999999929	11890.596	173			29272.802	1039	29272.802	206.1100000000000128	29272.802	7	29272.802	222.1100000000000128		
29050.692	7900.709999999999105	11904.646	174			29299.918	1047	29299.918	75.6399999999999861	29299.918	3	29299.918	83.6399999999999861		
29071.166	7911.503999999998965	11909.631	175			29341.335	1045	29341.335	161.0819999999999931	29341.335	4	29341.335	171.0819999999999931		
29072.579	7911.66399999999883	11911.857	176			29365.723	1046	29365.723	180	29365.723	5	29365.723	192		
29076.57	7911.3979999999992	11919.648	177			29380.809	1028	29380.809	679.009999999999988	29380.809	9	29380.809	699.009999999999988		
29089.263	7862.36299999999935	11927.722	176			29405.51	1049	29405.51	97.5919999999999841	29405.51	3	29405.51	105.5919999999999841		
29164.93	7899.037000000000235	11931.496	177			29434.057	1043	29434.057	326.7939999999999815	29434.057	8	29434.057	344.7939999999999815		
29170.253	7901.698999999998675	11938.184	178			29436.079	1050	29436.079	84.7439999999999994	29436.079	4	29436.079	94.7439999999999993		
29173.723	7836.63799999999898	11939.191	177			29491.312	1038	29491.312	449.8929999999999132	29491.312	0	29491.312	451.892999999999913		
29216.278	7856.74899999999978	11945.494	176			29548.816	1054	29548.816	96.7589999999999859	29548.816	8	29548.816	114.7589999999999857		
29272.802	7859.48199999999994	11954.905	175			29571.429	1053	29571.429	157.9189999999999822	29571.429	3	29571.429	165.9189999999999822		
29299.918	7847.45700000000031	11972.624	174			29573.824	1048	29573.824	285.0219999999999335	29573.824	7	29573.824	301.0219999999999332		
29341.335	7875.253999999998965	11986.958	175			29579.069	1056	29579.069	85.75700000000000465	29579.069	0	29579.069	87.75700000000000465		
29365.723	7894.08899999999991	11987.649	176			29581.471	1040	29581.471	504.3049999999999475	29581.471	2	29581.471	510.3049999999999475		
29380.809	7905.23099999999975	12033.397	177			29634.962	1055	29634.962	188.8829999999999806	29634.962	4	29634.962	198.8829999999999806		
29405.51	7907.519000000000215	12052.54	178			29649.546	1052	29649.546	248.7369999999999657	29649.546	9	29649.546	268.7369999999999657		
29434.057	7911.927999999999875	12086.214	177			29669.539	1058	29669.539	90.1099999999999848	29669.539	3	29669.539	98.1099999999999848		
29436.079	7901.68800000000008	12090.789	178			29673.09	1042	29673.09	582.51999999999998	29673.09	6	29673.09	596.51999999999998		
29491.312	7916.031999999999225	12092.004	179			29698.748	1062	29698.748	53.78600000000000115	29698.748	4	29698.748	63.78600000000000115		
29548.816	7949.82699999999929	12139.637	180			29759.098	1035	29759.098	883.7809999999999455	29759.098	1	29759.098	887.7809999999999455		
29571.429	7947.0229999999992	12149.042	181			29807.319	1061	29807.319	219.8480000000000125	29807.319	2	29807.319	225.8480000000000121		
29573.824	7882.759	12149.796	180			29821.315	1065	29821.315	134.2249999999999653	29821.315	6	29821.315	148.2249999999999653		
29579.069	7882.280999999999015	12155.325	179			29837.532	1060	29837.532	256.4629999999999647	29837.532	0	29837.532	258.4629999999999647		
29581.471	7870.87199999999936	12158.55	180			29905.106	1066	29905.106	196.3580000000000032	29905.106	4	29905.106	206.3580000000000032		
29634.962	7916.31400000000028	12165.106	181			29932.167	1059	29932.167	342.3429999999999595	29932.167	7	29932.167	358.3429999999999592		
29649.546	7926.769000000000215	12168.022	182			29943.77	1069	29943.77	108.4549999999999837	29943.77	6	29943.77	122.4549999999999836		
29669.539	7946.323999999998675	12172.709	181			29951.261	1070	29951.261	111.7289999999999845	29951.261	0	29951.261	113.7289999999999845		
29673.09	7922.11199999999914	12191.471	182			29959.959	1051	29959.959	582.2359999999998735	29959.959	5	29959.959	594.2359999999998735		
29698.748	7936.7729999999992	12191.732	183			29983.067	1057	29983.067	416.2509999999999742	29983.067	8	29983.067	434.2509999999999742		
29759.098	7993.694999999999685	12212.86	182			29984.805	1071	29984.805	69.6989999999999836	29984.805	4	29984.805	79.69899999999998355		
29807.319	8033.22099999999951	12217.704	183			29988.273	1074	29988.273	35.01200000000000032	29988.273	0	29988.273	37.01200000000000032		
29821.315	8044.680999999998655	12218.779	184			30051.518	1076	30051.518	50.45099999999999325	30051.518	8	30051.518	68.45099999999999315		
29837.532	8050.97500000000034	12224.466	185			30065.607	1073	30065.607	107.8369999999999888	30065.607	6	30065.607	121.8369999999999887		
29905.106	8106.615999999999955	12226.863	186			30122.579	1078	30122.579	132.3059999999999828	30122.579	0	30122.579	134.3059999999999828		
29932.167	8132.86199999999914	12241.746	187			30135.56	1072	30135.56	187.3929999999999718	30135.56	7	30135.56	203.3929999999999718		
29943.77	8135.3979999999992	12269.261	188			30188.676	1063	30188.676	519.12999999999988	30188.676	9	30188.676	539.12999999999988		
29951.261	8056.66899999999985	12288.853	187			30199.635	1082	30199.635	48.0750000000000027	30199.635	7	30199.635	64.0749999999999885		
29959.959	8055.86700000000016	12301.165	186			30209.362	1075	30209.362	237.4029999999999625	30209.362	5	30209.362	249.4029999999999625		
29983.067	8053.09599999999951	12313.745	187			30220.679	1077	30220.679	225.8739999999999658	30220.679	4	30220.679	235.8739999999999657		
29984.805	8053.78399999999963	12318.004	186			30235.711	1080	30235.711	156.1039999999999845	30235.711	6	30235.711	170.1039999999999845		
29988.273	8011.384	12338.977	187			30250.959	1067	30250.959	487.860999999999989	30250.959	1	30250.959	491.860999999999989		
30051.518	8074.31199999999988	12347.899	188			30295.661	1086	30295.661	64.98199999999999925	30295.661	4	30295.661	74.98199999999999905		
30065.607	8053.819999999999685	12383.955	187			30306.175	1083	30306.175	97.4989999999999947	30306.175	9	30306.175	117.4989999999999947		
30122.579	8108.834999999999105	12388.839	186			30324.088	1085	30324.088	102.7259999999999988	30324.088	5	30324.088	114.7259999999999985		
30135.56	8101.29399999999985	12410.486	187			30366.07	1087	30366.07	116.35899999999998	30366.07	6	30366.07	130.35899999999998		
30188.676	8102.60399999999933	12430.259	188			30413.849	1091	30413.849	77.76099999999999535	30413.849	5	30413.849	89.76099999999999535		
30199.635	8079.546999999998635	12434.838	189			30416.357	1090	30416.357	90.18199999999998755	30416.357	9	30416.357	110.1819999999999875		
30209.362	8062.462999999999715	12438.22	188			30425.915	1079	30425.915	356.396999999999933	30425.915	8	30425.915	374.396999999999933		
30220.679	7962.359999999998735	12448.011	187			30448.529	1084	30448.529	232.8940000000000047	30448.529	7	30448.529	248.8940000000000047		
30235.711	7965.128999999998965	12450.652	188			30493.272	1092	30493.272	113.201999999999998	30493.272	6	30493.272	127.201999999999998		
30250.959	7955.337999999999715	12464.267	187			30554.943	1094	30554.943	118.5859999999999837	30554.943	9	30554.943	138.5860000000000122		
30295.661	7989.88500000000019	12473.953	188			30556.343	1081	30556.343	431.764000000000008	30556.343	0	30556.343	433.764000000000008		
30306.175	7989.466999999998705	12483.609	187			30601.636	1088	30601.636	346.6770000000000195	30601.636	1	30601.636	350.6770000000000195		
30324.088	7981.399999999999605	12499.773	186			30631.279	1064	30631.279	953.740000000000006	30631.279	3	30631.279	961.740000000000006		
30366.07	8005.977999999999135	12508.058	185			30685.443	1096	30685.443	220.9139999999999863	30685.443	7	30685.443	236.9139999999999862		
30413.849	7997.302999999999875	12513.55	186			30795.424	1097	30795.424	288.1519999999999285	30795.424	6	30795.424	302.1519999999999282		
30416.357	7998.143	12517.418	187			30852.781	1098	30852.781	277.8379999999999647	30852.781	9	30852.781	297.8379999999999645		
30425.915	7999.381999999999575	12524.771	188			30876.604	1100	30876.604	270.96799999999996	30876.604	1	30876.604	274.9679999999999597		
30448.529	8019.527000000000015	12527.19	187			30906.984	1093	30906.984	481.13499999999999	30906.984	5	30906.984	493.13499999999999		
30493.272	8059.97099999999951	12539.053	188			30964.831	1102	30964.831	263.387999999999919	30964.831	7	30964.831	279.387999999999919		
