
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-00:03:23-8360)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-00:03:23-8360)	
16234.776	5325.650999999999825	6632.408	29	11640	65	16951.198	193	16951.198	708.4220000000000225	16951.198	3	16951.198	716.4220000000000225		
16262.835	5318.251000000000185	6664.761	30	11700	64	17048.525	198	17048.525	511.249000000000022	17048.525	0	17048.525	513.249000000000022		
16311.35	5350.438000000000085	6681.602	29	11760	63	17081.53	196	17081.53	581.0170000000000505	17081.53	2	17081.53	587.0170000000000505		
16494.513	5531.092999999998915	6738.765	30	11820	64	17172.651	199	17172.651	543.2200000000000255	17172.651	9	17172.651	563.220000000000025		
16525.637	5463.26699999999981	6767.594	31	11880	66	17344.336	201	17344.336	502.927999999999995	17344.336	8	17344.336	520.9279999999998825		
16535.276	5451.460999999999315	6778.481	32	11940	66	17445.412	202	17445.412	574.873000000000045	17445.412	7	17445.412	590.873000000000045		
16609.431	5390.400999999999825	6877.305	33	12000	66	17473.582	203	17473.582	514.384000000000013	17473.582	3	17473.582	522.384000000000013		
16750.377	5430.886000000000405	6908.205	32	12060	67	17485.725	194	17485.725	1210.889999999999867	17485.725	5	17485.725	1222.889999999999867		
16823.408	5503.582999999998705	6955.527	31	12120	67	17627.011	197	17627.011	1097.373999999999793	17627.011	1	17627.011	1101.373999999999793		
16854.539	5527.23400000000036	6968.425	32	12180	66	17645.492	204	17645.492	594.9669999999998685	17645.492	0	17645.492	596.9669999999998685		
16951.198	5584.087999999999715	7037.962	33	12240	67	17808.975	206	17808.975	616.32399999999984	17808.975	9	17808.975	636.32399999999984		
17048.525	5589.29799999999885	7103.626	34	12300	68	17819.631	207	17819.631	457.294999999999957	17819.631	8	17819.631	475.294999999999957		
17081.53	5594.084999999999115	7134.796	35	12360	65	17944.119	205	17944.119	856.588999999999939	17944.119	2	17944.119	862.588999999999939		
17172.651	5673.16599999999924	7137.645	34	12420	66	17945.274	200	17945.274	1180.896999999999928	17945.274	6	17945.274	1194.896999999999928		
17344.336	5807.66699999999944	7141.882	35	12480	64	18057.973	211	18057.973	426.961999999999988	18057.973	1	18057.973	430.961999999999988		
17445.412	5864.5779999999995	7154.538	36	12540	65	18061.865	191	18061.865	1938.757999999999806	18061.865	4	18061.865	1948.757999999999806		
17473.582	5694.930999999998655	7220.133	37	12600	67	18072.695	209	18072.695	591.113000000000054	18072.695	3	18072.695	599.113000000000054		
17485.725	5689.958999999998905	7244.142	36	12660	67	18162.382	208	18162.382	700.970000000000024	18162.382	7	18162.382	716.970000000000024		
17627.011	5796.093999999999125	7262.007	37	12720	69	18237.341	210	18237.341	739.615999999999984	18237.341	5	18237.341	751.615999999999984		
17645.492	5792.734999999998735	7292.804	36	12780	69	18280.004	212	18280.004	632.5119999999999415	18280.004	0	18280.004	634.5119999999999415		
17808.975	5924.50699999999959	7333.512	37	12840	69	18370.06	215	18370.06	419.9409999999999157	18370.06	2	18370.06	425.9409999999999157		
17819.631	5798.603999999999335	7336.465	38	12900	69	18492.723	216	18492.723	533.44899999999984	18492.723	6	18492.723	547.44899999999984		
17944.119	5717.51199999999878	7423.38	39	12960	70	18516.603	214	18516.603	678.971999999999978	18516.603	8	18516.603	696.971999999999978		
17945.274	5649.618999999998755	7479.065	40	13020	70	18593.908	221	18593.908	344.5670000000000062	18593.908	5	18593.908	356.5670000000000062		
18057.973	5641.963999999999925	7529.098	41	13080	71	18630.419	222	18630.419	348.4149999999999625	18630.419	0	18630.419	350.4149999999999625		
18061.865	5617.143000000000015	7529.169	40	13140	71	18638.278	217	18638.278	576.3049999999998335	18638.278	1	18638.278	580.3049999999998335		
18072.695	5623.78299999999943	7547.646	41	13200	72	18684.153	213	18684.153	855.177999999999881	18684.153	9	18684.153	875.177999999999881		
18162.382	5663.682999999999065	7549.803	40	13260	71	18838.545	223	18838.545	462.4850000000000115	18838.545	2	18838.545	468.4850000000000115		
18237.341	5722.453999999999705	7552.97	41	13320	71	18962.796	218	18962.796	890.9310000000000375	18962.796	4	18962.796	900.931000000000036		
18280.004	5713.757999999999785	7606.906	40	13380	72	19145.026	226	19145.026	539.117999999999936	19145.026	5	19145.026	551.117999999999936		
18370.06	5782.36099999999894	7680.863	41	13440	71	19159.251	220	19159.251	980.868999999999911	19159.251	7	19159.251	996.868999999999911		
18492.723	5874.272999999999205	7697.643	40	13500	71	19261.381	228	19261.381	619.102999999999835	19261.381	1	19261.381	623.102999999999835		
18516.603	5837.772999999999205	7730.863	39	13560	70	19270.351	219	19270.351	1189.655999999999945	19270.351	3	19270.351	1197.655999999999945		
18593.908	5884.309999999999465	7831.036	38	13620	71	19279.589	224	19279.589	772.865999999999984	19279.589	6	19279.589	786.865999999999984		
18630.419	5920.462999999999715	7838.377	39	13680	71	19451.861	227	19451.861	819.442000000000005	19451.861	0	19451.861	821.442000000000005		
18638.278	5685.82399999999868	7863.182	40	13740	72	19477.358	231	19477.358	504.56200000000001	19477.358	4	19477.358	514.5619999999998965		
18684.153	5704.382999999999785	7864.186	39	13800	72	19481.008	225	19481.008	946.40499999999997	19481.008	8	19481.008	964.40499999999997		
18838.545	5847.73099999999975	7865.994	38	13860	72	19557.317	229	19557.317	853.163999999999985	19557.317	9	19557.317	873.163999999999985		
18962.796	5926.18199999999885	7871.879	37	13920	73	19670.424	237	19670.424	216.5629999999999871	19670.424	0	19670.424	218.5629999999999871		
19145.026	6060.643000000000005	7946.756	38	13980	73	19740.8	232	19740.8	583.773999999999885	19740.8	5	19740.8	595.773999999999885		
19159.251	6054.051999999999655	7971.953	37	14040	72	19742.13	230	19742.13	897.585000000000033	19742.13	2	19742.13	903.585000000000033		
19261.381	6135.060999999999665	8101.751	38	14100	72	19882.685	233	19882.685	707.433999999999966	19882.685	7	19882.685	723.433999999999966		
19270.351	6084.04199999999944	8105.369	37	14160	73	19919.122	235	19919.122	640.7709999999999565	19919.122	3	19919.122	648.7709999999999565		
19279.589	5908.66699999999944	8106.87	38	14220	72	19943.959	236	19943.959	650.369999999999889	19943.959	6	19943.959	664.369999999999889		
19451.861	5990.859999999998735	8146.732	39	14280	74	19999.287	234	19999.287	733.9059999999999455	19999.287	1	19999.287	737.9059999999999455		
19477.358	5889.69199999999908	8155.671	40	14340	73	20103.259	239	20103.259	604.250999999999974	20103.259	8	20103.259	622.250999999999974		
19481.008	5770.146999999999005	8160.776	41	14400	72	20210.645	243	20210.645	462.514999999999985	20210.645	2	20210.645	468.514999999999985		
19557.317	5742.64899999999941	8193.907	42	14460	72	20231.483	242	20231.483	478.682999999999992	20231.483	5	20231.483	490.682999999999992		
19670.424	5781.44999999999889	8304.582	41	14520	72	20314.612	241	20314.612	642.1879999999998725	20314.612	0	20314.612	644.1879999999998725		
19740.8	5632.308999999999265	8315.907	42	14580	71	20331.666	245	20331.666	404.5439999999999815	20331.666	3	20331.666	412.5439999999999815		
19742.13	5509.88199999999959	8323.365	41	14640	69	20377.576	246	20377.576	419.6169999999999607	20377.576	6	20377.576	433.6169999999999607		
19882.685	5613.511000000000405	8365.469	42	14700	68	20392.645	244	20392.645	493.9599999999999205	20392.645	7	20392.645	509.9599999999999205		
19919.122	5640.282999999999425	8406.549	43	14760	68	20469.62	240	20469.62	892.302999999999881	20469.62	9	20469.62	912.30299999999988		
19943.959	5292.834999999999115	8468.197	42	14820	70	20497.45	238	20497.45	1010.091999999999867	20497.45	4	20497.45	1020.091999999999867		
19999.287	5293.709999999999115	8506.714	43	14880	72	20605.173	247	20605.173	601.885999999999964	20605.173	1	20605.173	605.885999999999964		
20103.259	5347.550999999999455	8534.505	44	14940	73	20667.099	248	20667.099	545.839999999999916	20667.099	8	20667.099	563.8399999999999155		
20210.645	5439.60499999999955	8536.884	43	15000	73	20744.221	251	20744.221	427.608999999999922	20744.221	0	20744.221	429.608999999999922		
20231.483	5437.460999999999315	8541.266	42	15060	74	20787.2	250	20787.2	543.7169999999998695	20787.2	5	20787.2	555.716999999999869		
20314.612	5493.476999999998935	8633.501	43	15120	75	20818.505	249	20818.505	601.859999999999898	20818.505	2	20818.505	607.859999999999898		
20331.666	5484.22999999999955	8670.771	44	15180	76	20937.056	253	20937.056	545.4800000000000165	20937.056	6	20937.056	559.4800000000000165		
20377.576	5483.552999999999875	8738.265	43	15240	78	21045.967	257	21045.967	436.7939999999999815	21045.967	1	21045.967	440.7939999999999815		
20392.645	5423.25200000000039	8832.006	44	15300	79	21108.859	256	21108.859	601.4089999999998755	21108.859	4	21108.859	611.4089999999998755		
20469.62	5449.85299999999914	8865.096	45	15360	78	21463.925	262	21463.925	512.868999999999913	21463.925	6	21463.925	526.868999999999913		
20497.45	5418.305999999998655	8878.944	46	15420	78	21467.2	259	21467.2	720.979000000000039	21467.2	0	21467.2	722.979000000000039		
20605.173	5475.09000000000013	8899.343	47	15480	77	21630.508	261	21630.508	806.002999999999926	21630.508	2	21630.508	812.002999999999926		
20667.099	5517.188000000000085	8914.347	46	15540	77	21685.842	264	21685.842	566.982999999999945	21685.842	4	21685.842	576.982999999999945		
20744.221	5529.412999999998625	8943.694	45	15600	77	21747.831	258	21747.831	1062.731999999999968	21747.831	8	21747.831	1080.731999999999968		
20787.2	5555.41899999999985	8975.242	46	15660	77	21760.545	260	21760.545	961.345000000000023	21760.545	5	21760.545	973.345000000000023		
20818.505	5554.18199999999885	9031.28	45	15720	78	22164.454	263	22164.454	1114.487000000000076	22164.454	1	22164.454	1118.487000000000076		
20937.056	5539.154000000000435	9045.656	46	15780	78	22195.153	254	22195.153	1786.507999999999806	22195.153	7	22195.153	1802.507999999999806		
21045.967	5486.459999999999115	9047.441	47	15840	80	22211.79	270	22211.79	439.2450000000000032	22211.79	5	22211.79	451.245000000000003		
21108.859	5417.35099999999873	9063.415	46	15900	78	22275.096	268	22275.096	579.253999999999903	22275.096	4	22275.096	589.253999999999903		
21463.925	5730.7610000000004	9101.288	47	15960	78	22290.893	265	22290.893	812.967999999999844	22290.893	6	22290.893	826.967999999999844		
21467.2	5674.24799999999957	9181.105	46	16020	80	22417.627	267	22417.627	781.1189999999999125	22417.627	2	22417.627	787.1189999999999125		
21630.508	5798.21799999999891	9183.226	47	16080	81	22495.428	252	22495.428	2155.761999999999712	22495.428	3	22495.428	2163.761999999999712		
21685.842	5721.66399999999883	9197.267	46	16140	79	22500.821	266	22500.821	1031.621000000000091	22500.821	0	22500.821	1033.621000000000091		
21747.831	5780.442999999999285	9213.029	47	16200	80	22659.062	269	22659.062	893.230999999999991	22659.062	8	22659.062	911.2309999999999905		
21760.545	5719.56300000000008	9219.529	46	16260	79	22775.623	275	22775.623	470.7300000000000165	22775.623	6	22775.623	484.7300000000000165		
22164.454	6092.14099999999959	9251.452	47	16320	77	23018.124	273	23018.124	794.33399999999983	23018.124	5	23018.124	806.33399999999983		
22195.153	5995.41499999999903	9257.144	48	16380	78	23039.072	255	23039.072	2549.452000000000217	23039.072	9	23039.072	2569.452000000000217		
22211.79	5860.395999999998805	9261.291	49	16440	79	23050.262	278	23050.262	547.441000000000029	23050.262	0	23050.262	549.441000000000029		
22275.096	5879.432999999999065	9314.497	50	16500	79	23102.531	272	23102.531	891.377999999999925	23102.531	7	23102.531	907.3779999999999235		
22290.893	5794.966000000000335	9408.757	49	16560	77	23282.953	277	23282.953	779.524999999999861	23282.953	3	23282.953	787.524999999999861		
22417.627	5812.76699999999981	9434.584	48	16620	77	23397.786	276	23397.786	974.158999999999875	23397.786	2	23397.786	980.158999999999875		
22495.428	5806.22799999999914	9443.087	47	16680	77	23469.48	283	23469.48	417.2179999999999592	23469.48	0	23469.48	419.2179999999999592		
22500.821	5780.74499999999896	9492.525	46	16740	80	23608.104	279	23608.104	931.041999999999913	23608.104	8	23608.104	949.041999999999913		
22659.062	5922.343999999999125	9647.094	47	16800	80	23625.373	282	23625.373	566.3009999999999295	23625.373	9	23625.373	586.300999999999929		
22775.623	6032.31699999999908	9687.849	48	16860	78	23684.639	285	23684.639	393.6859999999999205	23684.639	3	23684.639	401.6859999999999205		
23018.124	6108.300999999999455	9700.332	47	16920	79	23717.374	280	23717.374	927.750999999999973	23717.374	6	23717.374	941.750999999999973		
23039.072	5995.522999999999205	9752.784	48	16980	78	23769.24	281	23769.24	739.115999999999984	23769.24	5	23769.24	751.115999999999984		
23050.262	5992.86399999999956	9776.142	47	17040	78	24085.75	286	24085.75	681.96399999999994	24085.75	2	24085.75	687.96399999999994		
23102.531	6025.22599999999873	9776.234	48	17100	79	24118.766	289	24118.766	473.392999999999913	24118.766	9	24118.766	493.392999999999913		
23282.953	6181.04899999999905	9870.533	49	17160	81	24226.598	274	24226.598	1941.501999999999946	24226.598	4	24226.598	1951.501999999999946		
23397.786	6263.620999999999165	9892.383	50	17220	80	24286.774	287	24286.774	815.293999999999866	24286.774	0	24286.774	817.293999999999866		
23469.48	6231.654000000000435	9900.178	49	17280	82	24363.051	288	24363.051	736.9469999999998875	24363.051	8	24363.051	754.9469999999998875		
23608.104	6331.818999999999485	9909.843	48	17340	82	24475.89	290	24475.89	783.250999999999973	24475.89	3	24475.89	791.250999999999973		
23625.373	6156.930000000000275	9925.677	49	17400	81	24571.765	284	24571.765	1453.233999999999916	24571.765	7	24571.765	1469.233999999999916		
23684.639	6107.844999999999315	9950.983	50	17460	80	24580.21	271	24580.21	2411.755999999999395	24580.21	1	24580.21	2415.755999999999395		
23717.374	6131.16200000000024	9990.337	51	17520	79	24620.54	295	24620.54	383.9420000000000062	24620.54	4	24620.54	393.9420000000000062		
23769.24	6158.611999999999155	10027.475	50	17580	80	24639.596	292	24639.596	858.355999999999991	24639.596	5	24639.596	870.355999999999991		
24085.75	6469.318999999999485	10088.918	51	17640	82	24850.769	298	24850.769	366.8790000000000177	24850.769	3	24850.769	374.8790000000000177		
24118.766	6455.48599999999894	10112.174	52	17700	83	24880.34	297	24880.34	499.288999999999986	24880.34	8	24880.34	517.288999999999986		
24226.598	6536.146999999999005	10159.519	51	17760	84	24893.016	294	24893.016	754.25	24893.016	9	24893.016	774.25		
24286.774	6528.06300000000008	10176.064	52	17820	83	24903.63	296	24903.63	614.8559999999999925	24903.63	0	24903.63	616.8559999999999925		
24363.051	6591.59799999999993	10253.587	51	17880	84	24981.782	291	24981.782	1250.407999999999897	24981.782	6	24981.782	1264.407999999999897		
24475.89	6627.983000000000155	10288.13	52	17940	86	25148.122	303	25148.122	289.3529999999999507	25148.122	3	25148.122	297.3529999999999507		
24571.765	6656.068999999999485	10331.955	51	18000	84	25291.443	300	25291.443	707.232999999999945	25291.443	1	25291.443	711.232999999999945		
24580.21	6659.332999999998705	10334.154	52	18060	85	25294.983	293	25294.983	1203.232999999999713	25294.983	2	25294.983	1209.232999999999713		
24620.54	6618.430999999998655	10437.825	51	18120	84	25462.892	302	25462.892	811.2960000000000465	25462.892	5	25462.892	823.2960000000000465		
24639.596	6584.47500000000035	10460.072	50	18180	83	25800.43	310	25800.43	499.4470000000000005	25800.43	2	25800.43	505.4470000000000005		
24850.769	6748.66499999999903	10475.274	49	18240	82	25882.234	311	25882.234	407.341999999999983	25882.234	5	25882.234	419.341999999999983		
24880.34	6541.85000000000035	10604.934	50	18300	81	25928.579	306	25928.579	1022.948999999999838	25928.579	0	25928.579	1024.949000000000064		
24893.016	6541.10699999999995	10628.744	49	18360	83	25931.723	304	25931.723	1033.382999999999808	25931.723	8	25931.723	1051.382999999999808		
24903.63	6539.63099999999938	10663.82	50	18420	83	25931.809	307	25931.809	936.02700000000004	25931.809	6	25931.809	950.02700000000004		
24981.782	6514.7029999999995	10701.198	51	18480	84	25950.998	301	25950.998	1320.458000000000078	25950.998	4	25950.998	1330.458000000000078		
25148.122	6559.13199999999959	10741.777	52	18540	82	25969.352	308	25969.352	813.2300000000000155	25969.352	3	25969.352	821.2300000000000155		
25291.443	6678.192999999999285	10764.361	53	18600	82	25991.713	305	25991.713	1078.696999999999658	25991.713	9	25991.713	1098.696999999999658		
25294.983	6669.88899999999919	10867.296	54	18660	82	26074.073	299	26074.073	1486.307999999999987	26074.073	7	26074.073	1502.307999999999987		
25462.892	6653.444999999999685	10870.206	55	18720	81	26103.445	309	26103.445	808.0019999999999485	26103.445	1	26103.445	812.0019999999999485		
25800.43	6947.111999999999155	10878.743	56	18780	81	26382.905	319	26382.905	371.1920000000000062	26382.905	9	26382.905	391.1920000000000062		
25882.234	6990.74499999999896	10895.342	57	18840	81	26497.404	317	26497.404	536.405999999999947	26497.404	4	26497.404	546.405999999999947		
25928.579	7035.296000000000255	10903.101	58	18900	84	26541.404	321	26541.404	433.9589999999999452	26541.404	1	26541.404	437.9589999999999452		
25931.723	6970.997999999999565	10909.125	59	18960	84	26749.668	315	26749.668	799.944999999999933	26749.668	8	26749.668	817.944999999999933		
25931.809	6967.754999999999165	10944.584	60	19020	88	26807.523	318	26807.523	830.1710000000000465	26807.523	3	26807.523	838.1710000000000465		
25950.998	6986.581000000000105	10960.912	61	19080	89	26875.426	313	26875.426	981.192000000000004	26875.426	5	26875.426	993.192000000000004		
25969.352	6997.46699999999871	10963.42	62	19140	89	26996.452	316	26996.452	1050.643000000000026	26996.452	6	26996.452	1064.643000000000026		
25991.713	7014.340000000000125	11062.37	63	19200	87	27057.275	314	27057.275	1126.695999999999908	27057.275	0	27057.275	1128.695999999999908		
26074.073	7037.291999999999425	11083.815	64	19260	88	27102.758	323	27102.758	595.354000000000039	27102.758	4	27102.758	605.354000000000039		
26103.445	6893.32699999999929	11118.148	63	19320	87	27142.546	326	27142.546	327.0230000000000232	27142.546	3	27142.546	335.0230000000000232		
26382.905	7083.54899999999905	11122.293	62	19380	87	27144.603	322	27144.603	741.697999999999863	27144.603	9	27144.603	761.697999999999863		
26497.404	7183.854999999999535	11136.769	61	19440	88	27265.92	312	27265.92	1459.489999999999778	27265.92	2	27265.92	1465.489999999999778		
26541.404	7154.234999999998735	11187.45	60	19500	86	27742.598	324	27742.598	1197.193999999999956	27742.598	1	27742.598	1201.193999999999956		
26749.668	7250.34699999999973	11219.03	61	19560	87	27896.772	333	27896.772	624.851999999999859	27896.772	2	27896.772	630.851999999999859		
26807.523	7297.98599999999894	11252.596	60	19620	88	27911.597	320	27911.597	1821.523999999999877	27911.597	7	27911.597	1837.523999999999877		
26875.426	7346.194999999999685	11319.491	61	19680	87	27931.994	325	27931.994	1164.326000000000016	27931.994	8	27931.994	1182.326000000000016		
26996.452	7428.234999999998735	11319.825	62	19740	88	28052.763	332	28052.763	888.159999999999851	28052.763	9	28052.763	908.159999999999851		
27057.275	7344.7709999999988	11327.305	63	19800	86	28053.204	329	28053.204	993.928999999999856	28053.204	0	28053.204	995.928999999999856		
27102.758	7286.115999999999955	11367.11	64	19860	88	28111.993	328	28111.993	1101.540999999999709	28111.993	6	28111.993	1115.540999999999709		
27142.546	7323.68399999999926	11378.008	63	19920	88	28174.853	330	28174.853	1062.094999999999797	28174.853	4	28174.853	1072.094999999999797		
27144.603	7242.01299999999898	11421.698	62	19980	88	28241.78	331	28241.78	1091.23399999999992	28241.78	3	28241.78	1099.23399999999992		
27265.92	7360.837999999999715	11459.227	63	20040	87	28484.216	335	28484.216	581.4439999999999565	28484.216	2	28484.216	587.4439999999999565		
27742.598	7807.309999999999455	11487.445	64	20100	87	28513.645	336	28513.645	586.048	28513.645	7	28513.645	602.048		
27896.772	7785.100999999998725	11499.485	65	20160	87	28568.767	340	28568.767	442.774	28568.767	6	28568.767	456.774		
27911.597	7711.715000000000125	11536.669	66	20220	88	28574.947	334	28574.947	828.34899999999993	28574.947	1	28574.947	832.34899999999993		
27931.994	7721.28799999999861	11580.834	67	20280	87	28585.682	338	28585.682	512.918999999999867	28585.682	9	28585.682	532.918999999999867		
28052.763	7686.302999999999875	11609.421	66	20340	85	28846.318	339	28846.318	791.11400000000003	28846.318	0	28846.318	793.11400000000003		
28053.204	7665.609000000000355	11613.52	65	20400	86	29042.724	344	29042.724	513.078999999999949	29042.724	7	29042.724	529.078999999999949		
28111.993	7714.993000000000355	11664.059	64	20460	86	29063.664	327	29063.664	2176.237999999999366	29063.664	5	29063.664	2188.237999999999366		
28174.853	7676.29500000000005	11713.434	63	20520	85	29191.627	341	29191.627	1006.773999999999884	29191.627	4	29191.627	1016.773999999999884		
28241.78	7622.04799999999885	11773.051	62	20580	85	29275.593	342	29275.593	1025.8130000000001	29275.593	3	29275.593	1033.8130000000001		
28484.216	7800.47099999999951	11778.651	63	20640	85	29532.455	348	29532.455	684.136999999999941	29532.455	0	29532.455	686.136999999999941		
28513.645	7766.55699999999885	11795.766	64	20700	85	29557.057	345	29557.057	974.28999999999996	29557.057	6	29557.057	988.28999999999996		
28568.767	7816.502999999998765	11830.917	65	20760	86	29560.579	343	29560.579	1070.362999999999826	29560.579	2	29560.579	1076.362999999999826		
28574.947	7793.434999999999455	11852.757	66	20820	87	29567.953	347	29567.953	962.270999999999954	29567.953	9	29567.953	982.270999999999954		
28585.682	7785.165999999999235	11884.468	67	20880	89	29778.113	337	29778.113	1828.118999999999681	29778.113	8	29778.113	1846.118999999999681		
28846.318	8037.040999999999235	11901.003	66	20940	88	29844.368	346	29844.368	1265.420999999999816	29844.368	1	29844.368	1269.420999999999816		
29042.724	8202.93300000000088	12021.027	67	21000	88	29885.997	351	29885.997	684.369999999999889	29885.997	4	29885.997	694.369999999999889		
29063.664	8222.467000000000515	12176.749	66	21060	88	29959.141	355	29959.141	392.5620000000000107	29959.141	2	29959.141	398.5620000000000107		
29191.627	8165.92000000000005	12226.607	67	21120	87	29977.961	356	29977.961	390.0079999999999232	29977.961	9	29977.961	410.0079999999999232		
29275.593	8138.372999999999565	12295.655	68	21180	89	30080.099	354	30080.099	509.0419999999999145	30080.099	6	30080.099	523.0419999999999145		
29532.455	8362.185999999997855	12310.658	67	21240	89	30148.954	353	30148.954	614.4990000000000215	30148.954	0	30148.954	616.4990000000000215		
29557.057	8219.20499999999808	12314.3	66	21300	89	30258.389	361	30258.389	260.427999999999997	30258.389	9	30258.389	280.4279999999999962		
29560.579	8101.08699999999951	12336.505	65	21360	90	30337.672	359	30337.672	441.674999999999953	30337.672	4	30337.672	451.674999999999953		
29567.953	8055.209999999999105	12416.009	66	21420	90	30504.925	352	30504.925	1221.331999999999876	30504.925	3	30504.925	1229.331999999999876		
29778.113	8115.23699999999914	12429.233	65	21480	89	30538.562	357	30538.562	742.4489999999998385	30538.562	8	30538.562	760.4489999999998385		
29844.368	8131.462999999999715	12444.722	66	21540	90	30595.463	360	30595.463	630.3219999999998875	30595.463	2	30595.463	636.3219999999998875		
29885.997	8153.638999999999185	12448.912	67	21600	90	30664.265	350	30664.265	1588.601000000000108	30664.265	5	30664.265	1600.601000000000108		
29959.141	8198.825000000000705	12465.021	66	21660	89	30670.445	349	30670.445	1611.721	30670.445	7	30670.445	1627.721		
29977.961	8210.71399999999991	12475.664	65	21720	90	30706.673	362	30706.673	612.57399999999984	30706.673	6	30706.673	626.57399999999984		
30080.099	8045.279000000000435	12478.386	64	21780	91	31007.033	358	31007.033	1158.66499999999996	31007.033	1	31007.033	1162.66499999999996		
30148.954	8082.448999999998675	12489.389	63	21840	91	31213.527	364	31213.527	935.137999999999916	31213.527	9	31213.527	955.137999999999916		
30258.389	8151.666999999999415	12498.699	64	21900	91	31315.117	367	31315.117	758.554999999999833	31315.117	8	31315.117	776.554999999999833		
30337.672	8165.917999999999635	12514.887	65	21960	91	31352.438	365	31352.438	1004.765999999999845	31352.438	4	31352.438	1014.765999999999845		
30504.925	8277.290999999997415	12566.246	66	22020	91	31374.697	366	31374.697	861.7719999999999315	31374.697	3	31374.697	869.7719999999999315		
30538.562	8294.055000000000265	12587.699	67	22080	93	31472.467	371	31472.467	751.793999999999866	31472.467	6	31472.467	765.793999999999866		
30595.463	8286.802999999999875	12602.883	66	22140	94	31591.746	363	31591.746	1440.79199999999991	31591.746	0	31591.746	1442.791999999999908		
30664.265	8281.459999999999105	12618.45	67	22200	93	31755.349	373	31755.349	521.8219999999998875	31755.349	9	31755.349	541.8219999999998875		
30670.445	8249.61399999999773	12666.81	66	22260	94	31858.959	377	31858.959	372.4919999999999607	31858.959	6	31858.959	386.4919999999999607		
30706.673	8257.63099999999756	12678.83	67	22320	93	31901.053	376	31901.053	518.355999999999994	31901.053	3	31901.053	526.355999999999994		
31007.033	8501.545999999998435	12709.598	68	22380	93	31908.832	372	31908.832	897.798999999999976	31908.832	1	31908.832	901.798999999999976		
31213.527	8590.536000000000035	12709.956	69	22440	94	32121.903	374	32121.903	788.7859999999998265	32121.903	8	32121.903	806.7859999999998265		
31315.117	8661.24099999999814	12952.454	70	22500	94	32237.053	378	32237.053	643.307000000000014	32237.053	0	32237.053	645.307000000000014		
31352.438	8609.17499999999925	12979.77	71	22560	94	32275.974	369	32275.974	1599.708999999999827	32275.974	5	32275.974	1611.708999999999827		
31374.697	8543.087999999999715	12986.711	70	22620	94	32362.168	375	32362.168	999.730000000000015	32362.168	4	32362.168	1009.730000000000015		
31472.467	8583.94700000000009	12990.814	71	22680	95	32364.303	379	32364.303	588.9539999999999485	32364.303	9	32364.303	608.9539999999999485		
31591.746	8453.304000000000065	12998.664	70	22740	95	32442.445	370	32442.445	1756	32442.445	7	32442.445	1772		
31755.349	8597.411000000000035	13036.614	71	22800	95	32702.202	386	32702.202	330.0339999999999905	32702.202	4	32702.202	340.0339999999999905		
31858.959	8558.47899999999933	13084.383	72	22860	96	32746.192	380	32746.192	873.232999999999944	32746.192	6	32746.192	887.2329999999999435		
31901.053	8598.084999999999105	13096.44	71	22920	97	32777.624	383	32777.624	637.7210000000000015	32777.624	8	32777.624	655.7210000000000015		
31908.832	8415.0829999999987	13096.779	70	22980	97	32854.26	381	32854.26	945.206999999999876	32854.26	3	32854.26	953.206999999999876		
32121.903	8542.473999999998315	13105.199	71	23040	95	32945.362	382	32945.362	1032.529999999999741	32945.362	1	32945.362	1036.529999999999741		
32237.053	8633.502000000000375	13110.087	70	23100	94	32978.451	368	32978.451	2376.987999999999365	32978.451	2	32978.451	2382.987999999999365		
32275.974	8666.77499999999779	13126.32	71	23160	95	33095.037	388	33095.037	636.5919999999998685	33095.037	7	33095.037	652.5919999999998685		
32362.168	8746.61699999999835	13186.309	72	23220	95	33099.606	385	33099.606	811.6319999999998315	33099.606	5	33099.606	823.6319999999998315		
32364.303	8686.027999999998405	13247.754	71	23280	95	33154.602	387	33154.602	770.298999999999976	33154.602	9	33154.602	790.298999999999976		
32442.445	8718.11699999999835	13370.922	72	23340	96	33331.037	389	33331.037	618.835000000000035	33331.037	4	33331.037	628.835000000000035		
32702.202	8956.9599999999991	13429.646	71	23400	95	33407.527	390	33407.527	647.335000000000035	33407.527	6	33407.527	661.335000000000035		
32746.192	8950.742999999998535	13456.735	70	23460	95	33597.563	393	33597.563	648.201000000000019	33597.563	1	33597.563	652.201000000000019		
32777.624	8961.86999999999894	13461.001	71	23520	95	33648.828	399	33648.828	227.3009999999999866	33648.828	6	33648.828	241.3009999999999865		
32854.26	8981.384999999998375	13532.53	70	23580	96	33796.297	396	33796.297	684.6910000000000285	33796.297	5	33796.297	696.6910000000000285		
32945.362	9064.05400000000006	13587.666	71	23640	97	33832.366	397	33832.366	657.763999999999894	33832.366	9	33832.366	677.763999999999894		
