
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:02:10-11688)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:02:10-11688)	
24263.097	75.42199999999999675	16645.501	3	24600	0	24578.354	409	24578.354	307.256999999999947	24578.354	3	24578.354	315.256999999999947		
24288.072	45.89699999999999117	16655.444	2	24660	0	24677.128	413	24677.128	97.1519999999999865	24677.128	1	24677.128	101.1519999999999865		
24290.069	9.178999999999998455	16656.238	1	24720	0	24890.858	408	24890.858	644.923999999999976	24890.858	0	24890.858	646.923999999999976		
24432.266	0	16671.442	2	24780	0	24891.971	414	24891.971	216.961000000000012	24891.971	2	24891.971	222.9610000000000116		
24575.976	0	16727.512	1	24840	0	24914.467	416	24914.467	137.3739999999999663	24914.467	3	24914.467	145.373999999999966		
24669.01	0	16772.363	0	24900	0	24997.502	412	24997.502	553.235999999999874	24997.502	5	24997.502	565.235999999999874		
24752.367	0	16815.729	0	24960	0	25075.633	415	25075.633	319.2659999999999612	25075.633	1	25075.633	323.2659999999999612		
24769.093	0	16899.457	0	25020	0	25082.358	417	25082.358	150.2319999999999706	25082.358	0	25082.358	152.2319999999999706		
24930.126	0	16923.733	0	25080	0	25112.398	411	25112.398	812.3289999999999485	25112.398	4	25112.398	822.3289999999999485		
24978.652	0	16961.356	1	25140	0	25205.866	418	25205.866	221.2139999999999977	25205.866	2	25205.866	227.2139999999999976		
25041.195	0	16970.935	0	25200	0	25247.773	420	25247.773	192.7849999999999675	25247.773	5	25247.773	204.7849999999999675		
25042.988	0	16988.971	1	25260	0	25263.795	421	25263.795	184.161999999999977	25263.795	1	25263.795	188.161999999999977		
25075.633	20.78300000000000116	16999.918	2	25320	0	25267.112	422	25267.112	144.1639999999999866	25267.112	0	25267.112	146.1639999999999866		
25120.948	0	17036.601	1	25380	0	25402.438	419	25402.438	353.2429999999999367	25402.438	3	25402.438	361.2429999999999367		
25305.883	0	17056.719	2	25440	0	25521.031	423	25521.031	213.1479999999999668	25521.031	0	25521.031	215.1479999999999668		
25325.392	0	17071.835	1	25500	0	25711.76	425	25711.76	311.0779999999999732	25711.76	2	25711.76	317.0779999999999732		
25394.682	0	17094.738	2	25560	0	25744.898	428	25744.898	232.574000000000011	25744.898	5	25744.898	244.574000000000011		
25420.834	0	17121.686	3	25620	0	25763.903	426	25763.903	335.0689999999999587	25763.903	3	25763.903	343.0689999999999587		
25485.345	0	17143.512	4	25680	0	25815.329	424	25815.329	485.93700000000001	25815.329	1	25815.329	489.93700000000001		
25500.324	0	17186.24	5	25740	0	25898.74	427	25898.74	403.3949999999999802	25898.74	4	25898.74	413.3949999999999802		
25672.397	0	17225.965	6	25800	0	25924.722	429	25924.722	250.3249999999999875	25924.722	0	25924.722	252.3249999999999875		
25805.861	0	17247.1	7	25860	0	25941.872	430	25941.872	130.0109999999999667	25941.872	2	25941.872	136.0109999999999667		
25821.196	0	17259.102	6	25920	0	26101.962	431	26101.962	276.7659999999999617	26101.962	1	26101.962	280.7659999999999617		
25904.936	0	17259.785	5	25980	0	26216.288	434	26216.288	235.7779999999999625	26216.288	2	26216.288	241.7779999999999625		
25941.243	0	17268.689	4	26040	0	26308.682	432	26308.682	395.745999999999979	26308.682	3	26308.682	403.745999999999979		
25974.51	0	17312.01	3	26100	0	26331.391	433	26331.391	388.1480000000000232	26331.391	0	26331.391	390.1480000000000232		
25981.974	0	17386.352	2	26160	0	26361.812	437	26361.812	221.5409999999999962	26361.812	1	26361.812	225.5409999999999962		
26037.059	0	17402.441	3	26220	1	26394.7	438	26394.7	172.411999999999977	26394.7	2	26394.7	178.411999999999977		
26136.271	0	17435.498	2	26280	2	26504.837	436	26504.837	455.778000000000018	26504.837	5	26504.837	467.778000000000018		
26216.288	49.40599999999999145	17456.136	1	26340	0	26571.296	435	26571.296	579.3219999999998875	26571.296	4	26571.296	589.3219999999998875		
26308.682	127.879999999999995	17588.248	0	26400	0	26614.042	441	26614.042	248.2299999999999602	26614.042	1	26614.042	252.2299999999999602		
26331.391	74.951999999999998	17664.652	0	26460	0	26627.329	443	26627.329	100.1440000000000051	26627.329	5	26627.329	112.1440000000000051		
26361.812	5.62999999999999898	17668.212	0	26520	0	26667.315	442	26667.315	199.5399999999999632	26667.315	2	26667.315	205.5399999999999632		
26461.775	0	17673.388	0	26580	0	26671.617	439	26671.617	354.9349999999999445	26671.617	3	26671.617	362.9349999999999445		
26515.185	0	17702.636	1	26640	0	26678.362	444	26678.362	95.7669999999999955	26678.362	4	26678.362	105.7669999999999955		
26572.595	0	17721.64	2	26700	0	26939.322	447	26939.322	130.5430000000000057	26939.322	3	26939.322	138.5430000000000057		
26636.913	0	17723.046	3	26760	0	27005.284	449	27005.284	184.8100000000000016	27005.284	5	27005.284	196.8100000000000016		
26713.976	0	17799.288	2	26820	0	27006.214	448	27006.214	187.8659999999999847	27006.214	4	27006.214	197.8659999999999847		
26800.779	0	17860.334	1	26880	1	27020.658	445	27020.658	379.7450000000000032	27020.658	1	27020.658	383.7450000000000032		
26808.348	0	17897.352	0	26940	0	27044.741	440	27044.741	711.349999999999906	27044.741	0	27044.741	713.349999999999906		
26808.474	0	17907.556	1	27000	0	27121.628	446	27121.628	401.651999999999928	27121.628	2	27121.628	407.651999999999928		
26939.322	115.631	17928.978	0	27060	0	27202.913	452	27202.913	145.5	27202.913	0	27202.913	147.5		
27006.498	0	18019.069	0	27120	0	27257.392	450	27257.392	310.0699999999999352	27257.392	3	27257.392	318.0699999999999352		
27055.413	0	18046.981	0	27180	0	27344.821	454	27344.821	182.4979999999999895	27344.821	2	27344.821	188.4979999999999895		
27143.638	0	18214.564	0	27240	0	27354.031	451	27354.031	337.5330000000000142	27354.031	4	27354.031	347.5330000000000142		
27156.323	0	18215.811	0	27300	0	27452.219	457	27452.219	134.3999999999999766	27452.219	5	27452.219	146.3999999999999766		
27267.827	0	18221.889	0	27360	0	27528.44	453	27528.44	380.8020000000000195	27528.44	1	27528.44	384.8020000000000195		
27268.082	0	18372.022	0	27420	0	27528.787	455	27528.787	258.9599999999999217	27528.787	0	27528.787	260.9599999999999217		
27305.819	0	18399.98	0	27480	0	27640.512	458	27640.512	222.3419999999999838	27640.512	2	27640.512	228.3419999999999838		
27412.17	0	18406.911	1	27540	0	27663.172	459	27663.172	205.825999999999964	27663.172	4	27663.172	215.825999999999964		
27447.346	0	18422.855	0	27600	0	27723.145	456	27723.145	447.0629999999999865	27723.145	3	27723.145	455.0629999999999865		
27542.836	0	18674.484	0	27660	0	27780.502	462	27780.502	169.6150000000000087	27780.502	5	27780.502	181.6150000000000085		
27561.841	0	18739.516	0	27720	0	27841.397	463	27841.397	147.240999999999985	27841.397	2	27841.397	153.240999999999985		
27598.887	0	18739.946	0	27780	0	27916.042	460	27916.042	371.2060000000000157	27916.042	0	27916.042	373.2060000000000157		
27688.156	0	18756.819	0	27840	0	27955.655	461	27955.655	389.813999999999963	27955.655	1	27955.655	393.813999999999963		
27769.988	0	18760.703	0	27900	0	28057.831	464	28057.831	279.8429999999999597	28057.831	3	28057.831	287.8429999999999597		
28098.088	0	18761.498	0	27960	0	28251.945	465	28251.945	151.8569999999999706	28251.945	0	28251.945	153.8569999999999706		
28179.351	0	18825.651	1	28020	0	28656.305	467	28656.305	362.1179999999999367	28656.305	0	28656.305	364.1179999999999367		
28292.187	0	18872.617	2	28080	0	28664.812	466	28664.812	481.4610000000000105	28664.812	1	28664.812	485.4610000000000105		
28342.089	0	18892.53	1	28140	0	28702.266	470	28702.266	248.7899999999999627	28702.266	4	28702.266	258.7899999999999627		
28419.995	0	18939.054	0	28200	0	28728.607	468	28728.607	380.5179999999999132	28728.607	2	28728.607	386.5179999999999132		
28443.476	0	18975.945	0	28260	0	28760.609	471	28760.609	178.3439999999999932	28760.609	5	28760.609	190.3439999999999932		
28570.265	0	19039.305	0	28320	0	28933.787	469	28933.787	505.7919999999999145	28933.787	3	28933.787	513.7919999999999145		
28656.305	77.3299999999999838	19053.034	0	28380	0	28978.356	472	28978.356	320.0509999999999295	28978.356	0	28978.356	322.0509999999999295		
28892.372	0	19061.709	1	28440	0	29096.73	473	29096.73	200.3580000000000032	29096.73	1	29096.73	204.3580000000000032		
28951.931	0	19150.055	2	28500	0	29190.456	474	29190.456	232.5249999999999765	29190.456	2	29190.456	238.5249999999999765		
29010.645	0	19161.368	1	28560	0	29334.917	475	29334.917	322.2719999999999332	29334.917	0	29334.917	324.2719999999999332		
29182.519	0	19166.425	2	28620	1	29352.974	476	29352.974	166.4549999999999833	29352.974	1	29352.974	170.4549999999999833		
29319.907	0	19184.213	3	28680	0	29563.464	477	29563.464	237.5569999999999585	29563.464	2	29563.464	243.5569999999999585		
29356.163	0	19228.896	2	28740	0	29683.574	480	29683.574	234.16300000000001	29683.574	3	29683.574	242.16300000000001		
29425.292	0	19242.086	1	28800	0	29685.433	478	29685.433	327.2699999999999805	29685.433	0	29685.433	329.2699999999999805		
29441.411	0	19257.415	2	28860	0	29750.948	482	29750.948	247.904999999999972	29750.948	5	29750.948	259.904999999999972		
29443.074	0	19277.425	1	28920	0	29791.583	479	29791.583	362.290999999999939	29791.583	1	29791.583	366.290999999999939		
29491.043	0	19318.79	2	28980	0	29873.662	483	29873.662	304.1979999999999782	29873.662	2	29873.662	310.1979999999999782		
29563.464	65.864000000000004	19321.278	3	29040	0	29907.821	485	29907.821	220.387999999999976	29907.821	0	29907.821	222.387999999999976		
29683.574	157.8720000000000135	19369.394	4	29100	0	29931.312	486	29931.312	168.3639999999999751	29931.312	5	29931.312	180.3639999999999751		
29685.433	94.4629999999999935	19371.762	5	29160	0	29942.782	481	29942.782	489.7079999999999675	29942.782	4	29942.782	499.7079999999999675		
29750.948	135.4239999999999778	19372.251	4	29220	0	30000.865	484	30000.865	309.290999999999939	30000.865	3	30000.865	317.290999999999939		
29828.709	0	19372.555	3	29280	0	30064.011	488	30064.011	184.3489999999999885	30064.011	2	30064.011	190.3489999999999885		
29873.662	26.2669999999999958	19399.951	4	29340	0	30107.773	487	30107.773	275.063999999999964	30107.773	1	30107.773	279.063999999999964		
29918.507	0	19430.81	3	29400	0	30133.144	489	30133.144	212.637	30133.144	0	30133.144	214.637		
30073.557	0	19443.423	2	29460	0	30345.445	490	30345.445	265.887999999999919	30345.445	2	30345.445	271.887999999999919		
30204.208	0	19485.631	3	29520	1	30413.926	491	30413.926	207.7179999999999602	30413.926	0	30413.926	209.7179999999999602		
30215.421	0	19567.324	2	29580	1	30525.92	494	30525.92	237.201999999999997	30525.92	4	30525.92	247.201999999999997		
30229.533	0	19633.602	3	29640	3	30535.301	496	30535.301	183.855999999999994	30535.301	2	30535.301	189.855999999999994		
30278.718	0	19636.8	4	29700	1	30563.098	497	30563.098	147.1719999999999681	30563.098	0	30563.098	149.1719999999999681		
30336.578	0	19650.595	5	29760	0	30585.416	492	30585.416	365.9950000000000032	30585.416	1	30585.416	369.9950000000000032		
30345.445	8.009999999999997975	19666.016	4	29820	0	30623.583	495	30623.583	275.004999999999995	30623.583	5	30623.583	287.004999999999995		
30413.926	21.94299999999999776	19671.509	5	29880	0	30820.213	493	30820.213	582.6799999999998335	30820.213	3	30820.213	590.6799999999998335		
30525.92	65.83499999999997935	19682.075	4	29940	0	30836.143	500	30836.143	182.8059999999999825	30836.143	1	30836.143	186.8059999999999825		
30636.409	0	19719.072	3	30000	0	30910.938	499	30910.938	272.5289999999999952	30910.938	0	30910.938	274.5289999999999952		
30649.337	0	19720.543	2	30060	0	30925.169	501	30925.169	185.5600000000000016	30925.169	2	30925.169	191.5600000000000016		
30733.609	0	19721.716	3	30120	0	31031.144	502	31031.144	276.024	31031.144	5	31031.144	288.024		
30743.12	0	19742.021	4	30180	0	31074.371	505	31074.371	161.4329999999999921	31074.371	0	31074.371	163.4329999999999921		
30820.213	57.3829999999999952	19757.084	3	30240	0	31110.733	498	31110.733	574.8129999999998725	31110.733	4	31110.733	584.8129999999998725		
30836.143	54.2459999999999949	19799.142	4	30300	0	31168.994	506	31168.994	237.8249999999999875	31168.994	2	31168.994	243.8249999999999875		
30910.938	105.5279999999999912	19845.305	3	30360	0	31210.308	508	31210.308	133.9370000000000113	31210.308	0	31210.308	135.9370000000000113		
30925.169	103.8789999999999903	19938.851	4	30420	0	31239.541	503	31239.541	411.3279999999999727	31239.541	3	31239.541	419.3279999999999727		
31031.144	202.625	19943.044	3	30480	1	31246.721	504	31246.721	406.5779999999999727	31246.721	1	31246.721	410.5779999999999727		
31074.371	189.1289999999999616	19951.192	4	30540	0	31252.566	507	31252.566	209.4219999999999678	31252.566	5	31252.566	221.4219999999999676		
31110.733	117.240999999999985	19951.197	5	30600	0	31281.707	509	31281.707	160.9739999999999891	31281.707	4	31281.707	170.973999999999989		
31272.594	0	20000.194	4	30660	0	31545.723	513	31545.723	110.0960000000000033	31545.723	3	31545.723	118.0960000000000032		
31319.817	0	20039.236	5	30720	0	31621.58	510	31621.58	346.985999999999989	31621.58	0	31621.58	348.985999999999989		
31413.799	0	20099.025	4	30780	1	31711.081	514	31711.081	228.3679999999999945	31711.081	4	31711.081	238.3679999999999945		
31427.627	0	20104.819	3	30840	3	31902.411	515	31902.411	402.514000000000008	31902.411	5	31902.411	414.514000000000008		
31472.713	0	20120.722	2	30900	4	31939.566	512	31939.566	519.7670000000000515	31939.566	2	31939.566	525.7670000000000515		
31487.897	0	20167.824	3	30960	2	32029.863	516	32029.863	232.064999999999997	32029.863	0	32029.863	234.064999999999997		
31795.798	0	20180.082	4	31020	3	32040.897	511	32040.897	717.079999999999925	32040.897	1	32040.897	721.079999999999925		
31901.293	0	20209.967	5	31080	1	32107.23	517	32107.23	197.9370000000000112	32107.23	3	32107.23	205.9370000000000112		
32105.334	0	20216.692	6	31140	0	32271.252	520	32271.252	128.5699999999999926	32271.252	2	32271.252	134.5699999999999926		
32113.51	0	20217.923	5	31200	0	32417.449	518	32417.449	310.115000000000008	32417.449	0	32417.449	312.115000000000008		
32136.682	0	20293.249	4	31260	0	32436.507	519	32436.507	318.9969999999999565	32436.507	1	32436.507	322.9969999999999565		
32401.734	0	20331.142	5	31320	0	32613.313	521	32613.313	205.579000000000007	32613.313	2	32613.313	211.579000000000007		
32405.299	0	20371.813	4	31380	0	32644.228	522	32644.228	230.9289999999999727	32644.228	3	32644.228	238.9289999999999727		
32412.587	0	20384.866	3	31440	0	32770.085	525	32770.085	328.2429999999999367	32770.085	1	32770.085	332.2429999999999367		
32434.601	0	20399.38	2	31500	0	32896.886	526	32896.886	362.091999999999983	32896.886	5	32896.886	374.091999999999983		
32437.842	0	20432.025	3	31560	0	32901.69	528	32901.69	143.4389999999999641	32901.69	3	32901.69	151.438999999999964		
32522.794	0	20433.329	2	31620	0	32910.773	527	32910.773	291.4599999999999217	32910.773	2	32910.773	297.4599999999999217		
32613.313	57.84300000000000335	20453.911	3	31680	0	33036.864	529	33036.864	213.3349999999999785	33036.864	1	33036.864	217.3349999999999785		
32750.251	0	20580.565	4	31740	0	33051.069	524	33051.069	614.467999999999844	33051.069	0	33051.069	616.467999999999844		
32819.529	0	20678.352	5	31800	0	33057.379	530	33057.379	148.4929999999999945	33057.379	5	33057.379	160.4929999999999945		
32896.886	23.03000000000000106	20682.615	4	31860	0	33081.38	531	33081.38	171.689999999999997	33081.38	3	33081.38	179.689999999999997		
32901.69	21.49799999999999746	20687.298	3	31920	0	33142.726	532	33142.726	220.9549999999999831	33142.726	2	33142.726	226.9549999999999828		
32915.771	0	20709.991	4	31980	0	33260.052	523	33260.052	837.464999999999914	33260.052	4	33260.052	847.464999999999914		
33036.864	73.8769999999999808	20810.685	3	32040	0	33274.896	533	33274.896	234.0319999999999807	33274.896	1	33274.896	238.0319999999999807		
33075.95	0	20822.938	2	32100	0	33367.629	536	33367.629	200.8369999999999883	33367.629	2	33367.629	206.8369999999999883		
33124.647	0	20826.96	3	32160	0	33550.172	534	33550.172	472.221999999999978	33550.172	0	33550.172	474.221999999999978		
33160.792	0	20839.966	2	32220	0	33564.262	540	33564.262	190.6329999999999806	33564.262	2	33564.262	196.6329999999999806		
33273.685	0	20880.5	1	32280	0	33579.883	539	33579.883	258.223999999999932	33579.883	5	33579.883	270.223999999999932		
33290.939	0	20937.25	2	32340	0	33650.416	537	33650.416	366.730999999999994	33650.416	4	33650.416	376.730999999999994		
33309.659	0	20946.239	1	32400	0	33688.015	538	33688.015	393.0760000000000207	33688.015	1	33688.015	397.0760000000000207		
33367.629	32.0439999999999968	20967.656	2	32460	0	33725.003	535	33725.003	592.3559999999999925	33725.003	3	33725.003	600.3559999999999925		
33550.172	143.6039999999999845	21034.16	1	32520	0	33743.712	542	33743.712	173.4499999999999878	33743.712	2	33743.712	179.4499999999999878		
33564.262	14.30099999999999831	21049.58	2	32580	1	33810.999	543	33810.999	219.1159999999999847	33810.999	5	33810.999	231.1159999999999845		
33579.883	16.59599999999999647	21072.181	1	32640	0	33825.231	544	33825.231	164.8149999999999975	33825.231	4	33825.231	174.814999999999997		
33650.416	57.4749999999999941	21078.982	0	32700	0	33849.68	541	33849.68	297.5079999999999232	33849.68	0	33849.68	299.5079999999999232		
33688.015	91.125	21107.192	0	32760	0	33908.834	547	33908.834	159.1220000000000135	33908.834	2	33908.834	165.1220000000000135		
33725.003	94.1449999999999816	21123.602	1	32820	0	34030.674	549	34030.674	195.4429999999999828	34030.674	4	34030.674	205.4429999999999828		
33743.712	91.96799999999998905	21137.3	0	32880	1	34046.165	546	34046.165	313.16199999999992	34046.165	3	34046.165	321.16199999999992		
33810.999	151.6949999999999926	21138.556	1	32940	0	34078.746	548	34078.746	255.7470000000000135	34078.746	5	34078.746	267.7469999999999565		
33825.231	60.1269999999999951	21145.235	2	33000	1	34103.545	545	34103.545	411.5299999999999707	34103.545	1	34103.545	415.5299999999999707		
33849.68	20.99899999999999512	21154.826	3	33060	0	34406.906	550	34406.906	555.225999999999883	34406.906	0	34406.906	557.225999999999883		
34055.092	0	21190.371	4	33120	0	34622.132	551	34622.132	561.0399999999999615	34622.132	2	34622.132	567.0399999999999615		
34248.676	0	21209.643	3	33180	0	34669.882	553	34669.882	380.889999999999985	34669.882	3	34669.882	388.889999999999985		
34280.992	0	21281.013	4	33240	0	34675.762	554	34675.762	177.3600000000000131	34675.762	0	34675.762	179.3600000000000131		
34496.402	0	21306.693	5	33300	0	34685.841	552	34685.841	433.1649999999999625	34685.841	1	34685.841	437.1649999999999625		
34666.692	0	21308.766	6	33360	1	34821.476	557	34821.476	104.9219999999999966	34821.476	1	34821.476	108.9219999999999966		
34686.809	0	21315.534	5	33420	1	34864.129	555	34864.129	191.4370000000000112	34864.129	2	34864.129	197.4370000000000112		
34712.554	0	21326.233	4	33480	1	34909.754	558	34909.754	187.3269999999999976	34909.754	3	34909.754	195.3269999999999976		
34714.427	0	21347.377	3	33540	1	34916.502	559	34916.502	174.8340000000000026	34916.502	4	34916.502	184.8340000000000025		
34731.668	0	21374	2	33600	2	34925.379	560	34925.379	180.903999999999996	34925.379	5	34925.379	192.903999999999996		
34732.475	0	21386.622	1	33660	4	35007.241	556	35007.241	318.432000000000015	35007.241	0	35007.241	320.432000000000015		
34821.476	75.88599999999999535	21446.009	2	33720	3	35011.382	561	35011.382	185.9060000000000053	35011.382	1	35011.382	189.9060000000000053		
34864.129	46.61699999999999005	21454.757	3	33780	2	35190.839	563	35190.839	273.0849999999999217	35190.839	3	35190.839	281.0849999999999217		
34909.754	39.10499999999998957	21515.514	2	33840	1	35275.663	564	35275.663	265.6039999999999272	35275.663	4	35275.663	275.6039999999999272		
35000.059	0	21525.105	3	33900	0	35282.949	566	35282.949	186.4739999999999885	35282.949	1	35282.949	190.4739999999999885		
35016.507	0	21556.597	2	33960	0	35381.558	565	35381.558	363.0509999999999295	35381.558	0	35381.558	365.0509999999999295		
35092.475	0	21574.866	3	34020	0	35431.291	567	35431.291	290.341000000000007	35431.291	5	35431.291	302.341000000000007		
35128.95	0	21576.75	4	34080	0	35467.424	569	35467.424	160.2369999999999658	35467.424	1	35467.424	164.2369999999999658		
35210.804	0	21643.475	5	34140	0	35479.305	570	35479.305	136.7249999999999653	35479.305	4	35479.305	146.7249999999999653		
35303.187	0	21647.995	4	34200	0	35695.524	571	35695.524	178.7369999999999657	35695.524	0	35695.524	180.7369999999999657		
35332.58	0	21650.665	5	34260	0	35799.203	562	35799.203	929.073999999999838	35799.203	2	35799.203	935.073999999999838		
35514.787	0	21659.028	4	34320	0	35814.815	568	35814.815	596.010999999999964	35814.815	3	35814.815	604.010999999999964		
35635.043	0	21695.315	5	34380	0	35934.731	573	35934.731	234.783999999999991	35934.731	0	35934.731	236.783999999999991		
35697.947	0	21725.533	4	34440	0	36036.731	574	36036.731	231.512999999999976	36036.731	4	36036.731	241.512999999999976		
35795.218	0	21790.747	3	34500	0	36053.85	572	36053.85	414.807000000000015	36053.85	1	36053.85	418.807000000000015		
36005.809	0	21797.16	2	34560	0	36246.651	576	36246.651	204.204000000000007	36246.651	2	36246.651	210.204000000000007		
36036.447	0	21837.213	1	34620	0	36396.731	575	36396.731	388.922000000000024	36396.731	0	36396.731	390.922000000000024		
36139.911	0	21883.496	2	34680	0	36416.518	579	36416.518	191.0559999999999825	36416.518	4	36416.518	201.0559999999999825		
36151.652	0	21885.947	1	34740	0	36520.046	577	36520.046	376.13499999999999	36520.046	1	36520.046	380.13499999999999		
36215.462	0	21927.755	0	34800	1	36580.912	578	36580.912	421.25999999999999	36580.912	3	36580.912	429.25999999999999		
36317.446	0	21930.939	1	34860	1	36650.064	581	36650.064	314.4080000000000142	36650.064	5	36650.064	326.4080000000000142		
36323.656	0	21943.181	2	34920	0	36708.839	582	36708.839	250.721999999999979	36708.839	0	36708.839	252.721999999999979		
36456.117	0	21964.051	1	34980	0	36810.567	580	36810.567	487.120999999999979	36810.567	2	36810.567	493.120999999999979		
36472.056	0	21993.482	2	35040	0	36823.773	585	36823.773	142.9490000000000117	36823.773	3	36823.773	150.9490000000000116		
36614.792	0	22015.541	3	35100	0	36843.652	584	36843.652	224.8600000000000128	36843.652	1	36843.652	228.8600000000000128		
36672.824	0	22100.409	4	35160	0	36847.573	586	36847.573	151.245000000000004	36847.573	5	36847.573	163.245000000000004		
36684.328	0	22126.839	3	35220	0	36872.154	583	36872.154	390.0979999999999552	36872.154	4	36872.154	400.0979999999999552		
36708.839	2.484999999999999425	22130.861	4	35280	0	37101.752	587	37101.752	390.9130000000000095	37101.752	0	37101.752	392.9130000000000095		
36810.567	75.71699999999998415	22137.86	5	35340	0	37239.502	589	37239.502	407.7289999999999267	37239.502	3	37239.502	415.7289999999999267		
36823.773	12.80899999999999746	22139.642	4	35400	0	37283.685	588	37283.685	467.117999999999936	37283.685	2	37283.685	473.117999999999936		
37124.231	0	22159.941	5	35460	0	37522.056	590	37522.056	395.8249999999999305	37522.056	0	37522.056	397.8249999999999305		
37206.175	0	22261.87	6	35520	0	37523.673	593	37523.673	157.0509999999999871	37523.673	3	37523.673	165.0509999999999871		
37325.035	0	22283.882	5	35580	0	37563.515	591	37563.515	353.3399999999999167	37563.515	1	37563.515	357.3399999999999167		
37358.622	0	22287.065	4	35640	0	37582.312	594	37582.312	189.3069999999999587	37582.312	4	37582.312	199.3069999999999587		
37383.005	0	22288.972	5	35700	0	37797.798	595	37797.798	337.5969999999999782	37797.798	5	37797.798	349.5969999999999782		
37448.201	0	22313.088	4	35760	0	37827.76	597	37827.76	230.8309999999999595	37827.76	1	37827.76	234.8309999999999595		
37580.743	0	22318.213	5	35820	0	37852.519	598	37852.519	133.394000000000005	37852.519	3	37852.519	141.3940000000000048		
37592.929	0	22327.078	4	35880	0	37893.371	596	37893.371	310.627999999999928	37893.371	0	37893.371	312.627999999999928		
37711.125	0	22340.083	3	35940	0	37898.972	592	37898.972	567.936999999999896	37898.972	2	37898.972	573.936999999999896		
37823.295	0	22415.828	4	36000	0	38118.999	599	38118.999	285.70399999999995	38118.999	4	38118.999	295.70399999999995		
37893.494	0	22504.858	3	36060	0	38220.883	600	38220.883	325.389000000000009	38220.883	0	38220.883	327.389000000000009		
38029.542	0	22540.966	4	36120	0	38370.892	601	38370.892	337.3500000000000217	38370.892	1	38370.892	341.3500000000000217		
38125.279	0	22555.898	3	36180	0	38386.926	603	38386.926	240.669999999999958	38386.926	3	38386.926	248.669999999999958		
38138.256	0	22575.009	2	36240	0	38445.724	602	38445.724	314.4449999999999352	38445.724	2	38445.724	320.4449999999999352		
38146.238	0	22593.482	1	36300	0	38587.423	608	38587.423	120.362999999999999	38587.423	3	38587.423	128.362999999999999		
38351.831	0	22613.204	0	36360	0	38633.863	604	38633.863	477.625	38633.863	4	38633.863	487.625		
38381.07	0	22646.519	1	36420	0	38661.806	606	38661.806	276.735999999999989	38661.806	1	38661.806	280.735999999999989		
38447.227	0	22687.153	2	36480	0	38672.857	605	38672.857	319.0259999999999525	38672.857	0	38672.857	321.0259999999999525		
38459.06	0	22726.207	1	36540	0	38705.295	607	38705.295	252.0679999999999827	38705.295	2	38705.295	258.0679999999999827		
38526.298	0	22784.795	0	36600	0	38725.157	609	38725.157	186.8589999999999796	38725.157	5	38725.157	198.8589999999999796		
38587.423	17.14999999999999852	22807.947	0	36660	0	39037.791	612	39037.791	194.4139999999999863	39037.791	0	39037.791	196.4139999999999863		
38641.399	0	22828.038	0	36720	0	39052.055	614	39052.055	136.4579999999999695	39052.055	2	39052.055	142.4579999999999695		
38841.377	0	22855.634	0	36780	1	39075.817	610	39075.817	480.394000000000004	39075.817	3	39075.817	488.394000000000004		
38885.451	0	22984.885	0	36840	0	39136.41	615	39136.41	178.5349999999999675	39136.41	5	39136.41	190.5349999999999675		
38909.597	0	23009.385	1	36900	0	39232.984	611	39232.984	581.585000000000035	39232.984	4	39232.984	591.585000000000035		
38945.875	0	23021.064	0	36960	0	39249.4	613	39249.4	359.948999999999954	39249.4	1	39249.4	363.948999999999954		
39067.729	0	23124.2	0	37020	0	39297.182	616	39297.182	227.4529999999999735	39297.182	0	39297.182	229.4529999999999735		
39078.014	0	23138.986	1	37080	0	39356.625	619	39356.625	204.7269999999999746	39356.625	5	39356.625	216.7269999999999746		
39104.098	0	23196.735	0	37140	0	39439.588	617	39439.588	355.573999999999954	39439.588	2	39439.588	361.573999999999954		
39139.898	0	23237.194	1	37200	0	39501.818	618	39501.818	389.7200000000000257	39501.818	3	39501.818	397.7200000000000257		
39232.984	65.8839999999999859	23244.473	0	37260	0	39546.439	620	39546.439	303.4549999999999265	39546.439	4	39546.439	313.4549999999999265		
39249.4	53.7989999999999922	23273.541	1	37320	0	39555.464	624	39555.464	109.8760000000000044	39555.464	2	39555.464	115.8760000000000043		
39297.182	23.9439999999999954	23305.441	0	37380	0	39578.834	623	39578.834	210.2090000000000025	39578.834	5	39578.834	222.2090000000000025		
39356.625	50.00900000000000015	23349.355	0	37440	0	39595.223	622	39595.223	296.040999999999939	39595.223	0	39595.223	298.040999999999939		
39439.588	29.22800000000000137	23351.731	1	37500	0	39637.596	621	39637.596	384.196000000000025	39637.596	1	39637.596	388.196000000000025		
39513.572	0	23378.246	0	37560	0	39800.966	625	39800.966	279.3940000000000042	39800.966	3	39800.966	287.394000000000004		
