
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:45:38-12588)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:45:38-12588)	
29601.761	5835.97299999999993	14240.766	49	23820	74	30103.104	398	30103.104	333.860999999999989	30103.104	4	30103.104	343.860999999999989		
29714.604	5891.203999999999705	14255.246	50	23880	76	30139.026	396	30139.026	531.2649999999998705	30139.026	2	30139.026	537.2649999999998705		
29759.243	5919.432999999999065	14301.833	51	23940	74	30308.697	397	30308.697	590.092999999999844	30308.697	1	30308.697	594.092999999999844		
29825.032	5691.8230000000003	14361.21	52	24000	74	30376.835	401	30376.835	283.8189999999999587	30376.835	3	30376.835	291.8189999999999587		
30042.221	5873.46699999999871	14376.539	53	24060	72	30446.4	402	30446.4	333.2959999999999342	30446.4	4	30446.4	343.295999999999934		
30085.016	5896.19899999999868	14397.972	52	24120	72	30469.444	403	30469.444	324.4180000000000052	30469.444	2	30469.444	330.4180000000000052		
30103.104	5767.966000000000335	14412.239	51	24180	74	30608.98	400	30608.98	564.7590000000000125	30608.98	0	30608.98	566.7590000000000125		
30139.026	5759.486999999999155	14434.269	50	24240	74	30651.365	404	30651.365	338.6680000000000052	30651.365	1	30651.365	342.6680000000000052		
30308.697	5903.47799999999914	14447.811	49	24300	74	30787.975	407	30787.975	312.530999999999948	30787.975	2	30787.975	318.530999999999948		
30376.835	5969.542999999999635	14582.151	50	24360	75	30830.08	409	30830.08	174.7149999999999743	30830.08	1	30830.08	178.7149999999999741		
30446.4	5901.86499999999976	14608.898	49	24420	76	30894.352	399	30894.352	1057.319999999999706	30894.352	5	30894.352	1069.319999999999706		
30469.444	5859.97400000000013	14618.359	50	24480	75	31028.261	408	31028.261	417.2809999999999477	31028.261	0	31028.261	419.2809999999999477		
30608.98	5971.296000000000255	14620.468	51	24540	75	31158.912	413	31158.912	128.65100000000001	31158.912	0	31158.912	130.65100000000001		
30651.365	5985.155999999999025	14620.482	50	24600	76	31177.962	411	31177.962	343.881999999999947	31177.962	1	31177.962	347.881999999999947		
30787.975	6051.417999999999635	14756.789	49	24660	76	31238.818	405	31238.818	853.982999999999945	31238.818	3	31238.818	861.982999999999944		
30830.08	6026.79799999999885	14782.073	50	24720	76	31284.864	406	31284.864	828.463999999999939	31284.864	4	31284.864	838.463999999999939		
30894.352	6087.844999999999315	14814.285	49	24780	77	31348.555	414	31348.555	187.6429999999999718	31348.555	0	31348.555	189.6429999999999718		
31028.261	6204.69199999999908	14866.167	48	24840	81	31475.678	417	31475.678	180.813999999999964	31475.678	4	31475.678	190.813999999999964		
31158.912	6328.153000000000225	14914.074	49	24900	82	31617.354	418	31617.354	266.7989999999999775	31617.354	0	31617.354	268.7989999999999775		
31177.962	6302.552999999999875	14953.412	50	24960	82	31638.717	416	31638.717	391.899	31638.717	3	31638.717	399.899		
31238.818	6280.86299999999935	14990.434	49	25020	81	31640.421	415	31640.421	458.4589999999999452	31640.421	1	31640.421	462.458999999999945		
31284.864	6251.211999999999515	15019.851	48	25080	82	31644.951	412	31644.951	738.59899999999993	31644.951	5	31644.951	750.59899999999993		
31348.555	6127.143000000000005	15027.812	47	25140	81	31786.446	419	31786.446	300.7679999999999142	31786.446	4	31786.446	310.7679999999999142		
31475.678	6251.921000000000255	15055.185	46	25200	80	31846	410	31846	1052.025000000000088	31846	2	31846	1058.025000000000088		
31617.354	6379.86099999999894	15085.3	47	25260	83	31963.881	422	31963.881	319.4599999999999217	31963.881	1	31963.881	323.4599999999999217		
31638.717	6353.780999999999025	15091.333	46	25320	83	32110.653	420	32110.653	491.2989999999999765	32110.653	0	32110.653	493.2989999999999765		
31640.421	6285.582999999998705	15116.631	47	25380	82	32114.92	421	32114.92	468.2029999999999725	32114.92	3	32114.92	476.2029999999999725		
31644.951	6239.81199999999988	15163.293	48	25440	83	32170.562	424	32170.562	374.1159999999999842	32170.562	4	32170.562	384.1159999999999842		
31786.446	6266.29199999999944	15164.911	49	25500	83	32213.154	423	32213.154	556.2029999999999725	32213.154	5	32213.154	568.2029999999999725		
31846	6240.97799999999914	15203.004	50	25560	82	32316.87	425	32316.87	464.870000000000003	32316.87	2	32316.87	470.870000000000003		
31963.881	6221.057999999999065	15256.888	49	25620	83	32416.658	428	32416.658	293.7379999999999415	32416.658	3	32416.658	301.7379999999999415		
32110.653	6322.00599999999938	15273.006	48	25680	82	32431.166	427	32431.166	318.512999999999919	32431.166	0	32431.166	320.512999999999919		
32114.92	6299.171000000000255	15334.79	47	25740	82	32455.309	429	32455.309	274.7469999999999565	32455.309	4	32455.309	284.7469999999999565		
32170.562	6325.5720000000001	15354.66	48	25800	84	32462.701	426	32462.701	494.8199999999999345	32462.701	1	32462.701	498.8199999999999345		
32213.154	6270.54899999999905	15398.929	49	25860	85	32469.661	430	32469.661	244.507000000000004	32469.661	5	32469.661	256.5069999999999472		
32316.87	6288.627000000000385	15412.334	48	25920	83	32562.292	431	32562.292	239.4219999999999675	32562.292	2	32562.292	245.4219999999999675		
32416.658	6380.2649999999994	15499.193	49	25980	83	32687.325	434	32687.325	222.0159999999999618	32687.325	4	32687.325	232.0159999999999617		
32431.166	6350.645000000000415	15525.11	50	26040	84	32837.931	433	32837.931	404.764999999999985	32837.931	0	32837.931	406.764999999999985		
32455.309	6269.234999999998735	15526.178	49	26100	84	32945.521	438	32945.521	248.1959999999999687	32945.521	4	32945.521	258.1960000000000257		
32462.701	6267.3259999999991	15550.917	50	26160	84	33008.509	435	33008.509	541.8079999999999905	33008.509	1	33008.509	545.8079999999999905		
32469.661	6182.900999999999825	15566.303	49	26220	86	33096.469	437	33096.469	528.176999999999906	33096.469	2	33096.469	534.176999999999906		
32562.292	6234.897999999999205	15634.099	48	26280	85	33179.379	432	33179.379	754.7210000000000005	33179.379	3	33179.379	762.7210000000000005		
32687.325	6317.358000000000155	15673.365	47	26340	85	33188.853	436	33188.853	707.1920000000000055	33188.853	5	33188.853	719.1920000000000055		
32837.931	6447.872999999999565	15696.327	48	26400	87	33269.978	440	33269.978	314.456999999999993	33269.978	4	33269.978	324.456999999999993		
32945.521	6419.870999999999165	15712.969	49	26460	87	33298.046	441	33298.046	285.53699999999992	33298.046	1	33298.046	289.53699999999992		
33008.509	6448.817999999999285	15719.557	50	26520	85	33341.166	439	33341.166	501.2350000000000115	33341.166	0	33341.166	503.2350000000000115		
33096.469	6483.17199999999864	15789.172	49	26580	87	33415.62	444	33415.62	214.7669999999999952	33415.62	5	33415.62	226.7669999999999952		
33179.379	6503.406999999999225	15798.803	48	26640	86	33481.117	443	33481.117	293.7379999999999415	33481.117	3	33481.117	301.7379999999999415		
33188.853	6504.234999999998735	15827.23	47	26700	87	33488.918	445	33488.918	208.939999999999997	33488.918	4	33488.918	218.939999999999997		
33269.978	6397.519000000000215	15862.722	48	26760	87	33702.961	446	33702.961	400.9149999999999625	33702.961	1	33702.961	404.9149999999999625		
33298.046	6410.800999999999455	15905.451	47	26820	87	33762.249	442	33762.249	659.7799999999999705	33762.249	2	33762.249	665.7799999999999705		
33341.166	6398.154000000000435	15915.267	46	26880	86	33769.25	450	33769.25	270.331999999999993	33769.25	4	33769.25	280.331999999999993		
33415.62	6360.643000000000005	15996.448	47	26940	87	33799.081	449	33799.081	309.9639999999999412	33799.081	3	33799.081	317.9639999999999412		
33481.117	6350.665999999999235	16020.218	48	27000	87	33871.603	447	33871.603	528.4369999999998965	33871.603	0	33871.603	530.4369999999998965		
33488.918	6356.091000000000335	16052.479	49	27060	87	34016.797	453	34016.797	237.5469999999999675	34016.797	4	34016.797	247.5469999999999675		
33702.961	6526.579999999999905	16059.636	48	27120	86	34022.543	451	34022.543	315.581999999999993	34022.543	1	34022.543	319.581999999999993		
33762.249	6506.679000000000065	16081.712	47	27180	89	34056.862	448	34056.862	629.241999999999959	34056.862	5	34056.862	641.241999999999959		
33769.25	6496.978999999999335	16103.24	46	27240	89	34151.534	454	34151.534	344.4529999999999732	34151.534	3	34151.534	352.452999999999973		
33799.081	6461.49899999999978	16109.422	45	27300	90	34217.185	452	34217.185	448.9359999999999202	34217.185	2	34217.185	454.9359999999999202		
33871.603	6499.76699999999981	16180.844	46	27360	90	34265.736	455	34265.736	392.1329999999999232	34265.736	0	34265.736	394.1329999999999232		
34016.797	6566.64899999999941	16195.855	45	27420	90	34330.498	457	34330.498	303.9549999999999265	34330.498	1	34330.498	307.9549999999999265		
34022.543	6527.63899999999919	16283.582	44	27480	91	34456.11	459	34456.11	296.5760000000000207	34456.11	3	34456.11	304.5760000000000207		
34056.862	6498.5110000000004	16289.195	45	27540	90	34487.591	458	34487.591	418.7289999999999267	34487.591	5	34487.591	430.7289999999999267		
34151.534	6545.35099999999873	16296.688	46	27600	90	34656.805	460	34656.805	433.6200000000000032	34656.805	2	34656.805	439.6200000000000032		
34217.185	6571.382999999999785	16339.562	47	27660	93	34804.632	464	34804.632	305.040999999999939	34804.632	5	34804.632	317.040999999999939		
34265.736	6617.98799999999935	16348.98	48	27720	92	34825.249	456	34825.249	798.451999999999995	34825.249	4	34825.249	808.451999999999995		
34330.498	6592.234999999998735	16363.069	47	27780	93	34861.618	463	34861.618	397.5079999999999232	34861.618	3	34861.618	405.5079999999999232		
34456.11	6645.33599999999931	16373.396	48	27840	92	35001.287	461	35001.287	733.550999999999928	35001.287	0	35001.287	735.550999999999928		
34487.591	6669.90999999999984	16379.199	49	27900	91	35012.307	462	35012.307	677.808999999999966	35012.307	1	35012.307	681.808999999999966		
34656.805	6646.082999999998705	16410.874	48	27960	90	35210.002	466	35210.002	393.3700000000000032	35210.002	5	35210.002	405.3700000000000032		
34804.632	6767.905999999999025	16426.048	49	28020	91	35229.042	467	35229.042	393.793000000000005	35229.042	4	35229.042	403.793000000000005		
34825.249	6760.16200000000024	16453.219	50	28080	91	35325.388	469	35325.388	322.1009999999999977	35325.388	0	35325.388	324.1009999999999977		
34861.618	6732.429000000000065	16521.479	51	28140	91	35365.597	465	35365.597	702.791999999999914	35365.597	2	35365.597	708.791999999999914		
35001.287	6859.304000000000065	16534.221	52	28200	92	35384.794	468	35384.794	515.1759999999999295	35384.794	3	35384.794	523.1759999999999295		
35012.307	6858.836999999999515	16569.34	51	28260	92	35410.373	471	35410.373	188.3709999999999803	35410.373	5	35410.373	200.3709999999999803		
35210.002	6851.057999999999065	16601.55	50	28320	90	35440.906	470	35440.906	424.5989999999999315	35440.906	1	35440.906	428.5989999999999315		
35229.042	6785.838999999999925	16610.675	51	28380	91	35578.7	475	35578.7	185.9060000000000053	35578.7	3	35578.7	193.9060000000000053		
35325.388	6738.47500000000035	16618.433	50	28440	89	35648.834	476	35648.834	226.4610000000000116	35648.834	5	35648.834	238.4610000000000115		
35365.597	6685.64999999999961	16625.238	51	28500	90	35668.088	477	35668.088	223.1819999999999587	35668.088	1	35668.088	227.1819999999999585		
35384.794	6466.67499999999925	16667.425	52	28560	90	35669.125	473	35669.125	341.736999999999965	35669.125	0	35669.125	343.736999999999965		
35410.373	6475.528000000000225	16680.39	51	28620	91	35670.73	474	35670.73	299.1329999999999232	35670.73	2	35670.73	305.1329999999999232		
35440.906	6345.028000000000225	16716.648	52	28680	92	35871.54	472	35871.54	632.498000000000045	35871.54	4	35871.54	642.498000000000045		
35578.7	6353.8220000000001	16748.13	51	28740	91	35952.25	481	35952.25	281.125	35952.25	0	35952.25	283.125		
35648.834	6400.1980000000003	16757.809	50	28800	90	36006.35	478	36006.35	419.6499999999999755	36006.35	3	36006.35	427.6499999999999755		
35668.088	6417.65899999999963	16776.131	51	28860	90	36064.848	479	36064.848	404.014000000000008	36064.848	5	36064.848	416.014000000000008		
35669.125	6406.833999999998905	16784.136	50	28920	91	36100.347	482	36100.347	423.6169999999999607	36100.347	2	36100.347	429.6169999999999607		
35670.73	6342.341000000000335	16823.114	51	28980	92	36103.942	480	36103.942	431.8539999999999267	36103.942	1	36103.942	435.8539999999999267		
35871.54	6524.817999999999285	16827.756	50	29040	91	36209.093	483	36209.093	327.5529999999999962	36209.093	4	36209.093	337.5529999999999962		
35952.25	6557.22500000000035	16830.878	51	29100	90	36458.306	487	36458.306	351.9589999999999452	36458.306	2	36458.306	357.9589999999999452		
36006.35	6574.22699999999893	16846.77	52	29160	89	36543.02	484	36543.02	588.76999999999998	36543.02	0	36543.02	590.76999999999998		
36064.848	6599.74499999999896	16853.867	53	29220	89	36659.126	485	36659.126	644.775999999999838	36659.126	3	36659.126	652.775999999999838		
36100.347	6610.654999999998825	16927.69	52	29280	92	36674.458	486	36674.458	597.609999999999898	36674.458	5	36674.458	609.609999999999898		
36103.942	6564.800999999999455	16936.257	53	29340	91	36682.589	489	36682.589	463.495999999999979	36682.589	4	36682.589	473.495999999999979		
36209.093	6340.712999999999715	16967.062	52	29400	92	36861.761	490	36861.761	397.4549999999999265	36861.761	2	36861.761	403.4549999999999265		
36458.306	6555.396999999999005	16971.583	53	29460	93	36891.1	488	36891.1	783.1579999999998985	36891.1	1	36891.1	787.1579999999998985		
36543.02	6624.775999999999825	17057.283	52	29520	94	37005.62	493	37005.62	319.16199999999992	37005.62	5	37005.62	331.16199999999992		
36659.126	6657.14199999999981	17074.663	53	29580	95	37093.58	494	37093.58	400.9909999999999842	37093.58	4	37093.58	410.9909999999999842		
36674.458	6575.522999999999205	17152.563	52	29640	92	37121.442	495	37121.442	253.6809999999999815	37121.442	2	37121.442	259.6809999999999252		
36682.589	6566.73899999999956	17196.574	53	29700	92	37200.102	496	37200.102	305.0019999999999515	37200.102	1	37200.102	309.0019999999999515		
36861.761	6709.603999999999335	17220.274	52	29760	90	37296.924	497	37296.924	279.3039999999999725	37296.924	5	37296.924	291.3039999999999725		
36891.1	6341.461999999999515	17220.834	53	29820	90	37344.78	491	37344.78	799.759999999999988	37344.78	0	37344.78	801.759999999999988		
37005.62	6442.06199999999988	17225.304	52	29880	90	37354.543	498	37354.543	250.9629999999999647	37354.543	4	37354.543	260.9629999999999647		
37093.58	6510.502000000000385	17232.678	53	29940	92	37381.462	492	37381.462	714.33600000000001	37381.462	3	37381.462	722.33600000000001		
37121.442	6474.41499999999903	17260.834	52	30000	92	37408.397	500	37408.397	204.2949999999999582	37408.397	1	37408.397	208.2949999999999582		
37200.102	6490.961999999999515	17378.8	51	30060	92	37619.062	499	37619.062	491.620000000000003	37619.062	2	37619.062	497.620000000000003		
37296.924	6577.083999999998905	17417.031	52	30120	92	37633.035	502	37633.035	286.254999999999995	37633.035	0	37633.035	288.254999999999995		
37344.78	6519.34699999999973	17460.902	53	30180	92	37739.445	503	37739.445	374.901999999999928	37739.445	4	37739.445	384.901999999999928		
37354.543	6513.59900000000013	17464.716	52	30240	92	37896.011	506	37896.011	270.948999999999954	37896.011	2	37896.011	276.948999999999954		
37381.462	6466.780999999999025	17499.073	53	30300	92	37987.011	505	37987.011	574.61400000000003	37987.011	1	37987.011	578.61400000000003		
37408.397	6440.567999999999285	17506.833	52	30360	91	37991.978	504	37991.978	602.5159999999998465	37991.978	3	37991.978	610.5159999999998465		
37619.062	6615.93199999999885	17530.9	53	30420	90	38147.186	509	38147.186	245.1750000000000105	38147.186	2	38147.186	251.1750000000000105		
37633.035	6565.586999999999515	17589.385	52	30480	88	38172.483	507	38172.483	537.447999999999864	38172.483	0	38172.483	539.447999999999864		
37739.445	6594.933999999999265	17598.342	53	30540	88	38182.459	501	38182.459	873.534999999999851	38182.459	5	38182.459	885.534999999999851		
37896.011	6707.61499999999976	17605.81	54	30600	91	38223.234	510	38223.234	232.223000000000012	38223.234	1	38223.234	236.223000000000012		
37987.011	6681.929000000000065	17611.298	55	30660	90	38303.192	513	38303.192	128.7090000000000026	38303.192	0	38303.192	130.7090000000000026		
37991.978	6504.088999999999925	17650.765	54	30720	92	38376.869	512	38376.869	223.6829999999999921	38376.869	2	38376.869	229.6829999999999921		
38147.186	6608.75599999999938	17662.025	53	30780	92	38566.116	508	38566.116	816.6710000000000465	38566.116	4	38566.116	826.6710000000000465		
38172.483	6536.3230000000003	17670.706	54	30840	91	38577.789	514	38577.789	383.3299999999999265	38577.789	5	38577.789	395.3299999999999265		
38182.459	6497.384	17828.382	53	30900	91	38602.272	511	38602.272	602.2939999999998665	38602.272	3	38602.272	610.2939999999998665		
38223.234	6426.654999999998825	17844.043	54	30960	92	38926.588	518	38926.588	350.4719999999999782	38926.588	4	38926.588	360.4719999999999782		
38303.192	6481.584999999999115	17860.666	53	31020	94	38956.856	520	38956.856	346.5839999999999452	38956.856	3	38956.856	354.5839999999999452		
38376.869	6515.895999999998805	17933.281	54	31080	94	39013.071	517	39013.071	630.2019999999999955	39013.071	2	39013.071	636.2019999999999955		
38566.116	6672.220999999999515	17964.023	53	31140	94	39045.073	515	39045.073	817.838999999999939	39045.073	1	39045.073	821.838999999999939		
38577.789	6511.36099999999894	17966.089	54	31200	94	39131.751	516	39131.751	826.558999999999966	39131.751	0	39131.751	828.558999999999966		
38602.272	6506.26599999999959	17967.652	53	31260	93	39161.454	523	39161.454	142.3829999999999806	39161.454	2	39161.454	148.3829999999999806		
38926.588	6795.405999999999025	18039.709	54	31320	93	39318.879	522	39318.879	354.0230000000000232	39318.879	3	39318.879	362.0230000000000232		
38956.856	6730.183999999999265	18042.742	53	31380	92	39390.107	525	39390.107	256.355999999999994	39390.107	0	39390.107	258.355999999999994		
39013.071	6746.67499999999925	18076.267	54	31440	92	39431.314	526	39431.314	263.8600000000000127	39431.314	2	39431.314	269.8600000000000127		
39045.073	6774.00100000000018	18086.483	55	31500	92	39441.626	524	39441.626	392.5529999999999955	39441.626	1	39441.626	396.5529999999999955		
39131.751	6771.40999999999984	18218.335	54	31560	93	39482.595	521	39482.595	546.006999999999832	39482.595	4	39482.595	556.006999999999832		
39161.454	6719.280999999999025	18248.57	55	31620	92	39649.703	519	39649.703	1059.913999999999756	39649.703	5	39649.703	1071.913999999999756		
39318.879	6754.121999999999375	18288.237	56	31680	90	39757.306	531	39757.306	264.7110000000000115	39757.306	4	39757.306	274.7110000000000115		
39390.107	6775.4480000000003	18306.208	55	31740	91	39790.928	528	39790.928	398.821000000000025	39790.928	0	39790.928	400.821000000000025		
39431.314	6738.74899999999978	18381.064	54	31800	91	39820.72	529	39820.72	383.4059999999999477	39820.72	2	39820.72	389.4059999999999477		
39441.626	6731.689999999998665	18387.175	53	31860	91	39931.457	534	39931.457	138.528999999999996	39931.457	0	39931.457	140.528999999999996		
39482.595	6771.75100000000018	18432.524	54	31920	93	39975.203	530	39975.203	529.576999999999996	39975.203	1	39975.203	533.576999999999996		
39649.703	6915.377999999998775	18465.553	55	31980	92	40016.807	535	40016.807	190.0869999999999883	40016.807	2	40016.807	196.0869999999999883		
39757.306	7019.01699999999981	18488.545	54	32040	92	40082.173	532	40082.173	420.4700000000000257	40082.173	5	40082.173	432.4700000000000257		
39790.928	6957.911000000000035	18490.475	53	32100	94	40102.83	533	40102.83	335.524	40102.83	4	40102.83	345.524		
39820.72	6908.384	18500.796	54	32160	93	40186.562	536	40186.562	253.1049999999999602	40186.562	0	40186.562	255.1049999999999602		
39931.457	6991.343999999999125	18553.016	55	32220	91	40213.675	537	40213.675	234.471999999999979	40213.675	1	40213.675	238.471999999999979		
39975.203	6993.358000000000155	18563.67	54	32280	94	40290.745	538	40290.745	267.937999999999987	40290.745	2	40290.745	273.937999999999987		
40016.807	6967.560999999999665	18577.292	55	32340	93	40334.881	540	40334.881	222.0509999999999868	40334.881	4	40334.881	232.0509999999999865		
40082.173	6974.212999999999715	18614.915	56	32400	94	40508.98	542	40508.98	291.304999999999949	40508.98	1	40508.98	295.304999999999949		
40102.83	6980.60000000000035	18672.602	57	32460	92	40662.04	539	40662.04	567.8669999999999595	40662.04	5	40662.04	579.866999999999959		
40186.562	6998.16200000000024	18723.158	56	32520	90	40705.49	527	40705.49	1378.610999999999872	40705.49	3	40705.49	1386.610999999999872		
40213.675	6907.064000000000285	18769.359	55	32580	90	40756.946	541	40756.946	568.3840000000000125	40756.946	0	40756.946	570.3840000000000125		
40290.745	6981.46099999999931	18770.646	56	32640	91	40845.947	543	40845.947	549.201999999999996	40845.947	2	40845.947	555.2019999999999955		
40334.881	6979.39899999999941	18827.447	57	32700	91	40908.855	544	40908.855	563.9739999999999315	40908.855	4	40908.855	573.9739999999999315		
40508.98	7151.834999999999105	18851.704	56	32760	95	40971.968	545	40971.968	458.9879999999999412	40971.968	1	40971.968	462.987999999999941		
40662.04	7256.925999999999455	18865.466	57	32820	95	41035.123	546	41035.123	361.0829999999999687	41035.123	5	41035.123	373.0829999999999687		
40705.49	7199.675999999999455	18876.29	58	32880	95	41060.559	548	41060.559	301.6129999999999415	41060.559	0	41060.559	303.6129999999999415		
40756.946	7242.34699999999973	18889.179	57	32940	96	41243.185	549	41243.185	391.2379999999999415	41243.185	2	41243.185	397.2379999999999415		
40845.947	7324.790999999999235	18947.394	56	33000	97	41264.358	550	41264.358	345.502999999999928	41264.358	4	41264.358	355.502999999999928		
40908.855	7369.532999999999415	19032.044	57	33060	97	41283.636	547	41283.636	570.1459999999999565	41283.636	3	41283.636	578.1459999999999565		
40971.968	7411.71399999999991	19053.179	58	33120	97	41458.338	554	41458.338	209.1529999999999626	41458.338	2	41458.338	215.1529999999999626		
41035.123	7377.800999999999455	19087.163	57	33180	97	41547.337	551	41547.337	571.368999999999913	41547.337	1	41547.337	575.368999999999913		
41060.559	7190.051999999999655	19179.634	56	33240	97	41659.153	553	41659.153	596.5940000000000485	41659.153	0	41659.153	598.5940000000000485		
41243.185	7326.194999999999685	19184.038	55	33300	95	41694.832	557	41694.832	230.4939999999999706	41694.832	2	41694.832	236.4939999999999705		
41264.358	7322.565999999998875	19186.199	54	33360	98	41732.8	552	41732.8	685.676999999999905	41732.8	5	41732.8	697.676999999999905		
41283.636	7186.79399999999985	19208.52	55	33420	98	41806.645	556	41806.645	515.009000000000013	41806.645	3	41806.645	523.009000000000013		
41458.338	7278.95700000000031	19216.614	54	33480	98	41807.845	558	41807.845	256.5079999999999237	41807.845	1	41807.845	260.5079999999999237		
41547.337	7318.7709999999988	19255.971	53	33540	100	42028.937	555	42028.937	754.5789999999999485	42028.937	4	42028.937	764.5789999999999485		
41659.153	7386.06199999999988	19310.078	54	33600	101	42128.518	560	42128.518	427.6859999999999205	42128.518	2	42128.518	433.6859999999999202		
41694.832	7222.23799999999935	19366.945	55	33660	102	42143.091	563	42143.091	331.2459999999999795	42143.091	1	42143.091	335.2459999999999795		
41732.8	7205.657999999999425	19398.163	56	33720	101	42195.742	561	42195.742	450.9420000000000055	42195.742	5	42195.742	462.9420000000000055		
41806.645	7254.444999999999685	19461.506	57	33780	99	42206.143	559	42206.143	544.9900000000000065	42206.143	0	42206.143	546.9900000000000065		
41807.845	7118.8230000000003	19479.358	58	33840	98	42512.02	564	42512.02	473.0829999999999675	42512.02	4	42512.02	483.0829999999999675		
42028.937	7279.79899999999904	19479.374	57	33900	98	42554.148	568	42554.148	346.004999999999994	42554.148	0	42554.148	348.004999999999994		
42128.518	7231.222999999999925	19482.918	58	33960	100	42625.542	565	42625.542	491.024	42625.542	2	42625.542	497.024		
42143.091	7202.4560000000001	19488.094	59	34020	99	42631.628	566	42631.628	484.536999999999919	42631.628	1	42631.628	488.536999999999919		
42195.742	7235.396999999999	19517.342	60	34080	97	42664.409	567	42664.409	456.6669999999999145	42664.409	5	42664.409	468.6669999999999145		
42206.143	7226.73099999999975	19524.966	59	34140	98	42690.808	562	42690.808	876.163000000000008	42690.808	3	42690.808	884.163000000000008		
42512.02	7468.290999999999235	19535.702	60	34200	98	42834.297	569	42834.297	312.2769999999999282	42834.297	4	42834.297	322.2769999999999282		
42554.148	7413.541999999999415	19544.463	61	34260	98	42841.953	573	42841.953	165.5439999999999822	42841.953	5	42841.953	177.543999999999982		
42625.542	7477.70700000000031	19552.889	60	34320	98	43019.687	570	43019.687	463.538999999999986	43019.687	0	43019.687	465.538999999999986		
42631.628	7427.069999999999685	19574.977	61	34380	97	43084.344	571	43084.344	452.8020000000000192	43084.344	2	43084.344	458.8020000000000192		
42664.409	7370.253999999998965	19576.383	62	34440	97										
42690.808	7343.781999999999225	19760.893	63	34500	96										
42834.297	7453.45199999999929	19799.299	64	34560	98										
42841.953	7182.00599999999938	19844.078	63	34620	98										
43019.687	7219.06400000000028	19858.182	64	34680	97										
43084.344	6975.819999999999685	19883.442	63	34740	98										
		19969.695	64	34800	99										
		19976.891	63	34860	97										
		19997.607	64	34920	97										
		20022.638	63	34980	100										
		20100.292	62	35040	98										
		20165.19	63	35100	99										
		20165.884	62	35160	101										
		20206.455	61	35220	101										
		20222.944	60	35280	100										
		20315.323	61	35340	100										
		20343.281	62	35400	100										
		20350.212	63	35460	98										
		20428.321	62	35520	98										
		20529.776	61	35580	97										
		20531.571	60	35640	97										
		20555.449	59	35700	94										
		20558.977	58	35760	94										
		20617.785	59	35820	95										
		20634.658	60	35880	94										
		20638.542	61	35940	94										
		20639.337	62	36000	93										
		20703.49	63	36060	92										
		20704.957	64	36120	90										
		20715.355	65	36180	92										
		20752.765	64	36240	91										
		20770.193	63	36300	92										
		20783.416	62	36360	92										
		20789.232	61	36420	93										
		20789.5	62	36480	97										
		20819.661	63	36540	98										
		20847.872	64	36600	97										
		20887.238	65	36660	96										
		20901.937	64	36720	96										
		20950.598	65	36780	98										
		20981.483	66	36840	100										
		21007.09	65	36900	99										
		21011.719	64	36960	101										
		21070.87	65	37020	101										
		21078.469	66	37080	102										
		21135.38	67	37140	100										
		21318.7	66	37200	100										
		21385.302	67	37260	101										
		21458.504	68	37320	102										
		21468.654	67	37380	101										
		21488.759	68	37440	100										
		21489.611	67	37500	100										
		21514.562	68	37560	101										
		21570.287	69	37620	102										
		21572.775	70	37680	102										
		21601.446	69	37740	102										
		21715.258	68	37800	102										
		21744.516	67	37860	102										
		21763.556	68	37920	102										
		21789.855	67	37980	104										
		21817.289	66	38040	105										
		21825.11	65	38100	105										
		21849.236	66	38160	106										
		21855.588	67	38220	105										
		21934.729	68	38280	105										
		21980.782	69	38340	105										
		21983.98	70	38400	104										
		21997.775	71	38460	104										
		22018.689	72	38520	105										
		22068.896	73	38580	103										
		22083.24	72	38640	103										
		22084.806	71	38700	105										
		22104.885	72	38760	106										
		22173.163	71	38820	108										
		22293.552	72	38880	109										
		22306.218	71	38940	108										
		22350.385	72	39000	107										
		22355.648	71	39060	105										
		22393.103	72	39120	107										
		22484.408	71	39180	105										
		22485.915	70	39240	107										
		22532.812	71	39300	107										
		22557.236	72	39360	106										
		22562.396	71	39420	106										
		22685.824	72	39480	105										
		22715.388	73	39540	105										
		22747.608	74	39600	106										
		22757.773	73	39660	106										
		22773.69	72	39720	106										
		22798.157	73	39780	106										
		22812.516	74	39840	104										
		22824.774	75	39900	106										
		22939.224	76	39960	105										
		22966.213	75	40020	104										
		23018.02	74	40080	104										
		23020.052	75	40140	103										
		23110.403	74	40200	103										
		23154.635	75	40260	102										
		23197.965	74	40320	103										
		23203.553	73	40380	103										
		23241.824	72	40440	103										
		23244.075	73	40500	104										
		23287.817	74	40560	104										
		23319.456	75	40620	105										
		23348.638	74	40680	108										
		23364.835	73	40740	108										
		23396.221	72	40800	107										
		23436.425	73	40860	107										
		23527.156	74	40920	109										
		23581.399	75	40980	109										
