
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:35:45-9388)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:35:45-9388)	
20667.339	0	19160.451	0	25980	0	20934.847	433	20934.847	226.2779999999999625	20934.847	6	20934.847	240.2779999999999625		
20694.569	0	19254.644	0	26040	0	20971.297	434	20971.297	235.7779999999999625	20971.297	7	20971.297	251.7779999999999625		
20719.519	0	19260.661	0	26100	0	21069.085	432	21069.085	395.745999999999979	21069.085	2	21069.085	401.745999999999979		
20733.942	0	19304.907	0	26160	0	21317.264	435	21317.264	579.3219999999998875	21317.264	1	21317.264	583.3219999999998875		
21032.053	0	19324.41	0	26220	0	21348.529	437	21348.529	236.0670000000000065	21348.529	2	21348.529	242.0670000000000065		
21106.462	0	19345.681	0	26280	0	21471.46	444	21471.46	95.7669999999999955	21471.46	2	21471.46	101.7669999999999955		
21129.42	0	19410.204	0	26340	0	21480.61	438	21480.61	343.18999999999994	21480.61	3	21480.61	351.18999999999994		
21139.86	0	19439.24	0	26400	0	21481.833	441	21481.833	248.2299999999999602	21481.833	6	21481.833	262.2300000000000175		
21154.5	0	19447.856	0	26460	0	21489.831	436	21489.831	455.778000000000018	21489.831	0	21489.831	457.778000000000018		
21219.603	0	19449.304	1	26520	0	21504.795	439	21504.795	354.9349999999999445	21504.795	4	21504.795	364.9349999999999445		
21314.668	0	19474.679	0	26580	0	21506.713	442	21506.713	176.0449999999999583	21506.713	7	21506.713	192.0449999999999582		
21354.726	0	19562.836	0	26640	0	21567.003	443	21567.003	208.2769999999999862	21567.003	1	21567.003	212.2769999999999862		
21369.693	0	19670.618	0	26700	0	21783.137	447	21783.137	130.5430000000000057	21783.137	2	21783.137	136.5430000000000057		
21523.695	0	19740.393	0	26760	0	21806.848	440	21806.848	640.3479999999999535	21806.848	5	21806.848	652.3479999999999535		
21581.492	0	19802.911	0	26820	0	21847.175	449	21847.175	184.8100000000000016	21847.175	4	21847.175	194.8100000000000016		
21646.594	0	19815.455	0	26880	0	21848.137	448	21848.137	187.8659999999999847	21848.137	3	21848.137	195.8659999999999847		
21652.271	0	19936.23	0	26940	0	21905.44	445	21905.44	379.7450000000000032	21905.44	0	21905.44	381.7450000000000032		
21652.365	0	19972.625	0	27000	0	21987.144	446	21987.144	401.651999999999928	21987.144	1	21987.144	405.651999999999928		
21663.778	0	20019.532	0	27060	0	21987.848	450	21987.848	310.0699999999999352	21987.848	6	21987.848	324.0699999999999352		
21800.884	0	20020.877	0	27120	0	21995.07	452	21995.07	145.5	21995.07	5	21995.07	157.5		
21837.57	0	20029.774	0	27180	0	22097.751	454	22097.751	182.4979999999999895	22097.751	0	22097.751	184.4979999999999895		
21903.739	0	20079.348	0	27240	0	22144.417	451	22144.417	337.5330000000000142	22144.417	2	22144.417	343.5330000000000142		
21913.253	0	20218.049	0	27300	0	22218.035	457	22218.035	180.6599999999999675	22218.035	5	22218.035	192.6599999999999675		
21996.881	0	20232.681	0	27360	0	22292.541	453	22292.541	380.8020000000000195	22292.541	3	22292.541	388.8020000000000195		
21997.072	0	20284.649	0	27420	0	22320.794	455	22320.794	319.9130000000000095	22320.794	1	22320.794	323.9130000000000095		
22025.375	0	20304.263	0	27480	0	22363.83	459	22363.83	205.825999999999964	22363.83	0	22363.83	207.825999999999964		
22050.066	0	20352.647	0	27540	0	22454.135	456	22454.135	447.0629999999999865	22454.135	4	22454.135	457.0629999999999865		
22156.004	0	20363.881	0	27600	0	22497.74	461	22497.74	277.2649999999999852	22497.74	7	22497.74	293.2649999999999852		
22190.221	0	20492.935	0	27660	0	22509.447	462	22509.447	265.187999999999987	22509.447	5	22509.447	277.187999999999987		
22204.475	0	20593.033	0	27720	0	22523.665	465	22523.665	151.8569999999999706	22523.665	0	22523.665	153.8569999999999706		
22232.259	0	20604.534	0	27780	0	22567.427	460	22567.427	371.2060000000000157	22567.427	2	22567.427	377.2060000000000157		
22250.847	0	20667.339	0	27840	0	22577.713	464	22577.713	279.8429999999999597	22577.713	9	22577.713	299.8429999999999595		
22277.87	0	20694.569	0	27900	0	22592.547	458	22592.547	528.480999999999994	22592.547	6	22592.547	542.4809999999999925		
22369.808	0	20719.519	0	27960	0	22700.306	470	22700.306	109.0509999999999873	22700.306	4	22700.306	119.0509999999999872		
22430.755	0	20733.942	0	28020	0	22730.273	468	22730.273	175.4639999999999981	22730.273	0	22730.273	177.4639999999999977		
22515.382	0	21032.053	0	28080	0	22759.507	467	22759.507	236.125	22759.507	3	22759.507	244.125		
22552.809	0	21106.462	0	28140	0	22781.995	463	22781.995	513.14799999999991	22781.995	8	22781.995	531.14799999999991		
22568.227	0	21129.42	0	28200	0	22807.45	471	22807.45	213.5140000000000093	22807.45	5	22807.45	225.514000000000009		
22581.255	0	21139.86	0	28260	0	22818.878	473	22818.878	200.3580000000000032	22818.878	7	22818.878	216.3580000000000032		
22581.936	0	21154.5	0	28320	0	22833.185	472	22833.185	219.637999999999976	22833.185	6	22833.185	233.637999999999976		
22599.547	0	21219.603	0	28380	0	22885.451	476	22885.451	153.177999999999997	22885.451	0	22885.451	155.177999999999997		
22602.52	0	21314.668	0	28440	0	22916.216	466	22916.216	481.4610000000000105	22916.216	1	22916.216	485.4610000000000105		
22673.566	0	21354.726	0	28500	0	22933.426	475	22933.426	205.8249999999999877	22933.426	4	22933.426	215.8249999999999877		
22717.601	0	21369.693	0	28560	0	23005.064	477	23005.064	237.5569999999999585	23005.064	3	23005.064	245.5569999999999585		
22730.273	1.969999999999999743	21523.695	0	28620	0	23014.92	469	23014.92	440.692999999999982	23014.92	2	23014.92	446.692999999999982		
22759.507	22.67699999999999952	21581.492	0	28680	0	23125.586	480	23125.586	234.16300000000001	23125.586	0	23125.586	236.16300000000001		
22825.488	0	21646.594	0	28740	0	23147.29	482	23147.29	216.6429999999999718	23147.29	1	23147.29	220.6429999999999715		
22877.334	0	21652.271	0	28800	0	23164.758	478	23164.758	327.2699999999999805	23164.758	5	23164.758	339.2699999999999805		
22889.423	0	21652.365	0	28860	0	23204.671	474	23204.671	511.1050000000000165	23204.671	9	23204.671	531.1050000000000165		
22890.67	0	21663.778	0	28920	0	23234.335	481	23234.335	327.6649999999999625	23234.335	7	23234.335	343.6649999999999625		
22926.647	0	21800.884	0	28980	0	23253.625	479	23253.625	362.290999999999939	23253.625	6	23253.625	376.290999999999939		
23015.103	0	21837.57	0	29040	0	23262.927	483	23262.927	241.824000000000011	23262.927	2	23262.927	247.824000000000011		
23028.727	0	21903.739	0	29100	0	23475.603	485	23475.603	381.1599999999999665	23475.603	4	23475.603	391.1599999999999665		
23084.443	0	21913.253	0	29160	0	23476.252	486	23476.252	239.6359999999999662	23476.252	0	23476.252	241.6359999999999662		
23234.616	0	21996.881	0	29220	0	23516.945	487	23516.945	275.063999999999964	23516.945	1	23516.945	279.063999999999964		
23237.881	0	21997.072	0	29280	0	23523.183	489	23523.183	212.637	23523.183	5	23523.183	224.637		
23265.585	0	22025.375	0	29340	0	23608.901	492	23608.901	123.1189999999999992	23608.901	8	23608.901	141.1189999999999707		
23298.546	0	22050.066	0	29400	0	23641.271	490	23641.271	265.887999999999919	23641.271	6	23641.271	279.887999999999919		
23361.383	0	22156.004	0	29460	0	23648.167	484	23648.167	611.4400000000000525	23648.167	3	23648.167	619.4400000000000525		
23459.372	0	22190.221	0	29520	0	23661.23	488	23661.23	389.6449999999999802	23661.23	2	23661.23	395.6449999999999802		
23467.782	0	22204.475	0	29580	0	23683.09	491	23683.09	207.7179999999999602	23683.09	7	23683.09	223.7179999999999601		
23478.366	0	22232.259	0	29640	0	23762.456	494	23762.456	237.201999999999997	23762.456	4	23762.456	247.201999999999997		
23515.254	0	22250.847	0	29700	0	23807.188	496	23807.188	213.3600000000000128	23807.188	5	23807.188	225.3600000000000128		
23581.186	0	22277.87	0	29760	0	23846.361	493	23846.361	365.9950000000000032	23846.361	0	23846.361	367.9950000000000032		
23581.828	0	22369.808	0	29820	0	23860.191	495	23860.191	275.004999999999995	23860.191	1	23860.191	279.004999999999995		
23622.739	0	22430.755	0	29880	0	23944.651	500	23944.651	182.8059999999999825	23944.651	3	23944.651	190.8059999999999825		
23641.533	0	22515.382	0	29940	0	24022.678	499	24022.678	272.5289999999999952	24022.678	2	24022.678	278.5289999999999952		
23744.149	0	22552.809	0	30000	0	24051.783	501	24051.783	224.7339999999999796	24051.783	4	24051.783	234.7339999999999795		
23753.845	0	22568.227	0	30060	0	24112.206	502	24112.206	276.024	24112.206	5	24112.206	288.024		
23817.049	0	22581.255	0	30120	0	24139.289	497	24139.289	498.549999999999953	24139.289	8	24139.289	516.549999999999953		
23824.182	0	22581.936	0	30180	0	24152.933	504	24152.933	297.6680000000000052	24152.933	0	24152.933	299.6680000000000052		
23838.965	0	22599.547	0	30240	0	24153.404	506	24153.404	161.4329999999999921	24153.404	3	24153.404	169.4329999999999921		
23853.265	0	22602.52	0	30300	0	24158.203	507	24158.203	87.04399999999998235	24158.203	2	24158.203	93.0439999999999823		
23901.503	0	22673.566	0	30360	0	24200.968	503	24200.968	346.002999999999928	24200.968	7	24200.968	362.002999999999928		
23983.971	0	22717.601	0	30420	0	24230.346	498	24230.346	574.8129999999998725	24230.346	6	24230.346	588.8129999999998725		
24065.159	0	22728.303	1	30480	0	24285.994	509	24285.994	160.9739999999999891	24285.994	5	24285.994	172.9739999999999888		
24068.887	0	22730.273	0	30540	0	24312.081	505	24312.081	406.5779999999999727	24312.081	1	24312.081	410.5779999999999727		
24113.02	0	22736.83	1	30600	0	24508.584	510	24508.584	346.985999999999989	24508.584	0	24508.584	348.985999999999989		
24159.598	0	22759.507	0	30660	0	24582.284	513	24582.284	292.41199999999992	24582.284	6	24582.284	306.41199999999992		
24195.015	0	22825.488	0	30720	0	24612.039	508	24612.039	533.152000000000042	24612.039	4	24612.039	543.152000000000042		
24265.501	0	22877.334	0	30780	0	24657.213	514	24657.213	335.5259999999999525	24657.213	5	24657.213	347.5259999999999525		
24275.872	0	22889.423	0	30840	0	24700.438	516	24700.438	232.064999999999997	24700.438	7	24700.438	248.064999999999997		
24309.687	0	22890.67	0	30900	0	24738.229	517	24738.229	197.9370000000000112	24738.229	0	24738.229	199.9370000000000112		
24433.719	0	22926.647	0	30960	0	24793.268	512	24793.268	519.7670000000000515	24793.268	3	24793.268	527.7670000000000515		
24452.373	0	23015.103	0	31020	0	24839.295	515	24839.295	401.5760000000000207	24839.295	1	24839.295	405.5760000000000207		
24538.292	0	23028.727	0	31080	0	24857.404	520	24857.404	128.5699999999999926	24857.404	6	24857.404	142.5699999999999926		
24691.323	0	23084.443	0	31140	0	24918.095	511	24918.095	717.079999999999925	24918.095	2	24918.095	723.079999999999925		
24697.455	0	23234.616	0	31200	0	25011.438	518	25011.438	310.115000000000008	25011.438	4	25011.438	320.115000000000008		
24714.834	0	23237.881	0	31260	0	25028.452	519	25028.452	318.9969999999999565	25028.452	5	25028.452	330.9969999999999565		
24913.623	0	23265.585	0	31320	0	25151.226	522	25151.226	230.9289999999999727	25151.226	1	25151.226	234.9289999999999727		
24916.297	0	23298.546	0	31380	0	25177.48	525	25177.48	222.7749999999999765	25177.48	6	25177.48	236.7749999999999765		
24921.763	0	23361.383	0	31440	0	25190.593	521	25190.593	274.9700000000000265	25190.593	0	25190.593	276.9700000000000265		
24938.274	0	23459.372	0	31500	0	25285.388	528	25285.388	143.4389999999999641	25285.388	4	25285.388	153.438999999999964		
24940.705	0	23467.782	0	31560	0	25295.323	527	25295.323	291.4599999999999217	25295.323	8	25295.323	309.4599999999999217		
24978.088	0	23478.366	0	31620	0	25356.18	526	25356.18	362.091999999999983	25356.18	7	25356.18	378.091999999999983		
24985.863	0	23515.254	0	31680	0	25375.145	530	25375.145	148.4929999999999945	25375.145	0	25375.145	150.4929999999999945		
25131.949	0	23581.186	0	31740	0	25401.242	529	25401.242	213.3349999999999785	25401.242	1	25401.242	217.3349999999999785		
25183.907	0	23581.828	0	31800	0	25413.094	531	25413.094	171.689999999999997	25413.094	5	25413.094	183.689999999999997		
25224.652	0	23622.739	0	31860	0	25447.697	533	25447.697	146.197000000000002	25447.697	4	25447.697	156.197000000000002		
25229.404	0	23641.533	0	31920	0	25560.742	524	25560.742	614.467999999999844	25560.742	3	25560.742	622.467999999999844		
25256.088	0	23744.149	0	31980	0	25584.412	536	25584.412	200.8369999999999883	25584.412	0	25584.412	202.8369999999999883		
25291.5	0	23753.845	0	32040	0	25595.054	534	25595.054	251.4010000000000095	25595.054	8	25595.054	269.400999999999953		
25325.653	0	23817.049	0	32100	1	25607.835	532	25607.835	337.7469999999999562	25607.835	6	25607.835	351.7469999999999562		
25347.69	0	23824.182	0	32160	2	25709.214	539	25709.214	203.9889999999999751	25709.214	5	25709.214	215.988999999999975		
25381.575	0	23838.965	0	32220	0	25741.72	538	25741.72	252.5349999999999672	25741.72	4	25741.72	262.5349999999999672		
25466.245	0	23853.265	0	32280	0	25757.716	542	25757.716	171.3039999999999731	25757.716	0	25757.716	173.3039999999999731		
25479.185	0	23901.503	0	32340	0	25765.228	523	25765.228	837.464999999999914	25765.228	2	25765.228	843.464999999999914		
25493.225	0	23983.971	0	32400	0	25836.976	537	25836.976	366.730999999999994	25836.976	1	25836.976	370.730999999999994		
25512.669	0	24065.159	0	32460	0	25862.443	544	25862.443	240.608000000000003	25862.443	6	25862.443	254.608000000000003		
25560.742	26.3290000000000005	24068.887	0	32520	0	25896.968	540	25896.968	368.2989999999999767	25896.968	7	25896.968	384.2989999999999767		
25584.412	48.31999999999999305	24113.02	0	32580	0	25913.513	543	25913.513	300.4589999999999452	25913.513	8	25913.513	318.4589999999999452		
25595.054	33.32500000000000275	24159.598	0	32640	0	25913.72	545	25913.72	164.8149999999999975	25913.72	5	25913.72	176.814999999999997		
25607.835	23.86599999999999962	24195.015	0	32700	0	25960.046	535	25960.046	592.3559999999999925	25960.046	9	25960.046	612.3559999999999925		
25736.905	0	24265.501	0	32760	0	26055.671	549	26055.671	195.4429999999999828	26055.671	2	26055.671	201.4429999999999828		
25742.575	0	24275.872	0	32820	0	26104.141	548	26104.141	255.7470000000000135	26104.141	1	26104.141	259.7469999999999565		
25821.925	0	24309.687	0	32880	0	26123.189	541	26123.189	554.4469999999998875	26123.189	3	26123.189	562.4469999999998875		
25844.394	0	24433.719	0	32940	0	26164.105	546	26164.105	411.5299999999999707	26164.105	4	26164.105	421.5299999999999707		
25854.228	0	24452.373	0	33000	0	26236.117	547	26236.117	412.1920000000000062	26236.117	0	26236.117	414.1920000000000062		
25874.129	0	24538.292	0	33060	0	26443.355	550	26443.355	555.225999999999883	26443.355	6	26443.355	569.225999999999883		
26043.937	0	24691.323	0	33120	0	26554.279	554	26554.279	177.3600000000000131	26554.279	0	26554.279	179.3600000000000131		
26189.125	0	24697.455	0	33180	0	26600.252	553	26600.252	380.889999999999985	26600.252	2	26600.252	386.889999999999985		
26213.362	0	24714.834	0	33240	0	26616.977	551	26616.977	561.0399999999999615	26616.977	5	26616.977	573.0399999999999615		
26374.919	0	24913.623	0	33300	0	26626.29	552	26626.29	433.1649999999999625	26626.29	1	26626.29	437.1649999999999625		
26502.636	0	24916.297	0	33360	0	26682.894	558	26682.894	104.9219999999999966	26682.894	0	26682.894	106.9219999999999966		
26517.723	0	24921.763	0	33420	0	26791.047	559	26791.047	187.3269999999999976	26791.047	7	26791.047	203.3269999999999976		
26537.032	0	24938.274	0	33480	0	26793.479	560	26793.479	147.8179999999999828	26793.479	1	26793.479	151.8179999999999828		
26575.972	0	24940.705	0	33540	0	26827.631	557	26827.631	276.598999999999932	26827.631	6	26827.631	290.5989999999999317		
26587.72	0	24978.088	0	33600	0	26892.242	561	26892.242	185.9060000000000053	26892.242	0	26892.242	187.9060000000000053		
26641.661	0	24985.863	0	33660	0	26907.749	556	26907.749	380.025999999999952	26907.749	4	26907.749	390.025999999999952		
26704.336	0	25131.949	0	33720	0	27027.9	555	27027.9	517.2639999999998945	27027.9	3	27027.9	525.2639999999998945		
26727.522	0	25183.907	0	33780	0	27052.46	563	27052.46	273.0849999999999217	27052.46	5	27052.46	285.0849999999999217		
26767.375	0	25224.652	0	33840	0	27167.148	564	27167.148	265.6039999999999272	27167.148	0	27167.148	267.6039999999999272		
26899.544	0	25229.404	0	33900	1	27244.689	566	27244.689	265.832999999999969	27244.689	4	27244.689	275.832999999999969		
26911.88	0	25256.088	0	33960	0	27266.526	569	27266.526	160.2369999999999658	27266.526	3	27266.526	168.2369999999999658		
26968.856	0	25291.5	0	34020	0	27269.059	570	27269.059	136.7249999999999653	27269.059	5	27269.059	148.7249999999999653		
26996.213	0	25325.653	0	34080	0	27278.931	565	27278.931	363.0509999999999295	27278.931	1	27278.931	367.0509999999999295		
27023.002	0	25347.69	0	34140	0	27300.526	567	27300.526	290.312999999999987	27300.526	6	27300.526	304.312999999999987		
27098.289	0	25381.575	0	34200	0	27435.903	562	27435.903	702.380999999999856	27435.903	2	27435.903	708.380999999999856		
27120.334	0	25466.245	0	34260	0	27437.726	571	27437.726	178.7369999999999657	27437.726	0	27437.726	180.7369999999999657		
27256.989	0	25479.185	0	34320	0	27635.013	568	27635.013	596.010999999999964	27635.013	7	27635.013	612.010999999999964		
27347.181	0	25493.225	0	34380	0	27637.143	573	27637.143	234.783999999999991	27637.143	3	27637.143	242.783999999999991		
27394.359	0	25512.669	0	34440	0	27700.826	574	27700.826	231.512999999999976	27700.826	0	27700.826	233.512999999999976		
27467.313	0	25534.413	1	34500	0	27765.988	572	27765.988	414.807000000000015	27765.988	1	27765.988	418.807000000000015		
27625.256	0	25536.092	2	34560	0	27860.439	576	27860.439	204.204000000000007	27860.439	3	27860.439	212.204000000000007		
27648.235	0	25560.742	1	34620	0	27977.552	579	27977.552	191.0559999999999825	27977.552	1	27977.552	195.0559999999999825		
27725.833	0	25561.729	2	34680	0	28020.178	575	28020.178	388.922000000000024	28020.178	2	28020.178	394.922000000000024		
27734.639	0	25583.969	3	34740	1	28103.968	577	28103.968	376.13499999999999	28103.968	0	28103.968	378.13499999999999		
27782.496	0	25584.412	2	34800	1	28165.899	578	28165.899	421.25999999999999	28165.899	4	28165.899	431.25999999999999		
27858.984	0	25595.054	1	34860	1	28186.05	581	28186.05	314.4080000000000142	28186.05	3	28186.05	322.4080000000000142		
27863.642	0	25607.835	0	34920	1	28227.71	582	28227.71	250.721999999999979	28227.71	6	28227.71	264.721999999999979		
27962.988	0	25736.905	0	34980	3	28260.135	588	28260.135	78.0979999999999844	28260.135	4	28260.135	88.0979999999999844		
27974.942	0	25742.575	0	35040	1	28270.467	585	28270.467	142.9490000000000117	28270.467	0	28270.467	144.9490000000000116		
28081.994	0	25821.925	0	35100	1	28291.391	586	28291.391	151.245000000000004	28291.391	2	28291.391	157.245000000000004		
28125.518	0	25844.394	0	35160	0	28310.854	584	28310.854	224.8600000000000128	28310.854	1	28310.854	228.8600000000000128		
28134.146	0	25854.228	0	35220	0	28358.105	580	28358.105	487.120999999999979	28358.105	5	28358.105	499.120999999999979		
28150.665	0	25874.129	0	35280	1	28381.04	583	28381.04	390.0979999999999552	28381.04	7	28381.04	406.0979999999999552		
28172.037	0	26043.937	0	35340	0	28386.558	589	28386.558	149.4350000000000016	28386.558	3	28386.558	157.4350000000000016		
28229.123	0	26189.125	0	35400	0	28546.611	593	28546.611	157.0509999999999871	28546.611	1	28546.611	161.0509999999999871		
28229.836	0	26213.362	0	35460	0	28559.578	587	28559.578	390.9130000000000095	28559.578	8	28559.578	408.9130000000000095		
28266.556	0	26374.919	0	35520	0	28599.154	594	28599.154	189.3069999999999587	28599.154	2	28599.154	195.3069999999999587		
28360.37	0	26502.636	0	35580	0	28629.896	591	28629.896	353.3399999999999167	28629.896	4	28629.896	363.3399999999999165		
28385.56	0	26517.723	0	35640	0	28756.889	590	28756.889	513.0529999999998825	28756.889	6	28756.889	527.0529999999998825		
28403.847	0	26537.032	0	35700	0	28789.331	598	28789.331	133.394000000000005	28789.331	2	28789.331	139.3940000000000048		
28452.744	0	26575.972	0	35760	0	28798.341	595	28798.341	337.5969999999999782	28798.341	3	28798.341	345.5969999999999782		
28552.15	0	26587.72	0	35820	1	28804.121	597	28804.121	230.8309999999999595	28804.121	5	28804.121	242.8309999999999595		
28561.29	0	26641.661	0	35880	6	28866.778	596	28866.778	310.627999999999928	28866.778	1	28866.778	314.627999999999928		
28649.937	0	26704.336	0	35940	7	28930.307	592	28930.307	567.936999999999896	28930.307	0	28930.307	569.936999999999896		
28734.064	0	26727.522	0	36000	5	29029.768	599	29029.768	285.70399999999995	29029.768	4	29029.768	295.70399999999995		
28786.713	0	26767.375	0	36060	4	29126.102	600	29126.102	325.389000000000009	29126.102	6	29126.102	339.3890000000000087		
28888.749	0	26899.544	0	36120	4	29216.955	603	29216.955	240.669999999999958	29216.955	2	29216.955	246.669999999999958		
28960.552	0	26911.88	0	36180	2	29230.099	601	29230.099	337.3500000000000217	29230.099	1	29230.099	341.3500000000000217		
28970.285	0	26968.856	0	36240	1	29276.997	602	29276.997	314.4449999999999352	29276.997	0	29276.997	316.4449999999999352		
28976.271	0	26996.213	0	36300	2	29347.25	608	29347.25	120.362999999999999	29347.25	7	29347.25	136.362999999999999		
29130.466	0	27023.002	0	36360	2	29441.131	606	29441.131	276.735999999999989	29441.131	5	29441.131	288.735999999999989		
29152.395	0	27098.289	0	36420	7	29459.492	605	29459.492	319.0259999999999525	29459.492	4	29459.492	329.0259999999999525		
29202.013	0	27120.334	0	36480	6	29461.896	604	29461.896	477.625	29461.896	3	29461.896	485.625		
29210.887	0	27256.989	0	36540	4	29468.081	607	29468.081	252.0679999999999827	29468.081	6	29468.081	266.0679999999999827		
29261.316	0	27347.181	0	36600	5	29501.869	609	29501.869	236.552999999999997	29501.869	1	29501.869	240.552999999999997		
29294.298	0	27394.359	0	36660	3	29750.349	612	29750.349	210.0689999999999595	29750.349	1	29750.349	214.0689999999999595		
29386.297	0	27467.313	0	36720	2	29776.692	610	29776.692	480.394000000000004	29776.692	0	29776.692	482.394000000000004		
29536.28	0	27625.256	0	36780	2	29799.957	615	29799.957	178.5349999999999675	29799.957	5	29799.957	190.5349999999999675		
29569.336	0	27648.235	0	36840	3	29929.598	619	29929.598	204.7269999999999746	29929.598	9	29929.598	224.7269999999999745		
29582.213	0	27725.833	0	36900	6	29935.108	618	29935.108	217.9420000000000066	29935.108	8	29935.108	235.9420000000000065		
29609.422	0	27734.639	0	36960	7	29937.285	613	29937.285	359.948999999999954	29937.285	3	29937.285	367.948999999999954		
29671.889	0	27782.496	0	37020	6	29944.06	617	29944.06	248.456999999999993	29944.06	7	29944.06	264.456999999999993		
29679.603	0	27858.984	0	37080	6	29973.882	611	29973.882	581.585000000000035	29973.882	2	29973.882	587.585000000000035		
29699.166	0	27863.642	0	37140	6	29987.552	614	29987.552	395.3389999999999405	29987.552	4	29987.552	405.3389999999999405		
29704.871	0	27962.988	0	37200	4	30018.922	616	30018.922	333.0330000000000142	30018.922	6	30018.922	347.0330000000000142		
29750.349	23.15099999999999617	27974.942	0	37260	5	30182.644	621	30182.644	259.451000000000021	30182.644	0	30182.644	261.451000000000021		
29921.193	0	28081.994	0	37320	4	30222.795	624	30222.795	109.8760000000000044	30222.795	4	30222.795	119.8760000000000043		
30024.397	0	28125.518	0	37380	3	30243.32	623	30243.32	210.2090000000000025	30243.32	3	30243.32	218.2090000000000025		
30025.111	0	28134.146	0	37440	0	30299.181	620	30299.181	544.831999999999878	30299.181	1	30299.181	548.831999999999878		
30102.919	0	28150.665	0	37500	1	30326.438	622	30326.438	296.040999999999939	30326.438	2	30326.438	302.040999999999939		
30180.328	0	28172.037	0	37560	1	30459.238	626	30459.238	169.998999999999966	30459.238	0	30459.238	171.998999999999966		
30287.239	0	28229.123	0	37620	0	30471.722	625	30471.722	279.3940000000000042	30471.722	5	30471.722	291.394000000000004		
30295.258	0	28229.836	0	37680	0	30600.134	628	30600.134	224.3399999999999738	30600.134	1	30600.134	228.3399999999999738		
30371.794	0	28266.556	0	37740	0	30624.011	629	30624.011	183.012	30624.011	2	30624.011	189.012		
30434.999	0	28360.37	0	37800	0	30645.302	630	30645.302	157.2350000000000131	30645.302	0	30645.302	159.2350000000000131		
30486.067	0	28385.56	0	37860	0	30735.361	632	30735.361	139.802999999999997	30735.361	5	30735.361	151.802999999999997		
30558.961	0	28403.847	0	37920	0	30740.263	631	30740.263	171.3019999999999633	30740.263	4	30740.263	181.3019999999999633		
30583.558	0	28452.744	0	37980	0	30807.195	634	30807.195	136.4259999999999872	30807.195	0	30807.195	138.4259999999999872		
30642.012	0	28552.15	0	38040	0	30863.657	636	30863.657	158.4189999999999822	30863.657	6	30863.657	172.4189999999999821		
30668.769	0	28561.29	0	38100	0	30877.341	627	30877.341	574.0829999999998545	30877.341	3	30877.341	582.082999999999854		
30672.521	0	28649.937	0	38160	0	30937.697	633	30937.697	291.6849999999999445	30937.697	1	30937.697	295.6849999999999445		
30691.238	0	28734.064	0	38220	0	31008.417	641	31008.417	120.3429999999999888	31008.417	3	31008.417	128.3429999999999603		
30790.385	0	28786.713	0	38280	0	31038.858	638	31038.858	198.8530000000000078	31038.858	0	31038.858	200.8530000000000078		
30838.005	0	28888.749	0	38340	0	31068.062	640	31068.062	190.8969999999999907	31068.062	7	31068.062	206.8969999999999907		
30857.428	0	28960.552	0	38400	0	31081.294	642	31081.294	160.7400000000000087	31081.294	6	31081.294	174.7400000000000087		
30861.165	0	28970.285	0	38460	0	31145.048	637	31145.048	344.6630000000000095	31145.048	4	31145.048	354.6630000000000095		
30880.074	0	28976.271	0	38520	0	31151.788	639	31151.788	282.3600000000000125	31151.788	5	31151.788	294.3600000000000125		
30906.554	0	29130.466	0	38580	0	31154.908	635	31154.908	476.386999999999942	31154.908	2	31154.908	482.386999999999942		
30971.391	0	29152.395	0	38640	0	31167.266	643	31167.266	191.875	31167.266	1	31167.266	195.875		
30983.595	0	29202.013	0	38700	0	31187.09	645	31187.09	168.6569999999999816	31187.09	3	31187.09	176.6569999999999815		
31010.433	0	29210.887	0	38760	0	31211.161	644	31211.161	209.5659999999999735	31211.161	8	31211.161	227.5659999999999731		
31087.103	0	29261.316	0	38820	0	31273.788	647	31273.788	149.3480000000000126	31273.788	6	31273.788	163.3480000000000126		
31110.44	0	29294.298	0	38880	0	31429.886	652	31429.886	124.5329999999999865	31429.886	5	31429.886	136.532999999999958		
31217.45	0	29386.297	0	38940	0	31432.179	651	31432.179	143.4660000000000075	31432.179	4	31432.179	153.4660000000000075		
31229.861	0	29536.28	0	39000	0	31451.477	646	31451.477	362.3740000000000225	31451.477	0	31451.477	364.3740000000000225		
31277.944	0	29569.336	0	39060	0	31535.328	653	31535.328	194.8999999999999765	31535.328	6	31535.328	208.8999999999999765		
31278.713	0	29582.213	0	39120	0	31558.284	650	31558.284	272.339999999999917	31558.284	3	31558.284	280.3399999999999167		
31293.353	0	29609.422	0	39180	0	31650.261	655	31650.261	205.1309999999999712	31650.261	8	31650.261	223.1309999999999712		
31326.428	0	29671.889	0	39240	0	31660.159	654	31660.159	246.7350000000000127	31660.159	7	31660.159	262.7350000000000127		
