
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:20:00-6344)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:20:00-6344)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:20:00-6344)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:20:00-6344)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:20:00-6344)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:20:00-6344)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:20:00-6344)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:20:00-6344)	
26555.971	0	25906.853	0	26100	0	26904.74	439	26904.74	126.4770000000000035	26904.74	7	26904.74	142.476999999999975		
26563.435	0	25976.143	0	26160	0	26912.852	433	26912.852	388.1480000000000232	26912.852	0	26912.852	390.1480000000000232		
26618.52	0	26002.295	0	26220	0	26934.755	438	26934.755	172.411999999999977	26934.755	6	26934.755	186.411999999999977		
26717.732	0	26066.806	0	26280	0	26943.273	437	26943.273	221.5409999999999962	26943.273	1	26943.273	225.5409999999999962		
26748.343	0	26081.785	0	26340	0	27086.298	436	27086.298	455.778000000000018	27086.298	5	27086.298	467.778000000000018		
26762.263	0	26253.858	0	26400	0	27111.747	443	27111.747	100.1440000000000051	27111.747	1	27111.747	104.1440000000000051		
26837.9	0	26387.322	0	26460	0	27114.83	441	27114.83	248.2299999999999602	27114.83	8	27114.83	266.2300000000000175		
26848.6	0	26402.657	0	26520	0	27152.757	435	27152.757	579.3219999999998875	27152.757	4	27152.757	589.3219999999998875		
26954.193	0	26486.397	0	26580	0	27155.733	442	27155.733	199.5399999999999632	27155.733	0	27155.733	201.5399999999999632		
27007.603	0	26522.704	0	26640	0	27168.78	444	27168.78	95.7669999999999955	27168.78	3	27168.78	103.7669999999999955		
27065.013	0	26555.971	0	26700	0	27431.74	447	27431.74	130.5430000000000057	27431.74	3	27431.74	138.5430000000000057		
27129.331	0	26563.435	0	26760	0	27497.702	449	27497.702	184.8100000000000016	27497.702	5	27497.702	196.8100000000000016		
27206.394	0	26618.52	0	26820	0	27498.632	448	27498.632	187.8659999999999847	27498.632	4	27498.632	197.8659999999999847		
27293.197	0	26717.732	0	26880	0	27513.076	445	27513.076	379.7450000000000032	27513.076	1	27513.076	383.7450000000000032		
27300.766	0	26748.343	0	26940	0	27555.25	440	27555.25	711.349999999999906	27555.25	2	27555.25	717.349999999999906		
27300.892	0	26762.263	0	27000	0	27610.046	446	27610.046	401.651999999999928	27610.046	0	27610.046	403.651999999999928		
27316.109	0	26837.9	0	27060	0	27640.179	450	27640.179	310.0699999999999352	27640.179	6	27640.179	324.0699999999999352		
27498.916	0	26848.6	0	27120	0	27697.331	452	27697.331	145.5	27697.331	1	27697.331	149.5		
27547.831	0	26954.193	0	27180	0	27837.239	454	27837.239	182.4979999999999895	27837.239	2	27837.239	188.4979999999999895		
27636.056	0	27007.603	0	27240	0	27844.449	451	27844.449	337.5330000000000142	27844.449	3	27844.449	345.5330000000000142		
27648.741	0	27065.013	0	27300	0	27944.637	457	27944.637	134.3999999999999766	27944.637	5	27944.637	146.3999999999999766		
27760.245	0	27129.331	0	27360	0	28018.858	453	28018.858	380.8020000000000195	28018.858	0	28018.858	382.8020000000000195		
27760.5	0	27206.394	0	27420	0	28023.205	455	28023.205	258.9599999999999217	28023.205	1	28023.205	262.9599999999999217		
27798.237	0	27293.197	0	27480	0	28132.93	458	28132.93	222.3419999999999838	28132.93	2	28132.93	228.3419999999999838		
27904.588	0	27300.766	0	27540	0	28153.59	459	28153.59	205.825999999999964	28153.59	3	28153.59	213.825999999999964		
27939.764	0	27300.892	0	27600	0	28217.563	456	28217.563	447.0629999999999865	28217.563	4	28217.563	457.0629999999999865		
28035.254	0	27316.109	0	27660	0	28272.92	462	28272.92	169.6150000000000087	28272.92	5	28272.92	181.6150000000000085		
28054.259	0	27498.916	0	27720	0	28333.815	463	28333.815	147.240999999999985	28333.815	2	28333.815	153.240999999999985		
28091.305	0	27547.831	0	27780	0	28408.46	460	28408.46	371.2060000000000157	28408.46	0	28408.46	373.2060000000000157		
28180.574	0	27636.056	0	27840	0	28448.073	461	28448.073	389.813999999999963	28448.073	1	28448.073	393.813999999999963		
28262.406	0	27648.741	0	27900	0	28550.249	464	28550.249	279.8429999999999597	28550.249	3	28550.249	287.8429999999999597		
28590.506	0	27760.245	0	27960	0	28744.363	465	28744.363	151.8569999999999706	28744.363	0	28744.363	153.8569999999999706		
28671.769	0	27760.5	0	28020	0	29148.723	467	29148.723	362.1179999999999367	29148.723	0	29148.723	364.1179999999999367		
28784.605	0	27798.237	0	28080	0	29157.23	466	29157.23	481.4610000000000105	29157.23	1	29157.23	485.4610000000000105		
28834.507	0	27904.588	0	28140	0	29194.684	470	29194.684	248.7899999999999627	29194.684	4	29194.684	258.7899999999999627		
28912.413	0	27939.764	0	28200	0	29221.025	468	29221.025	380.5179999999999132	29221.025	2	29221.025	386.5179999999999132		
28935.894	0	28035.254	0	28260	0	29253.027	471	29253.027	178.3439999999999932	29253.027	5	29253.027	190.3439999999999932		
29062.683	0	28054.259	0	28320	0	29405.444	472	29405.444	320.0509999999999295	29405.444	6	29405.444	334.0509999999999295		
29071.393	0	28091.305	0	28380	0	29426.205	469	29426.205	505.7919999999999145	29426.205	3	29426.205	513.7919999999999145		
29384.79	0	28180.574	0	28440	0	29587.148	473	29587.148	200.3580000000000032	29587.148	0	29587.148	202.3580000000000032		
29444.349	0	28262.406	0	28500	0	29680.874	474	29680.874	232.5249999999999765	29680.874	1	29680.874	236.5249999999999765		
29503.063	0	28590.506	0	28560	0	29831.335	475	29831.335	322.2719999999999332	29831.335	2	29831.335	328.2719999999999332		
29674.937	0	28671.769	0	28620	0	29843.392	476	29843.392	166.4549999999999833	29843.392	0	29843.392	168.4549999999999833		
29812.325	0	28784.605	0	28680	0	30053.882	477	30053.882	237.5569999999999585	30053.882	1	30053.882	241.5569999999999585		
29848.581	0	28834.507	0	28740	0	30175.992	480	30175.992	234.16300000000001	30175.992	3	30175.992	242.16300000000001		
29917.71	0	28912.413	0	28800	0	30177.851	478	30177.851	327.2699999999999805	30177.851	0	30177.851	329.2699999999999805		
29933.829	0	28935.894	0	28860	0	30243.366	482	30243.366	247.904999999999972	30243.366	5	30243.366	259.904999999999972		
29935.492	0	29062.683	0	28920	0	30245.842	483	30245.842	241.824000000000011	30245.842	6	30245.842	255.824000000000011		
29983.461	0	29071.393	0	28980	0	30286.001	479	30286.001	362.290999999999939	30286.001	2	30286.001	368.290999999999939		
29990.018	0	29384.79	0	29040	0	30435.2	481	30435.2	489.7079999999999675	30435.2	4	30435.2	499.7079999999999675		
30018.12	0	29444.349	0	29100	0	30437.724	487	30437.724	143.7529999999999855	30437.724	2	30437.724	149.7529999999999853		
30083.388	0	29503.063	0	29160	0	30468.548	485	30468.548	381.1599999999999665	30468.548	1	30468.548	385.1599999999999665		
30283.618	0	29674.937	0	29220	0	30540.105	486	30540.105	254.4869999999999657	30540.105	0	30540.105	256.4869999999999657		
30287.971	0	29812.325	0	29280	0	30566.381	489	30566.381	212.637	30566.381	5	30566.381	224.637		
30324.909	0	29848.581	0	29340	0	30645.56	484	30645.56	611.4400000000000525	30645.56	7	30645.56	627.4400000000000525		
30341.744	0	29917.71	0	29400	0	30705.415	490	30705.415	265.887999999999919	30705.415	6	30705.415	279.887999999999919		
30425.527	0	29933.829	0	29460	0	30722.554	488	30722.554	389.6449999999999802	30722.554	3	30722.554	397.6449999999999802		
30556.178	0	29935.492	0	29520	0	30765.896	491	30765.896	207.7179999999999602	30765.896	0	30765.896	209.7179999999999602		
30567.391	0	29983.461	0	29580	0	30877.89	494	30877.89	237.201999999999997	30877.89	4	30877.89	247.201999999999997		
30581.503	0	29990.018	0	29640	0	30889.261	496	30889.261	183.855999999999994	30889.261	7	30889.261	199.855999999999994		
30630.688	0	30018.12	0	29700	0	30899.125	497	30899.125	147.1719999999999681	30899.125	3	30899.125	155.1719999999999681		
30688.548	0	30083.388	0	29760	0	30937.386	492	30937.386	365.9950000000000032	30937.386	1	30937.386	369.9950000000000032		
30689.405	0	30283.618	0	29820	0	30975.553	495	30975.553	275.004999999999995	30975.553	5	30975.553	287.004999999999995		
30743.953	0	30287.971	0	29880	0	31170.183	493	31170.183	582.6799999999998335	31170.183	2	31170.183	588.6799999999998335		
30812.055	0	30324.909	0	29940	0	31192.113	500	31192.113	182.8059999999999825	31192.113	3	31192.113	190.8059999999999825		
30988.379	0	30341.744	0	30000	0	31264.908	499	31264.908	272.5289999999999952	31264.908	1	31264.908	276.5289999999999952		
31001.307	0	30425.527	0	30060	0	31281.139	501	31281.139	185.5600000000000016	31281.139	4	31281.139	195.5600000000000016		
31085.579	0	30556.178	0	30120	0	31285.448	504	31285.448	135.58099999999996	31285.448	7	31285.448	151.58099999999996		
31095.09	0	30567.391	0	30180	0	31340.693	506	31340.693	161.4329999999999921	31340.693	2	31340.693	167.4329999999999921		
31114.8	0	30581.503	0	30240	0	31357.734	503	31357.734	228.9339999999999681	31357.734	6	31357.734	242.933999999999968		
31133.867	0	30630.688	0	30300	0	31357.901	507	31357.901	87.04399999999998235	31357.901	3	31357.901	95.0439999999999823		
31157.38	0	30688.548	0	30360	0	31383.114	502	31383.114	276.024	31383.114	5	31383.114	288.024		
31173.26	0	30689.405	0	30420	0	31388.868	498	31388.868	574.8129999999998725	31388.868	0	31388.868	576.8129999999998725		
31262.857	0	30743.953	0	30480	0	31497.645	509	31497.645	160.9739999999999891	31497.645	4	31497.645	170.973999999999989		
31267.827	0	30812.055	0	30540	0	31607.045	505	31607.045	431.6649999999999625	31607.045	8	31607.045	449.6649999999999617		
31326.671	0	30988.379	0	30600	0	31663.903	513	31663.903	110.0960000000000033	31663.903	4	31663.903	120.0960000000000032		
31388.774	0	31001.307	0	30660	0	31741.76	510	31741.76	346.985999999999989	31741.76	2	31741.76	352.985999999999989		
31435.997	0	31085.579	0	30720	0	31804.979	508	31804.979	533.152000000000042	31804.979	1	31804.979	537.152000000000042		
31529.979	0	31095.09	0	30780	0	31829.261	514	31829.261	228.3679999999999945	31829.261	5	31829.261	240.3679999999999945		
31543.807	0	31114.8	0	30840	0	32020.591	515	32020.591	402.514000000000008	32020.591	6	32020.591	416.514000000000008		
31588.893	0	31133.867	0	30900	0	32057.746	512	32057.746	519.7670000000000515	32057.746	3	32057.746	527.7670000000000515		
31604.077	0	31157.38	0	30960	0	32148.043	516	32148.043	232.064999999999997	32148.043	1	32148.043	236.064999999999997		
31911.978	0	31173.26	0	31020	0	32155.077	511	32155.077	717.079999999999925	32155.077	0	32155.077	719.079999999999925		
32017.473	0	31262.857	0	31080	0	32221.41	517	32221.41	197.9370000000000112	32221.41	2	32221.41	203.9370000000000112		
32221.514	0	31267.827	0	31140	0	32387.432	520	32387.432	128.5699999999999926	32387.432	2	32387.432	134.5699999999999926		
32229.69	0	31326.671	0	31200	0	32533.629	518	32533.629	310.115000000000008	32533.629	0	32533.629	312.115000000000008		
32252.862	0	31388.774	0	31260	0	32552.687	519	32552.687	318.9969999999999565	32552.687	1	32552.687	322.9969999999999565		
32517.914	0	31435.997	0	31320	0	32729.493	521	32729.493	205.579000000000007	32729.493	2	32729.493	211.579000000000007		
32521.479	0	31529.979	0	31380	0	32760.408	522	32760.408	230.9289999999999727	32760.408	3	32760.408	238.9289999999999727		
32528.767	0	31543.807	0	31440	0	32886.265	525	32886.265	328.2429999999999367	32886.265	1	32886.265	332.2429999999999367		
32550.781	0	31588.893	0	31500	0	32977.11	527	32977.11	291.4599999999999217	32977.11	6	32977.11	305.4599999999999217		
32554.022	0	31604.077	0	31560	0	33013.066	526	33013.066	362.091999999999983	33013.066	5	33013.066	374.091999999999983		
32638.974	0	31911.978	0	31620	0	33015.87	528	33015.87	143.4389999999999641	33015.87	2	33015.87	149.438999999999964		
32671.65	0	32017.473	0	31680	0	33153.044	529	33153.044	213.3349999999999785	33153.044	1	33153.044	217.3349999999999785		
32866.431	0	32221.514	0	31740	0	33167.249	524	33167.249	614.467999999999844	33167.249	0	33167.249	616.467999999999844		
32935.709	0	32229.69	0	31800	0	33182.062	531	33182.062	171.689999999999997	33182.062	6	33182.062	185.689999999999997		
32990.036	0	32252.862	0	31860	0	33303.556	533	33303.556	234.0319999999999807	33303.556	5	33303.556	246.0319999999999807		
32996.372	0	32517.914	0	31920	0	33375.698	532	33375.698	337.7469999999999562	33375.698	2	33375.698	343.7469999999999562		
33031.951	0	32521.479	0	31980	0	33376.232	523	33376.232	837.464999999999914	33376.232	4	33376.232	847.464999999999914		
33057.524	0	32528.767	0	32040	0	33390.74	536	33390.74	200.8369999999999883	33390.74	0	33390.74	202.8369999999999883		
33103.061	0	32550.781	0	32100	0	33464.95	530	33464.95	466.913999999999986	33464.95	3	33464.95	474.913999999999986		
33151.758	0	32554.022	0	32160	0	33591.283	534	33591.283	472.221999999999978	33591.283	7	33591.283	488.221999999999978		
33187.903	0	32638.974	0	32220	0	33621.833	540	33621.833	190.6329999999999806	33621.833	0	33621.833	192.6329999999999806		
33300.796	0	32671.65	0	32280	0	33716.473	537	33716.473	411.6770000000000195	33716.473	1	33716.473	415.6770000000000195		
33318.05	0	32866.431	0	32340	0	33721.125	541	33721.125	215.6630000000000102	33721.125	2	33721.125	221.6630000000000102		
33336.77	0	32935.709	0	32400	0	33723.126	538	33723.126	393.0760000000000207	33723.126	5	33723.126	405.0760000000000207		
33429.2	0	32990.036	0	32460	0	33762.114	535	33762.114	592.3559999999999925	33762.114	8	33762.114	610.3559999999999925		
33499.462	0	32996.372	0	32520	0	33888.262	539	33888.262	537.49199999999996	33888.262	6	33888.262	551.49199999999996		
33642.855	0	33031.951	0	32580	0	34093.386	545	34093.386	164.8149999999999975	34093.386	3	34093.386	172.814999999999997		
33846.77	0	33057.524	0	32640	0	34127.346	544	34127.346	240.608000000000003	34127.346	2	34127.346	246.608000000000003		
33880.738	0	33103.061	0	32700	0	34151.229	543	34151.229	300.4589999999999452	34151.229	1	34151.229	304.4589999999999452		
33920.571	0	33151.758	0	32760	0	34199.302	542	34199.302	554.4469999999998875	34199.302	0	34199.302	556.4469999999998875		
33928.131	0	33187.903	0	32820	0	34288.445	549	34288.445	195.4429999999999828	34288.445	7	34288.445	211.4429999999999828		
34033.931	0	33300.796	0	32880	0	34333.637	548	34333.637	255.7470000000000135	34333.637	6	34333.637	269.7469999999999565		
34063.89	0	33318.05	0	32940	0	34349.661	546	34349.661	411.5299999999999707	34349.661	4	34349.661	421.5299999999999707		
34077.002	0	33336.77	0	33000	0	34458.123	547	34458.123	412.1920000000000062	34458.123	5	34458.123	424.1920000000000062		
34103.536	0	33429.2	0	33060	0	34666.762	550	34666.762	555.225999999999883	34666.762	3	34666.762	563.225999999999883		
34329.947	0	33499.462	0	33120	0	34892.987	551	34892.987	561.0399999999999615	34892.987	0	34892.987	563.0399999999999615		
34523.531	0	33642.855	0	33180	0	34942.737	553	34942.737	380.889999999999985	34942.737	2	34942.737	386.889999999999985		
34555.847	0	33846.77	0	33240	0	34956.617	554	34956.617	177.3600000000000131	34956.617	3	34956.617	185.3600000000000128		
34771.257	0	33880.738	0	33300	0	34960.696	552	34960.696	433.1649999999999625	34960.696	1	34960.696	437.1649999999999625		
34941.547	0	33920.571	0	33360	0	35098.331	557	35098.331	104.9219999999999966	35098.331	2	35098.331	110.9219999999999966		
34961.664	0	33928.131	0	33420	0	35134.984	555	35134.984	191.4370000000000112	35134.984	0	35134.984	193.4370000000000112		
34987.409	0	34033.931	0	33480	0	35184.609	558	35184.609	187.3269999999999976	35184.609	3	35184.609	195.3269999999999976		
34989.282	0	34063.89	0	33540	0	35191.357	559	35191.357	174.8340000000000026	35191.357	4	35191.357	184.8340000000000025		
35006.523	0	34077.002	0	33600	0	35200.234	560	35200.234	180.903999999999996	35200.234	5	35200.234	192.903999999999996		
35007.33	0	34103.536	0	33660	0	35207.053	561	35207.053	172.6080000000000032	35207.053	6	35207.053	186.6080000000000032		
35020.445	0	34329.947	0	33720	0	35284.096	556	35284.096	318.432000000000015	35284.096	1	35284.096	322.432000000000015		
35092.367	0	34523.531	0	33780	0	35420.096	563	35420.096	273.0849999999999217	35420.096	0	35420.096	275.0849999999999217		
35145.011	0	34555.847	0	33840	0	35590.84	564	35590.84	265.6039999999999272	35590.84	1	35590.84	269.6039999999999272		
35321.236	0	34771.257	0	33900	0	35687.485	566	35687.485	265.832999999999969	35687.485	3	35687.485	273.832999999999969		
35337.684	0	34941.547	0	33960	0	35706.735	565	35706.735	363.0509999999999295	35706.735	2	35706.735	369.0509999999999295		
35413.652	0	34961.664	0	34020	0	35742.468	567	35742.468	290.341000000000007	35742.468	0	35742.468	292.341000000000007		
35450.127	0	34987.409	0	34080	0	35748.346	570	35748.346	136.7249999999999653	35748.346	1	35748.346	140.7249999999999653		
35485.845	0	34989.282	0	34140	0	35750.465	569	35750.465	160.2369999999999658	35750.465	5	35750.465	172.2369999999999657		
35578.228	0	35006.523	0	34200	0	35810.748	562	35810.748	702.380999999999856	35810.748	7	35810.748	718.380999999999856		
35607.621	0	35007.33	0	34260	0	35970.565	571	35970.565	178.7369999999999657	35970.565	0	35970.565	180.7369999999999657		
35789.828	0	35020.445	0	34320	0	36091.856	568	36091.856	596.010999999999964	36091.856	4	36091.856	606.010999999999964		
35910.084	0	35092.367	0	34380	0	36209.772	573	36209.772	234.783999999999991	36209.772	0	36209.772	236.783999999999991		
35972.988	0	35145.011	0	34440	0	36307.772	574	36307.772	231.512999999999976	36307.772	2	36307.772	237.512999999999976		
36070.259	0	35321.236	0	34500	0	36328.891	572	36328.891	414.807000000000015	36328.891	1	36328.891	418.807000000000015		
36280.85	0	35337.684	0	34560	0	36521.692	576	36521.692	204.204000000000007	36521.692	2	36521.692	210.204000000000007		
36311.488	0	35413.652	0	34620	0	36671.772	575	36671.772	388.922000000000024	36671.772	0	36671.772	390.922000000000024		
36414.952	0	35450.127	0	34680	0	36691.559	579	36691.559	191.0559999999999825	36691.559	4	36691.559	201.0559999999999825		
36426.693	0	35485.845	0	34740	0	36795.087	577	36795.087	376.13499999999999	36795.087	1	36795.087	380.13499999999999		
36490.503	0	35578.228	0	34800	0	36855.953	578	36855.953	421.25999999999999	36855.953	3	36855.953	429.25999999999999		
36592.487	0	35607.621	0	34860	0	36925.105	581	36925.105	314.4080000000000142	36925.105	5	36925.105	326.4080000000000142		
36598.697	0	35789.828	0	34920	0	36983.88	582	36983.88	250.721999999999979	36983.88	0	36983.88	252.721999999999979		
36731.158	0	35910.084	0	34980	0	37085.608	580	37085.608	487.120999999999979	37085.608	2	37085.608	493.120999999999979		
36747.097	0	35972.988	0	35040	0	37089.989	588	37089.989	78.0979999999999844	37089.989	0	37089.989	80.0979999999999844		
36889.833	0	36070.259	0	35100	0	37098.814	585	37098.814	142.9490000000000117	37098.814	3	37098.814	150.9490000000000116		
36947.865	0	36280.85	0	35160	0	37118.693	584	37118.693	224.8600000000000128	37118.693	1	37118.693	228.8600000000000128		
36959.369	0	36311.488	0	35220	0	37122.614	586	37122.614	151.245000000000004	37122.614	5	37122.614	163.245000000000004		
36981.395	0	36414.952	0	35280	0	37147.195	583	37147.195	390.0979999999999552	37147.195	4	37147.195	400.0979999999999552		
37009.891	0	36426.693	0	35340	0	37354.139	589	37354.139	262.134000000000014	37354.139	2	37354.139	268.134000000000014		
37086.005	0	36490.503	0	35400	0	37386.308	587	37386.308	390.9130000000000095	37386.308	6	37386.308	404.9130000000000095		
37086.956	0	36592.487	0	35460	0	37453.413	593	37453.413	157.0509999999999871	37453.413	3	37453.413	165.0509999999999871		
37135.915	0	36598.697	0	35520	0	37491.255	591	37491.255	353.3399999999999167	37491.255	0	37491.255	355.3399999999999167		
37254.775	0	36731.158	0	35580	0	37498.781	590	37498.781	395.8249999999999305	37498.781	7	37498.781	411.8249999999999305		
37288.362	0	36747.097	0	35640	0	37512.052	594	37512.052	189.3069999999999587	37512.052	4	37512.052	199.3069999999999587		
37312.745	0	36889.833	0	35700	0	37721.538	595	37721.538	337.5969999999999782	37721.538	2	37721.538	343.5969999999999782		
37377.941	0	36947.865	0	35760	0	37761.5	597	37761.5	230.8309999999999595	37761.5	3	37761.5	238.8309999999999595		
37510.483	0	36959.369	0	35820	0	37784.259	598	37784.259	133.394000000000005	37784.259	4	37784.259	143.3940000000000048		
37522.669	0	36981.395	0	35880	0	37823.111	596	37823.111	310.627999999999928	37823.111	0	37823.111	312.627999999999928		
37640.865	0	37009.891	0	35940	0	37826.712	592	37826.712	567.936999999999896	37826.712	1	37826.712	571.936999999999896		
37753.035	0	37086.005	0	36000	0	38044.739	599	38044.739	285.70399999999995	38044.739	2	38044.739	291.70399999999995		
37823.234	0	37086.956	0	36060	0	38150.623	600	38150.623	325.389000000000009	38150.623	0	38150.623	327.389000000000009		
37959.282	0	37135.915	0	36120	0	38300.632	601	38300.632	337.3500000000000217	38300.632	1	38300.632	341.3500000000000217		
38055.019	0	37254.775	0	36180	0	38316.666	603	38316.666	240.669999999999958	38316.666	3	38316.666	248.669999999999958		
38067.996	0	37288.362	0	36240	0	38375.464	602	38375.464	314.4449999999999352	38375.464	2	38375.464	320.4449999999999352		
38075.978	0	37312.745	0	36300	0	38517.163	608	38517.163	120.362999999999999	38517.163	3	38517.163	128.362999999999999		
38281.571	0	37377.941	0	36360	0	38563.603	604	38563.603	477.625	38563.603	4	38563.603	487.625		
38310.81	0	37510.483	0	36420	0	38591.546	606	38591.546	276.735999999999989	38591.546	1	38591.546	280.735999999999989		
38376.967	0	37522.669	0	36480	0	38602.597	605	38602.597	319.0259999999999525	38602.597	0	38602.597	321.0259999999999525		
38388.8	0	37640.865	0	36540	0	38635.035	607	38635.035	252.0679999999999827	38635.035	2	38635.035	258.0679999999999827		
38456.038	0	37753.035	0	36600	0	38654.897	609	38654.897	186.8589999999999796	38654.897	5	38654.897	198.8589999999999796		
38500.013	0	37823.234	0	36660	0	38967.531	612	38967.531	194.4139999999999863	38967.531	0	38967.531	196.4139999999999863		
38571.139	0	37959.282	0	36720	0	38981.795	614	38981.795	136.4579999999999695	38981.795	2	38981.795	142.4579999999999695		
38771.117	0	38055.019	0	36780	0	38994.407	610	38994.407	480.394000000000004	38994.407	6	38994.407	494.394000000000004		
38815.191	0	38067.996	0	36840	0	39064.15	615	39064.15	178.5349999999999675	39064.15	4	39064.15	188.5349999999999675		
38839.337	0	38075.978	0	36900	0	39160.724	611	39160.724	581.585000000000035	39160.724	3	39160.724	589.585000000000035		
38875.615	0	38281.571	0	36960	0	39179.14	613	39179.14	359.948999999999954	39179.14	1	39179.14	363.948999999999954		
38997.469	0	38310.81	0	37020	0	39226.922	616	39226.922	227.4529999999999735	39226.922	0	39226.922	229.4529999999999735		
39007.754	0	38376.967	0	37080	0	39284.365	619	39284.365	204.7269999999999746	39284.365	4	39284.365	214.7269999999999746		
39033.838	0	38388.8	0	37140	0	39369.328	617	39369.328	355.573999999999954	39369.328	2	39369.328	361.573999999999954		
39069.638	0	38456.038	0	37200	0	39400.792	621	39400.792	259.451000000000021	39400.792	7	39400.792	275.451000000000021		
39096.84	0	38500.013	0	37260	0	39414.295	620	39414.295	303.4549999999999265	39414.295	6	39414.295	317.4549999999999265		
39125.341	0	38571.139	0	37320	0	39419.55	624	39419.55	109.8760000000000044	39419.55	0	39419.55	111.8760000000000043		
39202.978	0	38771.117	0	37380	0	39422.139	623	39422.139	210.2090000000000025	39422.139	3	39422.139	218.2090000000000025		
39203.93	0	38815.191	0	37440	0	39435.558	618	39435.558	389.7200000000000257	39435.558	5	39435.558	401.7200000000000257		
39307.674	0	38839.337	0	37500	0	39503.019	622	39503.019	296.040999999999939	39503.019	1	39503.019	300.040999999999939		
39410.886	0	38875.615	0	37560	0	39696.28	625	39696.28	279.3940000000000042	39696.28	2	39696.28	285.394000000000004		
39553.434	0	38997.469	0	37620	0	39725.433	626	39725.433	169.998999999999966	39725.433	0	39725.433	171.998999999999966		
39564.126	0	39007.754	0	37680	0	39898.514	628	39898.514	224.3399999999999738	39898.514	3	39898.514	232.3399999999999737		
39666.174	0	39033.838	0	37740	0	39935.459	629	39935.459	183.012	39935.459	0	39935.459	185.012		
39750.447	0	39069.638	0	37800	0	39981.773	630	39981.773	157.2350000000000131	39981.773	2	39981.773	163.2350000000000131		
39818.538	0	39096.84	0	37860	0	40090.328	632	40090.328	139.802999999999997	40090.328	0	40090.328	141.802999999999997		
39915.73	0	39125.341	0	37920	0	40095.032	631	40095.032	171.3019999999999633	40095.032	3	40095.032	179.3019999999999633		
39948.525	0	39202.978	0	37980	0	40142.209	627	40142.209	574.0829999999998545	40142.209	1	40142.209	578.082999999999854		
40026.464	0	39203.93	0	38040	0	40208.567	634	40208.567	136.4259999999999872	40208.567	4	40208.567	146.4259999999999871		
40062.141	0	39307.674	0	38100	0	40252.459	636	40252.459	158.4189999999999822	40252.459	6	40252.459	172.4189999999999821		
40067.144	0	39410.886	0	38160	0	40399.629	633	40399.629	367.1649999999999625	40399.629	2	40399.629	373.1649999999999625		
40080.04	0	39553.434	0	38220	0	40466.165	641	40466.165	120.3429999999999888	40466.165	6	40466.165	134.3429999999999603		
40212.236	0	39564.126	0	38280	0	40478.583	638	40478.583	198.8530000000000078	40478.583	1	40478.583	202.8530000000000078		
40275.73	0	39666.174	0	38340	0	40493.829	640	40493.829	177.2189999999999932	40493.829	4	40493.829	187.2189999999999932		
40301.627	0	39750.447	0	38400	0	40555.531	635	40555.531	476.386999999999942	40555.531	5	40555.531	488.386999999999942		
40306.61	0	39818.538	0	38460	0	40558.899	637	40558.899	344.6630000000000095	40558.899	0	40558.899	346.6630000000000095		
40331.822	0	39915.73	0	38520	0	40591.987	639	40591.987	282.3600000000000125	40591.987	3	40591.987	290.3600000000000125		
40367.129	0	39948.525	0	38580	0	40609.318	643	40609.318	191.875	40609.318	8	40609.318	209.875		
40399.443	0	40026.464	0	38640	0	40652.79	645	40652.79	168.6569999999999816	40652.79	1	40652.79	172.6569999999999815		
40444.349	0	40062.141	0	38700	0	40659.915	644	40659.915	209.5659999999999735	40659.915	2	40659.915	215.5659999999999735		
40480.133	0	40067.144	0	38760	0	40664.13	642	40664.13	281.0009999999999752	40664.13	7	40664.13	297.0009999999999752		
40582.359	0	40080.04	0	38820	0	40770.823	647	40770.823	149.3480000000000126	40770.823	3	40770.823	157.3480000000000126		
40613.475	0	40212.236	0	38880	0	40946.733	646	40946.733	362.3740000000000225	40946.733	0	40946.733	364.3740000000000225		
40756.155	0	40275.73	0	38940	0	40991.305	651	40991.305	143.4660000000000075	40991.305	4	40991.305	153.4660000000000075		
40772.703	0	40301.627	0	39000	0	41069.021	653	41069.021	153.5620000000000112	41069.021	6	41069.021	167.5620000000000112		
40836.813	0	40306.61	0	39060	0	41117.153	650	41117.153	272.339999999999917	41117.153	3	41117.153	280.3399999999999167		
40837.839	0	40331.822	0	39120	0	41174.345	655	41174.345	203.7679999999999718	41174.345	0	41174.345	205.7679999999999718		
40857.359	0	40367.129	0	39180	0	41207.62	654	41207.62	246.7350000000000127	41207.62	7	41207.62	262.7350000000000127		
40901.459	0	40399.443	0	39240	0	41209.962	648	41209.962	449.807000000000015	41209.962	1	41209.962	453.8070000000000145		
40944.885	0	40444.349	0	39300	0	41247.945	656	41247.945	208.6069999999999702	41247.945	4	41247.945	218.6069999999999702		
40968.577	0	40480.133	0	39360	0	41261.289	652	41261.289	391.9299999999999482	41261.289	5	41261.289	403.9299999999999482		
41029.338	0	40582.359	0	39420	0	41277.127	649	41277.127	498.4239999999999765	41277.127	2	41277.127	504.4239999999999765		
