
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-21:53:09-11032)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-21:53:09-11032)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-21:53:09-11032)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-21:53:09-11032)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-21:53:09-11032)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-21:53:09-11032)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-21:53:09-11032)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-21:53:09-11032)	
35258.644	675.22399999999993	17325.964	12	35820	13	35763.669	597	35763.669	372.149	35763.669	6	35763.669	386.149		
35377.52	756.553999999999856	17330.633	11	35880	11	35792.291	600	35792.291	272.701999999999997	35792.291	1	35792.291	276.701999999999997		
35392.833	737.613000000000054	17348.946	12	35940	13	35840.163	603	35840.163	149.408999999999991	35840.163	5	35840.163	161.408999999999991		
35497.835	811.6859999999999185	17473.772	13	36000	13	35844.312	607	35844.312	48.0210000000000006	35844.312	1	35844.312	52.0210000000000006		
35515.589	751.127999999999926	17500.885	14	36060	14	35974.314	608	35974.314	122.1509999999999816	35974.314	5	35974.314	134.15100000000001		
35647.113	828.0429999999998905	17500.89	13	36120	13	36067.832	584	36067.832	1505.880000000000103	36067.832	7	36067.832	1521.880000000000103		
35654.506	771.98900000000003	17527.186	14	36180	12	36133.876	605	36133.876	391.3389999999999405	36133.876	0	36133.876	393.3389999999999405		
35678.754	730.9069999999999225	17573.773	15	36240	11	36181.257	604	36181.257	492.163999999999986	36181.257	4	36181.257	502.163999999999986		
35679.093	691.62699999999995	17624.147	16	36300	11	36262.935	598	36262.935	864.101999999999859	36262.935	2	36262.935	870.101999999999859		
35740.537	751.39499999999998	17627.451	15	36360	9	36307.494	602	36307.494	644.988000000000054	36307.494	3	36307.494	652.988000000000054		
35763.669	739.697999999999863	17643.9	14	36420	12	36320.23	613	36320.23	128.9730000000000128	36320.23	4	36320.23	138.9730000000000126		
35792.291	766.3740000000000215	17683.524	15	36480	12	36420.278	595	36420.278	1202.176999999999676	36420.278	8	36420.278	1220.176999999999676		
35840.163	723.730999999999991	17734.463	16	36540	12	36541.229	617	36541.229	102.9509999999999931	36541.229	8	36541.229	120.9509999999999927		
35844.312	655.368999999999913	17754.291	17	36600	12	36660.008	615	36660.008	344.5140000000000087	36660.008	3	36660.008	352.514000000000008		
35974.314	785.178999999999856	17788.421	16	36660	12	36976.024	619	36976.024	308.0159999999999612	36976.024	3	36976.024	316.0159999999999612		
36067.832	804.923	17814.526	15	36720	11	37029.783	593	37029.783	1831.719000000000043	37029.783	9	37029.783	1851.719000000000043		
36133.876	831.9149999999999605	17819.188	16	36780	13	37138.232	616	37138.232	808.0019999999999485	37138.232	4	37138.232	818.0019999999999485		
36181.257	841.423	17836.161	17	36840	14	37250.89	621	37250.89	201.1069999999999702	37250.89	9	37250.89	221.1069999999999702		
36262.935	864.105999999999991	17857.411	18	36900	15	37291.153	609	37291.153	1442.84099999999989	37291.153	1	37291.153	1446.84099999999989		
36307.494	741.058999999999966	17881.606	17	36960	16	37366.195	620	37366.195	382.1709999999999337	37366.195	3	37366.195	390.1709999999999337		
36320.23	725.433999999999966	17889.953	18	37020	19	37455.121	611	37455.121	1371.288999999999756	37455.121	7	37455.121	1387.288999999999756		
36420.278	739.451999999999995	17915.959	17	37080	19	37482.978	623	37482.978	212.0879999999999647	37482.978	9	37482.978	232.0879999999999647		
36541.229	796.300999999999928	17923.568	16	37140	20	37608.948	610	37608.948	1622.63400000000001	37608.948	5	37608.948	1634.63400000000001		
36660.008	860.579999999999925	17926.161	17	37200	21	37632.967	624	37632.967	337.8139999999999632	37632.967	1	37632.967	341.8139999999999632		
36976.024	1165.108999999999918	17928.27	18	37260	21	37725.426	606	37725.426	1947.757000000000056	37725.426	6	37725.426	1961.757000000000056		
37029.783	1108.322999999999863	17958.075	17	37320	22	37745.203	626	37745.203	274.081999999999993	37745.203	7	37745.203	290.081999999999993		
37138.232	1205.873999999999792	17974.199	16	37380	21	37779.417	618	37779.417	1220.188000000000097	37779.417	8	37779.417	1238.188000000000097		
37250.89	1297.252999999999697	18089.875	17	37440	23	37789.141	629	37789.141	152.1739999999999778	37789.141	1	37789.141	156.1739999999999778		
37291.153	1253.257000000000057	18116.887	16	37500	21	37837.014	632	37837.014	39.59699999999999405	37837.014	8	37837.014	57.596999999999994		
37366.195	1097.842999999999844	18138.596	17	37560	21	37865.721	625	37865.721	491.525999999999952	37865.721	3	37865.721	499.525999999999952		
37455.121	1093.734999999999668	18163.472	18	37620	20	37903.422	628	37903.422	282.473999999999932	37903.422	5	37903.422	294.4739999999999317		
37482.978	1113.614999999999779	18223.26	19	37680	19	38028.14	634	38028.14	173.1259999999999757	38028.14	8	38028.14	191.1259999999999757		
37608.948	1192.99600000000009	18223.472	20	37740	19	38135.085	627	38135.085	632.1069999999999685	38135.085	9	38135.085	652.1069999999999685		
37632.967	1200.288999999999756	18240.344	19	37800	20	38234.013	637	38234.013	187.8729999999999895	38234.013	8	38234.013	205.8729999999999895		
37725.426	1131.714999999999687	18247.564	20	37860	20	38294.164	636	38294.164	378.7419999999999607	38294.164	5	38294.164	390.7419999999999607		
37745.203	1022.491999999999958	18248.392	19	37920	20	38351.675	639	38351.675	99.6620000000000058	38351.675	8	38351.675	117.6620000000000055		
37779.417	1008.179999999999832	18286.902	20	37980	21	38468.56	641	38468.56	98.8849999999999906	38468.56	8	38468.56	116.8849999999999903		
37789.141	953.817000000000004	18305.698	19	38040	20	38521.874	614	38521.874	2252.938999999999387	38521.874	2	38521.874	2258.938999999999387		
37837.014	953.428999999999856	18308.301	18	38100	20	38632.669	612	38632.669	2496.792999999999657	38632.669	0	38632.669	2498.792999999999657		
37865.721	919.592999999999844	18411.78	17	38160	21	38808.593	635	38808.593	934.87199999999984	38808.593	3	38808.593	942.87199999999984		
37903.422	928.630999999999856	18443.841	16	38220	23	38850.29	640	38850.29	544.125999999999974	38850.29	5	38850.29	556.125999999999974		
38028.14	1029.590999999999891	18444.315	17	38280	23	38904.291	622	38904.291	1756.058999999999735	38904.291	4	38904.291	1766.058999999999735		
38135.085	1134.742999999999933	18447.525	18	38340	22	38947.426	645	38947.426	130.8329999999999695	38947.426	3	38947.426	138.8329999999999695		
38234.013	1221.808999999999737	18471.516	17	38400	21	39022.207	646	39022.207	159.9169999999999726	39022.207	5	39022.207	171.9169999999999726		
38294.164	1215.862000000000075	18521.119	18	38460	21	39068.806	633	39068.806	1275.66499999999996	39068.806	1	39068.806	1279.66499999999996		
38351.675	1262.846999999999747	18545.679	17	38520	20	39094.159	642	39094.159	607.598999999999931	39094.159	8	39094.159	625.598999999999931		
38468.56	1335.873000000000043	18567.781	18	38580	19	39202.673	650	39202.673	129.8669999999999613	39202.673	1	39202.673	133.8669999999999613		
38521.874	1362.87100000000009	18684.54	19	38640	19	39375.437	630	39375.437	1636.010999999999962	39375.437	6	39375.437	1650.010999999999962		
38632.669	1425.362999999999825	18686.158	20	38700	19	39381.441	652	39381.441	174.7679999999999718	39381.441	1	39381.441	178.7679999999999718		
38808.593	1530.927999999999878	18724.251	21	38760	20	39413.182	631	39413.182	1651.978999999999808	39413.182	7	39413.182	1667.978999999999808		
38850.29	1535.527000000000038	18752.205	20	38820	19	39590.644	644	39590.644	955.974999999999906	39590.644	0	39590.644	957.974999999999906		
38904.291	1520.237999999999825	18774.39	19	38880	18	39601.693	654	39601.693	216.2520000000000088	39601.693	1	39601.693	220.2520000000000087		
38947.426	1538.7840000000001	18822.601	18	38940	19	39616.218	638	39616.218	1461.132999999999806	39616.218	9	39616.218	1481.132999999999806		
39022.207	1284.326000000000016	18875.907	19	39000	19	39650.233	647	39650.233	735.942000000000005	39650.233	4	39650.233	745.942000000000005		
39068.806	1320.54500000000007	19016.653	20	39060	19	39795.601	648	39795.601	840.174999999999951	39795.601	3	39795.601	848.174999999999951		
39094.159	1339.696999999999657	19026.215	19	39120	19	39915.485	653	39915.485	526.048	39915.485	6	39915.485	540.048		
39202.673	1433.231999999999968	19060.922	20	39180	19	39952.119	656	39952.119	359.4750000000000217	39952.119	0	39952.119	361.4750000000000217		
39375.437	1579.487000000000075	19105.267	19	39240	19	39995.011	655	39995.011	565.828999999999949	39995.011	7	39995.011	581.8289999999999485		
39381.441	1578.896999999999928	19117.04	20	39300	19	39995.145	649	39995.145	960.93799999999987	39995.145	5	39995.145	972.93799999999987		
39413.182	1552.373000000000043	19217.304	21	39360	20	40235.998	657	40235.998	630.3049999999998335	40235.998	1	40235.998	634.3049999999998335		
39590.644	1695.306000000000032	19241.831	22	39420	18	40263.889	663	40263.889	252.8779999999999845	40263.889	7	40263.889	268.8779999999999282		
39601.693	1622.614999999999778	19256.208	21	39480	19	40265.42	643	40265.42	1737.545999999999815	40265.42	2	40265.42	1743.545999999999815		
39616.218	1512.152000000000038	19267.748	22	39540	19	40370.78	662	40370.78	416.6609999999999437	40370.78	0	40370.78	418.6609999999999437		
39650.233	1509.859999999999666	19274.079	21	39600	18	40409.486	659	40409.486	749.252999999999926	40409.486	4	40409.486	759.252999999999926		
39795.601	1621.960999999999781	19293.555	22	39660	15	40411.355	666	40411.355	131.4660000000000077	40411.355	7	40411.355	147.4660000000000075		
39915.485	1714.54799999999977	19438.965	23	39720	16	40567.879	669	40567.879	148.3929999999999718	40567.879	4	40567.879	158.3929999999999718		
39952.119	1731.951000000000016	19456.056	22	39780	18	40571.265	667	40571.265	299.8450000000000262	40571.265	2	40571.265	305.8450000000000262		
39995.011	1377.362000000000075	19507.298	21	39840	17	40643.761	660	40643.761	840.159999999999853	40643.761	3	40643.761	848.159999999999853		
39995.145	1256.458000000000078	19523.305	22	39900	18	40726.534	665	40726.534	486.535999999999943	40726.534	1	40726.534	490.535999999999943		
40235.998	1345.824000000000063	19550.96	23	39960	21	40779.169	672	40779.169	201.903999999999996	40779.169	2	40779.169	207.903999999999996		
40263.889	1343.10399999999981	19557.345	22	40020	19	40788.656	673	40788.656	136.8949999999999813	40788.656	3	40788.656	144.8949999999999812		
40265.42	1325.114999999999778	19567.602	23	40080	19	40807.382	661	40807.382	877.8969999999999315	40807.382	6	40807.382	891.8969999999999315		
40370.78	1366.525999999999835	19574.19	24	40140	20	40883.893	676	40883.893	87.2369999999999944	40883.893	3	40883.893	95.2369999999999942		
40409.486	1343.118999999999682	19582.898	23	40200	21	40917.186	664	40917.186	910.0409999999999355	40917.186	5	40917.186	922.0409999999999355		
40411.355	1303.932999999999987	19600.944	22	40260	22	41094.197	668	41094.197	721.4169999999999135	41094.197	0	41094.197	723.4169999999999135		
40567.879	1354.864000000000026	19608.526	21	40320	20	41143.475	675	41143.475	358.3059999999999252	41143.475	2	41143.475	364.3059999999999252		
40571.265	1231.496999999999838	19650.446	20	40380	20	41169.844	680	41169.844	73.6469999999999911	41169.844	0	41169.844	75.6469999999999911		
40643.761	1230.255999999999855	19665.136	19	40440	19	41240.23	678	41240.23	348.336999999999988	41240.23	3	41240.23	356.336999999999988		
40726.534	1259.618999999999682	19740.707	20	40500	22	41277.189	677	41277.189	455.8070000000000145	41277.189	6	41277.189	469.8070000000000145		
40779.169	1106.917999999999661	19774.614	19	40560	25	41329.948	679	41329.948	400.7619999999999425	41329.948	5	41329.948	412.7619999999999425		
40788.656	1063.650000000000088	19831.478	18	40620	24	41462.36	651	41462.36	2350.201000000000015	41462.36	8	41462.36	2368.201000000000015		
40807.382	1038.490999999999984	19874.433	19	40680	24	41498.057	670	41498.057	1070.701999999999767	41498.057	7	41498.057	1086.701999999999767		
40883.893	998.316000000000028	19882.342	18	40740	23	41515.763	681	41515.763	366.2880000000000095	41515.763	2	41515.763	372.2880000000000095		
40917.186	994.467999999999844	19888.282	19	40800	22	41563.78	682	41563.78	391.9359999999999205	41563.78	0	41563.78	393.9359999999999205		
41094.197	1164.751999999999948	19896.729	18	40860	22	41600.489	671	41600.489	1022.609999999999895	41600.489	4	41600.489	1032.60999999999967		
41143.475	1206.460999999999781	19908.189	19	40920	21	41802.614	690	41802.614	192.125	41802.614	4	41802.614	202.125		
41169.844	1232.703999999999718	19932.788	20	40980	23	42014.922	686	42014.922	534.5619999999998965	42014.922	8	42014.922	552.5619999999998965		
41240.23	1287.873000000000043	19954.59	19	41040	24	42017.519	688	42017.519	495.755999999999969	42017.519	2	42017.519	501.755999999999969		
41277.189	1142.025000000000087	19956.558	20	41100	23	42078.874	674	42078.874	1348.339999999999685	42078.874	1	42078.874	1352.339999999999685		
41329.948	1144.242999999999933	19995.807	19	41160	24	42130.404	685	42130.404	788.4559999999999005	42130.404	5	42130.404	800.4559999999999005		
41462.36	1249.117999999999932	20084.923	20	41220	24	42197.73	658	42197.73	2561.51199999999971	42197.73	9	42197.73	2581.51199999999971		
41498.057	1258.844000000000046	20165.277	21	41280	22	42303.937	695	42303.937	161.5329999999999578	42303.937	5	42303.937	173.5329999999999578		
41515.763	1178.819999999999706	20165.972	20	41340	22	42312.773	693	42312.773	289.254000000000018	42312.773	2	42312.773	295.254000000000018		
41563.78	1138.612000000000075	20219.981	19	41400	25	42422.352	683	42422.352	1174.121999999999838	42422.352	3	42422.352	1182.121999999999838		
41600.489	1140.481999999999968	20223.767	18	41460	26	42452.419	692	42452.419	419.4969999999999562	42452.419	8	42452.419	437.4969999999999555		
41802.614	1320.657999999999897	20232.14	17	41520	24	42461.81	691	42461.81	649.1959999999999115	42461.81	4	42461.81	659.1959999999999115		
42014.922	1528.210000000000031	20239.472	18	41580	23	42741.95	694	42741.95	659.076000000000019	42741.95	1	42741.95	663.076000000000019		
42017.519	1505.77899999999999	20245.828	17	41640	24	42803.613	696	42803.613	585.883000000000036	42803.613	9	42803.613	605.883000000000036		
42078.874	1527.768000000000025	20260.981	16	41700	26	42850.677	689	42850.677	1284.896999999999928	42850.677	0	42850.677	1286.896999999999928		
42130.404	1579.04299999999966	20431.63	17	41760	27	42896.769	698	42896.769	577.995999999999864	42896.769	2	42896.769	583.995999999999864		
42197.73	1608.632000000000056	20439.123	18	41820	26	42958.048	697	42958.048	642.1109999999998735	42958.048	5	42958.048	654.1109999999998735		
42303.937	1681.916999999999908	20450.387	17	41880	28	43170.708	687	43170.708	1656.650999999999833	43170.708	7	43170.708	1672.650999999999833		
42312.773	1518.219999999999793	20481.997	18	41940	28	43181.74	701	43181.74	709.9299999999998335	43181.74	4	43181.74	719.9299999999998335		
42422.352	1598.221	20503.488	19	42000	29										
42452.419	1532.79799999999977	20512.906	20	42060	29										
42461.81	1528.288999999999756	20537.322	21	42120	28										
42741.95	1789.423999999999976	20543.125	22	42180	27										
42803.613	1814.040999999999707	20568.924	21	42240	26										
42850.677	1745.358999999999916	20569.275	20	42300	26										
42896.769	1766.666999999999908	20589.974	21	42360	25										
42958.048	1738.676999999999676	20644.273	20	42420	27										
43170.708	1869.505000000000103	20645.393	21	42480	25										
43181.74	1821.748999999999788	20649.904	22	42540	26										
		20668.067	21	42600	26										
		20699.789	22	42660	27										
		20712.531	23	42720	30										
		20780.32	24	42780	30										
		20826.802	23	42840	31										
		20828.562	24	42900	31										
		20843.125	25	42960	31										
		20866.521	24	43020	34										
		20885.312	25	43080	35										
		20890.493	26	43140	37										
		20969.107	25	43200	35										
		20971.725	26												
		21005.308	25												
		21006.447	24												
		21020.948	25												
		21045.411	26												
		21055.229	25												
		21093.145	24												
		21098.423	25												
		21150.6	24												
		21169.47	25												
		21246.603	24												
		21279.416	23												
		21315.37	22												
		21351.07	21												
		21397.13	20												
		21405.856	21												
		21415.605	20												
		21421.64	19												
		21448.145	20												
		21463.737	19												
		21483.471	20												
		21485.815	19												
		21574.278	18												
		21574.482	17												
		21574.846	16												
		21586.551	17												
		21683.352	16												
		21708.462	17												
		21717.254	18												
		21741.514	19												
		21772.738	18												
		21776.108	17												
		21805.305	16												
		21839.893	15												
		21878.02	14												
		21925.867	15												
		21995.824	16												
		22022.654	17												
		22036.366	18												
		22080.237	19												
		22118.408	20												
		22150.235	21												
		22152.046	20												
		22200.79	19												
		22236.268	18												
		22249.553	19												
		22252.882	20												
		22253.245	21												
		22260.713	22												
		22266.201	23												
		22269.735	22												
		22283.391	21												
		22304.015	20												
		22325.609	21												
		22403.773	20												
		22404.799	19												
		22426.654	18												
		22456.164	17												
		22493.021	16												
		22498.946	17												
		22516.752	16												
		22580.324	17												
		22597.91	16												
		22613.132	17												
		22625.172	16												
		22631.991	15												
		22663.488	14												
		22686.752	15												
		22703.969	14												
		22715.963	13												
		22718.397	12												
		22740.456	11												
		22777.64	10												
		22839.317	9												
		22862.251	8												
		22884.988	7												
		22889.916	6												
		22923	7												
		22938.205	6												
		22960.774	5												
		22968.271	4												
		23042.698	3												
		23067.287	4												
		23090.655	3												
		23106.973	4												
		23142.216	5												
		23144.436	6												
		23189.865	5												
		23228.164	6												
		23230.656	7												
		23258.123	6												
		23260.862	7												
		23298.485	8												
		23309.546	7												
		23388.97	6												
		23390.064	5												
		23392.347	6												
		23458.439	5												
		23490.391	6												
		23529.142	5												
		23547.192	6												
		23561.042	7												
		23599.061	8												
		23618.044	7												
		23668.168	6												
		23683.805	5												
		23694.44	4												
		23726.741	3												
		23754.815	4												
		23797.543	5												
		23818.678	6												
		23897.955	5												
		23909.557	4												
		23931.098	3												
		23944.146	2												
		23974.019	3												
		23984.223	2												
		24037.342	1												
		24042.415	2												
		24145.506	1												
		24208.571	0												
		24257.159	1												
		24287.266	0												
		24288.681	1												
		24306.832	0												
		24356.216	0												
		24387.434	1												
		24450.777	2												
		24454.337	3												
		24459.513	4												
		24488.761	5												
		24507.121	6												
		24564.832	5												
		24586.403	6												
		24605.407	7												
		24614.168	8												
		24664.4	9												
		24676.666	10												
		24678.072	11												
		24834.405	10												
		24862.582	11												
		24863.639	12												
		24870.153	13												
		24883.592	12												
		24891.626	11												
		24908.559	12												
		24916.974	11												
		24918.724	10												
		24936.367	9												
		24946.98	8												
		25020.072	9												
		25141.712	10												
		25155.217	9												
		25194.963	10												
		25201.199	11												
		25202.446	12												
		25208.303	11												
		25208.524	12												
		25228.88	11												
		25255.99	10												
		25261.178	9												
		25358.657	10												
		25367.644	11												
		25377.55	10												
		25412.12	11												
		25419.981	10												
		25440.078	11												
		25480.236	10												
		25483.548	9												
		25510.908	8												
		25628.39	7												
		25707.651	8												
		25715.239	7												
		25747.868	8												
		25788.986	7												
		25812.9	8												
		25828.996	7												
		25974.117	6												
		25984.994	7												
		25988.878	8												
		25989.673	9												
		26022.474	8												
		26037.806	7												
		26053.826	8												
		26064.224	9												
		26086.805	8												
		26155.118	7												
		26208.741	8												
		26246.767	9												
		26274.978	10												
		26276.789	9												
		26331.423	10												
		26380.117	9												
		26402.311	8												
		26434.751	9												
		26474.117	10												
		26491.129	11												
		26507.044	12												
		26537.929	13												
		26546.995	12												
		26549.836	11												
		26555.089	10												
		26627.316	11												
		26638.176	12												
		26640.81	11												
		26645.775	12												
		26673.959	11												
		26702.686	12												
		26719.056	13												
		26719.974	12												
		26736.844	13												
		26750.499	12												
		26755.138	11												
		26767.099	12												
		26823.653	11												
		26828.474	12												
		26968.461	11												
		27002.798	10												
		27027.668	9												
		27027.681	8												
		27238.233	9												
		27240.601	10												
		27268.79	11												
		27315.24	10												
		27354.47	11												
		27403.176	10												
		27412.554	11												
		27423.656	10												
		27436.676	11												
		27442.324	12												
		27448.676	13												
		27480.67	12												
		27501.67	11												
		27508.824	10												
		27511.4	11												
		27512.763	10												
		27535.02	9												
		27571.516	8												
		27642.924	7												
		27659.371	8												
		27677.517	7												
		27695.36	8												
		27715.665	9												
		27780.222	8												
		27815.471	9												
		27872.592	10												
		27873.338	9												
		27908.927	8												
		27916.64	9												
		27920.009	10												
		27970.653	9												
		28080.115	8												
		28121.396	7												
		28161.43	6												
		28186.464	7												
		28192.045	6												
		28198.805	7												
		28198.81	8												
		28206.304	7												
		28286.849	8												
		28302.085	7												
		28306.741	8												
		28357.632	7												
		28439.777	6												
		28457.89	7												
		28458.001	6												
		28508.439	7												
		28522.798	8												
		28535.056	9												
		28564.941	10												
		28571.666	11												
		28618.018	10												
		28686.116	11												
		28694.307	12												
		28708.355	11												
		28790.744	12												
		28825.424	11												
		28891.627	12												
		28961.309	11												
		29021.418	10												
		29148.069	11												
		29169.955	12												
		29240.169	11												
		29251.689	10												
		29261.149	11												
		29306.603	10												
		29310.273	9												
		29410.375	10												
		29412.409	9												
		29437.811	8												
		29442.014	9												
		29450.457	8												
		29558.983	9												
		29580.674	10												
		29655.356	9												
		29690.964	10												
		29701.946	9												
		29715.878	10												
		29770.121	11												
		29805.052	12												
		29894.003	13												
		29904.192	12												
		30014.461	11												
		30056.046	12												
		30086.452	13												
		30125.432	14												
		30134.565	15												
		30159.978	14												
		30192.177	15												
		30241.276	16												
		30257.686	17												
		30260.947	16												
		30374.261	15												
		30415.143	14												
		30451.256	13												
		30458.277	12												
		30474.549	11												
		30498.481	10												
		30542.178	9												
		30551.085	10												
		30556.614	9												
		30560.676	10												
		30596.221	11												
		30622.828	10												
		30686.863	11												
		30731.264	12												
		30734.711	11												
		30756.944	12												
		30759.017	13												
		30769.432	12												
		30829.085	11												
		30896.26	12												
		30903.149	11												
		30971.168	10												
		31011.006	11												
		31075.941	12												
		31095.482	11												
		31098.678	10												
		31104.155	11												
		31132.68	12												
		31152.349	13												
		31202.11	14												
		31202.894	15												
		31215.132	14												
		31270.714	13												
		31280.809	14												
		31338.816	13												
		31347.534	14												
		31364.596	15												
		31371.786	16												
		31415.078	15												
		31416.436	16												
		31432.073	15												
		31459.392	14												
		31462.724	15												
		31596.177	16												
		31701.279	15												
		31741.197	14												
		31783.937	15												
		31803.257	14												
		31843.256	15												
		31873.145	14												
		31932.112	13												
		31958.278	12												
		31995.045	13												
		32049.347	12												
		32113.837	13												
		32137.323	12												
		32147.245	11												
		32164.138	12												
		32171.582	11												
		32211.61	10												
		32214.731	11												
		32257.578	12												
		32277.614	11												
		32338.893	10												
		32342.446	11												
		32364.527	12												
		32374.939	11												
		32391.132	10												
		32414.912	9												
		32466.456	10												
		32493.558	11												
		32509.587	10												
		32522.799	11												
		32543.829	10												
		32620.414	11												
		32640.251	10												
		32646.696	9												
		32677.844	8												
		32682.965	9												
		32685.252	10												
		32701.662	9												
		32718.314	8												
		32770.89	9												
		32882.603	8												
		32896.028	9												
		32904.178	10												
		32948.306	11												
		32950.446	12												
		32963.197	11												
		32970.598	12												
		32979.899	13												
		32983.766	12												
		33046.158	11												
		33071.284	12												
		33111.918	13												
		33146.909	14												
		33152.841	13												
		33210.885	12												
		33234.426	11												
		33267.703	12												
		33287.794	13												
		33295.052	12												
		33399.524	11												
		33485.502	10												
		33490.477	11												
		33602.613	10												
		33613.555	11												
		33659.035	10												
		33667.161	11												
		33749.235	10												
		33755.358	11												
		33779.858	12												
		33861.931	11												
		33890.308	10												
		33893.321	9												
		33894.673	10												
		33907.766	9												
		33954.167	10												
		34052.807	11												
		34075.325	10												
		34132.066	11												
		34166.805	10												
		34187.833	11												
		34237.582	10												
		34299.798	11												
		34300.243	10												
		34371.069	9												
		34375.272	10												
		34377.778	11												
		34380.154	12												
		34413.003	11												
		34423.708	12												
		34458.567	11												
		34518.109	12												
		34545.952	11												
		34583.42	12												
		34598.705	11												
		34620.966	12												
		34655.22	13												
		34658.439	12												
		34686.149	13												
		34733.849	12												
		34764.461	13												
		34775.198	12												
		34787.804	11												
		34819.07	12												
		34864.37	11												
		34882.517	12												
		34910.399	11												
		34947.847	12												
		34987.466	13												
		34989.142	14												
		35023.971	15												
		35025.917	16												
		35116.432	17												
		35150.18	16												
		35178.064	15												
		35188.943	16												
		35189.135	17												
		35193.575	16												
		35200.101	15												
		35258.644	14												
		35262.909	15												
		35301.961	16												
		35339.834	17												
		35377.52	16												
		35392.833	15												
		35398.829	16												
		35497.835	15												
		35515.589	14												
		35566.435	15												
		35594.796	16												
		35647.113	15												
		35654.506	14												
		35678.754	13												
		35679.093	12												
		35680.826	13												
		35740.537	12												
		35744.928	13												
		35763.669	12												
		35792.291	11												
		35799.428	12												
		35810.915	13												
		35840.163	12												
		35844.312	11												
		35921.46	12												
		35932.358	13												
		35953.637	14												
		35974.314	13												
		36037.896	14												
		36067.832	13												
		36133.876	12												
		36181.257	11												
		36262.935	10												
		36268.352	11												
		36307.494	10												
		36320.23	9												
		36361.386	10												
		36369.363	11												
		36415.952	12												
		36420.278	11												
		36432.678	12												
		36541.229	11												
		36593.711	12												
		36660.008	11												
		36722.711	12												
		36771.237	13												
		36835.324	14												
		36883.585	15												
		36946.128	16												
		36974.791	17												
		36976.024	16												
		36998.549	17												
		37000.342	18												
		37012.204	19												
		37029.783	18												
		37078.302	19												
		37088.828	20												
		37132.687	21												
		37138.232	20												
		37159.003	21												
		37207.306	22												
		37250.89	21												
		37277.665	22												
		37291.153	21												
		37314.763	22												
		37366.195	21												
		37384.053	22												
		37408.642	23												
		37455.121	22												
		37482.978	21												
		37608.948	20												
		37632.967	19												
		37725.426	18												
		37737.881	19												
		37745.203	18												
		37748.261	19												
		37754.462	20												
		37769.441	21												
		37779.417	20												
		37789.141	19												
		37795.95	20												
		37802.544	21												
		37837.014	20												
		37860.809	21												
		37865.721	20												
		37895.338	21												
		37903.422	20												
		37979.078	21												
		38028.14	20												
		38104.066	21												
		38135.085	20												
		38140.373	21												
		38173.64	22												
		38200.937	23												
		38220.168	24												
		38234.013	23												
		38294.164	22												
		38351.675	21												
		38468.56	20												
		38521.874	19												
		38617.649	20												
		38632.669	19												
		38738.687	20												
		38808.593	19												
		38850.29	18												
		38890.174	19												
		38904.291	18												
		38920.785	19												
		38940.305	20												
		38947.426	19												
		39004.254	20												
		39022.207	19												
		39066.367	20												
		39068.806	19												
		39094.159	18												
		39107.422	19												
		39202.673	18												
		39213.015	19												
		39339.768	20												
		39375.437	19												
		39381.441	18												
		39413.182	17												
		39413.505	18												
		39466.915	19												
		39590.644	18												
		39601.693	17												
		39616.218	16												
		39650.233	15												
		39672.251	16												
		39725.006	17												
		39768.891	18												
		39795.601	17												
		39885.577	18												
		39915.485	17												
		39922.718	18												
		39929.445	19												
		39937.014	20												
		39937.14	21												
		39952.119	20												
		39952.357	21												
		39995.011	20												
		39995.145	19												
		40135.164	20												
		40185.705	21												
		40213.242	22												
		40235.998	21												
		40239.213	22												
		40263.889	21												
		40265.42	20												
		40336.943	21												
		40370.78	20												
		40409.486	19												
		40411.355	18												
		40425.168	19												
		40460.007	20												
		40481.956	21												
		40486.712	22												
		40511.74	23												
		40551.106	24												
		40551.361	25												
		40567.879	24												
		40571.265	23												
		40589.098	24												
		40622.02	25												
		40643.761	24												
		40726.534	23												
		40779.169	22												
		40788.656	21												
		40794.553	22												
		40807.382	21												
		40824.131	22												
		40883.893	21												
		40917.186	20												
		40919.621	21												
		40933.521	22												
		40952.526	23												
		40989.572	24												
		41094.197	23												
		41105.318	24												
		41130.102	25												
		41143.475	24												
		41169.844	23												
		41219.371	24												
		41240.23	23												
		41277.189	22												
		41301.203	23												
		41329.948	22												
		41359.991	23												
		41365.454	24												
		41380.349	25												
		41437.103	26												
		41462.36	25												
		41482.032	26												
		41498.057	25												
		41515.763	24												
		41563.78	23												
		41594.868	24												
		41600.489	23												
		41615.425	24												
		41693.331	25												
		41694.239	26												
		41717.72	27												
		41802.614	26												
		41844.509	27												
		41848.473	28												
		41943.201	29												
		42014.922	28												
		42017.519	27												
		42022.52	28												
		42031.23	29												
		42078.874	28												
		42130.404	27												
		42197.73	26												
		42303.937	25												
		42312.773	24												
		42344.627	25												
		42398.806	26												
		42413.076	27												
		42422.352	26												
		42452.419	25												
