
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:02:03-9364)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:02:03-9364)	
22929.301	95.3719999999999853	13059.21	6	24840	0	23099.649	409	23099.649	364.9139999999999862	23099.649	4	23099.649	374.9139999999999862		
22965.447	37.6559999999999915	13089.505	5	24900	0	23140.636	415	23140.636	85.40099999999998165	23140.636	3	23140.636	93.4009999999999816		
23047.235	21.39999999999999847	13182.377	4	24960	3	23266.714	416	23266.714	182.0779999999999738	23266.714	0	23266.714	184.0779999999999738		
23082.636	0	13195.769	5	25020	2	23312.638	417	23312.638	137.7909999999999965	23312.638	1	23312.638	141.7909999999999965		
23170.847	0	13197.03	4	25080	3	23314.069	418	23314.069	126.3979999999999957	23314.069	2	23314.069	132.3979999999999673		
23181.671	0	13197.147	3	25140	2	23456.727	419	23456.727	117.3019999999999918	23456.727	0	23456.727	119.3019999999999918		
23337.425	0	13214.167	2	25200	3	23526.98	411	23526.98	735.5329999999998985	23526.98	5	23526.98	747.5329999999998985		
23456.846	0	13248.108	3	25260	1	23594.331	422	23594.331	67.6219999999999854	23594.331	2	23594.331	73.62199999999998535		
23499.574	0	13282.413	2	25320	2	23647.745	420	23647.745	188.8990000000000001	23647.745	0	23647.745	190.8990000000000001		
23520.709	0	13317.156	3	25380	2	23961.847	426	23961.847	52.39799999999999595	23961.847	4	23961.847	62.3979999999999959		
23676.05	0	13324.549	2	25440	1	23981.632	423	23981.632	303.581999999999993	23981.632	0	23981.632	305.581999999999993		
23777.608	0	13487.619	1	25500	0	24253.761	421	24253.761	750.1869999999998955	24253.761	1	24253.761	754.1869999999998955		
23801.011	0	13492.976	2	25560	0	24323.709	425	24323.709	514.697999999999864	24323.709	3	24323.709	522.697999999999864		
23899.449	0	13511.605	3	25620	0	24348.174	430	24348.174	44.2389999999999899	24348.174	5	24348.174	56.2389999999999899		
24161.66	0	13514.762	4	25680	0	24366.124	429	24366.124	101.406999999999982	24366.124	1	24366.124	105.406999999999982		
24193.182	0	13528.191	3	25740	0	24449.714	427	24449.714	286.0539999999999725	24449.714	0	24449.714	288.0539999999999725		
24260.717	0	13556.6	4	25800	0	24460.65	428	24460.65	257.46799999999996	24460.65	4	24460.65	267.46799999999996		
24291.935	0	13560.79	5	25860	0	24478.472	432	24478.472	106.0180000000000003	24478.472	5	24478.472	118.0180000000000001		
24355.278	0	13565.237	4	25920	0	24485.941	434	24485.941	34.2269999999999895	24485.941	0	24485.941	36.22699999999998945		
24360.454	0	13633.371	3	25980	0	24526.706	435	24526.706	56.0559999999999971	24526.706	4	24526.706	66.055999999999983		
24389.702	0	13640.47	2	26040	0	24624.632	433	24624.632	230.9300000000000057	24624.632	1	24624.632	234.9300000000000057		
24449.714	41.65200000000000087	13732.121	1	26100	0	24671.565	437	24671.565	183.6239999999999658	24671.565	0	24671.565	185.6239999999999658		
24460.65	43.82699999999999802	13735.581	0	26160	0	24672.584	424	24672.584	888.9759999999998825	24672.584	2	24672.584	894.9759999999998825		
24478.472	31.13499999999999782	13858.786	0	26220	0	24710.406	431	24710.406	347.127999999999928	24710.406	3	24710.406	355.127999999999928		
24485.941	26.33800000000000087	13873.235	0	26280	2	24756.005	436	24756.005	265.5330000000000145	24756.005	5	24756.005	277.5330000000000145		
24526.706	65.6970000000000025	14121.074	0	26340	1	24798.308	440	24798.308	115.8179999999999831	24798.308	0	24798.308	117.8179999999999831		
24645.519	0	14136.949	0	26400	0	24992.456	442	24992.456	243.004999999999995	24992.456	3	24992.456	251.004999999999995		
24680.49	0	14196.56	0	26460	0	25012.76	438	25012.76	476.053999999999971	25012.76	4	25012.76	486.053999999999971		
24713.539	0	14256.94	0	26520	0	25088.709	446	25088.709	65.94899999999998365	25088.709	4	25088.709	75.94899999999998355		
24741.451	0	14276.753	0	26580	0	25108.266	445	25108.266	107.8100000000000019	25108.266	3	25108.266	115.8100000000000018		
24909.034	0	14307.521	0	26640	0	25156.431	447	25156.431	57.721999999999994	25156.431	4	25156.431	67.72199999999997975		
24928.784	0	14394.533	0	26700	0	25203.016	439	25203.016	553.4969999999998415	25203.016	1	25203.016	557.4969999999998415		
24992.456	57.43599999999999265	14421.849	0	26760	0	25236.101	441	25236.101	516.5619999999998965	25236.101	2	25236.101	522.5619999999998965		
25012.76	76.49299999999999455	14432.893	0	26820	0	25340.764	450	25340.764	133.74799999999999	25340.764	1	25340.764	137.74799999999999		
25088.709	146.3639999999999753	14471.508	0	26880	0	25398.841	451	25398.841	156.7400000000000087	25398.841	2	25398.841	162.7400000000000087		
25108.266	115.8919999999999955	14519.277	0	26940	0	25436.559	453	25436.559	31.7179999999999963	25436.559	2	25436.559	37.71800000000000337		
25156.431	79.2399999999999804	14540.093	1	27000	0	25450.457	444	25450.457	509.673	25450.457	5	25450.457	521.673		
25203.016	81.34899999999998925	14560.17	0	27060	0	25507.991	455	25507.991	45.53399999999999162	25507.991	5	25507.991	57.53399999999999155		
25236.101	86.4759999999999988	14561.214	1	27120	0	25540.05	454	25540.05	97.4909999999999851	25540.05	2	25540.05	103.4909999999999851		
25340.764	185.2539999999999616	14591.223	2	27180	0	25541.567	443	25541.567	630.5329999999999	25541.567	0	25541.567	632.5329999999999		
25398.841	103.4650000000000029	14592.816	3	27240	0	25598.285	452	25598.285	253.5209999999999572	25598.285	1	25598.285	257.5209999999999572		
25436.559	100.9659999999999793	14615.731	2	27300	0	25610.586	456	25610.586	35.86699999999999007	25610.586	0	25610.586	37.86699999999999005		
25450.457	49.83199999999999345	14651.002	1	27360	0	25632.48	449	25632.48	466.0489999999999765	25632.48	4	25632.48	476.0489999999999765		
25572.719	0	14691.268	0	27420	0	25651.108	457	25651.108	71.5939999999999938	25651.108	2	25651.108	77.5939999999999938		
25573.514	0	14702.056	0	27480	0	25866.457	459	25866.457	150.6449999999999812	25866.457	1	25866.457	154.6449999999999812		
25637.667	0	14886.669	0	27540	2	26052.974	460	26052.974	182.1030000000000078	26052.974	1	26052.974	186.1030000000000078		
25711.812	0	14976.748	0	27600	2	26128.526	461	26128.526	217.863999999999975	26128.526	2	26128.526	223.863999999999975		
25866.871	0	14979.567	0	27660	2	26188.781	463	26188.781	187.4629999999999647	26188.781	5	26188.781	199.4629999999999647		
25904.662	0	15073.84	0	27720	0	26208.872	464	26208.872	98.0499999999999826	26208.872	1	26208.872	102.0499999999999826		
25932.873	0	15286.363	0	27780	0	26216.559	448	26216.559	1100.292999999999661	26216.559	3	26216.559	1108.292999999999661		
25989.318	0	15409.558	0	27840	0	26247.736	458	26247.736	608.0689999999999565	26247.736	0	26247.736	610.0689999999999565		
26106.822	0	15483.864	0	27900	0	26334.192	468	26334.192	95.4809999999999941	26334.192	3	26334.192	103.4809999999999941		
26170.182	0	15674.802	0	27960	0	26350.89	469	26350.89	101.153999999999996	26350.89	0	26350.89	103.153999999999996		
26188.781	2.68400000000000015	15708.509	0	28020	1	26386.186	462	26386.186	443.3129999999999865	26386.186	4	26386.186	453.3129999999999865		
26216.982	0	15775.988	0	28080	0	26478.624	467	26478.624	257.6419999999999382	26478.624	1	26478.624	261.6419999999999382		
26230.711	0	15802.387	0	28140	0	26503.911	471	26503.911	151.0209999999999575	26503.911	0	26503.911	153.0209999999999575		
26247.736	8.34999999999999783	15839.313	0	28200	0	26563.732	465	26563.732	387.549999999999953	26563.732	2	26563.732	393.549999999999953		
26334.192	83.9459999999999976	15843.65	1	28260	1	26584.167	466	26584.167	383.3859999999999657	26584.167	5	26584.167	395.3859999999999657		
26350.89	93.044999999999987	15881.047	0	28320	4	26617.751	472	26617.751	107.98399999999998	26617.751	0	26617.751	109.98399999999998		
26507.767	0	16215.935	0	28380	4	26664.999	470	26664.999	322.807000000000015	26664.999	3	26664.999	330.807000000000015		
26533.57	0	16323.219	0	28440	5	26790.471	473	26790.471	252.9010000000000095	26790.471	1	26790.471	256.900999999999953		
26594.945	0	16435.489	0	28500	5	27201.113	474	27201.113	600.1679999999998905	27201.113	2	27201.113	606.1679999999998905		
27004.704	0	16443.427	0	28560	4	27233.656	476	27233.656	222.4639999999999977	27233.656	1	27233.656	226.4639999999999976		
27007.192	0	16552.976	0	28620	5	27285.814	475	27285.814	279.1100000000000127	27285.814	0	27285.814	281.1100000000000127		
27197.973	0	16553.968	0	28680	5	27303.097	478	27303.097	92.756	27303.097	4	27303.097	102.756		
27200.341	0	16600.488	0	28740	6	27359.707	480	27359.707	43.4969999999999997	27359.707	0	27359.707	45.49699999999999967		
27228.53	0	16600.954	0	28800	3	27361.016	479	27361.016	126.4859999999999895	27361.016	2	27361.016	132.4859999999999895		
27314.21	0	16651.085	0	28860	4	27468.309	477	27468.309	262.3360000000000115	27468.309	3	27468.309	270.3360000000000115		
27319.858	0	16666.417	0	28920	3	27593.157	486	27593.157	111.2199999999999985	27593.157	3	27593.157	119.2199999999999985		
27326.21	0	16689.399	0	28980	4	27605.146	483	27605.146	214.2119999999999883	27605.146	0	27605.146	216.2119999999999883		
27388.934	0	16752.995	0	29040	3	27670.421	481	27670.421	346.5629999999999865	27670.421	1	27670.421	350.5629999999999865		
27456.944	0	16799.582	0	29100	4	27670.877	488	27670.877	63.73099999999999435	27670.877	0	27670.877	65.73099999999999435		
27460.142	0	16849.956	0	29160	3	27693.772	484	27693.772	230.8279999999999735	27693.772	2	27693.772	236.8279999999999735		
27473.937	0	16865.285	0	29220	3	27716.353	490	27716.353	43.475999999999999	27716.353	0	27716.353	45.475999999999999		
27593.157	98.3059999999999828	17070.897	0	29280	2	27781.2	492	27781.2	30.5489999999999994	27781.2	0	27781.2	32.54899999999999227		
27605.146	74.3059999999999829	17135.794	0	29340	2	27859.64	487	27859.64	258.4829999999999465	27859.64	3	27859.64	266.4829999999999465		
27670.421	122.4569999999999931	17157.044	0	29400	2	27900.646	491	27900.646	200.8739999999999658	27900.646	2	27900.646	206.8739999999999658		
27670.877	23.10699999999999925	17161.885	0	29460	3	27958.093	482	27958.093	621.883000000000036	27958.093	4	27958.093	631.883000000000036		
27693.772	1.953999999999999731	17194.427	0	29520	4	28037.13	494	28037.13	127.6959999999999976	28037.13	2	28037.13	133.6959999999999691		
27748.651	0	17196.536	0	29580	6	28077.662	496	28077.662	109.568999999999988	28077.662	4	28077.662	119.568999999999988		
27888.36	0	17358.141	0	29640	4	28191.387	497	28191.387	148.2570000000000045	28191.387	2	28191.387	154.2570000000000045		
27903.434	0	17535.824	0	29700	3	28256.808	485	28256.808	784.6659999999999375	28256.808	5	28256.808	796.6659999999999375		
27915.775	0	17584.545	0	29760	4	28426.805	499	28426.805	229.4180000000000053	28426.805	2	28426.805	235.4180000000000052		
27958.093	42.31300000000000225	17626.201	0	29820	3	28468.126	495	28468.126	544.3509999999998835	28468.126	3	28468.126	552.350999999999883		
28037.13	33.3109999999999927	17626.413	0	29880	5	28522.564	498	28522.564	357.5960000000000027	28522.564	4	28522.564	367.5960000000000025		
28154.968	0	17650.505	1	29940	5	28670.811	502	28670.811	194.6850000000000016	28670.811	3	28670.811	202.6850000000000016		
28191.387	4.198999999999999827	17669.329	0	30000	4	28756.607	500	28756.607	487.7989999999999765	28756.607	5	28756.607	499.7989999999999765		
28256.808	19.07099999999999785	17689.843	1	30060	5	28770.243	489	28770.243	1095.821999999999658	28770.243	1	28770.243	1099.821999999999657		
28426.805	174.7090000000000026	17702.112	0	30120	6	28796.357	504	28796.357	117.5459999999999918	28796.357	3	28796.357	125.5459999999999918		
28468.126	203.7719999999999907	17768.253	0	30180	6	28866.523	493	28866.523	976.163000000000008	28866.523	0	28866.523	978.163000000000008		
28522.564	228.3249999999999876	17771.463	0	30240	5	28979.21	506	28979.21	204.9669999999999838	28979.21	1	28979.21	208.9669999999999838		
28670.811	369.8469999999999782	17845.057	1	30300	5	29001.136	501	29001.136	568.330999999999902	29001.136	2	29001.136	574.330999999999902		
28756.607	374.8149999999999392	17861.697	0	30360	3	29100.187	509	29100.187	116.9770000000000035	29100.187	1	29100.187	120.9770000000000035		
28770.243	380.25999999999999	17873.008	1	30420	4	29220.951	511	29220.951	116.7639999999999812	29220.951	1	29220.951	120.7639999999999812		
28796.357	309.9370000000000107	17919.67	2	30480	3	29289.669	508	29289.669	421.1459999999999567	29289.669	0	29289.669	423.1459999999999567		
28866.523	279.2200000000000265	17922.145	1	30540	5	29311.208	507	29311.208	506.850999999999997	29311.208	3	29311.208	514.8509999999998835		
28979.21	358.5889999999999405	17925.578	0	30600	5	29395.51	505	29395.51	626.903000000000018	29395.51	5	29395.51	638.903000000000018		
29001.136	291.0749999999999307	18142.783	0	30660	3	29588.331	503	29588.331	1055.766999999999823	29588.331	4	29588.331	1065.766999999999823		
29100.187	298.932000000000015	18294.439	0	30720	4	29619.343	514	29619.343	300.13499999999999	29619.343	3	29619.343	308.13499999999999		
29220.951	293.041999999999915	18362.975	0	30780	3	29650.567	510	29650.567	643.4310000000000375	29650.567	2	29650.567	649.4310000000000375		
29289.669	330.1209999999999795	18503.721	0	30840	4	29684.593	513	29684.593	392.9239999999999767	29684.593	0	29684.593	394.9239999999999767		
29311.208	234.690999999999973	18559.839	0	30900	3	29696.112	512	29696.112	471.160999999999943	29696.112	1	29696.112	475.160999999999943		
29395.51	82.54800000000000155	18660.103	0	30960	2	29755.092	520	29755.092	54.9799999999999895	29755.092	1	29755.092	58.9799999999999895		
29588.331	250.4549999999999827	18684.63	0	31020	3	29784.25	516	29784.25	185.918999999999982	29784.25	4	29784.25	195.918999999999982		
29619.343	227.2239999999999885	18710.547	0	31080	2	29811.068	518	29811.068	154.5009999999999757	29811.068	2	29811.068	160.5009999999999757		
29650.567	223.5169999999999952	18855.957	0	31140	0	29850.966	522	29850.966	56.71599999999999375	29850.966	4	29850.966	66.7159999999999795		
29684.593	168.591999999999984	18940.297	0	31200	0	29887.793	517	29887.793	260.4499999999999307	29887.793	3	29887.793	268.4499999999999307		
29696.112	157.8480000000000126	18967.952	0	31260	0	29971.218	524	29971.218	110.2519999999999808	29971.218	4	29971.218	120.2519999999999806		
29755.092	186.4219999999999678	18998.828	0	31320	0	30083.724	523	30083.724	266.6559999999999482	30083.724	2	30083.724	272.6559999999999482		
29784.25	133.6560000000000055	19005.416	0	31380	0	30085.682	515	30085.682	678.172000000000023	30085.682	5	30085.682	690.172000000000023		
29811.068	151.3410000000000075	19171.933	0	31440	2	30205.205	521	30205.205	446.1129999999999412	30205.205	1	30205.205	450.1129999999999412		
29850.966	142.1399999999999858	19197.669	0	31500	4	30288.362	525	30288.362	392.5689999999999582	30288.362	3	30288.362	400.5689999999999582		
29887.793	162.5569999999999587	19218.872	0	31560	3	30340.941	530	30340.941	44.57899999999999337	30340.941	3	30340.941	52.57899999999999335		
29971.218	160.6390000000000093	19352.598	0	31620	4	30356.031	526	30356.031	374.8129999999999865	30356.031	4	30356.031	384.8129999999999865		
30083.724	258.1909999999999162	19366.447	0	31680	5	30468.916	529	30468.916	259.7110000000000115	30468.916	1	30468.916	263.7110000000000115		
30085.682	236.7749999999999765	19386.354	0	31740	4	30508.886	532	30508.886	142.8549999999999608	30508.886	4	30508.886	152.8549999999999608		
30205.205	346.7069999999999925	19410.953	1	31800	3	30608.831	528	30608.831	511.149	30608.831	5	30608.831	523.148999999999885		
30288.362	394.3189999999999582	19411.156	0	31860	1	30617.014	533	30617.014	144.0980000000000126	30617.014	1	30617.014	148.0980000000000126		
30340.941	300.5769999999999967	19443.214	1	31920	1	30638.682	531	30638.682	289.7409999999999842	30638.682	3	30638.682	297.7409999999999842		
30356.031	271.2659999999999617	19445.581	0	31980	2	30658.366	535	30658.366	37.53499999999999645	30658.366	5	30658.366	49.5349999999999963		
30468.916	358.4710000000000027	19531.737	0	32040	0	30689.583	537	30689.583	42.90099999999999612	30689.583	3	30689.583	50.90099999999999605		
30508.886	396.3679999999999367	19605.932	0	32100	1	30729.126	538	30729.126	58.75999999999999065	30729.126	5	30729.126	70.7599999999999906		
30608.831	359.069999999999935	19798.09	0	32160	2	30747.929	534	30747.929	229.0430000000000053	30747.929	4	30747.929	239.0430000000000052		
30617.014	252.507000000000004	19831.037	0	32220	1	30890.188	519	30890.188	1203.594999999999796	30890.188	0	30890.188	1205.594999999999796		
30638.682	131.27600000000001	19939.388	0	32280	1	30917.914	536	30917.914	296.8999999999999757	30917.914	1	30917.914	300.8999999999999757		
30658.366	131.2909999999999965	19946.881	0	32340	1	31029.247	542	31029.247	137.0589999999999685	31029.247	0	31029.247	139.0589999999999685		
30689.583	153.7599999999999902	19989.755	0	32400	0	31057.767	539	31057.767	360.183999999999968	31057.767	3	31057.767	368.1839999999999677		
30729.126	122.9549999999999836	19999.173	0	32460	0	31090.716	541	31090.716	332.78699999999992	31090.716	4	31090.716	342.7869999999999195		
30747.929	140.9739999999999891	20023.589	0	32520	0	31092.344	527	31092.344	1002.619999999999888	31092.344	2	31092.344	1008.619999999999888		
30890.188	205.3179999999999828	20029.392	1	32580	0	31137.725	547	31137.725	39.38100000000000007	31137.725	2	31137.725	45.38100000000000002		
30917.914	215.9819999999999702	20059.351	0	32640	0	31185.66	546	31185.66	84.9439999999999881	31185.66	4	31185.66	94.943999999999988		
31029.247	282.6649999999999625	20084.811	1	32700	0	31217.301	544	31217.301	186.0539999999999731	31217.301	0	31217.301	188.0539999999999731		
31057.767	264.8969999999999335	20089.322	2	32760	0	31274.63	549	31274.63	78.96999999999999875	31274.63	4	31274.63	88.9699999999999985		
31090.716	109.6649999999999916	20139.207	3	32820	0	31304.936	540	31304.936	563.8099999999999435	31304.936	5	31304.936	575.8099999999999435		
31092.344	15.40299999999999863	20151.949	4	32880	0	31453.333	548	31453.333	309.6079999999999462	31453.333	2	31453.333	315.6079999999999462		
31137.725	1.464999999999999852	20168.445	3	32940	0	31536.865	550	31536.865	232.3700000000000037	31536.865	0	31536.865	234.3700000000000037		
31185.66	1.956999999999999843	20174.273	2	33000	0	31612.857	554	31612.857	73.99199999999998985	31612.857	0	31612.857	75.99199999999998985		
31302.495	0	20215.152	1	33060	0	31702.924	545	31702.924	637.1569999999999225	31702.924	3	31702.924	645.1569999999999225		
31352.796	0	20228.403	2	33120	0	31702.955	543	31702.955	781.0409999999999375	31702.955	1	31702.955	785.0409999999999375		
31364.399	0	20242.966	3	33180	0	31745.872	552	31745.872	369.4729999999999552	31745.872	5	31745.872	381.4729999999999552		
31453.333	66.875	20247.403	2	33240	0	31753.263	555	31753.263	138.4060000000000053	31753.263	0	31753.263	140.4060000000000053		
31536.865	107.5600000000000019	20285.153	3	33300	0	31795.132	556	31795.132	84.2079999999999981	31795.132	3	31795.132	92.2079999999999981		
31612.857	153.0999999999999653	20290.334	4	33360	0	31805.559	557	31805.559	98.6039999999999847	31805.559	1	31805.559	102.6039999999999847		
31702.924	236.1680000000000052	20310.402	3	33420	0	31852.854	551	31852.854	490.057999999999992	31852.854	4	31852.854	500.057999999999992		
31702.955	214.1179999999999945	20331.335	2	33480	0	31945.568	561	31945.568	136.0089999999999572	31945.568	1	31945.568	140.0089999999999571		
31745.872	155.105999999999994	20342.471	3	33540	0	32012.166	563	32012.166	62.5979999999999988	32012.166	1	32012.166	66.59799999999998455		
31753.263	135.8489999999999891	20366.393	2	33600	0	32035.466	559	32035.466	280.2029999999999735	32035.466	0	32035.466	282.2029999999999735		
31795.132	131.894000000000005	20391.694	3	33660	0	32040.537	553	32040.537	581.2039999999999485	32040.537	2	32040.537	587.2039999999999485		
31805.559	113.0799999999999836	20409.241	2	33720	0	32072.502	562	32072.502	209.6479999999999668	32072.502	4	32072.502	219.6479999999999668		
31852.854	62.75999999999999065	20444.706	3	33780	0	32175.686	560	32175.686	372.5539999999999725	32175.686	3	32175.686	380.5539999999999725		
31945.568	153.1870000000000112	20467.188	2	33840	0	32189.267	567	32189.267	106.7649999999999861	32189.267	4	32189.267	116.764999999999986		
32012.166	90.2419999999999898	20471.6	1	33900	0	32222.678	564	32222.678	206.512	32222.678	1	32222.678	210.512		
32035.466	90.24399999999999935	20521.666	2	33960	2	32348.685	570	32348.685	122.0070000000000045	32348.685	1	32348.685	126.0070000000000045		
32070.36	0	20524.759	1	34020	1	32369.23	569	32369.23	169.9629999999999647	32369.23	4	32369.23	179.9629999999999647		
32072.502	0.002	20584.332	0	34080	1	32383.976	568	32383.976	200.2899999999999632	32383.976	3	32383.976	208.2899999999999632		
32175.686	83.0339999999999914	20758.052	0	34140	0	32423.919	558	32423.919	666.047000000000023	32423.919	5	32423.919	678.047000000000023		
32189.267	87.3139999999999926	20773.944	0	34200	0	32463.047	571	32463.047	110.3619999999999942	32463.047	1	32463.047	114.3619999999999942		
32222.678	29.33999999999999617	20781.041	0	34260	0	32487.408	566	32487.408	411.0480000000000002	32487.408	2	32487.408	417.0480000000000002		
32348.685	114.7129999999999933	20863.431	0	34320	0	32489.679	565	32489.679	452.2129999999999632	32489.679	0	32489.679	454.2129999999999632		
32369.23	14.46399999999999858	20876.85	0	34380	1	32622.805	573	32622.805	140.3829999999999808	32622.805	1	32622.805	144.3829999999999806		
32478.422	0	20888.94	1	34440	0	32951.598	572	32951.598	572.367999999999936	32951.598	4	32951.598	582.367999999999936		
32681.105	0	20958.343	0	34500	0	32963.569	575	32963.569	244.423000000000001	32963.569	1	32963.569	248.423000000000001		
32715.146	0	20992.02	0	34560	0	33043.07	577	33043.07	127.99799999999999	33043.07	3	33043.07	135.99799999999999		
32844.397	0	21113.931	0	34620	0	33092.953	578	33092.953	64.58400000000000285	33092.953	1	33092.953	68.58400000000000285		
32907.072	0	21130.198	0	34680	0	33205.417	574	33205.417	522.3119999999998965	33205.417	0	33205.417	524.3119999999998965		
33024.369	0	21138.99	0	34740	0	33233.185	576	33233.185	382.7880000000000095	33233.185	2	33233.185	388.7880000000000095		
33139.184	0	21163.25	1	34800	0	33411.161	579	33411.161	267.9769999999999745	33411.161	1	33411.161	271.9769999999999745		
33327.025	0	21166.913	0	34860	0	33418.17	580	33418.17	89.1449999999999816	33418.17	0	33418.17	91.1449999999999816		
33398.853	0	21347.603	0	34920	0	33674.45	582	33674.45	175.3890000000000093	33674.45	0	33674.45	177.3890000000000093		
33497.061	0	21436.539	0	34980	0	33675.513	584	33675.513	35.4260000000000018	33675.513	3	33675.513	43.42600000000000177		
33576.32	0	21506.496	0	35040	0	33748.826	585	33748.826	38.92499999999999695	33748.826	0	33748.826	40.92499999999999695		
33632.087	0	21520.208	0	35100	0	33829.413	581	33829.413	424.5599999999999445	33829.413	2	33829.413	430.559999999999944		
33707.901	0	21564.079	0	35160	0	34017.995	589	34017.995	180.1839999999999683	34017.995	2	34017.995	186.1839999999999683		
33783.375	0	21663.397	0	35220	0	34058.18	583	34058.18	477.8600000000000115	34058.18	1	34058.18	481.8600000000000115		
33785.881	0	21730.839	0	35280	1	34123.362	592	34123.362	61.1820000000000019	34123.362	1	34123.362	65.18199999999998775		
33788.257	0	21731.202	0	35340	0	34139.801	586	34139.801	354.4259999999999295	34139.801	0	34139.801	356.4259999999999295		
33831.811	0	21738.67	0	35400	0	34145.013	588	34145.013	346.7559999999999705	34145.013	4	34145.013	356.75599999999997		
33848.512	0	21744.158	0	35460	0	34177.711	591	34177.711	153.7160000000000075	34177.711	2	34177.711	159.7160000000000075		
34017.995	104.1719999999999966	21803.566	0	35520	0	34201.486	587	34201.486	407.605000000000017	34201.486	3	34201.486	415.605000000000017		
34058.18	110.1029999999999798	21844.107	0	35580	0	34336.387	593	34336.387	209.0249999999999765	34336.387	1	34336.387	213.0249999999999765		
34123.362	66.234999999999985	21863.004	0	35640	0	34389.461	598	34389.461	37.78499999999999645	34389.461	1	34389.461	41.78499999999999645		
34139.801	4.36200000000000008	21952.242	0	35700	0	34425.588	594	34425.588	283.78699999999992	34425.588	0	34425.588	285.78699999999992		
34190.048	0	21966.435	0	35760	0	34458.357	600	34458.357	30.76899999999999817	34458.357	0	34458.357	32.76899999999999112		
34225.51	0	21970.631	0	35820	0	34487.369	595	34487.369	291.3210000000000252	34487.369	2	34487.369	297.3210000000000252		
34299.844	0	22003.439	0	35880	0	34498.319	597	34498.319	188.4749999999999652	34498.319	4	34498.319	198.4749999999999652		
34347.676	0	22026.562	1	35940	0	34517.852	596	34517.852	284.3419999999999832	34517.852	3	34517.852	292.341999999999983		
34389.461	40.10899999999999455	22059.462	0	36000	0	34523.032	590	34523.032	662.51999999999998	34523.032	5	34523.032	674.51999999999998		
34425.588	41.40699999999999632	22262.81	0	36060	0	34534.323	601	34534.323	57.62699999999999515	34534.323	0	34534.323	59.6269999999999951		
34474.696	0	22282.504	0	36120	0	34713.505	599	34713.505	320.0439999999999815	34713.505	1	34713.505	324.0439999999999815		
34548.47	0	22296.213	0	36180	0	34770.404	602	34770.404	219.9339999999999682	34770.404	0	34770.404	221.9339999999999682		
34741.511	0	22458.3	0	36240	0	34931.191	604	34931.191	62.09000000000000315	34931.191	0	34931.191	64.09000000000000315		
34867.101	0	22602.587	0	36300	0	34931.718	603	34931.718	186.2069999999999931	34931.718	1	34931.718	190.2069999999999931		
34904.974	0	22605.25	0	36360	0	35080.088	608	35080.088	56.32500000000000265	35080.088	3	35080.088	64.3249999999999885		
34963.969	0	22649.806	0	36420	0	35148.074	607	35148.074	143.4459999999999688	35148.074	1	35148.074	147.4459999999999688		
35000.628	0	22689.492	0	36480	1	35294.433	612	35294.433	75.9499999999999883	35294.433	5	35294.433	87.9499999999999883		
35015.763	0	22724.735	0	36540	2	35338.175	609	35338.175	286.4080000000000145	35338.175	4	35338.175	296.4080000000000142		
35041.767	0	22776.955	0	36600	5	35353.441	606	35353.441	387.4719999999999782	35353.441	0	35353.441	389.4719999999999782		
35127.797	0	22779.447	0	36660	4	35363.867	610	35363.867	228.0699999999999925	35363.867	3	35363.867	236.0699999999999925		
35193.689	0	22809.653	1	36720	6	35382.549	611	35382.549	184.8600000000000128	35382.549	1	35382.549	188.8600000000000128		
35206.483	0	22817.923	0	36780	7	35537.95	614	35537.95	69.49299999999999465	35537.95	0	35537.95	71.4929999999999946		
35294.433	33.45000000000000275	22833.929	1	36840	3	35545.982	615	35545.982	73.5939999999999938	35545.982	1	35545.982	77.5939999999999938		
35466.457	0	22927.791	2	36900	2	35611.396	605	35611.396	700.422000000000023	35611.396	2	35611.396	706.4220000000000225		
35468.388	0	22929.301	1	36960	2	35778.615	613	35778.615	472.1820000000000145	35778.615	5	35778.615	484.1820000000000145		
35619.764	0	22965.447	0	37020	1	36046.559	621	36046.559	61.90899999999999155	36046.559	5	36046.559	73.9089999999999914		
35641.043	0	23025.835	1	37080	0	36054.408	620	36054.408	164.7919999999999726	36054.408	4	36054.408	174.7919999999999726		
35725.302	0	23047.235	0	37140	0	36162.91	622	36162.91	96.9029999999999912	36162.91	4	36162.91	106.9029999999999912		
35869.012	0	23082.636	0	37200	0	36175.861	623	36175.861	61.26500000000000035	36175.861	5	36175.861	73.2649999999999861		
35879.616	0	23170.847	0	37260	0	36334.321	616	36334.321	712.557000000000013	36334.321	0	36334.321	714.557000000000013		
35972.65	0	23181.671	0	37320	0	36596.868	617	36596.868	951.825000000000042	36596.868	1	36596.868	955.825000000000042		
36056.007	0	23337.425	0	37380	0	36655.978	626	36655.978	223.0419999999999726	36655.978	5	36655.978	235.0419999999999725		
