
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-02:08:04-13708)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-02:08:04-13708)	
22901.673	99.5629999999999878	14081.52	2	24240	1	23011.646	403	23011.646	107.9729999999999844	23011.646	0	23011.646	109.9729999999999843		
22964.197	0	14104.093	3	24300	0	23173.93	398	23173.93	502.495000000000003	23173.93	2	23173.93	508.495000000000003		
23108.484	0	14121.403	2	24360	0	23280.416	407	23280.416	100.4859999999999895	23280.416	2	23280.416	106.4859999999999895		
23111.147	0	14133.556	1	24420	0	23287.841	405	23287.841	177.3569999999999702	23287.841	0	23287.841	179.3569999999999702		
23173.93	18.22699999999999668	14166.002	0	24480	0	23321.4	408	23321.4	34.98399999999999455	23321.4	2	23321.4	40.98399999999999455		
23280.416	85.02699999999998655	14200.337	1	24540	0	23353.422	406	23353.422	238.2749999999999765	23353.422	1	23353.422	242.2749999999999765		
23287.841	59.4230000000000016	14214.347	2	24600	0	23380.252	409	23380.252	90.411000000000001	23380.252	0	23380.252	92.411000000000001		
23321.4	40.76200000000000032	14231.462	3	24660	0	23405.952	410	23405.952	78.55199999999999225	23405.952	2	23405.952	84.55199999999999225		
23353.422	70.56399999999999275	14266.613	4	24720	0	23527.625	412	23527.625	145.3729999999999897	23527.625	0	23527.625	147.3729999999999897		
23380.252	13.66600000000000032	14306.927	3	24780	0	23638.04	413	23638.04	226.0879999999999647	23638.04	2	23638.04	232.0879999999999647		
23405.952	1.742999999999999875	14322.245	4	24840	0	23727.936	415	23727.936	83.8959999999999863	23727.936	2	23727.936	89.8959999999999863		
23527.625	29.5539999999999948	14361.998	3	24900	0	23736.047	414	23736.047	206.4219999999999678	23736.047	0	23736.047	208.4219999999999678		
23638.04	112.3539999999999845	14382.608	2	24960	0	23740.189	411	23740.189	382.7669999999999377	23740.189	1	23740.189	386.7669999999999377		
23727.936	191.302999999999997	14397.688	3	25020	0	23812.135	416	23812.135	78.19899999999998355	23812.135	2	23812.135	84.1989999999999835		
23736.047	142.6129999999999988	14429.399	4	25080	0	23817.84	418	23817.84	73.65099999999998175	23817.84	1	23817.84	77.65099999999998175		
23740.189	132.9049999999999723	14436.833	3	25140	0	23894.111	420	23894.111	72.2709999999999863	23894.111	1	23894.111	76.2709999999999863		
23812.135	166.8319999999999931	14440.044	2	25200	1	23927.585	419	23927.585	109.4499999999999882	23927.585	2	23927.585	115.4499999999999882		
23817.84	161.7129999999999647	14481.738	3	25260	0	23982.396	422	23982.396	48.81099999999999265	23982.396	2	23982.396	54.81099999999999265		
23894.111	82.2299999999999894	14544.856	4	25320	0	24006.89	417	24006.89	268.84299999999996	24006.89	0	24006.89	270.84299999999996		
23927.585	72.9759999999999988	14613.904	5	25380	0	24178.741	423	24178.741	166.7909999999999965	24178.741	0	24178.741	168.7909999999999962		
24009.95	0	14621.625	4	25440	0	24288.204	421	24288.204	390.0929999999999592	24288.204	1	24288.204	394.0929999999999592		
24111.508	0	14671.117	3	25500	0	24333.403	426	24333.403	41.19899999999999787	24333.403	1	24333.403	45.19899999999999787		
24178.741	43.82999999999999815	14710.185	2	25560	2	24453.09	425	24453.09	272.348999999999932	24453.09	0	24453.09	274.348999999999932		
24288.204	54.8549999999999895	14734.258	3	25620	1	24576.996	424	24576.996	459.4879999999999412	24576.996	2	24576.996	465.487999999999941		
24495.56	0	14783.443	2	25680	3	24655.587	427	24655.587	158.0269999999999862	24655.587	0	24655.587	160.0269999999999862		
24527.082	0	14825.757	1	25740	3	24666.32	429	24666.32	65.70300000000000275	24666.32	2	24666.32	71.70300000000000265		
24594.617	0	14880.929	2	25800	0	24674.816	428	24674.816	143.7339999999999798	24674.816	1	24674.816	147.7339999999999797		
24655.587	29.7519999999999952	14881.994	1	25860	0	24694.706	430	24694.706	37.11899999999999957	24694.706	0	24694.706	39.11899999999999957		
24689.178	0	14909.642	2	25920	0	24759.898	431	24759.898	66.71999999999999875	24759.898	1	24759.898	70.71999999999999875		
24694.354	0	14913.832	3	25980	0	24768.363	432	24768.363	68.0089999999999859	24768.363	2	24768.363	74.0089999999999859		
24723.602	0	14945.433	2	26040	0	24773.123	433	24773.123	47.5210000000000006	24773.123	0	24773.123	49.5210000000000006		
24802.884	0	14963.619	3	26100	0	24859.415	434	24859.415	54.53099999999999145	24859.415	0	24859.415	56.53099999999999145		
24833.398	0	14972.152	4	26160	0	24870.209	435	24870.209	32.8109999999999927	24870.209	1	24870.209	36.81099999999999267		
24883.63	0	14988.34	5	26220	0	24917.743	436	24917.743	32.1129999999999995	24917.743	0	24917.743	34.1129999999999994		
25068.14	0	15005.265	4	26280	1	25215.157	439	25215.157	96.0969999999999797	25215.157	2	25215.157	102.0969999999999797		
25074.654	0	15016.472	5	26340	0	25217.906	437	25217.906	147.7659999999999621	25217.906	0	25217.906	149.7659999999999621		
25113.06	0	15039.839	6	26400	0	25294.066	440	25294.066	72.9089999999999914	25294.066	2	25294.066	78.9089999999999914		
25215.157	67.1260000000000045	15066.163	5	26460	0	25331.681	438	25331.681	253.0269999999999855	25331.681	1	25331.681	257.026999999999929		
25278.905	0	15084.151	4	26520	0	25449.319	442	25449.319	136.502000000000009	25449.319	2	25449.319	142.502000000000009		
25306.817	0	15111.535	3	26580	1	25554.186	441	25554.186	273.2809999999999482	25554.186	0	25554.186	275.2809999999999482		
25474.4	0	15175.286	2	26640	0	25608.458	443	25608.458	130.0579999999999922	25608.458	1	25608.458	134.0579999999999922		
25494.15	0	15223.019	1	26700	0	25681.363	446	25681.363	68.9050000000000008	25681.363	1	25681.363	72.9050000000000008		
25554.186	53.7999999999999969	15287.678	2	26760	0	25729.224	447	25729.224	43.86099999999998987	25729.224	1	25729.224	47.86099999999998985		
25608.458	106.8249999999999882	15301.925	1	26820	0	25755.82	445	25755.82	199.6339999999999566	25755.82	0	25755.82	201.6339999999999566		
25681.363	173.6519999999999862	15318.429	2	26880	0	25769.987	444	25769.987	269.8369999999999882	25769.987	2	25769.987	275.8369999999999882		
25729.224	71.37999999999999515	15326.508	1	26940	0	25774.994	448	25774.994	41.76999999999999582	25774.994	1	25774.994	45.7699999999999958		
25755.82	88.9890000000000039	15378.809	2	27000	0	25860.868	451	25860.868	81.87399999999999485	25860.868	1	25860.868	85.87399999999999485		
25769.987	58.67999999999999235	15398.134	1	27060	1	26024.011	450	26024.011	248.024	26024.011	2	26024.011	254.024		
25774.994	35.72899999999999912	15409.577	2	27120	0	26067.552	449	26067.552	309.73199999999997	26067.552	0	26067.552	311.73199999999997		
26006.838	0	15436.568	3	27180	0	26111.599	454	26111.599	30.85900000000000167	26111.599	0	26111.599	32.85899999999999455		
26038.523	0	15436.926	4	27240	0	26170.903	452	26170.903	160.0649999999999975	26170.903	1	26170.903	164.0649999999999975		
26078.74	0	15501.73	3	27300	0	26186.284	453	26186.284	141.7609999999999667	26186.284	2	26186.284	147.7609999999999666		
26250.834	0	15511.987	2	27360	0	26285.767	455	26285.767	32.93299999999999265	26285.767	0	26285.767	34.93299999999999265		
26267.707	0	15568.075	1	27420	0	26322.504	456	26322.504	50.79699999999999675	26322.504	1	26322.504	54.79699999999999675		
26271.591	0	15592.362	0	27480	0	26430.862	459	26430.862	90.32299999999997875	26430.862	1	26430.862	94.3229999999999787		
26285.767	13.38100000000000018	15679.424	0	27540	0	26455.882	457	26455.882	178.2909999999999962	26455.882	2	26455.882	184.2909999999999962		
26336.539	0	15690.029	1	27600	0	26601.649	460	26601.649	106.0509999999999873	26601.649	1	26601.649	110.0509999999999872		
26491.598	0	15693.674	0	27660	0	26606.801	458	26606.801	319.0339999999999905	26606.801	0	26606.801	321.0339999999999905		
26529.389	0	15737.798	0	27720	0	26659.321	461	26659.321	123.9319999999999875	26659.321	2	26659.321	129.931999999999959		
26601.649	44.0489999999999922	15758.614	1	27780	0	26724.776	463	26724.776	108.7309999999999941	26724.776	0	26724.776	110.7309999999999941		
26614.045	0	15779.735	2	27840	0	26787.398	464	26787.398	64.0250000000000055	26787.398	2	26787.398	70.0250000000000054		
26717.373	0	15796.421	1	27900	1	26849.997	466	26849.997	47.34899999999998935	26849.997	2	26849.997	53.34899999999998935		
26780.733	0	15809.744	2	27960	0	26870.658	462	26870.658	265.009000000000014	26870.658	1	26870.658	269.009000000000014		
26796.648	0	15811.337	3	28020	1	26907.716	467	26907.716	51.7189999999999939	26907.716	2	26907.716	57.7189999999999939		
26849.997	22.46399999999999853	15820.611	2	28080	2	26919.856	468	26919.856	45.19799999999999315	26919.856	1	26919.856	49.19799999999999315		
26870.658	29.39600000000000065	15893.775	1	28140	3	26991.508	465	26991.508	208.7749999999999765	26991.508	0	26991.508	210.7749999999999765		
26929.608	0	15920.577	2	28200	4	27083.029	470	27083.029	90.5099999999999906	27083.029	2	27083.029	96.5099999999999906		
26986.519	0	15921.552	3	28260	4	27086.494	471	27086.494	81.6049999999999894	27086.494	0	27086.494	83.6049999999999894		
27002.889	0	15946.068	2	28320	4	27158.021	472	27158.021	68.9919999999999899	27158.021	2	27158.021	74.99199999999998985		
27083.029	62.3519999999999894	15979.154	1	28380	5	27237.329	473	27237.329	141.449999999999988	27237.329	0	27237.329	143.449999999999988		
27093.879	0	16059.849	0	28440	4	27463.453	469	27463.453	529.8450000000000255	27463.453	1	27463.453	533.8450000000000255		
27158.021	2.766999999999999447	16106.165	0	28500	2	27479.105	474	27479.105	315.0839999999999452	27479.105	2	27479.105	321.0839999999999452		
27565.013	0	16108.984	1	28560	0	27697.733	476	27697.733	126.2319999999999987	27697.733	1	27697.733	130.2319999999999706		
27567.501	0	16191.311	0	28620	0	27721.568	475	27721.568	154.5550000000000062	27721.568	0	27721.568	156.5550000000000062		
27758.282	0	16203.257	1	28680	0	27826.028	478	27826.028	61.378	27826.028	1	27826.028	65.3779999999999856		
27760.65	0	16221.759	2	28740	0	27873.082	479	27873.082	78.24299999999999455	27873.082	2	27873.082	84.24299999999999455		
27788.839	0	16289.124	1	28800	0	27906.45	477	27906.45	146.1680000000000057	27906.45	0	27906.45	148.1680000000000057		
27874.519	0	16349.179	0	28860	0	27915.268	480	27915.268	36.74899999999999507	27915.268	1	27915.268	40.74899999999999507		
27880.167	0	16434.282	0	28920	0	28074.449	481	28074.449	188.2819999999999815	28074.449	2	28074.449	194.2819999999999815		
27906.45	19.93099999999999731	16508.588	1	28980	0	28075.349	483	28075.349	122.1059999999999941	28075.349	1	28075.349	126.1059999999999941		
27949.243	0	16518.53	0	29040	0	28151.059	484	28151.059	70.609999999999985	28151.059	2	28151.059	76.609999999999985		
28074.449	57.19599999999999775	16699.526	0	29100	0	28234.391	482	28234.391	325.9409999999999157	28234.391	0	28234.391	327.9409999999999157		
28075.349	54.89799999999999595	16733.233	0	29160	0	28301.301	486	28301.301	144.241999999999961	28301.301	2	28301.301	150.241999999999961		
28151.059	116.8129999999999878	16800.712	1	29220	0	28354.486	487	28354.486	118.0949999999999985	28354.486	0	28354.486	120.0949999999999985		
28234.391	179.230999999999994	16827.111	2	29280	0	28422.738	488	28422.738	115.4369999999999828	28422.738	2	28422.738	121.4369999999999828		
28301.301	195.9339999999999683	16864.037	3	29340	0	28459.012	490	28459.012	30.2740000000000008	28459.012	2	28459.012	36.27400000000000077		
28354.486	213.129999999999995	16913.462	2	29400	0	28486.682	485	28486.682	407.3329999999999687	28486.682	1	28486.682	411.3329999999999687		
28422.738	264.2579999999999237	16958.136	1	29460	0	28525.16	491	28525.16	60.1479999999999959	28525.16	2	28525.16	66.1479999999999959		
28459.012	200.7259999999999983	16981.04	0	29520	0	28545.363	492	28545.363	54.6809999999999971	28545.363	1	28545.363	58.6809999999999971		
28486.682	219.9629999999999647	17023.39	0	29580	1	28561.17	493	28561.17	30.00999999999999782	28561.17	2	28561.17	36.0099999999999908		
28525.16	201.6080000000000032	17192.224	0	29640	0	28665.904	489	28665.904	309.4180000000000052	28665.904	0	28665.904	311.4180000000000052		
28545.363	218.4420000000000066	17299.508	0	29700	0	28678.224	495	28678.224	78.8479999999999844	28678.224	2	28678.224	84.8479999999999844		
28593.376	0	17411.778	0	29760	0	28755.442	494	28755.442	206.079000000000007	28755.442	1	28755.442	210.079000000000007		
28829.917	0	17419.716	0	29820	0	28901.702	496	28901.702	69.7849999999999963	28901.702	0	28901.702	71.7849999999999963		
28958.505	0	17529.265	0	29880	1	29049.634	497	29049.634	89.1289999999999903	29049.634	0	29049.634	91.1289999999999903		
29109.654	0	17530.257	1	29940	1	29242.752	498	29242.752	131.0980000000000128	29242.752	0	29242.752	133.0980000000000128		
29141.874	0	17552.684	0	30000	1	29273.224	500	29273.224	43.45099999999999327	29273.224	2	29273.224	49.45099999999999325		
29223.773	0	17576.777	1	30060	1	29275.583	499	29275.583	129.7090000000000026	29275.583	1	29275.583	133.7090000000000026		
29242.752	4.6199999999999992	17581.808	2	30120	1	29325.607	502	29325.607	46.38299999999999535	29325.607	2	29325.607	52.38299999999999535		
29273.224	22.83399999999999597	17582.274	3	30180	1	29503.651	501	29503.651	258.899	29503.651	0	29503.651	260.899		
29280.275	0	17595.32	2	30240	1	29507.149	503	29507.149	222.8739999999999658	29507.149	1	29507.149	226.8739999999999658		
29361.103	0	17632.405	3	30300	2	29598.869	504	29598.869	231.7659999999999617	29598.869	2	29598.869	237.7659999999999617		
29503.651	7.96499999999999984	17647.737	4	30360	1	29614.63	506	29614.63	73.77299999999999575	29614.63	1	29614.63	77.77299999999999575		
29536.857	0	17670.719	5	30420	2	29817.256	507	29817.256	212.387	29817.256	2	29817.256	218.387		
29598.869	28.6939999999999954	17681.341	4	30480	1	29946.924	508	29946.924	283.308999999999968	29946.924	1	29946.924	287.308999999999968		
29659.615	0	17718.53	3	30540	1	30048.535	505	30048.535	542.884000000000013	30048.535	0	30048.535	544.884000000000013		
29817.256	8.414999999999999125	17759.609	2	30600	0	30048.829	509	30048.829	225.5729999999999783	30048.829	2	30048.829	231.5729999999999782		
29946.924	94.3409999999999793	17795.545	3	30660	0	30128.211	512	30128.211	73.38200000000000465	30128.211	2	30128.211	79.38200000000000465		
30048.535	76.7390000000000039	17808.757	2	30720	0	30214.861	510	30214.861	263.937000000000011	30214.861	1	30214.861	267.937000000000011		
30048.829	45.393999999999991	17840.534	1	30780	0	30357.347	514	30357.347	138.4859999999999893	30357.347	1	30357.347	142.4859999999999892		
30128.211	103.031999999999982	17842.132	2	30840	0	30384.791	513	30384.791	250.5799999999999827	30384.791	2	30384.791	256.5799999999999265		
30214.861	36.32399999999999787	17846.212	1	30900	4	30465.316	516	30465.316	74.5250000000000054	30465.316	2	30465.316	80.5250000000000054		
30357.347	153.8959999999999575	17910.871	0	30960	6	30553.426	511	30553.426	502.890999999999961	30553.426	0	30553.426	504.890999999999961		
30384.791	90.6089999999999801	17917.502	1	31020	4	30562.129	517	30562.129	90.81299999999998785	30562.129	2	30562.129	96.8129999999999878		
30465.316	103.5999999999999938	17945.505	0	31080	4	30569.249	515	30569.249	207.9019999999999862	30569.249	1	30569.249	211.9019999999999862		
30553.426	156.778999999999996	18123.114	0	31140	6	30616.395	519	30616.395	48.265999999999991	30616.395	2	30616.395	54.265999999999991		
30562.129	3.43900000000000004	18188.011	0	31200	8	30663.386	518	30663.386	107.959999999999979	30663.386	0	30663.386	109.959999999999979		
30640.614	0	18209.261	0	31260	6	30772.812	520	30772.812	128.1979999999999786	30772.812	1	30772.812	132.1979999999999786		
30698.226	0	18214.102	0	31320	6	30777.841	522	30777.841	42.4899999999999947	30777.841	2	30777.841	48.4899999999999946		
30729.351	0	18246.644	1	31380	8	30985.432	524	30985.432	148.327999999999974	30985.432	2	30985.432	154.327999999999974		
30772.812	27.05099999999999472	18248.753	2	31440	8	31014.868	523	31014.868	238.0559999999999815	31014.868	1	31014.868	242.0559999999999815		
30831.104	0	18313.677	1	31500	7	31202.716	525	31202.716	211.283999999999991	31202.716	2	31202.716	217.283999999999991		
30985.432	139.373999999999966	18331.251	0	31560	8	31221.275	526	31221.275	202.4069999999999815	31221.275	1	31221.275	206.4069999999999815		
31014.868	162.1309999999999712	18410.358	0	31620	9	31317.024	521	31317.024	616.798	31317.024	0	31317.024	618.798		
31202.716	326.6050000000000175	18588.041	0	31680	7	31495.849	528	31495.849	270.573999999999954	31495.849	1	31495.849	274.573999999999954		
31221.275	335.572999999999978	18636.762	0	31740	5	31578.515	529	31578.515	259.4909999999999845	31578.515	0	31578.515	261.4909999999999845		
31317.024	395.776999999999928	18678.418	0	31800	5	31586.277	530	31586.277	86.427999999999997	31586.277	1	31586.277	90.427999999999997		
31495.849	554.538999999999986	18678.63	1	31860	6	31628.012	531	31628.012	47.49699999999999965	31628.012	0	31628.012	49.49699999999999965		
31578.515	490.884000000000013	18702.722	2	31920	6	31661.579	533	31661.579	31.56700000000000002	31661.579	0	31661.579	33.56699999999999295		
31586.277	454.245000000000003	18710.36	1	31980	7	31697.347	534	31697.347	33.76800000000000052	31697.347	0	31697.347	35.7680000000000005		
31628.012	470.299999999999953	18742.06	2	32040	7	31719.798	532	31719.798	129.5209999999999578	31719.798	1	31719.798	133.5209999999999578		
31661.579	501.793999999999981	18790.338	1	32100	6	31725.026	527	31725.026	516.309999999999944	31725.026	2	31725.026	522.309999999999944		
31697.347	400.3189999999999582	18850.87	0	32160	7	31760.248	536	31760.248	36.4500000000000027	31760.248	1	31760.248	40.4500000000000027		
31719.798	365.341999999999983	18899.473	0	32220	6	31795.151	537	31795.151	64.125	31795.151	2	31795.151	70.125		
31725.026	366.924999999999953	18902.683	1	32280	3	31862.797	535	31862.797	163.4499999999999878	31862.797	0	31862.797	165.4499999999999878		
31760.248	259.2479999999999327	18903.179	0	32340	3	31959.34	538	31959.34	195.0919999999999838	31959.34	1	31959.34	199.0919999999999838		
31795.151	229.2160000000000072	18976.277	0	32400	4	32098.056	539	32098.056	296.9049999999999717	32098.056	2	32098.056	302.9049999999999717		
31862.797	268.3369999999999882	19004.228	0	32460	6	32185.12	541	32185.12	221.779999999999972	32185.12	1	32185.12	225.779999999999972		
31959.34	345.2110000000000115	19050.89	1	32520	6	32212.083	542	32212.083	108.0269999999999865	32212.083	2	32212.083	114.0269999999999864		
32098.056	413.5789999999999492	19052.508	2	32580	5	32223.81	543	32223.81	34.68999999999999757	32223.81	1	32223.81	38.68999999999999755		
32185.12	422.7279999999999502	19090.601	3	32640	5	32271.158	540	32271.158	406.360999999999989	32271.158	0	32271.158	408.360999999999989		
32212.083	442.5009999999999742	19194.028	2	32700	4	32275.555	544	32275.555	57.471999999999994	32275.555	2	32275.555	63.471999999999994		
32223.81	409.5779999999999727	19234.827	1	32760	4	32352.696	545	32352.696	124.8859999999999952	32352.696	1	32352.696	128.8859999999999667		
32271.158	410.637999999999919	19241.795	0	32820	6	32442.962	546	32442.962	169.8039999999999731	32442.962	0	32442.962	171.8039999999999731		
32275.555	339.3379999999999645	19242.257	1	32880	7	32487.881	548	32487.881	131.1850000000000018	32487.881	1	32487.881	135.1850000000000016		
32352.696	389.7139999999999405	19310.793	2	32940	7	32549.139	547	32549.139	267.5839999999999455	32549.139	2	32549.139	273.5839999999999455		
32442.962	292.2200000000000262	19355.062	3	33000	6	32582.785	550	32582.785	90.90399999999999605	32582.785	1	32582.785	94.903999999999996		
32487.881	277.8199999999999352	19357.287	2	33060	9	32599.137	551	32599.137	43.99799999999999025	32599.137	2	32599.137	49.99799999999999025		
32549.139	187.2889999999999863	19411.18	3	33120	7	32657.133	553	32657.133	51.9959999999999949	32657.133	2	32657.133	57.99599999999999485		
32582.785	208.6929999999999828	19484.454	2	33180	5	32704.991	549	32704.991	260.028999999999996	32704.991	0	32704.991	262.028999999999996		
32599.137	174.7439999999999707	19497.244	1	33240	6	32746.428	554	32746.428	83.29499999999998725	32746.428	2	32746.428	89.29499999999998705		
32657.133	221.137	19511.444	2	33300	6	32791.194	555	32791.194	84.20300000000000265	32791.194	0	32791.194	86.20300000000000265		
32704.991	246.9359999999999777	19555.287	1	33360	7	32892.387	552	32892.387	305.6019999999999742	32892.387	1	32892.387	309.6019999999999742		
32746.428	245.5260000000000095	19567.508	0	33420	6	32977.657	556	32977.657	225.2289999999999838	32977.657	2	32977.657	231.2289999999999837		
32791.194	205.4239999999999776	19620.377	0	33480	4	33097.664	558	33097.664	201.2769999999999862	33097.664	1	33097.664	205.2769999999999862		
32892.387	284.5359999999999437	19650.022	0	33540	4	33103.481	559	33103.481	119.8239999999999833	33103.481	2	33103.481	125.8239999999999833		
32977.657	267.876999999999952	19680.713	1	33600	3	33141.217	557	33141.217	348.0230000000000232	33141.217	0	33141.217	350.0230000000000232		
33097.664	342.0599999999999445	19710.344	2	33660	3	33147.963	560	33147.963	46.2989999999999922	33147.963	1	33147.963	50.2989999999999922		
33103.481	318.6359999999999657	19737.331	1	33720	2	33186.242	563	33186.242	34.27899999999999625	33186.242	1	33186.242	38.27899999999999625		
33141.217	339.2210000000000027	19741.22	2	33780	1	33227.737	561	33227.737	118.256	33227.737	2	33227.737	124.256		
33147.963	332.4149999999999625	19757.862	3	33840	1	33302.12	565	33302.12	68.38299999999998105	33302.12	2	33302.12	74.38299999999998105		
33186.242	308.1429999999999142	19764.45	4	33900	1	33384.323	562	33384.323	241.105999999999994	33384.323	0	33384.323	243.105999999999994		
33227.737	347.3509999999999977	19825.057	3	33960	2	33410.766	564	33410.766	220.524	33410.766	1	33410.766	224.524		
33302.12	292.1909999999999157	19844.598	2	34020	0	33423.265	566	33423.265	115.1449999999999813	33423.265	2	33423.265	121.1449999999999813		
33384.323	347.8919999999999377	19892.328	1	34080	1	33462.327	567	33462.327	76.0039999999999903	33462.327	0	33462.327	78.0039999999999903		
33410.766	351.0369999999999195	19930.967	2	34140	0	33499.446	569	33499.446	70.180999999999983	33499.446	2	33499.446	76.1809999999999829		
33423.265	238.3979999999999667	19952.17	3	34200	1	33590.638	571	33590.638	85.19199999999997855	33590.638	2	33590.638	91.1919999999999783		
33462.327	257.307999999999992	19977.8	2	34260	2	33692.077	568	33692.077	277.3109999999999207	33692.077	1	33692.077	281.3109999999999207		
33499.446	285.1259999999999752	20001.917	1	34320	3	33694.719	572	33694.719	98.0809999999999885	33694.719	2	33694.719	104.0809999999999885		
33590.638	284.932999999999992	20012.582	2	34380	1	33765.511	570	33765.511	301.183999999999968	33765.511	0	33765.511	303.183999999999968		
33692.077	345.7379999999999415	20031.781	3	34440	0	33837.931	574	33837.931	137.2119999999999887	33837.931	2	33837.931	143.2119999999999885		
33694.719	313.389000000000009	20061.615	2	34500	3	33922.862	575	33922.862	155.3509999999999983	33922.862	0	33922.862	157.3509999999999983		
33765.511	263.3869999999999425	20070.852	3	34560	2	33972.154	577	33972.154	47.2920000000000014	33972.154	0	33972.154	49.2920000000000014		
33837.931	133.1239999999999663	20090.759	4	34620	3	33984.58	573	33984.58	288.502999999999928	33984.58	1	33984.58	292.502999999999928		
33922.862	94.9770000000000035	20115.358	5	34680	3	34108.524	576	34108.524	264.59299999999996	34108.524	2	34108.524	270.59299999999996		
33972.154	56.07200000000000255	20139.128	6	34740	1	34137.569	579	34137.569	148.9889999999999753	34137.569	1	34137.569	152.9889999999999753		
33984.58	43.99799999999999025	20147.387	5	34800	1	34330.087	581	34330.087	188.5179999999999718	34330.087	1	34330.087	192.5179999999999718		
34108.524	53.12699999999999515	20158.681	4	34860	1	34341.804	580	34341.804	227.279999999999972	34341.804	2	34341.804	233.279999999999972		
34137.569	10.3439999999999976	20171.389	5	34920	2	34379.836	578	34379.836	405.682000000000015	34379.836	0	34379.836	407.682000000000015		
34330.087	188.075999999999964	20279.253	4	34980	1	34380.517	583	34380.517	32.71299999999999375	34380.517	2	34380.517	38.71299999999999375		
34341.804	101.5849999999999791	20299.754	5	35040	2	34420.98	585	34420.98	34.46299999999999375	34420.98	2	34420.98	40.46299999999999375		
34379.836	103.2699999999999816	20360.432	4	35100	3	34515.714	582	34515.714	181.6270000000000088	34515.714	1	34515.714	185.6270000000000088		
34380.517	48.18399999999999725	20380.108	5	35160	2	34562.784	584	34562.784	180.9479999999999783	34562.784	0	34562.784	182.9479999999999783		
34444.298	0	20398.003	4	35220	2	34642.511	586	34642.511	192.2129999999999647	34642.511	2	34642.511	198.2129999999999647		
34515.714	68.9099999999999963	20418.567	5	35280	1	34708.092	587	34708.092	188.3779999999999847	34708.092	1	34708.092	192.3779999999999847		
34562.784	113.6039999999999845	20460.384	6	35340	0	34725.406	588	34725.406	160.6220000000000135	34725.406	0	34725.406	162.6220000000000135		
34642.511	149.7769999999999862	20461.642	5	35400	0	34747.02	589	34747.02	98.5089999999999859	34747.02	2	34747.02	104.5089999999999859		
34708.092	120.9569999999999931	20495.898	4	35460	0	34819.264	591	34819.264	91.85800000000000375	34819.264	0	34819.264	93.8580000000000037		
34725.406	121.5699999999999926	20529.372	3	35520	0	34939.644	592	34939.644	186.6239999999999658	34939.644	2	34939.644	192.6239999999999658		
34747.02	105.6380000000000048	20568.735	4	35580	2	34940.777	593	34940.777	119.5130000000000047	34940.777	0	34940.777	121.5130000000000047		
34819.264	19.75199999999999526	20578.358	3	35640	4	34960.192	590	34960.192	248.0999999999999652	34960.192	1	34960.192	252.0999999999999652		
34939.644	132.3360000000000125	20611.609	4	35700	5	35089.857	596	35089.857	125.6649999999999913	35089.857	1	35089.857	129.6649999999999632		
34940.777	78.859999999999985	20633.1	5	35760	5	35102.815	594	35102.815	157.1709999999999915	35102.815	2	35102.815	163.1709999999999915		
34960.192	34.82800000000000282	20642.518	6	35820	2	35103.438	595	35103.438	160.6610000000000008	35103.438	0	35103.438	162.6610000000000008		
35089.857	129.0310000000000055	20666.934	7	35880	1	35135.823	599	35135.823	30.38499999999999782	35135.823	0	35135.823	32.3849999999999908		
35102.815	67.6550000000000008	20672.737	8	35940	0	35181.637	600	35181.637	43.8139999999999928	35181.637	0	35181.637	45.8139999999999928		
35103.438	28.65899999999999882	20680.602	7	36000	0	35268.879	597	35268.879	175.0219999999999907	35268.879	1	35268.879	179.0219999999999907		
35135.823	59.36799999999999475	20719.586	8	36060	0	35286.363	598	35286.363	177.5480000000000013	35286.363	2	35286.363	183.5480000000000012		
35181.637	70.35299999999998	20771.644	9	36120	0	35308.604	601	35308.604	124.966999999999984	35308.604	0	35308.604	126.966999999999984		
35268.879	155.6490000000000003	20776.118	8	36180	1	35400.467	603	35400.467	108.1039999999999845	35400.467	2	35400.467	114.1039999999999845		
35286.363	82.61799999999999455	20780.749	7	36240	0	35444.831	604	35444.831	46.04500000000000145	35444.831	0	35444.831	48.04500000000000145		
35396.786	0	20798.815	8	36300	1	35554.06	602	35554.06	281.1809999999999252	35554.06	1	35554.06	285.1809999999999252		
35434.659	0	20803.326	9	36360	2	35704.39	606	35704.39	208.7359999999999891	35704.39	0	35704.39	210.7359999999999891		
35493.654	0	20823.44	8	36420	2	35760.121	607	35760.121	202.0609999999999781	35760.121	1	35760.121	206.0609999999999781		
35554.06	23.74699999999999977	20842.234	7	36480	2	35761.978	608	35761.978	55.5879999999999936	35761.978	0	35761.978	57.5879999999999936		
35704.39	158.9420000000000068	20853.211	8	36540	1	35805.87	605	35805.87	365.2110000000000112	35805.87	2	35805.87	371.2110000000000112		
